like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-2.283,1.692,3010.0,1500.0,40.0,-9.99,1.0
-2.58,1.262,6000.0,326.0,40.0,-0.00638,2.0
-1.498,3.0,5060.0,1276.0,40.0,-9.99,3.0
-2.395,1.468,3010.0,1411.0,34.8,-5.746,4.0
-1.614,2.684,5476.0,649.0,20.03,-8.6,0.0
-2.271,2.346,3010.0,726.5,40.0,-9.99,1.0
-2.762,1.0,4804.0,326.0,39.94,-0.4727,2.0
-1.523,3.0,5940.0,942.5,40.0,-7.74,3.0
-2.115,2.05,4058.0,1500.0,40.0,-0.00638,4.0
-2.076,3.0,6000.0,470.2,17.1,-9.99,0.0
-2.098,2.059,3384.0,1500.0,40.0,-4.62,1.0
-2.656,1.115,5844.0,386.0,40.0,-0.00638,2.0
-1.758,2.234,5540.0,735.5,36.1,-7.996,3.0
-2.416,1.798,3010.0,1500.0,40.0,-0.7324,4.0
-2.041,2.193,6000.0,674.0,3.53e-05,-9.99,0.0
-1.69,3.0,3712.0,1170.0,40.0,-6.887,1.0
-2.715,1.0,6000.0,326.0,40.0,-0.00638,2.0
-1.783,2.049,6000.0,633.5,32.84,-6.69,3.0
-2.266,1.593,3612.0,1073.0,34.1,-5.176,4.0
-1.9,3.0,5390.0,820.0,20.39,-9.99,0.0
-1.969,3.0,3010.0,1089.0,17.92,-9.445,1.0
-1.848,1.569,5680.0,326.0,23.0,-6.176,2.0
-1.82,1.483,6000.0,1070.0,26.28,-9.99,3.0
-2.143,1.0,5308.0,407.0,13.3,-7.56,4.0
-1.601,3.0,3866.0,1312.0,25.86,-9.99,0.0
-1.819,3.0,3032.0,1500.0,40.0,-9.19,1.0
-2.377,1.365,6000.0,352.5,32.78,-0.00638,2.0
-1.735,2.742,3928.0,964.0,40.0,-9.99,3.0
-2.352,1.0,3556.0,579.5,3.53e-05,-0.00638,4.0
-1.95,3.0,3010.0,915.0,16.9,-9.99,0.0
-1.496,3.0,5276.0,1338.0,40.0,-8.59,1.0
-2.414,1.124,6000.0,326.0,28.17,-0.00638,2.0
-2.723,3.0,5444.0,591.0,1.948,-8.45,3.0
-2.502,1.0,5004.0,994.5,37.9,-9.99,4.0
-1.981,2.398,3068.0,326.0,9.805,-9.99,0.0
-1.499,2.262,6000.0,1341.0,27.16,-8.625,1.0
-1.592,2.502,6000.0,326.0,29.16,-3.207,2.0
-1.682,2.09,5560.0,326.0,27.95,-9.47,3.0
-2.434,1.0,6000.0,326.0,31.1,-9.89,4.0
-2.047,2.088,3010.0,464.8,9.48,-9.99,0.0
-1.737,2.363,6000.0,685.5,40.0,-9.99,1.0
-2.164,1.237,6000.0,326.0,26.58,-8.336,2.0
-1.812,2.58,4268.0,326.0,32.4,-5.066,3.0
-2.158,1.31,6000.0,652.0,31.42,-9.99,4.0
-1.85,1.999,4172.0,326.0,3.53e-05,-8.65,0.0
-1.615,2.63,6000.0,441.2,36.94,-9.99,1.0
-2.086,1.0,6000.0,470.2,3.53e-05,-5.727,2.0
-2.14,2.28,3498.0,546.0,32.56,-2.662,3.0
-1.502,2.348,6000.0,1000.5,24.75,-9.99,4.0
-2.639,1.426,3010.0,1285.0,40.0,-0.00638,0.0
-2.043,1.0,6000.0,757.0,14.62,-4.184,1.0
-1.78,1.916,6000.0,326.0,1.157,-0.00638,2.0
-2.012,2.729,3346.0,680.5,40.0,-9.99,3.0
-1.499,1.831,6000.0,801.0,17.44,-1.255,4.0
-2.695,1.0,3234.0,1450.0,35.62,-0.00638,0.0
-2.39,1.0,3490.0,477.2,3.53e-05,-0.00638,1.0
-1.808,1.888,6000.0,555.5,3.53e-05,-0.1565,2.0
-1.776,3.0,3140.0,326.0,16.61,-6.85,3.0
-1.471,2.736,4730.0,873.0,28.58,-4.367,4.0
-2.887,1.0,3010.0,794.5,40.0,-0.00638,0.0
-2.553,1.034,3010.0,714.5,19.78,-0.00638,1.0
-2.111,1.0,6000.0,326.0,3.53e-05,-0.4727,2.0
-2.15,2.525,3010.0,441.0,3.53e-05,-4.242,3.0
-1.528,2.87,3678.0,938.5,20.9,-4.086,4.0
-2.896,1.0,3068.0,667.0,40.0,-0.00638,0.0
-2.428,2.09,3010.0,660.5,38.8,-5.605,1.0
-2.09,1.0,6000.0,460.5,3.53e-05,-0.00638,2.0
-1.894,2.58,3010.0,326.0,15.914,-2.783,3.0
-1.523,2.8,5644.0,1115.0,31.8,-0.1616,4.0
-2.809,1.0,3010.0,326.0,27.06,-0.00638,0.0
-2.309,3.0,3010.0,326.0,40.0,-3.68,1.0
-1.947,1.0,5540.0,1500.0,9.28,-0.00638,2.0
-2.322,2.744,3010.0,326.0,40.0,-6.598,3.0
-1.886,2.295,6000.0,1500.0,40.0,-0.00638,4.0
-2.787,1.0,3010.0,371.0,26.27,-0.00638,0.0
-1.621,2.09,4348.0,326.0,12.53,-6.023,1.0
-2.318,1.2705,6000.0,1500.0,34.5,-0.00638,2.0
-1.698,3.0,3840.0,393.8,29.8,-3.14,3.0
-1.945,2.291,6000.0,1133.0,40.0,-0.00638,4.0
-2.479,1.442,3570.0,733.0,31.19,-0.00638,0.0
-2.217,1.794,3010.0,326.0,3.53e-05,-7.605,1.0
-2.291,1.436,6000.0,1500.0,40.0,-1.749,2.0
-1.885,3.0,4030.0,326.0,40.0,-5.8,3.0
-2.152,1.811,6000.0,1335.0,40.0,-0.00638,4.0
-2.29,1.352,3010.0,650.0,16.73,-7.195,0.0
-1.7295,1.742,3936.0,1037.0,10.03,-9.99,1.0
-2.64,1.0,4770.0,1378.0,40.0,-0.392,2.0
-1.485,2.768,4652.0,326.0,19.62,-7.62,3.0
-2.064,2.303,6000.0,1349.0,10.06,-1.862,4.0
-2.135,1.998,3010.0,326.0,5.137,-9.99,0.0
-1.7705,1.7705,6000.0,1500.0,33.97,-9.99,1.0
-1.944,1.0,6000.0,1500.0,3.53e-05,-0.00638,2.0
-2.5,1.198,6000.0,1213.0,40.0,-0.467,3.0
-2.447,2.79,3010.0,1056.0,3.53e-05,-0.00638,4.0
-2.344,1.16,3376.0,326.0,4.72,-5.152,0.0
-2.244,1.168,5930.0,1135.0,33.97,-9.99,1.0
-1.943,1.0,6000.0,1500.0,3.53e-05,-0.6113,2.0
-2.312,3.0,5404.0,641.5,10.33,-2.379,3.0
-1.597,2.104,3542.0,1101.0,17.9,-0.00638,4.0
-2.4,2.86,3010.0,835.0,3.53e-05,-4.746,0.0
-2.064,1.0,5028.0,896.0,13.65,-9.99,1.0
-1.993,1.0,4680.0,1500.0,3.53e-05,-0.00638,2.0
-1.942,2.707,4470.0,738.0,9.24,-2.514,3.0
-2.26,1.0,3010.0,1500.0,13.016,-0.00638,4.0
-2.488,2.783,3786.0,1067.0,3.53e-05,-6.43,0.0
-2.479,1.0,3962.0,648.5,27.22,-9.99,1.0
-2.018,1.0,5188.0,1182.0,3.53e-05,-0.986,2.0
-1.556,2.035,5570.0,1082.0,14.21,-0.00638,3.0
-1.627,1.717,3778.0,1277.0,15.516,-0.3499,4.0
-2.41,2.633,4120.0,1259.0,4.016,-7.508,0.0
-2.375,1.0,4572.0,658.0,25.94,-9.99,1.0
-1.965,1.0,5252.0,1500.0,3.53e-05,-0.00638,2.0
-1.714,1.351,6000.0,972.5,14.3,-1.345,3.0
-1.696,1.443,4516.0,1500.0,9.14,-0.00638,4.0
-1.562,2.316,5440.0,1187.0,20.86,-9.99,0.0
-2.404,1.106,6000.0,1500.0,40.0,-6.566,1.0
-2.068,1.0,4268.0,1231.0,6.69,-2.764,2.0
-1.804,1.433,5620.0,330.5,15.984,-0.00638,3.0
-2.402,1.185,3854.0,1500.0,30.98,-0.00638,4.0
-1.746,1.498,3948.0,1500.0,22.1,-9.99,0.0
-2.1,1.433,6000.0,1225.0,36.03,-8.57,1.0
-2.084,1.0,4732.0,942.5,4.332,-1.788,2.0
-2.115,1.0,5900.0,326.0,5.51,-0.00638,3.0
-1.619,1.698,4046.0,1446.0,11.805,-1.793,4.0
-2.014,1.0,4284.0,1500.0,16.94,-8.96,0.0
-2.494,1.0,6000.0,1500.0,34.6,-0.5215,1.0
-2.258,3.0,3010.0,326.0,3.53e-05,-9.99,2.0
-2.246,2.46,4086.0,1106.0,3.53e-05,-9.99,3.0
-1.8125,3.0,4764.0,1500.0,20.95,-0.00638,4.0
-2.03,1.0,4816.0,1151.0,10.94,-9.99,0.0
-1.7295,1.709,4396.0,1046.0,5.35,-0.00638,1.0
-2.234,1.406,3150.0,593.0,3.53e-05,-7.75,2.0
-1.987,2.498,4664.0,607.0,5.625,-9.99,3.0
-3.281,3.0,6000.0,1247.0,2.498,-3.56,4.0
-2.064,1.0,4720.0,1084.0,3.53e-05,-9.99,0.0
-1.927,2.143,5224.0,732.5,3.53e-05,-1.985,1.0
-2.564,1.0,3010.0,326.0,5.195,-0.00638,2.0
-2.836,3.0,4976.0,835.0,3.53e-05,-9.99,3.0
-2.83,3.0,6000.0,577.0,3.53e-05,-0.1008,4.0
-1.851,1.711,3980.0,1108.0,3.53e-05,-7.61,0.0
-1.7705,1.537,6000.0,877.5,3.53e-05,-0.00638,1.0
-2.14,1.357,3712.0,326.0,3.53e-05,-0.00638,2.0
-1.535,2.412,5404.0,1002.5,31.8,-9.99,3.0
-2.646,3.0,6000.0,326.0,0.955,-0.2722,4.0
-2.348,2.48,4516.0,1176.0,3.53e-05,-7.086,0.0
-2.191,2.715,4956.0,398.8,0.0893,-1.504,1.0
-2.006,1.584,3646.0,326.0,8.984,-1.77,2.0
-1.919,1.1455,5564.0,799.0,10.47,-9.99,3.0
-2.4,2.754,6000.0,326.0,3.53e-05,-1.463,4.0
-1.787,1.597,6000.0,1016.5,3.53e-05,-9.99,0.0
-2.059,1.062,5410.0,565.0,3.53e-05,-0.931,1.0
-1.979,1.508,3514.0,803.5,5.477,-1.761,2.0
-2.236,1.0,5816.0,427.8,22.55,-9.414,3.0
-2.045,3.0,6000.0,566.0,16.05,-3.047,4.0
-1.777,1.486,5828.0,1395.0,3.53e-05,-8.15,0.0
-2.564,2.684,6000.0,740.0,3.53e-05,-4.32,1.0
-2.25,1.071,3010.0,1352.0,0.9966,-3.967,2.0
-2.016,1.0,4976.0,1165.0,13.72,-9.99,3.0
-1.756,3.0,6000.0,326.0,18.73,-3.049,4.0
-1.925,1.0,6000.0,1500.0,8.4,-8.25,0.0
-1.62,1.819,6000.0,1222.0,11.766,-0.00638,1.0
-2.08,1.0,4300.0,1220.0,13.21,-0.798,2.0
-1.524,1.7705,5856.0,1341.0,16.23,-6.023,3.0
-2.027,2.422,5710.0,326.0,0.9595,-0.751,4.0
-2.285,1.0,6000.0,587.5,25.97,-9.99,0.0
-2.162,1.0,4650.0,629.5,3.53e-05,-9.99,1.0
-1.475,3.0,6000.0,1275.0,29.27,-0.00638,2.0
-1.957,1.0,6000.0,1388.0,3.53e-05,-0.00638,3.0
-2.674,3.0,6000.0,326.0,3.53e-05,-1.109,4.0
-1.963,1.626,6000.0,326.0,30.0,-9.99,0.0
-2.164,1.0,4804.0,536.0,3.53e-05,-9.99,1.0
-1.725,2.36,4956.0,1444.0,33.9,-0.00638,2.0
-1.817,1.384,4604.0,1274.0,3.53e-05,-5.656,3.0
-1.845,2.09,5290.0,491.8,3.53e-05,-0.2703,4.0
-2.123,1.389,6000.0,326.0,29.98,-9.99,0.0
-1.726,1.764,4664.0,666.0,7.54,-9.99,1.0
-1.806,2.438,6000.0,1500.0,39.44,-0.00638,2.0
-1.863,2.172,4280.0,539.5,3.53e-05,-2.84,3.0
-1.832,1.899,4136.0,1312.0,2.824,-1.015,4.0
-1.688,1.547,5508.0,496.5,13.86,-4.645,0.0
-1.548,2.17,3698.0,1116.0,18.69,-6.16,1.0
-2.143,1.76,6000.0,1500.0,40.0,-0.4321,2.0
-2.06,1.25,4136.0,578.0,3.53e-05,-8.29,3.0
-2.176,1.299,3666.0,1222.0,23.44,-0.2114,4.0
-1.604,3.0,4820.0,637.0,40.0,-9.44,0.0
-2.43,1.326,3548.0,1199.0,40.0,-9.99,1.0
-2.393,1.163,4980.0,1133.0,36.7,-6.676,2.0
-2.318,1.276,4816.0,658.0,34.1,-9.99,3.0
-1.914,2.121,3730.0,794.5,3.53e-05,-1.168,4.0
-2.107,3.0,3194.0,326.0,40.0,-9.84,0.0
-1.731,3.0,3010.0,1500.0,26.61,-4.64,1.0
-2.29,1.507,4870.0,1405.0,40.0,-2.299,2.0
-2.598,1.0,4244.0,578.0,35.4,-9.164,3.0
-2.342,3.0,4610.0,326.0,3.53e-05,-3.66,4.0
-1.502,3.0,6000.0,1500.0,40.0,-7.605,0.0
-1.674,3.0,4050.0,1500.0,40.0,-1.027,1.0
-1.919,1.432,6000.0,1285.0,28.92,-8.12,2.0
-2.287,1.082,6000.0,326.0,24.88,-3.953,3.0
-1.961,2.521,4452.0,366.2,3.53e-05,-0.00638,4.0
-1.499,2.855,4830.0,1332.0,37.72,-9.99,0.0
-1.788,2.58,4496.0,1500.0,40.0,-1.033,1.0
-1.92,1.0,6000.0,1500.0,14.32,-6.44,2.0
-2.107,1.834,6000.0,990.0,36.6,-0.00638,3.0
-2.025,2.184,3010.0,918.0,5.86,-3.865,4.0
-2.586,3.0,6000.0,1286.0,15.93,-6.508,0.0
-1.538,2.979,5468.0,721.0,24.98,-7.367,1.0
-1.8125,1.68,5736.0,1439.0,1.646,-4.797,2.0
-2.137,1.88,6000.0,1201.0,40.0,-0.00638,3.0
-2.012,3.0,3010.0,526.5,29.64,-4.098,4.0
-2.701,2.5,5550.0,1500.0,3.53e-05,-9.99,0.0
-2.047,2.56,6000.0,326.0,6.453,-3.62,1.0
-1.855,1.805,4164.0,1500.0,0.0974,-0.4329,2.0
-1.803,2.615,5416.0,326.0,40.0,-6.684,3.0
-2.486,2.59,3010.0,1317.0,3.53e-05,-9.99,4.0
-2.941,2.975,5684.0,1500.0,12.94,-9.99,0.0
-1.649,2.717,6000.0,326.0,18.67,-7.043,1.0
-1.578,2.246,3512.0,1500.0,24.06,-3.348,2.0
-1.822,3.0,5308.0,499.8,40.0,-0.00638,3.0
-2.361,3.0,3010.0,1500.0,12.305,-3.812,4.0
-1.506,3.0,5350.0,1176.0,40.0,-8.58,0.0
-1.674,2.627,4988.0,326.0,12.92,-4.234,1.0
-1.4375,2.826,4570.0,1500.0,26.1,-0.00638,2.0
-1.51,3.0,5430.0,948.0,33.97,-1.79,3.0
-2.268,2.486,3010.0,1500.0,6.43,-3.822,4.0
-1.733,2.553,5264.0,1291.0,36.94,-0.3743,0.0
-1.529,1.954,5064.0,1051.0,16.45,-9.99,1.0
-1.67,3.0,4980.0,1022.0,40.0,-1.663,2.0
-1.497,3.0,6000.0,814.0,28.72,-6.42,3.0
-2.283,2.416,3010.0,1126.0,3.53e-05,-6.402,4.0
-1.69,3.0,3908.0,1305.0,38.4,-1.645,0.0
-1.94,1.0,5428.0,1500.0,8.67,-9.99,1.0
-1.465,2.281,6000.0,912.5,20.34,-0.00638,2.0
-1.983,3.0,6000.0,1125.0,21.08,-5.16,3.0
-2.613,2.645,3010.0,1500.0,3.53e-05,-6.105,4.0
-1.807,3.0,3010.0,1076.0,28.12,-7.57,0.0
-1.94,1.0,6000.0,1378.0,8.05,-7.39,1.0
-1.788,1.291,6000.0,801.0,10.98,-5.867,2.0
-1.679,3.0,4308.0,389.0,33.0,-3.248,3.0
-2.094,1.855,3010.0,1255.0,3.53e-05,-7.016,4.0
-1.802,1.874,6000.0,1305.0,6.715,-1.245,0.0
-1.93,1.0,6000.0,1500.0,7.86,-2.303,1.0
-3.508,3.0,6000.0,1500.0,2.42,-9.99,2.0
-2.35,1.535,3352.0,711.0,31.08,-8.58,3.0
-2.084,1.338,3010.0,1500.0,3.53e-05,-0.00638,4.0
-2.08,1.994,6000.0,1500.0,3.53e-05,-0.00638,0.0
-1.971,1.0,5836.0,1270.0,1.969,-5.21,1.0
-1.989,1.0,6000.0,1077.0,3.268,-3.293,2.0
-2.154,1.0,5252.0,326.0,7.707,-9.875,3.0
-2.281,1.0,3010.0,1500.0,18.11,-5.36,4.0
-1.774,1.292,6000.0,1394.0,2.94,-0.00638,0.0
-1.992,1.0,6000.0,1100.0,3.53e-05,-5.97,1.0
-2.37,1.065,6000.0,725.0,32.28,-8.19,2.0
-2.17,1.302,3050.0,1174.0,18.8,-4.332,3.0
-2.678,1.0,3010.0,1294.0,34.66,-4.984,4.0
-1.698,1.403,5224.0,1500.0,8.266,-1.408,0.0
-1.911,1.895,6000.0,1036.0,3.53e-05,-9.99,1.0
-2.242,1.41,6000.0,378.0,32.78,-4.832,2.0
-1.871,1.59,3454.0,1278.0,21.08,-3.719,3.0
-1.753,2.42,3010.0,1500.0,18.64,-3.436,4.0
-2.578,1.117,4508.0,1500.0,40.0,-0.00638,0.0
-1.794,1.655,5532.0,1023.0,3.53e-05,-9.99,1.0
-2.0,2.193,3826.0,326.0,30.27,-6.92,2.0
-2.078,1.3125,3010.0,1420.0,16.16,-0.00638,3.0
-2.51,3.0,3010.0,1457.0,11.336,-9.69,4.0
-1.779,1.664,3850.0,1500.0,4.19,-0.00638,0.0
-1.823,1.1045,6000.0,1500.0,13.586,-9.99,1.0
-2.307,1.491,5450.0,1238.0,40.0,-1.956,2.0
-1.622,1.928,4620.0,1242.0,11.88,-5.34,3.0
-2.021,3.0,3010.0,1500.0,20.48,-9.99,4.0
-2.182,1.123,3010.0,1500.0,3.53e-05,-9.99,0.0
-2.08,1.0,6000.0,513.0,3.53e-05,-9.99,1.0
-2.936,1.0,3086.0,326.0,40.0,-0.00638,2.0
-2.459,1.075,6000.0,1500.0,40.0,-4.652,3.0
-2.727,3.0,3010.0,1131.0,3.53e-05,-9.99,4.0
-1.924,1.918,3724.0,1305.0,3.53e-05,-4.7,0.0
-2.592,1.0,5044.0,751.0,37.8,-5.344,1.0
-2.79,1.022,4108.0,326.0,40.0,-1.357,2.0
-1.796,1.415,3726.0,1500.0,8.234,-1.199,3.0
-1.79,3.0,3010.0,1082.0,26.17,-7.24,4.0
-1.724,1.543,4170.0,1500.0,8.3,-9.85,0.0
-2.197,1.292,6000.0,807.0,33.8,-9.99,1.0
-2.678,1.0,5900.0,616.0,40.0,-0.713,2.0
-1.483,2.803,4148.0,1168.0,23.89,-5.86,3.0
-1.757,2.322,3010.0,1500.0,20.36,-7.89,4.0
-1.972,1.0,5052.0,1500.0,3.53e-05,-9.99,0.0
-1.668,1.705,5984.0,326.0,21.42,-9.99,1.0
-2.162,1.954,6000.0,816.0,40.0,-0.00638,2.0
-2.562,2.705,4628.0,1091.0,3.53e-05,-4.71,3.0
-1.772,2.463,3010.0,1500.0,26.2,-9.99,4.0
-1.776,1.327,4604.0,1500.0,6.03,-9.99,0.0
-1.499,2.26,6000.0,326.0,22.81,-9.99,1.0
-1.673,3.0,5564.0,1142.0,40.0,-0.00638,2.0
-2.578,3.0,4876.0,570.0,3.53e-05,-3.768,3.0
-1.705,1.634,3758.0,1323.0,12.586,-9.52,4.0
-1.561,1.833,4256.0,1281.0,21.55,-9.99,0.0
-1.543,2.422,6000.0,351.2,19.27,-9.99,1.0
-1.629,3.0,6000.0,855.0,40.0,-2.309,2.0
-2.621,3.0,5904.0,535.0,5.438,-2.605,3.0
-2.154,1.0,5380.0,1415.0,24.98,-9.99,4.0
-1.777,2.562,4510.0,352.8,36.03,-9.99,0.0
-1.641,1.703,6000.0,688.5,11.63,-9.99,1.0
-2.016,3.0,4840.0,326.0,10.67,-5.758,2.0
-1.589,3.0,6000.0,889.5,35.72,-0.00638,3.0
-1.531,2.068,6000.0,1391.0,20.61,-8.65,4.0
-2.525,1.953,3010.0,326.0,40.0,-9.37,0.0
-1.806,1.749,6000.0,817.5,3.53e-05,-6.89,1.0
-1.479,2.977,6000.0,1160.0,27.56,-0.00638,2.0
-1.642,2.76,6000.0,367.0,31.7,-0.00638,3.0
-1.53,2.168,5770.0,1500.0,27.0,-1.659,4.0
-2.355,1.484,4344.0,642.5,40.0,-9.67,0.0
-2.277,2.629,4550.0,827.5,0.882,-4.586,1.0
-1.746,3.0,5884.0,703.0,19.77,-0.00638,2.0
-1.596,3.0,5484.0,326.0,31.64,-0.00638,3.0
-2.4,1.0,6000.0,1345.0,29.34,-0.00638,4.0
-1.874,3.0,3810.0,326.0,40.0,-9.48,0.0
-2.902,3.0,6000.0,676.0,3.53e-05,-0.4016,1.0
-1.848,1.9,6000.0,1439.0,33.06,-1.458,2.0
-1.951,3.0,3734.0,326.0,33.34,-0.00638,3.0
-2.002,1.729,6000.0,1500.0,33.66,-0.00638,4.0
-1.928,3.0,3524.0,326.0,37.0,-8.37,0.0
-1.596,2.49,5104.0,943.5,16.22,-0.49,1.0
-1.781,2.139,5360.0,1376.0,40.0,-8.01,2.0
-2.107,3.0,3010.0,873.5,35.12,-0.3865,3.0
-1.694,1.325,6000.0,1380.0,18.89,-5.21,4.0
-2.143,3.0,3120.0,326.0,40.0,-9.99,0.0
-1.647,2.713,5028.0,1167.0,19.14,-0.315,1.0
-1.635,2.47,4410.0,1434.0,39.25,-9.99,2.0
-1.448,3.0,5324.0,871.0,28.7,-0.3245,3.0
-1.717,2.227,4684.0,1500.0,40.0,-9.99,4.0
-1.959,3.0,3340.0,522.5,39.0,-9.99,0.0
-2.682,2.99,3010.0,1205.0,1.405,-1.764,1.0
-2.182,1.276,3010.0,1126.0,7.914,-9.09,2.0
-1.678,3.0,6000.0,1016.0,40.0,-0.00638,3.0
-2.1,2.22,3404.0,863.0,37.72,-8.64,4.0
-1.909,3.0,3010.0,435.5,12.18,-4.6,0.0
-2.08,2.088,4896.0,1472.0,3.53e-05,-0.00638,1.0
-1.828,1.907,5908.0,1500.0,40.0,-9.99,2.0
-1.527,3.0,5268.0,326.0,28.9,-0.00638,3.0
-1.636,2.451,6000.0,1241.0,40.0,-8.625,4.0
-2.736,1.0,4344.0,326.0,34.97,-0.00638,0.0
-2.404,1.33,3010.0,617.0,19.73,-0.00638,1.0
-1.732,1.533,6000.0,739.0,22.56,-9.99,2.0
-1.977,3.0,3010.0,448.0,29.38,-9.375,3.0
-1.825,3.0,3010.0,1500.0,40.0,-9.99,4.0
-2.246,3.0,3010.0,748.0,7.21,-9.99,0.0
-2.121,2.023,3010.0,326.0,3.627,-0.00638,1.0
-1.944,1.049,5404.0,1160.0,12.5,-8.79,2.0
-1.582,3.0,4416.0,895.5,39.72,-9.99,3.0
-1.635,3.0,3320.0,1500.0,34.25,-9.99,4.0
-2.75,3.0,5170.0,658.0,3.53e-05,-9.99,0.0
-1.922,1.304,5116.0,386.0,10.82,-0.00638,1.0
-1.849,1.118,6000.0,1500.0,4.105,-9.99,2.0
-1.551,3.0,3416.0,1391.0,25.45,-1.535,3.0
-1.913,2.209,3424.0,1500.0,40.0,-9.99,4.0
-3.074,2.791,5336.0,1500.0,3.53e-05,-2.611,0.0
-1.718,2.854,6000.0,326.0,17.72,-3.242,1.0
-1.761,2.611,6000.0,1500.0,23.5,-9.99,2.0
-1.489,3.0,3758.0,1500.0,29.11,-0.00638,3.0
-1.475,2.117,4412.0,1198.0,21.9,-3.205,4.0
-2.543,2.475,5176.0,1360.0,3.53e-05,-9.99,0.0
-1.597,2.307,6000.0,852.0,31.62,-6.645,1.0
-1.594,2.436,6000.0,1500.0,24.94,-9.99,2.0
-1.887,2.512,4330.0,1500.0,13.33,-0.00638,3.0
-1.745,1.479,5324.0,610.5,10.77,-0.032,4.0
-2.018,2.145,3304.0,937.5,2.479,-9.99,0.0
-1.547,2.049,5376.0,747.0,22.78,-1.947,1.0
-1.754,1.191,6000.0,1495.0,13.85,-8.445,2.0
-2.236,2.434,3022.0,1244.0,2.44,-0.7246,3.0
-2.545,1.0,6000.0,1500.0,39.44,-2.338,4.0
-1.863,2.06,4074.0,326.0,3.53e-05,-9.99,0.0
-1.551,3.0,5956.0,1391.0,36.56,-0.00638,1.0
-1.958,1.0,5708.0,1429.0,3.53e-05,-8.89,2.0
-2.17,1.143,3010.0,1500.0,3.53e-05,-2.656,3.0
-2.031,1.0,4524.0,1348.0,0.5312,-0.00638,4.0
-2.479,2.908,5264.0,433.0,1.677,-9.12,0.0
-1.493,3.0,4944.0,817.5,29.97,-0.00638,1.0
-1.976,1.0,4740.0,1450.0,10.945,-9.99,2.0
-1.832,1.326,4230.0,1500.0,3.53e-05,-5.324,3.0
-1.951,1.0,5596.0,1500.0,3.53e-05,-1.889,4.0
-1.753,3.0,3862.0,384.2,11.27,-1.968,0.0
-1.46,3.0,3974.0,1500.0,25.33,-0.00638,1.0
-1.941,1.0,6000.0,1500.0,3.53e-05,-5.066,2.0
-2.32,2.402,3010.0,1366.0,3.53e-05,-0.00638,3.0
-1.614,1.858,4760.0,326.0,17.2,-6.906,4.0
-2.053,3.0,3010.0,598.0,10.7,-9.99,0.0
-1.807,3.0,3010.0,969.5,17.97,-0.00638,1.0
-1.839,1.19,5228.0,1500.0,3.53e-05,-0.00638,2.0
-2.201,2.791,3438.0,1143.0,8.1,-4.97,3.0
-2.154,2.727,6000.0,326.0,9.37,-9.99,4.0
-1.853,3.0,3350.0,326.0,9.65,-3.78,0.0
-1.58,2.518,4710.0,1500.0,35.72,-5.184,1.0
-2.12,1.0,5860.0,326.0,3.53e-05,-0.00638,2.0
-2.605,2.742,5784.0,797.5,3.53e-05,-0.00638,3.0
-2.092,2.836,3010.0,326.0,4.59,-5.24,4.0
-1.83,3.0,3010.0,327.2,19.44,-4.68,0.0
-1.525,3.0,4304.0,1115.0,37.47,-9.625,1.0
-2.182,1.0,5140.0,326.0,9.586,-0.00638,2.0
-1.923,2.238,4776.0,1214.0,6.86,-0.00638,3.0
-1.826,2.5,3106.0,1055.0,12.26,-0.00638,4.0
-1.539,3.0,5170.0,886.5,35.44,-2.904,0.0
-1.83,3.0,3010.0,1381.0,24.64,-9.99,1.0
-1.649,2.254,3882.0,326.0,12.02,-0.00638,2.0
-1.941,2.066,3720.0,1021.0,3.53e-05,-3.758,3.0
-2.37,2.81,3504.0,1049.0,2.5,-2.307,4.0
-1.629,2.854,4086.0,769.0,30.8,-2.182,0.0
-2.195,2.842,4988.0,1351.0,17.5,-9.99,1.0
-2.203,3.0,3010.0,326.0,3.53e-05,-0.00638,2.0
-1.962,2.12,4228.0,1145.0,3.53e-05,-0.00638,3.0
-2.488,2.703,3010.0,1140.0,3.53e-05,-9.99,4.0
-1.6045,3.0,6000.0,326.0,40.0,-7.67,0.0
-1.9375,3.0,3010.0,326.0,25.77,-9.99,1.0
-2.104,3.0,3010.0,326.0,3.58,-0.00638,2.0
-2.482,1.059,5520.0,1329.0,33.84,-0.00638,3.0
-1.911,3.0,3780.0,326.0,9.6,-9.99,4.0
-1.6455,2.996,6000.0,635.5,40.0,-3.125,0.0
-1.514,2.459,4852.0,326.0,17.58,-9.86,1.0
-2.14,2.398,3010.0,655.5,3.53e-05,-0.9297,2.0
-2.105,1.907,3010.0,936.5,3.53e-05,-2.846,3.0
-1.701,3.0,4364.0,339.8,14.24,-4.53,4.0
-1.584,1.783,5950.0,326.0,18.5,-1.983,0.0
-2.527,3.0,5204.0,326.0,3.53e-05,-9.99,1.0
-2.057,3.0,3010.0,326.0,5.266,-0.00638,2.0
-1.921,1.93,3686.0,621.0,3.53e-05,-9.15,3.0
-1.922,2.734,4150.0,881.0,12.25,-8.66,4.0
-2.416,1.0,3352.0,496.2,4.53,-8.4,0.0
-1.684,2.672,5316.0,538.5,40.0,-9.99,1.0
-2.705,3.0,6000.0,339.5,3.53e-05,-4.26,2.0
-2.465,1.0,3142.0,555.5,3.53e-05,-9.99,3.0
-1.641,1.842,4740.0,965.5,9.24,-0.00638,4.0
-2.523,1.0,3010.0,559.5,16.34,-9.99,0.0
