like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-3.014,2.93,6000.0,1500.0,10.8,-9.98,0.0
-1.657,3.0,6000.0,1110.0,39.9,-0.0108,1.0
-2.709,3.0,6000.0,481.5,0.7334,-0.0108,2.0
-2.652,3.0,6000.0,328.0,0.0124,-2.404,3.0
-1.6455,1.718,5972.0,902.5,8.58,-0.0108,4.0
-1.762,1.789,4816.0,817.5,26.88,-9.98,0.0
-1.486,3.0,6000.0,1203.0,39.9,-9.98,1.0
-3.057,3.0,6000.0,1500.0,11.37,-8.29,2.0
-1.763,2.459,5456.0,328.0,8.59,-0.0108,3.0
-1.923,2.129,6000.0,504.5,0.0124,-9.98,4.0
-2.146,2.818,5920.0,837.0,15.05,-9.79,0.0
-1.55,2.832,4844.0,879.0,22.77,-9.98,1.0
-2.15,2.549,6000.0,632.5,6.34,-4.98,2.0
-1.802,3.0,6000.0,328.0,39.9,-0.0108,3.0
-1.563,2.605,5680.0,777.0,18.81,-3.252,4.0
-1.855,2.07,6000.0,328.0,0.0124,-9.98,0.0
-1.991,3.0,6000.0,466.2,15.125,-2.473,1.0
-2.137,2.828,4290.0,328.0,0.0124,-7.598,2.0
-1.909,3.0,4860.0,328.0,39.9,-0.0108,3.0
-2.111,1.092,3624.0,1125.0,6.25,-1.99,4.0
-2.074,1.202,4548.0,328.0,0.0124,-6.51,0.0
-2.67,3.0,5704.0,514.0,3.297,-9.98,1.0
-1.485,3.0,5120.0,756.5,27.12,-9.98,2.0
-1.734,3.0,6000.0,677.0,39.9,-0.0108,3.0
-1.537,2.02,5450.0,1100.0,15.22,-6.9,4.0
-2.26,1.0,3594.0,868.0,1.679,-9.98,0.0
-1.946,1.998,5244.0,1157.0,0.0124,-9.98,1.0
-1.72,2.191,6000.0,1172.0,39.62,-9.98,2.0
-1.739,2.908,4228.0,982.5,39.9,-3.312,3.0
-2.312,2.586,5440.0,731.5,0.0124,-2.523,4.0
-1.705,1.839,4916.0,1382.0,9.5,-9.98,0.0
-2.312,2.758,6000.0,562.0,8.24,-9.98,1.0
-1.7,2.31,5450.0,1288.0,39.9,-8.26,2.0
-1.557,1.717,4844.0,1394.0,22.28,-8.47,3.0
-2.02,2.654,3296.0,328.0,0.0124,-0.0108,4.0
-1.534,1.794,4070.0,1330.0,15.67,-6.13,0.0
-1.788,1.435,4452.0,1106.0,5.4,-8.08,1.0
-2.639,1.0,6000.0,328.0,39.9,-4.668,2.0
-1.589,1.804,6000.0,617.5,11.44,-2.51,3.0
-2.17,1.706,3000.0,466.0,4.734,-3.053,4.0
-1.685,3.0,4010.0,1083.0,39.9,-4.42,0.0
-2.035,1.21,3998.0,874.5,0.0124,-8.07,1.0
-2.068,1.0,4324.0,1500.0,19.88,-6.9,2.0
-1.552,2.494,6000.0,756.0,32.12,-6.055,3.0
-2.447,1.029,3354.0,328.0,12.07,-2.564,4.0
-1.585,3.0,4960.0,640.5,39.9,-8.875,0.0
-2.502,1.0,3000.0,554.5,0.0124,-9.98,1.0
-2.02,1.0,4988.0,1134.0,8.445,-5.58,2.0
-1.464,2.59,6000.0,1235.0,25.6,-3.934,3.0
-2.398,1.0,4110.0,420.8,21.97,-7.992,4.0
-1.886,3.0,3280.0,839.0,39.9,-9.98,0.0
-1.761,1.439,5700.0,1500.0,25.03,-8.98,1.0
-1.722,1.457,4856.0,1153.0,7.113,-2.451,2.0
-1.471,2.932,5788.0,1500.0,36.9,-5.812,3.0
-2.672,1.0,5776.0,328.0,39.9,-3.027,4.0
-1.493,2.56,4340.0,396.0,16.6,-7.35,0.0
-2.14,1.0,6000.0,1215.0,23.92,-9.04,1.0
-2.096,1.0,6000.0,392.5,0.0124,-7.113,2.0
-1.668,2.18,6000.0,1500.0,34.75,-4.293,3.0
-2.37,1.0,5296.0,1127.0,26.27,-0.0108,4.0
-2.646,2.963,6000.0,328.0,0.0124,-9.98,0.0
-1.634,1.945,5836.0,485.5,9.016,-0.0108,1.0
-1.73,1.544,6000.0,328.0,20.36,-9.98,2.0
-1.896,3.0,3000.0,1500.0,36.47,-0.674,3.0
-2.568,1.0,4500.0,328.0,32.88,-9.98,4.0
-2.195,2.783,3000.0,328.0,34.12,-6.71,0.0
-1.494,2.791,3920.0,910.0,24.9,-0.0108,1.0
-2.127,1.792,6000.0,328.0,39.9,-7.918,2.0
-1.751,3.0,3936.0,1203.0,17.42,-0.0108,3.0
-1.968,1.0,5172.0,1466.0,0.3213,-0.0108,4.0
-1.843,1.763,4340.0,328.0,0.0124,-7.645,0.0
-1.698,3.0,4660.0,328.0,14.34,-3.865,1.0
-1.9375,2.492,3000.0,328.0,10.555,-0.0108,2.0
-1.614,3.0,3936.0,1500.0,36.12,-0.0108,3.0
-2.107,1.0,6000.0,328.0,0.0124,-0.0108,4.0
-1.848,1.412,5176.0,328.0,17.11,-3.984,0.0
-1.418,2.691,5310.0,1058.0,24.81,-0.481,1.0
-2.268,1.423,3000.0,624.0,16.02,-1.305,2.0
-1.893,3.0,3000.0,1473.0,35.1,-0.0108,3.0
-1.986,1.0,4516.0,1500.0,4.547,-6.082,4.0
-2.232,1.0,4148.0,735.0,17.11,-4.254,0.0
-1.481,2.057,4350.0,893.0,15.375,-0.0108,1.0
-2.158,2.564,3000.0,350.0,29.67,-6.777,2.0
-1.775,2.791,3828.0,1500.0,38.4,-0.0108,3.0
-2.238,1.0,3000.0,1500.0,4.855,-2.994,4.0
-2.22,1.0,4630.0,328.0,0.0124,-0.0108,0.0
-1.424,2.172,4724.0,1060.0,20.69,-4.195,1.0
-2.242,3.0,3000.0,328.0,39.9,-6.71,2.0
-1.423,3.0,4444.0,1500.0,31.88,-3.152,3.0
-1.738,2.365,3000.0,1347.0,17.3,-0.0108,4.0
-2.416,1.0,3000.0,898.5,0.0124,-0.0108,0.0
-1.864,1.456,4228.0,900.5,0.0124,-0.0108,1.0
-2.305,2.52,3010.0,1181.0,3.012,-9.98,2.0
-1.666,3.0,3772.0,1500.0,39.9,-2.408,3.0
-1.996,3.0,3000.0,1500.0,39.9,-0.0108,4.0
-2.318,1.269,3000.0,688.0,0.0124,-2.14,0.0
-1.667,2.623,4876.0,635.0,30.17,-0.0108,1.0
-2.035,1.569,3000.0,1500.0,0.0124,-8.37,2.0
-1.96,2.49,3440.0,1477.0,9.92,-0.0108,3.0
-1.91,3.0,3000.0,1484.0,39.9,-3.217,4.0
-2.035,1.458,3548.0,704.0,0.0124,-1.237,0.0
-1.901,3.0,4744.0,418.8,39.9,-0.0108,1.0
-2.246,1.0,3000.0,1500.0,0.0124,-6.92,2.0
-1.512,3.0,4572.0,1500.0,39.9,-5.117,3.0
-1.597,2.363,4892.0,1500.0,36.06,-7.254,4.0
-2.156,1.271,3462.0,706.0,0.0124,-4.797,0.0
-1.802,2.777,6000.0,328.0,14.7,-4.168,1.0
-2.037,1.297,3142.0,1496.0,0.0124,-1.328,2.0
-2.244,3.0,3000.0,399.5,39.9,-5.434,3.0
-1.99,2.182,6000.0,959.0,39.9,-0.983,4.0
-1.663,3.0,3254.0,328.0,17.27,-0.0108,0.0
-1.776,2.389,6000.0,1012.0,15.29,-7.59,1.0
-1.919,1.148,4292.0,1311.0,10.96,-0.0108,2.0
-2.213,3.0,3000.0,328.0,39.9,-8.42,3.0
-1.479,3.0,5524.0,1385.0,39.9,-9.98,4.0
-1.505,3.0,4444.0,449.5,21.44,-9.98,0.0
-1.622,2.658,6000.0,635.5,39.9,-9.98,1.0
-1.96,1.0,6000.0,1311.0,0.0124,-7.207,2.0
-1.869,3.0,5200.0,328.0,39.9,-0.0108,3.0
-1.494,3.0,5310.0,1500.0,34.56,-9.98,4.0
-1.944,3.0,3164.0,507.5,34.22,-9.98,0.0
-1.566,3.0,5252.0,552.5,39.9,-9.98,1.0
-1.715,1.334,6000.0,1207.0,10.54,-9.98,2.0
-1.884,3.0,5068.0,328.0,39.9,-0.0108,3.0
-1.473,2.469,6000.0,1500.0,25.23,-3.22,4.0
-1.944,2.246,6000.0,328.0,0.0124,-5.4,0.0
-1.532,2.219,6000.0,755.5,14.984,-0.0108,1.0
-1.682,1.416,4948.0,1500.0,10.02,-9.98,2.0
-2.338,3.0,3000.0,328.0,39.9,-2.13,3.0
-2.973,2.666,6000.0,1500.0,0.0124,-9.98,4.0
-2.393,3.0,4880.0,328.0,0.0124,-4.047,0.0
-2.275,2.96,4144.0,498.0,0.0124,-2.602,1.0
-2.033,1.0,4108.0,1486.0,0.0124,-9.98,2.0
-2.11,1.963,6000.0,874.5,38.34,-0.0108,3.0
-3.059,2.754,6000.0,1500.0,2.469,-8.336,4.0
-1.67,1.82,5044.0,690.5,6.92,-1.653,0.0
-1.607,2.717,5304.0,470.5,34.97,-7.215,1.0
-1.653,1.464,4450.0,1500.0,12.3,-9.98,2.0
-2.506,1.24,6000.0,1036.0,39.9,-0.1123,3.0
-1.46,2.219,6000.0,853.5,18.22,-1.461,4.0
-2.553,1.0,3000.0,328.0,0.0124,-9.98,0.0
-2.19,1.254,3000.0,1201.0,0.0124,-1.033,1.0
-2.123,1.747,3000.0,748.5,0.7695,-0.0108,2.0
-1.677,1.416,4990.0,1500.0,9.45,-0.0108,3.0
-2.572,3.0,5690.0,1500.0,16.19,-5.57,4.0
-1.513,1.938,5330.0,446.8,15.23,-2.924,0.0
-1.612,3.0,4430.0,904.0,37.94,-4.676,1.0
-2.412,1.0,3000.0,913.5,0.0124,-0.0108,2.0
-2.012,1.0,4220.0,1500.0,4.44,-1.545,3.0
-2.465,1.0,4680.0,1500.0,34.56,-4.4,4.0
-2.469,1.0,6000.0,796.0,30.5,-1.766,0.0
-1.884,2.6,4664.0,1146.0,39.9,-0.0108,1.0
-2.125,1.523,3000.0,920.0,4.33,-1.447,2.0
-1.981,1.0,6000.0,1167.0,0.0124,-0.0108,3.0
-2.355,1.336,5868.0,1500.0,39.9,-1.738,4.0
-1.936,1.656,6000.0,601.0,26.11,-0.0108,0.0
-2.197,1.102,3000.0,1500.0,18.66,-7.305,1.0
-2.107,1.961,3000.0,729.5,0.0124,-2.93,2.0
-2.03,1.0,6000.0,834.5,0.0124,-0.0108,3.0
-2.34,1.384,5748.0,1500.0,39.9,-1.329,4.0
-1.874,1.669,6000.0,1034.0,26.81,-0.0108,0.0
-1.966,1.584,3268.0,1300.0,0.0124,-2.965,1.0
-2.316,1.471,3000.0,328.0,0.0124,-0.0108,2.0
-2.29,1.0,4014.0,418.5,0.0124,-0.0108,3.0
-2.186,1.0,6000.0,1500.0,25.75,-5.76,4.0
-2.533,1.0,6000.0,1395.0,39.16,-3.354,0.0
-2.398,1.0,3000.0,955.0,0.0124,-4.26,1.0
-2.135,2.062,3000.0,328.0,0.0124,-0.0108,2.0
-2.035,1.13,5464.0,328.0,0.0124,-6.523,3.0
-1.987,1.0,6000.0,1190.0,17.08,-4.758,4.0
-2.379,3.0,3000.0,387.2,39.9,-0.0108,0.0
-2.373,1.228,3000.0,535.0,5.438,-1.108,1.0
-2.346,1.0,3186.0,1076.0,15.75,-0.0108,2.0
-1.792,1.93,5804.0,372.2,0.0124,-5.746,3.0
-1.809,3.0,6000.0,328.0,18.77,-7.695,4.0
-1.5625,3.0,3884.0,1331.0,39.9,-9.68,0.0
-1.831,1.948,3000.0,1220.0,16.86,-0.0108,1.0
-2.36,1.0,3000.0,1351.0,18.39,-0.0108,2.0
-1.933,2.701,3900.0,328.0,2.805,-3.879,3.0
-1.5,3.0,4082.0,328.0,17.62,-4.93,4.0
-2.824,1.0,4034.0,328.0,39.9,-0.0108,0.0
-2.047,3.0,3000.0,1500.0,15.695,-0.0108,1.0
-2.258,1.467,5748.0,1500.0,39.9,-2.564,2.0
-1.471,3.0,5988.0,805.0,34.1,-9.98,3.0
-2.09,3.0,3114.0,328.0,37.44,-9.98,4.0
-2.865,1.0,3000.0,928.0,39.9,-0.0108,0.0
-1.947,1.068,5484.0,1154.0,0.0124,-9.98,1.0
-2.342,1.902,4216.0,756.5,39.9,-0.0108,2.0
-1.49,3.0,6000.0,1500.0,39.9,-9.98,3.0
-2.268,1.592,3000.0,328.0,0.0124,-2.04,4.0
-2.549,1.0,3454.0,1500.0,30.7,-0.894,0.0
-1.551,1.54,5396.0,1419.0,16.88,-9.54,1.0
-1.804,2.883,5480.0,644.5,39.9,-0.338,2.0
-1.487,3.0,6000.0,1500.0,39.9,-6.348,3.0
-2.12,3.0,5028.0,328.0,7.32,-0.0688,4.0
-2.312,1.0,3000.0,1500.0,18.34,-0.0108,0.0
-2.438,1.0,6000.0,1447.0,39.9,-9.98,1.0
-1.823,2.78,4670.0,1075.0,39.9,-0.0438,2.0
-1.705,3.0,5972.0,839.5,39.9,-0.0108,3.0
-1.502,2.967,4932.0,328.0,30.28,-5.062,4.0
-2.393,1.0,3590.0,328.0,0.9204,-0.0108,0.0
-1.9375,1.0,6000.0,1500.0,0.0124,-9.98,1.0
-1.615,2.996,5450.0,1500.0,39.9,-0.0108,2.0
-2.027,2.453,6000.0,328.0,1.8955,-0.0108,3.0
-2.268,3.0,3000.0,359.5,39.9,-4.824,4.0
-2.553,1.0,3000.0,340.0,0.0124,-0.0108,0.0
-2.014,1.0,5756.0,986.0,0.0124,-7.047,1.0
-1.661,2.809,5004.0,1500.0,38.66,-0.0108,2.0
-1.678,3.0,6000.0,712.5,21.69,-4.34,3.0
-1.671,3.0,4344.0,494.2,31.3,-0.0108,4.0
-2.002,1.988,3194.0,328.0,7.027,-0.0108,0.0
-1.762,1.338,5144.0,1500.0,3.213,-9.98,1.0
-1.823,2.242,5668.0,1331.0,35.66,-0.0108,2.0
-2.129,2.137,5456.0,328.0,37.16,-0.0108,3.0
-1.934,2.863,4296.0,451.5,39.9,-2.275,4.0
-2.172,1.0,4240.0,766.0,2.434,-3.035,0.0
-2.016,1.011,5412.0,1016.0,12.38,-1.846,1.0
-1.444,2.25,6000.0,544.0,18.06,-0.0108,2.0
-1.724,2.854,6000.0,1024.0,39.9,-0.0108,3.0
-2.096,2.762,3568.0,615.0,39.9,-2.371,4.0
-1.796,2.406,3438.0,328.0,8.016,-0.0108,0.0
-1.584,1.581,4812.0,1500.0,21.0,-6.613,1.0
-1.669,1.569,6000.0,761.0,19.67,-0.674,2.0
-2.395,2.709,6000.0,515.5,0.6426,-0.0977,3.0
-2.598,1.565,3000.0,720.0,39.9,-6.676,4.0
-1.711,2.432,4156.0,328.0,6.9,-0.0108,0.0
-1.777,2.516,4548.0,1369.0,39.9,-2.795,1.0
-1.958,1.0,5892.0,1500.0,16.25,-0.0108,2.0
-2.12,2.418,4256.0,736.5,39.9,-0.0108,3.0
-2.418,1.0,3652.0,832.0,24.0,-9.98,4.0
-2.205,3.0,3396.0,524.0,0.0124,-0.0108,0.0
-1.68,3.0,3448.0,1500.0,39.9,-5.355,1.0
-2.225,1.571,5820.0,590.5,32.56,-0.0108,2.0
-2.096,2.418,3360.0,332.8,31.11,-5.77,3.0
-2.555,1.0,3000.0,1500.0,29.92,-5.004,4.0
-2.111,1.203,4300.0,328.0,0.0124,-0.0108,0.0
-2.016,2.328,3432.0,1184.0,39.9,-6.51,1.0
-1.756,1.506,6000.0,998.0,0.0124,-0.0108,2.0
-2.201,1.718,3664.0,1216.0,39.9,-8.7,3.0
-2.236,1.0,3000.0,1500.0,6.105,-9.98,4.0
-2.434,1.268,3000.0,891.0,22.64,-1.065,0.0
-2.707,1.267,3000.0,1252.0,39.9,-0.0108,1.0
-2.002,1.0,6000.0,967.0,2.477,-4.57,2.0
-2.656,1.0,3000.0,1426.0,39.9,-9.98,3.0
-2.033,1.0,3920.0,1500.0,13.89,-9.914,4.0
-2.031,1.946,3000.0,936.0,21.23,-0.0108,0.0
-1.871,3.0,3034.0,1343.0,39.9,-7.234,1.0
-1.543,2.426,6000.0,1016.0,21.2,-7.887,2.0
-2.225,1.633,4616.0,682.0,39.9,-9.98,3.0
-2.104,1.0,5600.0,1069.0,20.92,-6.91,4.0
-1.741,2.902,5424.0,979.0,39.9,-0.0108,0.0
-1.483,3.0,5944.0,1364.0,39.9,-8.46,1.0
-1.468,2.69,5090.0,721.5,27.34,-2.127,2.0
-1.946,1.864,6000.0,889.5,39.9,-9.98,3.0
-2.012,1.0,5080.0,1125.0,11.984,-9.98,4.0
-1.5,2.436,5560.0,1149.0,19.5,-0.0108,0.0
-1.49,3.0,6000.0,1500.0,39.9,-9.98,1.0
-1.621,1.828,5904.0,634.5,10.586,-6.51,2.0
-1.984,1.0,5496.0,1500.0,19.39,-7.86,3.0
-2.123,1.0,5796.0,1500.0,24.86,-9.98,4.0
-1.752,3.0,3756.0,1500.0,39.9,-0.0108,0.0
-1.486,3.0,6000.0,1215.0,39.9,-9.98,1.0
-1.549,3.0,5132.0,699.0,39.9,-9.98,2.0
-1.961,1.966,6000.0,1136.0,0.0124,-9.98,3.0
-1.9375,1.0,6000.0,1500.0,0.0124,-9.98,4.0
-2.047,3.0,3000.0,1305.0,39.9,-0.6787,0.0
-1.494,3.0,6000.0,726.0,38.1,-9.98,1.0
-2.736,1.275,3134.0,328.0,37.25,-5.65,2.0
-1.905,1.041,6000.0,1500.0,0.0124,-9.98,3.0
-1.953,1.017,5030.0,1500.0,0.0124,-8.86,4.0
-2.686,3.0,6000.0,1305.0,13.766,-5.43,0.0
-2.13,1.0,5664.0,328.0,6.652,-0.0108,1.0
-2.223,1.0,3372.0,1203.0,2.686,-9.98,2.0
-2.229,1.0,6000.0,596.0,23.77,-9.98,3.0
-2.068,2.191,6000.0,842.5,0.0124,-9.98,4.0
-2.81,3.0,4696.0,976.5,0.0124,-2.154,0.0
-1.564,3.0,6000.0,328.0,39.9,-9.98,1.0
-1.997,1.153,3702.0,1366.0,3.533,-9.98,2.0
-1.994,1.0,5960.0,1074.0,0.0124,-9.98,3.0
-1.945,2.209,4680.0,764.5,0.0124,-9.98,4.0
-2.02,2.115,3672.0,1348.0,0.0124,-4.14,0.0
-1.6455,2.3,6000.0,1397.0,39.9,-9.98,1.0
-2.074,1.219,4604.0,1500.0,28.39,-9.98,2.0
-1.955,1.0,6000.0,1347.0,0.0124,-7.586,3.0
-2.34,2.646,5290.0,769.5,2.74,-7.324,4.0
-1.645,2.064,4740.0,328.0,8.33,-0.0108,0.0
-1.49,3.0,6000.0,1500.0,39.9,-9.98,1.0
-2.271,1.199,6000.0,1194.0,35.3,-7.734,2.0
-1.767,1.971,3870.0,462.0,6.61,-0.0108,3.0
-1.909,1.787,3622.0,833.0,0.0124,-5.938,4.0
-1.811,1.716,6000.0,470.8,26.94,-8.195,0.0
-1.536,3.0,3680.0,983.0,29.52,-8.555,1.0
-2.123,1.753,6000.0,1403.0,39.9,-1.58,2.0
-2.111,2.234,3000.0,328.0,0.0124,-0.0108,3.0
-2.11,2.066,3000.0,1029.0,0.0124,-3.168,4.0
-2.102,1.866,6000.0,404.0,39.9,-6.527,0.0
-1.493,3.0,6000.0,1316.0,39.9,-6.418,1.0
-1.562,1.669,5104.0,1500.0,21.17,-1.612,2.0
-2.555,1.0,3000.0,328.0,0.0124,-0.0108,3.0
-2.14,1.665,3256.0,328.0,0.0124,-9.516,4.0
-1.716,1.756,5910.0,328.0,23.23,-5.992,0.0
-1.457,2.871,5304.0,1233.0,30.2,-7.61,1.0
-1.92,1.991,4704.0,1500.0,2.33,-0.0108,2.0
-1.958,2.297,3000.0,623.5,8.086,-0.0108,3.0
-2.219,1.0,4610.0,328.0,2.902,-9.98,4.0
-2.018,1.587,4988.0,328.0,26.81,-7.33,0.0
-1.487,3.0,5884.0,1500.0,39.9,-9.98,1.0
-1.501,2.023,4670.0,787.5,20.72,-8.39,2.0
-1.553,3.0,4184.0,1482.0,34.94,-0.0108,3.0
-2.316,1.0,3668.0,577.5,0.0124,-6.723,4.0
-1.714,1.951,6000.0,328.0,4.695,-0.3037,0.0
-1.576,2.477,5544.0,1500.0,39.9,-9.98,1.0
-2.041,3.0,3000.0,659.5,37.38,-9.98,2.0
-1.621,3.0,5148.0,1500.0,39.9,-0.0108,3.0
-2.014,1.413,4124.0,328.0,0.0124,-7.734,4.0
-1.69,1.776,6000.0,447.2,6.5,-5.906,0.0
-1.471,3.0,5460.0,1500.0,36.75,-8.85,1.0
-2.21,3.0,4476.0,328.0,3.72,-7.28,2.0
-2.006,2.938,5544.0,1500.0,19.55,-0.0108,3.0
-2.25,1.0,4148.0,488.0,0.0124,-3.262,4.0
-1.488,2.977,6000.0,440.8,34.06,-7.336,0.0
-1.488,2.94,5772.0,1497.0,39.9,-7.285,1.0
-1.764,3.0,4756.0,328.0,12.91,-1.706,2.0
-2.684,2.87,6000.0,1500.0,11.63,-0.0108,3.0
-2.078,1.0,5216.0,785.5,0.0124,-6.402,4.0
-1.727,2.809,6000.0,328.0,39.9,-4.52,0.0
-1.597,3.0,6000.0,1500.0,39.9,-0.2705,1.0
-2.195,3.0,6000.0,793.5,15.41,-4.38,2.0
-2.85,3.0,5544.0,1500.0,13.055,-7.93,3.0
-1.848,1.933,4034.0,641.5,0.0124,-8.44,4.0
-1.518,3.0,6000.0,1280.0,39.9,-4.484,0.0
-1.862,1.978,6000.0,1500.0,7.664,-0.0108,1.0
-1.423,3.0,4072.0,616.5,23.4,-1.616,2.0
-1.418,3.0,4644.0,1500.0,29.1,-0.0108,3.0
-2.105,1.74,3000.0,1018.5,0.0124,-9.98,4.0
-1.531,3.0,5550.0,783.5,26.45,-9.336,0.0
-2.383,2.498,6000.0,924.5,0.0124,-0.0108,1.0
-1.493,3.0,6000.0,328.0,29.08,-0.0108,2.0
-1.941,2.174,3000.0,1500.0,28.5,-1.8545,3.0
-2.266,2.61,3000.0,872.5,0.0124,-3.896,4.0
-1.813,3.0,3000.0,1034.0,29.53,-9.98,0.0
-2.162,1.022,4988.0,576.5,16.34,-0.0108,1.0
-1.648,2.266,6000.0,328.0,11.62,-4.305,2.0
-1.513,3.0,5108.0,1342.0,34.53,-0.0108,3.0
-2.12,2.56,3000.0,328.0,0.0124,-2.258,4.0
-1.644,3.0,6000.0,406.0,21.62,-7.07,0.0
-2.045,1.352,3468.0,1317.0,21.3,-1.276,1.0
-1.504,3.0,6000.0,576.0,27.81,-9.516,2.0
-1.859,2.697,4644.0,1075.0,39.9,-0.08246,3.0
-2.143,2.205,3000.0,963.0,0.0124,-5.395,4.0
-1.907,2.748,6000.0,328.0,12.3,-3.672,0.0
-2.088,1.0,4236.0,1170.0,0.0124,-8.11,1.0
-1.514,2.732,4836.0,369.2,19.11,-9.98,2.0
-1.915,1.594,4240.0,1500.0,26.55,-0.533,3.0
-1.978,2.29,3000.0,527.0,8.39,-3.893,4.0
-1.486,3.0,6000.0,1203.0,39.9,-9.86,0.0
-1.634,1.703,6000.0,747.0,9.37,-0.0108,1.0
-2.285,3.0,3000.0,397.0,39.9,-3.49,2.0
-2.572,1.0,3432.0,1500.0,39.9,-9.98,3.0
-2.375,1.0,3634.0,401.0,8.41,-0.786,4.0
-2.35,2.42,3132.0,1500.0,0.0124,-1.422,0.0
-2.027,3.0,3494.0,1500.0,15.26,-0.0108,1.0
-2.041,3.0,3000.0,328.0,31.55,-9.98,2.0
-2.52,1.0,3940.0,1500.0,39.9,-9.98,3.0
-2.56,1.221,3060.0,1500.0,37.44,-3.672,4.0
-2.314,1.668,6000.0,328.0,39.9,-2.438,0.0
-1.939,2.855,3000.0,842.5,32.72,-9.98,1.0
-1.784,3.0,5750.0,328.0,39.9,-0.9263,2.0
-2.357,1.999,3000.0,763.0,38.62,-9.98,3.0
-2.459,1.0,3000.0,724.0,0.0124,-3.703,4.0
-1.492,3.0,6000.0,1093.0,39.9,-8.66,0.0
-1.658,2.756,3342.0,1342.0,30.62,-4.227,1.0
-1.8955,3.0,4950.0,332.5,39.9,-0.0108,2.0
-1.818,2.492,3000.0,864.5,18.94,-9.98,3.0
-1.633,2.35,3666.0,328.0,18.1,-2.59,4.0
-1.884,2.332,4644.0,970.0,36.56,-2.033,0.0
-1.652,2.898,4860.0,1174.0,39.9,-2.404,1.0
-2.031,3.0,3468.0,894.5,39.9,-0.0108,2.0
-2.422,1.0,3000.0,878.0,0.0124,-0.1653,3.0
-1.663,2.627,5470.0,328.0,29.69,-0.0108,4.0
-2.502,2.355,6000.0,1500.0,0.0124,-4.707,0.0
-1.8125,2.213,6000.0,1500.0,39.9,-3.244,1.0
-1.775,3.0,6000.0,329.8,39.9,-0.6733,2.0
-1.793,3.0,3000.0,1500.0,38.22,-9.72,3.0
-1.445,2.607,6000.0,357.0,23.27,-5.98,4.0
-1.795,1.564,6000.0,1156.0,27.97,-9.98,0.0
-2.084,1.995,6000.0,937.0,38.5,-0.0606,1.0
-1.742,3.0,6000.0,328.0,39.9,-1.617,2.0
-1.811,3.0,3000.0,1500.0,39.9,-9.98,3.0
-1.669,3.0,5980.0,328.0,19.33,-2.982,4.0
-1.486,3.0,6000.0,1357.0,39.9,-9.98,0.0
-1.983,1.241,3952.0,1058.0,16.86,-0.0108,1.0
-1.746,3.0,6000.0,328.0,39.9,-1.487,2.0
-1.814,3.0,3000.0,1486.0,39.9,-9.98,3.0
-1.656,3.0,6000.0,471.8,39.5,-3.176,4.0
-1.659,3.0,6000.0,760.0,22.72,-5.664,0.0
-1.648,1.76,4130.0,747.5,14.86,-5.477,1.0
-1.538,3.0,6000.0,854.0,39.9,-6.133,2.0
-1.842,2.479,3000.0,1500.0,32.3,-7.746,3.0
-1.602,3.0,6000.0,729.5,38.2,-2.309,4.0
-1.53,2.662,6000.0,1500.0,29.62,-9.98,0.0
-2.082,1.649,3000.0,1500.0,28.67,-9.98,1.0
-1.884,3.0,4176.0,328.0,39.9,-4.164,2.0
-1.483,3.0,6000.0,1500.0,39.9,-7.777,3.0
-1.857,1.384,4212.0,830.0,12.48,-1.365,4.0
-1.486,3.0,6000.0,1246.0,39.9,-9.98,0.0
-2.264,1.0,3000.0,1500.0,17.98,-8.43,1.0
-1.614,2.93,6000.0,521.5,39.9,-5.965,2.0
-1.49,3.0,6000.0,1500.0,39.9,-9.98,3.0
-2.275,1.395,4212.0,1500.0,39.38,-6.715,4.0
-1.482,2.092,6000.0,953.0,22.98,-2.107,0.0
-2.346,1.0,3000.0,1152.0,0.0124,-7.25,1.0
-1.604,3.0,6000.0,328.0,39.9,-7.08,2.0
-2.266,3.0,3000.0,920.5,7.547,-6.35,3.0
-2.555,1.0,4360.0,830.0,28.98,-0.0108,4.0
-2.389,1.216,6000.0,1478.0,39.9,-3.521,0.0
-2.373,1.218,4356.0,1169.0,33.75,-4.37,1.0
-1.808,1.717,6000.0,845.0,27.06,-3.586,2.0
-1.7705,3.0,6000.0,1500.0,27.31,-9.55,3.0
-1.951,1.0,5084.0,1500.0,8.34,-3.766,4.0
-1.49,3.0,6000.0,1500.0,36.88,-2.406,0.0
-1.6045,3.0,6000.0,1346.0,39.9,-0.5503,1.0
-2.016,1.0,5270.0,1337.0,17.16,-0.561,2.0
-2.354,2.97,6000.0,1500.0,19.73,-8.625,3.0
-1.772,1.648,5604.0,735.0,0.0124,-9.98,4.0
-1.773,3.0,5150.0,328.0,36.5,-0.0108,0.0
-1.689,3.0,3570.0,1005.5,16.25,-0.0108,1.0
-2.154,1.0,5316.0,328.0,0.0124,-0.0108,2.0
-1.689,3.0,4136.0,996.5,37.3,-1.933,3.0
-2.646,3.0,5480.0,448.5,0.0124,-9.98,4.0
-1.629,3.0,4004.0,1289.0,39.9,-4.44,0.0
-1.588,3.0,5336.0,1473.0,39.9,-0.9346,1.0
-2.475,1.0,3096.0,627.5,14.57,-3.922,2.0
-1.812,2.709,4066.0,974.5,39.9,-4.7,3.0
-2.35,2.902,4732.0,504.5,0.0124,-1.488,4.0
-1.619,3.0,4184.0,846.5,39.9,-9.96,0.0
