like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-6.69,1.816,5104.0,1500.0,22.58,-3.965,1.0
-6.957,1.534,4892.0,1468.0,32.03,-8.48,2.0
-2.87,2.01,5024.0,706.5,3.135,-10.0,3.0
-7.88,1.461,3710.0,766.5,22.19,-0.0111,4.0
-5.434,2.99,6000.0,430.0,10.164,-0.0111,0.0
-5.617,1.0,3554.0,1460.0,0.066,-1.552,1.0
-5.09,1.0,3620.0,1500.0,0.066,-10.0,2.0
-5.652,1.034,4030.0,325.0,0.066,-8.07,3.0
-6.805,1.185,3000.0,999.0,17.19,-8.25,4.0
-3.213,1.807,3118.0,1500.0,0.066,-5.48,0.0
-5.453,1.0,3000.0,1500.0,0.066,-3.63,1.0
-4.457,2.01,6000.0,389.2,12.195,-9.96,2.0
-3.64,1.75,4640.0,325.0,0.066,-6.676,3.0
-7.746,1.0,3000.0,1500.0,38.75,-10.0,4.0
-5.46,1.248,3000.0,955.5,3.047,-2.783,0.0
-6.645,1.178,3000.0,1500.0,15.375,-6.63,1.0
-5.617,1.145,6000.0,982.0,8.12,-8.49,2.0
-5.426,1.0,4548.0,615.0,0.066,-10.0,3.0
-7.883,1.0,3030.0,1500.0,38.47,-7.703,4.0
-4.832,1.441,3000.0,1500.0,4.8,-3.947,0.0
-4.14,2.389,3000.0,1456.0,5.496,-2.785,1.0
-5.625,2.943,4730.0,1241.0,40.0,-10.0,2.0
-4.45,1.388,5400.0,325.0,0.066,-6.676,3.0
-8.14,1.0,4044.0,1500.0,28.02,-1.196,4.0
-3.887,2.99,3000.0,680.5,0.066,-3.867,0.0
-4.254,2.904,3000.0,1268.0,18.42,-7.67,1.0
-5.152,2.842,6000.0,962.0,31.12,-10.0,2.0
-3.084,1.904,5420.0,325.0,0.066,-8.06,3.0
-7.7,1.368,3000.0,1500.0,36.78,-5.22,4.0
-5.203,1.0,4088.0,1500.0,0.066,-6.375,0.0
-5.4,2.99,3196.0,673.5,21.33,-5.74,1.0
-5.273,2.99,5016.0,1002.5,34.56,-10.0,2.0
-5.59,1.0,5884.0,363.2,0.066,-5.855,3.0
-7.97,1.0,4710.0,1491.0,40.0,-6.508,4.0
-3.584,2.35,3000.0,1500.0,3.96,-4.53,0.0
-5.348,2.844,4450.0,1092.0,26.5,-6.996,1.0
-5.254,2.99,4280.0,1064.0,34.12,-10.0,2.0
-2.818,1.921,4344.0,804.5,0.066,-10.0,3.0
-8.13,1.288,3000.0,651.5,37.1,-3.447,4.0
-4.145,2.99,3000.0,1134.0,7.414,-3.389,0.0
-5.83,2.15,3000.0,1475.0,20.48,-5.71,1.0
-5.33,2.36,4348.0,1500.0,21.36,-6.95,2.0
-5.54,1.0,3650.0,682.0,0.066,-8.75,3.0
-8.48,1.0,3722.0,325.0,40.0,-1.42,4.0
-5.676,2.734,3000.0,1146.0,26.06,-6.41,0.0
-6.68,2.715,5920.0,906.0,29.6,-2.848,1.0
-5.098,1.232,4444.0,1500.0,7.586,-10.0,2.0
-3.04,2.99,3798.0,849.0,6.984,-10.0,3.0
-8.43,1.0,3000.0,731.5,35.5,-1.07,4.0
-6.73,2.99,3000.0,1459.0,40.0,-4.176,0.0
-6.336,2.99,3000.0,1205.0,39.38,-6.38,1.0
-6.55,1.22,4332.0,1500.0,19.7,-10.0,2.0
-2.984,2.498,3430.0,1091.0,8.37,-10.0,3.0
-8.09,1.742,3914.0,325.0,40.0,-1.88,4.0
-6.12,2.67,5240.0,1258.0,23.55,-3.133,0.0
-6.035,2.99,5080.0,1047.0,15.66,-0.0111,1.0
-7.453,1.0,6000.0,1465.0,29.1,-9.43,2.0
-3.803,2.99,5596.0,352.2,17.48,-10.0,3.0
-6.973,2.2,6000.0,325.0,40.0,-7.5,4.0
-6.863,2.568,4984.0,1500.0,21.7,-0.0111,0.0
-6.27,2.99,3000.0,744.5,14.86,-0.0111,1.0
-6.957,1.0,6000.0,743.5,17.08,-9.12,2.0
-4.88,1.471,3618.0,1407.0,6.426,-5.0,3.0
-6.633,2.732,5550.0,325.0,40.0,-6.984,4.0
-5.273,2.818,5950.0,1478.0,6.26,-0.0111,0.0
-4.754,1.974,4772.0,615.5,5.78,-1.869,1.0
-6.39,2.123,6000.0,325.0,26.12,-6.902,2.0
-3.062,2.672,3000.0,1386.0,9.03,-10.0,3.0
-5.883,2.99,6000.0,325.0,40.0,-10.0,4.0
-4.195,2.162,6000.0,1500.0,0.0717,-0.0111,0.0
-3.459,2.756,3246.0,539.0,5.57,-5.0,1.0
-7.06,1.0,6000.0,828.5,19.88,-10.0,2.0
-3.254,2.795,3202.0,714.5,0.066,-10.0,3.0
-6.355,2.72,6000.0,325.0,40.0,-8.6,4.0
-4.836,2.99,4612.0,921.0,14.12,-3.062,0.0
-4.004,2.838,3768.0,1206.0,0.066,-8.484,1.0
-5.086,1.004,6000.0,1163.0,0.066,-10.0,2.0
-3.094,2.99,3214.0,325.0,0.066,-10.0,3.0
-5.863,2.99,4788.0,573.5,40.0,-10.0,4.0
-3.791,2.99,3672.0,811.0,4.195,-4.55,0.0
-3.096,2.436,3000.0,1500.0,0.066,-10.0,1.0
-5.4,1.0,6000.0,595.5,0.066,-7.23,2.0
-3.188,2.99,3530.0,879.0,6.08,-8.87,3.0
-5.895,2.99,6000.0,325.0,40.0,-9.92,4.0
-4.086,2.99,4676.0,1032.0,5.66,-4.516,0.0
-3.256,1.575,4770.0,1500.0,0.066,-9.49,1.0
-4.95,1.187,6000.0,325.0,0.511,-7.9,2.0
-3.092,2.965,3000.0,1000.5,7.066,-10.0,3.0
-6.32,2.809,4556.0,790.0,40.0,-7.707,4.0
-4.004,2.99,5764.0,1402.0,9.67,-5.11,0.0
-5.246,1.0,3642.0,1500.0,0.066,-5.914,1.0
-3.42,2.514,6000.0,325.0,10.88,-10.0,2.0
-2.896,2.977,3000.0,325.0,1.878,-9.15,3.0
-5.598,2.373,5468.0,991.0,29.27,-10.0,4.0
-4.293,2.99,5744.0,1500.0,21.52,-8.16,0.0
-5.06,1.0,5510.0,1500.0,0.066,-9.54,1.0
-5.08,2.99,6000.0,325.0,22.05,-6.645,2.0
-3.07,2.871,3000.0,614.5,9.07,-9.4,3.0
-7.297,2.195,6000.0,327.0,30.05,-2.588,4.0
-5.89,2.568,3354.0,1500.0,28.83,-6.543,0.0
-2.904,1.774,3360.0,1500.0,0.066,-9.34,1.0
-3.055,2.99,6000.0,325.0,10.99,-9.445,2.0
-4.434,2.99,3520.0,1323.0,21.58,-7.84,3.0
-4.707,2.496,3000.0,1353.0,17.31,-7.15,4.0
-4.9,2.646,5076.0,1500.0,18.83,-5.875,0.0
-3.035,1.692,4072.0,1500.0,0.066,-8.914,1.0
-2.691,2.158,6000.0,613.5,3.26,-10.0,2.0
-3.246,2.36,3166.0,1078.0,0.066,-4.695,3.0
-6.453,2.059,3194.0,1500.0,23.39,-4.4,4.0
-7.598,1.83,6000.0,1500.0,33.88,-2.041,0.0
-4.887,1.064,3234.0,1500.0,0.066,-10.0,1.0
-2.744,2.326,6000.0,910.5,0.066,-9.02,2.0
-4.535,2.092,3328.0,719.0,2.691,-0.5356,3.0
-4.457,2.965,3000.0,902.0,18.34,-7.527,4.0
-4.957,2.99,6000.0,872.0,28.11,-8.88,0.0
-2.959,2.31,5828.0,1035.0,7.066,-10.0,1.0
-4.332,2.83,5690.0,904.5,21.17,-9.25,2.0
-4.195,2.664,5070.0,474.5,0.066,-0.2944,3.0
-4.266,2.14,3604.0,647.0,11.69,-10.0,4.0
-5.207,2.99,4964.0,1408.0,32.34,-8.875,0.0
-2.592,2.26,4764.0,636.0,0.066,-10.0,1.0
-3.938,2.99,6000.0,989.5,16.94,-7.527,2.0
-4.168,2.252,3980.0,856.0,0.066,-0.0111,3.0
-7.56,1.216,3000.0,959.0,29.83,-7.258,4.0
-7.098,2.578,4996.0,1500.0,40.0,-3.398,0.0
-5.22,2.99,6000.0,325.0,28.61,-9.12,1.0
-5.98,1.957,6000.0,1333.0,10.18,-0.0111,2.0
-5.824,1.0,3000.0,1500.0,0.066,-0.0111,3.0
-5.918,2.99,3000.0,325.0,10.71,-0.0111,4.0
-5.242,2.99,5004.0,974.0,33.97,-10.0,0.0
-4.777,1.281,6000.0,370.0,0.066,-5.176,1.0
-3.86,2.695,4970.0,1297.0,4.53,-4.797,2.0
-5.05,1.823,4976.0,436.5,3.635,-0.0111,3.0
-5.797,2.678,3000.0,463.0,27.55,-10.0,4.0
-5.67,2.033,6000.0,671.0,16.14,-5.29,0.0
-3.14,1.802,6000.0,1060.0,0.066,-5.773,1.0
-3.758,2.99,3974.0,1500.0,12.38,-6.242,2.0
-6.766,1.396,6000.0,325.0,10.01,-0.4692,3.0
-6.05,1.0,3604.0,898.5,7.242,-8.76,4.0
-6.6,2.596,3000.0,1243.0,17.62,-0.0111,0.0
-3.523,1.9,6000.0,540.0,6.34,-10.0,1.0
-6.008,2.99,5730.0,1500.0,40.0,-7.32,2.0
-6.984,2.477,6000.0,621.5,40.0,-5.3,3.0
-3.666,2.477,3000.0,1410.0,7.758,-5.72,4.0
-7.355,2.617,5476.0,730.0,36.16,-1.806,0.0
-6.496,1.758,6000.0,325.0,27.19,-10.0,1.0
-4.55,2.723,3000.0,1500.0,16.52,-5.934,2.0
-6.12,1.0,4364.0,571.5,0.066,-0.0111,3.0
-3.217,2.32,3000.0,1500.0,0.066,-5.21,4.0
-7.004,1.613,6000.0,539.5,13.28,-0.0111,0.0
-5.848,1.799,5720.0,626.0,18.27,-7.96,1.0
-4.12,2.99,3000.0,1037.0,18.84,-8.72,2.0
-5.68,1.156,6000.0,1016.0,2.096,-0.0111,3.0
-3.543,2.69,4650.0,1078.0,0.066,-10.0,4.0
-5.68,2.99,4980.0,1015.5,40.0,-9.75,0.0
-5.625,1.199,4022.0,325.0,4.016,-6.254,1.0
-3.44,1.712,3626.0,802.5,0.066,-7.91,2.0
-6.227,2.252,5336.0,633.5,15.03,-1.462,3.0
-4.23,2.607,4736.0,1421.0,19.88,-10.0,4.0
-4.695,2.51,6000.0,325.0,17.98,-8.98,0.0
-4.285,1.802,6000.0,1038.0,9.875,-8.984,1.0
-5.73,1.0,4004.0,394.5,0.066,-7.44,2.0
-4.426,1.774,3600.0,992.5,0.066,-0.0111,3.0
-2.713,2.227,4790.0,1378.0,0.066,-10.0,4.0
-6.887,1.323,5148.0,1349.0,19.0,-5.023,0.0
-5.65,1.875,5670.0,461.5,19.38,-10.0,1.0
-3.88,1.366,4002.0,1358.0,0.066,-10.0,2.0
-3.105,2.51,3214.0,325.0,0.2576,-5.688,3.0
-4.203,1.411,5270.0,1500.0,0.066,-3.494,4.0
-6.27,1.36,3266.0,1280.0,16.36,-8.14,0.0
-5.56,1.0,3926.0,1500.0,2.096,-3.963,1.0
-6.316,1.881,6000.0,1401.0,31.72,-10.0,2.0
-4.242,2.99,5530.0,325.0,10.52,-3.873,3.0
-4.58,2.531,3076.0,1500.0,0.066,-0.0111,4.0
-4.02,2.99,5904.0,325.0,14.664,-6.92,0.0
-4.18,1.447,5344.0,499.2,2.342,-10.0,1.0
-5.05,1.152,5224.0,341.8,0.066,-9.19,2.0
-2.936,2.553,4740.0,473.5,0.066,-6.023,3.0
-2.623,2.074,5100.0,716.0,0.066,-10.0,4.0
-5.16,2.99,6000.0,325.0,28.25,-9.266,0.0
-4.26,1.398,5550.0,683.0,0.066,-5.58,1.0
-5.22,1.0,3828.0,1477.0,0.066,-6.293,2.0
-3.15,2.7,6000.0,441.8,0.066,-6.87,3.0
-4.55,1.61,6000.0,325.0,7.707,-10.0,4.0
-4.34,2.99,6000.0,325.0,21.77,-10.0,0.0
-7.2,1.0,6000.0,1017.5,16.73,-5.47,1.0
-3.926,1.401,4932.0,1500.0,0.066,-6.18,2.0
-3.168,2.791,6000.0,325.0,0.066,-10.0,3.0
-4.992,1.559,4148.0,376.5,8.234,-10.0,4.0
-3.154,2.818,5332.0,325.0,11.27,-10.0,0.0
-4.125,1.61,4616.0,659.0,0.066,-3.299,1.0
-5.152,1.0,6000.0,1066.0,0.066,-8.91,2.0
-3.139,1.838,6000.0,325.0,0.066,-8.29,3.0
-3.168,2.701,3556.0,325.0,4.32,-5.863,4.0
-3.107,2.838,5036.0,325.0,0.066,-9.62,0.0
-6.293,1.891,5004.0,708.0,14.55,-2.482,1.0
-4.16,1.474,6000.0,1121.0,0.066,-3.115,2.0
-4.03,1.516,4890.0,325.0,0.066,-9.375,3.0
-4.758,2.045,3000.0,1248.0,11.914,-6.258,4.0
-3.672,2.99,3000.0,533.5,13.9,-10.0,0.0
-4.684,1.617,4280.0,1438.0,1.534,-0.0111,1.0
-8.33,1.136,6000.0,1500.0,36.88,-0.0111,2.0
-6.184,1.0,4972.0,325.0,0.066,-0.0111,3.0
-7.22,2.703,3332.0,1500.0,37.62,-2.064,4.0
-3.275,2.803,3000.0,628.5,9.055,-8.31,0.0
-5.31,2.635,3492.0,471.2,7.586,-0.0111,1.0
-5.754,1.0,6000.0,1402.0,0.066,-0.0111,2.0
-4.23,2.422,6000.0,325.0,14.12,-9.125,3.0
-4.71,1.66,5716.0,325.0,0.066,-0.0111,4.0
-3.916,2.346,3000.0,1106.0,7.54,-4.9,0.0
-4.277,1.302,4130.0,1500.0,0.066,-5.7,1.0
-5.785,1.411,6000.0,845.0,8.93,-3.639,2.0
-5.03,1.168,6000.0,366.2,1.161,-7.83,3.0
-3.967,1.925,6000.0,369.8,0.066,-1.485,4.0
-3.658,2.99,3000.0,467.2,8.3,-5.566,0.0
-3.3,2.672,3848.0,1024.0,5.277,-6.434,1.0
-5.105,1.0,6000.0,1500.0,0.066,-7.895,2.0
-3.334,2.99,4524.0,325.0,0.079,-10.0,3.0
-5.86,1.0,4916.0,829.5,0.066,-0.592,4.0
-4.7,1.846,3000.0,910.0,8.3,-5.957,0.0
-3.42,2.217,3000.0,1052.0,0.066,-3.564,1.0
-5.094,1.0,5884.0,1197.0,0.066,-10.0,2.0
-3.191,2.99,3904.0,325.0,0.066,-10.0,3.0
-4.098,1.868,6000.0,325.0,3.123,-3.408,4.0
-4.78,2.99,3000.0,325.0,15.03,-6.617,0.0
-4.523,1.378,3000.0,1068.0,0.066,-4.25,1.0
-4.438,1.231,6000.0,1019.5,0.9604,-9.055,2.0
-2.895,2.717,4612.0,386.0,0.066,-10.0,3.0
-4.887,1.774,3574.0,325.0,0.066,-0.0111,4.0
-6.28,2.916,4360.0,1014.5,23.3,-2.066,0.0
-3.822,2.127,4160.0,891.5,0.066,-1.321,1.0
-5.152,1.0,5836.0,1080.0,0.066,-8.84,2.0
-3.486,2.19,3096.0,683.5,0.066,-3.77,3.0
-6.004,1.162,3650.0,500.0,0.971,-0.0111,4.0
-3.807,2.99,3000.0,325.0,0.066,-2.375,0.0
-4.574,1.474,3000.0,1500.0,0.066,-0.886,1.0
-2.646,2.176,5544.0,824.5,2.64,-9.8,2.0
-4.31,2.328,3494.0,325.0,0.066,-0.0111,3.0
-6.03,1.262,3000.0,325.0,0.066,-0.0111,4.0
-5.117,2.99,3410.0,325.0,21.05,-8.06,0.0
-5.766,1.12,5296.0,1500.0,3.0,-0.2288,1.0
-2.953,2.99,6000.0,426.0,10.7,-10.0,2.0
-4.074,2.396,3000.0,667.0,0.066,-0.882,3.0
-4.96,1.621,3000.0,628.0,0.066,-0.4756,4.0
-3.492,2.477,6000.0,325.0,11.01,-10.0,0.0
-4.312,2.479,3000.0,804.5,0.066,-0.0111,1.0
-4.023,2.78,3000.0,1169.0,1.607,-3.889,2.0
-6.234,2.99,3000.0,1500.0,17.48,-0.0111,3.0
-5.957,1.0,3000.0,1149.0,0.066,-0.0111,4.0
-2.734,2.545,5436.0,649.0,3.582,-10.0,0.0
-6.11,1.937,3000.0,1500.0,14.36,-2.305,1.0
-4.16,2.215,6000.0,325.0,12.44,-10.0,2.0
-4.65,1.716,3944.0,794.5,10.09,-10.0,3.0
-4.184,2.06,3372.0,1272.0,0.066,-0.0111,4.0
-2.852,2.99,5436.0,325.2,7.086,-10.0,0.0
-6.95,2.99,3000.0,1500.0,25.6,-0.0111,1.0
-4.688,2.99,3830.0,1412.0,0.066,-10.0,2.0
-4.16,2.068,6000.0,325.0,5.812,-4.05,3.0
-7.516,2.84,3000.0,1500.0,35.44,-0.0111,4.0
-2.963,2.99,5196.0,325.0,4.695,-10.0,0.0
-6.723,2.99,3000.0,1500.0,22.53,-0.0111,1.0
-3.295,2.502,4690.0,1500.0,0.066,-8.04,2.0
-5.79,1.126,5944.0,325.0,0.066,-0.0111,3.0
-5.48,1.673,4060.0,994.0,11.266,-5.223,4.0
-3.006,2.617,5730.0,519.5,9.25,-10.0,0.0
-4.32,2.541,3000.0,484.8,0.066,-0.0111,1.0
-4.13,2.074,3354.0,1500.0,8.01,-5.13,2.0
-6.184,1.673,6000.0,393.5,11.4,-2.463,3.0
-5.883,1.118,3956.0,970.5,8.22,-7.61,4.0
-3.092,2.701,6000.0,415.2,0.066,-7.582,0.0
-5.996,1.0,3256.0,1017.5,0.066,-0.0111,1.0
-3.78,1.612,4156.0,1236.0,2.736,-6.22,2.0
-3.393,1.8955,6000.0,586.0,0.066,-4.15,3.0
-7.297,1.478,4456.0,910.0,21.47,-2.895,4.0
-3.604,2.74,4604.0,325.0,0.066,-2.621,0.0
-5.562,1.191,3000.0,706.0,0.066,-2.195,1.0
-5.1,1.0,4372.0,1323.0,0.066,-10.0,2.0
-2.559,2.428,5224.0,356.8,1.538,-10.0,3.0
-5.04,1.027,5120.0,1109.0,0.066,-10.0,4.0
-2.83,2.365,3362.0,415.2,0.066,-8.9,0.0
-5.918,1.0,4256.0,388.0,0.066,-3.492,1.0
-2.59,2.148,4996.0,952.0,0.066,-10.0,2.0
-3.22,1.762,4404.0,695.0,0.066,-8.836,3.0
-5.188,1.0,5210.0,1237.0,1.595,-10.0,4.0
-4.363,2.387,6000.0,325.0,15.516,-10.0,0.0
-5.67,1.044,3402.0,602.0,0.066,-5.3,1.0
-2.967,2.016,6000.0,758.0,0.7554,-6.023,2.0
-2.607,2.043,5190.0,1500.0,0.066,-10.0,3.0
-6.992,1.0,6000.0,1500.0,11.43,-2.45,4.0
-5.195,1.395,3000.0,581.5,6.05,-10.0,0.0
-6.246,1.0,3000.0,602.0,6.6,-10.0,1.0
-3.115,2.99,4876.0,325.0,5.203,-6.88,2.0
-5.742,1.0,6000.0,1500.0,0.066,-0.0111,3.0
-7.133,1.0,4880.0,1500.0,9.67,-0.0111,4.0
-4.945,2.17,6000.0,325.0,5.004,-0.0111,0.0
-5.348,1.0,3484.0,1500.0,0.066,-4.508,1.0
-5.453,2.99,3830.0,1500.0,0.066,-0.4695,2.0
-5.113,1.0,6000.0,1247.0,0.066,-8.64,3.0
-6.69,1.703,4452.0,1500.0,34.28,-10.0,4.0
-4.316,1.785,6000.0,879.5,0.066,-0.0111,0.0
-4.41,1.896,3000.0,1435.0,6.35,-3.61,1.0
-3.756,1.663,4004.0,557.0,0.066,-6.906,2.0
-5.195,1.0,6000.0,1403.0,0.066,-6.133,3.0
-4.402,1.417,3424.0,1218.0,5.516,-10.0,4.0
-5.35,1.151,5884.0,1500.0,0.066,-0.0111,0.0
-3.547,1.599,3620.0,1500.0,0.066,-5.465,1.0
-5.94,1.3,3116.0,823.5,4.785,-1.104,2.0
-3.76,1.592,6000.0,1224.0,0.066,-3.932,3.0
-5.938,1.014,3846.0,325.0,3.725,-10.0,4.0
-4.64,1.495,6000.0,1280.0,0.066,-0.0111,0.0
-5.695,1.0,3000.0,1500.0,0.066,-1.11,1.0
-2.744,1.987,6000.0,477.5,0.066,-9.555,2.0
-3.188,1.783,4370.0,1169.0,0.066,-5.84,3.0
-5.45,2.428,3000.0,1500.0,24.78,-8.0,4.0
-5.42,2.99,5132.0,1125.0,0.066,-0.0111,0.0
-3.045,2.412,4364.0,1500.0,0.066,-10.0,1.0
-4.5,2.99,5756.0,325.0,22.94,-10.0,2.0
-5.094,1.0,6000.0,1500.0,0.066,-8.15,3.0
-5.46,1.0,4052.0,658.5,0.066,-10.0,4.0
-5.445,2.99,6000.0,618.0,15.68,-2.041,0.0
-3.17,2.732,4664.0,722.5,1.106,-10.0,1.0
-4.91,2.078,4696.0,325.0,14.61,-10.0,2.0
-4.85,2.248,3798.0,1500.0,13.1,-4.836,3.0
-5.453,1.0,4400.0,599.0,0.066,-10.0,4.0
-5.496,1.901,3000.0,569.0,4.926,-0.0111,0.0
-5.117,1.0,6000.0,1500.0,0.066,-7.56,1.0
-2.898,2.69,3000.0,427.0,5.51,-10.0,2.0
-5.742,1.0,6000.0,1500.0,0.066,-0.0111,3.0
-6.2,1.932,3000.0,866.0,25.47,-10.0,4.0
-5.78,1.267,3000.0,587.5,0.066,-0.0111,0.0
-3.104,2.99,6000.0,325.0,4.746,-10.0,1.0
-4.188,2.99,3000.0,325.0,15.39,-10.0,2.0
-3.701,2.125,6000.0,1500.0,3.11,-3.326,3.0
-5.676,1.0,5020.0,553.0,1.858,-6.215,4.0
-6.16,1.157,3000.0,421.0,0.066,-0.0111,0.0
-4.31,2.99,4092.0,325.0,19.28,-10.0,1.0
-3.043,2.453,4452.0,1140.0,8.83,-10.0,2.0
-2.633,1.943,4856.0,1500.0,0.066,-10.0,3.0
-6.008,1.0,3474.0,325.0,0.066,-5.312,4.0
-5.246,1.57,3000.0,911.5,2.488,-0.0111,0.0
-4.625,2.623,3000.0,325.0,12.51,-7.555,1.0
-4.2,1.394,6000.0,1445.0,3.705,-7.992,2.0
-3.695,2.896,6000.0,1500.0,6.67,-10.0,3.0
-5.523,1.292,6000.0,325.0,8.92,-10.0,4.0
-5.63,1.487,4156.0,1373.0,8.445,-2.725,0.0
-5.383,1.225,4612.0,325.0,4.65,-8.2,1.0
-3.146,2.742,5360.0,847.5,4.08,-10.0,2.0
-3.713,2.97,6000.0,1500.0,7.543,-10.0,3.0
-7.395,1.0,5250.0,1231.0,27.86,-10.0,4.0
-4.902,1.486,3000.0,1022.0,8.45,-10.0,0.0
-4.79,1.527,3000.0,325.0,0.066,-6.1,1.0
-3.354,2.99,3928.0,1500.0,16.17,-10.0,2.0
-3.418,2.068,4344.0,1500.0,8.6,-10.0,3.0
-5.383,1.01,3962.0,859.0,1.474,-10.0,4.0
-4.43,1.314,3264.0,1139.0,0.692,-6.582,0.0
-5.1,2.002,3130.0,325.0,11.87,-9.76,1.0
-3.113,2.99,3000.0,325.0,0.066,-7.426,2.0
-5.6,2.99,3000.0,1500.0,40.0,-10.0,3.0
-5.895,1.007,3236.0,325.0,0.066,-10.0,4.0
-7.027,1.0,3000.0,1500.0,9.53,-0.92,0.0
-3.36,2.99,3158.0,497.5,0.066,-6.38,1.0
-3.557,2.99,5500.0,325.0,0.066,-10.0,2.0
-6.73,1.708,3082.0,1500.0,26.38,-6.48,3.0
-6.164,1.0,3000.0,719.5,0.066,-0.863,4.0
-5.65,1.0,3304.0,1236.0,0.066,-2.125,0.0
-4.867,2.99,3000.0,1022.0,0.066,-1.16,1.0
-3.447,2.223,3000.0,325.0,0.715,-6.37,2.0
-4.23,2.23,4556.0,901.0,12.87,-8.43,3.0
-5.73,1.0,3344.0,1211.0,0.066,-1.354,4.0
-3.725,1.797,6000.0,325.0,4.523,-8.33,0.0
-3.754,2.99,3796.0,1432.0,6.5,-10.0,1.0
-4.383,2.492,3000.0,325.0,0.066,-0.0111,2.0
-4.17,2.99,3498.0,325.0,0.066,-0.8125,3.0
-4.766,1.743,3000.0,752.5,0.066,-0.0111,4.0
-5.26,1.795,6000.0,325.0,14.58,-10.0,0.0
-3.975,2.863,3334.0,1500.0,3.518,-7.14,1.0
-4.043,2.99,3780.0,350.8,0.89,-1.468,2.0
-4.39,2.354,3176.0,325.0,0.066,-0.0111,3.0
-7.07,2.99,3000.0,325.0,19.45,-0.0111,4.0
-2.783,2.686,5444.0,325.0,3.71,-8.4,0.0
-4.24,2.99,3000.0,892.5,1.95,-2.822,1.0
-4.125,2.99,4150.0,325.0,1.061,-1.31,2.0
-4.45,2.99,3434.0,419.2,0.066,-0.0111,3.0
-4.797,2.0,3000.0,557.5,7.977,-5.555,4.0
-2.719,2.336,3454.0,798.0,0.066,-10.0,0.0
-5.527,2.99,3000.0,1500.0,0.066,-0.0111,1.0
-2.996,1.972,3000.0,980.5,0.066,-8.195,2.0
-3.771,2.99,3000.0,325.0,0.066,-2.508,3.0
-4.15,2.41,3000.0,611.0,12.23,-10.0,4.0
-3.848,2.99,5890.0,1097.0,7.977,-5.637,0.0
-4.598,2.941,3000.0,1405.0,0.066,-4.855,1.0
-3.09,2.111,3000.0,1017.0,0.066,-5.727,2.0
-7.387,2.99,3000.0,325.0,23.88,-0.0111,3.0
-4.38,2.969,5710.0,1316.0,12.44,-3.912,4.0
-3.715,2.99,5464.0,700.5,15.086,-7.855,0.0
-3.803,2.99,3000.0,771.0,0.066,-5.8,1.0
-4.707,2.89,4416.0,1372.0,0.066,-3.201,2.0
-3.162,2.463,3000.0,701.0,6.32,-8.484,3.0
-5.668,2.99,6000.0,1500.0,25.25,-4.203,4.0
-4.29,2.99,4900.0,325.0,0.066,-1.244,0.0
-4.39,2.99,3000.0,325.0,0.066,-0.0111,1.0
-6.63,1.642,3000.0,1500.0,11.695,-0.0111,2.0
-6.234,1.971,3000.0,875.0,26.78,-10.0,3.0
-3.52,2.99,4820.0,1500.0,12.45,-7.66,4.0
-5.38,2.99,3350.0,815.5,9.89,-0.0111,0.0
-4.414,2.99,4268.0,976.0,0.066,-4.797,1.0
-3.67,2.99,3000.0,506.8,1.801,-3.473,2.0
-4.934,1.2295,3000.0,1182.0,4.066,-8.305,3.0
-3.926,2.71,5396.0,1500.0,9.56,-5.242,4.0
-4.492,2.99,5132.0,325.0,0.066,-0.3704,0.0
-3.88,2.117,3000.0,406.2,0.066,-3.512,1.0
-3.434,2.91,3086.0,591.5,0.066,-5.52,2.0
-3.746,2.99,3000.0,786.0,0.066,-8.35,3.0
-4.953,1.892,6000.0,1500.0,13.95,-7.504,4.0
-4.82,2.99,4830.0,579.0,0.066,-0.0111,0.0
-4.42,2.914,3000.0,742.5,2.486,-0.9824,1.0
-3.541,2.688,5452.0,1093.0,6.79,-5.98,2.0
-5.594,2.688,3000.0,325.0,21.03,-8.35,3.0
-4.695,2.809,5324.0,1460.0,12.87,-3.295,4.0
-5.06,2.99,6000.0,325.0,7.027,-0.0111,0.0
-3.188,2.99,3000.0,325.0,5.44,-6.402,1.0
-4.438,2.99,5164.0,800.5,0.066,-3.652,2.0
-3.443,2.816,4550.0,686.5,0.066,-7.33,3.0
-5.336,2.053,3646.0,1500.0,22.0,-10.0,4.0
-5.523,2.99,4210.0,325.0,10.055,-0.0111,0.0
-4.38,2.955,3000.0,1169.0,0.066,-5.188,1.0
-3.332,2.99,3068.0,433.8,0.066,-5.777,2.0
-4.055,1.516,4556.0,741.0,0.066,-5.125,3.0
-3.514,1.541,3000.0,1500.0,0.066,-8.1,4.0
-5.094,2.99,4350.0,325.0,7.54,-0.0111,0.0
-4.734,2.99,4660.0,905.5,9.555,-1.642,1.0
-2.72,2.99,3450.0,378.5,6.875,-10.0,2.0
-3.434,1.676,6000.0,325.0,0.066,-10.0,3.0
-4.9,1.203,3030.0,1500.0,0.066,-3.074,4.0
-6.453,2.99,3348.0,912.5,22.39,-1.495,0.0
-6.688,2.732,3000.0,933.0,19.27,-0.4958,1.0
-3.129,2.588,3000.0,628.5,2.955,-6.117,2.0
-5.668,1.0,3910.0,502.5,1.397,-10.0,3.0
-2.977,2.219,3000.0,1500.0,0.08594,-6.27,4.0
-5.12,2.99,3000.0,1140.0,5.11,-0.0111,0.0
-3.373,2.99,4590.0,339.0,0.066,-10.0,1.0
