like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-10.73,3.0,3000.0,1465.0,6.66,-2.65,0.0
-10.23,2.152,5720.0,1500.0,18.92,-1.772,1.0
-11.08,3.0,6000.0,546.5,40.0,-9.99,2.0
-9.31,2.84,6000.0,974.5,18.72,-6.54,3.0
-10.36,1.794,6000.0,1068.0,2.875,-2.012,4.0
-10.84,2.92,3370.0,651.5,1.371,-6.953,0.0
-9.26,3.0,5516.0,1285.0,19.53,-3.814,1.0
-11.56,2.664,6000.0,328.0,40.0,-9.99,2.0
-10.8,2.295,6000.0,353.2,22.44,-6.383,3.0
-9.39,3.0,5850.0,543.5,0.0279,-0.0211,4.0
-10.61,3.0,3708.0,328.0,8.5,-7.934,0.0
-10.266,3.0,4444.0,848.0,19.52,-0.0211,1.0
-11.664,3.0,5650.0,328.0,40.0,-4.793,2.0
-9.69,2.555,6000.0,1331.0,22.48,-9.99,3.0
-9.79,2.375,5424.0,943.5,0.0279,-0.0211,4.0
-10.71,3.0,3000.0,1236.0,14.36,-9.99,0.0
-9.695,2.473,4572.0,1500.0,14.37,-7.145,1.0
-10.305,3.0,5956.0,328.0,23.8,-1.916,2.0
-11.17,2.771,4610.0,1478.0,40.0,-9.99,3.0
-10.88,1.863,6000.0,1500.0,22.12,-4.668,4.0
-10.58,3.0,3826.0,328.0,0.0279,-1.126,0.0
-12.07,3.0,5800.0,328.0,40.0,-0.0211,1.0
-12.08,2.938,6000.0,328.0,40.0,-0.0211,2.0
-11.32,1.568,6000.0,906.0,19.38,-9.99,3.0
-11.34,1.217,6000.0,1500.0,0.0279,-0.0211,4.0
-11.45,3.0,3000.0,328.0,10.84,-0.0211,0.0
-9.52,3.0,4708.0,1500.0,4.965,-0.0211,1.0
-10.52,2.463,4210.0,648.0,10.17,-0.0211,2.0
-11.85,1.309,6000.0,1172.0,20.34,-6.96,3.0
-9.35,2.977,5536.0,985.5,0.0279,-3.494,4.0
-10.086,2.447,4296.0,1218.0,5.273,-0.0211,0.0
-9.59,3.0,5456.0,328.0,14.07,-0.0211,1.0
-11.84,2.203,3000.0,545.0,0.0279,-0.0211,2.0
-12.03,1.334,4624.0,328.0,0.0279,-5.17,3.0
-12.38,1.106,4416.0,587.0,0.0279,-5.79,4.0
-11.44,1.25,5292.0,1500.0,9.05,-1.553,0.0
-12.69,1.646,3406.0,328.0,17.14,-0.0211,1.0
-11.49,1.912,3906.0,404.0,0.0279,-0.0211,2.0
-12.31,1.0,5564.0,619.0,0.0279,-0.2913,3.0
-10.12,2.176,5316.0,896.5,8.7,-0.0211,4.0
-12.31,1.415,5132.0,1500.0,30.8,-9.43,0.0
-10.92,3.0,6000.0,328.0,27.42,-0.0211,1.0
-10.625,2.748,3828.0,531.0,3.502,-1.038,2.0
-12.99,1.0,4504.0,328.0,15.336,-0.0211,3.0
-10.234,2.234,3966.0,1500.0,6.824,-6.664,4.0
-12.16,1.649,6000.0,955.0,28.53,-3.559,0.0
-10.11,2.783,4492.0,483.0,0.0279,-3.604,1.0
-10.29,2.863,3678.0,1278.0,1.105,-0.0211,2.0
-13.59,1.377,3218.0,690.5,29.53,-0.0211,3.0
-9.84,2.557,4236.0,1500.0,0.0279,-9.99,4.0
-11.875,1.0,6000.0,1500.0,1.886,-4.016,0.0
-11.19,2.873,3000.0,851.0,0.0279,-0.0211,1.0
-11.8,3.0,3000.0,1500.0,29.78,-0.64,2.0
-12.984,1.684,4384.0,461.2,31.17,-1.798,3.0
-10.04,2.326,4270.0,1500.0,14.664,-6.844,4.0
-11.87,1.029,6000.0,1500.0,10.984,-5.855,0.0
-10.9,2.576,3000.0,1377.0,0.2761,-1.819,1.0
-11.11,3.0,3172.0,561.0,0.0279,-0.0211,2.0
-11.85,2.318,4664.0,708.0,29.66,-3.514,3.0
-11.87,2.102,3000.0,1490.0,22.75,-3.46,4.0
-11.4,1.193,6000.0,1500.0,0.4985,-0.0211,0.0
-9.57,2.488,4960.0,1500.0,0.0279,-0.0211,1.0
-10.99,2.951,3000.0,1105.0,0.0279,-1.839,2.0
-10.81,2.76,3658.0,1198.0,21.89,-4.07,3.0
-12.17,1.462,5308.0,1152.0,28.1,-9.99,4.0
-10.8,1.491,6000.0,1500.0,11.734,-4.617,0.0
-9.266,2.951,5364.0,1467.0,5.605,-0.6636,1.0
-9.57,3.0,4936.0,1040.0,0.0279,-1.891,2.0
-11.625,2.41,3610.0,763.0,22.47,-4.59,3.0
-11.05,1.436,5356.0,1305.0,7.24,-9.99,4.0
-11.586,1.246,5904.0,1418.0,13.84,-0.0211,0.0
-9.086,3.0,5748.0,1090.0,13.27,-0.0211,1.0
-9.62,2.736,5404.0,679.0,6.688,-0.0211,2.0
-13.125,1.811,3584.0,328.0,35.66,-8.914,3.0
-12.36,1.0,4908.0,1500.0,18.25,-9.99,4.0
-11.96,1.0,5344.0,1500.0,5.88,-9.99,0.0
-10.99,3.0,6000.0,980.0,32.66,-1.038,1.0
-9.26,3.0,6000.0,328.0,12.02,-3.883,2.0
-12.89,2.324,3000.0,559.0,34.06,-7.957,3.0
-10.85,1.682,5296.0,1500.0,18.44,-9.81,4.0
-12.055,1.0,5110.0,1394.0,4.926,-3.176,0.0
-9.38,3.0,6000.0,328.0,4.875,-0.0211,1.0
-10.4,2.82,5690.0,1285.0,32.56,-9.54,2.0
-12.516,2.498,3360.0,328.0,32.72,-9.99,3.0
-11.05,1.984,5576.0,1500.0,27.58,-9.99,4.0
-11.44,1.562,5356.0,1500.0,22.14,-7.57,0.0
-9.67,2.748,4988.0,826.0,4.906,-5.79,1.0
-10.12,3.0,6000.0,328.0,23.25,-3.527,2.0
-12.586,3.0,3000.0,550.5,40.0,-9.99,3.0
-10.875,1.537,6000.0,1393.0,13.61,-2.383,4.0
-12.49,1.0,4224.0,1500.0,17.52,-8.63,0.0
-11.01,2.402,3854.0,401.2,7.867,-0.0211,1.0
-9.42,2.871,5124.0,858.0,11.56,-6.16,2.0
-12.74,3.0,3000.0,328.0,40.0,-9.99,3.0
-12.63,1.268,3000.0,1500.0,19.25,-4.523,4.0
-9.05,2.76,5828.0,1500.0,14.7,-2.713,0.0
-9.32,3.0,5332.0,704.5,12.01,-5.18,1.0
-9.88,3.0,4736.0,328.0,8.31,-0.0211,2.0
-12.11,2.111,3412.0,328.0,18.1,-4.055,3.0
-9.664,2.348,5690.0,1085.0,10.35,-0.5327,4.0
-11.42,3.0,4784.0,1322.0,34.62,-0.0211,0.0
-9.75,2.91,4908.0,589.5,2.027,-2.994,1.0
-9.61,3.0,5024.0,681.0,0.0279,-5.895,2.0
-13.35,1.0,3000.0,328.0,2.863,-1.81,3.0
-9.266,2.69,6000.0,1161.0,5.676,-1.098,4.0
-9.516,2.176,6000.0,1500.0,10.695,-8.4,0.0
-9.695,3.0,4624.0,1112.0,0.0279,-2.309,1.0
-9.66,3.0,4230.0,1500.0,8.945,-8.29,2.0
-13.68,1.0,3000.0,651.0,26.36,-9.99,3.0
-9.31,2.93,6000.0,807.5,0.0279,-0.0211,4.0
-9.52,2.191,6000.0,1500.0,0.0279,-2.775,0.0
-10.09,2.688,3798.0,1500.0,2.588,-2.432,1.0
-9.61,2.74,4570.0,1500.0,0.0279,-3.297,2.0
-13.586,1.0,3000.0,985.0,28.0,-9.625,3.0
-9.3,2.545,6000.0,1367.0,0.0279,-0.0211,4.0
-10.13,2.15,4304.0,1500.0,0.0279,-4.28,0.0
-9.22,3.0,5604.0,1500.0,0.0279,-3.832,1.0
-12.6,1.0,3342.0,1500.0,12.79,-4.85,2.0
-13.41,1.811,3908.0,328.0,40.0,-2.53,3.0
-9.22,3.0,6000.0,1216.0,0.0279,-0.0211,4.0
-10.21,2.31,3958.0,1500.0,0.0279,-0.0211,0.0
-10.04,2.316,4210.0,1500.0,4.152,-3.664,1.0
-9.98,2.582,4324.0,1148.0,2.014,-5.047,2.0
-12.01,3.0,4570.0,585.5,40.0,-3.467,3.0
-9.336,2.785,5160.0,1500.0,5.54,-1.007,4.0
-10.29,2.406,4400.0,873.5,4.637,-0.0211,0.0
-10.164,2.383,3906.0,1500.0,6.09,-3.111,1.0
-10.79,2.6,3000.0,1500.0,0.0279,-3.127,2.0
-12.305,2.807,3578.0,1008.0,40.0,-4.32,3.0
-10.84,3.0,3734.0,1495.0,24.89,-0.2986,4.0
-9.7,2.305,4980.0,1500.0,5.312,-1.019,0.0
-11.57,1.802,3080.0,1218.0,2.324,-3.074,1.0
-10.86,2.807,3000.0,1355.0,1.397,-0.707,2.0
-12.836,1.556,3536.0,928.0,23.64,-0.0211,3.0
-9.39,2.69,5380.0,1129.0,11.7,-0.2224,4.0
-13.14,2.047,4228.0,328.0,40.0,-2.15,0.0
-13.23,1.268,3000.0,999.0,25.27,-6.637,1.0
-11.586,1.798,3000.0,1500.0,13.87,-1.968,2.0
-12.56,1.739,5080.0,1500.0,36.47,-2.217,3.0
-11.63,3.0,3236.0,1500.0,40.0,-9.99,4.0
-9.266,3.0,6000.0,641.0,3.758,-9.44,0.0
-10.38,3.0,4430.0,1500.0,31.34,-9.99,1.0
-13.96,1.0,4760.0,328.0,40.0,-0.0211,2.0
-13.03,3.0,3000.0,328.0,40.0,-3.832,3.0
-10.98,1.619,6000.0,542.0,0.0279,-0.0211,4.0
-10.48,3.0,6000.0,350.8,30.39,-9.99,0.0
-10.516,2.363,4796.0,1500.0,25.64,-9.99,1.0
-13.695,1.0,5650.0,773.5,40.0,-2.316,2.0
-12.84,3.0,3000.0,955.5,40.0,-0.362,3.0
-9.57,2.521,5930.0,803.5,0.0279,-0.0211,4.0
-10.914,3.0,3442.0,328.0,0.712,-4.844,0.0
-11.88,1.129,4744.0,1500.0,13.07,-6.387,1.0
-13.23,1.0,6000.0,1270.0,36.94,-9.2,2.0
-12.43,2.09,3754.0,1356.0,37.7,-5.84,3.0
-9.21,2.78,6000.0,1306.0,0.0279,-0.8096,4.0
-9.22,3.0,6000.0,961.5,0.0279,-9.99,0.0
-11.43,2.17,6000.0,877.0,29.66,-5.28,1.0
-12.44,1.0,3500.0,1500.0,6.688,-6.31,2.0
-11.37,2.74,4348.0,737.0,28.31,-4.227,3.0
-9.36,2.453,5730.0,1500.0,0.0279,-0.0211,4.0
-9.26,3.0,6000.0,780.0,0.0279,-9.99,0.0
-10.09,2.33,5016.0,1500.0,21.45,-9.99,1.0
-12.36,1.0,5404.0,596.5,0.0279,-0.0211,2.0
-11.13,2.693,4550.0,1230.0,34.84,-9.625,3.0
-10.445,1.606,6000.0,1500.0,0.0279,-7.984,4.0
-9.664,2.617,5772.0,442.0,10.85,-1.903,0.0
-10.97,2.06,4624.0,1500.0,24.97,-9.99,1.0
-13.36,1.0,3042.0,345.0,8.664,-3.182,2.0
-10.11,2.203,4650.0,1500.0,13.984,-0.0211,3.0
-9.46,2.383,6000.0,1138.0,6.406,-9.99,4.0
-9.61,3.0,5250.0,347.5,0.0279,-9.99,0.0
-11.19,1.911,5924.0,1500.0,28.52,-9.99,1.0
-10.16,2.223,6000.0,328.0,6.938,-0.0211,2.0
-9.98,2.893,3898.0,1500.0,3.361,-5.266,3.0
-9.53,2.32,6000.0,1128.0,7.184,-9.99,4.0
-9.98,2.143,4988.0,1246.0,0.0279,-9.99,0.0
-11.32,2.174,5624.0,1500.0,35.03,-9.94,1.0
-9.336,3.0,6000.0,621.0,0.0279,-0.4468,2.0
-9.664,2.506,5340.0,931.0,0.0279,-9.76,3.0
-9.18,2.826,6000.0,1223.0,1.784,-6.12,4.0
-10.23,1.984,4560.0,1500.0,11.26,-9.99,0.0
-11.78,1.692,6000.0,1422.0,31.38,-9.99,1.0
-9.16,3.0,6000.0,751.0,9.18,-4.11,2.0
-9.37,2.512,5340.0,1360.0,12.78,-9.99,3.0
-11.94,1.859,4148.0,1215.0,23.9,-1.533,4.0
-10.91,1.468,5588.0,1415.0,9.445,-5.65,0.0
-11.766,2.738,3868.0,1065.0,34.7,-5.73,1.0
-10.24,3.0,6000.0,328.0,23.69,-2.488,2.0
-9.83,2.594,4250.0,1500.0,16.9,-9.99,3.0
-9.984,2.223,5772.0,1013.0,17.08,-9.99,4.0
-12.56,1.0,5190.0,1436.0,20.16,-4.28,0.0
-12.54,2.479,3650.0,799.5,40.0,-6.484,1.0
-11.28,2.908,6000.0,1034.0,37.16,-2.607,2.0
-10.03,1.985,5680.0,1334.0,14.016,-9.99,3.0
-9.625,2.602,6000.0,523.0,15.33,-7.84,4.0
-9.69,2.7,4580.0,1288.0,4.03,-6.027,0.0
-12.93,2.303,3000.0,966.0,40.0,-6.11,1.0
-9.32,3.0,6000.0,515.0,2.336,-3.564,2.0
-10.234,1.863,5010.0,1500.0,9.29,-9.99,3.0
-9.17,3.0,5860.0,1376.0,0.0279,-5.76,4.0
-9.67,2.412,4756.0,1468.0,13.3,-5.324,0.0
-12.914,2.588,3000.0,838.5,36.8,-2.242,1.0
-11.07,2.795,5732.0,328.0,29.52,-4.504,2.0
-11.945,1.98,6000.0,796.0,36.47,-9.99,3.0
-9.49,2.484,6000.0,901.0,3.648,-7.844,4.0
-12.51,2.023,3000.0,1411.0,35.3,-9.99,0.0
-13.9,1.0,3000.0,888.0,40.0,-9.99,1.0
-10.63,3.0,6000.0,1201.0,39.06,-9.99,2.0
-12.07,1.0,6000.0,953.5,0.0627,-9.99,3.0
-12.484,2.736,3642.0,328.0,38.53,-8.375,4.0
-11.56,2.465,5890.0,1500.0,40.0,-5.07,0.0
-12.88,1.944,4144.0,546.5,40.0,-7.508,1.0
-9.4,3.0,5710.0,328.0,10.02,-1.15,2.0
-10.7,1.641,4700.0,1500.0,4.707,-9.99,3.0
-9.734,3.0,4932.0,560.0,0.0279,-0.0211,4.0
-11.71,2.107,5430.0,1500.0,36.16,-6.75,0.0
-13.23,2.105,3788.0,328.0,40.0,-2.643,1.0
-9.2,3.0,6000.0,405.0,11.7,-8.68,2.0
-9.945,2.205,5056.0,1159.0,5.83,-7.168,3.0
-9.65,2.635,5116.0,940.5,0.0279,-6.684,4.0
-10.555,2.03,4024.0,1356.0,0.0279,-0.0211,0.0
-11.47,2.266,3000.0,886.5,0.961,-7.242,1.0
-9.44,2.85,6000.0,328.0,5.79,-4.46,2.0
-10.03,2.248,5240.0,833.5,0.0279,-3.213,3.0
-10.07,2.24,6000.0,328.0,8.305,-6.84,4.0
-9.14,3.0,5460.0,1106.0,16.94,-7.406,0.0
-11.46,2.357,3000.0,835.0,7.15,-3.262,1.0
-10.31,2.152,5030.0,683.5,2.867,-8.84,2.0
-10.18,2.113,4824.0,1102.0,5.754,-9.99,3.0
-10.41,3.0,3328.0,1500.0,4.97,-9.99,4.0
-9.34,3.0,5976.0,909.0,21.05,-7.37,0.0
-12.02,2.252,3000.0,1204.0,24.72,-5.36,1.0
-9.01,2.861,6000.0,1187.0,13.91,-5.67,2.0
-10.39,3.0,5556.0,462.8,23.5,-1.105,3.0
-10.164,3.0,3990.0,1395.0,24.28,-9.99,4.0
-10.375,1.694,5492.0,1500.0,2.7,-9.99,0.0
-11.31,2.148,3214.0,1204.0,16.42,-6.22,1.0
-9.555,2.627,5596.0,764.0,0.0279,-9.61,2.0
-10.22,3.0,5308.0,584.5,22.56,-2.107,3.0
-10.445,3.0,3456.0,1257.0,0.6567,-3.672,4.0
-10.22,1.81,6000.0,1284.0,11.31,-9.99,0.0
-13.06,1.352,3000.0,1500.0,32.56,-9.99,1.0
-9.016,3.0,6000.0,1500.0,8.26,-9.99,2.0
-10.96,3.0,3000.0,1357.0,18.52,-0.0211,3.0
-10.07,2.592,5220.0,1109.0,23.19,-9.99,4.0
-12.055,1.0,6000.0,1500.0,15.01,-9.99,0.0
-12.61,1.0,3512.0,1500.0,15.07,-7.297,1.0
-10.57,2.44,3632.0,1500.0,19.9,-9.99,2.0
-10.91,1.721,6000.0,328.0,0.0279,-0.0211,3.0
-13.305,2.848,3000.0,328.0,40.0,-0.578,4.0
-11.82,1.239,3774.0,1500.0,0.0279,-4.414,0.0
-11.945,1.395,3000.0,1500.0,0.0279,-2.572,1.0
-9.2,3.0,6000.0,1500.0,24.16,-9.99,2.0
-10.76,2.58,4016.0,328.0,8.46,-0.0211,3.0
-9.57,3.0,4988.0,685.5,17.11,-9.99,4.0
-12.22,1.0,6000.0,636.5,0.0279,-3.14,0.0
-11.69,3.0,3000.0,328.0,17.72,-4.43,1.0
-11.4,1.182,6000.0,1500.0,0.0279,-6.28,2.0
-9.99,2.662,5076.0,328.0,4.29,-0.0211,3.0
-9.76,2.475,6000.0,328.0,10.96,-9.99,4.0
-10.125,2.166,5708.0,1444.0,20.84,-9.99,0.0
-11.13,2.416,3000.0,1198.0,0.0279,-0.0211,1.0
-9.76,3.0,5944.0,1500.0,30.03,-9.99,2.0
-10.81,3.0,3930.0,328.0,18.53,-3.443,3.0
-10.4,2.148,6000.0,328.0,15.76,-9.22,4.0
-11.71,2.611,5070.0,1500.0,40.0,-3.164,0.0
-10.81,2.592,3000.0,1500.0,0.0279,-0.0211,1.0
-11.62,3.0,6000.0,1179.0,40.0,-0.0211,2.0
-12.15,1.93,6000.0,646.0,37.72,-9.99,3.0
-12.375,1.729,6000.0,550.0,36.34,-9.99,4.0
-11.63,2.23,5436.0,1409.0,40.0,-9.99,0.0
-10.66,2.5,3530.0,1122.0,0.0279,-0.0211,1.0
-10.66,3.0,3810.0,1355.0,28.16,-9.34,2.0
-9.91,3.0,4652.0,328.0,6.39,-6.29,3.0
-9.1,3.0,5770.0,1254.0,8.44,-8.64,4.0
-12.25,2.074,3564.0,1479.0,37.97,-9.99,0.0
-11.25,1.928,3000.0,1500.0,0.0279,-2.71,1.0
-11.72,2.18,5096.0,1500.0,40.0,-9.99,2.0
-11.55,2.174,3662.0,608.0,16.28,-2.205,3.0
-9.02,3.0,6000.0,1500.0,7.97,-7.094,4.0
-13.734,1.103,3000.0,1077.0,40.0,-9.99,0.0
-11.83,1.876,3000.0,909.0,0.0279,-3.238,1.0
-9.22,3.0,4810.0,1500.0,18.2,-9.99,2.0
-10.65,2.803,3632.0,742.5,0.0279,-0.0211,3.0
-9.6,3.0,4900.0,904.5,0.0279,-6.562,4.0
-11.46,1.846,4172.0,1500.0,22.52,-4.84,0.0
-12.586,1.017,3000.0,1500.0,0.0279,-5.645,1.0
-9.16,3.0,6000.0,601.5,12.89,-3.098,2.0
-9.49,3.0,5620.0,361.5,5.168,-0.0211,3.0
-9.41,3.0,6000.0,328.0,0.0279,-0.0211,4.0
-12.58,1.65,6000.0,1102.0,40.0,-6.914,0.0
-13.03,1.0,3000.0,866.0,0.0279,-2.244,1.0
-9.43,2.537,6000.0,1042.0,1.543,-0.312,2.0
-9.89,2.357,5836.0,500.5,1.686,-3.174,3.0
-9.664,2.488,6000.0,615.0,0.0279,-0.0211,4.0
-12.17,1.708,5764.0,1500.0,34.03,-5.125,0.0
-12.59,1.159,3614.0,675.5,0.0279,-0.831,1.0
-11.13,1.529,5180.0,927.0,0.0279,-0.0211,2.0
-9.39,3.0,6000.0,357.5,0.3828,-0.4873,3.0
-9.82,2.848,5116.0,328.0,0.0279,-0.0989,4.0
-10.96,3.0,3000.0,1500.0,20.05,-0.06128,0.0
-13.73,1.315,3000.0,639.0,40.0,-9.99,1.0
-12.0,1.0,6000.0,1500.0,11.11,-0.0211,2.0
-10.17,1.805,6000.0,1500.0,12.05,-4.254,3.0
-9.53,3.0,5508.0,330.8,0.0279,-2.94,4.0
-12.09,3.0,3848.0,856.0,40.0,-4.55,0.0
-12.09,1.653,3600.0,328.0,0.0279,-0.0211,1.0
-9.35,2.729,6000.0,954.0,0.0279,-0.0211,2.0
-9.516,2.568,6000.0,1287.0,18.16,-3.414,3.0
-10.09,2.107,6000.0,672.0,0.0279,-0.0211,4.0
-11.05,3.0,3000.0,1340.0,22.53,-5.99,0.0
-10.59,2.041,3994.0,1301.0,8.68,-4.547,1.0
-10.99,1.949,6000.0,1404.0,25.38,-7.27,2.0
-10.164,2.098,6000.0,778.0,12.91,-1.362,3.0
-10.55,2.625,4360.0,328.0,13.01,-0.0211,4.0
-11.79,3.0,3000.0,1500.0,40.0,-9.99,0.0
-12.24,1.0,3994.0,1492.0,0.0279,-9.99,1.0
-10.12,3.0,6000.0,1333.0,25.9,-0.0211,2.0
-13.41,1.42,5028.0,328.0,38.7,-2.674,3.0
-12.63,1.0,3000.0,1500.0,0.0279,-0.0211,4.0
-12.45,2.916,3000.0,794.0,40.0,-9.99,0.0
-12.21,1.274,3290.0,1161.0,0.0279,-6.426,1.0
-9.21,3.0,6000.0,1278.0,0.0279,-0.0211,2.0
-10.195,1.761,6000.0,1500.0,6.855,-3.54,3.0
-10.84,2.549,4404.0,328.0,18.08,-4.61,4.0
-13.29,2.752,3000.0,376.0,40.0,-1.196,0.0
-11.13,2.4,3000.0,1161.0,0.0279,-9.99,1.0
-9.41,3.0,6000.0,328.0,0.0279,-0.0211,2.0
-9.125,3.0,6000.0,1500.0,0.0279,-6.88,3.0
-9.836,3.0,6000.0,898.0,27.11,-9.99,4.0
-11.86,2.531,3000.0,1031.0,22.48,-2.762,0.0
-10.64,3.0,3000.0,1424.0,18.06,-9.99,1.0
-9.83,3.0,4852.0,404.2,0.9883,-0.0211,2.0
-9.125,3.0,6000.0,1500.0,0.0279,-7.816,3.0
-9.805,2.617,6000.0,328.0,15.555,-4.29,4.0
-13.56,1.275,3000.0,1099.0,40.0,-9.99,0.0
-9.4,3.0,4416.0,1500.0,16.67,-9.99,1.0
-9.43,3.0,5372.0,689.0,14.08,-0.0211,2.0
-9.16,3.0,6000.0,1500.0,0.0279,-1.641,3.0
-11.66,3.0,5740.0,328.0,40.0,-4.645,4.0
-13.52,1.001,4132.0,1459.0,40.0,-7.684,0.0
-10.336,2.873,4760.0,1500.0,30.86,-9.99,1.0
-9.43,2.977,5948.0,328.0,0.0279,-0.0211,2.0
-9.18,2.742,5696.0,1500.0,17.12,-4.164,3.0
-10.18,2.156,6000.0,328.0,1.66,-4.793,4.0
-13.51,1.157,3000.0,1500.0,40.0,-9.99,0.0
-10.54,3.0,3378.0,1191.0,0.0279,-9.99,1.0
-9.37,2.55,6000.0,1068.0,0.0279,-5.89,2.0
-9.37,2.617,6000.0,997.0,0.0279,-3.107,3.0
-9.484,2.83,6000.0,328.0,0.0279,-1.382,4.0
-13.68,1.0,3000.0,1500.0,40.0,-9.99,0.0
-11.43,2.064,3072.0,1500.0,20.11,-9.99,1.0
-9.55,3.0,5580.0,1500.0,26.77,-9.99,2.0
-11.1,2.12,4532.0,1500.0,27.17,-9.99,3.0
-9.64,2.64,6000.0,328.0,0.0279,-1.506,4.0
-13.49,1.12,3216.0,1500.0,40.0,-9.99,0.0
-10.69,3.0,4980.0,865.0,32.66,-9.99,1.0
-11.14,2.355,5350.0,1274.0,29.77,-4.96,2.0
-9.92,2.547,4324.0,1324.0,6.9,-0.0211,3.0
-12.945,1.405,4164.0,328.0,23.84,-3.283,4.0
-13.34,1.0,3732.0,1500.0,33.75,-9.99,0.0
-11.32,3.0,4604.0,498.5,32.9,-7.12,1.0
-9.984,2.37,5250.0,1500.0,21.81,-9.99,2.0
-10.18,2.705,3904.0,1356.0,16.86,-2.832,3.0
-9.72,3.0,5040.0,328.0,0.0279,-7.832,4.0
-12.61,1.0,3000.0,1500.0,0.0279,-9.99,0.0
-12.516,3.0,3000.0,328.0,31.2,-6.418,1.0
-11.25,2.979,6000.0,328.0,30.17,-0.0211,2.0
-11.3,3.0,4560.0,720.0,27.89,-0.0211,3.0
-11.836,2.777,3354.0,328.0,24.73,-9.94,4.0
-11.305,2.066,3000.0,1490.0,15.81,-6.28,0.0
-10.234,3.0,3442.0,1388.0,18.05,-9.54,1.0
-9.07,3.0,6000.0,1500.0,22.58,-9.98,2.0
-13.47,2.014,3668.0,353.0,40.0,-0.05194,3.0
-10.12,3.0,4344.0,328.0,4.812,-9.99,4.0
-11.336,2.318,4700.0,1032.0,30.66,-9.99,0.0
-11.266,1.718,4140.0,1174.0,16.2,-9.99,1.0
-9.875,3.0,4720.0,1434.0,24.23,-5.43,2.0
-12.18,3.0,3320.0,1471.0,40.0,-1.744,3.0
-9.58,2.477,5388.0,1112.0,0.0279,-8.164,4.0
-11.0,2.916,3698.0,328.0,16.55,-1.857,0.0
-12.22,2.357,3000.0,1233.0,31.67,-8.2,1.0
-10.45,2.744,5810.0,328.0,21.03,-0.0211,2.0
-10.47,2.395,3786.0,1500.0,18.36,-6.727,3.0
-9.97,1.963,5360.0,1500.0,0.0279,-3.918,4.0
-11.67,3.0,3000.0,328.0,15.89,-0.897,0.0
-13.07,1.409,4252.0,1072.0,40.0,-9.99,1.0
-11.28,1.7705,5656.0,434.0,17.33,-4.2,2.0
-12.945,1.851,3000.0,1164.0,30.84,-2.762,3.0
-11.914,1.328,6000.0,655.0,16.03,-0.2651,4.0
-9.38,3.0,6000.0,328.0,0.0279,-1.598,0.0
-13.59,1.0,5000.0,1500.0,40.0,-2.371,1.0
-13.44,2.053,3726.0,328.0,40.0,-0.0211,2.0
-9.195,2.824,5176.0,1500.0,9.914,-9.99,3.0
-10.99,1.406,5856.0,1500.0,10.8,-4.25,4.0
-9.31,3.0,5856.0,328.0,12.195,-3.637,0.0
-11.82,1.564,3000.0,1500.0,14.12,-9.4,1.0
-12.734,1.783,5780.0,377.5,40.0,-6.684,2.0
-10.836,3.0,5280.0,606.0,33.78,-9.99,3.0
-12.95,1.094,6000.0,1225.0,26.3,-0.0211,4.0
-9.34,3.0,5856.0,328.0,8.414,-5.094,0.0
-13.11,1.306,3000.0,1037.0,22.05,-2.531,1.0
-13.17,1.487,4468.0,447.5,34.8,-5.203,2.0
-9.12,3.0,5940.0,899.5,17.19,-6.742,3.0
-12.96,1.068,3218.0,1500.0,21.11,-4.566,4.0
-9.945,3.0,4616.0,328.0,4.31,-5.16,0.0
-13.27,1.0,3000.0,1250.0,20.28,-2.969,1.0
-12.77,1.538,5656.0,1155.0,40.0,-6.387,2.0
-9.35,3.0,6000.0,328.0,13.58,-0.5576,3.0
-12.59,1.368,3000.0,720.5,1.521,-5.598,4.0
-10.71,2.717,5344.0,505.2,25.34,-5.508,0.0
-12.03,1.0,4870.0,1500.0,2.176,-5.95,1.0
-13.695,1.002,5252.0,705.0,35.25,-0.3142,2.0
-10.72,2.098,4730.0,513.5,6.645,-0.0211,3.0
-13.195,1.489,3000.0,328.0,22.64,-9.99,4.0
-12.22,1.912,6000.0,328.0,27.61,-0.0211,0.0
-12.1,1.0,6000.0,885.5,0.0279,-7.957,1.0
-14.17,1.0,3466.0,328.0,40.0,-0.0211,2.0
-12.555,2.377,3618.0,328.0,26.31,-0.0211,3.0
-12.94,1.0,4010.0,328.0,10.57,-5.367,4.0
-10.32,1.779,5450.0,1337.0,0.0279,-9.99,0.0
-12.85,1.0,3000.0,1132.0,0.0279,-7.816,1.0
-12.79,2.102,4042.0,918.5,40.0,-3.697,2.0
-12.02,3.0,6000.0,328.0,40.0,-0.0211,3.0
-10.45,2.195,5188.0,328.0,0.0279,-0.0211,4.0
-10.83,2.22,4372.0,352.0,9.11,-6.844,0.0
-11.66,1.447,3312.0,1500.0,0.0279,-9.99,1.0
-12.586,2.072,5092.0,443.5,32.66,-0.0211,2.0
-10.414,3.0,4630.0,328.0,18.42,-0.0211,3.0
-12.5,1.376,3270.0,655.0,4.547,-0.0211,4.0
-9.44,2.252,6000.0,1500.0,5.516,-9.99,0.0
-10.625,2.691,3078.0,1479.0,8.9,-9.42,1.0
-12.65,2.164,4708.0,514.5,34.12,-0.2627,2.0
-10.63,2.967,3684.0,1500.0,24.48,-3.604,3.0
-9.4,2.49,6000.0,1126.0,0.0279,-3.566,4.0
-9.8,2.32,5260.0,1500.0,18.66,-9.99,0.0
