like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-2.162,1.607,5480.0,1454.0,1.748,-8.13,1.0
-2.188,2.238,5984.0,1476.0,28.89,-7.605,2.0
-2.654,2.904,3000.0,974.0,30.78,-10.0,3.0
-2.652,3.0,3000.0,1040.0,18.06,-1.16,4.0
-2.926,1.0,4424.0,524.5,0.0859,-1.077,0.0
-2.98,1.0,5990.0,713.0,17.92,-0.2278,1.0
-2.443,2.17,5990.0,1316.0,36.9,-7.695,2.0
-2.252,2.488,4384.0,1276.0,22.0,-0.983,3.0
-2.65,3.0,3136.0,976.0,14.08,-0.7485,4.0
-2.75,1.6875,3910.0,403.5,16.1,-0.00788,0.0
-2.55,1.0,5920.0,1500.0,0.0859,-3.451,1.0
-2.23,2.057,4570.0,1500.0,8.22,-7.254,2.0
-3.184,2.512,3000.0,883.5,40.0,-2.377,3.0
-2.883,2.959,3000.0,443.2,0.0859,-0.00788,4.0
-2.215,2.324,5164.0,327.0,11.94,-0.00788,0.0
-2.705,1.061,4108.0,1260.0,8.14,-9.64,1.0
-2.443,1.825,3398.0,1415.0,3.035,-2.404,2.0
-2.678,3.0,3000.0,943.0,21.98,-0.1979,3.0
-2.787,3.0,3000.0,327.0,3.596,-0.00788,4.0
-2.318,1.92,4532.0,706.5,12.805,-0.701,0.0
-3.082,1.0,3000.0,1372.0,15.66,-9.65,1.0
-2.68,2.686,4530.0,951.0,2.885,-2.713,2.0
-2.746,3.0,3000.0,795.0,23.3,-0.00788,3.0
-2.234,3.0,4230.0,327.0,17.83,-3.559,4.0
-2.193,2.71,4388.0,492.5,22.0,-6.695,0.0
-2.973,1.0,3456.0,1067.0,8.68,-8.15,1.0
-2.715,1.79,3000.0,1057.0,0.0859,-5.242,2.0
-3.385,3.0,3000.0,1319.0,0.0859,-0.00788,3.0
-2.348,3.0,3812.0,327.0,25.14,-7.914,4.0
-2.57,3.0,3948.0,785.5,10.83,-4.8,0.0
-2.363,2.02,3456.0,1353.0,19.62,-9.38,1.0
-3.023,1.367,3690.0,1431.0,28.69,-4.2,2.0
-2.643,2.8,4584.0,559.5,32.75,-0.00788,3.0
-2.496,3.0,4348.0,813.5,40.0,-5.77,4.0
-2.566,2.56,3980.0,641.0,0.0859,-8.79,0.0
-2.33,3.0,3844.0,1500.0,34.9,-4.402,1.0
-3.256,1.511,4132.0,1500.0,40.0,-0.2815,2.0
-2.504,2.045,3378.0,969.0,12.48,-1.711,3.0
-2.496,2.88,4932.0,327.0,38.56,-7.15,4.0
-2.648,1.976,3000.0,1500.0,0.0859,-7.555,0.0
-2.12,3.0,5990.0,1500.0,40.0,-10.0,1.0
-2.492,1.497,4624.0,1500.0,18.36,-0.2952,2.0
-3.15,2.736,3190.0,1500.0,0.0859,-4.793,3.0
-2.262,1.694,5708.0,327.0,0.0859,-8.2,4.0
-2.336,1.426,4148.0,1500.0,0.0859,-8.49,0.0
-2.299,3.0,5990.0,1500.0,26.05,-10.0,1.0
-2.543,2.98,5990.0,582.5,13.58,-3.523,2.0
-2.307,2.602,4950.0,1144.0,14.984,-3.938,3.0
-2.861,1.0,4790.0,492.5,0.0859,-6.082,4.0
-2.727,3.0,3734.0,680.0,6.746,-10.0,0.0
-2.69,3.0,4720.0,630.5,40.0,-1.092,1.0
-2.346,3.0,4164.0,421.2,22.14,-0.00788,2.0
-2.38,1.174,5950.0,1370.0,0.0859,-10.0,3.0
-3.477,1.0,3672.0,1500.0,40.0,-4.938,4.0
-2.883,2.783,3000.0,1500.0,11.09,-6.766,0.0
-2.123,3.0,5812.0,1500.0,40.0,-9.83,1.0
-2.54,3.0,5990.0,899.0,17.52,-0.00788,2.0
-2.2,2.42,3798.0,1500.0,22.1,-9.16,3.0
-2.484,3.0,4430.0,1500.0,40.0,-1.327,4.0
-2.676,2.654,3362.0,1006.5,6.184,-0.00788,0.0
-2.16,2.97,5990.0,1365.0,28.12,-8.06,1.0
-2.611,3.0,5332.0,1245.0,17.36,-0.00788,2.0
-3.275,3.0,3000.0,1500.0,6.95,-6.094,3.0
-2.586,3.0,4570.0,1314.0,40.0,-0.00788,4.0
-2.436,3.0,3800.0,1500.0,40.0,-4.848,0.0
-2.559,1.0,5492.0,1500.0,0.0859,-10.0,1.0
-2.69,1.108,4184.0,1500.0,11.39,-0.3655,2.0
-2.125,3.0,5480.0,1500.0,40.0,-10.0,3.0
-2.805,2.203,5990.0,758.0,40.0,-2.65,4.0
-2.35,3.0,4184.0,1500.0,36.38,-3.002,0.0
-2.633,1.0,4508.0,1500.0,0.5747,-10.0,1.0
-3.0,1.545,3000.0,1500.0,22.95,-0.00788,2.0
-2.326,2.36,5990.0,1500.0,40.0,-10.0,3.0
-2.799,2.422,5730.0,327.0,40.0,-2.854,4.0
-2.766,3.0,3000.0,1500.0,39.03,-2.783,0.0
-2.656,1.041,5250.0,994.0,0.0859,-2.43,1.0
-2.855,2.656,3000.0,1384.0,40.0,-5.156,2.0
-2.693,1.585,5476.0,1500.0,34.38,-9.39,3.0
-2.451,1.791,5990.0,997.0,23.62,-2.404,4.0
-2.594,3.0,3918.0,1500.0,40.0,-0.7285,0.0
-2.639,1.0,4696.0,1500.0,0.0859,-1.165,1.0
-2.652,3.0,5424.0,1296.0,17.52,-5.098,2.0
-2.43,2.166,5990.0,1479.0,40.0,-10.0,3.0
-3.072,1.0,5990.0,1272.0,24.61,-2.26,4.0
-2.324,3.0,3632.0,1349.0,36.53,-10.0,0.0
-2.844,1.0,5776.0,1500.0,17.66,-0.00788,1.0
-2.898,1.04,5990.0,327.0,14.54,-2.145,2.0
-2.625,1.0,4596.0,1500.0,0.0859,-10.0,3.0
-3.406,1.0,5990.0,327.0,40.0,-10.0,4.0
-2.727,3.0,3000.0,1127.0,40.0,-10.0,0.0
-2.611,1.0,4940.0,1433.0,0.0859,-8.54,1.0
-2.186,2.068,5188.0,1090.0,8.41,-8.055,2.0
-2.246,1.385,5260.0,1500.0,0.0859,-10.0,3.0
-2.828,1.0,5292.0,1258.0,17.84,-5.594,4.0
-2.584,3.0,3000.0,1500.0,40.0,-10.0,0.0
-2.633,1.256,4576.0,553.0,0.0859,-9.516,1.0
-2.389,1.216,5990.0,1129.0,0.0859,-10.0,2.0
-2.393,1.161,5784.0,1500.0,0.0859,-2.814,3.0
-2.26,1.62,4452.0,1323.0,13.29,-5.785,4.0
-3.068,2.508,3000.0,730.5,40.0,-8.4,0.0
-2.215,2.152,5990.0,327.0,2.69,-0.8594,1.0
-2.135,2.053,4960.0,1338.0,12.76,-10.0,2.0
-2.184,1.634,5876.0,1500.0,0.0859,-0.413,3.0
-2.166,1.905,5772.0,742.5,8.82,-2.225,4.0
-2.668,2.76,3000.0,1500.0,40.0,-9.234,0.0
-2.922,1.0,4796.0,327.0,0.0859,-0.00788,1.0
-2.69,3.0,5308.0,1025.0,14.5,-8.22,2.0
-2.559,2.238,5990.0,1500.0,0.0859,-0.00788,3.0
-2.162,2.324,5990.0,327.0,14.99,-1.854,4.0
-2.32,3.0,3346.0,1500.0,29.53,-10.0,0.0
-2.338,1.919,4516.0,327.0,0.0859,-7.79,1.0
-2.217,1.502,4988.0,1366.0,10.836,-10.0,2.0
-2.215,1.674,5244.0,1354.0,0.0859,-0.00788,3.0
-2.787,2.977,5990.0,327.0,3.822,-1.297,4.0
-2.588,1.988,3706.0,922.0,24.6,-7.492,0.0
-2.242,1.725,5990.0,420.5,0.481,-0.7134,1.0
-2.844,1.388,4580.0,1500.0,32.38,-10.0,2.0
-3.215,2.943,5224.0,1500.0,7.99,-0.00788,3.0
-2.871,1.0,5390.0,327.0,7.707,-3.74,4.0
-2.465,3.0,5990.0,1497.0,40.0,-0.00788,0.0
-2.502,1.205,5456.0,939.0,0.0859,-0.579,1.0
-2.348,2.123,5980.0,1108.0,1.664,-10.0,2.0
-3.426,3.0,5084.0,1170.0,0.2263,-10.0,3.0
-3.186,1.07,3806.0,334.5,18.47,-7.695,4.0
-2.514,2.693,4990.0,1500.0,15.1,-0.00788,0.0
-2.615,1.0,5812.0,1265.0,0.0859,-0.4956,1.0
-2.64,1.167,5476.0,944.5,16.97,-10.0,2.0
-2.885,3.0,4240.0,1474.0,12.17,-0.3667,3.0
-3.066,1.747,5450.0,339.5,32.47,-0.00788,4.0
-2.719,1.648,5990.0,1500.0,28.0,-0.00788,0.0
-2.777,1.488,5990.0,727.5,23.38,-0.00788,1.0
-2.777,1.094,5816.0,559.0,16.98,-10.0,2.0
-2.672,1.808,5344.0,1500.0,40.0,-10.0,3.0
-2.611,1.7295,4516.0,327.0,17.78,-1.607,4.0
-2.264,1.715,5424.0,437.2,0.3936,-7.055,0.0
-3.23,1.0,4644.0,327.0,21.06,-2.389,1.0
-2.928,1.0,5676.0,824.5,20.95,-10.0,2.0
-2.12,3.0,5990.0,1500.0,40.0,-10.0,3.0
-2.611,1.705,3000.0,1500.0,0.0859,-2.473,4.0
-2.281,1.601,5990.0,327.0,0.0859,-4.46,0.0
-3.14,1.0,3824.0,327.0,8.836,-1.751,1.0
-3.03,1.003,5990.0,327.0,22.06,-10.0,2.0
-2.121,2.943,5990.0,1325.0,38.06,-10.0,3.0
-2.951,2.484,3000.0,1500.0,0.0859,-0.00788,4.0
-3.098,1.0,4936.0,532.0,17.58,-0.00788,0.0
-2.775,1.0,5990.0,327.0,5.08,-9.8,1.0
-2.496,2.912,5990.0,327.0,40.0,-4.535,2.0
-2.68,2.385,3620.0,1500.0,40.0,-6.117,3.0
-2.85,3.0,4056.0,1500.0,12.61,-0.00788,4.0
-2.781,1.0,5940.0,327.0,0.0859,-4.434,0.0
-2.773,1.0,5990.0,327.0,0.0859,-5.45,1.0
-2.41,2.549,4600.0,327.0,26.31,-4.4,2.0
-2.512,2.266,4190.0,1500.0,40.0,-10.0,3.0
-2.797,3.0,5470.0,1378.0,15.805,-4.156,4.0
-2.998,1.0,4220.0,327.0,3.947,-7.29,0.0
-2.553,1.883,5990.0,478.5,30.42,-9.7,1.0
-2.861,1.424,3998.0,327.0,18.06,-7.13,2.0
-2.344,3.0,4804.0,628.0,40.0,-10.0,3.0
-2.334,3.0,5820.0,1500.0,24.83,-0.1659,4.0
-2.406,3.0,5990.0,327.0,33.53,-1.729,0.0
-2.88,3.0,3000.0,327.0,32.6,-10.0,1.0
-2.42,2.03,4022.0,387.5,0.0859,-10.0,2.0
-2.215,2.7,5990.0,1325.0,40.0,-10.0,3.0
-3.592,1.21,3000.0,1391.0,40.0,-0.00788,4.0
-2.361,3.0,5990.0,761.0,37.1,-3.158,0.0
-2.605,2.836,3000.0,912.0,22.33,-5.695,1.0
-2.805,2.262,3000.0,327.0,18.38,-9.72,2.0
-2.197,2.904,5990.0,994.5,40.0,-10.0,3.0
-2.717,2.484,5990.0,1166.0,40.0,-0.00788,4.0
-2.562,3.0,5990.0,389.8,40.0,-1.971,0.0
-3.277,1.701,3000.0,584.5,30.48,-7.07,1.0
-2.336,2.574,5572.0,720.5,11.64,-10.0,2.0
-2.219,3.0,4900.0,809.0,36.7,-10.0,3.0
-2.697,2.156,5920.0,968.5,40.0,-4.97,4.0
-2.963,3.0,3618.0,327.0,36.9,-0.873,0.0
-2.861,3.0,3744.0,983.5,6.168,-0.00788,1.0
-2.59,3.0,5868.0,497.8,12.805,-9.555,2.0
-2.502,2.197,3286.0,775.0,14.72,-10.0,3.0
-2.559,3.0,5990.0,327.0,40.0,-2.31,4.0
-2.71,2.848,3258.0,327.0,23.84,-2.697,0.0
-2.629,2.78,4380.0,545.5,0.0859,-0.00788,1.0
-2.602,2.838,4852.0,707.5,7.137,-2.787,2.0
-3.06,1.591,3000.0,555.0,20.16,-10.0,3.0
-2.52,3.0,5990.0,1142.0,40.0,-0.00788,4.0
-2.586,3.0,4536.0,475.0,32.34,-0.00788,0.0
-2.715,2.47,3190.0,734.0,0.0859,-3.297,1.0
-2.42,2.16,3848.0,327.0,6.27,-1.652,2.0
-3.01,1.177,3218.0,995.0,16.61,-10.0,3.0
-2.713,2.365,5980.0,881.0,36.0,-0.00788,4.0
-2.895,3.0,4008.0,525.5,40.0,-0.326,0.0
-2.822,1.63,3000.0,813.0,0.0859,-3.96,1.0
-2.94,3.0,3724.0,327.0,40.0,-2.404,2.0
-3.283,1.0,4876.0,1131.0,35.75,-10.0,3.0
-2.248,3.0,5990.0,968.5,40.0,-7.055,4.0
-3.12,2.352,3518.0,986.0,39.72,-0.00788,0.0
-2.32,2.322,3788.0,712.0,18.61,-8.766,1.0
-3.188,1.56,3000.0,379.5,18.25,-2.125,2.0
-3.303,1.137,4276.0,623.0,33.8,-10.0,3.0
-3.098,1.614,5056.0,1420.0,40.0,-1.498,4.0
-3.182,2.389,3920.0,385.5,40.0,-0.00788,0.0
-3.365,1.626,3466.0,762.0,40.0,-3.916,1.0
-3.639,1.377,3000.0,327.0,32.28,-0.00788,2.0
-3.72,1.0,3000.0,327.0,40.0,-10.0,3.0
-2.518,2.125,5990.0,1312.0,40.0,-8.75,4.0
-3.0,3.0,3000.0,1190.0,40.0,-0.4656,0.0
-2.74,3.0,3000.0,478.8,28.0,-10.0,1.0
-3.654,1.0,3788.0,365.0,37.56,-3.104,2.0
-3.469,1.646,3000.0,327.0,40.0,-10.0,3.0
-2.268,2.664,5396.0,1280.0,40.0,-9.695,4.0
-3.127,2.678,3194.0,327.0,40.0,-5.703,0.0
-2.59,2.383,3538.0,1500.0,40.0,-10.0,1.0
-2.89,3.0,3000.0,1101.0,40.0,-4.17,2.0
-3.504,1.0,3524.0,1500.0,40.0,-4.38,3.0
-2.555,2.93,4348.0,1500.0,17.36,-0.00788,4.0
-3.227,2.604,3000.0,327.0,40.0,-5.977,0.0
-2.16,2.371,5990.0,947.5,18.69,-4.137,1.0
-3.303,3.0,3000.0,327.0,40.0,-0.00788,2.0
-2.887,1.957,3000.0,1500.0,25.84,-0.278,3.0
-2.535,2.348,3000.0,1449.0,14.87,-7.395,4.0
-3.064,2.26,3000.0,1068.0,40.0,-7.11,0.0
-3.209,1.5625,5990.0,837.0,39.06,-0.00788,1.0
-2.865,2.88,3000.0,858.0,40.0,-10.0,2.0
-3.027,2.453,3000.0,1500.0,37.72,-0.00788,3.0
-2.92,1.636,3000.0,1500.0,29.72,-10.0,4.0
-3.705,1.0,3148.0,380.2,40.0,-8.05,0.0
-2.93,1.0,3644.0,1116.0,5.36,-0.00788,1.0
-2.629,3.0,3000.0,1380.0,40.0,-10.0,2.0
-2.71,2.81,3000.0,1500.0,29.44,-0.00788,3.0
-2.318,3.0,4416.0,1500.0,40.0,-5.195,4.0
-3.38,1.0,3082.0,327.0,15.85,-10.0,0.0
-2.152,1.607,5990.0,1463.0,3.873,-2.064,1.0
-2.549,2.39,3000.0,1500.0,27.86,-10.0,2.0
-2.508,1.107,5240.0,1500.0,7.95,-3.045,3.0
-2.385,3.0,3812.0,953.5,19.16,-0.00788,4.0
-3.19,1.0,3000.0,765.5,0.0859,-4.89,0.0
-2.693,1.0,4110.0,1500.0,0.0859,-2.916,1.0
-2.564,2.389,4604.0,1077.0,0.0859,-10.0,2.0
-2.303,1.361,5980.0,1011.5,0.0859,-9.99,3.0
-2.709,3.0,3000.0,1291.0,40.0,-7.816,4.0
-3.28,3.0,3000.0,327.0,40.0,-0.658,0.0
-2.578,1.0,5170.0,1500.0,0.0859,-10.0,1.0
-2.87,2.691,3000.0,711.5,0.0859,-2.023,2.0
-2.564,2.697,5256.0,327.0,0.0859,-10.0,3.0
-3.076,3.0,3000.0,327.0,40.0,-7.438,4.0
-3.264,3.0,3000.0,467.5,40.0,-0.00788,0.0
-2.305,2.643,5990.0,1066.0,18.27,-10.0,1.0
-2.791,2.621,3000.0,327.0,0.0859,-0.00788,2.0
-2.992,2.94,4916.0,710.0,0.0859,-10.0,3.0
-2.943,2.896,3098.0,941.5,40.0,-3.95,4.0
-3.107,2.715,3820.0,327.0,40.0,-0.00788,0.0
-2.139,2.377,5990.0,961.0,18.42,-7.434,1.0
-2.564,2.303,3488.0,483.2,0.0859,-0.00788,2.0
-2.482,3.0,3282.0,327.0,15.18,-10.0,3.0
-2.857,2.822,4270.0,514.5,37.75,-0.00788,4.0
-3.592,1.0,5990.0,327.0,40.0,-0.00788,0.0
-2.34,1.533,5990.0,327.0,9.14,-4.26,1.0
-2.805,3.0,3158.0,327.0,1.482,-10.0,2.0
-2.729,2.973,3080.0,327.0,6.168,-10.0,3.0
-2.51,3.0,5990.0,649.5,36.25,-0.00788,4.0
-2.78,2.82,3000.0,498.8,19.95,-0.00788,0.0
-2.385,2.104,4076.0,327.0,1.239,-7.26,1.0
-2.791,3.0,3390.0,515.5,2.023,-7.355,2.0
-2.842,2.842,3000.0,418.8,1.658,-10.0,3.0
-2.562,2.203,5990.0,713.5,28.3,-0.00788,4.0
-2.744,3.0,3712.0,463.0,0.0859,-0.00788,0.0
-3.193,1.233,3000.0,354.8,9.88,-7.387,1.0
-2.75,3.0,3000.0,327.0,18.92,-0.523,2.0
-2.414,2.434,4204.0,327.0,0.0859,-10.0,3.0
-2.488,2.65,5050.0,772.0,39.3,-6.953,4.0
-2.684,3.0,4576.0,327.0,0.558,-0.00788,0.0
-3.188,1.0,3000.0,766.0,0.0859,-6.094,1.0
-2.742,2.014,3018.0,1138.0,19.48,-1.883,2.0
-2.566,2.56,3730.0,481.2,0.0859,-10.0,3.0
-2.586,3.0,5990.0,795.5,40.0,-0.01514,4.0
-2.648,2.705,5990.0,406.2,0.0859,-0.00788,0.0
-3.342,1.0,3004.0,697.0,18.33,-10.0,1.0
-2.832,1.687,3000.0,1500.0,20.36,-0.00788,2.0
-3.2,2.951,4500.0,1130.0,0.6045,-6.25,3.0
-2.885,2.469,5990.0,327.0,40.0,-0.00788,4.0
-2.814,3.0,5990.0,989.0,12.75,-0.00788,0.0
-3.305,1.532,3362.0,390.2,27.0,-2.27,1.0
-2.549,1.821,3008.0,1500.0,6.883,-8.836,2.0
-2.355,2.18,4252.0,463.0,0.0859,-6.016,3.0
-2.621,2.857,4970.0,327.0,40.0,-4.777,4.0
-2.201,2.496,5990.0,437.2,16.66,-0.9644,0.0
-2.635,2.27,3582.0,446.8,18.69,-0.00788,1.0
-2.219,2.133,3796.0,1500.0,18.45,-7.59,2.0
-2.666,2.156,3000.0,1207.0,5.49,-10.0,3.0
-2.963,2.281,4596.0,327.0,40.0,-3.867,4.0
-2.244,2.541,5990.0,327.0,10.82,-3.994,0.0
-2.148,1.989,5990.0,327.0,10.68,-4.55,1.0
-2.89,1.301,3270.0,934.0,12.836,-5.97,2.0
-2.25,2.182,4660.0,327.0,17.6,-6.457,3.0
-2.28,2.275,5990.0,327.0,19.22,-0.00788,4.0
-2.354,3.0,5990.0,484.2,18.95,-0.1062,0.0
-2.297,2.658,5990.0,609.5,27.17,-1.635,1.0
-2.96,1.0,4280.0,1255.0,19.97,-7.266,2.0
-3.264,1.351,3178.0,573.5,23.81,-5.547,3.0
-3.008,1.56,5990.0,327.0,28.52,-0.00788,4.0
-2.424,3.0,5990.0,327.0,14.15,-3.096,0.0
-2.562,3.0,5990.0,910.0,40.0,-0.00788,1.0
-3.383,1.0,4944.0,1228.0,34.53,-2.555,2.0
-2.56,1.74,3868.0,327.0,0.0859,-2.46,3.0
-3.121,1.0,5990.0,327.0,20.23,-0.1659,4.0
-2.154,1.829,5990.0,494.2,11.79,-8.12,0.0
-2.309,1.999,3848.0,1500.0,14.98,-0.00788,1.0
-2.445,1.383,3926.0,1482.0,10.98,-4.18,2.0
-2.312,2.455,4054.0,709.0,13.664,-0.00788,3.0
-3.557,1.0,5990.0,327.0,37.7,-0.14,4.0
-2.422,1.706,3988.0,850.0,0.0859,-8.41,0.0
-2.27,1.993,5036.0,1500.0,3.268,-0.00788,1.0
-2.934,1.0,3000.0,1500.0,0.0859,-10.0,2.0
-2.836,2.242,3000.0,327.0,12.45,-0.00788,3.0
-3.002,1.0,4268.0,343.0,0.0859,-0.00788,4.0
-2.393,2.133,4092.0,901.0,0.0859,-5.16,0.0
-2.852,1.512,3000.0,924.0,0.0859,-0.00788,1.0
-2.852,1.8,4140.0,970.5,32.1,-5.766,2.0
-2.71,2.047,3000.0,873.5,5.33,-0.00788,3.0
-2.498,1.69,4250.0,327.0,0.0859,-0.00788,4.0
-2.469,2.086,3664.0,327.0,10.445,-9.305,0.0
-2.643,1.682,3000.0,1415.0,10.016,-0.885,1.0
-3.62,1.458,3264.0,466.2,40.0,-0.4111,2.0
-2.703,2.291,3572.0,775.0,24.03,-0.4624,3.0
-3.314,1.705,3112.0,330.5,24.75,-0.172,4.0
-3.242,1.103,3000.0,327.0,0.0859,-10.0,0.0
-2.404,1.728,3540.0,1500.0,9.945,-0.00788,1.0
-2.596,1.104,5516.0,1135.0,7.324,-0.00788,2.0
-3.352,1.878,3000.0,647.0,30.42,-0.00788,3.0
-2.219,2.041,5710.0,327.0,1.62,-0.00788,4.0
-3.066,1.475,3000.0,521.0,16.61,-10.0,0.0
-2.639,2.07,3000.0,1217.0,8.62,-0.5586,1.0
-3.07,1.0,5310.0,1342.0,23.98,-2.31,2.0
-2.654,2.633,3000.0,1095.0,18.31,-0.00788,3.0
-2.494,1.484,4724.0,327.0,0.0859,-7.7,4.0
-3.318,1.0,3000.0,811.5,16.77,-5.42,0.0
-3.002,1.0,3000.0,1380.0,0.0859,-0.00788,1.0
-2.79,1.0,5990.0,1500.0,18.4,-3.838,2.0
-2.588,2.373,3000.0,1486.0,15.234,-0.00788,3.0
-2.271,2.06,5068.0,327.0,0.0859,-0.00788,4.0
-3.193,1.788,3000.0,799.5,34.44,-10.0,0.0
-2.568,2.094,3396.0,987.5,0.0859,-0.00788,1.0
-2.695,1.0,5470.0,1119.0,10.5,-7.1,2.0
-2.621,1.677,3000.0,1491.0,0.0859,-1.48,3.0
-2.504,2.023,4244.0,327.0,16.78,-0.412,4.0
-2.395,1.49,5990.0,1193.0,20.4,-6.797,0.0
-2.947,3.0,5336.0,537.5,0.0859,-0.00788,1.0
-2.738,1.0,5990.0,1500.0,14.055,-0.00788,2.0
-2.887,1.515,3000.0,768.5,0.0859,-2.404,3.0
-2.64,1.394,4384.0,327.0,0.0859,-1.434,4.0
-2.514,2.012,5990.0,1500.0,40.0,-10.0,0.0
-2.383,3.0,4006.0,327.0,10.89,-4.35,1.0
-2.654,1.0,5316.0,1128.0,1.938,-5.95,2.0
-3.293,1.0,3000.0,402.2,0.0859,-7.902,3.0
-2.844,1.0,5344.0,327.0,1.033,-2.979,4.0
-2.826,1.0,4720.0,1500.0,19.95,-10.0,0.0
-2.623,3.0,4336.0,327.0,3.248,-8.04,1.0
-2.562,1.1045,5130.0,1500.0,12.414,-5.273,2.0
-3.477,1.0,3000.0,327.0,20.55,-10.0,3.0
-2.824,1.0,4780.0,780.0,3.236,-0.00788,4.0
-3.152,1.0,3576.0,1319.0,19.34,-0.00788,0.0
-2.715,3.0,3000.0,914.0,26.56,-2.477,1.0
-3.174,1.0,3022.0,771.0,0.0859,-10.0,2.0
-3.395,2.426,3000.0,327.0,36.94,-0.00788,3.0
-2.918,2.186,5990.0,824.5,40.0,-0.00788,4.0
-3.217,1.0,3000.0,1500.0,18.58,-0.00788,0.0
-2.275,3.0,5156.0,1375.0,24.98,-0.00788,1.0
-2.535,1.0,5990.0,1500.0,0.0859,-10.0,2.0
-3.156,1.582,3000.0,1200.0,28.1,-3.305,3.0
-2.6,3.0,5420.0,327.0,40.0,-2.59,4.0
-3.205,1.288,3000.0,327.0,11.67,-4.418,0.0
-2.254,3.0,4930.0,1500.0,31.2,-1.122,1.0
-2.535,1.0,5990.0,1500.0,0.0859,-10.0,2.0
-2.74,2.082,4790.0,1012.5,36.9,-4.96,3.0
-2.182,1.901,4936.0,1164.0,12.55,-2.123,4.0
-3.31,1.0,3000.0,327.0,0.0859,-10.0,0.0
-3.53,3.0,4716.0,1500.0,0.0859,-0.325,1.0
-2.682,1.0,5990.0,755.5,0.0859,-10.0,2.0
-2.72,2.697,4062.0,1500.0,40.0,-0.00788,3.0
-2.107,2.494,5990.0,1473.0,25.36,-10.0,4.0
-3.102,1.0,3000.0,1015.5,0.0859,-10.0,0.0
-2.168,2.322,5790.0,1500.0,26.92,-5.652,1.0
-2.818,1.0,4760.0,665.0,0.0859,-10.0,2.0
-2.549,2.986,3532.0,1500.0,37.4,-2.34,3.0
-2.12,3.0,5990.0,1500.0,40.0,-10.0,4.0
-3.115,1.016,3592.0,327.0,0.0859,-10.0,0.0
-2.14,2.232,5990.0,1181.0,23.9,-6.734,1.0
-2.146,2.008,5990.0,375.8,8.85,-4.445,2.0
-2.65,2.453,4320.0,1500.0,40.0,-2.797,3.0
-2.145,2.924,5990.0,1364.0,40.0,-10.0,4.0
-3.037,1.515,3000.0,593.0,17.02,-8.66,0.0
-2.488,2.635,5990.0,1013.0,40.0,-4.043,1.0
-2.309,1.624,5564.0,327.0,6.78,-3.686,2.0
-2.783,3.0,3000.0,976.0,37.3,-7.83,3.0
-2.12,3.0,5990.0,1482.0,40.0,-10.0,4.0
-3.463,1.0,4708.0,763.0,40.0,-7.527,0.0
-2.164,1.849,5990.0,777.0,18.48,-9.92,1.0
-3.2,1.0,3548.0,327.0,7.844,-1.415,2.0
-2.459,3.0,4904.0,409.0,35.16,-3.836,3.0
-2.389,2.324,5990.0,797.0,36.28,-10.0,4.0
-3.398,1.0,3000.0,1367.0,31.0,-9.625,0.0
-2.217,1.865,5990.0,1161.0,0.0859,-2.139,1.0
-2.205,2.76,5732.0,977.0,22.95,-2.473,2.0
-2.746,3.0,5024.0,327.0,38.88,-0.00788,3.0
-2.604,2.24,4116.0,1191.0,38.88,-10.0,4.0
-3.498,1.0,3000.0,619.5,25.67,-10.0,0.0
-2.209,1.764,5990.0,1500.0,15.84,-0.7305,1.0
-2.611,3.0,5456.0,327.0,40.0,-2.248,2.0
-2.36,2.86,4664.0,718.0,34.16,-6.094,3.0
-2.4,2.22,5860.0,1500.0,40.0,-10.0,4.0
-3.59,1.274,3000.0,327.0,37.47,-9.625,0.0
-3.076,1.31,5844.0,1209.0,30.97,-0.939,1.0
-2.574,1.887,4896.0,1158.0,31.27,-7.168,2.0
-2.447,2.754,4948.0,857.0,40.0,-7.04,3.0
-2.188,2.617,5990.0,1500.0,37.6,-9.49,4.0
-3.512,1.425,3230.0,327.0,40.0,-8.586,0.0
-2.467,1.777,5990.0,1228.0,29.4,-8.14,1.0
-3.074,1.26,4876.0,997.5,32.94,-8.49,2.0
-2.424,2.725,5060.0,815.0,40.0,-8.1,3.0
-3.205,1.555,3510.0,1072.0,40.0,-8.266,4.0
-3.166,2.26,3188.0,327.0,39.5,-10.0,0.0
-2.16,1.909,5990.0,1500.0,24.03,-10.0,1.0
-3.053,1.284,4876.0,1204.0,36.12,-10.0,2.0
-2.934,3.0,3000.0,575.5,40.0,-10.0,3.0
-3.342,1.331,3418.0,969.0,40.0,-10.0,4.0
-2.21,2.643,4228.0,529.5,22.86,-10.0,0.0
-2.885,1.101,4612.0,859.0,19.73,-10.0,1.0
-2.932,1.533,4764.0,1082.0,36.78,-9.62,2.0
-3.113,1.846,3000.0,980.5,34.94,-10.0,3.0
-2.756,2.018,3000.0,1324.0,22.0,-1.705,4.0
-2.715,3.0,3000.0,476.2,26.67,-10.0,0.0
-2.68,1.871,5990.0,588.0,35.75,-10.0,1.0
-2.955,1.692,5136.0,786.5,40.0,-8.664,2.0
-3.428,1.147,3000.0,1395.0,40.0,-10.0,3.0
-2.62,2.062,3000.0,1294.0,6.64,-2.807,4.0
-2.215,3.0,4100.0,678.5,26.73,-8.95,0.0
-2.781,2.21,5990.0,519.5,40.0,-4.312,1.0
-3.092,1.023,5492.0,910.5,27.7,-10.0,2.0
