like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-10.71,2.139,4900.0,325.0,0.00982,-0.0058,1.0
-10.75,1.588,5292.0,1500.0,7.074,-0.813,2.0
-9.84,2.861,4130.0,1500.0,3.328,-6.97,3.0
-11.04,3.0,5344.0,793.5,37.7,-9.46,4.0
-12.68,2.193,6000.0,425.5,40.0,-0.9126,0.0
-10.266,2.158,5960.0,325.0,0.00982,-0.0058,1.0
-11.914,1.092,6000.0,994.0,0.00982,-0.0058,2.0
-10.76,2.58,3020.0,1500.0,9.95,-9.945,3.0
-12.28,1.233,4816.0,874.5,18.05,-7.41,4.0
-14.03,1.0,3020.0,1500.0,40.0,-0.06866,0.0
-9.2,3.0,6000.0,1009.0,19.56,-6.24,1.0
-11.125,1.318,6000.0,1500.0,0.00982,-7.863,2.0
-9.73,2.771,4428.0,1500.0,0.00982,-0.0058,3.0
-9.85,2.477,6000.0,325.0,0.00982,-0.0058,4.0
-11.57,2.215,6000.0,1500.0,40.0,-9.99,0.0
-10.61,3.0,3390.0,1097.0,17.53,-4.77,1.0
-11.984,1.0,6000.0,1392.0,7.875,-9.99,2.0
-10.086,2.332,4196.0,1482.0,1.773,-3.072,3.0
-9.83,2.672,5500.0,325.0,0.00982,-0.0058,4.0
-11.625,2.363,5348.0,1500.0,40.0,-7.91,0.0
-9.266,3.0,6000.0,813.5,0.00982,-3.941,1.0
-13.3,1.0,4900.0,1500.0,36.44,-9.99,2.0
-11.22,2.027,3020.0,1500.0,8.64,-3.77,3.0
-9.8,2.771,5336.0,325.0,0.00982,-1.091,4.0
-10.93,3.0,4710.0,1500.0,40.0,-9.99,0.0
-9.61,3.0,5436.0,325.0,0.00982,-0.0058,1.0
-12.15,1.0,6000.0,970.0,0.00982,-0.4575,2.0
-11.984,1.817,3020.0,893.5,3.557,-0.5444,3.0
-9.23,3.0,5948.0,803.0,5.996,-4.24,4.0
-10.83,2.688,3362.0,1206.0,19.7,-9.99,0.0
-9.62,3.0,5420.0,325.0,2.086,-0.0058,1.0
-11.49,1.437,5990.0,325.0,0.00982,-0.0058,2.0
-11.84,1.541,3020.0,1451.0,0.00982,-0.0058,3.0
-11.195,2.045,4170.0,399.5,2.287,-3.902,4.0
-10.734,2.713,3984.0,1500.0,27.48,-9.02,0.0
-9.555,3.0,5412.0,457.0,5.56,-0.0058,1.0
-12.61,1.0,5070.0,325.0,0.00982,-0.0058,2.0
-11.51,1.815,3020.0,1425.0,8.15,-6.035,3.0
-11.02,2.002,4170.0,716.5,0.00982,-1.645,4.0
-12.25,3.0,3158.0,887.5,40.0,-9.99,0.0
-9.45,3.0,5892.0,325.0,0.00982,-0.03256,1.0
-11.62,1.367,6000.0,325.0,0.00982,-2.324,2.0
-11.88,1.866,3410.0,795.0,14.93,-4.164,3.0
-9.305,3.0,6000.0,803.0,0.00982,-0.0058,4.0
-10.05,3.0,4212.0,1394.0,21.02,-2.469,0.0
-9.87,2.47,6000.0,325.0,4.69,-0.0058,1.0
-12.37,1.0,5916.0,433.8,0.00982,-4.164,2.0
-10.75,1.868,4420.0,1390.0,15.63,-9.99,3.0
-10.55,2.512,3918.0,895.5,2.367,-0.0058,4.0
-9.91,2.887,4330.0,1145.0,15.555,-0.02428,0.0
-9.35,3.0,6000.0,325.0,6.723,-2.9,1.0
-12.484,1.0,5630.0,325.0,0.00982,-0.0058,2.0
-12.164,2.025,3410.0,1217.0,29.17,-9.99,3.0
-12.94,1.064,3020.0,966.0,1.043,-0.0058,4.0
-10.77,2.69,4976.0,1500.0,27.44,-1.508,0.0
-9.54,2.867,5692.0,325.0,6.887,-4.168,1.0
-12.66,1.113,4390.0,325.0,7.566,-0.0058,2.0
-11.055,2.344,5770.0,325.0,26.0,-9.99,3.0
-9.8,2.807,4590.0,1027.0,3.186,-4.934,4.0
-11.26,2.688,4890.0,1430.0,29.88,-0.0058,0.0
-10.37,2.855,4244.0,325.0,3.645,-2.193,1.0
-13.17,1.0,3160.0,1006.5,15.59,-3.383,2.0
-13.625,1.419,3718.0,325.0,34.6,-3.4,3.0
-9.69,2.35,5400.0,1165.0,13.63,-9.99,4.0
-10.33,3.0,6000.0,977.5,26.4,-1.023,0.0
-9.42,3.0,6000.0,325.0,0.00982,-0.0058,1.0
-12.71,1.0,4670.0,353.0,0.00982,-0.0058,2.0
-12.13,1.234,6000.0,470.5,17.12,-8.375,3.0
-10.2,1.787,6000.0,1402.0,0.00982,-6.15,4.0
-10.32,2.365,5160.0,325.0,5.363,-0.0058,0.0
-9.55,3.0,5824.0,616.0,19.36,-4.383,1.0
-13.4,1.0,3020.0,325.0,0.00982,-0.0058,2.0
-10.82,1.824,5800.0,325.0,4.234,-4.766,3.0
-11.47,2.443,3436.0,1350.0,26.73,-8.58,4.0
-11.16,2.395,4936.0,383.2,21.05,-1.712,0.0
-9.42,3.0,6000.0,325.0,0.00982,-0.0058,1.0
-12.31,1.541,3240.0,658.0,3.494,-5.938,2.0
-10.46,2.191,5280.0,325.0,9.305,-4.664,3.0
-10.23,2.484,5212.0,1341.0,24.4,-9.99,4.0
-11.734,1.434,5716.0,325.0,12.234,-0.0058,0.0
-9.91,2.426,6000.0,325.0,0.00982,-0.0654,1.0
-11.99,1.935,3414.0,325.0,10.36,-5.934,2.0
-12.28,2.441,3540.0,517.5,30.94,-9.99,3.0
-9.766,2.129,6000.0,1192.0,8.164,-9.99,4.0
-10.11,2.791,4724.0,325.0,0.00982,-0.0058,0.0
-9.42,3.0,6000.0,325.0,0.00982,-0.0058,1.0
-12.3,1.307,4268.0,325.0,0.00982,-1.934,2.0
-12.19,1.713,3456.0,325.0,0.00982,-0.0058,3.0
-9.24,2.82,6000.0,979.0,5.035,-5.066,4.0
-10.11,3.0,4676.0,417.5,19.27,-8.9,0.0
-9.85,3.0,4924.0,325.0,0.00982,-0.0058,1.0
-12.63,1.613,3020.0,325.0,0.00982,-3.129,2.0
-11.72,1.37,5564.0,325.0,3.752,-8.78,3.0
-9.87,2.432,6000.0,325.0,0.00982,-3.244,4.0
-11.164,2.979,3348.0,325.0,14.53,-4.695,0.0
-10.53,2.764,3492.0,1233.0,0.00982,-0.981,1.0
-12.68,1.0,3074.0,1500.0,8.55,-9.99,2.0
-10.74,1.868,5850.0,325.0,0.00982,-0.0058,3.0
-11.01,1.885,5084.0,325.0,2.727,-0.0058,4.0
-9.56,3.0,5564.0,325.0,0.00982,-0.0058,0.0
-9.42,3.0,6000.0,325.0,0.00982,-0.0058,1.0
-10.61,3.0,3020.0,1500.0,18.1,-9.99,2.0
-11.914,2.68,5010.0,532.0,40.0,-7.715,3.0
-13.39,1.0,6000.0,349.5,26.19,-0.0058,4.0
-9.42,3.0,6000.0,325.0,0.00982,-0.0058,0.0
-9.39,3.0,6000.0,325.0,0.00982,-2.193,1.0
-10.85,2.615,3472.0,848.0,4.996,-4.05,2.0
-12.14,1.094,5000.0,920.5,0.00982,-0.0058,3.0
-9.71,2.375,5692.0,919.5,0.00982,-5.44,4.0
-10.336,2.1,6000.0,325.0,0.00982,-0.0058,0.0
-9.31,2.693,5820.0,884.5,11.5,-8.03,1.0
-10.03,3.0,4444.0,325.0,12.234,-8.57,2.0
-11.484,1.44,6000.0,325.0,0.00982,-0.0058,3.0
-11.33,2.252,4610.0,1500.0,32.16,-9.99,4.0
-9.32,2.734,6000.0,966.5,6.574,-0.0058,0.0
-9.15,3.0,6000.0,1058.0,5.96,-9.99,1.0
-10.07,2.695,4664.0,490.5,7.992,-9.99,2.0
-9.68,2.64,6000.0,325.0,0.00982,-0.0058,3.0
-9.54,2.477,6000.0,877.0,12.98,-4.457,4.0
-9.58,2.766,5920.0,325.0,12.414,-0.69,0.0
-9.27,3.0,6000.0,671.5,3.113,-9.99,1.0
-10.86,2.176,4256.0,549.0,7.746,-8.33,2.0
-10.97,1.715,6000.0,325.0,0.00982,-0.0058,3.0
-11.36,1.705,4790.0,357.8,0.00982,-5.938,4.0
-10.27,2.059,5350.0,871.0,0.00982,-0.9966,0.0
-9.266,3.0,5936.0,818.0,0.00982,-9.99,1.0
-9.97,2.885,4430.0,615.5,13.68,-9.14,2.0
-13.08,1.895,3588.0,325.0,26.62,-0.0058,3.0
-11.54,2.145,4984.0,463.8,23.31,-4.027,4.0
-9.99,2.176,4708.0,1500.0,0.00982,-0.0058,0.0
-13.36,1.0,3100.0,325.0,0.00982,-0.977,1.0
-12.32,1.068,6000.0,325.0,11.23,-7.35,2.0
-11.35,1.326,5496.0,1195.0,0.00982,-2.668,3.0
-13.55,1.201,3020.0,1447.0,40.0,-9.99,4.0
-9.51,3.0,4836.0,1500.0,0.00982,-0.0058,0.0
-10.086,2.201,6000.0,438.2,1.143,-9.99,1.0
-9.35,2.924,6000.0,588.5,0.00982,-3.572,2.0
-12.6,1.825,4380.0,325.0,27.39,-4.31,3.0
-9.26,3.0,6000.0,817.5,2.379,-2.72,4.0
-9.67,2.688,4572.0,1500.0,0.00982,-0.0058,0.0
-10.08,2.5,4268.0,1185.0,0.00982,-9.99,1.0
-9.38,3.0,6000.0,412.5,0.00982,-1.069,2.0
-10.03,2.729,4804.0,494.2,2.521,-0.0058,3.0
-9.42,3.0,6000.0,325.0,0.00982,-0.0058,4.0
-9.914,2.316,4484.0,1500.0,0.00982,-4.914,0.0
-9.625,2.373,5890.0,1000.0,0.00982,-2.916,1.0
-9.27,3.0,6000.0,798.0,1.105,-2.582,2.0
-9.68,2.615,6000.0,325.0,1.176,-3.309,3.0
-9.34,3.0,6000.0,627.5,0.00982,-0.0058,4.0
-10.266,2.473,3728.0,1500.0,0.00982,-7.797,0.0
-9.25,3.0,5844.0,1004.5,0.6943,-9.99,1.0
-9.35,2.545,5600.0,1414.0,0.00982,-4.547,2.0
-9.53,2.832,5452.0,567.0,7.734,-6.984,3.0
-9.84,2.557,4668.0,1149.0,0.00982,-3.236,4.0
-10.766,3.0,3028.0,1500.0,0.00982,-8.88,0.0
-9.57,2.748,4510.0,1500.0,8.25,-9.99,1.0
-10.91,1.493,5350.0,1500.0,9.24,-6.344,2.0
-9.54,2.252,6000.0,1331.0,7.992,-8.305,3.0
-11.38,1.562,4336.0,1023.0,2.234,-2.22,4.0
-10.27,2.21,4090.0,1450.0,4.375,-6.1,0.0
-9.56,3.0,4484.0,1500.0,7.496,-9.99,1.0
-9.83,2.604,4284.0,1500.0,0.075,-4.562,2.0
-9.37,2.54,6000.0,1164.0,0.00982,-3.379,3.0
-9.56,2.984,4390.0,1380.0,10.62,-8.46,4.0
-10.65,1.844,4236.0,1500.0,0.00982,-0.0058,0.0
-9.51,2.795,4840.0,1402.0,0.00982,-9.99,1.0
-11.03,2.152,3508.0,1095.0,0.00982,-1.025,2.0
-9.195,3.0,6000.0,977.5,18.48,-4.363,3.0
-10.99,2.12,4476.0,1500.0,24.3,-8.31,4.0
-10.95,2.367,3020.0,1500.0,0.00982,-0.83,0.0
-9.83,2.828,4156.0,1500.0,2.002,-9.99,1.0
-10.055,2.197,5650.0,719.0,0.00982,-3.836,2.0
-9.0,2.916,6000.0,1462.0,8.92,-3.592,3.0
-9.78,3.0,4940.0,1380.0,25.5,-9.46,4.0
-11.31,1.51,4790.0,990.5,0.00982,-0.0058,0.0
-12.43,1.943,3020.0,1500.0,28.73,-5.535,1.0
-11.11,1.71,3780.0,1500.0,9.21,-3.459,2.0
-9.03,2.83,5776.0,1500.0,11.67,-0.0058,3.0
-9.07,3.0,5924.0,1500.0,6.13,-7.504,4.0
-11.0,2.297,3022.0,1500.0,0.00982,-0.0058,0.0
-11.07,2.041,4156.0,1500.0,22.83,-9.99,1.0
-11.65,2.13,3236.0,650.5,0.00982,-0.9595,2.0
-11.586,2.799,4304.0,1500.0,38.5,-4.734,3.0
-9.375,2.611,5240.0,1500.0,0.00982,-5.223,4.0
-12.11,2.055,3020.0,434.8,0.00982,-0.0058,0.0
-9.88,2.49,5184.0,706.0,6.305,-9.99,1.0
-11.78,2.494,3784.0,1500.0,35.5,-6.98,2.0
-9.23,3.0,5476.0,1500.0,5.277,-0.0058,3.0
-9.266,2.44,6000.0,1500.0,14.45,-8.66,4.0
-10.74,3.0,3062.0,1500.0,0.00982,-2.87,0.0
-11.02,2.23,4184.0,325.0,0.00982,-0.0058,1.0
-12.055,1.995,5224.0,1427.0,40.0,-9.414,2.0
-9.53,2.611,4748.0,1500.0,11.914,-0.3994,3.0
-9.555,3.0,6000.0,1046.0,23.9,-7.445,4.0
-10.58,2.838,3306.0,1422.0,0.00982,-0.0058,0.0
-10.21,2.164,6000.0,325.0,4.004,-6.895,1.0
-11.445,3.0,3436.0,888.5,29.12,-9.99,2.0
-9.836,2.69,4108.0,1500.0,11.484,-0.667,3.0
-11.67,3.0,3268.0,1500.0,40.0,-9.99,4.0
-11.18,2.127,3020.0,1422.0,10.21,-4.918,0.0
-11.37,1.497,6000.0,325.0,0.00982,-1.29,1.0
-10.54,2.71,3594.0,968.5,12.484,-5.633,2.0
-9.69,2.602,6000.0,388.8,0.00982,-0.0058,3.0
-9.02,2.78,6000.0,1500.0,8.95,-6.543,4.0
-10.76,2.24,3484.0,1500.0,15.625,-6.28,0.0
-10.28,2.775,3858.0,1083.0,0.00982,-9.99,1.0
-11.71,3.0,3576.0,518.0,26.44,-4.395,2.0
-11.25,1.468,6000.0,663.5,0.00982,-0.0058,3.0
-9.2,2.508,6000.0,1500.0,8.08,-6.465,4.0
-11.47,3.0,3020.0,1207.0,28.36,-9.99,0.0
-10.51,1.981,5940.0,325.0,5.094,-7.39,1.0
-9.516,2.982,6000.0,325.0,15.445,-0.0058,2.0
-11.63,2.59,5510.0,1371.0,39.72,-4.36,3.0
-10.32,1.861,6000.0,1053.0,10.625,-4.914,4.0
-10.6,3.0,3020.0,1500.0,17.86,-9.99,0.0
-10.766,1.899,6000.0,325.0,14.414,-9.99,1.0
-12.72,1.0,4770.0,325.0,4.71,-0.0058,2.0
-11.22,2.867,4290.0,1500.0,38.38,-8.75,3.0
-10.17,1.913,6000.0,1248.0,9.98,-0.0058,4.0
-11.86,2.406,4624.0,746.5,36.0,-9.99,0.0
-12.99,1.393,6000.0,652.5,40.0,-9.99,1.0
-14.07,1.0,3354.0,325.0,34.9,-3.717,2.0
-10.69,3.0,5496.0,1500.0,40.0,-9.99,3.0
-12.02,1.031,5384.0,1278.0,2.5,-6.113,4.0
-9.1,3.0,6000.0,1500.0,3.41,-4.332,0.0
-11.65,1.55,6000.0,1500.0,25.89,-9.99,1.0
-13.234,2.094,3200.0,325.0,28.83,-0.445,2.0
-10.99,2.664,6000.0,1500.0,40.0,-9.99,3.0
-11.516,1.225,6000.0,1161.0,0.00982,-1.236,4.0
-8.99,2.81,6000.0,1500.0,9.94,-3.684,0.0
-13.28,1.0,5960.0,1500.0,35.6,-6.39,1.0
-13.82,1.429,3020.0,564.0,33.72,-1.447,2.0
-10.73,3.0,6000.0,1234.0,40.0,-9.99,3.0
-13.07,1.0,5184.0,1237.0,23.47,-0.0058,4.0
-9.43,3.0,5180.0,1500.0,22.4,-6.215,0.0
-11.336,2.043,6000.0,964.5,29.2,-9.99,1.0
-12.26,2.49,3886.0,325.0,29.55,-5.406,2.0
-10.586,3.0,6000.0,1500.0,40.0,-9.99,3.0
-11.96,1.425,5160.0,1500.0,21.45,-1.676,4.0
-9.875,2.727,4636.0,967.5,0.00982,-0.7207,0.0
-12.77,1.636,3898.0,1500.0,40.0,-9.99,1.0
-12.44,2.24,4290.0,325.0,35.38,-9.32,2.0
-11.586,2.568,6000.0,577.0,40.0,-9.99,3.0
-11.27,1.794,5480.0,907.0,18.0,-0.0058,4.0
-9.734,3.0,5080.0,325.0,2.986,-3.729,0.0
-13.2,2.045,3050.0,651.0,40.0,-9.99,1.0
-12.91,3.0,3020.0,325.0,40.0,-7.26,2.0
-11.1,2.736,5080.0,1500.0,40.0,-9.99,3.0
-14.07,1.24,3020.0,799.0,40.0,-0.0058,4.0
-12.64,2.959,3020.0,325.0,31.16,-5.17,0.0
-12.484,2.252,3020.0,1500.0,40.0,-9.99,1.0
-12.23,2.865,3040.0,781.5,33.16,-9.766,2.0
-11.375,2.885,6000.0,325.0,40.0,-9.99,3.0
-12.13,1.8,5150.0,1466.0,28.16,-0.0058,4.0
-11.664,2.633,3020.0,385.2,3.17,-0.7793,0.0
-11.84,3.0,3020.0,1500.0,40.0,-9.99,1.0
-9.66,3.0,5344.0,1500.0,26.88,-9.99,2.0
-10.586,3.0,6000.0,1500.0,40.0,-9.99,3.0
-11.04,2.38,4390.0,1500.0,23.31,-0.0058,4.0
-10.695,2.645,4034.0,325.0,0.00982,-2.451,0.0
-12.016,3.0,3020.0,1296.0,40.0,-9.99,1.0
-11.26,3.0,4440.0,947.0,37.12,-9.8,2.0
-11.2,2.877,6000.0,753.0,40.0,-9.03,3.0
-9.54,2.8,4390.0,1500.0,13.73,-5.67,4.0
-12.26,1.684,3020.0,730.5,4.598,-4.51,0.0
-12.625,2.674,3052.0,349.2,31.66,-9.99,1.0
-10.97,2.842,3186.0,842.0,8.95,-3.477,2.0
-10.61,3.0,6000.0,616.5,32.44,-8.56,3.0
-10.33,2.125,5070.0,815.0,0.00982,-0.857,4.0
-11.75,2.518,3020.0,384.5,9.625,-4.152,0.0
-11.35,2.105,4110.0,325.0,13.6,-4.508,1.0
-12.68,1.575,3020.0,338.8,0.00982,-0.0058,2.0
-8.99,3.0,6000.0,1030.0,16.89,-9.99,3.0
-9.55,2.795,5268.0,912.0,0.00982,-2.518,4.0
-12.62,2.32,3020.0,686.5,27.75,-5.965,0.0
-12.3,2.508,3612.0,599.5,32.4,-7.71,1.0
-11.484,3.0,3020.0,325.0,0.00982,-0.0058,2.0
-10.37,2.182,5372.0,412.0,5.12,-5.242,3.0
-11.66,2.55,3416.0,822.5,22.08,-3.566,4.0
-13.26,1.487,3020.0,1426.0,40.0,-9.99,0.0
-12.31,2.574,3706.0,791.5,40.0,-9.99,1.0
-10.36,2.943,4210.0,325.0,0.00982,-0.0058,2.0
-9.27,3.0,5704.0,1056.0,0.00982,-8.87,3.0
-10.82,2.07,4720.0,436.5,0.00982,-0.0058,4.0
-13.52,1.198,3020.0,1500.0,40.0,-9.99,0.0
-12.77,2.584,3020.0,326.8,30.12,-6.676,1.0
-11.15,2.396,3814.0,325.0,4.9,-0.0058,2.0
-9.37,3.0,5330.0,1157.0,0.00982,-9.76,3.0
-12.42,1.949,3020.0,1500.0,25.55,-1.434,4.0
-12.66,1.847,3020.0,1049.0,24.77,-4.44,0.0
-12.91,2.209,3906.0,325.0,40.0,-7.754,1.0
-10.17,2.059,5932.0,756.5,0.00982,-0.0058,2.0
-9.45,3.0,5330.0,860.5,0.00982,-9.99,3.0
-9.56,2.637,4732.0,1409.0,8.19,-9.99,4.0
-13.22,2.441,3020.0,325.0,36.12,-4.73,0.0
-12.17,3.0,3634.0,566.5,40.0,-9.99,1.0
-10.36,2.39,6000.0,1096.0,20.55,-0.0058,2.0
-9.664,3.0,5080.0,506.8,0.00982,-8.016,3.0
-10.445,2.848,5810.0,325.0,26.64,-9.99,4.0
-13.73,1.205,3556.0,325.0,27.06,-0.0058,0.0
-12.6,3.0,3270.0,325.0,40.0,-9.99,1.0
-12.414,1.909,5650.0,739.0,40.0,-8.875,2.0
-9.26,3.0,5564.0,694.0,11.21,-9.875,3.0
-9.87,2.768,4830.0,1308.0,22.62,-9.99,4.0
-12.95,1.889,4006.0,385.5,28.28,-0.0058,0.0
-11.82,3.0,3484.0,325.0,28.11,-9.99,1.0
-12.73,1.496,6000.0,1487.0,32.22,-0.0058,2.0
-9.26,3.0,6000.0,325.0,10.98,-9.99,3.0
-9.46,2.96,4900.0,1500.0,0.00982,-1.243,4.0
-14.04,1.0,3020.0,499.2,27.56,-0.0058,0.0
-11.07,3.0,5028.0,1013.0,39.12,-9.99,1.0
-9.16,3.0,6000.0,1500.0,0.00982,-0.0058,2.0
-10.42,2.057,5630.0,437.5,4.246,-9.72,3.0
-11.945,2.37,3682.0,1500.0,35.6,-7.438,4.0
-13.805,1.0,3652.0,781.0,29.61,-1.077,0.0
-11.21,3.0,6000.0,581.0,40.0,-8.34,1.0
-9.164,2.842,6000.0,1450.0,0.00982,-0.0058,2.0
-9.16,2.746,6000.0,1120.0,9.31,-9.99,3.0
-9.45,3.0,5376.0,853.5,0.00982,-2.17,4.0
-13.28,1.617,3652.0,1309.0,40.0,-2.816,0.0
-11.25,3.0,6000.0,325.0,40.0,-9.99,1.0
-9.805,2.469,4736.0,1472.0,15.055,-1.441,2.0
-8.84,3.0,5876.0,1500.0,13.516,-9.99,3.0
-9.24,3.0,5376.0,1500.0,3.713,-9.99,4.0
-14.305,1.0,3020.0,325.0,40.0,-0.9785,0.0
-11.71,2.205,5240.0,1500.0,40.0,-9.99,1.0
-13.56,1.275,3020.0,1053.0,33.3,-6.223,2.0
-9.41,3.0,5430.0,878.5,0.00982,-9.99,3.0
-11.07,1.656,6000.0,325.0,0.00982,-0.0058,4.0
-13.555,1.41,4690.0,325.0,37.34,-1.396,0.0
-12.63,1.881,3506.0,1500.0,40.0,-9.99,1.0
-9.55,3.0,4736.0,889.5,12.42,-2.984,2.0
-9.1,3.0,6000.0,1464.0,2.902,-9.99,3.0
-10.6,2.314,5668.0,1275.0,26.66,-9.99,4.0
-12.98,1.0,3020.0,1500.0,16.16,-3.303,0.0
-11.99,2.236,5160.0,540.5,36.16,-9.99,1.0
-13.93,1.0,3020.0,1431.0,40.0,-3.74,2.0
-9.37,3.0,6000.0,325.0,1.697,-9.99,3.0
-9.195,3.0,6000.0,1084.0,0.00982,-9.99,4.0
-13.75,1.0,3020.0,1500.0,33.72,-3.799,0.0
-12.82,1.512,5370.0,954.0,40.0,-9.99,1.0
-10.15,3.0,3758.0,1446.0,0.00982,-3.709,2.0
-11.375,1.479,6000.0,325.0,0.00982,-6.945,3.0
-10.65,1.874,6000.0,325.0,0.00982,-9.99,4.0
-13.32,1.0,3020.0,597.5,8.94,-0.595,0.0
-10.336,2.26,4840.0,1500.0,21.84,-9.99,1.0
-9.29,3.0,5210.0,1500.0,3.908,-9.99,2.0
-9.234,3.0,5920.0,579.0,8.85,-9.99,3.0
-9.375,3.0,6000.0,325.0,0.00982,-9.99,4.0
-12.75,1.0,4820.0,325.0,8.92,-0.0058,0.0
-9.375,2.664,5010.0,1500.0,8.56,-9.99,1.0
-9.586,3.0,5210.0,325.0,10.47,-5.582,2.0
-9.91,2.432,5304.0,664.5,11.96,-8.17,3.0
-10.29,2.66,4550.0,325.0,0.00982,-7.02,4.0
-13.086,1.0,3466.0,590.0,7.254,-0.0058,0.0
-9.15,2.809,5184.0,1500.0,12.41,-8.9,1.0
-10.04,2.64,5010.0,380.0,13.19,-4.867,2.0
-11.15,2.254,3934.0,325.0,0.00982,-4.93,3.0
-9.89,2.398,6000.0,325.0,0.00982,-9.99,4.0
-14.15,1.0,3220.0,325.0,32.16,-0.0058,0.0
-11.04,2.408,3402.0,1209.0,19.28,-9.99,1.0
-12.23,3.0,3020.0,325.0,25.23,-5.797,2.0
-11.484,2.38,3402.0,325.0,0.00982,-4.746,3.0
-10.12,2.223,6000.0,325.0,0.00982,-6.81,4.0
-13.68,1.0,3124.0,1261.0,30.61,-5.043,0.0
-11.14,2.541,4960.0,1500.0,35.12,-8.36,1.0
-11.55,2.129,3658.0,325.0,2.117,-0.2646,2.0
-11.97,2.318,3020.0,361.5,10.26,-1.796,3.0
-11.48,1.405,6000.0,421.2,1.688,-8.66,4.0
-9.85,2.205,5224.0,1331.0,0.00982,-0.0058,0.0
-9.47,2.947,5784.0,325.0,2.502,-5.48,1.0
-11.16,1.755,3506.0,1500.0,0.00982,-4.223,2.0
-11.91,2.21,3158.0,325.0,0.00982,-0.0058,3.0
-10.52,2.22,4970.0,377.5,0.00982,-1.272,4.0
-10.01,2.48,5536.0,832.0,17.89,-4.89,0.0
-9.24,3.0,6000.0,802.0,3.39,-9.99,1.0
-12.516,1.0,3710.0,1366.0,6.254,-2.713,2.0
-12.41,1.275,4170.0,325.0,0.00982,-0.0058,3.0
-9.42,3.0,6000.0,325.0,0.00982,-0.0058,4.0
-9.83,3.0,5980.0,1333.0,29.52,-9.99,0.0
-9.836,3.0,4740.0,325.0,10.164,-9.99,1.0
-12.695,1.0,3020.0,1500.0,0.00982,-0.0058,2.0
-11.305,1.561,5804.0,325.0,0.00982,-0.0058,3.0
-11.02,1.396,5720.0,1500.0,0.00982,-0.0058,4.0
-10.71,2.95,6000.0,1367.0,40.0,-9.99,0.0
-9.19,3.0,5336.0,1500.0,7.594,-9.99,1.0
-11.05,2.322,3020.0,1500.0,14.69,-4.16,2.0
-9.81,2.525,5996.0,325.0,9.484,-0.0058,3.0
-9.58,2.758,6000.0,325.0,0.00982,-0.0058,4.0
-12.13,2.652,3020.0,325.0,19.66,-4.36,0.0
-9.11,3.0,6000.0,1500.0,1.393,-4.895,1.0
-10.04,2.725,4940.0,325.0,0.00982,-0.0058,2.0
-10.766,3.0,6000.0,325.0,30.95,-6.89,3.0
-9.05,3.0,5400.0,1500.0,19.56,-9.99,4.0
-11.0,1.734,5860.0,1500.0,18.33,-0.0058,0.0
-9.41,2.541,5416.0,1500.0,0.00982,-0.0058,1.0
-9.336,3.0,6000.0,641.5,0.00982,-0.0058,2.0
-10.36,3.0,4750.0,1303.0,30.69,-9.99,3.0
-11.51,3.0,3020.0,325.0,15.24,-9.99,4.0
-12.64,1.406,4584.0,1499.0,28.27,-2.756,0.0
-9.87,2.174,5556.0,1147.0,2.186,-4.68,1.0
-9.0,3.0,6000.0,1005.0,11.836,-6.375,2.0
-11.805,2.037,5440.0,903.5,31.55,-7.36,3.0
-9.28,3.0,5096.0,1500.0,21.19,-8.664,4.0
-12.05,2.002,6000.0,1222.0,40.0,-8.56,0.0
-10.05,2.107,5308.0,1165.0,0.00982,-0.0058,1.0
-9.38,3.0,6000.0,325.0,0.00982,-4.4,2.0
-12.78,1.922,3020.0,1500.0,36.4,-6.973,3.0
-10.34,2.691,4028.0,1483.0,23.22,-9.99,4.0
-12.36,1.625,6000.0,1109.0,36.25,-9.555,0.0
-10.73,2.283,4324.0,1042.0,16.67,-1.022,1.0
-12.625,2.348,3868.0,325.0,29.05,-1.0205,2.0
-10.586,3.0,6000.0,1500.0,40.0,-9.99,3.0
-9.43,3.0,5116.0,797.5,9.586,-7.016,4.0
-12.93,1.029,5496.0,844.5,25.69,-9.99,0.0
-13.305,1.55,3360.0,691.0,26.6,-0.0058,1.0
-9.39,3.0,6000.0,325.0,5.773,-0.0058,2.0
-12.5,2.402,4048.0,694.5,40.0,-7.22,3.0
-10.164,2.3,5204.0,1434.0,20.16,-5.816,4.0
-12.5,1.0,5110.0,654.0,7.56,-0.686,0.0
-10.97,2.682,5470.0,430.5,25.0,-2.148,1.0
-9.79,2.639,5680.0,325.0,0.00982,-0.472,2.0
-11.79,3.0,3020.0,1027.0,27.72,-5.492,3.0
-9.11,2.74,6000.0,1474.0,5.21,-5.02,4.0
-10.09,2.027,6000.0,917.0,0.00982,-1.8125,0.0
-11.24,2.658,5516.0,521.0,30.94,-6.164,1.0
-10.086,3.0,4540.0,325.0,0.00982,-0.0058,2.0
-11.79,3.0,4160.0,807.5,40.0,-7.96,3.0
-9.22,2.936,6000.0,972.0,3.09,-7.277,4.0
-12.61,1.007,6000.0,917.0,19.98,-7.14,0.0
-13.09,2.514,3020.0,1152.0,40.0,-0.0058,1.0
-9.836,2.412,6000.0,408.0,0.00982,-7.312,2.0
-9.57,2.16,6000.0,1500.0,0.00982,-9.39,3.0
-10.15,1.786,6000.0,1500.0,0.00982,-9.99,4.0
-10.02,2.209,5056.0,1175.0,8.77,-0.1453,0.0
-11.4,2.525,5416.0,982.0,36.72,-9.086,1.0
