like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-1.461,2.668,4344.0,874.5,18.53,-0.04755,4.0
-1.9795,3.0,3000.0,1490.0,39.8,-1.828,0.0
-2.084,2.135,3000.0,503.0,7.22,-8.125,1.0
-1.807,1.289,5216.0,1500.0,0.0605,-2.918,2.0
-1.627,2.973,6000.0,916.5,39.8,-2.729,3.0
-1.562,3.0,4348.0,327.0,15.234,-0.037,4.0
-1.984,2.117,4088.0,1309.0,39.8,-5.76,0.0
-2.127,1.0,5560.0,577.0,0.0605,-7.89,1.0
-1.954,1.0,5892.0,1500.0,12.58,-3.77,2.0
-1.797,3.0,4780.0,899.0,39.8,-0.037,3.0
-1.461,3.0,5776.0,327.0,23.38,-3.283,4.0
-2.408,1.188,3000.0,652.5,6.164,-7.89,0.0
-1.887,1.45,5260.0,327.0,0.823,-8.67,1.0
-1.984,1.0,5320.0,1500.0,0.0605,-5.094,2.0
-2.078,1.942,4336.0,1500.0,39.2,-2.184,3.0
-1.628,2.604,4310.0,327.0,11.03,-0.037,4.0
-1.844,2.83,3882.0,609.0,9.31,-2.293,0.0
-1.603,1.671,6000.0,627.0,14.94,-8.66,1.0
-1.864,1.842,4156.0,1500.0,0.0605,-0.6616,2.0
-1.825,2.094,5344.0,1500.0,33.25,-0.037,3.0
-1.957,2.727,4600.0,327.0,5.363,-4.926,4.0
-1.949,3.0,3000.0,327.0,23.08,-2.713,0.0
-2.025,1.0,6000.0,1043.0,1.892,-8.57,1.0
-2.17,2.479,4360.0,1500.0,8.086,-2.432,2.0
-1.721,2.871,4510.0,1500.0,39.8,-0.037,3.0
-1.696,2.055,6000.0,845.5,29.69,-5.15,4.0
-1.747,2.615,4540.0,327.0,28.17,-0.037,0.0
-2.213,2.182,5332.0,1500.0,0.0605,-5.156,1.0
-2.158,1.174,3192.0,1325.0,5.047,-9.99,2.0
-1.666,2.771,5588.0,1047.0,39.8,-3.732,3.0
-1.825,3.0,4396.0,840.0,39.8,-0.997,4.0
-1.568,3.0,4348.0,327.0,26.58,-0.037,0.0
-1.901,2.242,5376.0,327.0,0.0605,-7.953,1.0
-2.484,1.887,3000.0,692.0,39.8,-9.99,2.0
-2.088,3.0,3000.0,782.0,39.8,-9.99,3.0
-2.262,3.0,3000.0,327.0,0.0605,-8.14,4.0
-2.143,1.0,6000.0,327.0,0.0605,-0.037,0.0
-1.483,2.922,6000.0,327.0,30.61,-9.99,1.0
-2.607,1.0,3000.0,327.0,11.625,-8.75,2.0
-1.854,3.0,3938.0,327.0,39.8,-9.99,3.0
-2.994,3.0,3000.0,1500.0,0.0605,-9.99,4.0
-1.976,1.0,6000.0,1284.0,12.555,-9.99,0.0
-1.499,3.0,6000.0,327.0,33.8,-9.99,1.0
-2.61,1.0,3000.0,327.0,12.11,-9.99,2.0
-2.428,1.0,3000.0,1030.0,13.35,-7.324,3.0
-2.994,3.0,3000.0,1500.0,0.0605,-9.99,4.0
-2.133,1.0,5336.0,1500.0,23.55,-9.99,0.0
-1.98,1.68,6000.0,1500.0,39.8,-9.99,1.0
-2.291,1.0,3000.0,1500.0,0.0605,-9.83,2.0
-2.018,1.0,5050.0,1500.0,16.05,-0.037,3.0
-2.986,3.0,3000.0,1500.0,0.0605,-8.02,4.0
-1.965,1.0,6000.0,1500.0,0.0605,-9.99,0.0
-1.858,1.838,4760.0,1395.0,31.48,-4.02,1.0
-1.667,1.65,4020.0,1500.0,11.8,-9.99,2.0
-2.115,1.0,4840.0,929.5,0.0605,-2.297,3.0
-2.205,2.322,4290.0,1335.0,0.0605,-7.0,4.0
-2.047,1.0,5656.0,1008.5,1.448,-9.99,0.0
-2.088,2.594,5904.0,327.0,5.22,-6.152,1.0
-2.207,1.0,3228.0,1500.0,10.82,-9.47,2.0
-1.998,1.0,5012.0,1500.0,0.0605,-5.07,3.0
-2.016,2.291,4572.0,883.5,0.0605,-4.97,4.0
-2.057,1.0,6000.0,853.5,0.0605,-7.5,0.0
-2.268,1.0,4024.0,664.0,10.19,-9.99,1.0
-2.479,1.0,3000.0,843.5,0.0605,-9.99,2.0
-1.902,2.443,3000.0,1458.0,28.31,-1.237,3.0
-2.143,3.0,3848.0,327.0,0.0605,-1.1,4.0
-2.047,1.0,6000.0,916.0,0.0605,-2.764,0.0
-2.521,1.459,3000.0,327.0,23.1,-4.0,1.0
-2.129,2.123,4948.0,1500.0,0.0605,-9.99,2.0
-1.988,1.3,3264.0,1500.0,8.79,-6.477,3.0
-2.39,3.0,5056.0,327.0,0.0605,-0.09155,4.0
-2.008,1.123,5736.0,628.5,0.0605,-9.64,0.0
-2.574,1.0,3000.0,890.0,22.6,-9.99,1.0
-2.951,3.0,5976.0,1304.0,11.0,-9.97,2.0
-2.053,1.28,3726.0,989.5,0.0605,-2.723,3.0
-2.254,3.0,3000.0,459.0,0.0605,-0.037,4.0
-2.055,1.0,4780.0,1265.0,0.0605,-9.99,0.0
-2.324,1.0,3374.0,1002.5,0.0605,-9.99,1.0
-2.902,3.0,5436.0,865.5,0.0605,-5.188,2.0
-2.312,1.311,3000.0,743.5,7.785,-4.793,3.0
-2.191,2.824,4864.0,327.0,0.0605,-0.037,4.0
-2.338,1.0,3236.0,1088.0,0.0605,-9.99,0.0
-2.22,1.0,4790.0,401.8,5.867,-9.99,1.0
-1.493,2.822,5076.0,1395.0,37.5,-9.99,2.0
-2.227,1.0,4764.0,995.0,20.81,-3.693,3.0
-3.105,3.0,5244.0,1439.0,4.676,-0.037,4.0
-1.583,2.928,4032.0,327.0,17.33,-9.99,0.0
-2.842,2.766,6000.0,1096.0,0.0605,-4.4,1.0
-2.006,2.023,3354.0,1500.0,2.188,-3.467,2.0
-2.24,2.695,3000.0,532.0,0.0605,-9.99,3.0
-3.123,3.0,5110.0,1500.0,7.47,-9.99,4.0
-1.623,3.0,5940.0,339.2,39.8,-7.156,0.0
-2.21,2.857,4404.0,747.5,6.402,-6.34,1.0
-1.567,3.0,4812.0,842.0,39.8,-9.99,2.0
-2.234,2.994,3000.0,1104.0,11.86,-9.99,3.0
-1.47,2.133,6000.0,1500.0,22.47,-0.263,4.0
-1.688,1.648,5716.0,327.0,19.47,-9.99,0.0
-1.861,3.0,5748.0,998.5,19.78,-2.373,1.0
-2.027,1.897,3450.0,619.0,24.9,-9.99,2.0
-2.242,2.578,3000.0,485.8,35.66,-9.99,3.0
-1.95,2.19,4588.0,879.0,0.0605,-5.004,4.0
-1.679,3.0,6000.0,327.0,39.8,-4.477,0.0
-1.843,1.846,6000.0,1350.0,3.686,-3.033,1.0
-1.688,1.552,6000.0,447.8,14.45,-9.99,2.0
-1.854,2.53,4812.0,807.0,39.8,-4.812,3.0
-1.953,1.044,6000.0,1310.0,0.0605,-4.055,4.0
-2.064,3.0,3658.0,327.0,39.8,-4.055,0.0
-1.995,2.047,6000.0,1030.0,0.0605,-8.59,1.0
-2.139,1.0,6000.0,342.2,0.0605,-9.99,2.0
-1.576,2.934,5760.0,1337.0,39.8,-2.99,3.0
-2.105,1.0,6000.0,507.8,6.246,-7.406,4.0
-2.602,1.0,3000.0,327.0,0.0605,-3.375,0.0
-1.965,1.0,6000.0,1500.0,0.0605,-9.99,1.0
-1.677,2.71,6000.0,333.8,39.8,-9.99,2.0
-1.966,1.0,6000.0,1446.0,2.795,-2.889,3.0
-2.143,1.0,6000.0,327.0,0.0605,-0.037,4.0
-1.89,2.332,3000.0,864.0,20.02,-9.99,0.0
-2.328,1.0,5530.0,1500.0,31.6,-9.99,1.0
-1.688,3.0,6000.0,327.0,39.8,-4.105,2.0
-1.998,1.0,5416.0,1391.0,0.0605,-7.45,3.0
-2.14,1.0,6000.0,336.2,0.0605,-0.037,4.0
-1.945,2.168,3756.0,714.5,0.0605,-9.99,0.0
-2.01,1.0,4796.0,1500.0,0.0605,-9.27,1.0
-1.6045,2.584,4430.0,327.0,14.414,-9.99,2.0
-1.99,1.0,5380.0,1448.0,0.0605,-5.9,3.0
-2.094,1.0,6000.0,623.5,0.0605,-0.934,4.0
-2.11,1.459,3000.0,1153.0,17.83,-9.99,0.0
-1.911,1.945,3786.0,851.0,0.0605,-9.99,1.0
-1.886,2.965,3000.0,404.0,17.16,-9.99,2.0
-1.892,1.308,6000.0,479.0,0.0605,-1.888,3.0
-2.176,1.0,4236.0,931.0,1.7295,-3.379,4.0
-1.977,1.459,3000.0,1500.0,14.68,-9.99,0.0
-2.33,1.0,3000.0,1367.0,0.0605,-5.76,1.0
-1.469,2.363,5500.0,561.0,23.11,-8.875,2.0
-2.064,1.0,6000.0,819.5,0.0605,-0.037,3.0
-2.096,1.0,6000.0,681.0,11.3,-0.037,4.0
-1.8125,2.982,3000.0,1500.0,36.03,-8.305,0.0
-2.219,1.268,3754.0,327.0,0.0605,-9.99,1.0
-1.693,1.849,5744.0,884.0,8.23,-6.273,2.0
-2.16,1.0,6000.0,327.0,12.04,-0.037,3.0
-2.27,1.0,6000.0,327.0,20.67,-2.45,4.0
-1.842,3.0,3000.0,1500.0,39.47,-9.99,0.0
-2.523,1.0,3000.0,664.0,0.0605,-9.99,1.0
-1.997,1.692,4824.0,930.0,33.16,-9.99,2.0
-2.352,1.494,6000.0,1363.0,39.8,-0.037,3.0
-1.968,1.0,5936.0,1500.0,0.0605,-0.037,4.0
-2.035,3.0,3000.0,934.5,39.8,-9.99,0.0
-1.868,1.858,4008.0,741.5,0.8633,-9.99,1.0
-2.78,1.119,3000.0,755.0,39.8,-9.99,2.0
-2.635,1.0,6000.0,1500.0,39.8,-0.037,3.0
-1.999,1.0,5656.0,1337.0,0.0605,-0.05405,4.0
-1.88,3.0,3000.0,327.0,19.86,-9.99,0.0
-1.577,2.068,3834.0,1027.0,18.38,-9.99,1.0
-2.12,1.917,4972.0,579.0,38.12,-6.344,2.0
-2.21,1.268,6000.0,1500.0,37.12,-9.99,3.0
-2.496,1.0,4760.0,1500.0,31.02,-0.2435,4.0
-2.21,2.705,3000.0,327.0,32.97,-9.22,0.0
-2.22,2.363,3000.0,903.5,0.0605,-9.99,1.0
-2.428,1.699,4230.0,327.0,39.8,-5.555,2.0
-2.176,1.0,6000.0,1500.0,25.83,-9.99,3.0
-2.016,1.0,6000.0,1142.0,0.0605,-0.037,4.0
-1.765,2.434,3524.0,327.0,21.6,-6.586,0.0
-2.154,2.367,3000.0,601.0,1.323,-6.5,1.0
-2.635,1.0,5140.0,327.0,38.4,-9.99,2.0
-2.0,1.0,5104.0,1394.0,6.746,-9.99,3.0
-1.937,1.082,5464.0,1350.0,0.0605,-1.413,4.0
-1.941,3.0,3000.0,327.0,23.44,-5.04,0.0
-1.84,1.6,4516.0,823.0,0.0605,-9.99,1.0
-2.406,1.0,3974.0,327.0,18.81,-9.08,2.0
-2.057,1.027,4108.0,1358.0,13.945,-9.19,3.0
-2.027,1.0,4532.0,1500.0,0.0605,-0.037,4.0
-2.023,3.0,3000.0,971.5,39.8,-9.99,0.0
-2.518,1.0,3000.0,688.0,0.0605,-1.132,1.0
-2.23,1.0,3822.0,1085.0,18.17,-9.64,2.0
-2.441,1.0,3000.0,977.0,0.0605,-9.22,3.0
-1.966,1.0,6000.0,1500.0,0.0605,-0.037,4.0
-2.25,2.305,3000.0,710.0,35.1,-9.99,0.0
-1.88,1.436,5388.0,381.2,0.0605,-8.75,1.0
-2.25,1.0,3870.0,1261.0,21.05,-7.19,2.0
-2.254,1.543,3000.0,701.5,0.0605,-9.56,3.0
-1.771,1.532,5250.0,1500.0,0.0605,-3.186,4.0
-2.094,2.947,3016.0,419.5,31.92,-7.83,0.0
-2.02,3.0,3000.0,327.0,10.37,-9.99,1.0
-2.447,1.312,4256.0,1045.0,39.8,-7.58,2.0
-2.213,1.964,3000.0,351.5,0.0605,-9.99,3.0
-2.035,1.0,6000.0,992.5,0.0605,-5.723,4.0
-2.32,2.803,3000.0,327.0,39.8,-8.15,0.0
-2.19,2.617,3000.0,327.0,0.0605,-9.99,1.0
-2.086,1.812,5090.0,1133.0,35.38,-1.801,2.0
-2.176,2.19,3000.0,327.0,23.67,-9.99,3.0
-2.01,1.163,6000.0,327.0,0.0605,-0.037,4.0
-2.15,3.0,3000.0,691.5,39.8,-7.703,0.0
-1.888,3.0,3000.0,327.0,21.0,-9.375,1.0
-2.012,2.014,6000.0,338.8,33.0,-1.421,2.0
-2.37,1.293,3000.0,636.0,16.78,-9.99,3.0
-2.143,1.0,6000.0,327.0,0.0605,-0.037,4.0
-1.842,3.0,3000.0,767.5,22.19,-9.99,0.0
-1.85,2.156,3410.0,327.0,13.375,-7.38,1.0
-2.219,1.941,6000.0,679.5,39.8,-0.037,2.0
-2.447,1.0,3086.0,825.5,8.055,-9.99,3.0
-1.906,1.32,6000.0,327.0,0.0605,-4.477,4.0
-2.064,3.0,3000.0,922.0,10.42,-1.291,0.0
-1.585,1.99,3956.0,931.5,16.34,-7.53,1.0
-2.504,1.0,5532.0,394.5,31.39,-8.83,2.0
-2.44,1.0,3292.0,637.5,0.0605,-9.05,3.0
-2.139,1.0,6000.0,327.0,1.668,-2.693,4.0
-1.773,3.0,3000.0,1116.0,20.72,-0.037,0.0
-2.062,1.222,4390.0,1334.0,24.92,-9.99,1.0
-1.834,1.468,6000.0,327.0,0.0605,-2.705,2.0
-2.299,1.0,4320.0,327.0,11.47,-9.99,3.0
-2.232,1.0,4824.0,327.0,7.797,-7.414,4.0
-1.959,3.0,3000.0,749.5,29.23,-4.574,0.0
-2.68,1.559,3066.0,327.0,39.8,-9.67,1.0
-2.89,1.0,3000.0,737.5,39.8,-3.941,2.0
-2.342,2.549,3000.0,422.0,39.8,-9.99,3.0
-1.593,1.99,6000.0,327.0,11.7,-0.037,4.0
-1.751,2.68,3562.0,1015.5,29.27,-1.453,0.0
-2.729,1.47,3000.0,327.0,39.8,-9.99,1.0
-2.14,1.0,6000.0,327.0,0.0605,-2.625,2.0
-2.055,3.0,3000.0,961.5,39.8,-7.812,3.0
-1.685,2.834,5810.0,941.0,19.53,-0.037,4.0
-1.827,2.098,5124.0,665.5,31.88,-5.8,0.0
-2.436,1.774,3640.0,327.0,39.8,-9.99,1.0
-2.16,1.0,6000.0,327.0,13.13,-0.87,2.0
-2.074,3.0,3000.0,1028.0,39.8,-5.31,3.0
-2.172,2.67,5892.0,327.0,3.729,-3.076,4.0
-2.006,2.234,4280.0,766.5,38.5,-6.434,0.0
-2.201,3.0,3072.0,327.0,39.8,-9.99,1.0
-2.729,1.0,4724.0,406.0,35.34,-0.914,2.0
-2.246,2.336,3000.0,854.5,35.03,-5.754,3.0
-1.9795,2.78,5350.0,1027.0,14.02,-0.037,4.0
-2.08,2.1,3000.0,781.5,24.5,-9.99,0.0
-2.043,3.0,3678.0,327.0,39.8,-4.664,1.0
-2.24,1.827,5624.0,729.5,39.8,-1.628,2.0
-2.164,3.0,3564.0,353.0,39.8,-1.446,3.0
-2.43,3.0,6000.0,1273.0,15.42,-1.618,4.0
-2.182,2.41,3000.0,1036.0,39.8,-9.99,0.0
-2.088,2.27,3892.0,656.5,39.8,-8.45,1.0
-2.336,1.564,4284.0,846.0,39.8,-7.78,2.0
-2.21,2.715,4280.0,916.0,3.424,-0.037,3.0
-2.734,3.0,5030.0,1500.0,10.83,-0.037,4.0
-1.893,3.0,3000.0,1500.0,39.8,-5.7,0.0
-2.467,1.456,3900.0,327.0,33.7,-7.29,1.0
-1.497,3.0,5380.0,367.2,32.78,-9.99,2.0
-3.057,3.0,4660.0,1500.0,4.035,-0.037,3.0
-2.16,2.283,5588.0,1165.0,1.476,-0.037,4.0
-1.901,3.0,3000.0,1331.0,39.8,-9.99,0.0
-2.713,1.085,5320.0,535.5,39.8,-0.037,1.0
-1.501,3.0,6000.0,1137.0,39.8,-9.086,2.0
-1.59,3.0,5504.0,1118.0,22.53,-0.037,3.0
-2.354,2.44,5932.0,1345.0,5.2,-0.037,4.0
-1.858,3.0,3000.0,1405.0,37.1,-7.668,0.0
-2.771,1.0,3746.0,613.0,39.8,-6.383,1.0
-2.184,3.0,6000.0,1400.0,21.52,-9.99,2.0
-1.493,3.0,5460.0,1110.0,25.64,-3.033,3.0
-1.5,3.0,3814.0,844.0,19.66,-0.037,4.0
-1.424,3.0,4440.0,1500.0,27.27,-0.037,0.0
-2.602,1.0,6000.0,1190.0,39.8,-3.24,1.0
-1.721,2.809,3364.0,327.0,16.66,-9.9,2.0
-1.934,1.276,6000.0,327.0,0.0605,-7.676,3.0
-1.662,3.0,4884.0,327.0,37.78,-7.72,4.0
-1.474,3.0,4164.0,1404.0,30.3,-0.037,0.0
-2.043,1.0,6000.0,1500.0,19.08,-0.037,1.0
-1.827,1.939,3022.0,1362.0,16.98,-7.6,2.0
-2.262,1.0,4604.0,327.0,0.0605,-9.99,3.0
-1.86,3.0,3460.0,900.0,39.8,-7.9,4.0
-2.031,2.393,3000.0,1500.0,33.53,-1.907,0.0
-2.41,1.0,5424.0,1500.0,28.55,-0.037,1.0
-1.765,3.0,3136.0,327.0,17.81,-1.426,2.0
-2.123,1.051,5576.0,346.5,15.21,-9.99,3.0
-2.096,1.8545,3000.0,644.0,10.84,-9.99,4.0
-1.759,3.0,3000.0,1325.0,21.81,-0.2073,0.0
-1.993,1.0,5620.0,1376.0,0.0605,-0.8906,1.0
-1.817,1.737,4828.0,327.0,0.578,-3.818,2.0
-1.962,1.418,5230.0,327.0,21.12,-5.94,3.0
-1.957,2.092,3000.0,965.5,10.85,-5.707,4.0
-1.475,3.0,4720.0,1484.0,32.5,-0.037,0.0
-2.418,1.299,4892.0,1238.0,34.94,-0.3105,1.0
-2.121,1.041,5310.0,491.5,6.555,-2.111,2.0
-2.053,1.0,5744.0,907.0,5.754,-4.758,3.0
-2.146,3.0,3000.0,826.5,8.48,-3.799,4.0
-2.504,1.616,3180.0,471.0,27.11,-0.037,0.0
-2.125,1.0,3676.0,1500.0,0.0605,-9.086,1.0
-2.09,1.181,4904.0,692.0,19.94,-3.262,2.0
-2.3,1.0,3424.0,1060.0,14.14,-4.62,3.0
-1.774,3.0,3000.0,1367.0,25.12,-6.195,4.0
-1.472,3.0,6000.0,1427.0,31.66,-0.037,0.0
-1.644,1.6,3766.0,1500.0,16.56,-2.998,1.0
-2.035,1.0,5440.0,1096.0,6.5,-9.83,2.0
-2.082,1.0,5990.0,1088.0,20.3,-9.3,3.0
-1.411,2.7,4890.0,834.0,22.92,-1.297,4.0
-1.59,3.0,6000.0,1500.0,38.66,-0.037,0.0
-2.318,1.765,3014.0,1500.0,36.8,-4.24,1.0
-2.414,1.247,6000.0,575.0,37.25,-6.91,2.0
-2.092,1.259,5990.0,1500.0,31.23,-9.59,3.0
-1.441,2.28,4796.0,662.0,18.19,-0.037,4.0
-2.61,2.713,6000.0,1500.0,10.375,-3.627,0.0
-2.314,2.178,3000.0,1500.0,39.8,-0.0687,1.0
-1.955,1.136,5284.0,1356.0,20.27,-4.69,2.0
-2.385,1.417,4748.0,1500.0,39.8,-1.467,3.0
-2.205,1.0,4140.0,870.5,0.0605,-1.781,4.0
-1.473,3.0,6000.0,1408.0,35.2,-3.54,0.0
-2.47,1.022,3000.0,815.0,2.732,-0.037,1.0
-2.451,1.0,5884.0,1385.0,33.84,-4.81,2.0
-1.861,2.297,3986.0,1500.0,39.8,-5.504,3.0
-2.676,1.223,5120.0,327.0,39.8,-0.2854,4.0
-2.006,1.64,6000.0,1500.0,39.8,-9.98,0.0
-1.51,2.78,4704.0,594.0,26.06,-0.037,1.0
-2.21,1.0,6000.0,1020.0,24.45,-9.99,2.0
-1.493,1.779,6000.0,1500.0,19.95,-7.47,3.0
-1.718,3.0,6000.0,327.0,39.8,-3.037,4.0
-1.811,2.494,6000.0,1500.0,39.8,-0.037,0.0
-1.875,1.958,4696.0,949.5,29.23,-1.975,1.0
-2.148,1.0,3510.0,1500.0,5.45,-1.87,2.0
-2.17,1.589,6000.0,1295.0,39.8,-5.055,3.0
-1.52,2.424,6000.0,327.0,16.11,-1.439,4.0
-2.295,1.668,5576.0,1199.0,39.8,-0.037,0.0
-2.324,1.515,5956.0,1050.0,39.8,-2.238,1.0
-2.447,1.104,3000.0,692.5,4.31,-4.367,2.0
-1.66,2.146,6000.0,1500.0,31.78,-2.545,3.0
-1.659,2.607,3852.0,638.5,25.8,-2.795,4.0
-2.084,1.378,6000.0,1456.0,28.12,-0.037,0.0
-2.605,1.0,5110.0,582.5,30.44,-0.1273,1.0
-2.217,1.0,4456.0,632.5,0.0605,-8.86,2.0
-2.38,1.577,6000.0,836.0,39.8,-0.037,3.0
-1.843,3.0,4270.0,327.0,39.8,-6.25,4.0
-1.904,2.564,6000.0,802.0,39.8,-0.037,0.0
-2.328,1.0,3000.0,1336.0,10.59,-9.99,1.0
-2.383,1.0,4990.0,327.0,22.77,-6.195,2.0
-2.348,2.438,4092.0,1500.0,0.0605,-0.037,3.0
-2.182,3.0,3000.0,327.0,33.53,-5.73,4.0
-1.583,3.0,6000.0,327.0,19.98,-0.037,0.0
-2.287,1.0,3000.0,1468.0,9.11,-6.83,1.0
-2.568,1.0,4510.0,327.0,30.47,-9.99,2.0
-3.28,2.957,5244.0,1500.0,0.0605,-4.85,3.0
-1.969,2.967,3000.0,700.0,28.08,-3.514,4.0
-1.466,3.0,4936.0,771.5,28.56,-9.72,0.0
-2.53,1.0,3032.0,724.5,15.05,-1.203,1.0
-2.367,1.0,5200.0,635.0,23.95,-3.756,2.0
-1.909,1.9375,4840.0,1500.0,1.616,-1.606,3.0
-2.176,2.709,3000.0,699.5,34.25,-4.816,4.0
-1.75,2.547,3162.0,1446.0,20.38,-9.99,0.0
-2.13,1.425,3000.0,1234.0,4.26,-0.037,1.0
-1.573,1.694,5412.0,823.0,16.52,-1.419,2.0
-1.881,1.307,4776.0,1059.0,0.0605,-2.527,3.0
-2.318,2.66,3000.0,708.0,39.8,-3.898,4.0
-2.988,3.0,3096.0,1500.0,0.0605,-9.49,0.0
-2.162,1.0,3568.0,1432.0,0.0605,-0.037,1.0
-1.924,3.0,3000.0,1416.0,39.8,-5.684,2.0
-2.145,3.0,3728.0,327.0,0.0605,-2.379,3.0
-1.714,3.0,4116.0,1500.0,39.8,-0.037,4.0
-1.63,2.21,3676.0,940.5,22.11,-9.99,0.0
-2.08,1.0,4296.0,1349.0,0.0605,-0.037,1.0
-1.763,1.55,5784.0,839.0,1.545,-1.033,2.0
-1.759,3.0,3156.0,327.0,16.5,-0.037,3.0
-1.877,2.809,3630.0,1500.0,39.8,-0.037,4.0
-2.357,1.847,3086.0,1069.0,39.8,-9.99,0.0
-1.976,1.0,5624.0,1500.0,0.0605,-0.037,1.0
-1.936,2.29,6000.0,490.5,39.8,-4.895,2.0
-2.14,1.0,6000.0,327.0,0.0605,-1.806,3.0
-1.974,2.375,4450.0,816.5,39.8,-4.62,4.0
-2.14,1.0,6000.0,327.0,0.0605,-5.824,0.0
-1.842,1.798,4224.0,1500.0,0.0605,-0.037,1.0
-1.469,3.0,4058.0,886.5,20.53,-0.037,2.0
-2.143,1.0,6000.0,327.0,0.0605,-0.037,3.0
-2.213,1.0,4580.0,578.0,0.0605,-2.762,4.0
-2.139,1.0,6000.0,327.0,0.0605,-3.791,0.0
-2.02,1.524,3110.0,1500.0,0.0605,-0.037,1.0
-1.962,2.557,3002.0,1401.0,32.28,-2.643,2.0
-2.139,1.0,6000.0,327.0,0.0605,-4.86,3.0
-2.78,1.042,3000.0,654.0,34.06,-9.484,4.0
-2.14,1.0,6000.0,327.0,0.0605,-7.816,0.0
-1.861,1.355,3846.0,1500.0,2.908,-0.037,1.0
-1.941,3.0,4820.0,327.0,39.8,-0.037,2.0
-2.137,1.0,6000.0,327.0,2.162,-4.195,3.0
-2.014,1.865,3636.0,327.0,22.94,-9.99,4.0
-1.687,1.726,6000.0,453.8,22.52,-8.82,0.0
-2.287,1.0,3000.0,1500.0,1.074,-4.004,1.0
-2.686,3.0,3106.0,1182.0,0.0605,-1.1455,2.0
-2.14,1.0,6000.0,327.0,0.629,-9.836,3.0
-1.788,2.658,5196.0,327.0,12.484,-9.99,4.0
-2.629,1.0,4176.0,327.0,31.97,-9.99,0.0
-1.709,2.59,3796.0,327.0,22.84,-0.037,1.0
-2.205,2.838,3000.0,388.8,0.0605,-2.244,2.0
-1.493,2.56,4156.0,475.2,15.88,-1.074,3.0
-2.268,3.0,3000.0,327.0,0.0605,-9.99,4.0
-1.4795,2.215,6000.0,849.5,18.12,-3.098,0.0
-2.125,3.0,3880.0,327.0,39.8,-0.037,1.0
-2.186,2.295,3000.0,978.0,0.0605,-2.24,2.0
-1.484,2.355,4696.0,346.2,15.81,-2.854,3.0
-1.618,3.0,3520.0,549.5,23.78,-9.99,4.0
-3.08,3.0,4148.0,1500.0,0.0605,-0.037,0.0
-1.796,3.0,4228.0,930.5,39.8,-1.848,1.0
-1.78,1.498,4160.0,978.0,15.71,-2.004,2.0
-2.143,1.205,3000.0,1500.0,12.17,-0.037,3.0
-1.546,3.0,4870.0,1241.0,39.8,-5.75,4.0
-1.443,1.96,4864.0,1500.0,18.92,-0.037,0.0
-1.823,3.0,6000.0,327.0,39.8,-0.037,1.0
-1.94,2.184,4188.0,1366.0,6.117,-5.906,2.0
-2.75,1.0,6000.0,327.0,39.8,-0.037,3.0
-2.145,1.0,6000.0,327.0,6.316,-0.037,4.0
-1.655,1.979,5080.0,327.0,20.84,-0.037,0.0
-1.593,2.998,5356.0,1500.0,24.16,-0.037,1.0
-1.639,2.633,6000.0,1500.0,35.72,-0.037,2.0
-1.994,1.347,4724.0,327.0,0.0605,-0.037,3.0
-2.316,1.834,3564.0,1500.0,39.8,-0.1361,4.0
-1.99,1.162,5340.0,616.0,13.76,-4.336,0.0
-1.952,2.191,5360.0,1198.0,5.633,-0.037,1.0
-1.626,1.904,6000.0,1500.0,25.48,-0.037,2.0
-1.678,2.193,3800.0,327.0,14.695,-2.629,3.0
-1.733,1.424,4136.0,1500.0,10.266,-0.957,4.0
-1.871,1.482,4840.0,327.0,9.51,-0.037,0.0
-3.014,2.988,4904.0,1387.0,4.85,-3.727,1.0
-2.31,1.986,3062.0,1205.0,36.28,-3.344,2.0
-2.162,3.0,3000.0,524.5,36.3,-6.49,3.0
-1.819,1.665,4036.0,1500.0,0.0605,-1.698,4.0
-2.002,2.428,5604.0,327.0,0.0605,-0.037,0.0
-3.205,3.0,4516.0,1500.0,0.0605,-5.906,1.0
-2.541,3.0,5520.0,993.0,10.23,-2.43,2.0
-2.166,3.0,3000.0,550.5,39.8,-9.99,3.0
-1.775,3.0,3000.0,1500.0,32.5,-7.105,4.0
-2.055,1.205,5020.0,327.0,0.0605,-0.1307,0.0
-2.625,3.0,3022.0,1500.0,9.77,-9.99,1.0
-2.05,1.762,6000.0,1207.0,34.22,-0.746,2.0
-2.18,3.0,3000.0,327.0,31.95,-3.818,3.0
-1.781,3.0,3450.0,1275.0,39.8,-5.445,4.0
-1.648,1.992,4076.0,623.5,12.42,-0.037,0.0
-1.946,2.922,3000.0,1232.0,19.1,-9.99,1.0
-2.006,1.0,6000.0,1207.0,0.0605,-0.037,2.0
-2.127,2.072,3000.0,327.0,19.39,-6.668,3.0
-1.905,1.9375,3060.0,1500.0,9.56,-4.96,4.0
-1.654,3.0,4720.0,624.0,16.58,-0.037,0.0
-1.906,1.71,3558.0,1466.0,0.0605,-9.52,1.0
-2.059,1.0,4424.0,1392.0,0.0605,-9.99,2.0
-2.223,1.526,3276.0,327.0,17.81,-8.984,3.0
-2.266,1.034,3000.0,1500.0,0.0605,-5.85,4.0
-2.168,1.698,6000.0,890.5,39.8,-5.223,0.0
-2.104,1.877,3000.0,1500.0,0.0605,-8.3,1.0
-2.225,3.0,3000.0,1500.0,16.73,-9.99,2.0
-2.285,1.516,3000.0,912.5,23.7,-9.99,3.0
