like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-11.86,2.283,3000.0,967.0,18.89,-0.00094,4.0
-10.42,3.0,5990.0,902.0,34.28,-9.15,0.0
-10.65,2.098,3630.0,1340.0,0.206,-0.00094,1.0
-9.58,2.51,5310.0,949.0,0.206,-4.863,2.0
-9.1,3.0,5990.0,1500.0,0.206,-1.327,3.0
-12.82,1.873,3000.0,1201.0,29.3,-0.9316,4.0
-10.086,2.16,4652.0,1139.0,6.93,-10.0,0.0
-11.56,1.589,3694.0,1050.0,8.86,-0.00094,1.0
-9.43,3.0,5316.0,637.5,5.09,-1.851,2.0
-9.52,2.11,5990.0,1500.0,0.206,-7.152,3.0
-13.42,1.473,3000.0,379.2,27.97,-4.473,4.0
-9.82,3.0,4696.0,440.5,2.15,-1.005,0.0
-11.42,2.125,4904.0,1349.0,25.61,-0.00094,1.0
-9.57,3.0,4676.0,863.5,8.52,-6.387,2.0
-8.914,3.0,5990.0,1500.0,10.89,-0.00094,3.0
-12.87,2.512,3000.0,396.0,29.66,-1.243,4.0
-11.2,2.043,3842.0,493.2,0.206,-1.496,0.0
-13.195,1.159,5240.0,968.0,35.5,-4.035,1.0
-10.99,2.666,3358.0,559.5,14.02,-10.0,2.0
-9.11,3.0,5990.0,1318.0,4.08,-0.788,3.0
-13.27,1.211,3000.0,531.5,19.1,-1.302,4.0
-9.66,3.0,5056.0,327.0,6.42,-0.00094,0.0
-9.67,2.709,4196.0,1500.0,12.67,-2.607,1.0
-11.22,2.615,3000.0,1160.0,21.23,-10.0,2.0
-9.27,2.645,5990.0,1063.0,0.206,-0.66,3.0
-13.34,1.842,3000.0,1217.0,39.9,-0.00094,4.0
-10.195,3.0,5990.0,1304.0,26.83,-0.00094,0.0
-11.44,1.567,4788.0,1500.0,20.28,-4.043,1.0
-13.05,1.748,3000.0,1018.0,32.62,-3.924,2.0
-9.47,2.375,5970.0,1004.0,0.206,-8.3,3.0
-11.23,1.907,3750.0,1057.0,15.93,-6.645,4.0
-8.945,2.955,5990.0,1500.0,16.27,-0.00094,0.0
-9.42,2.84,4960.0,973.0,15.36,-9.04,1.0
-11.58,2.438,3000.0,648.0,16.28,-10.0,2.0
-10.6,3.0,5990.0,381.0,27.67,-2.627,3.0
-11.805,1.649,3000.0,1091.0,1.902,-6.637,4.0
-8.875,3.0,5990.0,1500.0,15.734,-0.633,0.0
-9.19,3.0,5616.0,852.0,8.14,-8.42,1.0
-11.266,2.646,3232.0,1378.0,25.22,-5.29,2.0
-9.28,2.4,5990.0,1349.0,0.206,-10.0,3.0
-12.86,1.0,3000.0,938.5,0.206,-10.0,4.0
-10.82,3.0,3652.0,1500.0,24.69,-0.3477,0.0
-9.88,2.748,4824.0,327.0,10.24,-10.0,1.0
-12.664,3.0,3000.0,717.5,37.53,-2.273,2.0
-10.09,2.084,4348.0,1500.0,2.059,-10.0,3.0
-9.79,2.266,4596.0,1500.0,0.206,-4.55,4.0
-11.18,2.525,5990.0,1342.0,30.6,-0.00094,0.0
-9.33,2.895,5990.0,327.0,14.01,-4.164,1.0
-12.32,2.463,3000.0,1236.0,39.9,-10.0,2.0
-8.95,3.0,5760.0,1200.0,17.67,-8.78,3.0
-11.72,1.483,3000.0,1500.0,0.206,-0.00094,4.0
-10.5,2.664,5990.0,1480.0,28.53,-2.191,0.0
-10.59,2.248,5664.0,327.0,20.4,-10.0,1.0
-11.4,1.915,3176.0,1144.0,12.26,-4.254,2.0
-11.24,2.248,4066.0,1500.0,25.69,-3.746,3.0
-9.53,2.352,5990.0,1497.0,18.61,-8.234,4.0
-8.96,3.0,5990.0,1500.0,9.45,-0.00094,0.0
-9.19,3.0,5990.0,927.5,2.324,-1.66,1.0
-11.766,2.096,3148.0,1109.0,22.83,-10.0,2.0
-10.805,2.717,5870.0,1500.0,39.9,-10.0,3.0
-10.47,1.686,5990.0,1202.0,11.75,-3.406,4.0
-10.06,3.0,5990.0,1462.0,28.86,-3.018,0.0
-10.78,1.954,3492.0,1500.0,0.206,-0.00094,1.0
-12.53,2.48,3006.0,936.5,36.66,-7.074,2.0
-9.26,2.607,5816.0,1136.0,2.695,-10.0,3.0
-12.19,1.341,5590.0,998.5,23.03,-3.014,4.0
-10.88,3.0,5900.0,1500.0,39.06,-4.19,0.0
-9.5,2.781,4816.0,1304.0,4.727,-0.711,1.0
-10.055,2.693,3880.0,1489.0,16.31,-1.579,2.0
-10.4,1.804,4890.0,1253.0,0.206,-10.0,3.0
-12.88,1.0,4002.0,988.0,19.08,-3.11,4.0
-11.17,3.0,5990.0,1277.0,36.78,-0.6104,0.0
-10.67,2.08,3450.0,1500.0,0.206,-0.00094,1.0
-10.31,2.07,4540.0,1068.0,8.09,-7.637,2.0
-9.734,2.111,5892.0,1168.0,0.206,-1.391,3.0
-13.516,1.0,4390.0,1260.0,39.9,-5.188,4.0
-11.0,2.514,5036.0,588.0,22.6,-0.00094,0.0
-9.33,3.0,5736.0,496.5,0.2805,-3.072,1.0
-10.29,1.989,4812.0,1068.0,0.206,-4.69,2.0
-11.39,1.419,4280.0,1136.0,0.206,-10.0,3.0
-13.35,1.0,5990.0,1384.0,35.5,-1.213,4.0
-11.49,2.598,5990.0,375.8,29.58,-0.00094,0.0
-10.19,3.0,5516.0,327.0,21.55,-0.935,1.0
-11.61,1.87,4100.0,580.5,18.45,-7.074,2.0
-9.234,3.0,4876.0,1500.0,10.17,-9.766,3.0
-12.45,1.0,4652.0,1072.0,16.89,-8.64,4.0
-11.34,3.0,5988.0,327.0,32.16,-0.00094,0.0
-10.586,2.205,5990.0,327.0,17.75,-1.46,1.0
-9.71,3.0,4656.0,866.5,0.206,-0.6396,2.0
-9.125,2.934,5304.0,1500.0,20.06,-8.86,3.0
-10.195,1.917,4590.0,1500.0,0.206,-10.0,4.0
-10.72,3.0,5748.0,705.5,32.7,-5.76,0.0
-11.484,2.574,5588.0,327.0,28.28,-0.51,1.0
-8.96,3.0,5708.0,1500.0,18.69,-4.35,2.0
-11.37,2.904,4812.0,647.0,39.25,-10.0,3.0
-10.95,2.344,3384.0,875.5,0.206,-3.01,4.0
-9.44,3.0,5990.0,482.8,20.56,-9.41,0.0
-12.58,2.01,5780.0,1065.0,39.9,-0.00094,1.0
-8.836,3.0,5724.0,1500.0,14.15,-10.0,2.0
-11.05,3.0,5990.0,860.5,39.9,-6.598,3.0
-12.26,1.0,3612.0,1500.0,0.206,-10.0,4.0
-9.64,2.863,5990.0,984.5,23.11,-6.223,0.0
-11.82,2.494,5588.0,838.5,39.9,-4.84,1.0
-9.02,3.0,5990.0,1500.0,5.633,-10.0,2.0
-12.57,1.368,5590.0,1395.0,35.22,-7.63,3.0
-9.164,2.97,5990.0,911.5,0.206,-10.0,4.0
-9.19,3.0,5990.0,327.0,12.94,-5.266,0.0
-9.305,3.0,5990.0,327.0,0.206,-1.914,1.0
-9.59,3.0,4550.0,1500.0,0.206,-0.00094,2.0
-10.73,2.922,5990.0,327.0,25.67,-0.00094,3.0
-12.84,2.352,3000.0,327.0,34.28,-10.0,4.0
-10.3,3.0,5990.0,327.0,29.06,-10.0,0.0
-9.55,3.0,5276.0,327.0,0.206,-3.393,1.0
-9.68,3.0,4308.0,1500.0,0.206,-8.04,2.0
-10.72,2.633,5990.0,504.8,29.19,-8.53,3.0
-9.266,3.0,4560.0,1500.0,15.27,-10.0,4.0
-9.03,3.0,5990.0,819.0,15.66,-5.695,0.0
-9.54,2.768,5716.0,327.0,0.206,-1.351,1.0
-9.57,2.668,4824.0,1223.0,0.206,-1.71,2.0
-11.44,2.244,5990.0,746.5,34.8,-9.79,3.0
-8.836,3.0,5990.0,1269.0,16.53,-8.99,4.0
-9.11,3.0,5990.0,1292.0,1.384,-3.312,0.0
-9.766,2.914,4948.0,327.0,0.206,-1.761,1.0
-10.84,3.0,5990.0,1500.0,39.9,-5.074,2.0
-11.51,3.0,4716.0,949.0,39.9,-4.918,3.0
-9.76,2.297,5852.0,693.5,2.977,-4.406,4.0
-9.53,2.205,5990.0,1329.0,0.206,-0.3115,0.0
-9.92,3.0,4708.0,327.0,17.3,-8.22,1.0
-9.61,2.69,4532.0,1500.0,0.206,-0.00094,2.0
-10.0,2.438,5990.0,327.0,17.28,-8.164,3.0
-9.48,2.201,5990.0,1456.0,5.64,-1.675,4.0
-9.2,2.709,5470.0,1500.0,0.206,-2.98,0.0
-10.58,1.871,4256.0,1260.0,0.206,-5.598,1.0
-9.99,2.14,4880.0,1152.0,0.206,-9.43,2.0
-10.74,3.0,5990.0,332.2,31.81,-6.527,3.0
-9.92,1.928,5990.0,1500.0,11.164,-0.00094,4.0
-9.555,2.084,5990.0,1497.0,0.206,-10.0,0.0
-9.42,2.24,5740.0,1500.0,5.023,-9.6,1.0
-9.08,2.83,5990.0,1387.0,0.206,-4.816,2.0
-10.39,2.328,5990.0,327.0,20.66,-10.0,3.0
-11.38,1.385,4770.0,1162.0,9.04,-0.00094,4.0
-10.85,1.397,5596.0,1500.0,0.206,-9.02,0.0
-10.29,1.797,5520.0,1164.0,5.93,-10.0,1.0
-9.67,2.246,5990.0,901.0,0.206,-3.371,2.0
-11.945,1.958,5990.0,327.0,29.52,-4.457,3.0
-11.484,1.555,3836.0,1003.0,2.77,-4.426,4.0
-9.89,1.864,5990.0,1500.0,5.543,-10.0,0.0
-10.96,2.023,4610.0,1109.0,22.14,-10.0,1.0
-11.37,1.496,5360.0,327.0,1.599,-6.316,2.0
-10.06,2.535,5456.0,327.0,17.2,-7.81,3.0
-10.65,1.706,4380.0,1500.0,0.206,-0.4917,4.0
-9.49,2.135,5990.0,1500.0,0.206,-7.086,0.0
-10.97,1.371,5990.0,1258.0,2.906,-8.61,1.0
-9.48,2.414,5990.0,992.0,1.349,-0.3896,2.0
-10.945,1.697,4250.0,1156.0,9.16,-10.0,3.0
-9.96,2.006,5000.0,1500.0,0.206,-0.00094,4.0
-9.72,2.012,5990.0,1400.0,9.22,-8.34,0.0
-12.79,1.0,3000.0,1048.0,0.206,-10.0,1.0
-10.47,2.459,3346.0,1500.0,7.797,-0.00094,2.0
-13.38,1.0,3000.0,1394.0,30.69,-9.516,3.0
-9.875,2.44,4180.0,1500.0,0.206,-7.367,4.0
-10.78,1.958,5244.0,609.5,17.5,-10.0,0.0
-12.72,1.054,5990.0,1500.0,30.72,-10.0,1.0
-12.16,1.0,5336.0,1500.0,17.45,-10.0,2.0
-12.06,1.979,3000.0,327.0,0.206,-10.0,3.0
-10.24,2.703,3542.0,1500.0,0.206,-0.00094,4.0
-12.32,1.401,4588.0,327.0,20.83,-10.0,0.0
-9.74,2.475,4304.0,1500.0,11.01,-5.773,1.0
-12.43,1.473,3122.0,465.0,0.206,-7.227,2.0
-11.984,1.326,4540.0,414.2,10.836,-10.0,3.0
-10.78,2.236,3116.0,1500.0,0.206,-1.407,4.0
-13.12,1.0,3278.0,327.0,9.49,-8.53,0.0
-11.16,2.588,4012.0,1500.0,33.9,-10.0,1.0
-9.836,2.416,5496.0,597.0,12.8,-4.16,2.0
-12.5,1.0,3000.0,1500.0,0.206,-7.633,3.0
-10.29,3.0,3460.0,1247.0,9.336,-0.00094,4.0
-13.97,1.373,3000.0,327.0,39.9,-0.00094,0.0
-12.19,1.0,3882.0,1500.0,0.206,-2.346,1.0
-9.06,3.0,5830.0,778.0,14.266,-5.223,2.0
-9.08,2.787,5990.0,1383.0,0.206,-10.0,3.0
-12.74,1.0,3000.0,1460.0,15.83,-9.24,4.0
-12.32,1.733,3000.0,327.0,0.3093,-8.56,0.0
-10.5,2.99,5428.0,1500.0,28.92,-0.00094,1.0
-10.46,1.734,4996.0,1331.0,0.206,-1.729,2.0
-10.7,1.463,5990.0,1370.0,0.206,-10.0,3.0
-12.51,2.303,3000.0,1209.0,34.47,-4.418,4.0
-12.22,1.653,3000.0,645.5,9.94,-9.07,0.0
-10.71,3.0,5990.0,1500.0,39.9,-6.598,1.0
-10.93,3.0,5990.0,1500.0,34.3,-0.00094,2.0
-10.39,1.698,5036.0,1500.0,0.206,-6.277,3.0
-10.016,2.453,4036.0,1382.0,13.34,-5.75,4.0
-13.2,1.0,3196.0,989.5,22.67,-10.0,0.0
-11.24,3.0,4224.0,1426.0,39.9,-7.05,1.0
-10.72,3.0,5990.0,327.0,29.55,-4.01,2.0
-10.86,3.0,3318.0,1008.5,22.89,-10.0,3.0
-12.62,1.822,3000.0,1109.0,27.03,-4.613,4.0
-11.79,1.416,3000.0,1500.0,0.206,-10.0,0.0
-11.45,2.863,5316.0,327.0,39.9,-10.0,1.0
-10.58,2.855,5160.0,1447.0,36.2,-10.0,2.0
-9.76,2.64,4210.0,1500.0,2.654,-10.0,3.0
-12.52,1.0,3000.0,1500.0,0.206,-0.00094,4.0
-12.6,1.0,3000.0,1500.0,12.24,-8.01,0.0
-12.695,2.504,3384.0,327.0,39.9,-10.0,1.0
-11.27,2.55,3000.0,737.0,4.164,-10.0,2.0
-9.85,3.0,4046.0,1500.0,0.206,-9.3,3.0
-13.29,1.026,3000.0,435.0,14.125,-4.152,4.0
-11.99,1.417,3000.0,1236.0,0.206,-8.24,0.0
-11.95,3.0,3926.0,392.2,39.9,-9.92,1.0
-11.68,2.229,5770.0,327.0,31.97,-7.156,2.0
-9.57,3.0,4620.0,1269.0,1.479,-4.953,3.0
-10.81,3.0,5100.0,1235.0,39.9,-10.0,4.0
-12.63,1.0,3000.0,1292.0,0.206,-6.727,0.0
-11.39,2.79,4074.0,1041.0,34.3,-7.746,1.0
-9.625,2.26,5964.0,1031.0,0.206,-0.00094,2.0
-9.79,2.693,4720.0,824.5,0.206,-3.795,3.0
-11.555,1.746,3000.0,1255.0,4.44,-5.75,4.0
-10.74,1.54,5110.0,1422.0,0.206,-0.00094,0.0
-13.1,2.586,3000.0,327.0,39.9,-4.785,1.0
-9.49,2.568,5990.0,641.5,6.832,-0.827,2.0
-11.09,2.406,3000.0,1122.0,13.47,-6.348,3.0
-11.125,2.2,3506.0,692.5,3.277,-4.516,4.0
-10.98,1.352,5990.0,1378.0,0.206,-0.00094,0.0
-12.39,3.0,3012.0,634.5,39.78,-10.0,1.0
-11.96,2.922,5990.0,422.2,39.9,-0.00094,2.0
-12.06,2.016,3000.0,327.0,0.206,-0.00094,3.0
-11.28,1.978,3112.0,1156.0,0.206,-3.834,4.0
-12.03,1.0,4390.0,1500.0,0.206,-5.418,0.0
-9.63,3.0,4428.0,1500.0,21.98,-7.9,1.0
-11.94,3.0,5990.0,327.0,39.9,-0.00094,2.0
-11.21,2.309,3914.0,327.0,13.805,-0.00094,3.0
-13.16,1.0,3000.0,436.5,0.206,-9.33,4.0
-12.2,1.671,3208.0,461.8,10.26,-4.715,0.0
-9.21,2.803,5210.0,1216.0,14.664,-7.258,1.0
-10.9,2.457,5990.0,327.0,25.66,-5.227,2.0
-11.75,1.582,4160.0,327.0,0.206,-0.00094,3.0
-13.04,1.0,3270.0,409.2,0.206,-5.617,4.0
-11.266,1.397,4216.0,1500.0,0.206,-0.00094,0.0
-11.35,3.0,5220.0,487.5,39.9,-8.5,1.0
-11.016,2.623,5064.0,327.0,27.83,-9.35,2.0
-12.766,2.666,3000.0,414.0,28.52,-0.00094,3.0
-12.92,1.0,3580.0,384.0,0.206,-1.205,4.0
-10.805,1.516,4900.0,1500.0,0.206,-0.00094,0.0
-8.99,3.0,5190.0,1500.0,13.98,-10.0,1.0
-11.766,2.768,4628.0,327.0,38.88,-10.0,2.0
-12.88,1.205,3260.0,327.0,11.02,-4.34,3.0
-13.06,1.13,3000.0,327.0,0.206,-0.00094,4.0
-10.59,1.525,5990.0,1500.0,5.84,-0.00094,0.0
-10.75,2.055,4304.0,1254.0,19.11,-8.05,1.0
-12.02,2.586,4310.0,852.5,39.9,-6.13,2.0
-10.93,2.666,5990.0,640.0,26.44,-0.00094,3.0
-13.22,1.0,3000.0,327.0,0.206,-3.547,4.0
-9.305,2.37,5990.0,1500.0,7.207,-0.00094,0.0
-10.2,3.0,4570.0,777.0,24.3,-10.0,1.0
-13.01,1.8125,3000.0,1214.0,39.9,-7.055,2.0
-13.06,1.125,4536.0,327.0,23.58,-3.832,3.0
-12.68,1.0,4210.0,383.0,4.516,-5.395,4.0
-11.0,1.448,5990.0,919.5,0.206,-0.62,0.0
-10.055,1.806,5640.0,1500.0,3.082,-10.0,1.0
-12.84,1.96,3986.0,637.0,39.9,-6.223,2.0
-10.555,2.346,5972.0,548.0,21.86,-4.39,3.0
-11.78,1.679,3624.0,536.5,6.6,-10.0,4.0
-11.586,2.76,3636.0,1500.0,30.45,-0.546,0.0
-10.98,1.53,5000.0,1227.0,12.86,-10.0,1.0
-13.625,1.0,3000.0,327.0,22.4,-6.67,2.0
-11.45,2.268,4676.0,1235.0,30.55,-5.227,3.0
-11.05,2.113,3494.0,901.0,2.8,-10.0,4.0
-9.09,2.777,5990.0,1500.0,0.206,-0.00094,0.0
-10.97,1.469,4624.0,1500.0,6.504,-10.0,1.0
-12.81,1.8,4060.0,714.5,38.75,-7.734,2.0
-12.29,2.076,4324.0,1500.0,33.9,-0.00094,3.0
-10.17,2.111,5400.0,619.0,0.206,-5.66,4.0
-9.18,2.475,5990.0,1500.0,0.206,-4.004,0.0
-10.33,1.747,5604.0,1500.0,14.65,-10.0,1.0
-11.24,2.156,5240.0,559.5,24.92,-6.902,2.0
-11.38,2.99,4640.0,1500.0,35.5,-0.00094,3.0
-11.41,2.18,4036.0,1002.5,24.73,-7.855,4.0
-9.43,2.938,4876.0,1500.0,0.206,-0.00094,0.0
-10.77,1.799,5076.0,714.5,11.055,-6.367,1.0
-13.05,2.191,3700.0,376.2,39.9,-3.248,2.0
-11.51,3.0,5216.0,1500.0,39.5,-0.00094,3.0
-9.72,2.621,5690.0,900.0,18.48,-3.416,4.0
-9.6,2.744,5600.0,327.0,0.206,-1.048,0.0
-12.03,1.268,4630.0,327.0,0.4934,-9.45,1.0
-12.96,1.418,3348.0,327.0,20.02,-3.47,2.0
-12.26,2.691,3470.0,954.5,31.67,-0.00094,3.0
-9.836,2.457,5990.0,1200.0,19.3,-1.8955,4.0
-11.46,1.465,4740.0,673.0,0.206,-0.00094,0.0
-13.87,1.0,3120.0,327.0,36.28,-10.0,1.0
-13.43,1.306,3180.0,327.0,29.05,-9.1,2.0
-13.15,2.174,3000.0,1139.0,39.56,-0.00094,3.0
-11.28,2.123,3848.0,1222.0,20.08,-1.04,4.0
-10.95,2.41,5990.0,422.0,27.97,-8.41,0.0
-10.484,2.102,4156.0,1500.0,17.23,-6.535,1.0
-9.6,2.658,5020.0,962.5,14.75,-4.406,2.0
-10.695,2.613,4508.0,374.5,18.25,-2.068,3.0
-11.28,2.584,5990.0,1336.0,39.9,-6.32,4.0
-9.44,2.73,5990.0,470.5,0.206,-0.00094,0.0
-12.484,1.0,3038.0,1500.0,0.206,-8.28,1.0
-11.875,1.0,5990.0,1255.0,6.992,-9.1,2.0
-10.664,1.782,5990.0,327.0,0.206,-7.094,3.0
-10.42,3.0,5990.0,1500.0,29.7,-0.192,4.0
-9.65,2.658,5130.0,748.5,2.664,-4.305,0.0
-10.73,2.354,3764.0,1172.0,19.45,-10.0,1.0
-10.586,2.84,3712.0,1083.0,22.27,-8.77,2.0
-11.07,2.08,4096.0,327.0,2.275,-10.0,3.0
-9.08,3.0,5990.0,1500.0,5.277,-0.00094,4.0
-9.41,2.758,4876.0,1127.0,11.99,-10.0,0.0
-10.59,2.035,4350.0,1500.0,18.92,-7.086,1.0
-9.055,2.754,5990.0,1500.0,0.206,-4.516,2.0
-13.164,1.119,3000.0,327.0,13.445,-10.0,3.0
-10.85,1.648,5376.0,777.0,0.206,-0.00094,4.0
-9.67,2.5,4348.0,1500.0,11.73,-10.0,0.0
-12.266,1.882,3038.0,1500.0,30.25,-8.95,1.0
-9.336,2.773,5310.0,1301.0,0.206,-0.00094,2.0
-12.44,1.5205,3160.0,327.0,0.206,-10.0,3.0
-9.43,2.426,5200.0,1500.0,1.19,-2.977,4.0
-8.86,2.994,5990.0,1220.0,13.19,-7.098,0.0
-11.55,2.246,3650.0,1500.0,29.6,-7.75,1.0
-8.99,3.0,5990.0,1305.0,8.35,-9.83,2.0
-13.195,1.0,3030.0,327.0,0.206,-8.58,3.0
-10.11,1.732,5990.0,1500.0,0.206,-6.39,4.0
-9.13,2.977,5780.0,1356.0,0.206,-6.605,0.0
-11.69,1.328,3870.0,1341.0,10.164,-4.53,1.0
-9.6,3.0,5188.0,471.0,17.97,-8.125,2.0
-11.3,1.914,4070.0,334.2,0.206,-10.0,3.0
-10.24,3.0,3932.0,647.5,7.285,-0.00094,4.0
-9.31,2.951,5588.0,778.5,0.206,-10.0,0.0
-11.195,2.924,4024.0,1330.0,32.6,-4.242,1.0
-10.56,1.6875,5876.0,844.0,0.206,-9.48,2.0
-10.945,2.414,3782.0,327.0,8.28,-10.0,3.0
-9.74,2.76,5036.0,511.0,9.54,-0.00094,4.0
-9.586,2.633,5344.0,703.5,0.206,-10.0,0.0
-11.34,1.843,3274.0,1500.0,14.57,-0.00094,1.0
-9.86,2.729,4450.0,793.5,10.64,-10.0,2.0
-11.37,2.518,3820.0,327.0,21.72,-10.0,3.0
-9.164,3.0,5984.0,1462.0,19.31,-0.00094,4.0
-9.09,3.0,5990.0,1308.0,0.206,-8.984,0.0
-9.77,2.469,4380.0,1500.0,9.164,-0.00094,1.0
-10.31,3.0,5020.0,924.0,29.69,-10.0,2.0
-10.38,1.928,4468.0,1271.0,0.206,-8.25,3.0
-10.33,3.0,5500.0,1397.0,30.34,-3.428,4.0
-9.54,2.191,5990.0,1241.0,0.206,-9.5,0.0
-10.16,2.965,3852.0,1411.0,22.05,-6.715,1.0
-10.33,2.547,3726.0,1430.0,19.28,-10.0,2.0
-9.88,2.166,5290.0,1045.0,6.84,-8.57,3.0
-9.48,2.748,4776.0,1500.0,0.206,-0.00094,4.0
-11.914,1.261,4204.0,906.0,9.06,-9.58,0.0
-12.086,2.727,3000.0,1436.0,35.34,-3.8,1.0
-9.65,2.791,4132.0,1500.0,13.81,-4.703,2.0
-9.56,3.0,5490.0,1397.0,23.33,-3.26,3.0
-10.766,2.922,5990.0,1017.0,29.48,-0.00094,4.0
-12.59,1.269,3000.0,860.5,12.44,-10.0,0.0
-13.39,1.178,3000.0,973.0,31.9,-10.0,1.0
-12.33,2.238,3000.0,1500.0,39.9,-10.0,2.0
-8.8,3.0,5990.0,1500.0,16.56,-5.04,3.0
-12.586,1.695,3000.0,327.0,16.31,-10.0,4.0
-11.36,1.843,4172.0,352.2,8.016,-6.336,0.0
-11.695,2.828,3000.0,1500.0,30.1,-2.877,1.0
-11.305,1.722,3090.0,1500.0,2.527,-5.195,2.0
-9.82,3.0,5990.0,1317.0,27.75,-5.523,3.0
-10.96,3.0,5990.0,1500.0,39.9,-3.896,4.0
-12.12,1.371,4038.0,327.0,1.125,-10.0,0.0
-11.64,3.0,5990.0,954.0,39.9,-0.00094,1.0
-8.83,3.0,5990.0,1500.0,19.44,-10.0,2.0
-11.39,3.0,5990.0,1500.0,39.9,-0.00094,3.0
-9.086,3.0,5990.0,1500.0,23.44,-10.0,4.0
-13.15,1.0,3168.0,327.0,7.73,-9.99,0.0
-10.82,3.0,5170.0,954.0,33.1,-5.21,1.0
-9.48,3.0,5400.0,935.0,19.69,-3.611,2.0
-9.234,3.0,5990.0,436.8,16.66,-7.527,3.0
-9.44,3.0,5990.0,1500.0,26.94,-9.05,4.0
-12.805,1.358,3000.0,327.0,9.77,-10.0,0.0
-10.586,2.992,5456.0,327.0,30.05,-10.0,1.0
-9.91,2.66,4636.0,626.5,9.32,-9.19,2.0
-10.734,2.648,5990.0,448.2,28.2,-6.957,3.0
-9.0,3.0,5990.0,1482.0,22.17,-10.0,4.0
-12.234,1.264,3014.0,1218.0,3.555,-10.0,0.0
-10.984,3.0,5990.0,853.0,36.06,-4.094,1.0
-11.83,2.291,4616.0,1295.0,30.7,-0.00094,2.0
-10.57,3.0,5990.0,500.2,33.6,-10.0,3.0
-11.73,2.293,5990.0,643.0,39.9,-10.0,4.0
-13.22,1.0,3000.0,327.0,0.206,-8.086,0.0
-9.23,3.0,5990.0,696.5,15.49,-0.00094,1.0
-10.16,2.67,5100.0,1287.0,21.48,-0.00094,2.0
-11.02,3.0,5990.0,477.0,39.9,-10.0,3.0
-10.87,2.781,5536.0,1038.0,37.12,-10.0,4.0
-10.77,1.979,3508.0,1403.0,0.967,-10.0,0.0
-10.25,3.0,5990.0,634.5,24.14,-0.00094,1.0
-9.4,2.887,5244.0,662.0,12.766,-4.57,2.0
-11.11,3.0,5990.0,327.0,39.9,-10.0,3.0
-10.39,3.0,5990.0,335.8,29.22,-8.47,4.0
-10.055,2.691,3860.0,1439.0,17.25,-5.484,0.0
-10.586,1.97,5684.0,749.5,14.945,-0.00094,1.0
-11.0,3.0,5990.0,432.5,29.27,-0.00094,2.0
-10.31,3.0,5990.0,765.0,31.98,-9.38,3.0
-9.48,2.518,5548.0,1200.0,17.61,-10.0,4.0
-9.46,3.0,4816.0,1500.0,1.038,-0.00094,0.0
-11.46,1.181,5936.0,1208.0,0.206,-0.00094,1.0
-9.43,2.586,5800.0,740.0,7.906,-7.45,2.0
-10.99,2.645,5990.0,948.5,37.34,-10.0,3.0
-9.05,2.768,5990.0,1500.0,0.206,-9.41,4.0
-9.32,3.0,5190.0,1500.0,0.206,-0.00094,0.0
-9.41,2.857,5990.0,327.0,0.206,-0.00094,1.0
-12.664,1.685,4516.0,886.0,39.9,-10.0,2.0
-12.695,2.152,3118.0,1213.0,31.5,-0.00094,3.0
-10.57,2.22,3412.0,1500.0,12.58,-5.496,4.0
-10.05,2.844,3984.0,932.0,9.82,-6.914,0.0
-9.39,2.799,5990.0,378.5,2.56,-3.713,1.0
-9.51,2.436,5110.0,1339.0,0.206,-10.0,2.0
-10.02,3.0,5480.0,373.0,23.44,-7.727,3.0
-12.336,1.845,3000.0,839.0,20.92,-6.723,4.0
-9.945,2.07,5756.0,908.5,0.206,-4.953,0.0
-9.52,2.691,5990.0,327.0,0.206,-0.00094,1.0
-9.164,2.816,5530.0,1500.0,0.206,-4.215,2.0
-11.1,2.412,5092.0,327.0,25.78,-8.96,3.0
-10.49,2.95,3874.0,725.0,16.56,-0.00094,4.0
-10.06,2.059,4868.0,1264.0,11.32,-9.13,0.0
-10.36,2.18,5196.0,327.0,4.28,-3.818,1.0
-11.14,1.762,4268.0,696.0,0.206,-10.0,2.0
-9.734,2.342,5388.0,888.0,0.206,-8.625,3.0
-10.39,3.0,4140.0,557.5,16.88,-0.00094,4.0
-10.445,2.016,4724.0,1399.0,18.75,-10.0,0.0
-12.266,1.4375,3628.0,327.0,0.2756,-0.00094,1.0
-9.1,2.86,5476.0,1500.0,18.73,-6.46,2.0
-9.72,2.809,4900.0,462.5,13.23,-10.0,3.0
-10.445,3.0,4140.0,373.2,16.11,-0.3677,4.0
-11.484,1.251,4420.0,1500.0,5.54,-7.312,0.0
-10.4,2.17,5224.0,327.0,12.625,-9.484,1.0
-11.49,3.0,3200.0,1391.0,36.88,-9.945,2.0
-9.23,3.0,5990.0,327.0,15.11,-7.16,3.0
-11.77,3.0,5204.0,416.0,35.03,-0.00094,4.0
-13.18,1.0,3732.0,337.2,19.64,-10.0,0.0
-11.64,1.6455,4148.0,327.0,0.206,-4.895,1.0
-9.64,3.0,4852.0,350.5,12.66,-10.0,2.0
-12.055,1.0,5320.0,1066.0,1.003,-0.00094,3.0
-12.6,2.938,3000.0,1097.0,38.1,-0.2225,4.0
-12.08,1.004,5990.0,774.0,9.08,-10.0,0.0
-13.24,1.0,3000.0,327.0,7.465,-9.766,1.0
-9.87,2.928,5476.0,910.5,23.55,-5.258,2.0
