like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-4.496,1.613,6000.0,1500.0,9.29,-2.062,0.0
-5.105,1.448,3570.0,557.0,0.525,-0.00543,1.0
-5.465,3.0,4018.0,809.5,40.0,-5.72,2.0
-4.88,2.35,3010.0,1500.0,26.1,-9.99,3.0
-4.574,1.416,5540.0,678.0,8.08,-7.49,4.0
-5.098,2.451,6000.0,900.5,23.3,-1.805,0.0
-4.234,1.613,3822.0,1333.0,1.927,-7.26,1.0
-5.324,3.0,3310.0,899.5,40.0,-8.94,2.0
-4.574,2.574,3822.0,1500.0,29.34,-9.99,3.0
-5.055,1.992,4996.0,327.0,19.22,-5.855,4.0
-4.176,1.776,6000.0,1500.0,8.93,-4.74,0.0
-4.49,1.425,3682.0,1500.0,0.0881,-2.898,1.0
-4.63,3.0,4636.0,1500.0,40.0,-9.99,2.0
-5.723,2.025,4156.0,1435.0,24.6,-0.661,3.0
-4.074,2.68,4536.0,327.0,12.62,-8.07,4.0
-4.938,1.056,6000.0,955.5,0.0881,-3.521,0.0
-4.49,1.509,3010.0,1500.0,0.0881,-9.63,1.0
-4.977,2.092,5776.0,624.5,27.55,-9.99,2.0
-6.23,2.295,3438.0,1435.0,33.47,-0.00543,3.0
-4.684,2.28,3010.0,327.0,0.0881,-9.99,4.0
-5.28,1.326,5852.0,327.0,13.445,-5.945,0.0
-5.38,1.0,3010.0,1188.0,0.0881,-9.99,1.0
-6.855,1.493,3010.0,606.0,40.0,-6.125,2.0
-6.176,2.246,3010.0,1441.0,29.16,-0.00543,3.0
-4.895,3.0,6000.0,327.0,40.0,-9.99,4.0
-5.855,1.138,4970.0,975.5,17.23,-4.72,0.0
-5.016,1.0,3750.0,1453.0,0.0881,-9.99,1.0
-6.496,1.0,4032.0,801.5,27.22,-9.99,2.0
-5.465,1.0,3010.0,1500.0,6.293,-5.633,3.0
-4.637,3.0,4590.0,327.0,30.3,-9.99,4.0
-6.17,1.506,5856.0,1500.0,40.0,-7.434,0.0
-5.12,1.0,5224.0,1060.0,0.0881,-2.459,1.0
-5.848,1.983,3458.0,1185.0,40.0,-9.99,2.0
-5.21,1.0,3010.0,1500.0,0.0881,-9.99,3.0
-5.71,2.145,3010.0,885.5,22.2,-3.58,4.0
-6.53,1.105,5856.0,899.0,29.3,-4.77,0.0
-5.883,1.004,4920.0,567.0,9.3,-0.00543,1.0
-5.043,2.576,5628.0,991.0,40.0,-9.99,2.0
-4.91,1.903,3010.0,1500.0,19.77,-9.99,3.0
-4.387,2.51,4120.0,327.0,18.03,-9.99,4.0
-5.67,1.0,5856.0,327.0,6.277,-0.00543,0.0
-5.324,1.0,5132.0,803.0,0.0881,-0.00543,1.0
-4.668,3.0,6000.0,969.0,40.0,-9.99,2.0
-5.46,1.0,3010.0,1500.0,0.0881,-0.00543,3.0
-4.33,2.254,4836.0,616.0,18.55,-9.99,4.0
-6.086,1.89,6000.0,1075.0,40.0,-4.926,0.0
-4.43,1.809,5068.0,533.5,0.0881,-0.00543,1.0
-4.72,3.0,6000.0,809.5,40.0,-9.99,2.0
-4.406,2.547,4370.0,681.0,7.13,-4.867,3.0
-4.754,1.474,3974.0,345.5,0.0881,-6.066,4.0
-5.17,3.0,6000.0,1202.0,40.0,-4.895,0.0
-5.37,2.39,4670.0,919.0,21.83,-0.328,1.0
-4.57,2.094,5776.0,477.0,13.125,-2.53,2.0
-4.047,2.12,5300.0,898.5,12.2,-8.305,3.0
-5.465,1.0,3174.0,1050.0,0.0881,-4.98,4.0
-4.582,3.0,6000.0,1500.0,40.0,-9.5,0.0
-6.086,2.889,5720.0,1500.0,3.658,-9.99,1.0
-6.1,1.0,3010.0,327.0,0.0881,-0.00543,2.0
-5.562,3.0,5140.0,1289.0,32.6,-0.00543,3.0
-4.562,1.42,6000.0,666.0,0.0881,-0.56,4.0
-5.49,2.365,5440.0,469.0,22.1,-0.1918,0.0
-5.63,2.887,3344.0,779.0,23.34,-0.00543,1.0
-6.12,2.707,3848.0,1470.0,39.0,-0.00543,2.0
-4.97,2.564,3230.0,610.5,6.01,-0.00543,3.0
-5.402,1.0,6000.0,327.0,0.0881,-0.00543,4.0
-7.2,1.0,6000.0,449.8,40.0,-1.028,0.0
-4.895,3.0,4010.0,1500.0,40.0,-8.164,1.0
-4.547,3.0,6000.0,327.0,11.3,-3.291,2.0
-4.926,1.933,3214.0,610.5,1.562,-0.00543,3.0
-5.24,1.0,6000.0,740.5,0.0881,-0.5293,4.0
-4.547,2.373,4420.0,1215.0,23.81,-8.24,0.0
-5.914,1.624,3652.0,1500.0,31.88,-7.164,1.0
-4.605,3.0,5664.0,1476.0,40.0,-9.47,2.0
-6.1,1.0,3010.0,327.0,0.0881,-0.00543,3.0
-5.055,1.0,6000.0,1500.0,0.0881,-0.00543,4.0
-4.973,1.125,4470.0,1010.5,0.0881,-2.762,0.0
-5.94,1.474,3010.0,1500.0,25.56,-7.105,1.0
-4.633,3.0,5268.0,1007.5,35.06,-8.41,2.0
-5.324,3.0,3010.0,327.0,19.61,-3.26,3.0
-5.13,1.0,5504.0,1312.0,0.0881,-0.00543,4.0
-5.254,1.0,6000.0,763.5,0.0881,-0.00543,0.0
-5.004,2.477,4148.0,1500.0,37.4,-9.99,1.0
-4.027,3.0,4990.0,974.5,23.08,-9.99,2.0
-4.574,1.815,3326.0,1354.0,0.0881,-1.057,3.0
-4.22,2.035,6000.0,1406.0,13.69,-5.824,4.0
-5.79,1.0,3010.0,883.5,0.0881,-0.00543,0.0
-6.734,3.0,6000.0,1500.0,0.0881,-7.695,1.0
-4.086,3.0,6000.0,615.0,16.61,-9.99,2.0
-5.594,1.0,3010.0,1238.0,0.0881,-0.00543,3.0
-4.72,1.352,3172.0,1500.0,7.28,-9.99,4.0
-4.457,1.181,6000.0,1257.0,0.0881,-9.99,0.0
-5.004,2.625,4940.0,566.5,0.0881,-0.00543,1.0
-5.074,1.0,6000.0,615.0,0.0881,-7.58,2.0
-5.215,1.913,3010.0,438.2,4.73,-0.00543,3.0
-6.434,2.969,3010.0,1500.0,0.0881,-9.99,4.0
-4.95,1.0,5950.0,1115.0,0.0881,-5.844,0.0
-4.35,2.002,6000.0,327.0,0.0881,-0.00543,1.0
-4.684,2.768,5764.0,327.0,4.875,-4.395,2.0
-4.57,2.14,5852.0,1098.0,3.51,-0.00543,3.0
-5.223,1.0,3010.0,1500.0,0.0881,-8.63,4.0
-4.598,1.114,5940.0,1500.0,3.346,-9.99,0.0
-5.453,3.0,6000.0,1206.0,36.38,-1.673,1.0
-4.293,2.682,5708.0,327.0,8.06,-6.477,2.0
-5.59,2.832,6000.0,1500.0,6.98,-3.21,3.0
-4.664,1.884,3010.0,887.0,8.8,-9.99,4.0
-5.21,1.0,3010.0,1500.0,0.0881,-9.99,0.0
-5.375,1.0,6000.0,404.8,0.0881,-0.00543,1.0
-5.473,2.148,3010.0,327.0,12.375,-1.226,2.0
-4.125,3.0,4310.0,1500.0,26.61,-9.99,3.0
-4.516,2.906,3086.0,423.8,15.125,-9.99,4.0
-4.863,2.375,3822.0,1500.0,0.0881,-9.99,0.0
-4.863,1.395,3062.0,1390.0,9.39,-9.99,1.0
-4.516,3.0,6000.0,327.0,23.22,-4.617,2.0
-4.703,3.0,4104.0,1500.0,40.0,-9.99,3.0
-5.742,1.0,3010.0,1500.0,13.67,-9.99,4.0
-4.95,1.127,3370.0,1500.0,0.0881,-4.047,0.0
-4.953,1.136,3010.0,1500.0,0.0881,-9.99,1.0
-4.957,3.0,6000.0,327.0,40.0,-9.33,2.0
-4.016,3.0,5652.0,969.0,24.12,-9.99,3.0
-5.348,1.809,3010.0,1500.0,25.27,-9.99,4.0
-5.32,1.0,3010.0,1500.0,0.0939,-3.807,0.0
-5.27,1.0,3010.0,1388.0,0.0881,-9.99,1.0
-5.203,1.807,4972.0,327.0,20.7,-8.26,2.0
-4.145,2.223,5770.0,579.5,12.445,-6.03,3.0
-5.008,2.174,3750.0,1365.0,26.0,-7.61,4.0
-5.582,2.771,5536.0,1500.0,31.81,-0.00543,0.0
-4.805,2.576,3772.0,1364.0,32.22,-9.82,1.0
-5.074,2.941,3560.0,1400.0,40.0,-8.234,2.0
-4.812,1.496,5732.0,763.0,10.44,-3.1,3.0
-6.316,1.726,4760.0,1198.0,38.6,-3.94,4.0
-5.605,1.0,3010.0,1500.0,10.5,-8.01,0.0
-5.242,2.555,3010.0,1458.0,35.28,-9.23,1.0
-5.133,3.0,4348.0,669.5,35.3,-6.55,2.0
-4.266,3.0,5860.0,911.0,30.89,-9.99,3.0
-5.36,2.559,4180.0,1500.0,40.0,-6.734,4.0
-5.492,1.0,3080.0,1387.0,0.0881,-0.00543,0.0
-5.27,2.387,3766.0,1500.0,40.0,-9.99,1.0
-4.84,3.0,5640.0,327.0,37.9,-9.99,2.0
-5.004,3.0,4880.0,461.0,40.0,-9.99,3.0
-4.81,1.902,4002.0,1500.0,20.94,-7.93,4.0
-6.348,1.981,3010.0,1500.0,33.97,-1.622,0.0
-4.17,2.146,4850.0,1500.0,18.5,-9.99,1.0
-5.496,1.413,3368.0,537.5,11.24,-5.26,2.0
-3.967,1.801,5944.0,675.0,4.414,-9.99,3.0
-5.496,1.0,3858.0,1500.0,10.164,-4.812,4.0
-5.918,1.0,4560.0,1500.0,12.88,-0.05215,0.0
-4.316,2.512,5060.0,754.0,17.05,-5.42,1.0
-6.168,2.162,3824.0,606.0,38.62,-5.477,2.0
-4.117,2.365,4310.0,1119.0,15.03,-8.8,3.0
-4.61,2.168,3488.0,1063.0,14.81,-5.707,4.0
-4.715,2.115,3268.0,1500.0,2.203,-1.738,0.0
-4.91,1.728,5940.0,353.2,18.6,-9.41,1.0
-5.527,2.475,3652.0,606.0,30.22,-6.28,2.0
-4.332,2.432,5732.0,327.0,0.0881,-9.89,3.0
-5.87,1.126,4164.0,485.5,9.54,-0.00543,4.0
-4.96,2.008,3010.0,1291.0,7.35,-0.00543,0.0
-5.062,2.266,6000.0,441.5,31.36,-9.99,1.0
-7.24,1.0,3286.0,697.5,35.3,-1.72,2.0
-4.105,2.54,4724.0,1292.0,17.45,-8.29,3.0
-4.973,2.914,3958.0,1272.0,40.0,-9.05,4.0
-5.08,1.93,4824.0,1500.0,25.55,-6.965,0.0
-5.113,1.662,5190.0,924.5,17.5,-4.777,1.0
-5.426,1.252,5264.0,474.5,11.23,-2.809,2.0
-4.74,2.205,3010.0,1500.0,0.58,-9.99,3.0
-4.52,2.879,3010.0,1224.0,18.36,-8.46,4.0
-5.297,2.262,6000.0,1019.5,27.19,-3.33,0.0
-5.54,1.0,3660.0,1241.0,8.38,-4.582,1.0
-5.383,2.635,4700.0,630.0,22.28,-0.00543,2.0
-5.305,3.0,3010.0,1500.0,10.516,-6.125,3.0
-4.89,2.795,3010.0,1500.0,11.49,-9.99,4.0
-5.582,2.633,5216.0,818.5,33.84,-2.83,0.0
-4.984,1.081,3920.0,1278.0,0.0881,-4.504,1.0
-4.45,2.016,5960.0,327.0,5.004,-0.00543,2.0
-5.1,3.0,3010.0,1149.0,15.81,-0.3877,3.0
-4.77,1.475,3762.0,1274.0,11.96,-8.11,4.0
-5.047,2.494,5584.0,586.5,22.55,-2.48,0.0
-5.492,1.0,3350.0,976.0,0.0881,-3.062,1.0
-4.758,1.374,6000.0,327.0,0.0881,-0.00543,2.0
-5.98,3.0,3010.0,1500.0,34.7,-0.00543,3.0
-6.188,1.725,3010.0,1042.0,26.5,-4.066,4.0
-5.53,3.0,4880.0,327.0,33.16,-2.836,0.0
-4.23,1.562,4350.0,931.0,0.0881,-9.555,1.0
-4.715,1.79,3988.0,327.0,0.0881,-0.00543,2.0
-6.387,3.0,3010.0,1057.0,40.0,-0.00543,3.0
-5.152,2.037,4250.0,921.5,18.36,-2.547,4.0
-6.17,1.0,3262.0,327.0,5.406,-0.00543,0.0
-4.277,1.89,6000.0,768.0,12.805,-6.656,1.0
-4.63,2.326,4108.0,448.0,0.525,-0.00543,2.0
-5.965,3.0,3010.0,1171.0,40.0,-2.834,3.0
-5.535,2.656,4250.0,1500.0,3.36,-0.00543,4.0
-4.58,2.672,4380.0,1066.0,9.945,-3.904,0.0
-4.004,1.973,6000.0,1455.0,13.2,-9.99,1.0
-5.008,1.579,3010.0,1136.0,9.47,-5.188,2.0
-6.6,3.0,3010.0,355.8,40.0,-0.8384,3.0
-5.723,2.275,3246.0,654.0,20.34,-1.423,4.0
-4.645,3.0,3010.0,957.5,22.58,-9.234,0.0
-5.2,1.0,6000.0,939.5,0.0881,-0.00543,1.0
-4.785,1.331,4904.0,816.5,0.0881,-0.00543,2.0
-6.31,2.613,3010.0,327.0,40.0,-5.918,3.0
-5.406,2.746,3636.0,327.0,27.44,-5.51,4.0
-4.25,3.0,3660.0,624.5,14.16,-9.76,0.0
-4.094,2.494,5990.0,1068.0,13.85,-8.48,1.0
-5.29,1.0,3010.0,1500.0,0.0881,-4.8,2.0
-5.785,2.52,3966.0,565.0,40.0,-7.195,3.0
-5.105,3.0,4058.0,655.0,39.03,-9.43,4.0
-4.164,3.0,4824.0,327.0,18.0,-6.844,0.0
-4.27,2.797,6000.0,911.5,28.45,-9.99,1.0
-4.586,1.442,3884.0,1500.0,0.0881,-0.00543,2.0
-6.066,2.816,3012.0,327.0,40.0,-7.426,3.0
-4.79,3.0,4716.0,1015.5,40.0,-9.99,4.0
-5.887,3.0,6000.0,1308.0,6.8,-3.086,0.0
-5.934,1.084,3096.0,327.0,0.0881,-0.00543,1.0
-4.566,1.561,3010.0,1500.0,3.662,-6.22,2.0
-5.76,3.0,3010.0,327.0,40.0,-9.99,3.0
-4.555,3.0,5604.0,1500.0,40.0,-9.99,4.0
-5.074,2.05,6000.0,327.0,14.8,-0.00543,0.0
-5.785,1.333,3096.0,778.0,9.305,-0.00543,1.0
-4.54,3.0,3010.0,894.5,19.53,-9.99,2.0
-5.17,2.846,3010.0,1152.0,35.97,-9.99,3.0
-4.56,2.967,6000.0,1500.0,40.0,-9.99,4.0
-5.043,2.123,4824.0,654.5,14.68,-0.00543,0.0
-5.78,1.0,4108.0,896.0,7.652,-0.00543,1.0
-4.54,3.0,3010.0,1250.0,24.12,-9.99,2.0
-5.56,2.79,3010.0,855.0,40.0,-9.99,3.0
-4.316,2.578,6000.0,1175.0,25.4,-8.54,4.0
-5.58,3.0,6000.0,746.5,31.4,-0.00543,0.0
-5.42,1.0,3010.0,1144.0,0.0881,-8.195,1.0
-4.66,3.0,3578.0,1465.0,36.03,-9.99,2.0
-4.77,2.225,3890.0,736.5,18.44,-6.52,3.0
-4.598,3.0,6000.0,871.5,35.16,-8.59,4.0
-5.94,3.0,6000.0,782.5,38.97,-0.00543,0.0
-5.22,1.0,3010.0,1500.0,0.0881,-8.96,1.0
-4.72,2.014,3010.0,836.0,1.141,-4.46,2.0
-5.56,2.45,3010.0,1264.0,39.75,-9.99,3.0
-5.41,2.326,4570.0,1444.0,40.0,-7.91,4.0
-5.81,3.0,4048.0,387.0,28.02,-0.00543,0.0
-5.04,1.0,4630.0,1097.0,0.0881,-7.883,1.0
-4.7,2.127,3010.0,609.5,0.0881,-6.56,2.0
-4.94,3.0,3602.0,1227.0,40.0,-9.99,3.0
-5.867,1.198,3010.0,1500.0,20.64,-9.99,4.0
-5.375,3.0,4744.0,327.0,0.0881,-0.00543,0.0
-5.473,1.0,3422.0,799.0,0.0881,-6.65,1.0
-5.05,3.0,3348.0,327.0,0.0881,-4.14,2.0
-5.004,2.979,3010.0,1199.0,34.75,-9.99,3.0
-5.67,2.176,3010.0,1500.0,40.0,-9.99,4.0
-4.906,3.0,4620.0,1394.0,21.12,-0.00543,0.0
-5.492,1.0,3010.0,1051.0,0.0881,-7.047,1.0
-4.062,3.0,5110.0,327.0,19.58,-8.76,2.0
-5.523,2.678,3010.0,1500.0,40.0,-7.074,3.0
-5.83,1.316,3010.0,1464.0,22.6,-9.93,4.0
-5.85,3.0,5010.0,1198.0,37.78,-0.00543,0.0
-5.008,1.102,4520.0,844.0,0.0881,-4.99,1.0
-4.816,2.527,5640.0,327.0,29.97,-9.99,2.0
-5.035,3.0,3010.0,1500.0,40.0,-9.99,3.0
-6.383,1.0,3010.0,1500.0,20.89,-5.754,4.0
-4.895,2.945,4104.0,1422.0,30.25,-4.348,0.0
-5.18,1.0,6000.0,1009.0,0.0881,-0.00543,1.0
-4.04,2.857,6000.0,327.0,17.1,-7.965,2.0
-5.035,3.0,3010.0,1500.0,40.0,-9.99,3.0
-5.926,1.682,3010.0,1500.0,34.53,-9.99,4.0
-4.996,1.239,4810.0,654.0,0.0881,-0.00543,0.0
-4.37,1.66,5868.0,858.0,0.0881,-0.00543,1.0
-4.52,2.564,6000.0,621.0,27.92,-9.836,2.0
-4.793,3.0,3010.0,1411.0,32.84,-9.99,3.0
-5.633,2.4,3476.0,1438.0,40.0,-6.867,4.0
-5.574,1.0,3286.0,777.0,0.0881,-4.758,0.0
-5.055,1.0,6000.0,1500.0,0.0881,-0.00543,1.0
-4.668,1.447,5950.0,327.0,0.0881,-0.00543,2.0
-4.98,3.0,3010.0,327.0,23.22,-9.99,3.0
-5.57,2.166,3354.0,1500.0,40.0,-9.99,4.0
-5.473,3.0,3010.0,1500.0,10.875,-0.00543,0.0
-4.117,1.797,4970.0,1500.0,4.17,-4.777,1.0
-5.58,2.164,6000.0,327.0,22.17,-0.6616,2.0
-5.367,3.0,3804.0,327.0,40.0,-9.99,3.0
-6.504,1.611,4308.0,939.0,40.0,-4.727,4.0
-5.016,2.41,3010.0,1462.0,6.477,-1.46,0.0
-5.234,2.955,6000.0,1500.0,11.08,-6.504,1.0
-4.414,1.511,5876.0,737.5,0.0881,-1.147,2.0
-5.12,3.0,4216.0,525.0,40.0,-9.99,3.0
-5.727,1.392,3010.0,552.0,11.29,-4.926,4.0
-4.902,2.38,4224.0,1500.0,0.0881,-4.734,0.0
-4.11,1.777,5496.0,1500.0,0.0881,-3.709,1.0
-4.14,2.545,5680.0,911.0,15.21,-6.57,2.0
-5.164,3.0,3632.0,788.5,40.0,-9.99,3.0
-5.65,2.443,3010.0,1123.0,40.0,-9.99,4.0
-4.473,1.92,3010.0,1441.0,0.0881,-9.96,0.0
-4.863,1.094,3552.0,1496.0,0.0881,-8.555,1.0
-5.215,2.512,6000.0,327.0,28.03,-4.492,2.0
-5.383,2.043,4460.0,943.5,32.97,-9.99,3.0
-5.1,2.59,4370.0,745.5,35.75,-9.99,4.0
-4.598,2.197,3010.0,1500.0,18.58,-9.99,0.0
-5.32,1.074,3770.0,746.5,0.0881,-3.623,1.0
-4.582,2.613,3974.0,327.0,0.0881,-3.846,2.0
-5.895,2.623,3010.0,865.5,40.0,-7.18,3.0
-4.668,3.0,4916.0,1270.0,40.0,-9.99,4.0
-4.58,2.785,3010.0,1500.0,19.47,-6.69,0.0
-4.36,2.307,4390.0,504.2,17.58,-9.99,1.0
-4.47,2.004,4616.0,327.0,0.0881,-0.00543,2.0
-5.996,2.424,3308.0,1079.0,26.78,-0.00543,3.0
-4.883,3.0,3380.0,1500.0,40.0,-9.99,4.0
-4.4,3.0,3410.0,1500.0,19.17,-6.63,0.0
-4.906,1.471,5004.0,381.0,10.47,-6.133,1.0
-4.746,2.139,3366.0,327.0,7.86,-3.854,2.0
-6.22,3.0,3010.0,958.5,40.0,-1.654,3.0
-4.66,3.0,5628.0,1090.0,40.0,-9.99,4.0
-4.77,2.205,3010.0,1500.0,0.0881,-6.9,0.0
-6.094,1.934,3010.0,832.5,32.66,-7.8,1.0
-4.746,2.78,3010.0,1071.0,14.2,-4.29,2.0
-5.434,2.195,5050.0,1500.0,40.0,-8.37,3.0
-4.695,1.799,6000.0,1041.0,20.62,-9.99,4.0
-4.68,3.0,3010.0,1438.0,30.4,-9.99,0.0
-4.992,3.0,4856.0,737.0,40.0,-8.805,1.0
-4.86,2.318,3258.0,327.0,0.0881,-0.00543,2.0
-4.48,2.14,4364.0,1320.0,19.42,-7.645,3.0
-5.01,1.289,6000.0,891.5,11.57,-5.25,4.0
-5.816,3.0,3864.0,1015.0,40.0,-2.486,0.0
-5.44,2.355,3668.0,1090.0,34.4,-7.75,1.0
-5.227,1.254,4308.0,327.0,0.0881,-0.00543,2.0
-4.02,1.843,6000.0,897.5,0.0881,-6.25,3.0
-5.203,1.0,5870.0,1500.0,11.02,-9.41,4.0
-5.01,3.0,3428.0,1165.0,39.5,-9.99,0.0
-6.01,2.434,3010.0,1382.0,40.0,-4.53,1.0
-5.402,1.0,6000.0,327.0,0.0881,-0.00543,2.0
-4.81,1.773,6000.0,327.0,10.39,-0.731,3.0
-6.004,1.841,3980.0,815.0,27.81,-3.695,4.0
-3.994,2.404,5748.0,614.5,15.69,-9.99,0.0
-4.996,1.651,4006.0,1500.0,14.234,-2.486,1.0
-5.832,1.0,3882.0,327.0,1.94,-0.00543,2.0
-5.168,1.128,5004.0,574.0,0.0881,-0.4666,3.0
-6.527,1.571,4074.0,1018.0,37.22,-3.86,4.0
-4.715,1.65,4284.0,1033.0,15.71,-9.99,0.0
-4.73,2.602,6000.0,1500.0,29.8,-6.04,1.0
-5.055,1.394,3954.0,327.0,7.816,-9.0,2.0
-4.54,2.154,5468.0,327.0,7.793,-0.00543,3.0
-6.004,1.0,5030.0,1190.0,18.25,-6.184,4.0
-4.55,1.944,3698.0,741.5,12.016,-7.336,0.0
-4.0,3.0,6000.0,1153.0,24.03,-9.99,1.0
-5.504,3.0,3038.0,327.0,27.11,-5.965,2.0
-4.344,2.19,5824.0,327.0,0.0881,-1.0625,3.0
-4.15,1.801,5324.0,1322.0,9.81,-6.355,4.0
-5.258,1.0,5460.0,327.0,0.0881,-6.855,0.0
-5.336,3.0,5296.0,327.0,0.0881,-4.168,1.0
-4.992,1.688,3908.0,327.0,4.77,-0.00543,2.0
-5.5,3.0,6000.0,327.0,0.0881,-3.867,3.0
-5.246,1.0,3982.0,1426.0,0.0881,-0.00543,4.0
-4.89,3.0,6000.0,338.2,40.0,-9.99,0.0
-5.895,2.924,6000.0,886.0,0.9834,-9.99,1.0
-6.355,1.232,3010.0,327.0,15.484,-4.766,2.0
-5.36,1.0,5004.0,327.0,0.0881,-5.15,3.0
-5.086,1.0,6000.0,927.0,0.0881,-2.99,4.0
-4.996,2.826,6000.0,384.0,33.06,-6.625,0.0
-4.188,1.971,4316.0,814.5,0.0881,-6.195,1.0
-5.164,1.617,3980.0,327.0,6.965,-0.00543,2.0
-5.848,1.229,6000.0,327.0,16.62,-3.639,3.0
-4.633,1.872,5010.0,1446.0,10.02,-0.0753,4.0
-5.96,1.136,3010.0,327.0,7.938,-6.24,0.0
-5.406,1.0,4430.0,420.0,0.0881,-5.938,1.0
-5.902,1.993,3010.0,643.5,16.42,-0.06146,2.0
-4.5,2.234,6000.0,330.5,12.31,-1.97,3.0
-5.094,1.0,5280.0,1500.0,0.0881,-0.00543,4.0
-4.28,2.838,3612.0,704.0,13.16,-8.79,0.0
-4.812,2.496,4580.0,751.5,0.0881,-1.766,1.0
-4.324,2.768,4760.0,607.5,12.93,-4.043,2.0
-5.934,2.385,6000.0,327.0,34.38,-2.332,3.0
-6.63,1.299,6000.0,1500.0,31.05,-0.3425,4.0
-4.688,2.96,3794.0,327.0,9.31,-1.236,0.0
-4.246,1.483,3682.0,1500.0,0.0881,-9.99,1.0
-4.52,3.0,5130.0,327.0,25.6,-6.945,2.0
-4.27,2.41,6000.0,327.0,10.97,-3.34,3.0
-4.426,1.799,6000.0,840.5,3.758,-0.00543,4.0
-4.6,2.135,3934.0,358.8,0.0881,-0.00543,0.0
-4.805,1.0625,4082.0,1500.0,0.0881,-9.99,1.0
-4.152,1.789,4804.0,1063.0,10.0,-8.625,2.0
-4.375,2.715,5372.0,1280.0,22.42,-5.43,3.0
-5.305,2.695,5480.0,879.5,3.092,-0.00543,4.0
-5.973,1.0,3010.0,327.0,0.0881,-4.363,0.0
-4.336,1.876,3728.0,677.0,0.0881,-7.04,1.0
-4.195,2.941,3974.0,1500.0,18.84,-9.99,2.0
-4.65,2.479,5400.0,692.5,0.11035,-5.633,3.0
-5.24,2.541,6000.0,1231.0,3.455,-0.00543,4.0
-5.3,1.0,5532.0,327.0,0.0881,-4.375,0.0
-4.836,2.44,3010.0,828.0,7.85,-3.15,1.0
-5.438,3.0,3010.0,1500.0,9.76,-9.49,2.0
-4.45,2.473,3538.0,327.0,1.603,-6.836,3.0
-5.05,3.0,6000.0,1444.0,14.55,-0.00543,4.0
-5.402,1.0,6000.0,327.0,0.0881,-0.00543,0.0
-4.82,3.0,3010.0,327.0,20.33,-9.99,1.0
-4.613,3.0,4860.0,1334.0,39.06,-9.99,2.0
-4.68,3.0,3010.0,1122.0,23.7,-8.15,3.0
-6.34,3.0,4948.0,1500.0,4.28,-0.1326,4.0
-5.324,1.0,6000.0,327.0,0.0881,-1.909,0.0
-4.74,2.174,3100.0,327.0,0.0881,-4.066,1.0
-5.355,1.0,3010.0,1415.0,0.0881,-4.062,2.0
-5.336,2.898,4850.0,841.5,4.062,-9.99,3.0
-4.19,1.536,5324.0,1500.0,0.0881,-2.746,4.0
-4.79,1.196,6000.0,525.5,0.0881,-3.914,0.0
-4.938,2.479,3010.0,327.0,0.0881,-1.257,1.0
-5.312,1.0,3010.0,1325.0,0.0881,-9.03,2.0
-4.293,2.113,4250.0,1500.0,2.408,-9.99,3.0
-4.887,2.385,4092.0,1500.0,0.0881,-6.023,4.0
-5.234,1.0,4776.0,960.5,2.617,-3.91,0.0
-4.477,1.783,4096.0,639.0,0.0881,-1.788,1.0
-5.094,1.073,3010.0,1500.0,0.0881,-7.484,2.0
-4.434,2.547,3282.0,1500.0,22.48,-9.99,3.0
-4.11,1.415,5030.0,1500.0,0.0881,-9.99,4.0
-5.54,1.0,3882.0,1500.0,11.66,-6.1,0.0
-5.156,2.863,5820.0,327.0,21.75,-0.00543,1.0
-6.098,1.0,3010.0,1500.0,16.11,-5.582,2.0
-4.676,3.0,3226.0,1500.0,33.72,-9.99,3.0
-5.15,1.0,4636.0,869.0,0.0881,-6.76,4.0
-5.45,1.683,5612.0,1334.0,26.52,-6.67,0.0
-4.266,2.309,3868.0,639.0,5.42,-7.93,1.0
-4.98,3.0,3038.0,1477.0,12.766,-7.63,2.0
-4.58,3.0,3700.0,741.0,26.98,-9.3,3.0
-5.168,1.0,3258.0,1500.0,0.0881,-6.438,4.0
-4.906,2.166,3960.0,747.5,16.81,-3.855,0.0
-4.418,2.814,3278.0,1285.0,23.31,-9.99,1.0
-4.36,2.602,3486.0,1352.0,19.81,-8.375,2.0
-4.695,2.992,5110.0,1203.0,25.9,-3.266,3.0
-4.42,2.549,5844.0,1042.0,9.06,-9.09,4.0
-5.285,2.79,3010.0,526.5,14.12,-0.00543,0.0
-5.09,1.645,3654.0,1199.0,11.92,-1.343,1.0
-4.457,1.657,5144.0,735.5,0.0881,-0.00543,2.0
-5.508,2.492,6000.0,1341.0,40.0,-5.008,3.0
-5.086,2.91,6000.0,327.0,27.17,-2.732,4.0
-5.16,1.901,4332.0,1500.0,25.39,-6.9,0.0
-4.484,2.275,4510.0,898.0,3.406,-2.66,1.0
-5.027,1.0,5480.0,1096.0,0.0881,-4.273,2.0
-4.914,2.848,6000.0,1500.0,21.52,-0.00543,3.0
-4.0,2.67,6000.0,488.0,18.9,-9.99,4.0
-5.676,1.0,4016.0,327.0,0.0881,-1.497,0.0
-4.453,1.933,5068.0,1500.0,0.3904,-0.00543,1.0
-4.242,1.754,5864.0,1114.0,0.0881,-1.132,2.0
-5.266,3.0,4228.0,1500.0,37.56,-3.842,3.0
-5.316,3.0,6000.0,780.5,7.44,-9.99,4.0
-4.734,2.047,3010.0,766.5,6.906,-5.62,0.0
