like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-5.574,2.88,3682.0,1500.0,0.00868,-7.938,4.0
-5.176,2.656,5764.0,1481.0,0.00868,-0.00231,0.0
-5.51,3.0,6000.0,1058.0,0.00868,-0.00231,1.0
-7.496,2.598,3010.0,826.5,31.11,-10.0,2.0
-8.98,1.0,4416.0,1044.0,8.484,-1.372,3.0
-5.3,3.0,6000.0,326.0,0.00868,-0.00231,4.0
-5.336,3.0,5130.0,427.2,0.00868,-1.267,0.0
-4.7,3.0,6000.0,326.0,13.3,-3.805,1.0
-7.41,2.23,6000.0,362.5,25.05,-10.0,2.0
-8.87,1.15,4944.0,1144.0,14.62,-2.484,3.0
-5.29,2.648,5720.0,326.0,0.00868,-0.00231,4.0
-4.527,3.0,5624.0,1268.0,14.89,-7.797,0.0
-4.87,3.0,4908.0,326.0,5.633,-0.00231,1.0
-6.04,2.857,4110.0,597.0,19.72,-2.418,2.0
-9.25,1.439,3766.0,1223.0,21.52,-0.00231,3.0
-4.777,3.0,4348.0,326.0,10.305,-7.22,4.0
-4.914,3.0,6000.0,685.5,15.695,-1.83,0.0
-5.22,3.0,3462.0,581.5,13.16,-0.00231,1.0
-7.145,3.0,4380.0,326.0,27.44,-4.71,2.0
-8.555,1.227,4944.0,1221.0,13.77,-1.643,3.0
-4.965,3.0,6000.0,326.0,3.627,-0.6387,4.0
-5.316,3.0,5570.0,1393.0,21.58,-5.07,0.0
-6.145,2.975,3010.0,1224.0,20.6,-0.00231,1.0
-5.39,3.0,5092.0,379.5,19.42,-6.227,2.0
-5.742,2.104,3010.0,1106.0,5.715,-0.00231,3.0
-5.277,2.828,4910.0,602.0,0.00868,-0.2435,4.0
-4.812,2.965,5824.0,1500.0,7.29,-2.455,0.0
-5.96,3.0,3010.0,422.5,17.47,-3.43,1.0
-5.098,3.0,3892.0,1117.0,20.66,-7.543,2.0
-5.54,2.732,3750.0,326.0,12.64,-2.25,3.0
-5.3,3.0,6000.0,326.0,0.00868,-0.00231,4.0
-6.28,3.0,6000.0,635.0,25.08,-4.234,0.0
-5.266,3.0,3010.0,876.0,3.807,-0.5405,1.0
-5.383,3.0,3010.0,1500.0,19.95,-3.691,2.0
-5.156,3.0,3392.0,326.0,7.883,-0.00231,3.0
-5.324,2.865,5572.0,1053.0,0.00868,-0.00231,4.0
-4.766,3.0,6000.0,326.0,11.43,-0.5625,0.0
-4.793,3.0,5068.0,569.5,11.586,-0.00231,1.0
-5.535,3.0,5090.0,1003.5,24.8,-9.02,2.0
-5.098,3.0,3010.0,1361.0,6.215,-0.00231,3.0
-5.176,2.414,6000.0,1360.0,0.00868,-0.00231,4.0
-4.984,3.0,6000.0,326.0,3.426,-0.5093,0.0
-4.914,2.67,5350.0,889.0,14.02,-3.672,1.0
-4.797,2.705,3010.0,1500.0,9.52,-3.775,2.0
-4.86,2.629,3668.0,1189.0,11.336,-2.436,3.0
-7.07,2.58,6000.0,1211.0,27.34,-4.85,4.0
-5.63,3.0,3972.0,1500.0,0.00868,-2.879,0.0
-6.055,3.0,6000.0,437.0,20.88,-1.469,1.0
-4.914,3.0,3780.0,1342.0,13.54,-0.00231,2.0
-8.5,1.963,3010.0,576.5,25.52,-8.58,3.0
-5.49,3.0,6000.0,1500.0,2.266,-6.4,4.0
-5.992,2.607,5784.0,326.0,15.914,-0.4304,0.0
-5.07,3.0,6000.0,785.5,18.62,-4.008,1.0
-5.137,3.0,4310.0,642.5,2.99,-0.00231,2.0
-5.566,2.473,4384.0,772.5,12.945,-0.00231,3.0
-5.72,3.0,5716.0,1500.0,0.00868,-8.23,4.0
-6.09,2.674,5590.0,326.0,16.58,-0.00231,0.0
-6.88,2.432,3274.0,883.0,21.52,-3.986,1.0
-5.316,3.0,3930.0,745.5,1.574,-0.00231,2.0
-5.508,2.291,6000.0,326.0,5.402,-9.67,3.0
-5.49,2.975,6000.0,1196.0,0.00868,-0.3494,4.0
-5.31,3.0,5228.0,326.0,0.00868,-0.00231,0.0
-7.22,1.545,4330.0,1500.0,12.82,-6.73,1.0
-5.22,2.705,4590.0,1056.0,0.00868,-0.00231,2.0
-5.14,2.488,5796.0,326.0,7.227,-6.664,3.0
-4.97,3.0,3830.0,1500.0,15.88,-1.36,4.0
-5.3,3.0,6000.0,326.0,0.00868,-0.00231,0.0
-7.816,1.959,3678.0,398.0,18.1,-3.746,1.0
-5.086,3.0,4692.0,1358.0,15.805,-0.00231,2.0
-5.105,2.906,5564.0,455.0,3.316,-6.39,3.0
-5.684,3.0,3484.0,1456.0,19.0,-0.00231,4.0
-7.77,3.0,6000.0,326.0,28.11,-0.00231,0.0
-6.77,2.395,6000.0,817.5,19.22,-0.00231,1.0
-5.6,2.969,3384.0,1500.0,0.00868,-0.00231,2.0
-6.52,1.702,3812.0,1151.0,3.541,-8.055,3.0
-7.13,2.668,3010.0,1500.0,32.5,-10.0,4.0
-5.926,2.074,5950.0,326.0,5.137,-5.68,0.0
-5.887,2.156,4624.0,1240.0,13.49,-1.734,1.0
-4.867,3.0,4180.0,1500.0,18.9,-6.477,2.0
-5.06,3.0,4490.0,1278.0,5.38,-3.469,3.0
-7.375,2.645,4452.0,1500.0,27.1,-1.803,4.0
-5.426,3.0,6000.0,727.5,0.00868,-0.00231,0.0
-6.406,1.748,3198.0,1500.0,6.01,-1.248,1.0
-4.953,2.732,6000.0,1166.0,5.504,-10.0,2.0
-5.184,2.674,5444.0,1303.0,0.00868,-0.00231,3.0
-4.605,3.0,5630.0,1221.0,14.89,-4.16,4.0
-8.734,1.0,6000.0,1150.0,0.00868,-9.94,0.0
-8.75,1.0,4268.0,1500.0,0.00868,-0.00231,1.0
-5.215,2.549,3054.0,1500.0,1.48,-0.00231,2.0
-7.78,1.271,4348.0,1500.0,0.00868,-0.00231,3.0
-5.41,2.334,3010.0,1500.0,0.00868,-0.00231,4.0
-5.14,2.451,6000.0,1500.0,0.00868,-1.068,0.0
-8.78,1.0,3188.0,1500.0,0.00868,-10.0,1.0
-5.953,2.238,4784.0,713.0,12.37,-0.00231,2.0
-7.516,2.633,6000.0,926.0,35.8,-10.0,3.0
-5.562,3.0,5050.0,1500.0,0.00868,-0.3396,4.0
-4.836,2.914,3414.0,1500.0,8.75,-0.00231,0.0
-6.45,1.738,3010.0,1500.0,1.523,-8.15,1.0
-7.76,1.47,5748.0,1445.0,15.25,-5.027,2.0
-6.035,1.851,5732.0,1403.0,0.00868,-0.00231,3.0
-5.758,3.0,6000.0,1500.0,23.53,-4.062,4.0
-5.94,2.834,3010.0,1320.0,23.12,-6.2,0.0
-7.15,1.844,3434.0,326.0,1.014,-10.0,1.0
-5.31,3.0,5276.0,326.0,0.00868,-0.00231,2.0
-5.63,2.85,3366.0,326.0,0.00868,-0.00231,3.0
-5.598,3.0,6000.0,1434.0,0.00868,-3.012,4.0
-5.047,3.0,3306.0,1500.0,14.54,-0.00231,0.0
-9.555,1.0,3010.0,1500.0,15.93,-1.696,1.0
-6.684,1.607,5840.0,1340.0,0.00868,-9.305,2.0
-8.79,1.0,3010.0,1500.0,0.00868,-4.53,3.0
-8.58,1.033,5596.0,1500.0,0.00868,-10.0,4.0
-5.195,2.68,5012.0,1256.0,0.00868,-0.00231,0.0
-5.406,2.328,3010.0,1500.0,0.00868,-2.707,1.0
-5.016,3.0,3084.0,1500.0,7.06,-0.00231,2.0
-5.645,3.0,5212.0,1305.0,0.00868,-5.68,3.0
-5.41,2.86,5932.0,1500.0,0.00868,-4.504,4.0
-5.355,2.393,3212.0,1400.0,0.00868,-0.00231,0.0
-5.098,2.543,3010.0,1141.0,4.934,-0.9004,1.0
-5.32,2.736,3302.0,1500.0,0.3467,-0.00231,2.0
-5.613,3.0,3856.0,576.5,0.00868,-8.33,3.0
-5.65,2.996,5936.0,1286.0,0.00868,-6.176,4.0
-5.29,2.508,3248.0,1500.0,0.00868,-0.00231,0.0
-5.57,3.0,4388.0,1347.0,0.00868,-0.00231,1.0
-4.883,2.873,3100.0,1373.0,10.055,-0.00231,2.0
-4.82,3.0,3010.0,905.5,10.36,-4.81,3.0
-5.664,3.0,6000.0,1286.0,0.00868,-6.484,4.0
-5.49,2.154,3792.0,1500.0,8.42,-0.00231,0.0
-5.12,2.896,3010.0,1339.0,4.875,-0.00231,1.0
-4.906,3.0,3074.0,1430.0,9.805,-0.00231,2.0
-5.38,2.924,4190.0,654.0,0.00868,-0.4492,3.0
-5.594,3.0,6000.0,1003.0,0.00868,-5.734,4.0
-5.67,2.082,4440.0,1095.0,0.00868,-6.1,0.0
-5.523,3.0,3548.0,1500.0,1.016,-0.3413,1.0
-4.723,2.94,3524.0,1275.0,10.29,-2.201,2.0
-5.527,3.0,5400.0,884.0,1.128,-8.03,3.0
-5.68,2.969,6000.0,1426.0,0.00868,-9.21,4.0
-5.227,2.373,4668.0,1441.0,0.00868,-0.00231,0.0
-4.9,2.766,3430.0,1500.0,11.234,-0.00231,1.0
-4.93,3.0,5320.0,326.0,15.64,-5.023,2.0
-5.652,3.0,4892.0,905.0,0.00868,-10.0,3.0
-5.555,2.885,5756.0,1500.0,0.00868,-10.0,4.0
-4.83,3.0,6000.0,1500.0,15.53,-1.8545,0.0
-6.477,2.145,5260.0,953.0,19.3,-8.09,1.0
-8.02,3.0,4476.0,326.0,28.3,-0.00231,2.0
-5.035,2.34,6000.0,1500.0,4.848,-7.316,3.0
-4.574,3.0,6000.0,1376.0,13.59,-10.0,4.0
-4.848,2.924,4220.0,1500.0,14.79,-1.706,0.0
-8.85,1.141,4396.0,1397.0,15.9,-6.543,1.0
-5.31,3.0,5340.0,326.0,0.00868,-0.00231,2.0
-5.023,2.443,5452.0,697.5,7.766,-9.56,3.0
-4.668,3.0,4772.0,1500.0,12.0,-10.0,4.0
-6.31,3.0,6000.0,355.0,23.98,-4.312,0.0
-6.758,2.178,4500.0,1407.0,21.53,-6.97,1.0
-5.15,2.63,6000.0,326.0,2.754,-5.05,2.0
-5.117,2.447,6000.0,868.5,3.795,-10.0,3.0
-4.605,2.943,4064.0,1500.0,13.53,-10.0,4.0
-6.062,2.066,6000.0,326.0,10.266,-5.375,0.0
-4.793,2.861,5696.0,819.0,7.035,-7.27,1.0
-6.062,1.931,6000.0,578.0,5.137,-5.72,2.0
-5.504,2.293,6000.0,669.0,0.00868,-10.0,3.0
-5.23,3.0,3890.0,874.0,3.977,-5.758,4.0
-5.28,3.0,6000.0,326.0,20.45,-9.21,0.0
-5.613,2.354,6000.0,326.0,0.00868,-9.74,1.0
-5.508,2.275,4212.0,943.0,0.00868,-8.4,2.0
-6.35,1.9795,5296.0,326.0,0.00868,-10.0,3.0
-6.07,1.868,3972.0,1444.0,0.00868,-8.664,4.0
-6.992,2.48,3918.0,584.5,24.95,-10.0,0.0
-5.156,2.54,6000.0,1136.0,0.00868,-3.295,1.0
-4.65,3.0,5344.0,326.0,12.06,-5.26,2.0
-6.566,1.989,4776.0,326.0,12.67,-10.0,3.0
-5.57,3.0,3714.0,688.5,0.00868,-4.727,4.0
-6.17,3.0,5120.0,658.0,28.14,-10.0,0.0
-5.605,3.0,4776.0,1247.0,0.00868,-4.125,1.0
-4.76,3.0,4510.0,326.0,8.26,-3.666,2.0
-7.582,2.09,5364.0,326.0,23.28,-10.0,3.0
-4.973,2.67,3680.0,1221.0,6.01,-8.88,4.0
-6.727,2.81,6000.0,1047.0,32.03,-10.0,0.0
-4.766,3.0,3590.0,1230.0,9.336,-3.746,1.0
-5.375,3.0,5180.0,326.0,0.00868,-4.83,2.0
-5.934,2.35,5020.0,326.0,15.11,-8.82,3.0
-5.3,3.0,3010.0,772.0,6.062,-10.0,4.0
-5.45,2.994,6000.0,873.5,24.53,-10.0,0.0
-5.668,3.0,3232.0,1500.0,0.00868,-0.00231,1.0
-6.902,3.0,5280.0,326.0,29.44,-7.527,2.0
-5.402,2.533,4390.0,498.2,10.586,-0.2024,3.0
-5.83,3.0,3010.0,613.0,0.00868,-10.0,4.0
-5.32,2.951,6000.0,903.5,0.9136,-1.342,0.0
-5.484,2.586,3010.0,894.0,0.00868,-0.00231,1.0
-5.637,3.0,5012.0,326.0,17.89,-1.762,2.0
-8.086,1.768,3010.0,836.0,17.1,-0.00231,3.0
-5.41,2.67,3010.0,1224.0,0.00868,-4.035,4.0
-5.316,3.0,6000.0,1467.0,2.742,-2.27,0.0
-5.09,3.0,3010.0,894.0,5.83,-0.00231,1.0
-5.785,2.38,3010.0,748.0,14.195,-10.0,2.0
-6.46,3.0,4890.0,866.0,28.06,-5.88,3.0
-5.297,2.682,3720.0,1500.0,0.00868,-4.32,4.0
-5.24,2.303,6000.0,1500.0,0.00868,-2.482,0.0
-5.496,2.248,3010.0,1500.0,0.00868,-0.00231,1.0
-5.05,3.0,3010.0,690.0,15.86,-9.57,2.0
-5.49,3.0,4188.0,864.0,0.00868,-0.00231,3.0
-5.293,3.0,6000.0,326.0,0.00868,-1.234,4.0
-5.562,3.0,5844.0,1383.0,0.03522,-0.00231,0.0
-5.926,1.98,3010.0,1457.0,0.00868,-0.00231,1.0
-6.55,2.393,3010.0,905.0,21.78,-10.0,2.0
-5.668,2.715,3112.0,326.0,8.74,-0.406,3.0
-4.64,2.832,5412.0,955.5,8.52,-5.656,4.0
-7.562,2.53,6000.0,1500.0,35.56,-10.0,0.0
-5.7,3.0,3010.0,1500.0,0.00868,-0.00231,1.0
-9.57,1.0,3010.0,811.0,15.76,-8.59,2.0
-8.39,3.0,3600.0,853.5,33.66,-0.00231,3.0
-7.445,2.734,4384.0,1500.0,37.6,-10.0,4.0
-7.184,3.0,4664.0,1380.0,39.44,-10.0,0.0
-5.918,1.91,5280.0,1500.0,0.00868,-10.0,1.0
-5.49,3.0,3648.0,326.0,0.00868,-0.5405,2.0
-8.3,1.84,5196.0,1261.0,28.8,-10.0,3.0
-7.754,2.432,5012.0,715.0,32.8,-10.0,4.0
-5.473,2.754,4896.0,1046.0,21.89,-9.664,0.0
-5.504,2.197,5692.0,978.5,0.00868,-10.0,1.0
-5.6,2.889,3010.0,1216.0,1.529,-10.0,2.0
-6.555,3.0,3010.0,859.0,24.02,-2.865,3.0
-4.574,3.0,5516.0,916.5,10.875,-6.297,4.0
-7.61,2.756,4944.0,424.2,34.4,-10.0,0.0
-6.336,1.865,4724.0,717.5,0.00868,-8.36,1.0
-5.707,3.0,3466.0,1500.0,0.00868,-4.656,2.0
-7.55,2.266,3010.0,697.5,19.0,-0.00231,3.0
-4.926,3.0,4670.0,1315.0,7.027,-5.203,4.0
-8.77,1.0,3602.0,1394.0,0.00868,-10.0,0.0
-5.312,2.275,5130.0,978.5,3.162,-10.0,1.0
-5.414,2.46,3010.0,1500.0,0.00868,-8.59,2.0
-5.96,2.76,3170.0,421.2,16.9,-6.523,3.0
-4.758,2.658,5400.0,1184.0,13.836,-5.67,4.0
-8.77,1.725,3010.0,1500.0,30.27,-10.0,0.0
-5.133,2.934,5756.0,634.5,4.535,-10.0,1.0
-5.133,2.977,3918.0,386.5,16.53,-10.0,2.0
-6.047,2.027,3010.0,988.5,0.386,-6.496,3.0
-5.16,2.742,5900.0,1462.0,17.19,-3.418,4.0
-5.637,3.0,4100.0,732.0,23.9,-10.0,0.0
-5.457,2.2,5572.0,675.0,4.473,-6.098,1.0
-4.918,2.88,4160.0,347.5,9.67,-8.12,2.0
-6.6,1.691,3840.0,1108.0,0.00868,-7.145,3.0
-5.53,2.078,3718.0,1346.0,8.125,-5.18,4.0
-5.51,2.766,3010.0,1381.0,0.00868,-6.8,0.0
-5.312,3.0,6000.0,326.0,0.00868,-2.496,1.0
-6.496,2.174,3010.0,455.5,0.00868,-7.137,2.0
-9.14,1.0,4304.0,1466.0,14.44,-8.28,3.0
-7.125,1.577,3010.0,1500.0,11.945,-7.473,4.0
-5.54,2.752,3010.0,1500.0,0.00868,-10.0,0.0
-4.926,2.744,5828.0,1499.0,17.25,-6.79,1.0
-5.297,2.541,4470.0,586.5,3.617,-10.0,2.0
-5.383,2.36,3670.0,1500.0,0.00868,-10.0,3.0
-5.62,3.0,3800.0,759.0,0.00868,-6.855,4.0
-4.965,3.0,3010.0,1103.0,9.13,-8.195,0.0
-6.99,2.293,4516.0,1500.0,24.03,-6.105,1.0
-5.2,2.752,3208.0,682.5,14.75,-10.0,2.0
-5.29,2.504,4308.0,1500.0,0.00868,-10.0,3.0
-5.035,2.602,4320.0,1301.0,4.508,-10.0,4.0
-5.207,2.441,3416.0,1413.0,13.44,-4.33,0.0
-4.695,3.0,6000.0,947.0,13.68,-1.474,1.0
-5.305,3.0,3018.0,795.5,18.61,-6.72,2.0
-5.508,2.89,4504.0,1500.0,0.00868,-6.254,3.0
-5.125,2.287,5588.0,1098.0,6.24,-10.0,4.0
-8.63,3.0,3538.0,1500.0,38.1,-0.00231,0.0
-4.594,2.836,6000.0,823.5,10.43,-8.086,1.0
-5.145,2.652,4270.0,1500.0,0.7656,-0.00231,2.0
-5.445,2.887,5600.0,803.5,0.00868,-7.902,3.0
-6.242,1.774,5220.0,1105.0,3.42,-8.13,4.0
-6.01,2.273,3950.0,1372.0,17.17,-4.582,0.0
-5.06,3.0,4460.0,495.0,18.55,-10.0,1.0
-6.016,1.909,3138.0,1264.0,4.285,-4.05,2.0
-5.57,3.0,6000.0,605.5,0.00868,-10.0,3.0
-5.605,2.016,4460.0,1347.0,7.465,-10.0,4.0
-7.438,1.581,3990.0,1500.0,14.32,-3.367,0.0
-4.867,2.941,4816.0,326.0,14.86,-10.0,1.0
-8.81,1.0,3010.0,1500.0,0.00868,-0.00231,2.0
-5.7,3.0,5268.0,1500.0,0.7725,-10.0,3.0
-6.473,1.908,5416.0,326.0,0.00868,-0.13,4.0
-7.098,2.506,3078.0,929.5,21.58,-1.296,0.0
-5.074,2.719,4330.0,369.5,10.82,-4.145,1.0
-6.15,1.861,3010.0,1500.0,7.664,-2.271,2.0
-5.273,2.607,6000.0,1194.0,0.00868,-10.0,3.0
-6.914,1.702,6000.0,326.0,0.00868,-1.63,4.0
-7.81,1.92,3778.0,700.5,17.67,-0.00231,0.0
-6.4,3.0,4320.0,531.0,22.16,-1.864,1.0
-5.51,2.285,3472.0,1006.5,0.00868,-0.511,2.0
-5.23,2.771,6000.0,805.5,0.00868,-2.705,3.0
-6.293,2.035,4740.0,326.0,0.00868,-1.78,4.0
-5.883,2.01,3010.0,1500.0,10.21,-3.4,0.0
-5.98,2.707,4750.0,326.0,15.6,-0.00231,1.0
-5.64,2.525,3098.0,708.5,0.00868,-0.00231,2.0
-5.613,3.0,3784.0,1022.5,0.00868,-4.473,3.0
-5.7,2.338,4924.0,326.0,0.00868,-2.102,4.0
-9.01,2.791,3010.0,326.0,40.0,-7.004,0.0
-8.74,3.0,6000.0,1446.0,40.0,-0.00231,1.0
-6.633,1.967,3010.0,635.0,0.00868,-10.0,2.0
-5.617,2.639,6000.0,701.0,15.516,-0.00231,3.0
-5.66,3.0,6000.0,1209.0,0.00868,-6.836,4.0
-5.043,2.506,3010.0,1500.0,4.938,-2.473,0.0
-6.156,1.95,3010.0,1500.0,10.82,-1.6,1.0
-8.96,1.0,3010.0,1011.0,0.00868,-0.00231,2.0
-8.88,1.0,3010.0,1500.0,5.6,-0.00231,3.0
-4.605,3.0,6000.0,326.0,12.625,-8.75,4.0
-6.89,1.59,3010.0,1500.0,4.68,-0.00231,0.0
-5.473,3.0,6000.0,326.0,0.00868,-10.0,1.0
-8.62,1.277,3010.0,981.0,12.734,-0.00231,2.0
-10.66,1.0,4890.0,1500.0,36.7,-10.0,3.0
-5.39,2.871,6000.0,326.0,0.00868,-10.0,4.0
-7.035,1.529,3010.0,1500.0,0.00868,-0.9214,0.0
-5.188,2.986,6000.0,326.0,3.555,-10.0,1.0
-5.7,2.273,3010.0,920.0,0.00868,-1.848,2.0
-5.3,3.0,6000.0,326.0,15.375,-0.00231,3.0
-5.32,2.7,5284.0,1406.0,0.00868,-8.82,4.0
-5.156,2.525,3010.0,1234.0,11.61,-1.673,0.0
-6.117,2.812,6000.0,675.5,23.0,-4.957,1.0
-5.79,2.393,3176.0,653.5,0.00868,-2.58,2.0
-6.293,3.0,5296.0,1106.0,22.92,-0.4988,3.0
-4.906,2.652,6000.0,1036.0,5.77,-10.0,4.0
-6.715,1.71,3010.0,1500.0,10.14,-2.45,0.0
-4.934,2.936,6000.0,326.0,4.56,-4.676,1.0
-5.46,2.361,4046.0,815.0,0.00868,-0.00231,2.0
-6.52,3.0,6000.0,408.8,26.31,-5.406,3.0
-4.902,2.41,5770.0,1044.0,10.6,-10.0,4.0
-8.16,1.192,3010.0,1500.0,7.383,-8.8,0.0
-5.66,2.52,4404.0,326.0,0.00868,-9.47,1.0
-5.332,3.0,6000.0,326.0,0.00868,-3.443,2.0
-6.777,3.0,6000.0,1500.0,34.5,-8.56,3.0
-7.31,3.0,6000.0,326.0,35.88,-10.0,4.0
-4.863,3.0,3396.0,600.5,12.195,-8.625,0.0
-4.902,3.0,5540.0,837.0,19.52,-7.88,1.0
-4.617,3.0,6000.0,326.0,11.41,-3.477,2.0
-7.703,2.715,6000.0,1181.0,40.0,-10.0,3.0
-6.6,2.21,6000.0,1309.0,21.44,-7.39,4.0
-4.844,3.0,4230.0,552.0,8.55,-9.09,0.0
-5.98,3.0,4964.0,609.5,25.97,-9.34,1.0
-5.316,3.0,6000.0,326.0,2.166,-10.0,2.0
-6.598,2.709,5776.0,1500.0,28.44,-7.883,3.0
-5.242,3.0,6000.0,927.5,4.14,-7.668,4.0
-5.895,2.006,3584.0,961.5,8.57,-6.234,0.0
-6.305,3.0,5812.0,326.0,27.5,-10.0,1.0
-6.027,2.87,6000.0,326.0,20.1,-2.693,2.0
-7.21,3.0,4588.0,1500.0,38.9,-9.234,3.0
-5.22,2.48,5850.0,1026.0,0.00868,-6.13,4.0
-4.715,2.764,4292.0,890.5,10.266,-10.0,0.0
-5.266,2.244,4476.0,991.5,7.94,-1.987,1.0
-5.953,2.668,6000.0,326.0,21.25,-10.0,2.0
-7.17,3.0,4038.0,1500.0,35.4,-6.773,3.0
-4.754,2.666,4078.0,1500.0,14.53,-10.0,4.0
-6.297,3.0,3010.0,1041.0,25.77,-5.574,0.0
-4.707,3.0,6000.0,326.0,7.37,-4.59,1.0
-5.008,2.914,6000.0,326.0,12.58,-0.00231,2.0
-9.43,1.876,3010.0,1500.0,40.0,-7.676,3.0
-5.42,2.906,5500.0,914.0,22.86,-8.98,4.0
-8.75,2.697,3216.0,326.0,38.1,-8.414,0.0
-5.06,3.0,5536.0,326.0,16.05,-3.502,1.0
-5.117,2.832,6000.0,538.0,13.63,-0.00231,2.0
-7.008,3.0,3054.0,1500.0,34.6,-8.016,3.0
-6.72,3.0,6000.0,1259.0,34.22,-8.98,4.0
-8.67,2.494,3010.0,1500.0,40.0,-5.484,0.0
-5.16,3.0,3010.0,1500.0,19.19,-4.777,1.0
-6.086,3.0,6000.0,326.0,19.38,-0.00231,2.0
-9.16,3.0,3010.0,824.5,40.0,-0.00231,3.0
-7.29,3.0,3570.0,1500.0,40.0,-10.0,4.0
-5.934,3.0,3784.0,782.5,24.02,-6.85,0.0
-4.902,2.996,3234.0,1500.0,8.57,-0.1287,1.0
-4.9,3.0,4604.0,480.8,5.38,-0.00231,2.0
-7.543,3.0,3010.0,1016.0,40.0,-10.0,3.0
-7.426,3.0,5824.0,1500.0,40.0,-8.125,4.0
-5.332,3.0,6000.0,326.0,19.38,-5.938,0.0
-5.375,2.719,3010.0,1500.0,0.00868,-0.00231,1.0
-5.33,3.0,3514.0,564.0,1.968,-0.00231,2.0
-6.305,3.0,3010.0,1500.0,30.38,-9.805,3.0
-7.773,2.674,4516.0,1500.0,40.0,-10.0,4.0
-5.332,3.0,3934.0,1260.0,5.03,-10.0,0.0
-5.574,3.0,5828.0,1500.0,0.00868,-0.00231,1.0
-7.168,2.682,4884.0,785.5,23.23,-0.00231,2.0
-8.125,2.96,3010.0,1337.0,32.38,-0.00231,3.0
-5.164,3.0,6000.0,384.0,1.475,-0.4558,4.0
-5.7,3.0,3010.0,1500.0,0.00868,-0.00231,0.0
-9.32,1.348,3604.0,326.0,15.91,-0.00231,1.0
-9.13,1.17,3010.0,326.0,2.096,-0.00231,2.0
-7.465,3.0,3010.0,1148.0,27.67,-0.00231,3.0
-4.8,3.0,5410.0,326.0,10.57,-0.00231,4.0
-5.168,3.0,3778.0,1253.0,20.08,-5.297,0.0
-4.94,2.525,3010.0,1500.0,8.016,-7.062,1.0
-5.668,3.0,3010.0,920.5,19.06,-2.041,2.0
-6.426,3.0,3010.0,707.0,19.89,-0.00231,3.0
-5.598,2.135,5664.0,601.0,5.895,-4.324,4.0
-5.445,2.236,3010.0,1314.0,10.21,-2.887,0.0
-4.92,2.498,4972.0,934.0,6.7,-8.695,1.0
-4.71,3.0,4716.0,641.5,15.15,-5.44,2.0
-5.977,2.992,3010.0,1500.0,23.81,-4.234,3.0
-5.55,2.367,6000.0,326.0,0.00868,-5.605,4.0
-5.36,3.0,4436.0,326.0,0.00868,-0.00231,0.0
-4.832,2.553,4830.0,1304.0,14.04,-10.0,1.0
-5.0,3.0,3362.0,1117.0,18.3,-5.504,2.0
-4.902,3.0,3198.0,1147.0,11.78,-0.00231,3.0
-5.496,2.43,5452.0,326.0,0.00868,-1.881,4.0
-4.875,3.0,5260.0,464.2,5.184,-0.00231,0.0
-5.1,2.85,6000.0,1350.0,21.11,-10.0,1.0
-5.547,3.0,3508.0,1469.0,22.56,-5.402,2.0
-5.535,2.088,3774.0,1500.0,2.705,-1.759,3.0
-5.375,2.56,5012.0,491.0,0.00868,-4.67,4.0
-4.707,3.0,5144.0,842.5,10.945,-0.00231,0.0
-5.934,2.777,6000.0,1183.0,23.19,-5.508,1.0
-4.832,3.0,3180.0,852.5,16.02,-10.0,2.0
-5.85,2.348,3198.0,771.0,11.26,-0.00231,3.0
-5.38,2.879,4094.0,1088.0,0.00868,-0.2834,4.0
-4.74,3.0,6000.0,326.0,9.984,-0.00231,0.0
-6.977,2.63,6000.0,889.0,27.86,-6.258,1.0
-6.76,1.856,4600.0,326.0,0.00868,-10.0,2.0
-4.957,3.0,3352.0,573.5,12.85,-4.03,3.0
-5.47,2.918,5548.0,1403.0,0.00868,-3.627,4.0
-5.773,2.309,4460.0,348.5,1.905,-0.00231,0.0
-6.977,2.092,4904.0,1500.0,19.25,-2.271,1.0
-5.656,3.0,3010.0,483.2,18.08,-7.72,2.0
-7.383,3.0,5110.0,342.2,29.56,-4.062,3.0
-5.03,2.613,4640.0,1500.0,3.197,-6.418,4.0
-5.324,2.652,5310.0,326.0,0.00868,-0.00231,0.0
-5.38,2.164,4464.0,1257.0,6.58,-0.00231,1.0
-5.633,3.0,3010.0,627.5,19.52,-7.586,2.0
-5.266,2.836,3202.0,1184.0,2.998,-4.832,3.0
-5.293,2.797,4484.0,1167.0,0.00868,-0.02707,4.0
-4.86,2.574,4456.0,1359.0,5.465,-0.00231,0.0
-7.406,1.39,3964.0,1500.0,0.00868,-0.00231,1.0
-5.508,2.732,3010.0,1072.0,0.00868,-6.598,2.0
-4.98,3.0,3010.0,1215.0,9.29,-8.84,3.0
-5.414,2.332,3010.0,1500.0,0.00868,-0.00231,4.0
-4.863,2.475,3914.0,1500.0,7.195,-2.346,0.0
-5.18,2.256,4492.0,1500.0,5.06,-0.00231,1.0
-5.938,1.998,3010.0,1386.0,0.00868,-10.0,2.0
-5.336,2.43,3010.0,1500.0,0.00868,-1.574,3.0
-5.285,2.707,3780.0,1167.0,0.00868,-0.00231,4.0
-5.605,3.0,3914.0,1500.0,0.00868,-0.00231,0.0
-6.01,1.846,6000.0,1500.0,5.137,-0.00231,1.0
-6.637,1.688,3010.0,1500.0,7.844,-2.309,2.0
