like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-5.008,3.0,4290.0,325.0,14.97,-3.922,1.0
-7.2,2.178,3000.0,391.2,16.55,-5.848,2.0
-5.87,1.991,4536.0,924.5,0.0544,-1.238,3.0
-7.285,2.541,5640.0,325.0,23.38,-2.586,4.0
-5.508,3.0,5492.0,1333.0,19.05,-0.0141,0.0
-5.715,2.428,3000.0,745.0,0.0544,-6.91,1.0
-7.68,1.535,4188.0,325.0,3.621,-1.419,2.0
-8.88,1.789,6000.0,325.0,24.9,-3.291,3.0
-8.09,3.0,5924.0,325.0,30.62,-0.0141,4.0
-6.39,2.246,3000.0,1500.0,20.95,-10.0,0.0
-6.824,3.0,4464.0,508.0,31.48,-10.0,1.0
-6.375,1.998,4104.0,1368.0,16.92,-8.08,2.0
-6.824,2.037,5984.0,972.5,19.66,-6.477,3.0
-5.266,2.61,4616.0,325.0,3.701,-7.88,4.0
-6.16,2.344,3000.0,1500.0,19.36,-6.223,0.0
-7.707,2.844,3246.0,437.8,29.89,-6.492,1.0
-6.312,2.03,3302.0,1500.0,17.19,-10.0,2.0
-7.582,1.916,3914.0,996.5,21.64,-6.406,3.0
-5.227,2.85,6000.0,325.0,0.0544,-4.254,4.0
-7.33,1.455,3194.0,1283.0,7.49,-4.133,0.0
-5.13,3.0,3000.0,997.0,15.32,-0.2167,1.0
-6.58,2.334,3908.0,1389.0,21.2,-4.58,2.0
-6.65,1.96,5132.0,1257.0,18.86,-10.0,3.0
-4.523,3.0,6000.0,325.0,10.54,-8.73,4.0
-7.61,2.629,4428.0,1500.0,35.34,-7.914,0.0
-6.57,2.96,3000.0,1500.0,23.23,-0.0141,1.0
-8.52,3.0,3000.0,1302.0,36.53,-0.0141,2.0
-7.273,1.444,5564.0,1045.0,8.82,-10.0,3.0
-5.344,2.344,6000.0,325.0,6.723,-10.0,4.0
-7.31,1.949,3526.0,898.5,20.38,-8.04,0.0
-6.844,3.0,4196.0,1500.0,28.7,-2.754,1.0
-6.496,2.494,4200.0,520.0,18.48,-2.264,2.0
-9.3,1.386,5012.0,325.0,22.95,-8.17,3.0
-4.6,2.96,6000.0,776.0,14.875,-3.084,4.0
-8.1,1.865,3000.0,583.5,19.5,-4.895,0.0
-5.42,3.0,3000.0,719.5,15.43,-0.0141,1.0
-7.297,2.576,6000.0,787.0,23.77,-0.1656,2.0
-4.527,2.8,4908.0,1219.0,10.98,-10.0,3.0
-7.58,2.133,6000.0,1155.0,22.53,-1.569,4.0
-8.86,1.5,3168.0,459.2,19.92,-10.0,0.0
-4.95,3.0,3000.0,822.5,6.008,-0.0141,1.0
-7.418,3.0,5828.0,1500.0,29.28,-0.0141,2.0
-5.46,2.33,3076.0,1500.0,0.0544,-10.0,3.0
-4.77,2.658,5184.0,483.5,8.445,-4.6,4.0
-9.305,1.474,6000.0,671.0,23.86,-2.488,0.0
-5.367,2.44,3000.0,1180.0,0.0544,-0.0141,1.0
-6.914,3.0,6000.0,1217.0,32.1,-5.242,2.0
-8.82,1.01,3000.0,1500.0,8.375,-10.0,3.0
-4.73,3.0,6000.0,551.0,12.95,-0.0141,4.0
-8.09,1.619,3570.0,953.0,20.12,-7.656,0.0
-5.51,2.291,4652.0,704.5,0.0544,-4.895,1.0
-6.883,3.0,6000.0,1500.0,32.25,-5.418,2.0
-5.867,2.562,5068.0,847.5,21.9,-10.0,3.0
-6.03,3.0,4580.0,1488.0,26.11,-5.2,4.0
-9.305,1.626,3570.0,1176.0,30.92,-6.47,0.0
-5.547,2.42,4120.0,582.0,0.3347,-6.45,1.0
-5.35,2.457,6000.0,1500.0,16.61,-5.07,2.0
-5.97,3.0,6000.0,610.5,25.86,-7.668,3.0
-4.957,3.0,4026.0,1061.0,4.414,-0.0141,4.0
-6.582,2.639,4924.0,1020.5,28.23,-10.0,0.0
-4.797,3.0,5076.0,554.5,7.305,-10.0,1.0
-5.152,2.67,4320.0,1500.0,0.0544,-0.0141,2.0
-7.516,3.0,6000.0,325.0,38.22,-10.0,3.0
-6.12,3.0,5624.0,325.0,19.72,-0.0141,4.0
-5.242,2.943,3000.0,325.0,9.875,-6.082,0.0
-7.812,3.0,3776.0,325.0,30.9,-4.36,1.0
-5.754,2.207,3742.0,715.0,0.4836,-0.0141,2.0
-5.434,2.898,4620.0,1025.0,0.0544,-7.91,3.0
-7.79,2.441,3904.0,325.0,21.27,-0.0141,4.0
-5.316,2.738,4570.0,325.0,0.0544,-0.0141,0.0
-8.41,3.0,3000.0,325.0,40.0,-10.0,1.0
-5.168,2.79,6000.0,354.0,0.0544,-0.0141,2.0
-5.605,3.0,3000.0,1300.0,0.0544,-0.0141,3.0
-8.68,1.01,4756.0,1500.0,0.0544,-10.0,4.0
-8.19,1.377,4004.0,325.0,0.0544,-0.0141,0.0
-5.383,3.0,5516.0,325.0,0.0544,-8.03,1.0
-5.176,2.55,6000.0,325.0,1.883,-0.0141,2.0
-5.227,2.73,3882.0,1500.0,0.0544,-2.12,3.0
-6.418,3.0,5096.0,941.0,26.02,-3.137,4.0
-4.88,3.0,4492.0,325.0,15.06,-5.61,0.0
-5.414,3.0,5330.0,325.0,0.0544,-9.36,1.0
-5.055,2.592,6000.0,325.0,3.312,-0.0141,2.0
-4.934,2.377,4910.0,1500.0,9.16,-0.936,3.0
-5.2,2.832,5628.0,1014.0,0.0544,-0.1406,4.0
-4.87,3.0,3746.0,325.0,9.38,-1.244,0.0
-6.29,2.082,3878.0,434.0,0.0544,-4.242,1.0
-5.57,2.223,6000.0,325.0,8.836,-5.742,2.0
-4.645,2.967,4948.0,1500.0,16.1,-3.906,3.0
-5.13,2.574,5770.0,1469.0,0.0544,-4.047,4.0
-7.156,2.98,3000.0,812.5,24.7,-0.254,0.0
-5.26,2.63,6000.0,325.0,0.0544,-4.098,1.0
-7.137,2.338,6000.0,325.0,23.84,-8.26,2.0
-4.977,2.582,5456.0,1500.0,12.53,-0.0141,3.0
-5.445,2.117,5050.0,1225.0,3.496,-10.0,4.0
-5.65,2.188,3168.0,882.0,3.73,-0.5215,0.0
-4.777,2.773,6000.0,325.0,9.12,-0.0141,1.0
-5.734,2.025,6000.0,674.5,8.17,-6.336,2.0
-6.965,2.207,5508.0,1500.0,19.28,-0.0141,3.0
-5.61,1.999,4332.0,1500.0,8.62,-10.0,4.0
-5.164,2.482,3000.0,951.0,4.42,-1.314,0.0
-4.652,2.797,6000.0,639.5,10.09,-0.0141,1.0
-5.207,2.672,5440.0,457.0,0.0544,-0.0141,2.0
-7.215,2.248,3432.0,1500.0,20.4,-0.0141,3.0
-6.72,1.909,3864.0,925.5,16.67,-9.445,4.0
-5.418,2.938,3410.0,723.0,0.0544,-0.0679,0.0
-5.992,2.383,3542.0,325.0,0.0544,-2.021,1.0
-5.082,2.408,4720.0,913.0,2.479,-1.92,2.0
-5.234,2.77,4054.0,1500.0,0.0544,-0.0141,3.0
-4.645,2.63,4692.0,1500.0,9.2,-10.0,4.0
-5.387,2.996,3818.0,337.5,0.0544,-0.0141,0.0
-4.574,3.0,5704.0,486.2,9.53,-0.0141,1.0
-7.812,1.263,6000.0,1194.0,0.0544,-0.0141,2.0
-4.98,2.324,4124.0,1276.0,8.08,-3.785,3.0
-4.508,3.0,4076.0,1500.0,16.33,-10.0,4.0
-5.215,2.938,5280.0,325.0,0.0544,-0.0141,0.0
-4.523,3.0,6000.0,372.8,9.59,-7.207,1.0
-5.812,2.71,6000.0,1500.0,21.75,-4.656,2.0
-5.465,2.627,3000.0,795.5,0.0544,-0.0141,3.0
-4.562,3.0,3530.0,1500.0,16.2,-10.0,4.0
-7.957,2.943,4692.0,325.0,40.0,-10.0,0.0
-6.707,1.688,3000.0,1324.0,7.24,-0.0141,1.0
-8.73,1.01,4720.0,1165.0,0.0544,-9.0,2.0
-6.656,3.0,4516.0,1500.0,34.78,-10.0,3.0
-8.664,1.01,6000.0,1500.0,0.0544,-10.0,4.0
-7.87,1.622,3000.0,325.0,0.0544,-4.17,0.0
-4.62,2.96,5310.0,354.5,13.85,-6.957,1.0
-5.605,2.295,5244.0,325.0,3.656,-8.39,2.0
-5.184,2.6,4304.0,1500.0,0.0544,-4.85,3.0
-5.26,2.418,3006.0,1285.0,14.89,-9.805,4.0
-6.438,1.808,4228.0,804.5,0.0544,-0.0141,0.0
-8.45,2.277,4724.0,1500.0,40.0,-9.75,1.0
-4.895,3.0,6000.0,325.0,14.44,-1.186,2.0
-6.465,2.867,3000.0,1500.0,30.12,-10.0,3.0
-5.547,3.0,3000.0,1500.0,25.02,-10.0,4.0
-5.684,2.305,5180.0,325.0,10.234,-1.543,0.0
-6.01,3.0,6000.0,325.0,20.75,-1.722,1.0
-6.203,3.0,6000.0,325.0,20.3,-0.0141,2.0
-4.707,2.607,5076.0,1397.0,6.32,-0.0141,3.0
-4.793,2.562,3406.0,1242.0,10.71,-10.0,4.0
-6.062,2.658,3000.0,325.0,13.42,-2.57,0.0
-5.953,2.533,6000.0,478.2,19.17,-6.098,1.0
-7.6,2.959,6000.0,1271.0,30.42,-0.3293,2.0
-4.824,2.63,4550.0,680.5,6.51,-0.5435,3.0
-5.21,3.0,3136.0,926.5,21.1,-9.73,4.0
-5.105,2.527,3004.0,1170.0,3.201,-0.737,0.0
-5.695,2.25,6000.0,325.0,0.0544,-5.54,1.0
-8.11,3.0,6000.0,325.0,36.53,-3.957,2.0
-6.863,1.924,3828.0,325.0,7.63,-0.0141,3.0
-5.77,3.0,3000.0,1461.0,26.61,-10.0,4.0
-5.426,2.293,3000.0,1500.0,0.0544,-0.0141,0.0
-5.074,2.904,5290.0,325.0,18.0,-10.0,1.0
-4.754,3.0,5548.0,325.0,12.305,-0.4297,2.0
-5.266,2.719,5070.0,766.0,0.0544,-7.426,3.0
-4.723,3.0,3340.0,1048.0,10.12,-9.195,4.0
-6.242,3.0,6000.0,1500.0,22.75,-0.0141,0.0
-7.445,2.998,5980.0,325.0,26.42,-0.0141,1.0
-9.35,1.719,4304.0,682.0,25.28,-0.0141,2.0
-5.22,3.0,6000.0,325.0,0.0544,-0.773,3.0
-6.516,3.0,3000.0,492.2,25.22,-10.0,4.0
-4.96,2.531,3184.0,1500.0,4.402,-0.966,0.0
-5.074,2.295,5810.0,830.0,9.516,-9.1,1.0
-5.605,3.0,5276.0,325.0,17.48,-0.5127,2.0
-5.164,2.625,6000.0,572.0,0.0544,-0.0141,3.0
-5.508,2.69,3340.0,775.0,0.0544,-9.99,4.0
-7.016,2.861,5284.0,616.5,25.88,-2.094,0.0
-5.37,2.271,6000.0,738.5,0.3208,-2.299,1.0
-5.617,3.0,6000.0,353.0,19.14,-1.94,2.0
-5.348,2.514,5630.0,325.0,0.0544,-1.222,3.0
-5.25,3.0,5000.0,325.0,2.338,-10.0,4.0
-4.62,2.98,3000.0,1500.0,13.88,-8.484,0.0
-5.97,1.889,6000.0,1289.0,0.0544,-10.0,1.0
-7.88,2.627,6000.0,325.0,32.22,-6.504,2.0
-5.53,2.264,6000.0,325.0,2.969,-2.426,3.0
-4.82,3.0,3000.0,1500.0,9.17,-6.46,4.0
-5.45,3.0,3000.0,1225.0,3.83,-10.0,0.0
-5.52,2.12,6000.0,1500.0,0.0544,-10.0,1.0
-9.016,3.0,5470.0,325.0,40.0,-0.7744,2.0
-5.336,2.277,5140.0,947.0,0.0544,-0.0141,3.0
-4.734,3.0,3236.0,1500.0,18.61,-10.0,4.0
-6.125,3.0,3000.0,1454.0,29.25,-10.0,0.0
-5.547,2.113,4252.0,1500.0,1.163,-10.0,1.0
-7.477,3.0,6000.0,357.5,32.97,-5.348,2.0
-4.844,2.68,4032.0,1500.0,4.25,-0.0141,3.0
-5.355,2.543,3090.0,1494.0,18.25,-10.0,4.0
-7.336,3.0,3948.0,1088.0,40.0,-10.0,0.0
-5.63,2.033,5144.0,1500.0,11.6,-7.05,1.0
-5.645,3.0,3476.0,466.2,0.0544,-10.0,2.0
-5.54,2.201,3000.0,1500.0,0.0544,-0.0141,3.0
-4.94,3.0,3000.0,1390.0,20.22,-10.0,4.0
-6.953,2.807,3168.0,1500.0,32.88,-9.29,0.0
-4.883,2.484,6000.0,1089.0,10.46,-0.368,1.0
-5.75,3.0,3000.0,589.0,0.299,-10.0,2.0
-5.16,2.51,3958.0,1500.0,0.0544,-0.195,3.0
-6.348,2.1,3000.0,1500.0,18.36,-10.0,4.0
-7.598,2.559,3292.0,1500.0,31.5,-5.973,0.0
-4.73,2.533,6000.0,1090.0,7.496,-0.0141,1.0
-5.45,2.826,3000.0,886.0,0.0544,-3.03,2.0
-5.227,2.482,3542.0,1500.0,0.0544,-2.826,3.0
-4.9,2.979,3000.0,1500.0,19.7,-10.0,4.0
-9.08,1.319,3098.0,1500.0,23.69,-10.0,0.0
-4.52,3.0,6000.0,1497.0,15.92,-5.64,1.0
-5.562,2.885,3000.0,838.5,1.126,-10.0,2.0
-6.098,1.891,4652.0,975.5,0.0544,-10.0,3.0
-4.63,3.0,3000.0,1500.0,15.27,-10.0,4.0
-5.066,2.809,3664.0,587.0,5.11,-7.31,0.0
-5.42,3.0,6000.0,1078.0,0.0544,-0.0141,1.0
-5.547,2.482,4790.0,325.0,0.0544,-5.97,2.0
-5.21,2.283,3000.0,1328.0,9.03,-8.88,3.0
-5.227,3.0,6000.0,325.0,0.0544,-1.492,4.0
-6.27,1.859,3474.0,999.5,0.0544,-5.367,0.0
-4.63,2.957,6000.0,1500.0,16.92,-5.62,1.0
-5.168,2.719,6000.0,447.8,0.0544,-0.0141,2.0
-4.56,3.0,4092.0,1500.0,11.97,-1.991,3.0
-5.598,3.0,5316.0,1330.0,0.7334,-8.97,4.0
-5.79,2.182,4344.0,485.2,5.2,-8.695,0.0
-5.195,3.0,6000.0,1209.0,4.22,-8.08,1.0
-5.19,2.93,5004.0,325.0,0.3096,-0.0141,2.0
-4.934,2.816,5230.0,874.0,2.43,-0.0141,3.0
-4.598,2.904,5612.0,325.0,11.97,-5.01,4.0
-6.355,2.014,4630.0,359.2,0.0544,-9.79,0.0
-5.168,3.0,6000.0,1217.0,5.06,-10.0,1.0
-5.496,2.375,5224.0,325.0,1.99,-0.0141,2.0
-5.26,3.0,5524.0,468.0,0.0544,-0.0141,3.0
-4.684,3.0,4424.0,325.0,11.055,-10.0,4.0
-6.09,2.164,4630.0,325.0,0.0544,-10.0,0.0
-5.402,2.98,6000.0,325.0,0.0544,-10.0,1.0
-7.31,1.399,6000.0,1500.0,0.0544,-10.0,2.0
-6.13,1.972,5390.0,544.5,0.0544,-0.0141,3.0
-5.547,2.5,3664.0,342.0,9.85,-5.9,4.0
-6.49,3.0,3000.0,1424.0,32.1,-10.0,0.0
-6.113,2.025,6000.0,325.0,0.0544,-4.668,1.0
-7.492,1.653,5076.0,997.5,18.34,-10.0,2.0
-10.79,1.01,5536.0,341.8,35.38,-10.0,3.0
-8.09,3.0,3000.0,350.5,36.8,-10.0,4.0
-5.695,3.0,4284.0,1500.0,24.3,-5.582,0.0
-5.19,3.0,6000.0,325.0,20.6,-10.0,1.0
-6.76,1.805,4944.0,1500.0,16.84,-10.0,2.0
-4.586,2.896,6000.0,649.0,7.59,-0.0141,3.0
-5.25,3.0,3000.0,325.0,12.55,-9.64,4.0
-5.824,1.972,6000.0,904.5,1.218,-0.0141,0.0
-7.742,3.0,5510.0,325.0,40.0,-10.0,1.0
-7.156,1.495,6000.0,886.0,8.375,-6.477,2.0
-6.434,2.467,6000.0,408.0,20.11,-4.883,3.0
-4.973,3.0,3000.0,527.5,12.36,-6.547,4.0
-6.824,1.771,3600.0,611.5,2.43,-1.828,0.0
-8.22,3.0,3114.0,325.0,38.4,-10.0,1.0
-6.484,2.395,6000.0,325.0,16.5,-0.0141,2.0
-5.53,3.0,3780.0,1500.0,0.0544,-0.0141,3.0
-5.594,3.0,4856.0,1126.0,0.0544,-7.848,4.0
-8.055,1.192,6000.0,1202.0,0.0544,-0.0141,0.0
-5.227,3.0,3112.0,325.0,13.586,-10.0,1.0
-5.63,2.736,4290.0,1389.0,23.11,-9.39,2.0
-5.484,3.0,4732.0,1500.0,0.0544,-0.0141,3.0
-4.656,3.0,4740.0,881.0,9.375,-10.0,4.0
-8.31,1.236,6000.0,325.0,0.848,-1.242,0.0
-5.477,3.0,3000.0,607.0,15.92,-1.578,1.0
-6.215,3.0,3298.0,1402.0,28.88,-8.24,2.0
-5.254,2.836,5430.0,1500.0,0.0544,-0.0141,3.0
-5.406,3.0,3124.0,794.0,2.904,-8.13,4.0
-7.62,1.331,5476.0,1094.0,0.831,-0.0141,0.0
-5.8,2.059,3550.0,1163.0,0.0544,-10.0,1.0
-5.715,3.0,4062.0,500.8,19.92,-3.818,2.0
-5.492,3.0,6000.0,1454.0,0.0544,-1.522,3.0
-4.71,3.0,3000.0,1500.0,16.67,-7.004,4.0
-8.086,1.512,6000.0,617.0,14.94,-0.55,0.0
-5.977,1.9,6000.0,1073.0,0.0544,-10.0,1.0
-5.715,3.0,4270.0,1370.0,25.66,-7.56,2.0
-5.477,2.973,6000.0,1500.0,0.0544,-2.78,3.0
-7.33,3.0,3000.0,1500.0,40.0,-10.0,4.0
-6.47,1.875,6000.0,325.0,0.0544,-0.0141,0.0
-5.633,2.37,5424.0,325.0,0.0544,-9.734,1.0
-4.535,3.0,3912.0,1370.0,11.29,-3.625,2.0
-5.1,2.502,6000.0,1500.0,0.0544,-0.0141,3.0
-5.156,3.0,3696.0,1500.0,6.043,-10.0,4.0
-7.19,1.468,6000.0,940.0,0.0544,-10.0,0.0
-7.867,1.368,6000.0,354.5,0.0544,-1.386,1.0
-4.56,3.0,5236.0,889.0,9.54,-0.0141,2.0
-4.926,2.71,4376.0,1500.0,13.17,-0.0141,3.0
-4.707,2.924,3014.0,1023.0,9.55,-5.656,4.0
-5.273,2.486,6000.0,496.2,0.0544,-0.0141,0.0
-6.297,2.133,4060.0,325.0,0.0544,-10.0,1.0
-5.207,3.0,4816.0,1245.0,17.31,-0.0141,2.0
-6.98,3.0,4960.0,1331.0,26.44,-0.0141,3.0
-5.168,2.854,3000.0,1386.0,4.113,-6.594,4.0
-7.965,1.209,6000.0,1281.0,0.0544,-3.05,0.0
-5.824,3.0,3000.0,325.0,0.0544,-10.0,1.0
-5.62,3.0,3000.0,1500.0,0.0544,-0.0141,2.0
-8.97,2.756,3000.0,1069.0,37.03,-0.0141,3.0
-5.812,2.81,5556.0,1500.0,25.89,-10.0,4.0
-5.535,2.135,3776.0,1500.0,0.0544,-0.0141,0.0
-7.027,1.533,3000.0,1500.0,0.0544,-5.63,1.0
-5.895,2.826,5260.0,1500.0,19.72,-0.0141,2.0
-4.773,2.865,3000.0,1500.0,7.613,-2.42,3.0
-5.82,3.0,3000.0,1500.0,0.0544,-9.984,4.0
-8.78,1.01,3000.0,1500.0,0.0544,-0.0141,0.0
-5.242,3.0,3000.0,354.2,13.29,-10.0,1.0
-8.83,3.0,3000.0,1500.0,40.0,-0.0141,2.0
-5.69,3.0,6000.0,325.0,21.94,-6.19,3.0
-6.04,2.604,3000.0,1500.0,20.03,-3.236,4.0
-6.316,1.789,4196.0,1082.0,0.0544,-0.0141,0.0
-5.777,2.443,3000.0,789.5,16.64,-10.0,1.0
-5.727,2.664,5310.0,1500.0,19.44,-2.477,2.0
-6.86,3.0,6000.0,342.8,26.62,-3.428,3.0
-5.305,2.465,3000.0,1500.0,0.0544,-2.646,4.0
-7.1,1.498,3392.0,1500.0,0.0544,-0.529,0.0
-5.91,2.467,3274.0,325.0,1.909,-2.547,1.0
-6.344,2.795,4600.0,1500.0,21.52,-0.0141,2.0
-7.63,3.0,5164.0,593.5,28.36,-0.0141,3.0
-5.2,3.0,5976.0,325.0,1.357,-5.45,4.0
-7.555,1.365,3000.0,1500.0,0.0544,-1.336,0.0
-5.777,2.166,4680.0,445.0,8.44,-10.0,1.0
-5.934,2.074,6000.0,1500.0,12.45,-0.0141,2.0
-4.66,2.93,6000.0,325.0,10.4,-0.233,3.0
-5.48,2.896,4816.0,1109.0,0.0544,-10.0,4.0
-7.324,1.429,3228.0,1500.0,1.42,-1.323,0.0
-5.008,2.27,5416.0,1500.0,9.31,-10.0,1.0
-6.293,1.756,6000.0,1171.0,0.0544,-0.0141,2.0
-5.57,2.277,6000.0,378.2,0.689,-0.0141,3.0
-5.91,1.983,4004.0,1078.0,0.0544,-9.46,4.0
-8.836,1.01,5176.0,825.0,0.0544,-0.0141,0.0
-4.695,2.54,5340.0,1500.0,12.53,-6.758,1.0
-5.758,1.992,3590.0,1500.0,2.52,-0.0141,2.0
-6.605,1.865,5140.0,325.0,0.1583,-5.516,3.0
-4.91,3.0,4668.0,1241.0,7.516,-10.0,4.0
-8.76,1.01,3000.0,1500.0,0.0544,-4.74,0.0
-5.516,2.535,4436.0,1500.0,16.6,-1.864,1.0
-8.23,1.171,3000.0,1417.0,0.0544,-0.0141,2.0
-6.523,1.995,4124.0,325.0,0.0544,-3.53,3.0
-4.902,3.0,3000.0,1500.0,9.555,-10.0,4.0
-8.84,1.01,3000.0,1500.0,8.1,-5.28,0.0
-7.363,2.27,4988.0,1098.0,22.88,-1.829,1.0
-4.54,2.805,4268.0,1500.0,9.24,-3.078,2.0
-4.887,3.0,4940.0,451.0,3.672,-0.0141,3.0
-7.01,3.0,3726.0,1499.0,37.56,-10.0,4.0
-5.53,2.045,3860.0,1500.0,5.492,-5.36,0.0
-5.637,2.12,3000.0,1500.0,2.287,-10.0,1.0
-4.586,2.762,3710.0,1500.0,11.47,-3.695,2.0
-5.97,3.0,4156.0,1098.0,24.28,-4.074,3.0
-5.82,3.0,3000.0,1500.0,0.0544,-10.0,4.0
-8.0,1.3955,3440.0,1500.0,16.34,-10.0,0.0
-5.887,1.972,3000.0,1500.0,2.834,-10.0,1.0
-5.07,2.78,3000.0,761.5,4.977,-0.0141,2.0
-5.27,3.0,6000.0,494.8,0.0544,-0.0141,3.0
-5.664,2.975,4116.0,1500.0,0.0544,-10.0,4.0
-8.61,1.038,3860.0,1500.0,0.0544,-10.0,0.0
-4.72,2.82,3000.0,1500.0,15.34,-10.0,1.0
-6.254,2.775,3000.0,1500.0,27.3,-10.0,2.0
-5.51,2.652,3876.0,359.8,0.0544,-2.129,3.0
-5.516,2.97,4220.0,1500.0,1.747,-10.0,4.0
-8.18,1.348,3914.0,1303.0,16.66,-10.0,0.0
-5.953,1.915,3052.0,1500.0,3.57,-6.008,1.0
-4.95,3.0,3528.0,1031.0,14.7,-0.0141,2.0
-5.35,2.367,3000.0,1500.0,0.0544,-0.7305,3.0
-5.266,2.926,3564.0,915.5,3.47,-10.0,4.0
-9.59,1.8545,4830.0,1500.0,38.3,-4.18,0.0
-5.875,2.527,4716.0,325.0,17.83,-10.0,1.0
-8.34,3.0,3000.0,325.0,27.39,-0.0141,2.0
-4.773,3.0,3000.0,1500.0,18.45,-9.67,3.0
-5.664,3.0,5268.0,1281.0,0.0544,-10.0,4.0
-5.465,2.35,3000.0,1500.0,13.59,-2.668,0.0
-6.51,1.865,6000.0,325.0,9.99,-6.773,1.0
-6.055,2.846,5650.0,751.5,19.84,-0.0141,2.0
-4.926,3.0,3000.0,1368.0,17.98,-5.223,3.0
-6.2,1.9375,5960.0,490.8,0.0544,-6.75,4.0
-8.69,1.754,3000.0,1500.0,23.64,-1.442,0.0
-8.92,1.015,6000.0,509.5,0.0544,-7.34,1.0
-4.75,2.668,3000.0,1500.0,9.57,-2.305,2.0
-4.824,3.0,3000.0,1012.5,9.88,-10.0,3.0
-4.832,3.0,5090.0,1189.0,8.12,-10.0,4.0
-7.13,2.25,3000.0,1500.0,24.89,-8.06,0.0
-5.625,2.178,6000.0,389.8,9.664,-10.0,1.0
-5.996,1.879,4360.0,1500.0,6.895,-0.0141,2.0
-5.477,3.0,3000.0,747.0,1.607,-4.74,3.0
-5.4,2.295,4604.0,1091.0,15.36,-10.0,4.0
-6.207,2.293,3734.0,938.0,15.92,-1.049,0.0
-5.094,2.95,4596.0,383.2,13.51,-0.0141,1.0
-5.453,2.332,4604.0,684.5,0.0544,-2.506,2.0
-5.227,2.436,3000.0,1314.0,2.229,-3.857,3.0
-7.63,1.64,3694.0,580.0,14.336,-7.875,4.0
-7.48,1.83,6000.0,520.5,17.69,-3.9,0.0
-4.93,3.0,6000.0,325.0,13.73,-0.0141,1.0
-5.098,2.932,3000.0,1048.0,3.674,-0.7256,2.0
-5.164,3.0,3000.0,1500.0,18.55,-3.084,3.0
-8.08,1.43,3764.0,398.5,9.73,-9.93,4.0
-5.58,2.645,4564.0,1500.0,18.78,-3.152,0.0
-4.547,3.0,6000.0,754.5,10.12,-0.0141,1.0
-4.71,3.0,3000.0,1500.0,10.95,-1.677,2.0
-5.367,2.75,3000.0,976.0,0.0544,-0.0141,3.0
-5.69,2.383,3000.0,971.0,16.69,-10.0,4.0
-4.98,2.316,5484.0,1500.0,5.79,-7.227,0.0
-6.793,3.0,6000.0,325.0,23.88,-0.9053,1.0
-6.32,2.092,3884.0,325.0,6.18,-2.125,2.0
-7.336,3.0,3000.0,1500.0,31.25,-2.71,3.0
-5.363,2.408,4008.0,515.0,8.72,-3.738,4.0
-8.88,1.01,6000.0,626.5,0.0544,-2.549,0.0
-5.67,3.0,3388.0,857.0,0.0544,-10.0,1.0
-5.945,2.059,3000.0,999.5,0.0544,-0.0141,2.0
-6.17,2.314,3000.0,1500.0,20.53,-10.0,3.0
-5.09,3.0,4380.0,325.0,13.23,-0.0141,4.0
-8.06,1.195,4828.0,1191.0,0.0544,-10.0,0.0
-5.785,3.0,5920.0,1403.0,22.67,-2.48,1.0
-6.082,2.256,3000.0,1500.0,17.83,-6.355,2.0
-8.65,2.234,6000.0,1250.0,40.0,-8.49,3.0
-8.9,3.0,3832.0,342.5,34.56,-0.0141,4.0
-5.605,2.197,3000.0,1500.0,0.0544,-10.0,0.0
-4.76,3.0,6000.0,990.5,8.4,-10.0,1.0
-7.766,2.836,4316.0,758.5,40.0,-10.0,2.0
-5.867,2.28,3000.0,728.5,0.0544,-3.125,3.0
-5.035,3.0,6000.0,332.5,19.53,-10.0,4.0
-6.07,1.853,5610.0,1058.0,0.0544,-3.469,0.0
-5.47,3.0,6000.0,542.0,23.61,-10.0,1.0
-8.164,1.895,3000.0,1500.0,27.86,-9.73,2.0
-6.582,2.037,4780.0,325.0,13.92,-7.15,3.0
-5.477,3.0,6000.0,325.0,20.78,-6.24,4.0
-5.81,1.96,5308.0,1500.0,0.0544,-9.47,0.0
-4.477,3.0,6000.0,620.0,14.56,-5.68,1.0
-7.3,1.706,3000.0,1500.0,15.11,-2.309,2.0
-4.996,2.633,3000.0,814.5,10.71,-6.242,3.0
-5.13,2.52,6000.0,325.0,12.53,-7.242,4.0
-5.074,2.365,6000.0,767.0,5.645,-10.0,0.0
-5.145,2.348,6000.0,618.0,5.688,-7.773,1.0
-9.055,1.228,3000.0,1500.0,21.02,-10.0,2.0
-5.562,2.963,3000.0,1500.0,0.0544,-0.115,3.0
-5.715,3.0,6000.0,325.0,22.86,-7.73,4.0
-5.746,2.303,5052.0,325.0,1.041,-10.0,0.0
-6.01,2.203,6000.0,325.0,13.73,-5.273,1.0
-8.664,1.742,3000.0,1500.0,29.06,-9.21,2.0
-4.723,2.867,3000.0,1352.0,8.766,-2.576,3.0
-5.445,3.0,6000.0,409.2,0.0544,-10.0,4.0
-5.22,3.0,6000.0,325.0,0.0544,-0.529,0.0
-7.543,2.75,5484.0,927.5,28.44,-1.323,1.0
-5.36,2.201,3000.0,1500.0,4.38,-2.562,2.0
-5.008,2.562,3000.0,1500.0,4.203,-0.0141,3.0
-5.418,2.477,6000.0,325.0,0.953,-10.0,4.0
-6.273,1.754,5680.0,1186.0,2.576,-10.0,0.0
