like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-3.338,1.303,3740.0,599.5,40.0,-10.0,4.0
-2.922,1.0,3000.0,1396.0,0.0258,-2.975,0.0
-2.307,2.9,3872.0,326.0,12.305,-0.00806,1.0
-2.06,3.0,5436.0,794.5,30.81,-10.0,2.0
-2.734,1.0,6000.0,326.0,0.0258,-7.496,3.0
-2.113,1.621,5050.0,1500.0,14.016,-8.664,4.0
-2.76,1.0,3732.0,1301.0,0.0258,-7.105,0.0
-2.658,3.0,3572.0,476.8,28.42,-0.00806,1.0
-2.312,3.0,6000.0,326.0,31.62,-1.757,2.0
-2.26,1.576,6000.0,326.0,0.0258,-8.06,3.0
-2.484,1.945,6000.0,326.0,26.55,-5.406,4.0
-2.568,1.0,4900.0,1486.0,0.0258,-6.035,0.0
-2.582,3.0,5520.0,326.0,39.44,-1.567,1.0
-2.178,2.664,5616.0,326.0,12.945,-4.016,2.0
-2.496,1.288,5790.0,326.0,0.0258,-0.724,3.0
-2.625,1.497,3792.0,1500.0,25.66,-10.0,4.0
-2.627,1.0,4256.0,1500.0,0.0258,-5.72,0.0
-3.02,1.262,5420.0,326.0,26.44,-4.88,1.0
-2.508,3.0,5876.0,1328.0,20.28,-5.82,2.0
-2.377,1.727,4508.0,373.2,0.0258,-0.3171,3.0
-2.36,1.736,3966.0,1414.0,22.48,-9.07,4.0
-2.52,1.0,6000.0,1500.0,5.79,-5.44,0.0
-2.605,2.87,4770.0,326.0,40.0,-4.805,1.0
-2.164,2.764,6000.0,1500.0,25.0,-8.11,2.0
-2.746,1.0,6000.0,326.0,0.0258,-2.76,3.0
-2.123,2.07,4038.0,1500.0,15.18,-10.0,4.0
-2.533,1.0,6000.0,1500.0,0.0258,-0.00806,0.0
-2.324,2.541,6000.0,326.0,35.12,-9.75,1.0
-2.088,3.0,6000.0,1449.0,40.0,-10.0,2.0
-2.94,1.002,4390.0,326.0,0.0258,-0.00806,3.0
-2.234,1.482,4416.0,1500.0,13.875,-10.0,4.0
-2.64,1.0,4770.0,1323.0,0.0258,-0.00806,0.0
-2.598,1.7,3902.0,491.8,19.27,-10.0,1.0
-2.523,2.555,6000.0,1062.0,40.0,-2.965,2.0
-2.209,1.908,4250.0,846.5,11.95,-7.332,3.0
-2.162,1.93,4268.0,1500.0,8.555,-10.0,4.0
-2.533,1.0,6000.0,1500.0,0.0258,-0.00806,0.0
-2.375,1.537,4656.0,581.0,5.445,-3.367,1.0
-2.12,1.825,5956.0,1500.0,6.016,-10.0,2.0
-2.65,1.905,3000.0,1015.5,0.0258,-2.064,3.0
-2.107,2.293,5136.0,1126.0,15.12,-5.84,4.0
-2.752,1.0,6000.0,1105.0,13.65,-0.00806,0.0
-2.55,1.0,6000.0,1234.0,0.0258,-10.0,1.0
-2.504,1.0,6000.0,1500.0,0.0258,-10.0,2.0
-2.822,1.0,3834.0,1500.0,17.3,-10.0,3.0
-2.096,3.0,5176.0,1500.0,40.0,-10.0,4.0
-2.6,1.0,5984.0,1083.0,0.0258,-1.843,0.0
-2.693,1.0,4492.0,1120.0,0.04684,-8.54,1.0
-2.53,1.0,5684.0,1500.0,7.58,-10.0,2.0
-2.18,1.476,4724.0,1500.0,8.81,-10.0,3.0
-2.139,2.836,5136.0,1500.0,40.0,-10.0,4.0
-3.613,1.0,3000.0,1500.0,40.0,-0.00806,0.0
-2.908,1.0,3000.0,1500.0,7.996,-4.363,1.0
-3.025,1.0,3000.0,1500.0,18.38,-10.0,2.0
-3.121,1.124,5720.0,1500.0,40.0,-10.0,3.0
-2.076,3.0,6000.0,1500.0,39.1,-10.0,4.0
-2.56,1.0,6000.0,1338.0,0.0258,-0.00806,0.0
-2.586,1.0,4610.0,1500.0,0.0258,-9.31,1.0
-2.732,1.0,6000.0,326.0,0.347,-10.0,2.0
-2.297,2.271,4196.0,362.8,21.25,-10.0,3.0
-2.092,3.0,6000.0,1378.0,40.0,-10.0,4.0
-2.656,1.0,5180.0,1107.0,0.0258,-0.00806,0.0
-2.764,1.0,4700.0,1500.0,15.25,-1.8125,1.0
-2.3,2.34,6000.0,378.8,0.8213,-5.023,2.0
-2.09,2.04,5508.0,542.0,16.67,-10.0,3.0
-2.234,3.0,6000.0,1348.0,40.0,-4.605,4.0
-2.814,1.0,3690.0,1232.0,0.0258,-0.00806,0.0
-3.0,1.0,5580.0,1275.0,26.22,-7.562,1.0
-2.613,3.0,6000.0,326.0,9.05,-0.00806,2.0
-2.305,2.203,6000.0,669.0,0.0258,-7.246,3.0
-2.246,2.584,5570.0,508.0,11.19,-0.00806,4.0
-2.715,1.0,6000.0,459.5,0.0258,-4.21,0.0
-2.549,1.0,5380.0,1408.0,0.0258,-9.555,1.0
-2.326,3.0,6000.0,642.0,31.7,-0.3308,2.0
-2.47,3.0,4570.0,958.5,14.21,-4.535,3.0
-2.232,3.0,6000.0,326.0,25.14,-0.00806,4.0
-2.46,1.2705,6000.0,338.0,5.047,-9.234,0.0
-2.773,1.0,4570.0,790.5,0.0258,-6.727,1.0
-2.207,3.0,6000.0,326.0,24.16,-0.5264,2.0
-2.805,1.089,3222.0,1280.0,0.0258,-8.64,3.0
-2.42,3.0,6000.0,326.0,40.0,-4.625,4.0
-2.549,1.225,3902.0,1202.0,5.613,-10.0,0.0
-2.77,1.0,4436.0,1004.0,7.12,-2.89,1.0
-2.9,2.11,5212.0,449.2,37.72,-2.158,2.0
-2.162,2.209,5710.0,326.0,4.883,-7.297,3.0
-2.73,1.994,4320.0,326.0,27.5,-4.79,4.0
-2.857,1.579,3000.0,1500.0,26.95,-7.723,0.0
-2.785,1.0,3482.0,1435.0,0.0258,-1.86,1.0
-2.156,2.918,5380.0,326.0,22.9,-2.13,2.0
-2.486,2.498,4680.0,1011.0,4.914,-9.305,3.0
-2.799,1.712,4370.0,326.0,22.95,-1.64,4.0
-3.098,1.794,3000.0,1500.0,37.06,-3.318,0.0
-2.793,1.0,4420.0,789.5,0.0258,-7.96,1.0
-2.225,3.0,6000.0,997.5,39.2,-5.93,2.0
-2.396,2.447,6000.0,326.0,0.0258,-10.0,3.0
-2.459,1.621,6000.0,326.0,20.97,-6.81,4.0
-2.615,1.441,3000.0,1500.0,12.52,-5.324,0.0
-2.125,2.469,5076.0,637.0,21.6,-5.008,1.0
-2.088,3.0,5490.0,1500.0,40.0,-10.0,2.0
-2.072,2.873,5840.0,507.2,29.14,-10.0,3.0
-2.646,1.16,6000.0,326.0,12.52,-6.414,4.0
-2.547,1.526,3038.0,1500.0,1.444,-3.287,0.0
-2.98,1.055,6000.0,917.5,27.27,-10.0,1.0
-2.18,3.0,5736.0,1500.0,37.5,-4.492,2.0
-2.592,2.512,6000.0,703.0,0.0258,-9.516,3.0
-2.877,1.0,4716.0,326.0,5.008,-7.03,4.0
-3.139,1.68,3000.0,1500.0,36.78,-3.63,0.0
-2.688,2.213,3748.0,1255.0,30.3,-0.758,1.0
-2.092,2.736,4270.0,1286.0,25.12,-9.48,2.0
-2.436,2.105,3690.0,1500.0,0.0258,-7.363,3.0
-2.84,1.0,6000.0,393.5,14.25,-5.46,4.0
-2.512,1.79,3000.0,1500.0,4.48,-0.00806,0.0
-2.605,1.527,4920.0,1500.0,23.06,-0.00806,1.0
-2.35,2.842,3954.0,1481.0,18.64,-5.035,2.0
-2.766,2.572,4284.0,1500.0,4.508,-10.0,3.0
-2.725,1.0,6000.0,639.5,9.945,-4.84,4.0
-2.867,1.0,4348.0,583.0,0.0258,-3.695,0.0
-2.791,1.0,4936.0,978.0,10.81,-0.00806,1.0
-2.09,3.0,5420.0,1500.0,40.0,-10.0,2.0
-3.354,2.969,3896.0,1500.0,0.0258,-0.809,3.0
-2.883,1.0,3000.0,1500.0,0.0258,-3.959,4.0
-3.012,1.0,3196.0,945.0,0.0258,-4.07,0.0
-2.674,1.081,6000.0,1006.0,16.3,-5.168,1.0
-2.166,3.0,5220.0,1341.0,40.0,-7.637,2.0
-2.443,1.92,3278.0,1500.0,0.0258,-6.094,3.0
-2.527,1.572,3000.0,1500.0,5.203,-4.598,4.0
-2.893,1.0,3000.0,1446.0,1.044,-10.0,0.0
-2.625,1.319,4444.0,326.0,0.08295,-6.62,1.0
-2.492,3.0,4284.0,400.0,35.1,-4.82,2.0
-2.807,1.7,3000.0,544.0,0.0258,-4.75,3.0
-2.506,1.599,3092.0,1500.0,0.0258,-8.95,4.0
-2.963,1.0,3220.0,1047.0,0.0258,-10.0,0.0
-3.209,1.1045,3000.0,335.8,5.62,-2.537,1.0
-2.254,3.0,5956.0,887.0,21.88,-3.9,2.0
-2.844,1.668,3070.0,326.0,0.0258,-10.0,3.0
-2.418,1.975,3000.0,1500.0,16.34,-10.0,4.0
-2.889,1.0,4280.0,521.0,0.0258,-6.95,0.0
-3.201,1.0,3000.0,586.0,0.0258,-1.525,1.0
-2.426,3.0,6000.0,1500.0,40.0,-0.00806,2.0
-2.984,1.0,4770.0,411.5,17.66,-10.0,3.0
-2.375,1.507,3632.0,1467.0,0.0258,-3.7,4.0
-2.738,1.0,6000.0,326.0,0.0258,-4.89,0.0
-2.764,1.548,3000.0,985.5,8.88,-0.00806,1.0
-3.176,1.557,5344.0,1142.0,40.0,-0.00806,2.0
-3.096,1.0,4390.0,1219.0,23.8,-3.27,3.0
-2.883,1.0,3000.0,1500.0,0.0258,-4.24,4.0
-2.084,2.58,6000.0,997.5,26.08,-7.0,0.0
-2.744,1.294,3738.0,1500.0,22.75,-7.316,1.0
-3.457,1.0,6000.0,829.5,40.0,-1.815,2.0
-3.107,1.266,3000.0,326.0,0.0258,-0.00806,3.0
-2.94,1.052,3000.0,1500.0,14.44,-5.53,4.0
-2.328,2.863,6000.0,326.0,40.0,-8.88,0.0
-2.566,2.79,3000.0,1500.0,40.0,-10.0,1.0
-3.344,1.121,4104.0,733.0,31.28,-3.02,2.0
-2.611,2.08,3000.0,920.0,9.86,-0.00806,3.0
-2.982,1.073,3388.0,1500.0,21.44,-6.06,4.0
-2.303,2.98,5016.0,653.0,40.0,-8.91,0.0
-2.492,3.0,3000.0,1500.0,38.3,-9.39,1.0
-3.58,1.0,4064.0,474.0,34.56,-0.00806,2.0
-2.62,2.07,3000.0,1154.0,16.67,-0.00806,3.0
-2.9,1.097,4496.0,1500.0,23.48,-4.44,4.0
-2.17,3.0,6000.0,1281.0,40.0,-6.934,0.0
-2.508,3.0,3000.0,1500.0,40.0,-10.0,1.0
-3.068,1.9795,3516.0,1500.0,40.0,-0.1505,2.0
-2.629,3.0,3000.0,326.0,10.18,-0.00806,3.0
-2.504,3.0,4496.0,1500.0,40.0,-0.00806,4.0
-2.195,3.0,6000.0,617.5,40.0,-10.0,0.0
-2.508,3.0,3000.0,1499.0,40.0,-10.0,1.0
-3.006,2.12,5904.0,326.0,40.0,-0.00806,2.0
-2.787,3.0,3000.0,326.0,0.0258,-0.00806,3.0
-2.535,3.0,3200.0,1218.0,31.9,-2.936,4.0
-2.219,3.0,6000.0,675.0,40.0,-8.586,0.0
-2.594,3.0,3652.0,956.0,40.0,-5.133,1.0
-2.668,2.78,6000.0,450.0,40.0,-0.5625,2.0
-2.328,3.0,4396.0,1425.0,20.88,-5.79,3.0
-2.693,3.0,3000.0,1221.0,40.0,-6.59,4.0
-2.174,3.0,5670.0,1288.0,40.0,-7.02,0.0
-2.64,2.277,3948.0,1071.0,40.0,-10.0,1.0
-2.254,3.0,6000.0,378.2,26.7,-0.00806,2.0
-2.117,3.0,4320.0,1500.0,32.66,-6.426,3.0
-2.615,2.863,3000.0,1318.0,40.0,-10.0,4.0
-2.297,3.0,5064.0,1500.0,23.69,-10.0,0.0
-3.074,1.457,3414.0,1500.0,40.0,-10.0,1.0
-2.094,2.865,6000.0,326.0,26.77,-7.18,2.0
-2.924,2.486,3000.0,1500.0,40.0,-1.84,3.0
-2.61,3.0,3038.0,1500.0,18.5,-8.516,4.0
-2.77,2.096,6000.0,661.5,40.0,-4.43,0.0
-3.18,1.209,4350.0,1235.0,40.0,-10.0,1.0
-2.14,2.05,6000.0,326.0,8.766,-0.00806,2.0
-2.578,3.0,3000.0,1407.0,38.03,-6.76,3.0
-2.93,1.0,3000.0,1338.0,0.0258,-10.0,4.0
-2.307,3.0,4046.0,1500.0,40.0,-5.773,0.0
-2.951,1.452,4360.0,1500.0,40.0,-10.0,1.0
-2.316,1.5205,6000.0,326.0,0.0258,-0.00806,2.0
-2.55,3.0,3000.0,1477.0,39.72,-8.04,3.0
-2.164,2.941,4066.0,1500.0,24.9,-9.49,4.0
-2.424,3.0,3000.0,1500.0,28.97,-5.656,0.0
-2.701,1.907,4644.0,1500.0,40.0,-7.15,1.0
-2.248,1.99,4460.0,535.0,4.01,-2.107,2.0
-2.816,1.993,3212.0,1500.0,40.0,-10.0,3.0
-2.455,2.67,3000.0,1500.0,31.3,-10.0,4.0
-2.64,3.0,3088.0,1500.0,40.0,-3.639,0.0
-2.314,2.53,5224.0,1500.0,40.0,-7.547,1.0
-2.748,1.859,3000.0,599.5,2.117,-0.00806,2.0
-2.818,1.0,4904.0,771.5,14.08,-10.0,3.0
-2.135,2.447,5510.0,1394.0,28.92,-6.1,4.0
-2.305,3.0,5170.0,1400.0,40.0,-3.377,0.0
-2.922,1.399,3000.0,733.0,11.35,-5.867,1.0
-2.566,2.262,3000.0,1265.0,18.22,-0.00806,2.0
-3.287,1.0,3828.0,883.5,29.81,-10.0,3.0
-2.479,3.0,4780.0,1500.0,40.0,-0.00806,4.0
-2.795,1.593,6000.0,1296.0,40.0,-9.73,0.0
-2.994,1.0,3000.0,1476.0,11.3,-0.00806,1.0
-3.295,3.0,5430.0,1261.0,4.28,-0.00806,2.0
-2.504,1.0,6000.0,1500.0,0.0258,-9.98,3.0
-3.02,3.0,5428.0,1255.0,11.36,-8.43,4.0
-2.79,2.38,4680.0,1272.0,39.97,-0.00806,0.0
-2.303,2.455,3914.0,1500.0,30.53,-5.703,1.0
-2.926,1.536,5132.0,1500.0,36.53,-3.727,2.0
-2.25,1.411,4624.0,1485.0,0.0258,-10.0,3.0
-2.441,2.428,5760.0,1274.0,40.0,-5.645,4.0
-2.555,2.865,4144.0,1253.0,36.1,-0.00806,0.0
-2.127,3.0,5268.0,1500.0,32.56,-4.035,1.0
-3.18,1.0,4236.0,1500.0,28.4,-3.816,2.0
-2.639,1.416,3196.0,1500.0,16.89,-4.9,3.0
-2.254,1.583,4190.0,1500.0,0.0258,-1.463,4.0
-2.467,3.0,5548.0,1316.0,40.0,-0.00806,0.0
-2.754,1.537,3000.0,987.0,0.0258,-0.00806,1.0
-3.65,1.005,3000.0,985.0,40.0,-2.643,2.0
-3.072,3.0,3000.0,1393.0,9.445,-10.0,3.0
-2.51,2.125,6000.0,1500.0,36.12,-3.885,4.0
-3.287,1.314,4716.0,1500.0,40.0,-0.06104,0.0
-2.127,2.244,4904.0,794.0,13.44,-2.064,1.0
-2.658,1.0,5350.0,1500.0,14.016,-4.63,2.0
-2.473,2.965,3000.0,1500.0,21.69,-2.426,3.0
-2.697,2.443,3776.0,1500.0,0.0258,-0.7173,4.0
-2.695,2.951,3852.0,827.5,40.0,-2.773,0.0
-2.564,1.141,5348.0,690.5,1.541,-7.805,1.0
-3.543,1.0,3618.0,1500.0,40.0,-0.00806,2.0
-2.402,2.857,3398.0,444.0,11.914,-3.242,3.0
-3.086,1.067,3000.0,1500.0,21.17,-5.516,4.0
-2.547,2.42,5590.0,730.0,31.16,-0.00806,0.0
-2.158,2.559,4584.0,326.0,11.516,-5.75,1.0
-2.707,1.0,4896.0,1239.0,9.34,-0.00806,2.0
-2.652,2.688,3000.0,1214.0,10.77,-0.00806,3.0
-2.88,1.0,3000.0,1500.0,0.265,-5.13,4.0
-2.586,2.102,3000.0,1500.0,2.35,-5.957,0.0
-3.205,1.0,3000.0,591.0,0.0258,-0.00806,1.0
-2.672,1.0,5412.0,962.5,2.258,-0.00806,2.0
-2.889,2.2,3806.0,1500.0,38.53,-0.02766,3.0
-3.217,2.842,3000.0,1500.0,2.445,-10.0,4.0
-2.875,1.0,3000.0,1500.0,0.0258,-10.0,0.0
-2.156,2.666,4612.0,789.0,19.73,-2.521,1.0
-2.709,1.0,5230.0,1132.0,9.98,-0.577,2.0
-2.975,2.146,3916.0,1350.0,40.0,-0.00806,3.0
-2.867,1.151,4564.0,1024.0,18.45,-0.00806,4.0
-2.996,2.73,3288.0,1500.0,2.342,-4.793,0.0
-2.578,2.66,3912.0,685.0,0.0258,-0.00806,1.0
-2.998,1.132,6000.0,631.0,23.45,-1.54,2.0
-3.297,2.184,3000.0,919.0,40.0,-0.00806,3.0
-3.36,1.0,4424.0,326.0,25.19,-0.942,4.0
-2.787,1.702,3832.0,1500.0,37.12,-10.0,0.0
-2.389,2.318,4116.0,646.0,0.0258,-0.00806,1.0
-2.86,1.0,4964.0,494.0,10.08,-3.82,2.0
-2.664,1.61,3000.0,1500.0,16.12,-0.00806,3.0
-3.768,1.0,3000.0,326.0,37.38,-0.00806,4.0
-2.441,2.58,3572.0,1500.0,40.0,-10.0,0.0
-2.492,2.53,6000.0,493.8,0.0258,-2.096,1.0
-2.088,2.045,6000.0,1500.0,21.62,-7.164,2.0
-2.531,1.7,3000.0,1500.0,10.47,-0.00806,3.0
-3.113,3.0,3000.0,740.0,40.0,-0.00806,4.0
-2.625,3.0,3966.0,1500.0,16.83,-8.77,0.0
-2.184,3.0,6000.0,370.0,32.1,-5.6,1.0
-2.092,2.951,5950.0,956.5,35.88,-10.0,2.0
-2.531,2.367,3000.0,1176.0,13.37,-0.00806,3.0
-2.736,3.0,3000.0,1205.0,12.37,-0.00806,4.0
-2.193,1.753,4504.0,1278.0,4.63,-0.4968,0.0
-2.254,3.0,6000.0,403.0,39.66,-8.93,1.0
-2.121,3.0,5708.0,1247.0,37.34,-7.547,2.0
-2.55,1.973,3000.0,1264.0,13.01,-0.0913,3.0
-2.46,2.045,3556.0,892.5,0.0258,-0.00806,4.0
-2.297,2.096,4564.0,1013.5,0.0258,-3.896,0.0
-2.533,3.0,6000.0,675.5,15.63,-10.0,1.0
-2.389,1.783,6000.0,326.8,17.77,-0.00806,2.0
-2.557,1.892,3000.0,1301.0,4.336,-0.00806,3.0
-3.156,3.0,3000.0,1072.0,0.0258,-0.00806,4.0
-2.352,2.65,5100.0,1500.0,17.75,-9.055,0.0
-2.135,3.0,6000.0,925.0,27.77,-3.418,1.0
-2.928,1.0,4956.0,326.0,13.71,-7.42,2.0
-2.773,1.19,5864.0,1500.0,21.8,-0.00806,3.0
-2.318,3.0,5108.0,326.0,12.85,-5.75,4.0
-2.291,1.614,4664.0,1026.0,17.52,-10.0,0.0
-2.242,3.0,6000.0,326.0,28.6,-1.557,1.0
-2.383,1.325,6000.0,528.5,0.0258,-9.805,2.0
-2.717,1.0,4876.0,1470.0,12.36,-0.00806,3.0
-2.154,2.357,6000.0,326.0,24.34,-7.92,4.0
-2.754,1.248,3408.0,1500.0,20.73,-10.0,0.0
-2.186,1.996,5280.0,696.0,14.125,-0.00806,1.0
-2.365,2.143,6000.0,1117.0,35.66,-10.0,2.0
-2.852,1.0,4440.0,1293.0,17.3,-4.332,3.0
-2.166,2.217,6000.0,326.0,19.45,-3.564,4.0
-2.617,1.1455,3946.0,1186.0,0.0258,-7.387,0.0
-2.785,1.0,5624.0,358.5,4.086,-1.563,1.0
-2.195,2.744,5870.0,750.0,32.66,-6.414,2.0
-2.84,1.0,3814.0,1003.0,4.82,-7.934,3.0
-2.781,1.0,5028.0,613.5,0.0258,-1.056,4.0
-2.691,1.0,5256.0,805.0,0.87,-9.125,0.0
-2.652,1.12,5624.0,326.0,0.0258,-2.73,1.0
-2.355,3.0,6000.0,399.8,40.0,-5.93,2.0
-2.594,1.746,3622.0,326.0,3.7,-0.00806,3.0
-2.305,1.764,4772.0,326.0,0.0258,-8.46,4.0
-3.094,1.0,3380.0,1195.0,21.42,-10.0,0.0
-2.715,2.791,6000.0,326.0,0.0258,-10.0,1.0
-2.514,3.0,5124.0,1134.0,40.0,-0.3228,2.0
-2.777,3.0,3000.0,326.0,22.47,-0.00806,3.0
-2.59,1.927,3430.0,326.0,1.182,-1.812,4.0
-2.277,1.247,5756.0,1500.0,0.0258,-10.0,0.0
-2.908,3.0,6000.0,326.0,1.946,-10.0,1.0
-2.36,2.42,6000.0,326.0,0.0258,-0.00806,2.0
-2.91,2.6,4200.0,681.5,39.53,-0.00806,3.0
-3.248,1.0,3000.0,425.2,0.0258,-1.081,4.0
-2.445,2.398,6000.0,681.5,0.0258,-4.08,0.0
-2.31,2.188,4092.0,326.0,12.66,-1.45,1.0
-2.07,3.0,6000.0,1500.0,38.22,-10.0,2.0
-2.389,3.0,6000.0,326.0,31.53,-0.00806,3.0
-3.176,1.0,3000.0,688.5,0.0258,-0.00806,4.0
-2.277,2.125,6000.0,751.0,0.0258,-8.73,0.0
-3.082,1.544,3000.0,326.0,16.45,-3.66,1.0
-2.162,3.0,4570.0,1500.0,39.78,-8.266,2.0
-2.922,1.544,5136.0,889.0,33.56,-5.242,3.0
-2.898,1.114,6000.0,776.0,22.45,-4.035,4.0
-2.236,2.203,6000.0,357.2,0.0258,-4.17,0.0
-3.145,1.413,4124.0,326.0,25.48,-1.004,1.0
-2.105,3.0,4570.0,1500.0,28.0,-4.87,2.0
-2.357,2.23,6000.0,1500.0,40.0,-10.0,3.0
-2.875,1.728,3152.0,1288.0,28.84,-6.32,4.0
-2.088,2.27,6000.0,554.5,13.1,-10.0,0.0
-3.512,1.43,3030.0,529.0,31.98,-0.00806,1.0
-2.293,2.049,3612.0,1500.0,9.66,-0.00806,2.0
-2.232,3.0,4480.0,1500.0,40.0,-6.242,3.0
-3.076,1.389,3634.0,1500.0,37.47,-8.0,4.0
-2.781,1.014,3842.0,1120.0,0.0258,-7.566,0.0
-2.793,2.154,5876.0,326.0,40.0,-5.07,1.0
-2.426,1.885,4048.0,1500.0,26.17,-5.473,2.0
-2.283,3.0,3622.0,1500.0,40.0,-10.0,3.0
-2.838,2.0,4780.0,1070.0,38.94,-3.473,4.0
-2.13,2.744,3876.0,1500.0,26.11,-10.0,0.0
-3.273,1.0,3904.0,773.0,28.3,-10.0,1.0
-2.736,3.0,3000.0,1500.0,40.0,-2.158,2.0
-2.086,3.0,5756.0,1500.0,40.0,-10.0,3.0
-2.8,2.576,6000.0,326.0,40.0,-0.00806,4.0
-2.533,2.633,3000.0,1500.0,33.3,-7.926,0.0
-2.78,1.757,5940.0,494.2,37.4,-10.0,1.0
-3.455,3.0,4816.0,1412.0,0.0258,-0.00806,2.0
-2.082,3.0,6000.0,789.0,34.5,-10.0,3.0
-2.416,2.531,4864.0,946.0,28.39,-0.00806,4.0
-2.201,3.0,4012.0,1500.0,40.0,-10.0,0.0
-3.322,1.958,3000.0,552.0,40.0,-5.555,1.0
-3.01,2.922,4236.0,1500.0,8.24,-2.164,2.0
-2.125,2.988,6000.0,880.0,25.62,-10.0,3.0
-2.348,2.459,4630.0,526.5,22.47,-0.00806,4.0
-2.605,2.6,3000.0,1500.0,37.44,-8.914,0.0
-2.389,1.555,5220.0,1357.0,23.95,-10.0,1.0
-2.111,3.0,4970.0,1442.0,34.38,-6.066,2.0
-2.451,1.809,4070.0,557.0,17.66,-7.13,3.0
-2.389,3.0,5744.0,1099.0,20.44,-0.00806,4.0
-2.354,2.645,5436.0,1500.0,40.0,-4.746,0.0
-2.62,1.0,4964.0,1500.0,12.72,-10.0,1.0
-2.186,3.0,5348.0,849.5,30.84,-3.3,2.0
-3.357,1.0,3000.0,633.5,18.25,-3.395,3.0
-2.963,2.96,5444.0,1180.0,9.734,-3.229,4.0
-2.318,1.781,6000.0,1500.0,26.67,-7.164,0.0
-2.139,1.703,6000.0,916.5,16.1,-9.02,1.0
-2.27,2.523,5960.0,384.0,24.3,-0.9766,2.0
-3.47,1.0,3748.0,918.5,32.62,-2.162,3.0
-2.184,2.701,5276.0,350.5,17.4,-0.00806,4.0
-3.414,1.0,3000.0,1058.0,30.28,-9.305,0.0
-2.72,2.617,4010.0,326.0,28.8,-0.00806,1.0
-3.357,1.65,3000.0,326.0,26.69,-0.6997,2.0
-3.42,1.342,3748.0,1144.0,40.0,-0.00806,3.0
-2.352,3.0,4016.0,1350.0,30.78,-0.00806,4.0
-3.006,1.546,4364.0,1004.0,40.0,-10.0,0.0
-3.002,3.0,3000.0,1005.5,40.0,-0.406,1.0
-3.09,1.868,4732.0,326.0,36.84,-1.874,2.0
-3.207,1.526,3620.0,1500.0,40.0,-1.987,3.0
-2.568,2.54,3846.0,1500.0,40.0,-4.598,4.0
-2.307,2.557,6000.0,920.5,40.0,-10.0,0.0
-2.72,2.318,5500.0,326.0,32.12,-0.00806,1.0
-3.31,1.0,6000.0,326.0,27.34,-0.00806,2.0
-2.717,2.258,3536.0,1500.0,40.0,-5.844,3.0
-2.35,2.02,4034.0,1500.0,0.0258,-0.00806,4.0
-2.545,3.0,4164.0,1500.0,40.0,-0.00806,0.0
-3.79,1.0,3000.0,326.0,40.0,-0.00806,1.0
-2.387,2.89,6000.0,1255.0,40.0,-2.209,2.0
-2.508,2.332,3000.0,1500.0,11.96,-0.00806,3.0
-3.057,1.0,3000.0,1048.0,0.0258,-0.00806,4.0
-2.467,2.709,4444.0,1275.0,40.0,-4.42,0.0
-3.693,1.0,3258.0,326.0,34.03,-0.00806,1.0
-2.186,2.934,5396.0,1495.0,27.56,-0.9326,2.0
-2.545,1.774,3638.0,1500.0,21.34,-0.00806,3.0
-2.9,1.0,3000.0,1500.0,0.0258,-0.00806,4.0
-3.006,3.0,3674.0,326.0,40.0,-0.00806,0.0
-3.605,1.0,3000.0,425.0,25.47,-0.00806,1.0
-3.031,1.0,4148.0,1257.0,19.56,-0.3372,2.0
-2.879,1.062,5616.0,734.0,18.86,-2.988,3.0
-2.898,1.0,3000.0,1500.0,4.02,-1.657,4.0
-2.674,3.0,3000.0,906.0,12.945,-10.0,0.0
-3.334,3.0,3000.0,1359.0,0.0258,-0.00806,1.0
-2.943,1.861,6000.0,1085.0,40.0,-1.119,2.0
-2.822,1.0,6000.0,326.0,12.38,-5.195,3.0
-2.207,1.974,6000.0,868.0,0.0258,-3.596,4.0
-2.588,3.0,3000.0,1206.0,38.1,-10.0,0.0
-2.936,2.832,4564.0,1021.5,0.0258,-2.264,1.0
-2.436,2.598,6000.0,530.0,30.89,-0.8384,2.0
-2.783,1.0,5600.0,326.0,4.0,-3.875,3.0
-2.566,1.0,5532.0,1283.0,0.9844,-7.883,4.0
-2.506,3.0,3000.0,1372.0,36.9,-10.0,0.0
-3.166,2.973,3376.0,1208.0,0.0258,-3.455,1.0
-2.846,2.186,6000.0,994.5,40.0,-0.00806,2.0
-2.8,1.0,5324.0,326.0,0.0258,-3.908,3.0
-2.195,1.967,6000.0,326.0,0.0258,-0.00806,4.0
-2.762,2.422,3000.0,1500.0,40.0,-7.43,0.0
-3.33,1.859,3000.0,1168.0,40.0,-0.1133,1.0
-2.207,2.328,4588.0,1500.0,25.36,-2.637,2.0
-2.746,2.844,3000.0,326.0,0.0258,-2.066,3.0
-2.652,3.0,5790.0,326.0,40.0,-0.00806,4.0
-3.05,1.836,3000.0,1500.0,36.56,-3.885,0.0
-3.607,1.0,3132.0,1035.0,35.47,-0.5786,1.0
-2.348,2.129,3200.0,1500.0,12.99,-3.523,2.0
-2.787,3.0,3000.0,326.0,0.0258,-0.00806,3.0
-2.512,3.0,5344.0,326.0,40.0,-3.86,4.0
-3.352,1.268,3000.0,725.5,25.22,-2.676,0.0
-3.393,2.113,3000.0,652.5,40.0,-0.00806,1.0
-2.611,1.38,3434.0,1077.0,0.0258,-4.426,2.0
-2.607,3.0,3000.0,1103.0,15.73,-0.00806,3.0
