like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-4.547,2.336,3542.0,1005.5,4.28,-4.836,2.0
-6.477,3.0,3000.0,1500.0,0.0391,-10.0,3.0
-4.32,3.0,5420.0,582.0,21.0,-5.31,4.0
-4.902,1.455,4108.0,1500.0,12.945,-5.434,0.0
-5.727,2.023,5990.0,565.5,40.0,-10.0,1.0
-4.88,2.197,3222.0,431.8,0.0391,-0.00198,2.0
-4.918,3.0,3614.0,1122.0,29.94,-6.0,3.0
-5.137,2.227,5990.0,325.0,20.28,-2.83,4.0
-5.035,1.547,3000.0,1289.0,3.764,-0.00198,0.0
-4.64,3.0,4730.0,518.0,32.1,-10.0,1.0
-4.895,2.305,3312.0,1169.0,7.22,-0.00198,2.0
-5.04,2.107,3412.0,1051.0,18.14,-4.945,3.0
-5.6,2.803,4340.0,1500.0,4.105,-6.184,4.0
-5.176,1.345,3000.0,1156.0,0.0391,-0.00198,0.0
-4.4,2.936,4730.0,325.0,25.5,-10.0,1.0
-5.484,2.658,3826.0,1500.0,0.0391,-8.73,2.0
-5.2,2.408,4348.0,1500.0,40.0,-10.0,3.0
-5.465,2.668,3000.0,1500.0,3.508,-3.342,4.0
-5.42,1.0,3000.0,1391.0,0.0391,-3.438,0.0
-4.555,2.72,5404.0,325.0,3.125,-7.527,1.0
-4.605,2.9,5684.0,1500.0,27.97,-4.836,2.0
-5.16,3.0,5412.0,1150.0,40.0,-5.78,3.0
-4.77,2.057,3390.0,1500.0,7.6,-0.00198,4.0
-5.535,1.0,3000.0,1176.0,0.0391,-3.531,0.0
-4.895,2.436,3270.0,1039.0,0.0391,-3.709,1.0
-4.582,1.855,4780.0,1500.0,8.12,-0.00198,2.0
-4.89,3.0,5990.0,1226.0,40.0,-7.508,3.0
-6.062,1.71,3000.0,1500.0,21.84,-1.049,4.0
-4.734,1.659,3000.0,1500.0,8.734,-4.938,0.0
-5.094,3.0,3000.0,677.5,5.67,-10.0,1.0
-5.98,2.465,3000.0,1434.0,27.78,-0.2783,2.0
-5.73,2.186,4332.0,1500.0,40.0,-6.55,3.0
-4.9,2.336,3000.0,1323.0,0.0391,-6.227,4.0
-5.68,3.0,3542.0,325.0,40.0,-8.13,0.0
-4.92,3.0,3000.0,325.0,2.69,-10.0,1.0
-5.99,2.416,5920.0,1500.0,37.28,-0.991,2.0
-6.086,1.56,4772.0,1340.0,39.97,-10.0,3.0
-6.188,1.564,4450.0,1500.0,25.94,-1.187,4.0
-4.55,2.08,3000.0,1500.0,1.317,-7.832,0.0
-4.836,3.0,3000.0,325.0,7.098,-4.273,1.0
-5.53,1.0,3738.0,1500.0,5.625,-0.00198,2.0
-5.58,2.941,4820.0,518.5,40.0,-5.246,3.0
-5.12,1.571,3000.0,555.5,0.0391,-3.268,4.0
-6.387,2.951,5024.0,1500.0,0.585,-3.916,0.0
-5.203,3.0,3000.0,325.0,16.86,-2.729,1.0
-5.188,1.0,4580.0,1500.0,5.56,-4.824,2.0
-5.125,3.0,5990.0,410.5,40.0,-7.832,3.0
-3.99,1.813,4824.0,1500.0,0.0391,-8.945,4.0
-5.395,2.572,3000.0,1500.0,0.0391,-5.992,0.0
-4.64,3.0,4576.0,325.0,19.34,-3.303,1.0
-6.16,1.0,3000.0,325.0,0.0391,-0.00198,2.0
-4.78,3.0,5990.0,733.0,40.0,-10.0,3.0
-4.11,2.904,4748.0,1500.0,20.4,-8.32,4.0
-5.35,3.0,3446.0,1097.0,40.0,-7.305,0.0
-6.09,2.963,4530.0,325.0,37.84,-1.464,1.0
-5.51,1.0,3000.0,1482.0,0.0391,-0.00198,2.0
-5.39,2.73,5650.0,474.8,40.0,-7.43,3.0
-5.484,1.0,5170.0,505.5,0.0391,-0.00198,4.0
-5.27,2.547,3090.0,1500.0,0.9375,-5.902,0.0
-4.355,3.0,4220.0,1042.0,19.33,-4.895,1.0
-5.3,1.0,3820.0,1482.0,0.0391,-0.00198,2.0
-4.266,2.19,4540.0,775.5,4.727,-4.41,3.0
-6.523,3.0,4292.0,1500.0,0.0391,-10.0,4.0
-5.35,2.701,4524.0,1151.0,0.0391,-8.62,0.0
-5.105,2.418,3000.0,744.5,0.0391,-0.00198,1.0
-5.383,1.0,3386.0,1500.0,0.0391,-0.00198,2.0
-4.68,3.0,3250.0,780.0,14.21,-3.508,3.0
-4.586,3.0,5610.0,1500.0,40.0,-10.0,4.0
-5.387,1.0,3366.0,1500.0,0.0391,-0.00198,0.0
-4.84,3.0,3000.0,1500.0,33.1,-9.1,1.0
-5.773,1.014,4776.0,1500.0,11.61,-0.6733,2.0
-4.684,3.0,5316.0,325.0,9.336,-2.07,3.0
-5.01,3.0,4364.0,742.5,40.0,-10.0,4.0
-4.758,1.752,3000.0,1500.0,0.0391,-0.00198,0.0
-5.668,3.0,3714.0,473.2,30.02,-2.59,1.0
-4.902,2.38,5984.0,1500.0,23.12,-2.912,2.0
-4.11,2.686,5990.0,325.0,12.77,-6.336,3.0
-4.78,2.988,5396.0,921.5,40.0,-10.0,4.0
-6.438,1.919,5540.0,953.5,33.34,-0.00198,0.0
-4.316,2.857,5990.0,646.0,20.25,-5.15,1.0
-5.758,1.681,5548.0,1500.0,24.14,-2.213,2.0
-4.715,1.263,5260.0,398.2,0.0391,-10.0,3.0
-6.105,1.684,5990.0,922.0,38.34,-7.42,4.0
-5.312,1.092,3000.0,1500.0,3.629,-3.234,0.0
-4.496,1.777,5990.0,325.0,11.59,-6.04,1.0
-5.082,3.0,5990.0,896.0,40.0,-6.695,2.0
-3.951,3.0,5990.0,325.0,18.53,-9.84,3.0
-4.457,3.0,4228.0,776.0,28.86,-10.0,4.0
-6.08,3.0,3000.0,1157.0,0.0391,-4.86,0.0
-4.18,1.517,5664.0,1153.0,3.123,-6.13,1.0
-5.336,3.0,3954.0,361.0,40.0,-10.0,2.0
-5.176,1.511,5372.0,325.0,16.19,-9.016,3.0
-4.336,3.0,5708.0,1137.0,33.0,-10.0,4.0
-5.547,2.016,3000.0,1500.0,19.78,-1.755,0.0
-5.387,1.0,5990.0,800.5,10.516,-10.0,1.0
-5.82,3.0,3000.0,325.0,40.0,-9.83,2.0
-3.963,2.81,5264.0,325.0,15.7,-9.93,3.0
-5.34,3.0,3060.0,978.0,40.0,-10.0,4.0
-5.496,1.198,3000.0,1473.0,6.887,-0.00198,0.0
-3.977,1.726,5356.0,1009.0,0.0391,-9.32,1.0
-5.676,2.541,5990.0,537.0,40.0,-5.67,2.0
-4.44,2.672,4530.0,325.0,22.25,-10.0,3.0
-5.535,3.0,3000.0,726.5,40.0,-10.0,4.0
-5.17,1.476,5304.0,1500.0,12.35,-0.00198,0.0
-4.82,1.098,5690.0,811.5,0.0391,-10.0,1.0
-5.8,1.0,5628.0,753.5,9.24,-0.00198,2.0
-6.19,1.639,5990.0,325.0,40.0,-10.0,3.0
-6.19,1.411,3000.0,1500.0,29.56,-8.055,4.0
-4.547,1.483,4054.0,1500.0,0.0391,-0.00198,0.0
-5.535,1.0,5556.0,325.0,9.24,-10.0,1.0
-4.598,2.465,4990.0,325.0,8.77,-0.00198,2.0
-4.223,1.988,5052.0,536.0,0.0391,-2.924,3.0
-5.883,1.0,3000.0,1500.0,11.766,-4.37,4.0
-5.543,1.719,3000.0,1500.0,17.44,-2.557,0.0
-5.56,1.761,5436.0,606.5,29.38,-10.0,1.0
-4.918,3.0,5196.0,628.0,40.0,-9.97,2.0
-4.22,1.77,4268.0,893.0,1.391,-5.71,3.0
-6.434,1.399,3168.0,1500.0,40.0,-9.68,4.0
-5.4,1.0,3306.0,1500.0,2.639,-2.008,0.0
-4.92,1.0,5990.0,1103.0,0.0391,-10.0,1.0
-4.52,2.584,5990.0,887.0,12.89,-1.82,2.0
-5.33,2.502,3108.0,396.0,14.85,-1.6455,3.0
-5.844,2.059,3000.0,1155.0,36.03,-9.94,4.0
-6.05,1.365,5990.0,633.5,24.0,-5.09,0.0
-4.285,2.285,5990.0,1500.0,7.426,-10.0,1.0
-4.746,2.729,4516.0,752.5,12.94,-0.00198,2.0
-5.07,1.0,4316.0,1217.0,1.183,-10.0,3.0
-6.97,1.101,3000.0,325.0,32.0,-10.0,4.0
-5.652,1.0,3104.0,1134.0,0.0391,-0.00198,0.0
-4.453,3.0,5990.0,655.5,32.94,-10.0,1.0
-6.09,3.0,3000.0,1284.0,40.0,-1.816,2.0
-4.523,2.293,3264.0,766.5,14.734,-10.0,3.0
-5.234,2.756,3000.0,1500.0,40.0,-10.0,4.0
-6.71,1.0,3000.0,1500.0,22.56,-2.652,0.0
-4.793,2.844,4230.0,1500.0,39.06,-10.0,1.0
-5.242,1.0,5810.0,1008.0,0.0391,-0.00198,2.0
-5.58,1.0,3906.0,325.0,0.0391,-10.0,3.0
-4.76,1.986,5990.0,1500.0,13.98,-0.8306,4.0
-5.28,2.605,5990.0,325.0,40.0,-9.86,0.0
-4.637,3.0,5990.0,1200.0,40.0,-10.0,1.0
-4.98,1.0,5990.0,1500.0,0.0391,-2.828,2.0
-5.55,1.0,3000.0,1407.0,0.0391,-0.00198,3.0
-7.1,1.457,4748.0,503.5,40.0,-0.00198,4.0
-4.746,1.25,4062.0,1500.0,0.0391,-1.154,0.0
-4.848,3.0,4610.0,988.0,40.0,-10.0,1.0
-5.613,1.0,4890.0,1425.0,14.74,-8.97,2.0
-5.23,1.4375,3000.0,887.0,0.0391,-0.00198,3.0
-4.832,2.38,5990.0,1500.0,15.78,-0.00198,4.0
-5.215,2.121,5400.0,1345.0,27.28,-5.188,0.0
-5.152,2.812,3908.0,325.0,32.4,-10.0,1.0
-6.29,1.0,3600.0,1500.0,24.08,-9.55,2.0
-4.88,1.32,3350.0,1500.0,0.0391,-0.00198,3.0
-6.188,2.078,5990.0,1500.0,33.38,-0.00198,4.0
-6.01,2.01,5550.0,937.5,26.4,-0.00198,0.0
-4.816,1.833,4410.0,325.0,13.49,-6.887,1.0
-6.285,2.006,3000.0,671.5,40.0,-10.0,2.0
-4.805,1.436,3000.0,1435.0,0.0391,-2.168,3.0
-5.027,2.37,4420.0,1500.0,17.88,-0.00198,4.0
-5.242,1.856,5630.0,1463.0,25.44,-6.082,0.0
-5.375,1.329,3000.0,687.5,3.02,-4.07,1.0
-5.332,2.533,4372.0,325.0,34.22,-10.0,2.0
-4.19,1.517,4300.0,1500.0,0.0391,-5.312,3.0
-4.824,2.537,5990.0,913.5,16.11,-0.00198,4.0
-5.133,2.533,4876.0,1091.0,39.28,-10.0,0.0
-4.63,2.14,3982.0,695.5,8.28,-1.296,1.0
-4.902,3.0,5388.0,590.5,40.0,-10.0,2.0
-5.504,1.0,3000.0,1500.0,0.0391,-0.00198,3.0
-5.473,1.907,5308.0,1072.0,23.7,-3.432,4.0
-5.098,3.0,4172.0,325.0,3.38,-0.00198,0.0
-5.31,2.91,5680.0,1489.0,40.0,-4.324,1.0
-4.703,2.34,5990.0,639.5,12.69,-0.00198,2.0
-7.02,1.0,3180.0,501.5,19.34,-0.00198,3.0
-5.793,1.0,3114.0,578.0,2.512,-8.07,4.0
-5.117,3.0,3000.0,325.0,0.0391,-3.688,0.0
-4.395,1.593,4730.0,1500.0,0.0391,-0.00198,1.0
-6.16,1.0,3000.0,325.0,0.0391,-0.00198,2.0
-5.363,1.0,3000.0,1500.0,0.0391,-3.453,3.0
-5.766,2.068,5990.0,325.0,40.0,-10.0,4.0
-4.504,2.791,4600.0,325.0,8.34,-2.385,0.0
-5.023,2.354,5500.0,960.0,21.47,-2.34,1.0
-5.05,1.776,3000.0,692.0,0.0391,-0.3823,2.0
-5.906,1.328,4830.0,1074.0,19.48,-3.258,3.0
-5.6,2.574,5410.0,613.0,37.84,-5.523,4.0
-5.074,1.13,5990.0,549.5,0.0391,-0.9644,0.0
-4.598,1.202,5148.0,1500.0,0.0391,-3.29,1.0
-5.504,1.0,3000.0,1500.0,0.0391,-0.00198,2.0
-6.65,1.0,4470.0,1066.0,19.53,-0.00198,3.0
-5.625,2.215,5990.0,325.0,40.0,-10.0,4.0
-5.28,1.349,4930.0,325.0,6.477,-0.00198,0.0
-4.883,1.166,5990.0,1500.0,2.643,-0.00198,1.0
-5.863,1.519,3000.0,943.5,13.305,-0.595,2.0
-5.344,1.0,5990.0,646.0,0.0391,-0.00198,3.0
-5.266,3.0,5184.0,325.0,40.0,-7.832,4.0
-7.03,1.0,5812.0,1403.0,35.4,-1.552,0.0
-5.27,1.0,5990.0,871.0,0.0391,-0.0975,1.0
-6.47,2.973,3000.0,1469.0,0.0391,-0.00198,2.0
-5.758,1.0,3986.0,355.0,0.0391,-0.6245,3.0
-4.098,3.0,5870.0,1006.5,27.17,-10.0,4.0
-5.457,1.0,5990.0,325.0,0.0391,-0.00198,0.0
-5.598,1.0,4524.0,486.0,0.0391,-0.00198,1.0
-5.066,2.236,3000.0,1500.0,0.0391,-0.00198,2.0
-7.28,1.316,3000.0,325.0,31.45,-0.00198,3.0
-4.676,3.0,4508.0,1500.0,40.0,-10.0,4.0
-4.59,2.613,4476.0,325.0,0.0391,-2.959,0.0
-6.63,1.0,4150.0,1231.0,19.36,-0.00198,1.0
-5.316,1.0,3682.0,1500.0,0.0391,-0.00198,2.0
-5.11,1.967,5990.0,654.0,14.91,-0.00198,3.0
-5.062,3.0,3000.0,1500.0,40.0,-10.0,4.0
-4.64,2.508,3402.0,535.0,0.0391,-5.73,0.0
-6.67,1.387,3458.0,721.0,22.16,-0.00198,1.0
-5.07,1.288,3716.0,956.5,0.0391,-0.00198,2.0
-4.348,2.143,5990.0,1500.0,7.23,-3.303,3.0
-4.88,3.0,3458.0,1500.0,40.0,-10.0,4.0
-4.902,3.0,3418.0,1118.0,35.9,-10.0,0.0
-7.31,1.537,3000.0,441.8,40.0,-0.00198,1.0
-6.105,1.0,3000.0,418.0,0.0391,-0.00198,2.0
-5.51,3.0,5990.0,1230.0,40.0,-2.76,3.0
-5.957,3.0,4652.0,1500.0,40.0,-0.00198,4.0
-5.895,3.0,4868.0,325.0,40.0,-2.984,0.0
-6.297,1.654,5990.0,1396.0,28.2,-0.00198,1.0
-4.316,1.393,5990.0,1307.0,4.61,-6.18,2.0
-3.902,1.653,5990.0,1500.0,0.0391,-10.0,3.0
-4.566,3.0,5990.0,1500.0,40.0,-10.0,4.0
-4.86,2.826,5076.0,1243.0,9.875,-10.0,0.0
-4.754,2.447,5990.0,1345.0,26.48,-5.77,1.0
-4.105,1.485,5990.0,1500.0,0.0391,-4.793,2.0
-4.7,1.758,5990.0,1500.0,21.03,-10.0,3.0
-4.535,3.0,5990.0,764.5,12.86,-5.54,4.0
-4.68,2.074,3000.0,740.5,0.0391,-6.074,0.0
-4.543,2.492,5990.0,1500.0,21.23,-4.168,1.0
-5.03,1.0,5990.0,1500.0,0.0391,-1.581,2.0
-4.125,1.631,5990.0,839.5,7.65,-9.734,3.0
-4.203,1.968,5250.0,1453.0,0.0391,-4.13,4.0
-5.61,1.516,3570.0,462.0,12.91,-3.436,0.0
-4.586,3.0,5990.0,1500.0,28.61,-4.69,1.0
-4.906,1.0,5990.0,1402.0,0.0391,-5.88,2.0
-4.312,1.434,5990.0,1500.0,0.0391,-1.721,3.0
-4.25,2.03,4544.0,1098.0,0.07117,-4.164,4.0
-4.67,2.51,3000.0,1425.0,11.74,-5.19,0.0
-4.69,2.162,5330.0,1500.0,24.72,-7.848,1.0
-5.13,1.0,5980.0,802.5,0.0391,-4.14,2.0
-5.215,1.234,4628.0,1500.0,11.41,-2.99,3.0
-4.965,2.31,3000.0,325.0,12.54,-6.836,4.0
-4.9,2.47,3000.0,374.2,0.0391,-2.104,0.0
-5.75,1.625,5990.0,1500.0,33.28,-8.4,1.0
-5.098,1.0,5424.0,908.0,0.0391,-5.78,2.0
-6.582,1.03,3094.0,1500.0,19.84,-1.579,3.0
-5.16,3.0,4760.0,678.0,40.0,-8.02,4.0
-5.168,2.54,3000.0,1156.0,0.2234,-4.44,0.0
-5.68,1.85,5990.0,1403.0,40.0,-10.0,1.0
-4.992,1.0,4652.0,1245.0,0.0391,-9.82,2.0
-5.188,1.0,4652.0,1500.0,0.0391,-0.00198,3.0
-4.73,2.16,3748.0,528.0,12.25,-3.78,4.0
-4.55,1.487,3000.0,1500.0,0.0391,-6.8,0.0
-6.043,1.475,5990.0,1097.0,36.44,-10.0,1.0
-5.285,1.0,3846.0,1004.0,0.0391,-6.273,2.0
-5.613,1.0,3602.0,1015.5,3.656,-1.399,3.0
-5.086,1.306,3798.0,825.0,0.0391,-0.00198,4.0
-4.18,1.479,4920.0,1500.0,0.6797,-5.055,0.0
-6.914,1.098,4416.0,859.5,39.4,-6.266,1.0
-5.297,1.0,5024.0,737.5,0.0391,-2.814,2.0
-5.617,1.05,3230.0,751.0,0.0391,-2.707,3.0
-6.16,1.0,3000.0,325.0,0.0391,-0.00198,4.0
-5.504,1.0,3000.0,1500.0,0.0391,-0.00198,0.0
-4.566,3.0,5990.0,1500.0,40.0,-10.0,1.0
-6.41,1.0,3000.0,446.0,10.3,-2.701,2.0
-5.336,3.0,3414.0,750.5,37.94,-8.64,3.0
-5.723,1.311,3000.0,325.0,0.0391,-0.00198,4.0
-5.2,1.0,4544.0,1500.0,0.0391,-0.00198,0.0
-4.914,3.0,5990.0,1500.0,40.0,-6.77,1.0
-5.707,1.0,4350.0,325.0,0.0391,-0.00198,2.0
-6.18,2.354,3000.0,1103.0,40.0,-5.22,3.0
-6.06,1.0,3000.0,325.0,0.0391,-2.994,4.0
-5.22,1.0,5990.0,1047.0,0.0391,-0.00198,0.0
-5.96,2.334,4460.0,1068.0,40.0,-4.37,1.0
-5.31,1.0,5990.0,798.5,0.3943,-0.00198,2.0
-5.7,2.363,4280.0,460.5,40.0,-10.0,3.0
-4.297,2.3,4756.0,515.0,0.0391,-4.77,4.0
-5.133,1.0,5484.0,1500.0,0.0923,-0.00198,0.0
-4.938,3.0,5990.0,325.0,40.0,-10.0,1.0
-5.668,1.0,4524.0,325.0,0.0391,-0.00198,2.0
-5.633,2.83,3558.0,325.0,40.0,-10.0,3.0
-4.305,2.045,4748.0,1500.0,3.479,-3.635,4.0
-4.984,1.624,4800.0,1500.0,20.31,-8.75,0.0
-4.82,3.0,4750.0,542.5,35.78,-10.0,1.0
-5.883,2.045,5540.0,325.0,30.39,-4.445,2.0
-6.027,2.553,3120.0,325.0,40.0,-10.0,3.0
-5.29,2.994,5990.0,1500.0,11.53,-2.238,4.0
-4.18,2.488,5796.0,1267.0,23.34,-10.0,0.0
-5.094,3.0,4788.0,464.2,40.0,-9.63,1.0
-5.457,2.332,5212.0,373.8,33.56,-8.06,2.0
-5.926,3.0,3276.0,325.0,40.0,-6.824,3.0
-4.96,1.104,4650.0,1500.0,0.0391,-0.4492,4.0
-4.016,2.55,5990.0,1500.0,18.55,-10.0,0.0
-4.84,3.0,4400.0,1132.0,40.0,-9.86,1.0
-5.227,2.986,5300.0,325.0,40.0,-8.14,2.0
-6.52,3.0,3000.0,325.0,35.12,-0.8076,3.0
-5.047,1.126,3960.0,1184.0,0.0391,-2.266,4.0
-4.484,3.0,5990.0,1500.0,38.16,-10.0,0.0
-5.32,3.0,3000.0,1059.0,40.0,-10.0,1.0
-5.29,3.0,5990.0,955.0,40.0,-4.895,2.0
-7.01,2.354,3000.0,325.0,40.0,-0.00198,3.0
-5.566,1.153,3122.0,1100.0,5.164,-0.794,4.0
-4.66,2.682,5990.0,1500.0,34.16,-8.7,0.0
-5.77,2.51,3964.0,560.0,40.0,-8.04,1.0
-5.266,3.0,5532.0,325.0,39.06,-6.95,2.0
-5.285,2.674,3250.0,325.0,23.5,-7.195,3.0
-6.65,1.0,3004.0,325.0,11.11,-0.00198,4.0
-4.582,2.303,5990.0,876.0,24.27,-8.57,0.0
-5.523,3.0,3000.0,758.5,40.0,-9.89,1.0
-5.586,2.225,5990.0,797.5,28.97,-3.139,2.0
-4.574,2.844,3370.0,873.5,24.05,-9.85,3.0
-5.336,1.0,3366.0,1500.0,0.0391,-1.082,4.0
-4.434,3.0,4944.0,876.0,31.78,-10.0,0.0
-5.27,3.0,3618.0,826.5,40.0,-9.0,1.0
-5.734,2.334,5908.0,746.0,32.3,-2.922,2.0
-5.688,3.0,3412.0,981.0,40.0,-4.992,3.0
-5.71,1.0,3000.0,1106.0,0.0391,-0.00198,4.0
-4.395,3.0,3858.0,996.5,27.45,-10.0,0.0
-5.51,3.0,3030.0,917.0,40.0,-8.664,1.0
-6.527,1.445,4066.0,325.0,21.64,-0.7744,2.0
-4.848,3.0,5080.0,822.5,40.0,-10.0,3.0
-6.344,1.381,3000.0,1500.0,29.42,-6.17,4.0
-4.4,2.578,3698.0,763.0,17.5,-8.02,0.0
-5.297,3.0,4078.0,437.2,20.7,-0.00198,1.0
-4.484,2.76,5876.0,596.0,13.42,-2.164,2.0
-5.82,2.637,4640.0,455.2,40.0,-5.543,3.0
-5.89,1.827,4876.0,1500.0,40.0,-8.09,4.0
-5.242,1.958,3066.0,1436.0,23.06,-7.883,0.0
-5.348,2.738,5740.0,861.0,24.62,-0.00198,1.0
-4.746,3.0,5990.0,443.8,21.62,-2.094,2.0
-5.633,2.484,5348.0,640.5,40.0,-6.754,3.0
-6.37,1.0,3000.0,1500.0,18.25,-4.26,4.0
-4.863,2.469,4156.0,991.0,29.8,-10.0,0.0
-4.695,2.406,5372.0,592.5,1.822,-0.00198,1.0
-4.508,3.0,4544.0,325.0,23.89,-7.49,2.0
-4.33,3.0,3338.0,325.0,14.67,-10.0,3.0
-6.527,1.742,3000.0,1189.0,31.31,-2.342,4.0
-5.277,3.0,4680.0,325.0,40.0,-8.68,0.0
-5.59,3.0,5990.0,325.0,0.0391,-0.4355,1.0
-5.484,3.0,3000.0,325.0,32.25,-10.0,2.0
-4.105,2.914,4116.0,325.0,16.62,-10.0,3.0
-6.16,3.0,3922.0,831.0,40.0,-0.8574,4.0
-4.926,1.0,4876.0,1500.0,0.0391,-6.938,0.0
-4.734,2.533,3000.0,1500.0,12.9,-3.94,1.0
-4.65,3.0,4748.0,1500.0,40.0,-10.0,2.0
-6.312,1.579,5344.0,325.0,40.0,-10.0,3.0
-6.027,2.111,3000.0,325.0,23.89,-5.848,4.0
-5.51,2.13,3316.0,476.0,25.22,-10.0,0.0
-4.727,2.62,3000.0,1397.0,25.67,-10.0,1.0
-4.16,3.0,5990.0,413.5,25.81,-10.0,2.0
-5.91,2.955,5100.0,937.5,0.0391,-10.0,3.0
-4.99,2.535,3000.0,1397.0,23.2,-5.832,4.0
-6.6,1.0,4430.0,325.0,23.05,-7.344,0.0
-4.477,2.982,3000.0,1500.0,25.23,-10.0,1.0
-4.56,1.672,3606.0,905.0,8.34,-8.32,2.0
-4.15,3.0,4376.0,325.0,20.22,-10.0,3.0
-4.516,2.475,3064.0,1500.0,19.92,-9.07,4.0
-6.543,1.387,3326.0,671.5,30.19,-7.24,0.0
-5.953,1.604,3000.0,1500.0,19.9,-1.686,1.0
-4.395,3.0,5030.0,325.0,11.516,-3.87,2.0
-4.582,3.0,3158.0,654.0,10.9,-8.06,3.0
-4.105,2.346,4156.0,907.0,9.945,-10.0,4.0
-5.594,3.0,4856.0,325.0,40.0,-5.45,0.0
-5.06,1.92,3000.0,402.2,10.266,-7.76,1.0
-4.86,1.0,5764.0,1500.0,1.656,-10.0,2.0
-4.824,1.711,5990.0,381.5,9.17,-0.428,3.0
-4.86,3.0,4516.0,1465.0,40.0,-8.26,4.0
-5.44,1.548,4480.0,929.0,13.26,-0.00198,0.0
-4.21,2.625,4572.0,1500.0,22.34,-8.33,1.0
-4.957,1.0,5990.0,1111.0,0.0391,-7.273,2.0
-5.65,1.0,4624.0,325.0,0.0391,-0.00198,3.0
-4.04,3.0,4628.0,1319.0,22.89,-10.0,4.0
-6.31,1.194,5990.0,1302.0,20.27,-0.00198,0.0
-4.582,3.0,5650.0,1500.0,40.0,-10.0,1.0
-4.82,1.0,5990.0,1500.0,0.0391,-9.62,2.0
-5.7,1.0,3000.0,1106.0,0.0391,-0.353,3.0
-4.633,3.0,3222.0,817.5,11.08,-8.61,4.0
-5.664,2.188,5990.0,1500.0,39.28,-5.832,0.0
-4.566,3.0,5990.0,1500.0,40.0,-10.0,1.0
-4.043,1.628,5036.0,1011.0,0.0391,-10.0,2.0
-5.594,2.58,3000.0,1500.0,0.8833,-0.00198,3.0
-4.94,3.0,4904.0,1164.0,40.0,-8.01,4.0
-6.57,1.0,5976.0,1382.0,30.02,-6.336,0.0
-5.312,2.914,3938.0,523.0,40.0,-10.0,1.0
-4.156,1.336,5990.0,1500.0,0.0391,-10.0,2.0
-5.26,2.95,3000.0,1500.0,11.8,-0.8677,3.0
-4.867,3.0,5990.0,619.5,40.0,-9.55,4.0
-5.95,1.0,5360.0,1383.0,15.23,-3.062,0.0
-5.066,3.0,4364.0,646.5,40.0,-9.945,1.0
-4.043,2.295,5990.0,889.5,16.97,-10.0,2.0
-5.082,2.475,3736.0,1075.0,0.0391,-0.00198,3.0
-6.316,1.341,5990.0,740.5,32.9,-7.367,4.0
-4.973,1.368,5788.0,1480.0,14.74,-6.723,0.0
-5.34,2.426,4496.0,325.0,27.42,-6.355,1.0
-4.34,2.607,5990.0,579.0,25.06,-10.0,2.0
-5.863,3.0,4908.0,1370.0,6.957,-0.358,3.0
-5.26,2.816,4830.0,333.2,40.0,-10.0,4.0
-5.426,1.232,5600.0,1500.0,16.84,-6.27,0.0
-5.86,1.779,4708.0,325.0,21.08,-2.57,1.0
-4.19,3.0,4576.0,1500.0,29.36,-10.0,2.0
-4.637,2.252,4364.0,1500.0,0.0391,-3.967,3.0
-5.074,1.933,3956.0,1386.0,26.27,-10.0,4.0
-4.395,1.4795,5990.0,747.0,8.92,-10.0,0.0
-4.504,3.0,5990.0,1017.0,14.1,-8.266,1.0
-6.625,3.0,5990.0,1408.0,0.0391,-10.0,2.0
-5.863,3.0,3290.0,1318.0,31.72,-0.00198,3.0
-6.312,1.89,3000.0,793.5,40.0,-10.0,4.0
-4.594,1.426,5990.0,325.0,5.312,-6.22,0.0
-4.242,3.0,5990.0,991.5,30.61,-10.0,1.0
-4.57,3.0,4900.0,1091.0,35.9,-10.0,2.0
-4.402,3.0,3820.0,1500.0,29.53,-8.88,3.0
-5.08,2.191,3560.0,1415.0,25.03,-6.656,4.0
-4.6,1.699,5990.0,325.0,11.74,-6.094,0.0
-4.855,3.0,4530.0,1011.0,40.0,-10.0,1.0
-4.16,2.86,3860.0,1500.0,20.17,-9.04,2.0
-5.094,2.85,3320.0,1500.0,40.0,-9.35,3.0
-5.812,1.335,3542.0,1500.0,20.0,-5.242,4.0
-4.03,3.0,5990.0,325.0,22.53,-10.0,0.0
-5.332,3.0,3662.0,494.0,39.28,-10.0,1.0
-4.484,3.0,4748.0,1500.0,34.47,-8.95,2.0
-4.957,2.295,3000.0,1500.0,25.3,-9.18,3.0
-5.402,2.582,4836.0,1391.0,36.53,-4.844,4.0
-5.49,3.0,5990.0,400.0,40.0,-4.797,0.0
-4.91,3.0,3916.0,1172.0,40.0,-10.0,1.0
-4.656,3.0,5990.0,1128.0,40.0,-10.0,2.0
-5.062,3.0,3000.0,1500.0,40.0,-10.0,3.0
-6.617,1.271,4096.0,1137.0,27.61,-2.057,4.0
-5.137,3.0,4936.0,325.0,27.92,-3.688,0.0
-5.395,3.0,3152.0,1500.0,37.25,-4.99,1.0
-5.055,2.836,4830.0,1076.0,40.0,-8.54,2.0
-6.484,2.053,3000.0,1241.0,37.34,-2.586,3.0
-4.676,2.818,5268.0,680.0,33.1,-10.0,4.0
-4.555,2.713,5376.0,325.0,5.5,-3.33,0.0
-5.152,3.0,3314.0,1385.0,40.0,-8.22,1.0
-5.574,2.812,3772.0,1372.0,40.0,-4.65,2.0
