like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-2.205,2.395,5920.0,863.0,17.73,-2.486,4.0
-3.041,1.0,3502.0,1500.0,15.93,-4.883,0.0
-3.209,3.0,3166.0,521.5,40.0,-1.269,1.0
-2.537,3.0,5984.0,339.5,40.0,-4.15,2.0
-2.361,2.174,4756.0,325.0,0.023,-2.14,3.0
-2.752,1.424,3704.0,745.0,2.496,-3.799,4.0
-2.58,3.0,3724.0,1500.0,34.3,-0.0405,0.0
-3.223,3.0,3000.0,629.5,40.0,-1.907,1.0
-2.451,3.0,6000.0,325.0,40.0,-6.4,2.0
-3.215,1.0,3000.0,987.0,0.023,-4.355,3.0
-2.455,1.497,6000.0,770.0,12.25,-0.0405,4.0
-2.467,2.424,3584.0,1420.0,25.16,-2.492,0.0
-2.89,3.0,4520.0,325.0,40.0,-0.7964,1.0
-2.406,3.0,5136.0,576.5,15.8,-9.99,2.0
-2.486,2.338,4430.0,777.0,0.023,-4.863,3.0
-2.25,1.826,6000.0,641.5,2.379,-3.756,4.0
-3.475,1.0,5212.0,494.5,36.62,-9.99,0.0
-2.783,3.0,3000.0,445.8,17.88,-0.0405,1.0
-2.188,3.0,5416.0,1357.0,40.0,-9.99,2.0
-2.62,3.0,3356.0,579.0,11.5,-5.84,3.0
-2.973,3.0,5460.0,493.0,0.023,-1.477,4.0
-3.078,1.646,3474.0,1500.0,39.53,-9.99,0.0
-2.938,3.0,3000.0,753.5,27.5,-0.0405,1.0
-2.887,1.544,6000.0,1022.0,35.47,-9.99,2.0
-2.852,3.0,3126.0,390.5,4.188,-9.99,3.0
-2.41,1.91,4430.0,548.0,0.023,-5.113,4.0
-2.197,2.04,6000.0,1500.0,12.21,-6.098,0.0
-2.506,3.0,4096.0,325.0,24.69,-0.0405,1.0
-2.295,3.0,5110.0,1412.0,40.0,-6.113,2.0
-2.275,3.0,5344.0,325.0,17.52,-9.99,3.0
-2.59,1.849,3578.0,792.5,2.172,-3.416,4.0
-2.637,1.0,6000.0,1500.0,0.023,-4.668,0.0
-2.812,2.91,5580.0,325.0,40.0,-0.0405,1.0
-2.305,3.0,4034.0,1500.0,40.0,-9.99,2.0
-2.785,2.996,5470.0,325.0,4.535,-9.3,3.0
-2.799,1.941,3000.0,1096.0,0.023,-0.0405,4.0
-2.373,2.012,6000.0,1500.0,0.023,-3.389,0.0
-2.57,3.0,5360.0,466.0,40.0,-4.14,1.0
-2.654,3.0,3000.0,1500.0,40.0,-9.99,2.0
-2.666,2.87,4616.0,325.0,0.023,-5.61,3.0
-2.344,2.053,4910.0,703.0,0.023,-5.41,4.0
-2.408,2.393,5900.0,325.0,0.023,-0.3865,0.0
-2.51,3.0,5320.0,325.0,40.0,-6.75,1.0
-3.014,2.02,3000.0,1500.0,39.47,-9.99,2.0
-2.559,3.0,4252.0,515.5,9.35,-0.0405,3.0
-2.8,1.771,3456.0,325.0,10.62,-4.492,4.0
-2.305,2.346,6000.0,480.0,6.46,-6.324,0.0
-2.354,2.322,4324.0,1184.0,29.08,-9.45,1.0
-2.254,2.479,4144.0,994.5,23.86,-9.99,2.0
-2.346,2.658,5390.0,889.0,14.75,-0.0405,3.0
-3.127,1.0,3746.0,594.0,3.693,-5.863,4.0
-2.295,1.824,5396.0,393.0,13.85,-9.19,0.0
-3.334,1.38,3626.0,1096.0,40.0,-9.99,1.0
-2.785,1.286,3094.0,1500.0,0.023,-7.203,2.0
-2.523,2.586,5284.0,399.0,0.023,-4.25,3.0
-3.727,1.0,3390.0,325.0,32.22,-4.504,4.0
-2.545,2.248,4130.0,1500.0,3.041,-9.99,0.0
-3.625,1.0,3000.0,325.0,18.31,-0.0405,1.0
-2.16,3.0,4940.0,748.5,23.47,-7.86,2.0
-3.627,3.0,5356.0,1385.0,0.023,-9.99,3.0
-2.918,1.0,3492.0,1500.0,0.023,-0.0405,4.0
-3.408,1.0,3000.0,325.0,0.023,-9.99,0.0
-3.512,1.055,3000.0,1457.0,36.2,-9.99,1.0
-3.389,1.0,5324.0,1500.0,40.0,-8.8,2.0
-3.275,1.0,3000.0,798.0,0.023,-4.58,3.0
-2.758,1.0,4350.0,1500.0,0.023,-3.727,4.0
-2.334,2.584,4750.0,552.0,10.16,-7.9,0.0
-3.377,1.0,3000.0,1500.0,27.0,-9.99,1.0
-2.268,3.0,4500.0,1360.0,40.0,-9.734,2.0
-2.293,2.646,4612.0,325.0,11.414,-2.818,3.0
-2.27,1.68,5336.0,1012.5,15.71,-9.99,4.0
-2.475,3.0,6000.0,507.5,40.0,-4.754,0.0
-3.135,1.56,4350.0,985.0,40.0,-9.99,1.0
-2.451,3.0,4136.0,1155.0,40.0,-7.29,2.0
-2.287,3.0,4748.0,869.0,27.34,-1.572,3.0
-2.395,1.54,4590.0,1049.0,11.29,-9.77,4.0
-2.736,2.156,6000.0,389.2,40.0,-9.99,0.0
-2.762,2.18,6000.0,575.5,40.0,-7.207,1.0
-2.654,1.661,6000.0,1500.0,33.53,-9.99,2.0
-2.621,3.0,4404.0,482.0,40.0,-6.78,3.0
-3.082,1.211,4060.0,668.0,22.05,-9.99,4.0
-2.988,1.759,6000.0,325.0,40.0,-9.99,0.0
-3.336,1.0,5880.0,725.0,33.2,-9.99,1.0
-2.775,3.0,3000.0,1393.0,16.77,-6.152,2.0
-2.299,3.0,5828.0,325.0,25.23,-0.0405,3.0
-3.56,1.069,3366.0,543.5,30.81,-9.99,4.0
-3.457,1.195,6000.0,520.5,40.0,-3.936,0.0
-2.924,1.032,6000.0,325.0,14.555,-9.99,1.0
-2.533,2.244,4948.0,1441.0,0.965,-5.555,2.0
-2.271,1.878,6000.0,325.0,5.66,-0.0405,3.0
-3.695,1.0,3000.0,992.0,40.0,-9.99,4.0
-2.992,2.346,4950.0,325.0,40.0,-3.055,0.0
-2.826,1.0,5680.0,630.0,0.023,-9.99,1.0
-3.385,2.8,6000.0,1500.0,0.023,-2.846,2.0
-2.232,2.332,6000.0,325.0,18.05,-1.813,3.0
-3.762,1.0,3000.0,1020.5,40.0,-4.695,4.0
-2.543,3.0,5564.0,518.5,40.0,-3.973,0.0
-3.098,1.0,3558.0,808.0,0.023,-9.91,1.0
-2.824,2.578,4664.0,1221.0,0.023,-3.941,2.0
-2.5,2.527,6000.0,325.0,31.88,-4.18,3.0
-3.217,1.719,3414.0,1439.0,40.0,-4.51,4.0
-3.68,1.0,5636.0,325.0,38.5,-0.0405,0.0
-3.398,1.0,6000.0,508.8,35.2,-9.99,1.0
-2.564,2.023,3570.0,1166.0,0.023,-0.0405,2.0
-2.277,1.862,6000.0,325.0,6.812,-0.0405,3.0
-3.484,1.0,4996.0,1500.0,40.0,-4.68,4.0
-3.256,1.511,6000.0,325.0,33.03,-0.0405,0.0
-3.455,1.0,5324.0,909.5,40.0,-9.99,1.0
-3.244,1.103,3002.0,668.0,0.023,-3.836,2.0
-2.396,2.457,6000.0,381.2,28.52,-4.523,3.0
-3.371,1.185,4344.0,1213.0,40.0,-8.21,4.0
-3.182,1.0,6000.0,531.5,21.34,-1.478,0.0
-3.225,1.0,6000.0,855.0,28.33,-8.39,1.0
-3.438,3.0,4930.0,1281.0,0.023,-0.0405,2.0
-2.787,1.883,6000.0,325.0,33.16,-7.832,3.0
-2.697,2.314,5308.0,666.0,40.0,-8.28,4.0
-2.857,1.179,6000.0,325.0,13.77,-0.0405,0.0
-2.682,1.0,5350.0,1500.0,6.17,-5.477,1.0
-2.244,2.02,4460.0,1500.0,10.43,-4.594,2.0
-2.129,2.547,6000.0,338.8,20.84,-9.99,3.0
-2.127,3.0,6000.0,683.5,30.31,-9.99,4.0
-2.5,2.01,6000.0,325.0,24.8,-4.6,0.0
-2.287,1.452,6000.0,1500.0,8.57,-1.485,1.0
-2.346,1.375,4970.0,1500.0,7.973,-8.39,2.0
-2.557,2.955,4572.0,325.0,40.0,-9.99,3.0
-2.303,2.803,5508.0,725.0,16.77,-4.1,4.0
-2.52,1.353,5110.0,1291.0,16.12,-5.258,0.0
-2.21,1.715,5924.0,1424.0,11.53,-1.839,1.0
-2.863,2.488,3552.0,1500.0,0.023,-3.87,2.0
-2.355,2.88,4228.0,325.0,26.0,-6.94,3.0
-2.258,2.072,4524.0,1116.0,13.01,-1.815,4.0
-2.25,1.704,5970.0,1155.0,0.023,-4.137,0.0
-2.713,1.102,5060.0,1007.0,7.5,-5.043,1.0
-2.822,1.0,6000.0,1244.0,17.31,-9.99,2.0
-2.56,3.0,6000.0,325.0,40.0,-3.646,3.0
-2.682,2.145,5000.0,570.0,28.36,-2.451,4.0
-2.281,1.887,4550.0,1177.0,7.145,-2.373,0.0
-2.305,2.088,5790.0,1303.0,28.27,-8.12,1.0
-3.117,1.0,6000.0,1345.0,28.28,-9.99,2.0
-2.463,3.0,5540.0,852.5,17.02,-2.451,3.0
-2.334,2.242,5556.0,557.0,25.38,-6.62,4.0
-2.744,2.72,4116.0,909.0,2.33,-0.0405,0.0
-2.354,3.0,6000.0,1500.0,40.0,-3.205,1.0
-2.822,1.0,5664.0,1500.0,18.72,-9.99,2.0
-2.62,2.594,5020.0,1126.0,40.0,-4.027,3.0
-2.945,2.145,5900.0,325.0,37.78,-2.611,4.0
-3.314,3.0,5092.0,989.5,0.023,-8.31,0.0
-2.268,3.0,5460.0,1500.0,40.0,-5.934,1.0
-2.86,1.458,6000.0,1189.0,33.0,-9.78,2.0
-2.479,3.0,4940.0,540.5,40.0,-7.617,3.0
-2.738,3.0,6000.0,325.0,40.0,-0.0405,4.0
-2.496,2.28,5092.0,1326.0,3.254,-6.195,0.0
-2.13,3.0,6000.0,1002.0,31.5,-8.55,1.0
-3.45,1.022,6000.0,840.5,40.0,-7.93,2.0
-3.273,1.0,6000.0,823.0,30.27,-8.6,3.0
-2.562,3.0,6000.0,325.0,40.0,-3.588,4.0
-2.68,1.307,3922.0,1088.0,9.61,-7.47,0.0
-2.965,3.0,6000.0,1500.0,14.68,-0.531,1.0
-2.848,1.6875,6000.0,1311.0,40.0,-9.6,2.0
-2.635,2.988,4750.0,325.0,40.0,-5.844,3.0
-2.342,2.773,6000.0,1124.0,40.0,-7.465,4.0
-2.719,2.012,3000.0,1052.0,8.49,-8.38,0.0
-3.473,3.0,6000.0,1500.0,7.32,-4.36,1.0
-3.225,1.1455,6000.0,1500.0,40.0,-9.99,2.0
-3.137,2.479,3782.0,325.0,35.8,-1.215,3.0
-2.342,3.0,5852.0,975.0,40.0,-5.934,4.0
-2.717,3.0,3000.0,325.0,14.98,-5.457,0.0
-2.533,1.093,6000.0,1500.0,0.023,-4.203,1.0
-2.684,1.908,5364.0,1500.0,40.0,-9.99,2.0
-3.148,3.0,3000.0,957.5,40.0,-0.8125,3.0
-3.035,3.0,3822.0,530.0,40.0,-0.0405,4.0
-2.924,2.074,3000.0,450.0,11.76,-0.0405,0.0
-2.328,1.802,4508.0,1500.0,0.023,-0.0405,1.0
-2.291,2.844,5140.0,1398.0,37.22,-6.016,2.0
-2.615,3.0,4420.0,1500.0,40.0,-0.0405,3.0
-3.387,3.0,3000.0,325.0,40.0,-0.0405,4.0
-2.666,1.496,4372.0,344.5,0.023,-0.0405,0.0
-2.51,1.174,5332.0,1500.0,0.023,-0.0405,1.0
-3.096,3.0,6000.0,1035.0,8.8,-1.138,2.0
-2.951,2.156,3786.0,1500.0,35.34,-0.0405,3.0
-2.71,1.729,3902.0,797.0,17.94,-1.003,4.0
-2.719,1.274,3588.0,1248.0,0.023,-8.3,0.0
-2.414,1.827,6000.0,1463.0,21.88,-0.0405,1.0
-3.414,1.0,3566.0,1500.0,32.12,-7.105,2.0
-2.865,2.275,3000.0,1244.0,24.45,-0.6074,3.0
-2.992,1.18,3002.0,1233.0,0.023,-4.953,4.0
-3.09,1.0,3000.0,1500.0,9.164,-2.299,0.0
-2.277,2.252,5252.0,1500.0,14.234,-0.0405,1.0
-2.246,3.0,3900.0,1500.0,33.4,-9.29,2.0
-3.129,2.748,3272.0,788.5,38.2,-0.9014,3.0
-2.824,1.286,3000.0,1500.0,0.023,-8.54,4.0
-2.357,1.651,4116.0,1500.0,13.61,-3.334,0.0
-2.416,1.247,5920.0,1500.0,0.023,-0.0405,1.0
-2.615,2.764,3418.0,1500.0,37.88,-5.703,2.0
-3.312,2.69,3000.0,837.5,40.0,-0.0405,3.0
-3.031,1.0,3000.0,1500.0,0.023,-9.99,4.0
-3.098,1.0205,3272.0,1500.0,18.53,-8.41,0.0
-2.727,1.002,4796.0,1500.0,0.023,-0.0405,1.0
-2.697,1.579,4704.0,1500.0,30.1,-9.99,2.0
-3.125,3.0,3000.0,774.0,40.0,-3.209,3.0
-2.877,1.0,3644.0,1484.0,0.023,-2.666,4.0
-2.283,1.43,5620.0,1500.0,1.168,-9.61,0.0
-2.277,1.462,6000.0,1500.0,0.023,-1.043,1.0
-2.99,1.0,3136.0,1500.0,0.023,-6.492,2.0
-2.543,3.0,5216.0,1500.0,40.0,-0.0405,3.0
-3.12,1.0,3000.0,1500.0,14.52,-9.03,4.0
-2.695,2.406,6000.0,1176.0,0.023,-5.832,0.0
-3.564,1.0,6000.0,1500.0,40.0,-0.0405,1.0
-2.904,1.916,3000.0,532.5,0.023,-9.99,2.0
-2.252,1.482,6000.0,1500.0,11.914,-6.473,3.0
-2.857,1.0,6000.0,426.2,0.023,-2.496,4.0
-3.205,1.0,5960.0,973.0,29.23,-9.99,0.0
-3.617,1.0,3408.0,1500.0,34.12,-0.0405,1.0
-2.96,1.932,3000.0,325.0,8.484,-1.337,2.0
-2.344,2.152,6000.0,1500.0,9.39,-0.4072,3.0
-2.46,1.441,6000.0,325.0,0.023,-4.97,4.0
-2.361,1.369,6000.0,1073.0,4.168,-8.016,0.0
-2.68,2.143,6000.0,1214.0,31.8,-0.0405,1.0
-2.838,2.463,3060.0,540.5,0.023,-0.0405,2.0
-2.38,1.504,4700.0,1235.0,0.023,-2.389,3.0
-2.602,1.209,6000.0,611.0,0.023,-2.684,4.0
-2.416,2.268,5796.0,1500.0,9.51,-0.499,0.0
-2.361,3.0,3898.0,1313.0,25.42,-0.0405,1.0
-2.543,2.713,5990.0,826.0,11.44,-5.96,2.0
-2.686,1.284,4500.0,851.5,11.46,-6.332,3.0
-2.31,2.053,5564.0,398.0,0.023,-0.0405,4.0
-2.152,1.715,6000.0,1500.0,12.54,-8.29,0.0
-2.975,3.0,3000.0,1500.0,40.0,-0.0405,1.0
-2.475,3.0,5012.0,325.0,37.53,-7.18,2.0
-2.4,2.027,3982.0,936.5,5.45,-4.703,3.0
-2.459,2.527,4576.0,325.0,0.023,-3.959,4.0
-2.65,1.0,5710.0,1500.0,4.504,-6.88,0.0
-3.02,2.07,4504.0,1500.0,40.0,-0.0821,1.0
-3.203,1.572,4548.0,734.0,40.0,-8.26,2.0
-2.557,1.755,3564.0,1124.0,0.023,-6.816,3.0
-2.514,1.628,4708.0,369.5,0.023,-0.0405,4.0
-2.707,1.0,5668.0,1500.0,10.81,-5.74,0.0
-2.738,3.0,6000.0,325.0,40.0,-0.0405,1.0
-2.375,2.799,5012.0,325.0,10.71,-0.0405,2.0
-2.27,2.494,5784.0,719.0,20.5,-0.0405,3.0
-3.152,1.0,3000.0,1222.0,1.506,-0.0405,4.0
-3.123,1.117,3460.0,1339.0,22.27,-7.47,0.0
-2.88,2.213,6000.0,625.5,35.28,-0.0405,1.0
-2.715,2.242,6000.0,325.0,29.28,-0.0405,2.0
-2.69,3.0,5784.0,635.5,40.0,-0.0405,3.0
-2.818,1.364,3000.0,1500.0,7.168,-0.0405,4.0
-2.467,1.257,5972.0,1221.0,11.516,-7.35,0.0
-2.955,2.486,5932.0,325.0,40.0,-0.0405,1.0
-2.81,2.814,6000.0,325.0,40.0,-0.0405,2.0
-2.186,3.0,5804.0,630.0,26.88,-3.89,3.0
-2.88,1.0,4916.0,876.5,7.51,-3.701,4.0
-2.16,2.705,5484.0,1500.0,33.1,-8.62,0.0
-3.3,1.783,3420.0,1038.0,36.0,-1.789,1.0
-2.26,3.0,5944.0,775.0,40.0,-9.99,2.0
-2.4,3.0,5804.0,603.0,40.0,-6.582,3.0
-2.959,1.0,6000.0,498.5,14.22,-4.53,4.0
-2.277,3.0,4836.0,1495.0,38.88,-6.062,0.0
-2.906,2.73,5268.0,382.8,40.0,-0.0405,1.0
-2.254,3.0,5520.0,941.5,40.0,-9.99,2.0
-2.445,3.0,6000.0,494.2,35.72,-2.648,3.0
-3.32,1.0,5480.0,802.0,28.19,-4.773,4.0
-2.258,3.0,4308.0,1500.0,40.0,-9.99,0.0
-3.082,1.801,5056.0,325.0,32.75,-2.441,1.0
-2.318,3.0,6000.0,454.0,40.0,-9.99,2.0
-2.436,3.0,5524.0,795.5,40.0,-5.08,3.0
-3.406,1.065,4300.0,435.8,25.14,-2.932,4.0
-3.469,3.0,3018.0,1336.0,0.023,-5.49,0.0
-2.951,2.252,5884.0,325.0,40.0,-2.645,1.0
-2.2,3.0,6000.0,325.0,21.52,-9.99,2.0
-2.195,3.0,6000.0,1500.0,40.0,-8.06,3.0
-2.773,1.669,6000.0,325.0,24.97,-3.105,4.0
-2.547,1.6,3490.0,1317.0,2.965,-9.99,0.0
-3.191,1.967,3638.0,1500.0,40.0,-0.0405,1.0
-2.855,3.0,3246.0,325.0,0.023,-6.016,2.0
-2.586,3.0,6000.0,899.5,40.0,-0.638,3.0
-3.12,1.0,4252.0,1081.0,16.8,-0.0405,4.0
-2.637,1.999,4220.0,1500.0,34.47,-8.305,0.0
-3.053,1.0,5160.0,1489.0,20.38,-0.0405,1.0
-2.307,3.0,6000.0,325.0,38.3,-9.99,2.0
-2.598,2.697,3982.0,908.5,31.64,-3.205,3.0
-3.1,1.0,4300.0,325.0,4.445,-2.438,4.0
-2.236,3.0,4796.0,1500.0,40.0,-8.47,0.0
-3.22,1.0,4440.0,1106.0,22.42,-2.264,1.0
-2.646,3.0,6000.0,325.0,40.0,-1.804,2.0
-3.021,3.0,6000.0,428.2,0.023,-0.0405,3.0
-2.482,2.564,5000.0,945.5,40.0,-9.99,4.0
-2.576,2.61,3382.0,1210.0,32.5,-9.41,0.0
-2.998,1.8125,6000.0,799.0,40.0,-5.05,1.0
-3.277,2.361,3976.0,325.0,40.0,-0.0405,2.0
-2.912,3.0,3000.0,325.0,23.84,-1.82,3.0
-2.484,2.9,4268.0,849.5,40.0,-9.99,4.0
-2.62,3.0,3000.0,1500.0,21.92,-9.99,0.0
-2.516,3.0,6000.0,325.0,40.0,-4.72,1.0
-2.26,3.0,6000.0,344.0,36.3,-9.99,2.0
-3.053,1.0,4550.0,325.0,0.023,-0.0405,3.0
-2.652,2.13,3214.0,1500.0,29.64,-9.99,4.0
-2.174,3.0,6000.0,424.0,32.5,-9.99,0.0
-2.414,3.0,6000.0,325.0,29.72,-0.0405,1.0
-2.12,2.79,6000.0,1370.0,30.11,-9.99,2.0
-2.81,1.0,6000.0,711.0,0.023,-0.0405,3.0
-2.209,3.0,4644.0,1048.0,23.45,-9.99,4.0
-2.633,3.0,6000.0,325.0,10.6,-6.87,0.0
-2.344,3.0,6000.0,325.0,40.0,-9.99,1.0
-2.66,3.0,3000.0,1500.0,35.06,-5.758,2.0
-2.875,1.0,5920.0,325.0,0.023,-5.004,3.0
-2.621,3.0,3000.0,1500.0,21.89,-9.99,4.0
-2.379,3.0,6000.0,325.0,16.16,-7.48,0.0
-2.432,3.0,5900.0,325.0,40.0,-7.25,1.0
-2.65,1.646,6000.0,1500.0,33.03,-9.99,2.0
-2.705,1.147,5584.0,688.0,9.164,-5.43,3.0
-3.293,3.0,3000.0,1500.0,8.586,-9.99,4.0
-2.303,3.0,4800.0,697.5,17.94,-5.21,0.0
-2.674,2.28,5316.0,801.5,40.0,-8.53,1.0
-3.236,1.702,3064.0,1425.0,39.22,-7.1,2.0
-2.734,1.405,5372.0,749.0,17.95,-0.0405,3.0
-2.162,3.0,4340.0,1500.0,33.22,-9.99,4.0
-3.28,3.0,3154.0,1056.0,1.035,-9.766,0.0
-2.336,3.0,5670.0,509.0,40.0,-9.87,1.0
-2.81,2.48,4476.0,1325.0,40.0,-1.227,2.0
-2.787,2.016,6000.0,325.0,29.34,-1.278,3.0
-3.557,1.0,3000.0,1500.0,37.72,-9.99,4.0
-2.377,3.0,4956.0,325.0,36.38,-9.99,0.0
-2.955,2.457,5188.0,325.0,38.6,-1.073,1.0
-2.418,2.668,5240.0,711.5,26.98,-0.0405,2.0
-2.418,2.617,6000.0,325.0,7.547,-0.0405,3.0
-2.318,3.0,4230.0,1133.0,37.56,-9.99,4.0
-2.285,3.0,6000.0,325.0,18.84,-7.895,0.0
-2.535,1.796,4036.0,541.0,0.023,-9.99,1.0
-2.785,1.0,6000.0,720.5,0.023,-6.742,2.0
-2.48,3.0,4348.0,741.0,13.36,-5.555,3.0
-3.178,1.99,3000.0,1500.0,40.0,-4.555,4.0
-2.729,3.0,4304.0,325.0,0.8936,-6.17,0.0
-2.857,2.238,3000.0,1071.0,0.023,-9.99,1.0
-2.723,1.0,6000.0,1014.0,0.023,-9.99,2.0
-2.705,2.846,3814.0,657.5,36.97,-6.887,3.0
-2.822,2.54,3000.0,966.0,30.14,-9.99,4.0
-2.934,2.016,3000.0,325.0,0.023,-0.0405,0.0
-2.25,1.903,5684.0,578.5,3.512,-7.746,1.0
-2.33,1.731,4784.0,828.5,4.21,-4.973,2.0
-2.654,2.55,5360.0,841.5,40.0,-4.6,3.0
-2.588,3.0,4240.0,582.0,40.0,-8.16,4.0
-3.031,1.567,3000.0,491.5,0.023,-6.28,0.0
-2.627,1.285,5036.0,579.5,0.023,-9.54,1.0
-2.877,1.041,5044.0,660.5,9.74,-7.375,2.0
-2.691,2.605,5508.0,643.5,40.0,-3.89,3.0
-2.203,2.979,5184.0,325.0,19.62,-4.277,4.0
-2.883,1.186,4110.0,537.5,0.023,-7.688,0.0
-2.457,2.17,4120.0,325.0,0.92,-7.785,1.0
-2.406,1.6875,3896.0,1500.0,0.023,-1.605,2.0
-3.186,1.713,6000.0,325.0,34.75,-0.0405,3.0
-2.215,2.775,5540.0,325.0,21.56,-2.256,4.0
-2.525,1.466,5060.0,453.5,0.023,-2.887,0.0
-2.803,2.53,3000.0,717.0,6.387,-8.58,1.0
-3.035,1.0,3000.0,1500.0,0.023,-6.13,2.0
-2.523,1.83,5320.0,681.5,24.38,-6.934,3.0
-2.56,3.0,5430.0,325.0,37.34,-3.207,4.0
-2.84,1.227,4560.0,325.0,0.023,-0.05777,0.0
-2.295,3.0,3936.0,612.5,20.2,-9.99,1.0
-2.738,1.247,3774.0,1500.0,16.4,-6.42,2.0
-3.303,1.2705,3872.0,1358.0,40.0,-9.99,3.0
-2.275,2.295,4824.0,325.0,11.39,-1.478,4.0
-2.889,1.0,6000.0,325.0,0.023,-0.0405,0.0
-2.922,1.592,3000.0,768.5,6.914,-9.31,1.0
-3.398,1.154,3158.0,1248.0,30.38,-7.63,2.0
-2.834,1.438,4384.0,507.0,17.31,-2.875,3.0
-2.736,2.762,6000.0,383.8,0.023,-4.07,4.0
-2.771,1.0,6000.0,807.5,0.023,-4.34,0.0
-2.732,3.0,4844.0,938.0,12.516,-9.99,1.0
-3.484,1.0,3682.0,1500.0,40.0,-9.99,2.0
-2.65,2.377,4828.0,507.0,36.38,-9.23,3.0
-2.613,3.0,4490.0,672.0,9.945,-3.07,4.0
-3.4,1.0,3678.0,712.0,25.16,-9.914,0.0
-2.273,2.936,5532.0,581.5,34.62,-8.13,1.0
-2.9,1.584,3328.0,1315.0,21.6,-1.755,2.0
-2.822,1.808,6000.0,894.0,39.28,-9.99,3.0
-2.145,3.0,4860.0,656.5,25.11,-9.99,4.0
-2.457,1.923,4536.0,325.0,17.45,-7.32,0.0
-2.203,2.14,5690.0,685.5,10.06,-9.0,1.0
-2.432,2.053,5624.0,981.5,26.28,-4.074,2.0
-3.01,1.0,4700.0,1124.0,20.11,-9.99,3.0
-2.336,3.0,5150.0,721.5,40.0,-9.99,4.0
-3.033,1.573,3834.0,438.0,20.25,-0.589,0.0
-2.422,1.609,4340.0,942.0,6.883,-5.543,1.0
-2.777,2.36,6000.0,737.0,40.0,-3.22,2.0
-2.643,1.341,4580.0,737.5,11.12,-7.88,3.0
-2.17,2.854,6000.0,502.0,30.78,-9.99,4.0
-2.459,2.842,6000.0,325.0,39.6,-7.867,0.0
-2.58,1.676,4068.0,578.5,0.023,-0.0405,1.0
-2.426,3.0,6000.0,325.0,14.56,-4.574,2.0
-2.68,1.155,5690.0,899.0,12.81,-7.043,3.0
-2.44,3.0,6000.0,483.0,40.0,-5.79,4.0
-2.996,2.463,3636.0,452.8,37.6,-7.266,0.0
-3.197,1.131,3092.0,691.5,0.023,-0.0405,1.0
-2.145,3.0,6000.0,1079.0,29.52,-6.56,2.0
-2.268,1.664,6000.0,757.0,13.29,-7.945,3.0
-2.158,3.0,4870.0,688.5,28.58,-9.94,4.0
-3.26,1.599,5750.0,325.0,40.0,-4.008,0.0
-3.43,1.0,3000.0,325.0,0.023,-0.0405,1.0
-2.195,2.764,6000.0,1096.0,23.1,-6.004,2.0
-2.729,1.092,6000.0,585.0,7.67,-8.35,3.0
-2.71,1.656,3000.0,1377.0,8.31,-3.166,4.0
-3.52,1.0,6000.0,325.0,33.8,-3.07,0.0
-2.871,1.237,3688.0,975.5,10.7,-3.602,1.0
-2.223,3.0,5484.0,1340.0,28.17,-1.608,2.0
-2.781,1.139,5428.0,325.0,2.285,-4.652,3.0
-2.129,3.0,6000.0,1147.0,34.6,-9.99,4.0
-3.328,1.365,6000.0,325.0,37.72,-4.332,0.0
-2.475,1.581,3592.0,1500.0,3.244,-3.756,1.0
-2.215,2.062,6000.0,750.0,18.67,-4.332,2.0
-2.82,1.0,4788.0,1045.0,1.199,-4.902,3.0
-2.23,3.0,5270.0,1312.0,38.78,-7.758,4.0
-2.508,1.702,6000.0,325.0,22.4,-9.99,0.0
-3.346,1.0,5824.0,803.5,26.12,-0.0405,1.0
-3.178,2.012,4344.0,688.0,36.34,-0.0405,2.0
-2.775,1.0,6000.0,797.0,0.023,-4.21,3.0
-2.143,3.0,6000.0,1500.0,38.5,-9.99,4.0
-2.865,1.221,5416.0,328.0,18.72,-9.99,0.0
-2.984,1.0,3176.0,1500.0,0.023,-3.479,1.0
-2.604,2.441,6000.0,965.0,32.5,-0.0405,2.0
-2.354,1.761,4820.0,899.5,0.023,-0.8013,3.0
-2.396,3.0,5380.0,1410.0,22.66,-9.99,4.0
-2.775,2.068,6000.0,325.0,38.94,-9.99,0.0
-2.684,1.028,4696.0,1500.0,0.023,-5.57,1.0
-2.6,3.0,5172.0,325.0,34.25,-0.958,2.0
-2.54,1.642,4690.0,1086.0,19.77,-2.76,3.0
-2.473,3.0,5536.0,1395.0,21.72,-9.99,4.0
-2.283,3.0,6000.0,633.5,40.0,-9.99,0.0
-2.514,1.296,6000.0,866.0,13.48,-9.99,1.0
-2.975,3.0,6000.0,787.0,8.0,-0.0405,2.0
-2.756,1.0,4816.0,1500.0,9.33,-3.775,3.0
-2.484,3.0,5636.0,325.0,12.27,-0.0405,4.0
-2.297,2.676,6000.0,762.0,32.06,-5.914,0.0
-2.684,1.0,6000.0,1205.0,0.023,-9.99,1.0
-3.035,3.0,3572.0,371.2,35.25,-0.0405,2.0
-3.416,1.036,3982.0,1500.0,29.12,-0.1093,3.0
-2.3,3.0,4784.0,325.0,22.33,-0.0405,4.0
-3.346,1.0,6000.0,1500.0,40.0,-9.99,0.0
-2.414,1.254,6000.0,1298.0,0.023,-9.99,1.0
-2.512,3.0,5028.0,325.0,40.0,-7.992,2.0
-2.336,1.489,5644.0,903.5,4.746,-9.99,3.0
-2.994,1.0,6000.0,325.0,16.73,-9.99,4.0
