like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-2.275,2.82,5990.0,793.0,40.0,-9.98,4.0
-2.889,2.742,3536.0,327.0,40.0,-9.98,0.0
-3.062,1.0,3000.0,1500.0,14.97,-9.98,1.0
-3.238,1.0,3000.0,1115.0,12.414,-0.00796,2.0
-2.121,3.0,5990.0,418.5,25.4,-7.97,3.0
-2.49,2.86,4852.0,327.0,40.0,-9.98,4.0
-3.242,2.055,3386.0,327.8,40.0,-8.64,0.0
-3.44,1.0,3000.0,1500.0,33.7,-9.98,1.0
-2.97,1.396,3000.0,823.0,0.0411,-0.00796,2.0
-2.445,2.838,5210.0,327.0,40.0,-9.98,3.0
-2.344,2.63,5076.0,795.5,36.38,-9.98,4.0
-2.512,2.803,4870.0,327.0,40.0,-9.98,0.0
-2.96,1.0,3104.0,1500.0,7.27,-5.88,1.0
-3.107,1.425,3000.0,327.0,0.0411,-0.533,2.0
-2.127,3.0,5620.0,327.0,23.19,-7.87,3.0
-2.355,2.486,4936.0,661.0,30.73,-8.1,4.0
-2.467,3.0,4524.0,327.0,38.72,-9.98,0.0
-2.432,2.31,4584.0,1500.0,38.1,-9.41,1.0
-3.367,1.0,3000.0,327.0,0.0411,-0.00796,2.0
-3.234,1.0,3000.0,1190.0,14.484,-1.502,3.0
-2.826,2.28,4620.0,327.0,34.84,-4.6,4.0
-2.264,2.277,5324.0,636.5,26.94,-9.98,0.0
-2.904,1.602,3452.0,1500.0,29.34,-5.88,1.0
-2.951,1.424,3312.0,327.0,0.778,-8.914,2.0
-3.234,1.613,3000.0,1196.0,27.11,-0.00796,3.0
-2.602,1.456,3960.0,1500.0,21.78,-7.99,4.0
-2.887,1.0,5980.0,327.0,11.24,-4.086,0.0
-2.764,1.374,3000.0,1500.0,14.484,-9.5,1.0
-3.4,1.668,3000.0,327.0,33.38,-9.98,2.0
-3.1,1.459,3000.0,1500.0,23.53,-0.00796,3.0
-2.23,1.472,5136.0,1500.0,6.367,-4.32,4.0
-2.168,2.434,5990.0,327.0,12.64,-9.98,0.0
-3.02,1.26,5484.0,1500.0,36.56,-9.98,1.0
-2.46,1.58,4756.0,327.0,0.0411,-8.73,2.0
-3.33,1.682,3000.0,1018.0,29.67,-0.00796,3.0
-3.328,3.0,5420.0,1030.0,0.0411,-3.197,4.0
-2.375,2.668,5990.0,327.0,9.35,-8.38,0.0
-3.348,1.0,4824.0,1025.0,31.39,-4.652,1.0
-2.57,2.037,4760.0,327.0,27.53,-9.98,2.0
-2.834,1.1045,4344.0,1500.0,16.53,-0.00796,3.0
-2.758,1.511,4730.0,1426.0,24.08,-0.00796,4.0
-2.225,2.408,5196.0,327.0,7.96,-4.77,0.0
-3.303,1.0,5180.0,627.5,30.22,-8.12,1.0
-3.27,1.4,4916.0,327.0,40.0,-9.234,2.0
-2.324,1.471,4890.0,1239.0,8.03,-2.25,3.0
-3.479,1.0,3000.0,900.0,20.61,-0.00796,4.0
-2.785,2.934,5344.0,327.0,0.0411,-6.406,0.0
-3.434,1.0,5990.0,672.5,40.0,-7.582,1.0
-2.684,1.527,4068.0,327.0,10.9,-5.32,2.0
-2.135,1.765,5852.0,1174.0,8.17,-9.25,3.0
-3.207,1.0,3000.0,878.5,1.392,-0.00796,4.0
-2.746,3.0,4002.0,327.0,0.0411,-9.98,0.0
-3.531,1.073,3000.0,327.0,23.06,-7.75,1.0
-3.219,1.5,5464.0,327.0,32.6,-0.4832,2.0
-2.996,1.252,4150.0,1500.0,28.4,-6.406,3.0
-3.666,1.187,3000.0,799.0,33.16,-0.00796,4.0
-2.748,3.0,4172.0,327.0,0.0411,-9.98,0.0
-3.352,1.0,3000.0,327.0,5.016,-9.98,1.0
-3.38,1.545,4104.0,327.0,33.25,-0.2488,2.0
-2.752,1.0,4720.0,1500.0,11.53,-2.494,3.0
-2.525,1.281,3932.0,1500.0,0.0411,-0.3215,4.0
-2.777,2.977,5990.0,327.0,6.066,-9.37,0.0
-3.52,1.0,3000.0,327.0,19.78,-7.008,1.0
-3.61,1.0,4340.0,1203.0,40.0,-0.00796,2.0
-2.324,1.518,5250.0,1500.0,17.36,-4.664,3.0
-2.457,1.406,3798.0,1500.0,6.57,-2.998,4.0
-3.264,3.0,3872.0,1112.0,0.0411,-9.98,0.0
-3.572,1.128,3000.0,327.0,28.6,-9.98,1.0
-2.986,1.419,3000.0,760.5,4.926,-0.00796,2.0
-2.63,1.0,5990.0,1500.0,9.2,-3.314,3.0
-2.904,1.0,3292.0,1500.0,0.0411,-1.1,4.0
-2.936,3.0,5990.0,327.0,0.0411,-2.342,0.0
-2.537,2.998,3652.0,327.0,30.69,-9.98,1.0
-2.674,1.991,3000.0,1500.0,0.0411,-3.059,2.0
-2.64,3.0,3000.0,1500.0,19.69,-2.86,3.0
-2.61,3.0,3000.0,1500.0,40.0,-9.98,4.0
-2.453,2.672,5990.0,327.0,6.61,-8.695,0.0
-2.387,2.055,4160.0,327.0,14.17,-6.465,1.0
-2.664,1.076,4160.0,1500.0,0.0411,-0.00796,2.0
-2.76,1.0,4212.0,1500.0,6.51,-0.544,3.0
-2.535,2.553,3754.0,1361.0,40.0,-9.98,4.0
-2.377,2.58,5990.0,327.0,6.434,-7.223,0.0
-2.723,1.717,3462.0,394.8,0.0411,-7.1,1.0
-2.979,1.0,3060.0,1500.0,0.0411,-0.00796,2.0
-2.635,1.0,5252.0,1497.0,0.0411,-0.6943,3.0
-2.678,2.729,3000.0,1365.0,36.56,-9.98,4.0
-3.41,2.156,3120.0,327.0,34.25,-0.00796,0.0
-3.03,1.298,3316.0,327.0,0.0411,-6.23,1.0
-2.682,1.4795,3006.0,1500.0,0.0411,-3.283,2.0
-3.203,2.947,5990.0,844.0,0.0411,-1.74,3.0
-2.383,3.0,3280.0,1500.0,31.89,-8.75,4.0
-2.387,2.072,5844.0,1500.0,0.0411,-4.87,0.0
-3.344,1.036,3000.0,327.0,0.0411,-0.00796,1.0
-2.998,1.0,3000.0,1500.0,0.0411,-0.00796,2.0
-2.469,2.166,5596.0,1500.0,0.0411,-1.416,3.0
-2.725,1.589,3010.0,1182.0,4.406,-9.98,4.0
-2.81,2.346,3000.0,533.0,0.0411,-0.00796,0.0
-3.072,1.0,3000.0,1275.0,0.0411,-0.00796,1.0
-3.158,1.0,3000.0,1024.0,0.0411,-0.00796,2.0
-3.172,3.0,5804.0,710.0,0.0411,-4.324,3.0
-2.29,2.81,3882.0,849.5,19.36,-4.934,4.0
-2.854,1.63,3000.0,871.5,0.0411,-0.00796,0.0
-2.98,1.0,3052.0,1500.0,0.0411,-0.00796,1.0
-2.787,1.0,4444.0,1178.0,0.0411,-0.00796,2.0
-2.871,2.775,3762.0,1450.0,7.156,-1.794,3.0
-3.05,2.166,4116.0,436.8,40.0,-5.54,4.0
-2.861,2.605,3018.0,941.5,2.406,-0.00796,0.0
-3.473,1.0,3000.0,1500.0,26.72,-0.4253,1.0
-2.48,1.576,4508.0,800.0,11.06,-0.00796,2.0
-2.754,3.0,3804.0,894.0,8.96,-6.957,3.0
-2.717,2.191,3048.0,740.5,16.56,-4.742,4.0
-2.818,2.549,3000.0,426.5,0.0411,-0.5117,0.0
-3.135,1.0,3000.0,1313.0,10.29,-0.00796,1.0
-3.107,1.183,3000.0,786.0,0.0411,-0.00796,2.0
-3.29,2.998,4776.0,1086.0,0.0411,-5.56,3.0
-2.682,2.578,3000.0,1116.0,19.14,-0.00796,4.0
-2.807,2.23,3000.0,356.0,4.508,-0.00796,0.0
-2.912,1.0,3284.0,1500.0,0.0411,-0.00796,1.0
-2.9,1.409,3428.0,395.8,0.0411,-4.12,2.0
-2.518,3.0,5176.0,1500.0,21.05,-9.27,3.0
-2.723,2.367,3000.0,1448.0,23.98,-0.00796,4.0
-2.709,3.0,3000.0,783.0,19.61,-0.00796,0.0
-3.016,1.0,3106.0,1374.0,3.705,-0.00796,1.0
-2.264,1.742,5812.0,327.0,0.0411,-6.816,2.0
-2.588,3.0,5990.0,1500.0,21.64,-9.98,3.0
-2.666,2.422,3000.0,1097.0,14.6,-0.00796,4.0
-2.686,3.0,3000.0,810.0,14.875,-2.812,0.0
-2.998,1.0,3000.0,1500.0,0.0411,-0.00796,1.0
-2.95,1.162,3908.0,327.0,0.0411,-7.24,2.0
-2.248,2.451,4024.0,1307.0,17.95,-4.15,3.0
-2.777,1.569,3306.0,1123.0,14.73,-0.00796,4.0
-2.877,1.443,3048.0,1268.0,14.41,-1.012,0.0
-2.822,1.0,4040.0,1258.0,5.805,-4.203,1.0
-2.252,1.902,5812.0,411.5,0.0411,-0.00796,2.0
-2.838,1.277,3000.0,1500.0,11.305,-2.781,3.0
-2.78,2.104,3000.0,892.5,0.0411,-0.00796,4.0
-3.127,1.677,3806.0,948.5,34.8,-4.645,0.0
-2.65,2.486,3520.0,737.0,23.84,-1.09,1.0
-2.77,2.818,5990.0,327.0,0.0411,-8.43,2.0
-2.148,2.373,5460.0,1164.0,19.89,-4.664,3.0
-3.1,1.0,3000.0,1323.0,9.65,-2.195,4.0
-2.53,2.457,4656.0,738.0,27.89,-0.9346,0.0
-3.795,1.0,3000.0,931.5,40.0,-0.00796,1.0
-2.408,1.339,5212.0,1118.0,0.0411,-0.00945,2.0
-2.193,2.27,5640.0,741.0,19.98,-2.994,3.0
-2.582,1.436,3754.0,1500.0,13.92,-0.00796,4.0
-2.355,3.0,4316.0,631.0,28.0,-2.588,0.0
-2.797,2.963,3000.0,744.5,9.734,-1.068,1.0
-2.691,1.0,5376.0,1475.0,8.69,-0.00796,2.0
-2.225,1.936,5990.0,327.0,0.0411,-4.016,3.0
-3.252,1.665,3000.0,968.0,32.9,-6.996,4.0
-2.447,3.0,5990.0,327.0,40.0,-5.277,0.0
-2.96,2.807,3000.0,748.0,0.0411,-1.469,1.0
-3.555,1.0,3482.0,1500.0,40.0,-3.9,2.0
-3.076,1.0,4090.0,327.0,0.0411,-0.00796,3.0
-3.3,1.0,3000.0,936.5,13.4,-1.025,4.0
-2.3,3.0,5990.0,327.0,40.0,-9.98,0.0
-2.818,3.0,5308.0,327.0,0.0411,-0.00796,1.0
-3.656,1.0,4864.0,327.0,40.0,-1.273,2.0
-2.217,2.047,5540.0,327.0,9.984,-0.6562,3.0
-3.215,2.99,5990.0,1417.0,10.11,-1.01,4.0
-2.3,3.0,5990.0,327.0,40.0,-9.98,0.0
-2.822,2.994,5304.0,327.0,0.0411,-3.95,1.0
-3.158,1.794,5772.0,768.0,40.0,-0.00796,2.0
-2.777,2.285,3306.0,327.0,17.31,-0.00796,3.0
-2.342,1.429,5990.0,870.0,0.0411,-0.00796,4.0
-2.252,3.0,5990.0,573.0,40.0,-9.98,0.0
-2.621,3.0,4220.0,327.0,3.695,-7.16,1.0
-3.043,1.935,4970.0,1290.0,40.0,-0.00796,2.0
-2.322,1.624,5990.0,327.0,0.0411,-0.00796,3.0
-2.242,2.4,5990.0,529.5,25.16,-4.793,4.0
-2.102,3.0,5990.0,607.5,29.67,-9.98,0.0
-2.477,2.484,4700.0,1141.0,7.863,-8.27,1.0
-2.938,1.0,4044.0,1404.0,16.36,-4.03,2.0
-2.152,1.94,5812.0,589.0,8.61,-8.24,3.0
-2.604,2.613,5990.0,487.0,0.0411,-0.4004,4.0
-2.455,3.0,3422.0,327.0,22.23,-9.98,0.0
-2.992,2.46,4590.0,327.0,40.0,-1.78,1.0
-2.455,3.0,3420.0,327.0,17.23,-5.203,2.0
-2.434,2.314,4790.0,1398.0,7.11,-9.98,3.0
-2.486,1.503,4492.0,1110.0,13.03,-0.00796,4.0
-2.611,3.0,4076.0,327.0,40.0,-9.98,0.0
-2.84,2.633,3000.0,327.0,17.3,-0.00796,1.0
-2.768,2.654,3000.0,327.0,3.982,-6.188,2.0
-2.193,1.686,5790.0,1350.0,0.0411,-6.098,3.0
-3.14,1.38,4604.0,796.0,34.72,-8.016,4.0
-2.363,3.0,4730.0,669.5,40.0,-9.98,0.0
-3.086,2.0,3344.0,707.0,27.83,-0.924,1.0
-2.885,3.0,3000.0,327.0,0.507,-4.453,2.0
-2.58,3.0,5990.0,1500.0,20.69,-2.93,3.0
-2.75,2.01,3000.0,992.0,0.0411,-4.38,4.0
-2.71,1.856,5990.0,1098.0,40.0,-9.98,0.0
-2.867,1.656,4026.0,580.5,20.77,-0.00796,1.0
-2.898,3.0,3000.0,327.0,0.0411,-5.113,2.0
-2.549,1.019,5990.0,1500.0,0.0411,-9.98,3.0
-2.768,2.438,3026.0,601.5,2.605,-6.45,4.0
-2.443,2.504,5990.0,849.0,40.0,-8.42,0.0
-3.232,1.341,3000.0,601.5,15.15,-0.00796,1.0
-2.383,2.783,4450.0,879.0,13.06,-3.34,2.0
-2.31,1.316,5420.0,1466.0,0.0411,-7.52,3.0
-2.756,3.0,3186.0,327.0,4.66,-9.98,4.0
-3.379,1.0,5990.0,481.2,29.81,-1.976,0.0
-2.967,1.0,5990.0,327.0,13.46,-0.51,1.0
-2.16,3.0,5990.0,1088.0,38.8,-9.43,2.0
-2.223,3.0,5990.0,872.5,27.14,-1.476,3.0
-2.912,3.0,3320.0,510.2,0.0411,-9.98,4.0
-2.17,3.0,5990.0,1081.0,40.0,-9.98,0.0
-3.055,1.6045,5990.0,373.5,40.0,-8.5,1.0
-2.156,3.0,5628.0,577.5,23.52,-5.47,2.0
-2.863,1.811,5612.0,1085.0,32.88,-0.982,3.0
-2.66,3.0,3000.0,327.0,16.78,-9.98,4.0
-2.65,1.57,5990.0,1154.0,23.34,-0.00796,0.0
-2.47,2.42,5990.0,327.0,30.53,-3.959,1.0
-2.596,1.0,5990.0,1500.0,7.082,-5.527,2.0
-2.791,1.0,5036.0,999.0,5.785,-0.00796,3.0
-3.049,3.0,3000.0,327.0,40.0,-9.98,4.0
-2.342,2.48,5600.0,474.2,32.8,-9.98,0.0
-2.725,2.08,4700.0,560.0,35.62,-9.98,1.0
-3.072,1.0,5990.0,1500.0,29.66,-9.98,2.0
-2.77,1.0,4420.0,1460.0,10.91,-3.627,3.0
-2.555,2.916,3804.0,923.5,40.0,-8.88,4.0
-2.346,2.824,5990.0,437.5,40.0,-9.98,0.0
-2.64,2.307,4760.0,809.0,40.0,-9.586,1.0
-2.77,1.0,5612.0,679.0,6.375,-9.98,2.0
-2.89,1.0,4350.0,1500.0,14.67,-0.2004,3.0
-3.12,2.016,3000.0,685.5,31.52,-9.23,4.0
-2.402,2.719,4316.0,1164.0,40.0,-9.98,0.0
-2.363,2.953,4850.0,862.5,40.0,-8.055,1.0
-2.705,1.0,5490.0,1193.0,11.52,-9.98,2.0
-2.742,1.47,3000.0,1500.0,10.414,-0.00796,3.0
-2.78,2.174,3000.0,864.0,23.14,-9.98,4.0
-2.521,2.826,4428.0,555.0,40.0,-9.98,0.0
-2.332,2.574,5210.0,1255.0,40.0,-9.98,1.0
-2.586,1.0,5810.0,1476.0,2.156,-7.055,2.0
-2.824,1.0,3566.0,1500.0,5.65,-8.74,3.0
-3.102,1.418,3000.0,327.0,0.0411,-2.244,4.0
-3.236,1.0,3416.0,327.0,5.383,-3.924,0.0
-2.531,1.3,5990.0,1500.0,16.56,-0.1587,1.0
-2.38,1.679,3850.0,1397.0,0.0411,-8.836,2.0
-2.994,1.0,4708.0,327.0,11.375,-9.98,3.0
-2.404,2.08,5964.0,1498.0,0.6,-9.98,4.0
-3.281,1.101,3000.0,327.0,0.0411,-6.34,0.0
-2.605,1.0,5990.0,1500.0,2.7,-0.00796,1.0
-2.752,1.312,3000.0,1500.0,0.0411,-8.4,2.0
-2.473,2.262,3896.0,1195.0,31.1,-9.98,3.0
-2.207,1.492,5664.0,1500.0,0.0411,-6.715,4.0
-3.305,1.061,3000.0,327.0,1.685,-9.98,0.0
-3.15,1.578,5990.0,1500.0,40.0,-0.00796,1.0
-2.592,1.0,5590.0,1500.0,0.0411,-5.953,2.0
-2.727,2.203,3000.0,682.5,6.414,-7.516,3.0
-2.87,2.648,5296.0,1062.0,0.0411,-6.633,4.0
-2.941,1.152,3754.0,514.0,0.0411,-9.98,0.0
-2.59,1.0,5990.0,1479.0,0.0411,-2.162,1.0
-2.85,1.0,5990.0,1465.0,20.62,-6.613,2.0
-2.26,2.922,4616.0,1016.5,20.11,-3.62,3.0
-2.297,2.492,5990.0,1113.0,15.39,-9.77,4.0
-2.986,1.0,3646.0,913.0,0.0411,-5.56,0.0
-2.6,1.0,5990.0,1500.0,0.0411,-0.00796,1.0
-2.771,1.991,5990.0,1471.0,40.0,-3.465,2.0
-2.412,3.0,5990.0,939.5,40.0,-3.123,3.0
-2.234,2.965,5990.0,1425.0,25.75,-6.367,4.0
-2.598,1.194,5550.0,530.0,0.0411,-9.98,0.0
-2.695,1.121,3774.0,1477.0,0.0411,-0.00796,1.0
-2.537,2.549,5990.0,941.5,40.0,-4.59,2.0
-2.836,2.145,3564.0,1500.0,40.0,-6.223,3.0
-2.207,3.0,5920.0,1500.0,40.0,-6.453,4.0
-2.605,3.0,5140.0,327.0,6.305,-1.961,0.0
-2.924,1.284,3000.0,1132.0,0.0411,-0.00796,1.0
-2.867,3.0,3628.0,327.0,40.0,-6.086,2.0
-3.09,1.0,3000.0,1170.0,2.697,-6.316,3.0
-2.273,3.0,5990.0,1500.0,40.0,-4.38,4.0
-3.379,3.0,5864.0,1138.0,3.953,-7.543,0.0
-3.135,1.0,3250.0,845.5,0.0411,-0.00796,1.0
-2.559,2.713,5990.0,327.0,40.0,-5.52,2.0
-2.707,1.02,4600.0,1500.0,12.13,-7.61,3.0
-2.264,3.0,5990.0,903.0,34.88,-3.916,4.0
-2.385,3.0,5990.0,327.0,16.0,-0.00796,0.0
-3.334,1.0,3000.0,453.0,0.0411,-0.00796,1.0
-3.23,1.333,5990.0,327.0,40.0,-8.84,2.0
-3.047,1.0,3430.0,888.0,0.0411,-5.957,3.0
-2.936,1.313,5990.0,820.0,25.39,-2.113,4.0
-2.28,2.45,5990.0,327.0,8.25,-0.00796,0.0
-3.188,1.309,3000.0,327.0,4.9,-0.063,1.0
-3.32,1.56,4372.0,478.8,40.0,-4.51,2.0
-2.783,2.035,3066.0,528.0,11.8,-3.2,3.0
-2.564,1.7295,5036.0,1244.0,24.7,-2.4,4.0
-2.25,2.588,4564.0,442.2,12.32,-2.08,0.0
-2.723,2.605,3000.0,327.0,12.195,-4.684,1.0
-3.072,1.984,3000.0,891.5,23.95,-0.00796,2.0
-3.229,1.0,4008.0,961.0,23.11,-5.2,3.0
-2.857,2.123,5990.0,1352.0,40.0,-0.377,4.0
-3.143,2.143,4164.0,423.5,40.0,-2.86,0.0
-3.14,1.0,3000.0,1077.0,0.0411,-0.00796,1.0
-2.613,2.93,3000.0,1500.0,25.06,-0.00796,2.0
-3.367,1.0,3000.0,327.0,0.0411,-0.00796,3.0
-2.477,3.0,5990.0,1500.0,40.0,-0.00796,4.0
-2.787,1.836,3360.0,327.0,10.15,-0.756,0.0
-2.793,2.97,3000.0,374.0,21.31,-1.733,1.0
-2.715,2.984,3000.0,998.0,23.8,-0.1575,2.0
-2.479,3.0,3670.0,327.0,11.086,-0.00796,3.0
-2.79,2.262,5816.0,1500.0,40.0,-0.00796,4.0
-2.357,3.0,3754.0,327.0,22.4,-6.164,0.0
-2.83,3.0,3000.0,327.0,25.25,-5.105,1.0
-2.957,1.693,4020.0,1477.0,31.27,-0.863,2.0
-2.592,3.0,3610.0,327.0,5.46,-0.4727,3.0
-2.82,2.389,5080.0,1251.0,40.0,-0.00796,4.0
-2.182,2.324,4764.0,527.0,18.31,-7.168,0.0
-2.672,3.0,3000.0,1048.0,20.34,-0.00796,1.0
-3.414,1.355,3540.0,1500.0,37.97,-0.00796,2.0
-2.357,2.363,3778.0,814.5,12.59,-3.004,3.0
-2.629,2.639,5316.0,1152.0,39.44,-1.302,4.0
-2.377,2.53,4184.0,578.0,27.58,-9.98,0.0
-2.94,3.0,3000.0,1207.0,40.0,-2.371,1.0
-3.46,1.059,3000.0,1500.0,27.38,-0.00796,2.0
-2.512,3.0,4724.0,327.0,8.58,-7.676,3.0
-2.867,2.277,5990.0,977.5,40.0,-0.00796,4.0
-2.61,2.766,3000.0,981.5,19.19,-5.53,0.0
-2.72,3.0,3000.0,1500.0,40.0,-5.34,1.0
-2.912,1.547,3884.0,1500.0,26.02,-0.00796,2.0
-2.377,2.275,5652.0,612.5,0.0411,-8.75,3.0
-2.453,2.457,5576.0,1458.0,31.39,-0.00796,4.0
-2.543,2.553,3000.0,1458.0,25.14,-6.816,0.0
-3.232,2.113,3000.0,1500.0,40.0,-0.00796,1.0
-2.193,2.082,4236.0,1500.0,15.234,-3.9,2.0
-2.658,2.873,4156.0,327.0,0.0411,-9.98,3.0
-3.016,2.527,4188.0,717.0,40.0,-0.00796,4.0
-2.887,2.74,3844.0,1116.0,40.0,-0.00796,0.0
-3.479,1.0,3000.0,1500.0,26.83,-0.2947,1.0
-2.334,2.465,5108.0,1217.0,25.94,-0.1602,2.0
-2.81,3.0,5276.0,327.0,0.0411,-0.4326,3.0
-3.154,3.0,3000.0,892.5,40.0,-0.00796,4.0
-2.818,3.0,3804.0,845.0,40.0,-1.481,0.0
-3.078,1.243,4476.0,1365.0,28.56,-3.178,1.0
-2.727,2.21,5800.0,809.0,35.1,-1.662,2.0
-2.709,3.0,3684.0,327.0,0.0411,-0.378,3.0
-3.111,2.346,3000.0,581.5,30.86,-4.566,4.0
-2.46,3.0,4704.0,327.0,40.0,-9.98,0.0
-3.043,1.441,5990.0,1500.0,40.0,-5.68,1.0
-2.758,1.0,5990.0,687.0,0.0411,-0.00796,2.0
-2.777,3.0,3744.0,364.5,0.0411,-9.98,3.0
-2.738,3.0,5684.0,457.8,8.75,-9.98,4.0
-2.3,3.0,5990.0,327.0,40.0,-9.98,0.0
-2.68,1.0,5990.0,1500.0,15.39,-9.98,1.0
-3.125,2.93,5990.0,779.5,0.704,-3.209,2.0
-2.314,3.0,3942.0,1234.0,23.72,-0.546,3.0
-2.455,3.0,4736.0,327.0,40.0,-9.98,4.0
-2.275,3.0,5990.0,457.0,40.0,-9.98,0.0
-2.531,1.1455,4424.0,1500.0,0.0411,-7.22,1.0
-3.08,3.0,5476.0,683.5,0.0411,-0.00796,2.0
-3.334,2.89,4120.0,1462.0,0.0411,-8.47,3.0
-2.209,3.0,4436.0,327.0,26.7,-9.98,4.0
-3.055,1.84,5756.0,925.5,40.0,-1.313,0.0
-2.97,1.0,3000.0,1500.0,1.368,-9.98,1.0
-2.812,2.965,3742.0,587.0,0.0411,-0.777,2.0
-2.275,3.0,4244.0,1273.0,25.36,-0.4585,3.0
-2.11,2.05,5720.0,769.0,14.28,-9.98,4.0
-2.43,2.92,4580.0,930.0,40.0,-6.996,0.0
-2.84,1.0,3460.0,1500.0,0.0411,-9.98,1.0
-2.438,2.541,4444.0,327.0,0.0411,-0.00796,2.0
-2.883,3.0,3036.0,961.5,40.0,-6.38,3.0
-2.098,3.0,5990.0,806.5,30.44,-9.98,4.0
-2.168,3.0,4416.0,837.5,24.83,-6.43,0.0
-2.4,1.196,5990.0,1309.0,0.0411,-9.98,1.0
-2.12,3.0,5990.0,811.5,31.95,-8.41,2.0
-2.781,3.0,3122.0,1079.0,35.62,-3.809,3.0
-2.254,3.0,4680.0,1350.0,40.0,-7.86,4.0
-3.035,2.926,4690.0,1500.0,10.14,-5.94,0.0
-2.502,2.371,5990.0,805.0,0.0411,-0.00796,1.0
-2.508,2.99,3226.0,1414.0,37.62,-9.336,2.0
-2.922,3.0,3000.0,1500.0,39.6,-0.00796,3.0
-2.988,3.0,5668.0,1500.0,13.586,-0.00796,4.0
-2.67,3.0,3000.0,1500.0,19.25,-6.777,0.0
-2.941,2.785,5284.0,930.0,0.0411,-0.00796,1.0
-2.215,2.764,5150.0,945.5,27.83,-3.678,2.0
-2.857,3.0,3000.0,1500.0,36.84,-0.00796,3.0
-2.73,3.0,4296.0,1418.0,14.05,-0.7314,4.0
-3.217,2.863,3000.0,1494.0,4.375,-4.363,0.0
-3.098,3.0,5990.0,569.0,0.0411,-3.344,1.0
-2.28,3.0,5990.0,1011.5,40.0,-6.23,2.0
-2.906,2.56,3370.0,1500.0,38.22,-0.00796,3.0
-2.512,1.761,5990.0,1105.0,24.81,-2.479,4.0
-2.807,2.643,4744.0,986.0,0.0411,-9.98,0.0
-2.623,3.0,5496.0,823.5,14.516,-9.98,1.0
-2.34,2.908,5990.0,446.0,34.62,-4.684,2.0
-2.248,3.0,5990.0,594.5,40.0,-9.98,3.0
-2.387,3.0,5990.0,859.0,40.0,-4.094,4.0
-2.803,3.0,3212.0,1063.0,10.74,-1.918,0.0
-2.342,2.85,4196.0,1197.0,38.94,-9.98,1.0
-2.293,3.0,5990.0,372.8,37.7,-7.94,2.0
-2.326,1.532,5452.0,789.0,6.277,-0.993,3.0
-2.451,2.861,5990.0,536.5,40.0,-5.48,4.0
-2.385,2.371,3424.0,1268.0,15.5,-9.98,0.0
-2.674,2.385,4628.0,946.0,40.0,-6.523,1.0
-2.256,3.0,5990.0,557.0,40.0,-9.98,2.0
-2.797,1.0,5796.0,1284.0,16.77,-5.625,3.0
-2.459,3.0,5204.0,813.5,40.0,-4.06,4.0
-2.744,2.428,3000.0,705.0,22.94,-9.98,0.0
-2.668,2.139,5730.0,1055.0,36.25,-3.676,1.0
-2.262,3.0,4920.0,1427.0,40.0,-6.36,2.0
-2.262,1.8545,5510.0,663.0,0.0411,-0.00796,3.0
-2.229,2.975,5990.0,1099.0,40.0,-7.695,4.0
-2.324,2.734,4704.0,491.8,32.03,-9.98,0.0
-2.803,2.072,5748.0,914.5,34.75,-0.9507,1.0
-2.793,1.543,3790.0,1472.0,29.44,-9.98,2.0
-2.37,2.521,5990.0,476.8,7.047,-0.00796,3.0
-2.256,2.766,5668.0,1500.0,24.6,-0.762,4.0
-2.29,3.0,5990.0,327.0,31.88,-3.85,0.0
-2.605,2.656,5990.0,771.5,39.16,-2.193,1.0
-2.166,3.0,4864.0,1473.0,40.0,-9.98,2.0
-2.635,2.96,5384.0,1308.0,16.62,-0.00796,3.0
-2.707,3.0,5990.0,1011.5,14.7,-0.00796,4.0
-2.361,2.734,5660.0,866.0,40.0,-8.31,0.0
-2.188,2.553,5400.0,327.0,20.52,-3.506,1.0
-2.205,3.0,5990.0,859.5,40.0,-9.836,2.0
-2.418,2.777,4480.0,1142.0,34.7,-3.777,3.0
-2.63,2.426,5520.0,1500.0,36.78,-0.00796,4.0
-2.273,3.0,5370.0,704.0,40.0,-9.98,0.0
-2.398,2.594,5990.0,854.0,28.69,-0.00796,1.0
-3.35,1.09,5990.0,1452.0,40.0,-3.79,2.0
-2.475,1.772,3540.0,1280.0,1.063,-1.829,3.0
-2.762,1.854,5990.0,1377.0,36.38,-3.668,4.0
-2.305,3.0,5530.0,542.5,40.0,-9.56,0.0
-3.19,1.816,5990.0,432.0,40.0,-0.00796,1.0
-2.605,2.125,5990.0,329.2,35.78,-9.98,2.0
-2.676,1.493,3000.0,1500.0,0.0411,-5.156,3.0
-2.773,1.745,4390.0,1500.0,31.62,-3.75,4.0
-2.42,1.878,5476.0,327.0,21.12,-5.562,0.0
-3.363,1.0,5990.0,849.0,29.31,-0.00796,1.0
-3.395,1.0,5990.0,661.5,40.0,-9.98,2.0
-2.656,1.0,4764.0,1500.0,0.0411,-3.27,3.0
-3.639,1.0,3000.0,1500.0,35.1,-0.00796,4.0
-3.016,1.0,5990.0,610.5,17.75,-0.702,0.0
-2.3,3.0,5990.0,327.0,40.0,-9.98,1.0
-3.47,1.0,4850.0,1041.0,40.0,-5.97,2.0
-2.637,3.0,4950.0,327.0,6.223,-9.98,3.0
-2.521,2.203,5990.0,1297.0,40.0,-7.93,4.0
-2.787,1.0,5984.0,461.0,5.03,-6.81,0.0
