like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-4.434,2.408,3000.0,545.5,0.0631,-0.00381,4.0
-6.59,3.0,4996.0,325.0,29.83,-3.605,0.0
-4.816,1.3125,3000.0,1032.0,0.0631,-3.86,1.0
-5.55,2.93,4444.0,339.2,31.12,-9.99,2.0
-3.451,3.0,6000.0,801.0,6.426,-9.99,3.0
-5.098,2.719,4836.0,831.0,7.113,-0.00381,4.0
-2.963,2.031,6000.0,325.0,0.0631,-6.92,0.0
-5.88,1.0,3000.0,1500.0,0.0631,-0.00381,1.0
-3.04,1.845,5370.0,672.5,1.23,-9.99,2.0
-4.926,3.0,4424.0,1102.0,25.81,-7.918,3.0
-5.79,2.36,4944.0,1491.0,10.91,-0.00381,4.0
-3.346,2.29,6000.0,988.5,0.0631,-3.834,0.0
-4.074,2.207,3000.0,827.5,0.0631,-1.182,1.0
-4.73,2.943,4074.0,325.0,21.8,-9.99,2.0
-3.994,3.0,4650.0,1005.5,21.03,-9.99,3.0
-5.516,2.914,6000.0,1500.0,10.15,-0.00381,4.0
-4.555,2.42,6000.0,1474.0,5.586,-1.537,0.0
-4.465,1.662,4548.0,1392.0,0.0631,-0.00381,1.0
-5.67,1.0,4116.0,1218.0,0.0631,-1.618,2.0
-4.35,3.0,4650.0,1026.0,24.2,-9.99,3.0
-5.957,2.611,6000.0,1500.0,13.27,-0.00381,4.0
-4.293,3.0,6000.0,801.0,6.75,-3.17,0.0
-3.385,1.892,5816.0,781.5,0.0631,-4.13,1.0
-5.438,1.196,3000.0,1087.0,1.921,-2.434,2.0
-4.87,2.645,6000.0,1480.0,26.14,-9.99,3.0
-5.39,2.375,3368.0,1286.0,11.28,-1.561,4.0
-3.156,3.0,6000.0,325.0,12.35,-9.99,0.0
-8.016,1.0,4176.0,1191.0,19.42,-0.00381,1.0
-6.043,1.0,3000.0,1274.0,0.9746,-0.00381,2.0
-5.875,2.748,4904.0,1500.0,28.92,-5.645,3.0
-3.107,3.0,5704.0,870.0,12.305,-9.99,4.0
-3.15,3.0,5710.0,325.0,12.266,-9.99,0.0
-3.004,2.623,6000.0,325.0,6.93,-8.61,1.0
-5.01,1.538,3000.0,441.0,0.0631,-2.857,2.0
-5.004,2.895,6000.0,1062.0,30.2,-9.99,3.0
-5.36,3.0,6000.0,645.5,27.1,-7.04,4.0
-5.93,2.191,5868.0,1039.0,24.16,-6.78,0.0
-3.432,1.964,3722.0,325.0,0.0631,-7.52,1.0
-6.664,1.73,4980.0,677.5,21.6,-5.586,2.0
-5.637,2.125,3726.0,1373.0,23.4,-8.55,3.0
-3.713,3.0,4014.0,1261.0,14.06,-7.04,4.0
-3.016,3.0,4052.0,325.0,10.28,-9.99,0.0
-3.8,2.219,3000.0,325.0,2.201,-5.363,1.0
-4.63,1.798,4304.0,1036.0,4.7,-2.004,2.0
-4.48,3.0,5300.0,1426.0,26.58,-9.99,3.0
-4.367,2.775,6000.0,1343.0,19.83,-8.23,4.0
-4.402,3.0,4200.0,344.2,20.12,-9.99,0.0
-2.873,3.0,3000.0,325.0,3.826,-9.99,1.0
-5.062,1.446,4396.0,833.5,4.176,-2.947,2.0
-3.463,3.0,5548.0,1348.0,16.83,-9.99,3.0
-3.41,2.574,6000.0,1500.0,2.266,-9.99,4.0
-5.31,2.59,3000.0,325.0,19.28,-9.99,0.0
-5.3,2.344,3000.0,325.0,16.44,-9.99,1.0
-7.977,2.111,6000.0,1043.0,39.9,-0.00381,2.0
-3.303,2.37,6000.0,1462.0,4.664,-6.773,3.0
-3.277,2.57,6000.0,1500.0,4.758,-9.99,4.0
-6.645,1.997,3000.0,325.0,26.47,-9.99,0.0
-4.77,1.759,3000.0,830.5,0.0631,-0.00381,1.0
-5.785,1.0,6000.0,1500.0,0.0631,-0.00381,2.0
-4.375,1.724,5624.0,1500.0,6.484,-4.93,3.0
-5.164,1.822,6000.0,1500.0,11.08,-4.62,4.0
-4.742,3.0,3058.0,325.0,19.22,-9.99,0.0
-3.012,2.723,3000.0,325.0,0.0631,-9.414,1.0
-7.09,1.721,6000.0,1500.0,21.72,-2.041,2.0
-2.783,2.125,3000.0,1500.0,0.0631,-9.99,3.0
-3.32,2.496,3000.0,1465.0,0.0631,-8.28,4.0
-5.35,2.314,3000.0,1250.0,15.36,-4.547,0.0
-4.0,1.819,3000.0,325.0,0.0631,-9.99,1.0
-5.77,1.0,4332.0,894.0,0.0631,-1.889,2.0
-5.195,2.26,3000.0,1500.0,21.53,-9.06,3.0
-2.736,2.17,4784.0,1500.0,0.0631,-9.99,4.0
-6.453,3.0,3548.0,822.0,29.38,-3.73,0.0
-3.68,1.856,3000.0,517.0,0.0631,-9.99,1.0
-5.703,1.0,3000.0,1303.0,0.0631,-1.97,2.0
-3.047,2.365,3000.0,1500.0,0.0631,-9.95,3.0
-4.57,1.156,3856.0,1500.0,0.0631,-9.99,4.0
-6.176,3.0,6000.0,1191.0,39.9,-6.676,0.0
-7.03,2.768,6000.0,325.0,39.9,-4.43,1.0
-6.98,1.0,4490.0,1500.0,18.08,-8.58,2.0
-6.08,1.0,3000.0,954.5,0.0631,-0.368,3.0
-3.139,2.365,3000.0,325.0,0.0631,-9.99,4.0
-5.746,3.0,3000.0,1220.0,17.78,-1.899,0.0
-4.805,1.424,3000.0,636.0,0.0631,-5.137,1.0
-7.746,1.0,4404.0,1500.0,30.86,-6.67,2.0
-3.137,2.828,3196.0,1349.0,10.17,-9.99,3.0
-3.023,1.784,3990.0,1047.0,0.0631,-9.99,4.0
-7.105,2.986,3000.0,612.5,25.58,-1.079,0.0
-4.68,1.204,3000.0,1500.0,0.0631,-5.832,1.0
-7.992,1.0,5680.0,1500.0,32.22,-4.023,2.0
-4.5,3.0,3000.0,1188.0,24.58,-9.99,3.0
-3.793,1.782,3000.0,700.5,0.0631,-6.445,4.0
-6.96,2.658,3000.0,1500.0,22.58,-0.00381,0.0
-5.402,1.609,3000.0,1111.0,13.086,-9.34,1.0
-8.125,1.0,4170.0,1500.0,23.02,-0.00381,2.0
-4.195,3.0,3000.0,1084.0,18.17,-7.977,3.0
-3.56,1.607,4710.0,683.5,0.0631,-9.99,4.0
-6.055,2.625,3000.0,1500.0,13.766,-0.00381,0.0
-4.617,1.469,3000.0,863.5,0.0631,-3.572,1.0
-7.875,1.444,6000.0,1500.0,27.23,-0.4336,2.0
-3.87,2.982,3000.0,834.0,16.94,-9.99,3.0
-3.768,1.5205,3246.0,1063.0,0.369,-9.99,4.0
-6.285,3.0,3000.0,1249.0,20.56,-1.156,0.0
-2.818,3.0,3626.0,325.0,3.77,-9.99,1.0
-7.227,1.773,6000.0,526.5,33.16,-5.992,2.0
-4.43,2.578,3000.0,325.0,11.25,-8.04,3.0
-4.484,1.517,3000.0,542.5,0.0631,-8.06,4.0
-7.484,3.0,3000.0,825.5,38.97,-1.616,0.0
-3.123,2.846,3000.0,325.0,4.652,-7.293,1.0
-7.457,1.9795,6000.0,1103.0,32.66,-2.285,2.0
-3.742,3.0,3000.0,325.0,12.39,-9.99,3.0
-4.19,1.517,3000.0,1500.0,5.516,-9.25,4.0
-5.145,3.0,3000.0,1321.0,11.57,-1.186,0.0
-4.17,3.0,3000.0,325.0,11.766,-6.938,1.0
-7.227,2.238,6000.0,1200.0,36.03,-3.281,2.0
-2.975,2.738,3000.0,696.0,7.344,-9.99,3.0
-3.63,1.953,3000.0,1500.0,8.02,-9.99,4.0
-5.74,3.0,6000.0,1500.0,39.9,-8.74,0.0
-3.19,3.0,3000.0,325.0,1.004,-6.375,1.0
-6.047,3.0,6000.0,1163.0,39.9,-7.355,2.0
-3.988,3.0,3840.0,325.0,16.34,-9.99,3.0
-4.363,2.025,3000.0,1500.0,4.617,-2.088,4.0
-6.54,3.0,3000.0,429.2,14.85,-0.00381,0.0
-3.234,3.0,3848.0,325.0,0.0631,-8.2,1.0
-5.992,3.0,5030.0,1500.0,39.9,-7.44,2.0
-3.502,3.0,3996.0,596.0,15.01,-9.99,3.0
-4.582,3.0,3000.0,588.5,17.44,-7.957,4.0
-4.535,3.0,3868.0,1192.0,16.78,-5.17,0.0
-3.742,3.0,6000.0,332.2,0.0631,-9.99,1.0
-7.234,1.805,5988.0,1500.0,38.6,-6.055,2.0
-2.697,2.312,4008.0,609.5,1.295,-9.99,3.0
-3.594,2.693,3000.0,695.5,3.312,-4.094,4.0
-5.54,2.828,3000.0,1212.0,14.48,-1.622,0.0
-3.217,3.0,5868.0,440.5,5.156,-9.99,1.0
-7.973,1.471,5710.0,1500.0,39.4,-2.31,2.0
-5.24,1.0,5772.0,1350.0,0.0631,-5.96,3.0
-4.008,2.262,3000.0,325.0,0.0631,-2.58,4.0
-5.453,1.2295,3000.0,1175.0,0.0631,-0.00381,0.0
-4.273,3.0,6000.0,733.0,0.0631,-9.99,1.0
-6.387,3.0,3224.0,618.5,32.6,-5.934,2.0
-3.404,1.851,6000.0,325.0,3.734,-9.99,3.0
-4.336,1.984,3000.0,1323.0,0.0631,-0.00381,4.0
-7.117,1.6,3000.0,325.0,26.81,-9.89,0.0
-2.752,3.0,3954.0,325.0,6.344,-9.99,1.0
-4.793,1.593,3928.0,1500.0,10.875,-9.79,2.0
-3.396,3.0,6000.0,325.0,2.654,-9.99,3.0
-4.473,2.46,3000.0,577.0,0.8447,-0.00381,4.0
-4.31,1.947,3000.0,1053.0,0.0631,-0.377,0.0
-4.39,3.0,3000.0,325.0,11.66,-5.895,1.0
-3.467,1.571,5600.0,852.5,0.0631,-9.99,2.0
-3.143,2.361,5640.0,553.5,0.0631,-4.523,3.0
-3.53,2.523,5320.0,464.0,0.0631,-2.791,4.0
-5.902,1.0,3000.0,1419.0,0.0631,-0.00381,0.0
-3.484,2.152,3130.0,345.0,1.792,-7.66,1.0
-3.008,1.705,6000.0,1307.0,0.162,-9.99,2.0
-2.715,2.537,4264.0,325.0,0.0631,-9.99,3.0
-3.438,2.83,6000.0,429.8,0.0631,-7.332,4.0
-5.594,1.0,4850.0,1500.0,0.0631,-1.575,0.0
-5.137,1.682,3000.0,1164.0,7.883,-4.004,1.0
-3.977,1.38,6000.0,862.5,0.0631,-9.99,2.0
-2.936,2.078,3142.0,864.0,0.0631,-9.7,3.0
-4.56,2.537,3514.0,404.8,11.625,-6.277,4.0
-5.22,1.259,3000.0,1412.0,0.0631,-0.2286,0.0
-3.201,2.422,3476.0,1128.0,6.84,-7.89,1.0
-2.684,2.121,6000.0,1054.0,0.0631,-9.09,2.0
-2.63,2.28,6000.0,325.0,1.573,-9.99,3.0
-5.867,1.423,6000.0,1169.0,10.18,-3.922,4.0
-4.24,2.252,4570.0,823.5,0.0631,-0.00381,0.0
-5.496,3.0,5820.0,394.0,33.72,-9.836,1.0
-3.354,2.936,4788.0,355.0,0.0631,-9.33,2.0
-4.016,2.385,6000.0,992.0,6.527,-3.66,3.0
-2.898,3.0,3000.0,325.0,3.256,-9.99,4.0
-2.928,2.23,5800.0,364.2,0.0631,-5.766,0.0
-3.941,1.432,3000.0,1500.0,0.0631,-6.848,1.0
-3.225,3.0,3796.0,325.0,0.0631,-8.22,2.0
-5.004,1.13,4896.0,665.0,0.0631,-8.555,3.0
-6.125,3.0,3700.0,325.0,25.5,-5.152,4.0
-4.6,2.244,3000.0,325.0,0.0631,-0.0935,0.0
-6.105,1.0,3266.0,928.0,0.0631,-0.00381,1.0
-3.084,2.719,3000.0,527.5,0.0631,-9.99,2.0
-5.785,1.0,6000.0,1500.0,0.0631,-0.00381,3.0
-7.484,1.0,4870.0,1018.5,28.7,-9.99,4.0
-3.643,3.0,6000.0,325.0,4.83,-5.01,0.0
-6.26,1.0,3000.0,1212.0,7.17,-5.293,1.0
-4.566,3.0,4376.0,484.8,22.75,-9.99,2.0
-3.695,1.575,5724.0,566.5,0.0636,-7.973,3.0
-2.723,2.39,4064.0,325.0,0.0631,-9.99,4.0
-5.176,3.0,5724.0,1366.0,16.94,-2.934,0.0
-7.28,1.0,3000.0,1500.0,12.266,-1.647,1.0
-3.277,3.0,5204.0,325.0,4.29,-6.598,2.0
-2.98,2.043,6000.0,493.2,3.871,-9.99,3.0
-2.709,2.762,4184.0,382.2,4.938,-9.99,4.0
-3.678,3.0,6000.0,364.2,13.31,-7.586,0.0
-5.312,1.0,3000.0,1378.0,0.0631,-6.91,1.0
-3.508,2.492,3000.0,667.5,9.28,-9.99,2.0
-3.754,2.652,6000.0,610.5,13.43,-8.69,3.0
-3.094,3.0,6000.0,325.0,11.72,-9.99,4.0
-5.445,3.0,5536.0,1178.0,27.44,-6.062,0.0
-5.375,1.0,3000.0,1500.0,0.0631,-5.145,1.0
-5.94,3.0,3000.0,325.0,26.72,-7.766,2.0
-2.764,2.254,5484.0,325.0,3.367,-9.99,3.0
-5.203,3.0,5604.0,325.0,29.67,-9.99,4.0
-3.578,2.98,6000.0,325.0,0.834,-9.99,0.0
-4.344,2.062,4604.0,1500.0,11.69,-7.45,1.0
-4.316,2.82,5460.0,651.0,19.73,-9.33,2.0
-5.15,1.215,3824.0,1019.0,0.4,-2.318,3.0
-3.164,1.8125,5428.0,497.5,0.7935,-9.99,4.0
-3.203,3.0,3000.0,325.0,0.0631,-9.99,0.0
-5.117,1.0,4710.0,1500.0,0.0631,-8.8,1.0
-4.406,3.0,6000.0,325.0,22.19,-9.99,2.0
-4.465,2.537,6000.0,763.5,0.589,-0.00381,3.0
-4.414,1.638,3294.0,438.5,0.0631,-4.938,4.0
-2.87,3.0,3112.0,325.0,3.262,-9.99,0.0
-3.73,2.127,3622.0,439.0,6.953,-9.484,1.0
-4.33,1.346,3984.0,1334.0,1.116,-5.754,2.0
-4.97,1.395,4484.0,325.0,0.0631,-2.912,3.0
-2.87,2.576,4852.0,500.0,7.117,-9.99,4.0
-4.055,2.79,5130.0,326.8,16.62,-9.99,0.0
-5.33,1.0,6000.0,1270.0,3.365,-9.99,1.0
-5.547,3.0,5040.0,1397.0,39.72,-9.91,2.0
-4.555,2.326,3000.0,483.8,10.36,-7.402,3.0
-4.15,2.705,6000.0,509.2,9.63,-4.332,4.0
-3.188,2.885,3000.0,325.0,8.11,-9.99,0.0
-2.809,2.645,3680.0,325.0,0.0631,-9.99,1.0
-5.53,3.0,6000.0,1500.0,39.9,-9.92,2.0
-3.734,3.0,6000.0,325.0,0.0631,-9.99,3.0
-3.588,3.0,5084.0,427.5,2.838,-5.344,4.0
-5.58,3.0,4996.0,325.0,27.19,-7.254,0.0
-2.902,2.31,3548.0,325.0,0.0631,-9.99,1.0
-5.625,3.0,3072.0,1500.0,39.9,-9.914,2.0
-3.986,3.0,4892.0,653.0,0.0631,-9.99,3.0
-4.723,2.854,4744.0,1137.0,3.227,-1.59,4.0
-3.273,3.0,3000.0,325.0,9.555,-9.99,0.0
-3.742,2.29,3000.0,674.5,0.0631,-2.633,1.0
-4.93,3.0,3000.0,1500.0,30.44,-9.99,2.0
-2.955,2.654,6000.0,325.0,0.0631,-9.99,3.0
-3.318,3.0,3256.0,332.8,0.0631,-5.555,4.0
-4.31,2.617,3000.0,325.0,12.54,-9.99,0.0
-4.707,1.895,3000.0,700.0,0.0631,-0.00381,1.0
-6.266,2.375,4990.0,1128.0,39.9,-9.99,2.0
-3.043,2.822,5250.0,698.0,8.195,-8.984,3.0
-3.91,3.0,3000.0,555.0,1.962,-2.758,4.0
-4.426,2.525,3000.0,325.0,7.098,-4.254,0.0
-4.117,1.672,4066.0,1299.0,2.508,-3.264,1.0
-5.574,2.965,5824.0,1336.0,39.9,-9.99,2.0
-3.492,1.581,4736.0,958.0,0.0631,-8.77,3.0
-3.338,3.0,4224.0,325.0,0.0631,-9.99,4.0
-3.965,2.166,3714.0,871.0,11.2,-9.99,0.0
-4.22,1.443,3000.0,886.0,0.0631,-9.39,1.0
-5.402,3.0,6000.0,1007.0,36.66,-9.99,2.0
-4.105,3.0,6000.0,676.5,0.7173,-9.99,3.0
-3.35,2.912,5150.0,325.0,0.0631,-9.99,4.0
-2.701,2.705,3908.0,325.0,4.543,-9.99,0.0
-3.332,2.01,3000.0,1353.0,4.277,-7.32,1.0
-7.406,1.773,6000.0,1431.0,31.75,-3.145,2.0
-3.576,2.146,6000.0,1161.0,2.13,-3.395,3.0
-3.709,3.0,6000.0,325.0,0.0631,-8.36,4.0
-4.004,1.685,4216.0,494.0,1.475,-5.844,0.0
-3.295,2.299,4270.0,1500.0,5.633,-7.027,1.0
-6.805,3.0,4052.0,1500.0,39.0,-3.393,2.0
-4.082,1.89,3644.0,1500.0,1.078,-1.235,3.0
-3.4,3.0,6000.0,325.0,5.2,-6.39,4.0
-4.67,2.578,3000.0,567.5,15.22,-8.84,0.0
-3.402,1.888,4104.0,1236.0,0.0631,-3.871,1.0
-5.71,3.0,3000.0,1261.0,25.11,-4.668,2.0
-3.764,2.367,3000.0,1163.0,2.318,-3.15,3.0
-4.883,3.0,6000.0,325.0,3.508,-0.00381,4.0
-3.127,2.582,3000.0,325.0,2.697,-7.617,0.0
-5.93,1.135,3150.0,1437.0,5.137,-1.902,1.0
-5.816,2.639,3000.0,1500.0,27.77,-6.4,2.0
-4.816,2.627,3000.0,889.5,6.8,-0.953,3.0
-4.49,3.0,6000.0,325.0,7.414,-1.996,4.0
-5.305,1.755,4650.0,470.8,12.99,-9.11,0.0
-3.531,2.709,4972.0,1193.0,3.053,-8.42,1.0
-6.67,2.107,3144.0,1500.0,27.36,-4.652,2.0
-4.7,2.562,3000.0,1396.0,0.0631,-0.00381,3.0
-6.133,3.0,6000.0,532.5,15.32,-0.00381,4.0
-3.344,3.0,4250.0,325.0,0.0631,-9.99,0.0
-5.527,1.0,4776.0,1500.0,0.0631,-2.225,1.0
-7.207,2.59,3398.0,1500.0,39.9,-3.006,2.0
-3.021,2.709,3456.0,1060.0,7.996,-9.516,3.0
-3.09,2.953,6000.0,325.0,11.375,-9.99,4.0
-2.814,3.0,4652.0,325.0,7.43,-9.99,0.0
-7.406,1.75,4444.0,907.5,24.25,-1.804,1.0
-7.84,1.615,5400.0,1500.0,39.9,-2.744,2.0
-5.273,3.0,3200.0,909.0,30.16,-9.57,3.0
-2.965,3.0,5196.0,325.0,10.266,-9.99,4.0
-3.012,3.0,5170.0,325.0,4.79,-9.99,0.0
-7.754,1.044,6000.0,1500.0,16.47,-0.00381,1.0
-7.156,2.21,3000.0,1500.0,39.9,-5.016,2.0
-3.04,2.719,3000.0,325.0,0.0631,-7.9,3.0
-5.64,3.0,6000.0,510.2,31.86,-7.9,4.0
-4.332,3.0,4988.0,844.0,18.8,-7.277,0.0
-7.707,1.038,5736.0,1500.0,15.67,-0.00381,1.0
-7.67,2.242,4556.0,1500.0,39.9,-1.355,2.0
-3.219,3.0,3160.0,430.0,0.712,-9.99,3.0
-5.47,2.92,6000.0,483.0,33.3,-9.99,4.0
-2.855,3.0,3000.0,325.0,4.87,-9.99,0.0
-7.582,1.121,3250.0,1500.0,14.664,-0.00381,1.0
-7.805,2.355,4124.0,1500.0,39.9,-0.2756,2.0
-3.9,2.977,4320.0,730.5,0.0631,-8.2,3.0
-5.23,2.88,6000.0,512.5,25.11,-7.64,4.0
-4.715,3.0,3842.0,325.0,20.23,-8.984,0.0
-8.12,1.516,3000.0,1500.0,33.12,-0.00381,1.0
-4.883,1.186,4916.0,654.5,0.0631,-7.266,2.0
-3.203,3.0,3000.0,325.0,0.0631,-9.99,3.0
-2.977,2.324,3514.0,325.0,2.717,-9.99,4.0
-3.979,3.0,3000.0,325.0,9.49,-5.883,0.0
-7.676,1.272,3000.0,325.0,28.39,-8.055,1.0
-5.234,1.0,3000.0,1500.0,0.0631,-7.887,2.0
-3.174,1.713,3000.0,1363.0,0.0631,-9.99,3.0
-3.006,2.63,3000.0,325.0,0.0631,-9.73,4.0
-3.088,3.0,3000.0,858.0,6.496,-9.99,0.0
-6.586,2.293,3754.0,325.0,34.75,-9.99,1.0
-5.46,1.0,3238.0,1500.0,3.252,-7.824,2.0
-4.56,1.202,3610.0,1500.0,0.0631,-6.777,3.0
-3.232,3.0,4532.0,325.0,1.373,-9.99,4.0
-3.326,2.79,3174.0,334.2,9.02,-9.99,0.0
-7.2,2.182,3000.0,749.0,31.75,-4.59,1.0
-5.863,1.894,3000.0,946.0,14.91,-5.473,2.0
-3.74,1.517,3000.0,1171.0,0.0631,-9.99,3.0
-2.865,3.0,4276.0,325.0,4.43,-9.99,4.0
-3.168,3.0,3188.0,325.0,0.0631,-7.895,0.0
-7.69,1.259,5148.0,1286.0,31.39,-4.586,1.0
-6.957,1.63,5732.0,891.0,18.08,-2.262,2.0
-5.22,1.0,3014.0,1500.0,0.0631,-8.266,3.0
-2.865,2.559,5890.0,432.0,0.0631,-9.99,4.0
-5.426,3.0,3738.0,325.0,16.64,-3.992,0.0
-7.84,2.203,3000.0,631.5,31.94,-0.88,1.0
-7.81,1.0,6000.0,1500.0,16.6,-0.00381,2.0
-5.227,1.0,3224.0,1500.0,0.0631,-7.492,3.0
-3.83,2.998,5508.0,488.0,0.0631,-8.82,4.0
-3.852,1.704,3690.0,918.0,0.0631,-3.854,0.0
-5.953,2.896,3000.0,612.5,28.9,-7.7,1.0
-6.645,1.601,6000.0,1500.0,20.67,-4.91,2.0
-6.58,1.0,4840.0,1500.0,13.56,-8.76,3.0
-4.12,3.0,6000.0,617.0,0.0893,-9.99,4.0
-4.297,1.751,3000.0,876.0,3.072,-4.227,0.0
-4.895,3.0,3000.0,527.0,18.1,-7.273,1.0
-7.31,1.0,6000.0,1500.0,14.82,-2.773,2.0
-4.61,1.186,5120.0,951.5,0.0631,-9.67,3.0
-4.06,3.0,6000.0,587.0,0.0631,-8.74,4.0
-6.027,1.0,3084.0,1107.0,0.0631,-0.00381,0.0
-4.332,1.95,5148.0,1164.0,11.79,-9.12,1.0
-6.887,2.521,5524.0,1303.0,39.9,-4.895,2.0
-4.656,1.2,6000.0,639.5,0.0631,-9.99,3.0
-2.994,3.0,6000.0,456.8,10.23,-9.99,4.0
-4.746,1.83,3000.0,562.5,2.129,-1.926,0.0
-5.246,1.539,4240.0,1500.0,13.32,-9.99,1.0
-5.805,2.656,6000.0,1500.0,23.83,-4.44,2.0
-5.465,1.0,6000.0,503.0,0.0631,-7.4,3.0
-3.203,3.0,3000.0,325.0,0.0631,-9.99,4.0
-5.438,1.643,4256.0,543.0,7.957,-3.898,0.0
-6.71,1.0,3984.0,1500.0,7.46,-0.779,1.0
-5.773,2.646,4904.0,1500.0,23.02,-4.33,2.0
-2.78,2.041,6000.0,325.0,0.0631,-9.99,3.0
-3.678,3.0,6000.0,325.0,16.52,-9.99,4.0
-4.977,2.258,3366.0,325.0,12.01,-7.336,0.0
-4.77,1.289,3000.0,1251.0,4.86,-9.99,1.0
-3.973,1.671,4046.0,1227.0,5.113,-7.027,2.0
-2.842,2.582,6000.0,325.0,0.0631,-9.99,3.0
-3.559,2.469,5110.0,325.0,9.56,-8.71,4.0
-4.816,1.775,3000.0,518.0,4.617,-4.59,0.0
-7.168,1.0,3978.0,1500.0,15.125,-4.375,1.0
-5.21,2.266,6000.0,861.5,9.11,-1.284,2.0
-3.426,2.3,6000.0,842.0,0.0631,-3.232,3.0
-3.19,3.0,3412.0,325.0,0.0631,-9.99,4.0
-6.035,1.0,4732.0,1253.0,3.062,-1.008,0.0
-4.668,1.136,5100.0,1199.0,0.0631,-9.99,1.0
-3.408,1.926,4088.0,757.0,0.0631,-4.594,2.0
-3.586,1.737,6000.0,1304.0,0.0631,-3.549,3.0
-3.186,3.0,3000.0,325.0,0.0631,-8.59,4.0
-3.96,3.0,3596.0,523.0,4.805,-2.758,0.0
-4.51,1.698,3654.0,1424.0,9.77,-8.84,1.0
-5.35,1.0,3594.0,1500.0,0.0631,-4.805,2.0
-4.285,3.0,4120.0,950.0,1.55,-4.645,3.0
-4.367,2.012,3000.0,325.0,0.0631,-2.379,4.0
-5.426,2.607,4530.0,990.0,9.3,-0.00381,0.0
-5.035,1.322,3000.0,532.5,1.637,-9.99,1.0
-4.5,3.0,5196.0,425.8,5.797,-1.448,2.0
-3.791,2.33,6000.0,1033.0,0.0631,-1.934,3.0
-4.137,2.008,3000.0,325.0,0.0631,-3.842,4.0
-4.184,2.725,4824.0,325.0,6.906,-2.867,0.0
-3.842,1.774,3000.0,523.5,0.0631,-9.99,1.0
-4.934,1.559,4880.0,1083.0,4.27,-1.761,2.0
-4.246,3.0,5370.0,732.5,0.0631,-5.445,3.0
-4.01,1.646,5296.0,411.5,0.0631,-4.355,4.0
-3.982,2.514,6000.0,325.0,4.535,-2.564,0.0
-4.73,1.348,3452.0,578.0,0.48,-8.1,1.0
-3.117,2.94,3572.0,325.0,2.635,-5.895,2.0
-3.684,2.828,5570.0,1443.0,10.84,-6.867,3.0
-5.574,1.218,4290.0,325.0,0.0631,-1.776,4.0
-4.723,3.0,5216.0,325.0,0.0631,-0.00381,0.0
-5.37,1.189,3000.0,470.2,0.0631,-9.99,1.0
-5.44,3.0,3000.0,325.0,14.64,-3.885,2.0
-3.355,3.0,4110.0,1500.0,11.914,-8.87,3.0
-3.852,1.993,4630.0,401.8,2.268,-3.682,4.0
-3.402,2.643,4470.0,1065.0,5.59,-6.324,0.0
-3.904,1.671,3000.0,657.0,0.0631,-9.99,1.0
-3.186,3.0,3000.0,325.0,0.0631,-8.8,2.0
-4.594,3.0,5492.0,1500.0,24.56,-8.35,3.0
-4.523,2.807,4046.0,325.0,10.6,-4.035,4.0
-3.291,2.926,5180.0,1103.0,9.86,-8.62,0.0
-5.06,1.118,3000.0,1311.0,0.8604,-6.21,1.0
-3.924,3.0,3000.0,632.5,11.96,-6.664,2.0
-4.164,2.76,6000.0,670.5,19.2,-9.99,3.0
-3.168,3.0,3396.0,325.0,0.0631,-8.71,4.0
-5.246,3.0,3618.0,407.2,26.89,-9.99,0.0
-3.113,2.549,3492.0,782.5,8.82,-9.99,1.0
-3.193,2.955,3214.0,732.5,11.92,-9.99,2.0
-3.191,2.03,6000.0,504.8,4.96,-9.3,3.0
-3.191,3.0,3070.0,325.0,0.0631,-9.99,4.0
-4.156,1.576,6000.0,1500.0,7.27,-9.99,0.0
-3.225,1.917,4570.0,656.5,3.756,-9.99,1.0
-2.893,3.0,3000.0,325.0,4.83,-9.234,2.0
-4.25,2.2,5240.0,325.0,0.0631,-0.00381,3.0
-3.203,3.0,3000.0,325.0,0.0631,-9.99,4.0
-2.887,2.223,3000.0,960.0,0.0631,-9.61,0.0
-4.637,1.923,6000.0,498.2,12.49,-9.99,1.0
-6.69,3.0,3000.0,325.0,35.78,-6.86,2.0
-4.492,3.0,3000.0,325.0,0.0631,-0.00381,3.0
-2.996,3.0,3000.0,411.2,2.582,-9.99,4.0
-3.863,1.435,3000.0,1325.0,0.0631,-9.99,0.0
-5.824,1.0,5696.0,921.0,6.45,-8.8,1.0
-3.203,3.0,3000.0,325.0,0.0631,-9.99,2.0
-3.922,3.0,3592.0,325.0,7.832,-4.13,3.0
-3.006,3.0,3700.0,556.5,4.4,-9.99,4.0
-3.148,3.0,3352.0,418.2,8.875,-8.37,0.0
-6.273,1.0,5480.0,1160.0,10.03,-8.12,1.0
-3.963,3.0,3910.0,325.0,13.305,-7.43,2.0
-6.277,3.0,3000.0,325.0,19.66,-3.201,3.0
-3.338,3.0,4224.0,325.0,0.0631,-9.99,4.0
-4.688,2.977,3000.0,379.8,16.8,-8.375,0.0
-5.88,1.287,5110.0,648.5,11.92,-9.99,1.0
-3.998,1.737,3548.0,549.5,0.3235,-5.0,2.0
-4.082,3.0,3168.0,325.0,10.31,-5.73,3.0
-3.385,3.0,6000.0,325.0,14.31,-9.99,4.0
-3.062,2.836,3000.0,325.0,0.0631,-8.39,0.0
-6.793,1.525,6000.0,1050.0,22.1,-5.74,1.0
