like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-5.48,3.0,6000.0,325.0,14.77,-3.441,1.0
-5.6,2.145,3000.0,1477.0,9.734,-10.0,2.0
-5.133,2.545,5324.0,1500.0,5.996,-3.652,3.0
-8.83,1.0,5296.0,746.0,3.445,-0.0254,4.0
-4.855,3.0,6000.0,1061.0,12.87,-10.0,0.0
-7.3,2.28,4652.0,325.0,18.53,-4.88,1.0
-6.527,2.047,4244.0,1500.0,16.28,-8.41,2.0
-5.395,2.666,3590.0,1500.0,0.132,-3.713,3.0
-5.645,2.45,6000.0,325.0,0.132,-4.297,4.0
-5.45,3.0,6000.0,658.0,19.45,-10.0,0.0
-7.7,2.867,6000.0,325.0,28.52,-4.566,1.0
-5.89,1.967,3694.0,1500.0,3.127,-8.48,2.0
-5.684,2.984,5256.0,1500.0,0.132,-5.57,3.0
-6.29,1.91,4464.0,751.5,5.727,-4.293,4.0
-5.08,3.0,6000.0,1491.0,8.27,-10.0,0.0
-5.43,2.92,5880.0,767.0,15.58,-3.693,1.0
-6.004,3.0,4892.0,965.5,24.6,-10.0,2.0
-5.7,3.0,4730.0,1500.0,0.132,-4.906,3.0
-8.13,1.202,3000.0,946.0,0.132,-1.861,4.0
-5.816,2.299,6000.0,325.0,0.132,-7.395,0.0
-6.13,1.851,4476.0,1500.0,6.742,-10.0,1.0
-5.367,2.777,3420.0,1303.0,16.11,-6.406,2.0
-5.527,2.69,5364.0,374.5,0.132,-2.344,3.0
-5.816,3.0,6000.0,325.0,20.47,-10.0,4.0
-5.473,2.297,5470.0,1491.0,12.39,-10.0,0.0
-5.05,3.0,6000.0,343.0,13.266,-7.754,1.0
-8.32,2.48,3000.0,1040.0,25.52,-0.0254,2.0
-5.367,3.0,5036.0,594.5,3.402,-0.0254,3.0
-5.066,3.0,5492.0,325.0,13.44,-9.23,4.0
-5.52,2.291,4304.0,1360.0,7.5,-1.26,0.0
-6.14,3.0,3098.0,325.0,18.3,-9.195,1.0
-4.89,2.855,3478.0,1086.0,11.695,-9.68,2.0
-5.59,3.0,4864.0,325.0,0.132,-0.06934,3.0
-5.12,3.0,5796.0,325.0,14.68,-10.0,4.0
-6.17,1.902,4988.0,1500.0,1.228,-0.0254,0.0
-6.22,2.484,3000.0,325.0,12.34,-10.0,1.0
-6.27,3.0,6000.0,325.0,23.78,-10.0,2.0
-5.574,3.0,6000.0,325.0,0.132,-0.0254,3.0
-5.46,3.0,4424.0,325.0,16.48,-10.0,4.0
-5.4,2.469,4990.0,1117.0,0.132,-4.21,0.0
-10.16,1.043,3000.0,457.8,23.98,-9.66,1.0
-5.99,2.355,4082.0,325.0,0.132,-10.0,2.0
-7.164,1.583,4772.0,697.5,1.4375,-0.0254,3.0
-9.266,2.324,3000.0,325.0,40.0,-10.0,4.0
-6.16,3.0,3000.0,325.0,16.03,-4.617,0.0
-5.83,2.926,3000.0,382.0,0.132,-10.0,1.0
-8.77,1.0,5380.0,1322.0,10.74,-10.0,2.0
-5.617,3.0,6000.0,791.0,0.132,-1.267,3.0
-8.07,3.0,3134.0,839.5,36.22,-5.375,4.0
-8.32,2.535,3848.0,325.0,26.64,-3.795,0.0
-5.15,3.0,3940.0,905.5,5.867,-6.773,1.0
-8.29,1.083,4424.0,1489.0,0.132,-6.676,2.0
-5.605,3.0,6000.0,559.0,0.132,-6.348,3.0
-6.043,3.0,3000.0,325.0,17.61,-10.0,4.0
-5.77,3.0,3000.0,325.0,0.132,-3.47,0.0
-5.63,3.0,3000.0,895.5,0.132,-3.264,1.0
-8.695,1.0,4496.0,1500.0,6.92,-4.52,2.0
-5.49,2.418,5840.0,512.5,3.299,-8.57,3.0
-5.895,2.615,3000.0,336.0,2.797,-4.605,4.0
-5.598,3.0,5010.0,325.0,0.132,-8.055,0.0
-5.547,2.793,4516.0,445.5,1.024,-0.0254,1.0
-8.25,1.106,3370.0,1500.0,1.08,-3.941,2.0
-5.137,3.0,5104.0,865.5,5.76,-4.887,3.0
-5.484,3.0,4300.0,325.0,2.441,-10.0,4.0
-5.48,2.557,5170.0,727.5,0.132,-8.78,0.0
-5.73,3.0,3000.0,856.0,0.132,-10.0,1.0
-9.22,1.0,6000.0,1500.0,16.7,-10.0,2.0
-7.86,3.0,4960.0,325.0,34.6,-7.668,3.0
-5.777,3.0,3154.0,325.0,0.132,-0.0254,4.0
-6.33,2.76,4316.0,325.0,18.27,-6.52,0.0
-5.207,3.0,3000.0,634.5,11.766,-4.496,1.0
-7.637,1.334,4490.0,1500.0,8.98,-9.09,2.0
-5.61,2.43,4536.0,1378.0,10.23,-0.0254,3.0
-6.586,2.223,3000.0,325.0,0.132,-0.401,4.0
-5.34,3.0,4252.0,325.0,15.18,-10.0,0.0
-5.53,3.0,6000.0,325.0,0.9634,-8.555,1.0
-10.78,1.0,6000.0,1205.0,40.0,-5.77,2.0
-7.2,1.522,6000.0,1334.0,6.08,-0.0254,3.0
-6.91,1.798,4340.0,325.0,1.361,-10.0,4.0
-6.203,2.371,3450.0,325.0,0.132,-0.0254,0.0
-5.625,3.0,5130.0,325.0,0.132,-10.0,1.0
-8.555,1.704,3000.0,1500.0,20.17,-1.079,2.0
-5.56,2.574,3910.0,1424.0,16.42,-8.35,3.0
-7.277,1.854,3000.0,325.0,0.132,-0.3381,4.0
-6.117,2.393,3638.0,325.0,0.132,-0.0254,0.0
-5.125,3.0,4308.0,396.5,6.79,-6.86,1.0
-10.63,1.214,3000.0,1500.0,35.53,-1.08,2.0
-5.668,3.0,3000.0,1199.0,21.56,-9.03,3.0
-6.633,2.062,3000.0,427.5,0.747,-4.62,4.0
-6.34,1.871,3000.0,1075.0,0.132,-0.1978,0.0
-5.375,3.0,5156.0,325.0,16.6,-10.0,1.0
-9.2,1.0,3952.0,1500.0,15.28,-6.39,2.0
-7.58,2.379,3646.0,873.5,25.66,-6.977,3.0
-5.434,2.295,3696.0,930.5,6.84,-10.0,4.0
-5.457,2.605,3000.0,840.5,7.934,-0.0254,0.0
-4.992,3.0,6000.0,431.5,8.01,-6.098,1.0
-6.6,1.671,4612.0,1500.0,5.727,-5.973,2.0
-7.273,2.65,3134.0,1021.5,30.11,-10.0,3.0
-6.098,2.32,4440.0,1453.0,17.75,-10.0,4.0
-5.45,3.0,3000.0,592.0,3.361,-1.823,0.0
-5.47,2.334,6000.0,1500.0,0.132,-8.94,1.0
-6.664,2.01,6000.0,1500.0,15.35,-5.188,2.0
-7.01,3.0,3000.0,1500.0,30.7,-7.023,3.0
-6.133,1.966,6000.0,1500.0,11.19,-6.723,4.0
-5.56,2.648,5384.0,325.0,0.2427,-2.104,0.0
-5.77,2.283,5280.0,1500.0,14.086,-7.47,1.0
-6.992,1.543,5884.0,1500.0,4.086,-2.312,2.0
-8.125,2.797,4092.0,1500.0,40.0,-7.42,3.0
-6.305,1.858,3000.0,1012.0,0.132,-10.0,4.0
-6.34,3.0,3000.0,574.5,15.98,-0.0254,0.0
-6.223,1.821,5904.0,1500.0,0.132,-5.39,1.0
-5.13,2.605,6000.0,1500.0,8.734,-2.605,2.0
-7.55,3.0,3156.0,1500.0,40.0,-10.0,3.0
-6.64,1.65,3000.0,1389.0,0.132,-10.0,4.0
-6.48,3.0,3756.0,325.0,22.62,-9.87,0.0
-8.05,1.245,5410.0,1500.0,11.56,-10.0,1.0
-5.445,2.69,6000.0,1500.0,16.02,-6.426,2.0
-6.473,2.836,3000.0,1500.0,24.6,-7.113,3.0
-7.266,1.435,3000.0,1500.0,0.132,-2.268,4.0
-5.305,3.0,4344.0,325.0,4.27,-2.076,0.0
-5.406,2.45,5360.0,1278.0,0.132,-7.59,1.0
-5.266,3.0,6000.0,1113.0,5.867,-0.0254,2.0
-7.887,2.598,3000.0,1304.0,34.22,-7.95,3.0
-7.926,1.249,6000.0,804.5,3.592,-4.527,4.0
-5.176,2.512,4040.0,1157.0,6.17,-3.344,0.0
-6.586,1.757,4660.0,749.5,0.132,-8.19,1.0
-5.562,2.588,6000.0,503.8,0.132,-0.0254,2.0
-5.01,3.0,4324.0,1213.0,8.07,-5.465,3.0
-9.04,1.0,5584.0,325.0,7.816,-6.652,4.0
-5.965,1.974,5932.0,1500.0,0.132,-2.322,0.0
-5.863,2.006,4930.0,1485.0,0.132,-6.484,1.0
-6.047,2.158,6000.0,325.0,0.132,-2.586,2.0
-5.07,3.0,3672.0,637.0,10.33,-3.72,3.0
-8.8,1.0,5230.0,698.5,0.132,-0.2263,4.0
-8.375,1.3125,3090.0,369.8,0.132,-4.867,0.0
-5.39,2.62,6000.0,1500.0,0.7236,-9.52,1.0
-5.555,2.748,4696.0,550.0,0.132,-0.0254,2.0
-9.39,2.111,3000.0,869.5,29.7,-0.0254,3.0
-8.64,1.0,6000.0,1320.0,0.132,-0.0254,4.0
-5.363,2.553,3436.0,936.0,1.87,-5.855,0.0
-6.13,1.871,3312.0,1500.0,0.132,-5.477,1.0
-5.59,3.0,4046.0,325.0,0.132,-3.24,2.0
-5.098,2.953,4624.0,472.2,10.49,-4.04,3.0
-8.66,1.0,6000.0,1155.0,0.132,-0.0254,4.0
-6.164,2.127,3000.0,743.0,0.132,-0.4595,0.0
-5.49,2.826,6000.0,1500.0,0.132,-4.04,1.0
-5.668,3.0,3442.0,325.0,0.132,-3.0,2.0
-5.35,2.475,3834.0,1329.0,6.87,-0.0254,3.0
-7.21,1.479,5096.0,1320.0,1.53,-0.0254,4.0
-5.5,2.387,3098.0,1208.0,2.006,-0.0254,0.0
-5.79,3.0,6000.0,1500.0,0.132,-10.0,1.0
-5.145,3.0,4020.0,453.8,7.312,-10.0,2.0
-5.617,3.0,6000.0,325.0,0.132,-10.0,3.0
-6.617,3.0,3972.0,761.5,28.06,-10.0,4.0
-5.63,2.254,3476.0,1262.0,1.462,-0.0254,0.0
-4.86,3.0,6000.0,1095.0,13.08,-10.0,1.0
-4.953,3.0,4372.0,1156.0,9.79,-4.402,2.0
-7.883,2.258,3386.0,966.0,26.61,-6.8,3.0
-5.96,2.98,6000.0,1041.0,24.28,-9.86,4.0
-5.27,3.0,4560.0,577.5,5.254,-0.0254,0.0
-5.87,2.057,6000.0,1500.0,9.5,-4.773,1.0
-5.688,3.0,3796.0,1222.0,0.132,-0.3113,2.0
-5.145,3.0,3000.0,596.5,9.17,-10.0,3.0
-5.188,3.0,6000.0,396.8,5.695,-10.0,4.0
-5.38,3.0,4456.0,521.0,10.99,-0.0254,0.0
-5.965,2.12,6000.0,564.0,0.132,-2.482,1.0
-7.418,2.283,3466.0,1500.0,24.17,-6.504,2.0
-5.94,3.0,3000.0,325.0,16.88,-10.0,3.0
-5.188,3.0,4452.0,917.0,17.89,-10.0,4.0
-6.6,3.0,6000.0,1110.0,20.14,-0.0254,0.0
-6.594,1.764,6000.0,872.0,10.49,-10.0,1.0
-5.26,2.756,3908.0,1500.0,4.203,-0.0254,2.0
-6.43,2.71,3378.0,325.0,18.34,-10.0,3.0
-6.133,3.0,4290.0,325.0,21.11,-10.0,4.0
-5.27,3.0,6000.0,1500.0,11.19,-0.0254,0.0
-7.117,1.698,5044.0,407.5,8.41,-5.527,1.0
-5.742,2.158,4548.0,1500.0,0.132,-0.0254,2.0
-7.22,2.895,3274.0,325.0,24.8,-8.38,3.0
-5.16,3.0,4224.0,325.0,7.387,-10.0,4.0
-5.57,3.0,6000.0,1500.0,2.756,-10.0,0.0
-8.69,1.0,5510.0,918.0,5.996,-8.46,1.0
-6.516,3.0,6000.0,325.0,17.84,-0.0254,2.0
-7.973,1.829,6000.0,496.8,21.55,-10.0,3.0
-5.79,3.0,3000.0,1500.0,0.132,-10.0,4.0
-5.79,3.0,5756.0,1500.0,0.132,-10.0,0.0
-8.92,1.784,5508.0,666.5,30.88,-9.62,1.0
-6.34,1.782,6000.0,1500.0,0.132,-3.299,2.0
-5.64,3.0,3676.0,325.0,16.45,-9.57,3.0
-5.234,3.0,3700.0,325.0,7.375,-10.0,4.0
-6.227,1.974,3098.0,1500.0,13.22,-10.0,0.0
-9.1,1.907,3000.0,325.0,28.81,-10.0,1.0
-9.836,2.48,5536.0,325.0,40.0,-0.0254,2.0
-8.555,2.443,3000.0,1255.0,40.0,-8.26,3.0
-5.824,3.0,3000.0,325.0,0.132,-0.0254,4.0
-6.105,1.874,3000.0,1500.0,1.6455,-10.0,0.0
-8.36,1.692,3000.0,325.0,16.19,-7.207,1.0
-8.02,1.936,3554.0,1500.0,18.84,-0.0254,2.0
-5.676,3.0,3972.0,325.0,0.132,-10.0,3.0
-5.594,3.0,3320.0,325.0,9.95,-0.4976,4.0
-5.793,2.031,3000.0,1440.0,2.734,-10.0,0.0
-7.484,1.8,3312.0,852.0,17.78,-10.0,1.0
-6.973,1.562,3000.0,1500.0,0.132,-0.0254,2.0
-5.85,2.613,3000.0,489.8,0.132,-2.035,3.0
-5.676,3.0,3000.0,784.0,0.132,-0.0254,4.0
-5.016,2.566,6000.0,1440.0,9.89,-10.0,0.0
-10.69,1.0,3674.0,1310.0,39.6,-7.375,1.0
-5.58,3.0,4944.0,325.0,0.132,-6.91,2.0
-5.64,2.414,3000.0,686.0,6.777,-4.277,3.0
-5.695,3.0,3072.0,1223.0,0.132,-6.496,4.0
-6.914,1.757,5816.0,1500.0,14.69,-10.0,0.0
-8.086,1.726,3000.0,993.0,21.14,-8.96,1.0
-5.883,2.861,3000.0,325.0,0.132,-0.0254,2.0
-6.184,2.127,3000.0,628.0,7.605,-7.41,3.0
-5.414,2.48,3760.0,1372.0,0.132,-8.65,4.0
-5.043,2.557,6000.0,1500.0,9.81,-7.387,0.0
-10.7,1.0,3000.0,325.0,32.78,-10.0,1.0
-5.613,2.709,3000.0,690.5,0.132,-2.76,2.0
-6.438,1.781,3000.0,1500.0,0.132,-0.0254,3.0
-5.203,2.38,5064.0,1500.0,7.406,-7.316,4.0
-5.465,2.281,4532.0,1500.0,11.65,-9.09,0.0
-10.03,1.442,3000.0,680.0,38.06,-10.0,1.0
-5.95,2.701,3000.0,441.0,12.27,-3.373,2.0
-5.836,2.928,3000.0,325.0,0.132,-8.484,3.0
-5.93,3.0,5092.0,399.8,17.64,-3.906,4.0
-5.164,2.697,3000.0,1500.0,11.51,-3.314,0.0
-9.89,1.507,4256.0,325.0,35.34,-10.0,1.0
-5.91,2.25,5996.0,325.0,0.132,-2.541,2.0
-4.895,3.0,3000.0,978.0,11.79,-10.0,3.0
-5.84,2.94,4836.0,1500.0,23.25,-10.0,4.0
-5.31,3.0,3000.0,1164.0,11.81,-0.0254,0.0
-10.53,1.243,3000.0,447.8,39.8,-10.0,1.0
-5.594,2.24,6000.0,958.0,0.132,-8.42,2.0
-4.992,3.0,3016.0,1198.0,16.05,-10.0,3.0
-5.625,3.0,4624.0,762.5,0.821,-8.9,4.0
-5.492,2.773,3000.0,692.0,3.15,-0.0254,0.0
-10.44,1.104,6000.0,1025.0,38.34,-8.555,1.0
-5.434,2.61,5124.0,982.5,0.132,-10.0,2.0
-5.79,2.736,3036.0,497.0,0.132,-10.0,3.0
-7.76,2.082,4078.0,849.5,23.5,-7.707,4.0
-5.637,2.465,3598.0,693.0,2.502,-0.0254,0.0
-10.555,1.031,6000.0,917.5,40.0,-10.0,1.0
-4.934,2.91,5256.0,671.5,11.984,-8.64,2.0
-6.188,2.736,3000.0,1384.0,23.31,-10.0,3.0
-5.56,2.338,5230.0,849.5,0.132,-10.0,4.0
-5.438,2.695,5490.0,739.5,0.132,-6.33,0.0
-10.336,1.539,3000.0,361.5,33.94,-3.807,1.0
-5.707,2.994,3000.0,511.8,0.132,-4.938,2.0
-6.402,2.113,3000.0,629.5,6.242,-0.0254,3.0
-5.734,3.0,6000.0,959.0,0.132,-10.0,4.0
-6.355,2.041,5412.0,325.0,4.848,-1.149,0.0
-10.836,1.0,4058.0,909.5,34.44,-2.285,1.0
-5.812,2.922,3000.0,325.0,0.132,-1.645,2.0
-5.75,2.068,4930.0,1500.0,6.445,-3.807,3.0
-5.746,3.0,6000.0,1038.0,0.132,-10.0,4.0
-5.695,2.162,4804.0,983.0,0.132,-5.816,0.0
-10.87,1.0,4460.0,1243.0,32.5,-0.0254,1.0
-5.535,2.867,3690.0,674.0,0.132,-3.74,2.0
-5.207,2.682,5510.0,590.0,6.098,-2.389,3.0
-5.273,2.658,4788.0,1391.0,2.938,-10.0,4.0
-5.742,2.262,3458.0,894.0,0.132,-1.045,0.0
-8.39,1.434,4948.0,896.5,14.34,-0.0254,1.0
-6.312,2.227,6000.0,864.0,17.27,-9.94,2.0
-5.65,3.0,5148.0,1058.0,0.132,-1.399,3.0
-5.473,2.348,3960.0,1500.0,0.132,-10.0,4.0
-5.93,2.242,3000.0,679.5,2.623,-8.25,0.0
-6.67,1.879,6000.0,325.0,4.03,-0.0254,1.0
-5.61,2.193,6000.0,950.0,8.445,-4.86,2.0
-5.16,3.0,6000.0,325.0,5.12,-4.75,3.0
-5.2,2.553,5690.0,1010.0,4.285,-10.0,4.0
-5.4,2.494,4054.0,1015.5,0.809,-3.242,0.0
-5.51,2.35,6000.0,667.5,2.121,-6.47,1.0
-5.03,3.0,5716.0,613.0,8.58,-2.691,2.0
-7.43,2.742,6000.0,777.5,22.17,-0.0254,3.0
-5.566,2.215,6000.0,1500.0,0.132,-5.42,4.0
-5.723,2.658,3872.0,325.0,0.132,-6.97,0.0
-5.188,2.44,5530.0,1142.0,5.63,-8.66,1.0
-5.18,2.719,6000.0,1170.0,5.465,-0.68,2.0
-5.246,3.0,4444.0,798.0,10.67,-0.0254,3.0
-5.684,3.0,4890.0,1437.0,0.132,-3.234,4.0
-5.465,2.781,3524.0,1137.0,0.132,-1.248,0.0
-6.34,2.908,4384.0,428.5,22.55,-10.0,1.0
-5.37,2.512,6000.0,698.5,3.941,-0.795,2.0
-5.414,3.0,5284.0,325.0,2.094,-6.348,3.0
-5.703,3.0,6000.0,1500.0,0.132,-5.406,4.0
-5.535,2.229,5416.0,1395.0,8.414,-3.586,0.0
-5.62,2.941,6000.0,991.5,0.132,-7.465,1.0
-6.22,1.976,6000.0,1500.0,8.32,-0.0254,2.0
-5.105,3.0,4976.0,325.0,13.59,-10.0,3.0
-5.25,3.0,6000.0,1500.0,5.254,-4.38,4.0
-4.99,2.959,5704.0,967.0,11.9,-3.98,0.0
-5.793,2.416,4970.0,325.0,0.132,-2.592,1.0
-6.203,1.862,5456.0,1278.0,4.844,-2.516,2.0
-5.938,3.0,3370.0,634.5,21.03,-10.0,3.0
-5.664,3.0,5970.0,1103.0,0.132,-1.071,4.0
-8.336,3.0,3490.0,325.0,33.94,-5.44,0.0
-8.73,1.0,5840.0,725.0,4.0,-7.62,1.0
-5.7,3.0,5224.0,1500.0,0.132,-1.034,2.0
-5.77,3.0,6000.0,1500.0,23.39,-10.0,3.0
-5.12,2.764,6000.0,325.0,10.92,-10.0,4.0
-9.7,3.0,3000.0,325.0,40.0,-0.0254,0.0
-5.516,3.0,3464.0,325.0,10.984,-1.962,1.0
-6.184,3.0,6000.0,1500.0,18.0,-0.0254,2.0
-8.555,2.293,6000.0,1500.0,40.0,-10.0,3.0
-4.914,3.0,6000.0,865.5,14.734,-10.0,4.0
-9.63,2.738,3000.0,325.0,35.38,-0.0254,0.0
-5.24,3.0,4048.0,575.5,7.793,-0.0254,1.0
-8.08,3.0,6000.0,1500.0,29.83,-0.0254,2.0
-5.492,3.0,4104.0,481.8,17.52,-10.0,3.0
-6.39,2.018,5584.0,1500.0,15.46,-9.93,4.0
-9.445,2.545,3000.0,370.0,31.1,-0.0254,0.0
-5.098,3.0,5020.0,325.0,7.633,-3.537,1.0
-7.586,3.0,6000.0,1112.0,29.45,-2.447,2.0
-5.934,3.0,6000.0,325.0,21.33,-10.0,3.0
-5.76,3.0,5620.0,716.0,21.95,-10.0,4.0
-9.19,2.531,3000.0,583.5,40.0,-5.438,0.0
-5.42,3.0,4052.0,857.5,18.72,-8.47,1.0
-7.332,3.0,5084.0,1500.0,25.47,-0.783,2.0
-6.56,2.922,4936.0,325.0,24.12,-10.0,3.0
-5.61,2.184,5950.0,1405.0,0.132,-4.383,4.0
-9.69,1.993,4176.0,702.0,40.0,-4.73,0.0
-5.12,3.0,5230.0,942.0,14.63,-4.633,1.0
-5.336,2.814,5016.0,425.2,5.01,-0.0254,2.0
-5.797,3.0,6000.0,417.8,20.84,-10.0,3.0
-6.324,2.48,3978.0,1095.0,20.89,-10.0,4.0
-10.39,1.714,4520.0,1008.5,40.0,-0.0254,0.0
-6.176,2.797,3634.0,760.5,18.6,-4.332,1.0
-5.32,2.787,6000.0,1097.0,10.89,-0.0254,2.0
-6.223,3.0,5584.0,325.0,23.14,-10.0,3.0
-5.574,2.889,5652.0,597.5,0.132,-9.53,4.0
-10.02,1.0,4120.0,1286.0,23.92,-5.797,0.0
-5.406,3.0,3800.0,325.0,3.67,-8.195,1.0
-5.25,3.0,6000.0,325.0,8.91,-0.0254,2.0
-7.027,2.828,3942.0,651.0,28.38,-10.0,3.0
-6.465,2.145,4764.0,1293.0,14.9,-3.398,4.0
-10.555,1.806,3000.0,325.0,40.0,-1.392,0.0
-6.27,2.047,5188.0,325.0,2.395,-4.934,1.0
-6.26,2.963,6000.0,325.0,20.03,-4.918,2.0
-6.836,2.96,6000.0,325.0,27.81,-10.0,3.0
-7.195,1.646,4916.0,1500.0,14.03,-7.98,4.0
-9.95,1.566,3996.0,1057.0,40.0,-6.625,0.0
-6.176,1.8545,3000.0,1302.0,1.245,-10.0,1.0
-5.574,3.0,6000.0,325.0,0.132,-0.0254,2.0
-5.094,2.81,5130.0,809.5,5.79,-3.275,3.0
-7.414,1.36,4880.0,1500.0,2.668,-10.0,4.0
-8.49,1.657,4548.0,1500.0,18.95,-0.674,0.0
-8.164,1.13,3852.0,1393.0,0.132,-3.984,1.0
-5.516,2.607,5868.0,490.8,0.132,-1.638,2.0
-5.16,3.0,5250.0,325.0,6.5,-1.995,3.0
-6.887,1.547,6000.0,1500.0,4.906,-10.0,4.0
-7.145,2.135,5356.0,846.0,19.27,-5.844,0.0
-6.848,1.681,3836.0,739.0,2.256,-5.914,1.0
-5.79,2.281,4330.0,740.5,0.132,-0.0254,2.0
-6.387,1.839,6000.0,891.0,0.132,-0.0254,3.0
-7.402,1.361,6000.0,1500.0,0.132,-10.0,4.0
-5.82,2.822,6000.0,1449.0,21.78,-10.0,0.0
-7.09,3.0,3656.0,739.0,21.31,-0.0254,1.0
-5.723,3.0,5976.0,1500.0,0.132,-0.0254,2.0
-7.125,1.468,6000.0,1500.0,0.132,-4.316,3.0
-6.004,3.0,4484.0,1500.0,21.75,-5.367,4.0
-5.12,2.498,6000.0,1500.0,6.426,-10.0,0.0
-6.188,2.016,3000.0,904.0,0.132,-0.2937,1.0
-5.46,2.498,5772.0,1500.0,0.132,-0.0254,2.0
-5.492,2.572,3838.0,958.5,0.132,-0.0254,3.0
-8.516,2.004,4500.0,1500.0,24.9,-2.217,4.0
-5.625,2.096,5000.0,1500.0,5.21,-9.95,0.0
-5.918,2.8,3000.0,325.0,0.132,-0.0254,1.0
-5.477,2.305,5756.0,1500.0,0.132,-5.043,2.0
-5.504,3.0,4284.0,325.0,2.047,-0.0254,3.0
-7.06,3.0,3000.0,1164.0,29.25,-5.89,4.0
-5.152,2.559,5308.0,1500.0,5.027,-10.0,0.0
-5.59,2.678,4564.0,346.8,0.132,-3.703,1.0
-5.285,2.88,6000.0,478.2,3.29,-6.734,2.0
-5.637,3.0,4046.0,325.0,0.132,-0.0254,3.0
-8.14,3.0,4944.0,1474.0,39.62,-5.188,4.0
-5.11,2.586,4450.0,1475.0,12.97,-10.0,0.0
-6.367,1.828,3026.0,1008.0,0.132,-7.777,1.0
-5.668,2.17,6000.0,782.5,4.793,-3.94,2.0
-6.29,1.938,5452.0,668.5,0.132,-0.895,3.0
-5.89,2.926,3410.0,1500.0,23.42,-10.0,4.0
-5.55,3.0,3000.0,930.5,14.89,-1.503,0.0
-5.957,1.983,6000.0,1026.0,9.625,-10.0,1.0
-5.62,3.0,6000.0,597.5,0.132,-6.848,2.0
-5.414,3.0,4800.0,358.2,2.887,-0.0254,3.0
-7.117,3.0,3172.0,560.5,28.52,-9.33,4.0
-7.94,3.0,6000.0,354.8,34.62,-6.082,0.0
-8.555,1.0,4492.0,1500.0,0.132,-9.734,1.0
-5.742,2.084,5524.0,1500.0,0.132,-10.0,2.0
-5.92,2.322,4884.0,350.2,3.521,-0.0254,3.0
-5.844,3.0,3000.0,325.0,0.132,-10.0,4.0
-5.207,3.0,3000.0,1434.0,8.67,-0.0254,0.0
-8.58,1.014,3392.0,1231.0,0.132,-3.22,1.0
-5.664,2.104,6000.0,1500.0,5.152,-3.812,2.0
-6.523,1.775,5080.0,742.5,0.132,-8.33,3.0
-5.465,3.0,4082.0,325.0,2.953,-10.0,4.0
-5.66,2.95,4270.0,1500.0,0.132,-0.0254,0.0
-8.61,1.0,4600.0,1500.0,0.132,-1.746,1.0
-5.594,3.0,3716.0,831.0,17.3,-4.363,2.0
-5.418,3.0,4572.0,325.0,2.488,-1.402,3.0
-5.594,2.7,4624.0,325.0,0.803,-10.0,4.0
-5.723,3.0,5400.0,1500.0,0.132,-0.0254,0.0
-8.63,1.0,3000.0,1500.0,1.234,-1.6045,1.0
-5.23,2.715,5492.0,828.5,3.447,-7.945,2.0
-5.926,2.31,3000.0,737.5,0.132,-0.0254,3.0
-5.145,2.441,4976.0,1220.0,9.72,-10.0,4.0
-5.785,3.0,4976.0,1500.0,0.132,-10.0,0.0
-8.66,1.0,6000.0,1500.0,6.285,-5.51,1.0
-5.355,3.0,6000.0,325.0,17.06,-10.0,2.0
-10.35,2.2,3000.0,325.0,40.0,-0.0254,3.0
-5.477,2.25,3720.0,1500.0,2.154,-6.457,4.0
-7.016,1.502,3000.0,1500.0,0.132,-10.0,0.0
-9.64,1.139,3000.0,1500.0,25.47,-9.5,1.0
-6.6,3.0,6000.0,325.0,26.34,-10.0,2.0
-8.65,1.0,3000.0,1500.0,0.132,-0.0254,3.0
-6.133,1.879,6000.0,1500.0,0.132,-3.125,4.0
-4.883,3.0,5788.0,1179.0,11.54,-10.0,0.0
-8.42,1.074,5480.0,1500.0,2.863,-0.717,1.0
-5.777,2.633,4704.0,370.0,15.484,-10.0,2.0
-6.344,1.823,3016.0,1500.0,0.132,-0.0254,3.0
-6.754,1.714,5484.0,1500.0,11.03,-6.28,4.0
-5.254,3.0,6000.0,1500.0,6.18,-10.0,0.0
-8.64,1.0,4148.0,1500.0,0.132,-0.0254,1.0
-6.926,2.049,4772.0,404.5,13.586,-3.74,2.0
-8.65,1.0,3000.0,1500.0,0.132,-0.0254,3.0
-8.75,1.0,4260.0,1500.0,7.223,-2.488,4.0
-5.406,2.701,6000.0,1150.0,0.132,-2.768,0.0
-8.56,1.0,6000.0,1500.0,2.717,-10.0,1.0
-8.69,1.417,3000.0,635.0,18.1,-10.0,2.0
-5.094,2.996,6000.0,934.5,7.332,-10.0,3.0
-8.63,1.0,3000.0,1386.0,0.132,-1.464,4.0
-7.06,1.525,6000.0,945.5,0.132,-3.027,0.0
-8.55,1.0,6000.0,1500.0,0.132,-10.0,1.0
-7.008,2.654,3188.0,549.0,23.64,-10.0,2.0
-5.008,3.0,4572.0,498.0,10.88,-5.812,3.0
-5.668,3.0,3000.0,716.5,0.132,-0.8115,4.0
-5.45,2.598,6000.0,1039.0,0.132,-0.0254,0.0
-8.4,1.088,3568.0,1036.0,5.77,-10.0,1.0
-7.324,2.17,5170.0,325.0,19.45,-8.086,2.0
-6.145,2.484,3000.0,325.0,0.132,-7.703,3.0
-5.64,2.982,3000.0,1213.0,0.132,-4.504,4.0
-5.89,2.055,6000.0,1500.0,0.132,-0.0254,0.0
