like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-4.84,3.0,5780.0,1052.0,11.89,-9.98,4.0
-5.293,2.387,3956.0,1500.0,6.887,-1.678,0.0
-9.22,1.167,6000.0,1500.0,22.52,-9.98,1.0
-8.5,1.0,4936.0,1500.0,0.4124,-2.979,2.0
-5.05,3.0,3010.0,1500.0,10.66,-1.895,3.0
-5.594,3.0,6000.0,325.0,0.0127,-8.07,4.0
-6.906,1.833,5224.0,1460.0,15.945,-8.09,0.0
-4.89,2.883,4190.0,1500.0,9.96,-9.98,1.0
-6.297,1.793,6000.0,1239.0,0.0127,-1.311,2.0
-6.91,3.0,4970.0,874.5,31.86,-9.24,3.0
-5.44,2.672,4450.0,1270.0,0.0127,-9.78,4.0
-5.74,2.178,3010.0,1500.0,7.773,-0.00597,0.0
-4.855,3.0,3652.0,1192.0,14.305,-9.98,1.0
-5.99,1.996,5436.0,1008.5,6.57,-1.33,2.0
-5.242,2.998,3010.0,1500.0,12.945,-1.07,3.0
-4.84,2.986,4380.0,1153.0,11.94,-9.98,4.0
-6.42,1.781,3010.0,1500.0,4.84,-0.00597,0.0
-4.887,3.0,5956.0,651.0,13.89,-9.98,1.0
-5.48,2.477,4616.0,877.0,0.0127,-0.00597,2.0
-7.035,3.0,4950.0,1239.0,24.14,-0.965,3.0
-4.96,3.0,5516.0,626.5,7.94,-6.746,4.0
-5.953,2.295,4896.0,1002.0,13.734,-3.484,0.0
-5.793,3.0,4550.0,1288.0,20.56,-5.195,1.0
-7.582,2.51,5096.0,1500.0,22.23,-0.00597,2.0
-6.215,3.0,3936.0,1500.0,22.38,-4.055,3.0
-4.992,3.0,4360.0,1097.0,7.88,-6.53,4.0
-5.816,2.012,5252.0,1002.0,7.586,-6.94,0.0
-7.14,1.918,4600.0,1500.0,19.53,-9.98,1.0
-5.484,2.44,5484.0,514.5,5.434,-1.3,2.0
-5.137,3.0,3010.0,1449.0,16.3,-6.04,3.0
-4.875,2.793,5000.0,1500.0,10.26,-9.664,4.0
-6.22,1.848,4900.0,1026.0,8.46,-6.805,0.0
-5.715,2.2,6000.0,1056.0,13.32,-9.98,1.0
-6.32,2.066,4384.0,325.0,4.754,-2.79,2.0
-6.055,3.0,3540.0,1500.0,26.1,-9.98,3.0
-5.2,3.0,4550.0,1152.0,18.88,-9.98,4.0
-5.566,2.549,3274.0,789.5,0.0127,-0.00597,0.0
-4.992,2.791,6000.0,919.5,11.06,-3.889,1.0
-7.992,1.61,4604.0,499.2,15.836,-5.21,2.0
-5.332,2.445,5148.0,980.5,2.24,-9.98,3.0
-6.453,2.572,5516.0,1500.0,23.56,-9.39,4.0
-5.32,3.0,5044.0,325.0,2.879,-2.666,0.0
-5.79,2.791,6000.0,884.0,18.34,-5.184,1.0
-6.086,2.055,3976.0,859.5,11.07,-5.473,2.0
-5.484,2.469,6000.0,602.5,0.0127,-5.6,3.0
-7.074,2.443,3816.0,1500.0,24.06,-6.18,4.0
-5.203,3.0,6000.0,325.0,5.066,-9.01,0.0
-5.863,2.047,6000.0,797.0,0.0929,-8.39,1.0
-7.5,2.057,5620.0,565.0,21.78,-8.97,2.0
-6.12,1.821,5524.0,1500.0,5.09,-8.97,3.0
-7.58,2.264,3010.0,1385.0,28.17,-9.47,4.0
-5.0,3.0,6000.0,325.0,13.46,-8.71,0.0
-5.242,2.56,3010.0,1500.0,6.086,-0.00597,1.0
-7.414,2.639,4668.0,325.0,27.86,-9.98,2.0
-5.61,3.0,3948.0,325.0,0.0127,-0.00597,3.0
-8.945,3.0,3010.0,325.0,31.12,-0.00597,4.0
-5.113,2.6,4470.0,670.0,9.81,-9.98,0.0
-4.938,3.0,3278.0,1500.0,10.22,-4.344,1.0
-6.492,2.758,6000.0,839.0,24.7,-8.52,2.0
-5.29,3.0,3394.0,966.0,12.67,-0.586,3.0
-8.62,2.285,3010.0,1500.0,40.0,-8.69,4.0
-5.277,3.0,5210.0,992.0,19.42,-9.98,0.0
-5.17,2.752,4908.0,894.5,4.59,-9.98,1.0
-5.723,2.174,5524.0,1234.0,12.71,-8.43,2.0
-5.023,3.0,4990.0,763.5,10.52,-1.991,3.0
-7.54,3.0,3010.0,1430.0,38.12,-8.17,4.0
-4.867,3.0,6000.0,596.0,11.164,-9.98,0.0
-6.344,1.907,5076.0,489.0,2.256,-6.44,1.0
-5.027,2.959,5890.0,1261.0,8.08,-9.98,2.0
-5.17,2.59,6000.0,952.0,12.41,-5.83,3.0
-7.938,3.0,3278.0,614.0,40.0,-9.98,4.0
-5.0,3.0,6000.0,325.0,7.777,-8.71,0.0
-5.445,2.385,5310.0,1077.0,13.19,-7.695,1.0
-5.414,2.318,6000.0,1500.0,12.78,-9.98,2.0
-6.1,2.043,6000.0,966.5,8.68,-0.00597,3.0
-8.375,3.0,3010.0,1500.0,40.0,-3.375,4.0
-6.285,3.0,6000.0,325.0,23.62,-8.8,0.0
-6.484,2.928,6000.0,325.0,25.11,-9.98,1.0
-5.97,2.42,5868.0,1500.0,18.56,-9.98,2.0
-7.418,2.01,4230.0,1459.0,16.88,-0.00597,3.0
-8.445,3.0,3010.0,1127.0,40.0,-3.355,4.0
-5.5,3.0,6000.0,494.2,16.8,-4.785,0.0
-8.31,2.252,6000.0,654.5,30.28,-6.152,1.0
-5.086,2.447,6000.0,1500.0,8.31,-6.883,2.0
-8.516,2.154,3178.0,1500.0,24.81,-0.00597,3.0
-8.7,2.5,3362.0,1382.0,32.16,-0.9253,4.0
-7.164,2.727,5548.0,378.5,21.95,-2.729,0.0
-6.914,2.527,5244.0,728.5,21.61,-4.746,1.0
-5.137,2.547,4576.0,1288.0,12.516,-7.484,2.0
-5.844,2.066,6000.0,741.5,0.968,-4.656,3.0
-8.06,2.734,5570.0,1174.0,40.0,-8.07,4.0
-8.55,3.0,5720.0,474.0,32.3,-0.08307,0.0
-6.637,2.195,4776.0,325.0,13.96,-4.297,1.0
-6.562,2.71,5896.0,1307.0,26.05,-9.266,2.0
-8.8,1.0,5836.0,1117.0,11.086,-5.652,3.0
-9.4,2.117,3950.0,1381.0,40.0,-3.543,4.0
-6.68,3.0,5704.0,325.0,18.81,-0.00597,0.0
-5.97,2.744,3158.0,593.5,12.914,-0.00597,1.0
-5.43,2.375,5316.0,1500.0,0.0127,-9.98,2.0
-7.395,1.3545,6000.0,1073.0,0.0127,-5.66,3.0
-6.703,2.975,4720.0,1174.0,25.2,-4.04,4.0
-6.03,3.0,5060.0,325.0,20.17,-7.11,0.0
-8.02,1.992,3158.0,1500.0,19.84,-0.00597,1.0
-6.742,1.977,5556.0,1228.0,17.62,-9.98,2.0
-7.707,1.268,5824.0,1115.0,0.0127,-0.9824,3.0
-5.613,2.92,3010.0,1500.0,0.0127,-0.00597,4.0
-8.79,2.248,6000.0,325.0,38.75,-9.98,0.0
-8.75,1.811,3698.0,1015.0,30.58,-8.61,1.0
-7.402,1.343,6000.0,1139.0,0.0127,-9.98,2.0
-5.133,2.797,5130.0,746.5,9.266,-0.9795,3.0
-5.582,2.887,4256.0,325.0,0.0127,-0.00597,4.0
-6.61,3.0,6000.0,428.5,22.95,-4.402,0.0
-8.555,1.241,4316.0,1500.0,13.336,-0.00597,1.0
-7.152,1.424,5000.0,1342.0,0.0127,-8.43,2.0
-7.82,1.776,4292.0,1400.0,19.97,-5.7,3.0
-4.934,3.0,5964.0,325.0,9.29,-7.707,4.0
-7.3,2.324,4856.0,589.5,19.1,-2.07,0.0
-8.445,1.062,3010.0,1500.0,6.55,-2.223,1.0
-5.71,2.072,5744.0,1500.0,0.0127,-8.76,2.0
-8.56,2.271,6000.0,691.5,25.42,-0.00597,3.0
-6.805,3.0,4196.0,705.5,20.28,-0.00597,4.0
-8.44,2.75,5060.0,325.0,27.66,-0.2595,0.0
-8.54,1.0,3364.0,1276.0,0.0127,-1.753,1.0
-5.1,2.45,5576.0,1197.0,10.57,-9.98,2.0
-5.67,2.264,5908.0,722.0,0.0127,-0.4473,3.0
-7.035,3.0,5100.0,1346.0,23.02,-0.00597,4.0
-6.453,3.0,4900.0,325.0,23.2,-7.68,0.0
-7.312,1.596,3010.0,649.0,1.501,-0.00597,1.0
-5.6,2.102,5084.0,1500.0,4.28,-4.562,2.0
-6.88,1.571,4600.0,1169.0,0.0127,-0.00597,3.0
-5.41,3.0,3888.0,1302.0,13.41,-0.00597,4.0
-5.383,3.0,4652.0,434.5,11.81,-0.574,0.0
-8.555,1.0,3010.0,1500.0,0.677,-0.00597,1.0
-5.625,3.0,6000.0,325.0,0.0127,-9.98,2.0
-5.32,3.0,6000.0,325.0,12.03,-1.069,3.0
-5.8,3.0,4988.0,1483.0,16.14,-0.00597,4.0
-5.215,2.877,5070.0,325.0,5.965,-1.505,0.0
-5.785,2.355,5796.0,325.0,0.0127,-0.00597,1.0
-5.516,2.652,4058.0,625.5,0.0127,-6.797,2.0
-5.98,3.0,5410.0,325.0,16.6,-1.743,3.0
-5.438,2.318,5640.0,1367.0,0.0127,-4.656,4.0
-5.78,3.0,3010.0,533.0,13.85,-1.09,0.0
-5.344,2.809,6000.0,325.0,9.21,-0.00597,1.0
-5.957,3.0,3010.0,752.0,18.25,-3.576,2.0
-7.543,3.0,5860.0,325.0,23.61,-0.00597,3.0
-5.63,2.15,4020.0,1500.0,0.0127,-2.73,4.0
-7.695,3.0,3010.0,325.0,21.4,-0.00597,0.0
-5.523,2.562,6000.0,325.0,0.0127,-4.277,1.0
-5.254,3.0,4072.0,325.0,6.94,-0.785,2.0
-6.562,2.312,3010.0,1224.0,15.2,-0.00597,3.0
-4.918,2.865,4980.0,894.0,8.13,-6.02,4.0
-5.58,3.0,3010.0,704.0,1.341,-0.00597,0.0
-5.137,2.568,5892.0,823.5,6.02,-3.102,1.0
-5.598,2.46,6000.0,325.0,0.0127,-6.043,2.0
-6.22,2.838,3438.0,1319.0,17.4,-0.00597,3.0
-5.492,2.86,4596.0,821.0,0.0127,-3.84,4.0
-4.996,3.0,5372.0,325.0,7.867,-6.36,0.0
-7.02,1.58,6000.0,674.0,0.0127,-0.00597,1.0
-5.168,3.0,5010.0,784.0,10.125,-0.00597,2.0
-8.09,2.873,4510.0,325.0,31.58,-4.605,3.0
-5.723,3.0,4356.0,907.5,0.0127,-8.93,4.0
-5.44,2.885,6000.0,448.8,0.681,-3.018,0.0
-5.48,2.943,6000.0,325.0,0.6587,-0.404,1.0
-5.605,3.0,6000.0,708.0,0.0127,-2.7,2.0
-5.344,2.748,6000.0,325.0,9.11,-0.5503,3.0
-5.73,3.0,3010.0,1500.0,0.0127,-5.99,4.0
-5.81,2.258,6000.0,346.0,0.0127,-4.457,0.0
-7.277,3.0,4904.0,325.0,21.5,-0.00597,1.0
-7.723,1.396,6000.0,325.0,0.0127,-0.00597,2.0
-4.918,3.0,6000.0,325.0,10.96,-9.25,3.0
-5.562,3.0,6000.0,325.0,0.0127,-6.47,4.0
-8.54,2.031,4480.0,356.0,21.47,-1.081,0.0
-6.645,2.58,5716.0,1486.0,19.66,-2.209,1.0
-6.125,1.905,5250.0,1451.0,5.047,-0.3003,2.0
-5.94,3.0,6000.0,325.0,21.84,-9.98,3.0
-5.4,3.0,5224.0,325.0,17.06,-9.37,4.0
-10.555,1.273,6000.0,1423.0,40.0,-2.062,0.0
-6.664,1.702,5376.0,807.5,0.0127,-0.00597,1.0
-5.266,3.0,4708.0,452.8,9.92,-0.00597,2.0
-5.523,3.0,6000.0,325.0,18.77,-9.98,3.0
-5.34,3.0,3398.0,1071.0,4.777,-9.98,4.0
-9.1,2.684,6000.0,325.0,40.0,-2.973,0.0
-8.56,1.0,6000.0,938.0,0.0127,-2.406,1.0
-5.664,2.41,3752.0,708.5,0.0127,-0.00597,2.0
-6.84,3.0,6000.0,325.0,28.92,-9.87,3.0
-8.52,1.0,3010.0,1500.0,0.0127,-1.789,4.0
-5.816,2.357,6000.0,325.0,12.24,-6.754,0.0
-8.62,1.0,4910.0,857.0,0.0127,-1.603,1.0
-4.84,3.0,4256.0,938.5,12.45,-7.98,2.0
-5.152,3.0,5830.0,1076.0,18.44,-9.98,3.0
-4.938,2.732,3678.0,1495.0,11.98,-7.406,4.0
-6.156,2.012,6000.0,325.0,6.875,-9.66,0.0
-7.047,2.361,5316.0,1328.0,20.9,-3.607,1.0
-5.316,2.871,3010.0,1171.0,3.066,-1.079,2.0
-5.215,3.0,6000.0,369.8,5.22,-9.98,3.0
-5.34,2.594,5340.0,968.0,13.59,-5.04,4.0
-6.754,1.744,6000.0,325.0,0.0127,-9.98,0.0
-6.707,1.781,5644.0,1500.0,10.84,-1.88,1.0
-5.62,3.0,3746.0,325.0,0.0127,-0.706,2.0
-6.97,2.521,4340.0,325.0,22.2,-9.98,3.0
-5.664,2.57,6000.0,1035.0,12.984,-0.696,4.0
-5.25,2.793,6000.0,389.0,14.73,-9.98,0.0
-9.94,1.223,6000.0,504.8,26.23,-3.781,1.0
-9.13,1.748,5316.0,1032.0,36.5,-9.98,2.0
-5.645,2.87,3010.0,369.8,1.85,-5.66,3.0
-6.484,2.81,4652.0,1245.0,18.58,-0.00597,4.0
-7.266,3.0,5504.0,599.0,30.33,-6.17,0.0
-7.035,1.954,3982.0,1500.0,14.37,-0.00597,1.0
-5.676,2.992,3010.0,1197.0,0.0127,-0.00597,2.0
-5.24,2.67,4800.0,688.0,4.188,-9.98,3.0
-5.43,2.242,4190.0,1287.0,9.3,-5.617,4.0
-5.0,2.86,6000.0,325.0,9.05,-9.98,0.0
-5.5,2.285,3010.0,1500.0,2.592,-0.00597,1.0
-5.574,2.918,3010.0,1170.0,0.0127,-3.404,2.0
-6.316,2.113,6000.0,604.5,10.99,-0.769,3.0
-5.918,1.974,5344.0,1272.0,0.0127,-2.078,4.0
-5.625,3.0,6000.0,325.0,0.0127,-9.98,0.0
-5.426,2.498,3010.0,1500.0,0.0127,-0.00597,1.0
-5.164,2.7,3010.0,1500.0,7.727,-0.00597,2.0
-4.953,2.791,6000.0,545.0,10.45,-9.98,3.0
-7.984,1.167,3572.0,1500.0,4.24,-5.492,4.0
-5.51,2.781,5840.0,1051.0,0.0127,-9.61,0.0
-5.598,2.812,4062.0,383.8,0.0127,-0.00597,1.0
-6.32,2.045,3836.0,1466.0,12.484,-2.027,2.0
-5.95,2.45,5870.0,728.0,16.28,-6.5,3.0
-5.473,2.633,3010.0,946.0,10.59,-0.06836,4.0
-5.926,2.117,6000.0,602.0,11.55,-9.98,0.0
-8.66,2.016,6000.0,325.0,22.0,-0.10345,1.0
-5.07,2.572,5250.0,1500.0,6.133,-4.06,2.0
-6.387,3.0,6000.0,545.0,26.55,-9.98,3.0
-6.516,2.336,3406.0,492.2,11.95,-0.00597,4.0
-6.07,2.318,3570.0,825.0,12.93,-2.164,0.0
-5.734,2.73,3408.0,325.0,0.0127,-1.93,1.0
-5.656,2.342,6000.0,325.0,2.236,-9.98,2.0
-8.086,2.13,6000.0,325.0,22.47,-3.64,3.0
-5.105,3.0,4730.0,325.0,6.62,-3.742,4.0
-5.258,2.404,3010.0,1500.0,11.75,-8.03,0.0
-5.582,2.535,6000.0,554.5,13.7,-5.605,1.0
-5.18,2.592,6000.0,847.0,11.78,-5.07,2.0
-7.918,2.72,5650.0,387.5,27.3,-2.795,3.0
-6.348,3.0,6000.0,325.0,24.19,-8.93,4.0
-6.473,1.791,3680.0,1441.0,12.05,-9.98,0.0
-6.445,2.541,5940.0,396.0,20.55,-9.98,1.0
-5.043,2.635,5336.0,934.0,6.21,-5.12,2.0
-7.375,2.834,6000.0,398.0,28.9,-6.746,3.0
-5.113,3.0,3090.0,1199.0,6.434,-4.008,4.0
-6.2,1.928,3010.0,1391.0,12.5,-9.98,0.0
-7.652,3.0,6000.0,669.5,40.0,-9.98,1.0
-5.508,2.486,6000.0,679.0,0.0127,-0.00597,2.0
-7.863,3.0,5692.0,600.0,40.0,-8.64,3.0
-6.73,2.594,3476.0,1350.0,22.97,-5.664,4.0
-6.367,2.299,5380.0,467.8,17.08,-9.98,0.0
-7.953,2.234,4444.0,1135.0,31.78,-9.98,1.0
-5.707,2.06,6000.0,903.0,6.934,-8.945,2.0
-8.1,3.0,5090.0,899.5,40.0,-5.74,3.0
-6.54,1.768,3010.0,1475.0,7.402,-0.5625,4.0
-8.92,1.45,5130.0,1500.0,21.34,-3.13,0.0
-6.066,2.787,3932.0,325.0,16.97,-6.598,1.0
-7.734,1.316,6000.0,508.5,0.0127,-9.98,2.0
-10.78,1.0,6000.0,1500.0,33.03,-0.00597,3.0
-6.434,1.709,3502.0,1500.0,2.76,-4.215,4.0
-6.723,2.121,6000.0,325.0,16.66,-9.98,0.0
-5.035,3.0,4644.0,325.0,11.99,-8.18,1.0
-6.39,1.742,6000.0,973.0,0.0127,-8.445,2.0
-8.016,2.25,5190.0,1355.0,24.02,-1.4795,3.0
-5.312,2.73,3628.0,1032.0,1.691,-4.402,4.0
-7.742,1.837,6000.0,325.0,17.67,-5.625,0.0
-7.035,2.264,5390.0,783.0,22.86,-9.98,1.0
-8.79,1.0,6000.0,325.0,1.979,-9.98,2.0
-8.63,1.787,6000.0,1500.0,23.16,-1.843,3.0
-5.71,3.0,3010.0,1500.0,0.0127,-0.00597,4.0
-9.87,1.303,6000.0,1121.0,36.94,-9.98,0.0
-7.72,1.99,5500.0,617.5,23.27,-9.98,1.0
-5.953,2.03,6000.0,860.0,0.0127,-0.00597,2.0
-7.145,2.342,5770.0,1500.0,23.33,-6.137,3.0
-5.246,2.77,3010.0,1500.0,11.13,-0.616,4.0
-9.86,1.423,5060.0,454.2,31.0,-5.453,0.0
-6.688,1.898,4452.0,325.0,9.62,-9.98,1.0
-7.75,1.326,5460.0,609.5,0.0127,-0.984,2.0
-8.73,2.758,4708.0,1500.0,40.0,-2.834,3.0
-5.473,2.887,3502.0,1500.0,1.464,-0.4487,4.0
-6.4,1.954,6000.0,325.0,0.0127,-0.311,0.0
-7.973,2.29,5212.0,325.0,28.5,-9.98,1.0
-7.613,1.317,6000.0,812.5,2.002,-3.992,2.0
-7.203,2.717,4596.0,1403.0,27.34,-5.105,3.0
-5.645,3.0,3010.0,1500.0,0.6733,-3.174,4.0
-5.54,2.523,6000.0,366.0,7.44,-0.00597,0.0
-8.53,2.338,3072.0,325.0,30.94,-9.71,1.0
-6.63,1.68,6000.0,1009.0,0.0127,-0.00597,2.0
-7.16,1.712,3294.0,912.0,13.11,-5.11,3.0
-5.61,2.93,4212.0,1500.0,0.0127,-4.574,4.0
-6.188,1.954,4700.0,733.0,0.0127,-0.8667,0.0
-6.18,2.059,5068.0,325.0,5.332,-5.785,1.0
-5.43,2.453,4580.0,1480.0,0.0127,-0.00597,2.0
-9.59,1.0,3490.0,367.0,15.45,-6.59,3.0
-5.72,3.0,4876.0,1500.0,0.0127,-5.45,4.0
-5.465,2.604,6000.0,413.5,9.65,-0.9785,0.0
-6.125,1.838,4748.0,1457.0,0.0127,-7.566,1.0
-5.44,2.326,4456.0,1500.0,0.0127,-7.516,2.0
-7.227,2.268,3678.0,787.0,17.05,-0.00597,3.0
-5.543,2.877,3222.0,1500.0,0.0127,-3.814,4.0
-6.016,2.312,4236.0,325.0,0.0422,-0.00597,0.0
-6.605,1.665,6000.0,1448.0,7.082,-4.97,1.0
-5.586,2.322,6000.0,1406.0,14.516,-9.98,2.0
-8.234,2.654,3010.0,1423.0,28.45,-0.2296,3.0
-5.504,2.832,3010.0,1500.0,0.0127,-1.39,4.0
-6.37,1.799,6000.0,947.5,0.0127,-0.00597,0.0
-6.56,1.839,6000.0,955.0,12.31,-6.418,1.0
-5.027,2.611,5820.0,938.0,11.18,-7.0,2.0
-6.324,2.145,3766.0,624.5,9.445,-0.00597,3.0
-5.914,2.016,3010.0,1355.0,0.0127,-0.00597,4.0
-5.324,3.0,6000.0,527.5,11.68,-0.00597,0.0
-6.605,2.31,5484.0,985.5,15.766,-0.624,1.0
-6.86,1.782,5996.0,1500.0,14.64,-7.734,2.0
-6.363,2.01,5324.0,325.0,0.0127,-0.00597,3.0
-7.312,1.403,3010.0,1500.0,0.0127,-0.00597,4.0
-5.89,2.309,5132.0,325.0,5.14,-0.00597,0.0
-6.656,1.729,3010.0,1212.0,6.41,-0.00597,1.0
-8.164,2.518,5584.0,325.0,30.4,-6.03,2.0
-5.742,2.5,4624.0,325.0,0.0127,-0.00597,3.0
-6.824,1.552,3010.0,1500.0,0.0127,-5.305,4.0
-5.684,3.0,4340.0,1187.0,0.0127,-0.3894,0.0
-5.785,2.146,3010.0,1500.0,7.684,-0.00597,1.0
-8.445,3.0,5532.0,1099.0,40.0,-3.082,2.0
-8.54,1.0,3010.0,1148.0,0.0127,-4.41,3.0
-9.836,2.045,3010.0,1500.0,38.47,-0.00597,4.0
-5.984,2.09,6000.0,597.0,0.0127,-0.00597,0.0
-7.527,1.302,4544.0,1500.0,0.0127,-4.453,1.0
-4.973,3.0,6000.0,325.0,7.97,-6.973,2.0
-5.68,2.416,5436.0,325.0,0.0127,-6.383,3.0
-7.195,1.752,3862.0,325.0,9.45,-7.203,4.0
-5.395,2.967,6000.0,1150.0,2.816,-4.21,0.0
-8.914,1.719,4244.0,1416.0,28.36,-5.555,1.0
-5.785,2.316,6000.0,325.0,12.11,-9.98,2.0
-6.01,2.137,6000.0,325.0,0.0127,-3.102,3.0
-7.37,1.404,3454.0,1264.0,2.58,-0.00597,4.0
-5.49,2.893,6000.0,1072.0,0.665,-2.797,0.0
-5.98,2.557,3010.0,1500.0,16.17,-2.592,1.0
-5.523,2.797,6000.0,325.0,0.0127,-9.5,2.0
-5.22,2.688,4884.0,325.0,8.016,-7.363,3.0
-6.72,1.689,4556.0,1500.0,6.766,-0.00597,4.0
-5.97,3.0,6000.0,1092.0,18.17,-1.164,0.0
-6.75,2.668,3010.0,1392.0,26.52,-8.82,1.0
-5.67,3.0,4812.0,497.8,0.0127,-9.98,2.0
-5.97,2.102,3044.0,1044.0,7.54,-0.00597,3.0
-7.41,1.889,3010.0,1500.0,15.586,-0.00597,4.0
-5.5,2.871,6000.0,883.5,0.0127,-3.398,0.0
-7.332,2.002,3150.0,1500.0,19.39,-4.92,1.0
-5.723,3.0,4164.0,789.0,0.0127,-9.98,2.0
-5.234,3.0,4510.0,555.0,14.83,-5.367,3.0
-6.973,1.8125,3010.0,1023.0,11.28,-0.00597,4.0
-5.652,3.0,5756.0,1035.0,0.0127,-2.186,0.0
-5.16,2.479,3010.0,1500.0,8.89,-3.55,1.0
-5.656,3.0,3010.0,515.5,1.669,-9.98,2.0
-8.18,1.997,4336.0,621.5,23.53,-5.566,3.0
-8.52,2.332,3010.0,859.5,25.33,-0.0782,4.0
-5.332,2.693,5184.0,1035.0,1.918,-0.00597,0.0
-5.406,2.438,4038.0,1500.0,0.0127,-1.382,1.0
-4.953,3.0,4124.0,538.0,12.07,-9.98,2.0
-5.566,2.969,6000.0,813.0,21.06,-9.98,3.0
-5.73,2.139,3706.0,838.0,5.22,-4.75,4.0
-5.855,2.473,4464.0,325.0,8.37,-0.00597,0.0
-5.41,2.559,4190.0,1439.0,0.0127,-0.00597,1.0
-6.63,1.844,5344.0,959.5,12.62,-5.6,2.0
-10.516,1.0,6000.0,325.0,36.4,-9.98,3.0
-8.516,1.0,3010.0,1500.0,0.821,-2.924,4.0
-6.88,3.0,3816.0,1450.0,28.31,-5.32,0.0
-5.176,2.586,6000.0,1439.0,14.445,-9.98,1.0
-5.703,3.0,3010.0,325.0,1.697,-9.98,2.0
-4.957,2.99,5220.0,325.0,10.65,-8.414,3.0
-6.535,2.2,4588.0,1331.0,19.45,-9.98,4.0
-6.6,2.723,4086.0,1332.0,26.52,-9.36,0.0
-6.824,2.773,6000.0,1237.0,29.69,-9.98,1.0
-5.23,3.0,4148.0,325.0,13.79,-7.934,2.0
-5.543,2.82,6000.0,601.0,0.0127,-9.98,3.0
-6.08,2.21,3584.0,473.0,0.0127,-7.58,4.0
-7.855,2.613,4364.0,959.5,36.94,-9.98,0.0
-5.83,3.0,6000.0,1099.0,21.7,-6.516,1.0
-6.65,2.627,5004.0,325.0,21.92,-9.98,2.0
-5.74,2.47,4068.0,441.5,0.0127,-9.98,3.0
-7.23,1.542,4224.0,941.5,11.88,-9.98,4.0
-6.035,2.637,6000.0,1018.5,21.31,-9.98,0.0
-5.957,2.791,6000.0,1365.0,19.8,-5.184,1.0
-6.24,2.443,4424.0,627.5,16.58,-5.676,2.0
-5.62,2.951,4504.0,325.0,0.0127,-9.98,3.0
-5.31,2.424,3010.0,1314.0,13.06,-9.445,4.0
-6.414,2.89,6000.0,1500.0,27.78,-9.98,0.0
-5.07,3.0,6000.0,1099.0,14.8,-4.758,1.0
-5.35,2.498,3804.0,883.5,7.535,-0.5864,2.0
-4.94,3.0,6000.0,325.0,12.41,-9.26,3.0
-4.973,2.648,3010.0,1500.0,12.24,-9.98,4.0
-6.645,1.881,4856.0,1500.0,15.53,-9.98,0.0
-4.844,3.0,4496.0,1243.0,13.15,-9.13,1.0
-5.363,2.691,5028.0,438.2,11.1,-3.295,2.0
-5.082,2.494,6000.0,962.0,10.68,-9.98,3.0
-7.996,2.389,4468.0,1216.0,33.75,-8.63,4.0
-6.062,2.955,6000.0,1500.0,25.7,-9.98,0.0
-5.918,2.768,3204.0,1500.0,20.86,-7.62,1.0
-6.656,1.64,3010.0,1500.0,1.712,-1.602,2.0
-5.027,2.76,5212.0,1061.0,13.81,-7.61,3.0
-5.414,3.0,3010.0,1500.0,19.56,-7.68,4.0
-6.156,2.932,6000.0,854.5,25.36,-9.98,0.0
-5.566,3.0,3074.0,516.5,2.541,-9.72,1.0
-5.855,2.078,3918.0,1053.0,0.0127,-0.00597,2.0
-4.863,3.0,4046.0,1500.0,11.95,-9.98,3.0
-5.777,2.428,4230.0,1078.0,16.98,-9.98,4.0
-7.484,2.854,6000.0,325.0,33.16,-9.98,0.0
-6.145,1.981,3284.0,740.0,4.098,-9.98,1.0
-6.617,1.707,5400.0,756.0,5.62,-5.586,2.0
-5.094,2.805,3010.0,1500.0,16.03,-9.98,3.0
-6.633,2.566,3504.0,1500.0,24.67,-9.266,4.0
-5.723,2.76,6000.0,325.0,17.75,-9.98,0.0
-7.996,1.253,3010.0,742.0,0.0127,-9.98,1.0
-5.555,2.469,3946.0,710.0,0.0127,-7.63,2.0
-6.46,3.0,4736.0,934.5,28.72,-9.98,3.0
-4.86,3.0,3010.0,1500.0,13.91,-9.98,4.0
-5.016,3.0,6000.0,381.0,14.445,-9.98,0.0
-8.11,1.156,4230.0,844.5,0.0127,-6.152,1.0
-8.55,1.0,3010.0,1500.0,0.0127,-0.00597,2.0
-5.81,3.0,3010.0,386.2,17.2,-9.98,3.0
-4.906,3.0,3010.0,1500.0,15.26,-9.76,4.0
-5.527,2.984,3596.0,746.0,0.9507,-2.48,0.0
-5.62,3.0,3010.0,325.0,14.984,-9.98,1.0
-6.91,2.17,4304.0,670.0,19.53,-9.98,2.0
-6.73,2.205,3682.0,1404.0,20.88,-9.98,3.0
-6.043,3.0,3010.0,1030.0,23.47,-7.84,4.0
-6.367,2.5,5276.0,476.8,19.58,-9.98,0.0
-7.07,2.72,3010.0,328.8,22.52,-9.98,1.0
-5.637,2.61,3402.0,593.0,0.0127,-1.033,2.0
-4.902,2.86,5040.0,1017.5,13.875,-9.98,3.0
-5.035,2.723,3534.0,1500.0,6.586,-9.98,4.0
-5.246,2.715,5796.0,325.0,4.77,-8.89,0.0
-6.09,3.0,3384.0,439.8,19.86,-8.23,1.0
-5.785,2.355,3010.0,1136.0,10.85,-0.00597,2.0
-5.406,2.975,3010.0,1500.0,20.28,-9.555,3.0
-5.344,2.8,5550.0,1500.0,2.83,-9.98,4.0
-6.54,3.0,5810.0,371.5,21.23,-3.299,0.0
