like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-8.24,1.61,6000.0,639.5,19.17,-4.254,1.0
-5.09,2.928,5052.0,1500.0,6.25,-9.99,2.0
-5.61,2.22,6000.0,327.0,6.49,-4.793,3.0
-5.758,2.99,6000.0,327.0,21.61,-5.96,4.0
-4.734,2.943,4884.0,966.0,15.04,-3.197,0.0
-8.1,2.105,6000.0,327.0,28.05,-9.99,1.0
-4.605,2.99,5300.0,1338.0,12.85,-9.92,2.0
-6.945,1.728,5750.0,327.0,8.32,-4.02,3.0
-5.26,2.99,6000.0,620.0,20.83,-7.395,4.0
-5.027,2.99,4852.0,338.5,13.19,-0.9077,0.0
-5.527,2.299,6000.0,327.0,4.934,-9.2,1.0
-7.934,2.582,4876.0,1500.0,39.9,-9.99,2.0
-4.637,2.99,6000.0,327.0,12.734,-9.69,3.0
-5.945,2.99,5524.0,327.0,19.02,-0.9233,4.0
-6.777,2.824,3294.0,981.5,22.95,-0.957,0.0
-5.9,2.15,5690.0,1123.0,16.52,-9.99,1.0
-5.594,2.945,3406.0,1500.0,1.59,-7.11,2.0
-4.664,2.99,5376.0,936.5,10.79,-9.99,3.0
-7.656,2.99,4604.0,617.0,38.72,-9.01,4.0
-8.52,1.635,4056.0,327.0,16.6,-1.31,0.0
-7.18,1.742,4308.0,1238.0,17.75,-9.99,1.0
-5.184,2.922,4456.0,1500.0,5.406,-9.99,2.0
-4.746,2.99,3570.0,1500.0,12.03,-9.99,3.0
-6.17,2.766,5630.0,1201.0,27.16,-9.99,4.0
-5.83,1.963,6000.0,829.0,7.39,-7.426,0.0
-8.01,1.833,4240.0,734.0,23.45,-9.99,1.0
-5.4,2.172,3530.0,1316.0,5.164,-5.66,2.0
-6.168,2.516,4176.0,763.5,21.6,-9.99,3.0
-4.676,2.87,6000.0,327.0,10.56,-5.285,4.0
-5.7,2.99,4348.0,829.0,22.5,-5.543,0.0
-7.844,1.855,6000.0,1500.0,24.12,-7.85,1.0
-5.035,2.479,3000.0,1299.0,10.09,-2.932,2.0
-4.723,2.99,3444.0,1500.0,15.18,-5.133,3.0
-5.37,2.125,5016.0,1446.0,9.78,-9.67,4.0
-7.703,2.816,5176.0,829.0,27.64,-0.016,0.0
-8.44,1.2295,4204.0,704.5,11.55,-9.42,1.0
-5.36,2.188,3926.0,1299.0,7.953,-1.3955,2.0
-6.24,1.823,3000.0,1500.0,3.977,-0.016,3.0
-6.883,2.666,6000.0,1085.0,31.0,-9.99,4.0
-5.27,2.99,5124.0,949.0,1.75,-0.4695,0.0
-7.883,1.994,4390.0,764.5,19.67,-0.016,1.0
-6.55,1.717,5020.0,910.0,0.0507,-0.016,2.0
-5.363,2.99,4628.0,1225.0,2.143,-3.184,3.0
-5.363,2.576,4284.0,1500.0,19.17,-9.99,4.0
-4.836,2.99,4440.0,327.0,7.48,-5.31,0.0
-8.43,1.656,5040.0,1370.0,19.89,-0.016,1.0
-6.996,1.765,3000.0,668.5,2.104,-1.017,2.0
-5.402,2.99,6000.0,650.5,0.0507,-0.016,3.0
-6.766,2.99,5316.0,1500.0,27.28,-2.152,4.0
-5.21,2.271,5824.0,952.5,7.34,-0.016,0.0
-10.375,1.0,5388.0,1224.0,22.78,-0.016,1.0
-7.215,1.472,3000.0,1500.0,0.567,-3.643,2.0
-5.07,2.395,5464.0,1500.0,3.742,-7.34,3.0
-8.25,1.535,6000.0,1500.0,22.06,-9.99,4.0
-6.594,2.059,3502.0,327.0,3.404,-7.168,0.0
-9.55,1.024,6000.0,1334.0,17.75,-3.133,1.0
-5.887,2.342,3786.0,385.2,1.891,-0.016,2.0
-8.08,1.718,4324.0,1500.0,24.14,-9.99,3.0
-6.023,1.974,4776.0,946.5,9.99,-1.589,4.0
-5.395,2.99,4428.0,454.5,0.0507,-0.03793,0.0
-6.62,2.77,5480.0,1495.0,22.52,-0.2062,1.0
-5.637,2.66,3000.0,978.0,16.73,-2.979,2.0
-4.574,2.893,6000.0,1500.0,11.63,-5.34,3.0
-5.625,2.07,4576.0,1013.5,9.96,-6.86,4.0
-6.004,2.99,3452.0,327.0,16.53,-0.9307,0.0
-6.527,2.549,6000.0,1500.0,22.4,-3.03,1.0
-6.785,2.99,3000.0,1061.0,24.7,-1.247,2.0
-4.68,2.99,6000.0,790.5,11.234,-0.3303,3.0
-6.74,2.385,4548.0,327.0,18.73,-5.082,4.0
-5.605,2.822,6000.0,531.0,20.52,-6.84,0.0
-4.766,2.99,4556.0,748.0,11.36,-0.016,1.0
-5.227,2.99,4784.0,1500.0,19.31,-3.012,2.0
-5.02,2.469,5640.0,1153.0,2.63,-0.016,3.0
-6.2,1.801,4190.0,1500.0,9.51,-9.99,4.0
-4.75,2.99,4200.0,694.0,10.24,-9.99,0.0
-4.92,2.656,4668.0,656.5,6.188,-0.016,1.0
-4.844,2.99,4584.0,1500.0,12.97,-0.016,2.0
-7.37,1.813,5344.0,346.8,13.49,-0.9053,3.0
-5.234,2.312,3000.0,1500.0,11.52,-9.99,4.0
-4.72,2.99,5332.0,327.0,10.734,-1.628,0.0
-4.98,2.99,5908.0,327.0,3.375,-1.739,1.0
-8.42,2.99,5816.0,1500.0,37.1,-0.3809,2.0
-4.773,2.99,6000.0,1500.0,19.27,-9.01,3.0
-5.285,2.271,3000.0,1423.0,7.42,-9.99,4.0
-6.1,2.99,3698.0,327.0,16.92,-0.016,0.0
-5.848,2.568,3424.0,327.0,0.0507,-0.016,1.0
-5.562,2.99,4320.0,1333.0,0.0507,-0.016,2.0
-5.445,2.564,4200.0,658.5,0.0507,-5.07,3.0
-8.76,1.181,3000.0,595.5,5.86,-8.66,4.0
-5.492,2.99,3000.0,527.0,13.2,-0.016,0.0
-6.5,2.99,3000.0,327.0,17.11,-0.016,1.0
-4.773,2.688,3974.0,970.0,11.71,-3.924,2.0
-4.86,2.99,6000.0,729.5,5.41,-0.016,3.0
-4.84,2.457,5004.0,1500.0,11.12,-9.99,4.0
-8.38,2.99,3000.0,608.5,31.08,-0.7295,0.0
-5.67,2.9,3000.0,1470.0,23.1,-7.688,1.0
-10.9,1.2,3000.0,372.0,27.53,-0.016,2.0
-5.457,2.99,6000.0,869.0,0.0507,-0.016,3.0
-4.74,2.873,5004.0,1500.0,9.75,-9.99,4.0
-5.2,2.99,3000.0,527.0,10.11,-0.016,0.0
-7.97,2.486,4048.0,1500.0,36.4,-8.46,1.0
-4.86,2.799,3000.0,1317.0,11.03,-1.219,2.0
-5.582,2.914,6000.0,1407.0,0.0507,-6.957,3.0
-6.227,1.83,3274.0,1308.0,9.26,-9.99,4.0
-5.04,2.99,3000.0,852.5,12.29,-0.016,0.0
-7.8,1.973,3088.0,1500.0,20.33,-0.6045,1.0
-5.035,2.604,3000.0,947.0,6.414,-2.98,2.0
-5.28,2.248,4704.0,1500.0,3.672,-9.99,3.0
-5.18,2.627,5056.0,589.0,3.812,-9.56,4.0
-5.086,2.99,3000.0,691.0,11.086,-0.016,0.0
-6.996,2.99,3404.0,1500.0,34.3,-7.875,1.0
-5.13,2.6,3000.0,911.0,5.496,-0.016,2.0
-5.44,2.965,4950.0,873.0,0.0507,-1.767,3.0
-4.97,2.584,4550.0,1500.0,4.008,-5.723,4.0
-6.31,2.99,3000.0,1155.0,23.22,-2.082,0.0
-4.746,2.99,3000.0,1373.0,12.75,-8.195,1.0
-4.836,2.99,3358.0,1500.0,15.05,-2.895,2.0
-4.984,2.654,4772.0,799.5,3.297,-0.016,3.0
-7.184,2.271,5716.0,1487.0,22.25,-2.146,4.0
-5.344,2.99,4776.0,1081.0,18.17,-0.982,0.0
-7.44,2.947,3000.0,1500.0,39.9,-9.99,1.0
-5.277,2.38,3000.0,1500.0,1.976,-2.035,2.0
-5.246,2.99,4042.0,1500.0,3.125,-0.016,3.0
-5.418,2.178,6000.0,1500.0,0.0507,-0.016,4.0
-5.973,2.383,3000.0,1500.0,17.92,-5.19,0.0
-5.37,2.99,5370.0,697.5,17.8,-1.248,1.0
-7.305,1.845,3700.0,1446.0,19.08,-6.14,2.0
-5.35,2.648,3000.0,1500.0,0.0507,-0.016,3.0
-5.727,2.057,6000.0,873.5,0.0507,-0.016,4.0
-4.676,2.94,4270.0,901.0,12.805,-2.324,0.0
-6.47,2.02,3000.0,1371.0,16.72,-7.94,1.0
-5.08,2.373,5052.0,1494.0,2.936,-0.016,2.0
-5.69,2.99,3000.0,1500.0,0.0507,-0.016,3.0
-4.94,2.49,6000.0,971.0,4.176,-4.207,4.0
-5.406,2.99,5596.0,1094.0,17.77,-0.016,0.0
-10.3,1.0,3630.0,1500.0,28.9,-9.99,1.0
-7.855,2.99,6000.0,1500.0,38.62,-4.418,2.0
-6.34,2.809,3000.0,1449.0,24.98,-5.66,3.0
-5.516,2.99,6000.0,717.5,0.0507,-4.504,4.0
-5.258,2.45,3400.0,901.0,9.32,-0.3022,0.0
-6.61,2.652,4360.0,905.5,20.36,-0.016,1.0
-7.227,2.652,4600.0,887.0,26.05,-2.824,2.0
-6.09,2.99,3000.0,1500.0,26.75,-7.453,3.0
-6.34,1.818,6000.0,711.0,0.0507,-3.105,4.0
-4.656,2.93,3612.0,1046.0,11.195,-6.45,0.0
-7.457,2.398,3650.0,1235.0,27.8,-6.22,1.0
-7.31,2.99,3838.0,512.0,27.1,-2.928,2.0
-8.516,2.99,3000.0,713.0,39.9,-4.773,3.0
-5.47,2.832,3200.0,327.0,3.979,-0.016,4.0
-5.773,2.99,4116.0,1219.0,0.0507,-9.83,0.0
-5.63,2.81,3000.0,1500.0,16.89,-0.016,1.0
-7.73,2.703,3236.0,475.2,26.16,-3.988,2.0
-6.22,2.545,3000.0,766.0,17.61,-3.408,3.0
-6.203,2.695,3000.0,327.0,12.76,-0.016,4.0
-5.254,2.44,3000.0,1046.0,4.684,-6.62,0.0
-5.49,2.295,3000.0,1316.0,0.0507,-0.1569,1.0
-8.09,1.956,3000.0,327.0,17.17,-3.525,2.0
-7.062,2.99,4104.0,793.5,24.77,-0.016,3.0
-5.586,2.99,3384.0,327.0,0.0507,-0.016,4.0
-5.46,2.99,3978.0,605.5,0.0507,-0.3926,0.0
-4.773,2.99,3728.0,1500.0,9.31,-4.676,1.0
-7.258,2.068,3000.0,327.0,11.266,-0.016,2.0
-4.656,2.959,5930.0,327.0,10.14,-2.135,3.0
-6.383,2.34,3000.0,327.0,0.0507,-1.133,4.0
-5.504,2.758,5116.0,374.5,18.69,-9.99,0.0
-5.375,2.74,3268.0,1500.0,0.0507,-1.522,1.0
-6.547,2.133,3224.0,327.0,6.8,-8.516,2.0
-6.25,2.027,6000.0,1451.0,13.164,-0.016,3.0
-9.42,1.041,3000.0,664.0,10.61,-0.016,4.0
-8.805,1.0,3000.0,1500.0,0.0507,-4.51,0.0
-7.3,2.99,3918.0,1500.0,39.9,-9.99,1.0
-9.06,1.0,3000.0,1223.0,11.01,-5.613,2.0
-7.797,2.844,6000.0,575.0,27.77,-0.016,3.0
-5.133,2.234,6000.0,1167.0,7.2,-3.758,4.0
-8.57,1.406,3000.0,327.0,9.82,-8.21,0.0
-5.812,2.115,3000.0,1235.0,0.0507,-9.99,1.0
-5.73,2.879,3000.0,1500.0,0.0507,-9.99,2.0
-4.902,2.99,5480.0,327.0,4.418,-0.016,3.0
-7.836,1.823,6000.0,1028.0,18.6,-0.016,4.0
-6.758,2.723,4710.0,578.0,27.6,-9.99,0.0
-5.383,2.707,3000.0,1500.0,0.0507,-1.177,1.0
-4.816,2.99,6000.0,1500.0,9.93,-9.99,2.0
-7.97,2.76,6000.0,327.0,31.39,-3.799,3.0
-8.01,1.309,4876.0,598.0,0.0507,-0.016,4.0
-6.582,2.762,3696.0,342.8,22.95,-9.99,0.0
-5.293,2.697,3696.0,1384.0,0.0507,-0.016,1.0
-4.754,2.99,6000.0,1500.0,10.695,-9.99,2.0
-5.586,2.99,3380.0,327.0,0.0507,-0.016,3.0
-5.324,2.521,5530.0,541.0,0.0507,-0.016,4.0
-5.46,2.305,6000.0,794.0,14.8,-9.99,0.0
-5.484,2.957,3770.0,327.0,0.0507,-0.016,1.0
-4.54,2.99,5984.0,1164.0,14.62,-9.99,2.0
-6.66,1.822,5664.0,327.0,0.0507,-1.719,3.0
-5.855,2.256,4976.0,327.0,0.0507,-0.016,4.0
-5.434,2.99,6000.0,838.0,24.1,-9.99,0.0
-5.477,2.99,5904.0,327.0,0.0507,-7.816,1.0
-4.902,2.744,5064.0,731.0,4.996,-5.086,2.0
-5.33,2.9,6000.0,734.0,0.0507,-0.016,3.0
-5.324,2.99,6000.0,327.0,0.0507,-1.514,4.0
-7.496,2.99,4944.0,766.0,39.9,-9.99,0.0
-5.46,2.99,4868.0,488.5,0.0507,-4.42,1.0
-5.203,2.99,6000.0,1394.0,23.28,-9.99,2.0
-5.31,2.99,6000.0,327.0,0.0507,-0.016,3.0
-4.863,2.902,6000.0,327.0,4.58,-1.157,4.0
-7.965,2.129,6000.0,820.5,30.2,-9.99,0.0
-5.207,2.447,5732.0,1392.0,0.0507,-3.656,1.0
-4.863,2.986,5236.0,1073.0,6.832,-5.105,2.0
-5.6,2.389,5148.0,385.0,11.56,-2.691,3.0
-5.348,2.941,4680.0,327.0,0.0507,-1.163,4.0
-6.97,2.99,3000.0,1500.0,34.8,-8.92,0.0
-4.92,2.99,5476.0,1500.0,6.457,-3.395,1.0
-5.598,2.99,5780.0,1171.0,0.0507,-3.951,2.0
-6.047,2.469,3108.0,327.0,2.285,-0.016,3.0
-5.355,2.99,4710.0,327.0,0.0507,-0.7856,4.0
-5.12,2.268,4590.0,1500.0,10.14,-9.99,0.0
-5.594,2.99,5184.0,1333.0,0.0507,-2.875,1.0
-5.176,2.646,5188.0,1135.0,2.562,-9.99,2.0
-6.184,2.43,3000.0,422.0,0.0507,-7.367,3.0
-6.496,2.842,3018.0,327.0,19.3,-6.066,4.0
-9.25,1.0,3440.0,550.5,0.0507,-6.613,0.0
-5.582,2.99,4270.0,1500.0,0.0507,-0.016,1.0
-5.836,1.942,5244.0,1492.0,2.256,-9.99,2.0
-9.266,1.0,3000.0,634.0,0.0507,-8.16,3.0
-4.793,2.99,6000.0,1500.0,7.707,-2.541,4.0
-8.97,1.0,5748.0,1500.0,10.16,-1.632,0.0
-7.82,1.264,4436.0,1500.0,0.0507,-0.016,1.0
-5.484,2.809,4644.0,1128.0,0.0507,-9.72,2.0
-6.105,2.648,3000.0,1500.0,18.78,-0.8755,3.0
-4.73,2.69,5370.0,1360.0,8.66,-0.016,4.0
-4.562,2.99,6000.0,1500.0,15.305,-9.83,0.0
-5.285,2.215,4620.0,1199.0,4.812,-0.016,1.0
-6.203,2.227,3000.0,620.5,0.0507,-8.53,2.0
-8.984,2.99,3000.0,1086.0,39.9,-0.016,3.0
-5.625,2.99,3000.0,790.0,0.0507,-0.016,4.0
-4.746,2.99,6000.0,327.0,15.63,-9.99,0.0
-9.195,1.0,3328.0,640.0,0.0507,-1.769,1.0
-6.496,2.264,3000.0,327.0,2.828,-9.99,2.0
-7.473,2.99,4476.0,341.2,24.81,-0.016,3.0
-9.25,1.0,3000.0,660.5,0.0507,-0.016,4.0
-5.453,2.947,4196.0,327.0,0.0507,-3.473,0.0
-5.97,2.113,6000.0,327.0,0.0507,-0.016,1.0
-8.91,1.0,3000.0,1083.0,0.0507,-4.33,2.0
-8.21,1.48,4388.0,1500.0,18.72,-5.96,3.0
-5.484,2.908,3566.0,595.0,0.0507,-0.016,4.0
-5.895,2.469,3448.0,327.0,1.469,-0.8813,0.0
-5.383,2.562,3808.0,825.5,0.0507,-3.414,1.0
-8.516,1.87,3000.0,327.0,21.64,-9.99,2.0
-5.418,2.99,3000.0,664.5,2.104,-0.016,3.0
-5.293,2.945,3000.0,961.0,2.629,-0.9414,4.0
-7.133,2.514,3428.0,327.0,18.3,-1.473,0.0
-5.33,2.787,3000.0,617.5,3.955,-2.809,1.0
-5.984,1.993,3000.0,1338.0,0.0507,-9.99,2.0
-5.227,2.941,3228.0,642.5,12.55,-0.016,3.0
-7.35,2.59,3466.0,1355.0,27.81,-4.09,4.0
-5.44,2.99,3966.0,327.0,0.0507,-0.016,0.0
-5.2,2.99,6000.0,964.0,22.78,-9.85,1.0
-5.336,2.967,4850.0,327.0,0.0507,-0.5864,2.0
-5.6,2.99,3474.0,327.0,0.0507,-3.086,3.0
-9.05,1.092,3000.0,583.0,0.0507,-0.016,4.0
-5.0,2.99,3966.0,327.0,6.07,-4.555,0.0
-4.875,2.99,5110.0,1178.0,20.47,-9.99,1.0
-5.77,2.908,3000.0,327.0,0.0507,-0.016,2.0
-8.234,2.99,3000.0,344.8,26.33,-0.016,3.0
-6.84,2.297,3000.0,1431.0,22.28,-6.164,4.0
-5.39,2.99,3000.0,327.0,6.58,-7.37,0.0
-6.36,2.648,4644.0,1235.0,23.88,-5.492,1.0
-5.434,2.898,4692.0,327.0,0.0507,-5.527,2.0
-5.227,2.861,3000.0,876.5,17.27,-6.72,3.0
-8.65,2.219,4630.0,941.5,27.58,-0.016,4.0
-8.38,1.905,3000.0,327.0,20.12,-7.438,0.0
-8.055,2.338,3000.0,327.0,23.22,-6.13,1.0
-5.35,2.36,3524.0,1497.0,13.625,-4.652,2.0
-6.348,2.99,6000.0,327.0,20.42,-0.016,3.0
-9.56,2.553,4860.0,656.5,39.9,-0.016,4.0
-5.316,2.99,5624.0,343.0,0.0507,-0.016,0.0
-7.82,2.328,6000.0,327.0,29.52,-9.99,1.0
-8.15,1.158,5856.0,1500.0,2.775,-5.312,2.0
-4.758,2.99,5024.0,1104.0,12.086,-0.016,3.0
-9.266,1.093,6000.0,327.0,12.305,-0.016,4.0
-5.523,2.99,6000.0,608.0,0.0507,-5.992,0.0
-4.695,2.99,5708.0,1064.0,10.66,-9.99,1.0
-7.805,2.094,3000.0,1500.0,23.92,-3.594,2.0
-5.04,2.676,4300.0,524.0,7.773,-0.016,3.0
-9.125,1.0,6000.0,331.8,1.627,-0.522,4.0
-4.887,2.99,6000.0,327.0,5.676,-6.0,0.0
-5.42,2.66,6000.0,985.0,20.56,-9.99,1.0
-9.46,1.0,3000.0,1500.0,16.27,-4.863,2.0
-7.76,1.897,5452.0,1500.0,19.42,-0.016,3.0
-8.76,1.0,6000.0,1095.0,0.0507,-8.73,4.0
-4.93,2.447,5316.0,952.0,7.9,-9.99,0.0
-5.836,2.28,5870.0,1337.0,18.27,-9.34,1.0
-5.707,2.99,4964.0,1024.0,19.2,-0.016,2.0
-4.94,2.654,3556.0,1056.0,11.42,-1.377,3.0
-8.87,1.0,4412.0,917.0,0.0507,-4.64,4.0
-5.594,2.17,4100.0,1444.0,11.49,-1.901,0.0
-5.74,2.533,3000.0,643.0,0.0507,-2.066,1.0
-5.027,2.648,3000.0,888.0,9.32,-9.15,2.0
-5.496,2.99,5610.0,1009.0,0.0507,-1.114,3.0
-8.086,1.358,3000.0,690.0,0.0507,-2.678,4.0
-6.758,1.629,4896.0,987.0,0.0507,-4.945,0.0
-7.066,2.99,3466.0,920.0,34.5,-9.43,1.0
-6.195,2.271,3588.0,327.0,1.479,-6.84,2.0
-5.25,2.979,6000.0,898.5,4.453,-9.99,3.0
-7.406,1.498,5868.0,482.2,0.0507,-4.703,4.0
-6.17,1.776,6000.0,1500.0,3.729,-7.918,0.0
-4.797,2.498,6000.0,1126.0,11.43,-9.99,1.0
-5.36,2.754,4776.0,327.0,0.0507,-1.388,2.0
-5.582,2.99,4896.0,655.5,0.0507,-7.484,3.0
-5.85,1.911,6000.0,1124.0,4.145,-2.668,4.0
-8.39,1.096,6000.0,1207.0,0.0507,-6.38,0.0
-4.832,2.822,6000.0,1500.0,6.867,-7.16,1.0
-5.707,2.363,4560.0,450.5,0.0507,-5.84,2.0
-4.984,2.748,4450.0,1308.0,5.785,-9.99,3.0
-5.414,2.086,6000.0,1287.0,6.105,-6.008,4.0
-7.402,1.372,6000.0,1500.0,4.49,-7.953,0.0
-5.176,2.99,6000.0,1199.0,5.695,-9.36,1.0
-6.63,1.825,3000.0,837.0,0.0507,-1.665,2.0
-5.55,2.99,4492.0,466.2,0.7856,-9.99,3.0
-5.504,2.15,5896.0,722.5,5.742,-8.46,4.0
-8.76,1.0,6000.0,1094.0,0.0507,-8.54,0.0
-7.867,2.02,5452.0,1245.0,24.44,-4.332,1.0
-5.816,2.95,3000.0,506.8,0.0507,-7.52,2.0
-5.258,2.316,6000.0,1500.0,0.0507,-0.016,3.0
-6.625,1.65,5896.0,1076.0,0.0507,-5.95,4.0
-8.734,1.0,4710.0,1500.0,0.0507,-5.77,0.0
-5.125,2.518,5172.0,1500.0,2.088,-6.734,1.0
-5.707,2.99,3716.0,1015.0,0.7666,-9.99,2.0
-6.84,1.737,4224.0,770.5,12.14,-9.99,3.0
-5.586,2.078,6000.0,913.5,4.414,-9.766,4.0
-5.38,2.13,6000.0,1364.0,4.14,-0.016,0.0
-5.4,2.99,6000.0,1500.0,24.75,-9.99,1.0
-5.656,2.568,3698.0,551.5,0.0507,-7.777,2.0
-4.96,2.514,4070.0,1500.0,4.734,-5.453,3.0
-5.945,1.917,5132.0,1262.0,0.0507,-5.785,4.0
-6.395,1.717,5364.0,1500.0,0.0507,-0.11285,0.0
-6.293,2.99,6000.0,1500.0,31.42,-9.99,1.0
-5.53,2.932,5868.0,569.5,0.0507,-9.625,2.0
-5.48,2.73,3000.0,1500.0,0.4639,-6.81,3.0
-7.21,1.638,4704.0,425.8,0.0507,-0.016,4.0
-5.223,2.336,6000.0,1064.0,1.432,-4.336,0.0
-8.12,2.49,5212.0,1500.0,39.9,-9.695,1.0
-5.67,2.99,3900.0,1198.0,0.0507,-4.99,2.0
-4.97,2.479,3824.0,1500.0,12.836,-7.043,3.0
-4.61,2.857,5010.0,1500.0,10.17,-2.92,4.0
-5.203,2.256,6000.0,1230.0,2.879,-3.457,0.0
-6.99,2.99,5660.0,1333.0,32.72,-5.785,1.0
-5.04,2.99,4424.0,1500.0,21.66,-9.664,2.0
-6.9,2.832,6000.0,664.5,23.03,-0.016,3.0
-5.168,2.604,6000.0,1500.0,0.0507,-0.016,4.0
-5.348,2.262,6000.0,868.5,1.092,-0.5933,0.0
-6.33,2.326,6000.0,792.0,20.47,-7.984,1.0
-8.086,2.176,3000.0,1414.0,30.55,-7.855,2.0
-4.97,2.99,3000.0,1134.0,6.84,-1.028,3.0
-5.26,2.812,6000.0,738.0,0.0507,-0.8423,4.0
-5.223,2.7,4724.0,1190.0,0.0507,-0.016,0.0
-6.348,2.99,5300.0,1500.0,31.77,-9.99,1.0
-6.227,2.613,5092.0,1500.0,25.64,-9.99,2.0
-5.383,2.443,3144.0,1161.0,0.0507,-0.016,3.0
-4.977,2.86,6000.0,1020.5,4.86,-6.305,4.0
-5.656,2.074,6000.0,968.5,0.0507,-0.016,0.0
-5.324,2.99,6000.0,1243.0,22.67,-7.24,1.0
-5.4,2.99,3032.0,970.5,21.83,-9.7,2.0
-5.777,2.06,3000.0,1500.0,0.0507,-3.553,3.0
-5.746,2.008,4830.0,1500.0,1.257,-9.99,4.0
-8.734,1.0,6000.0,1471.0,0.0507,-0.016,0.0
-5.98,2.99,6000.0,500.5,25.52,-8.92,1.0
-6.027,2.99,3000.0,1500.0,28.05,-9.99,2.0
-7.84,1.351,3000.0,946.0,0.0507,-0.016,3.0
-5.28,2.312,5468.0,1306.0,0.0507,-0.254,4.0
-9.58,1.017,3682.0,1500.0,15.97,-0.016,0.0
-5.67,2.99,6000.0,1350.0,24.92,-7.215,1.0
-4.887,2.99,3032.0,1500.0,18.88,-9.99,2.0
-8.75,1.137,4948.0,353.0,0.0507,-0.016,3.0
-4.76,2.936,3808.0,1018.0,8.72,-0.016,4.0
-5.438,2.99,5244.0,1500.0,3.256,-8.28,0.0
-7.613,1.705,6000.0,1349.0,20.64,-9.99,1.0
-8.42,1.589,3000.0,327.0,11.52,-0.016,2.0
-8.5,1.067,6000.0,1166.0,0.0507,-9.55,3.0
-7.277,1.988,4078.0,492.0,14.59,-0.016,4.0
-4.86,2.785,4930.0,1495.0,7.355,-9.99,0.0
-7.863,2.35,4088.0,1500.0,34.38,-9.99,1.0
-4.812,2.99,5324.0,1233.0,9.56,-9.99,2.0
-7.664,1.359,5816.0,746.0,0.0507,-9.99,3.0
-4.902,2.734,5110.0,1075.0,4.344,-4.28,4.0
-4.77,2.99,4596.0,1454.0,19.38,-9.99,0.0
-4.676,2.99,5840.0,1480.0,9.664,-3.64,1.0
-5.28,2.73,5550.0,327.0,0.0905,-0.5664,2.0
-5.51,2.893,6000.0,639.0,0.0507,-9.99,3.0
-4.547,2.99,5696.0,778.0,14.93,-9.99,4.0
-4.934,2.99,6000.0,1293.0,20.53,-8.445,0.0
-5.77,2.99,6000.0,1500.0,0.0507,-9.4,1.0
-5.844,2.266,4320.0,380.5,2.777,-0.016,2.0
-5.305,2.348,6000.0,735.0,3.23,-9.99,3.0
-5.3,2.99,3762.0,469.0,4.508,-9.99,4.0
-4.62,2.99,4980.0,1500.0,14.66,-4.46,0.0
-4.64,2.928,6000.0,1457.0,10.91,-8.17,1.0
-5.348,2.541,6000.0,359.8,0.0507,-1.721,2.0
-5.11,2.355,6000.0,685.5,8.93,-7.684,3.0
-5.113,2.99,3618.0,648.5,17.84,-8.37,4.0
-4.77,2.99,3492.0,1500.0,17.6,-8.36,0.0
-7.25,1.678,6000.0,1500.0,16.58,-6.89,1.0
-6.656,1.87,4772.0,368.0,0.0507,-0.016,2.0
-6.348,2.457,4524.0,559.0,20.92,-9.99,3.0
-6.137,2.402,4840.0,1330.0,22.0,-9.99,4.0
-5.094,2.99,3558.0,527.0,4.426,-1.509,0.0
-4.598,2.803,5110.0,1452.0,13.1,-9.99,1.0
-5.188,2.457,5750.0,1102.0,0.0507,-0.016,2.0
-6.84,1.972,4576.0,327.0,11.83,-1.79,3.0
-5.258,2.312,5090.0,858.5,3.234,-5.152,4.0
-6.78,2.99,4720.0,1500.0,31.06,-5.742,0.0
-7.84,2.537,6000.0,601.5,26.39,-1.223,1.0
-5.664,2.223,6000.0,327.0,3.836,-6.23,2.0
-8.305,2.893,4074.0,327.0,28.39,-0.016,3.0
-5.305,2.938,5236.0,327.0,0.0507,-0.3987,4.0
-8.5,2.932,3292.0,1489.0,36.47,-0.5034,0.0
-4.965,2.818,5332.0,1381.0,3.959,-2.861,1.0
-5.188,2.445,6000.0,327.0,7.305,-3.668,2.0
-6.57,1.682,4544.0,1012.5,4.94,-4.543,3.0
-5.74,2.24,6000.0,327.0,0.0507,-2.44,4.0
-8.87,2.99,3098.0,1500.0,39.9,-0.016,0.0
-5.535,2.99,5664.0,1500.0,2.729,-9.766,1.0
-4.92,2.758,6000.0,327.0,4.805,-0.016,2.0
-6.215,1.868,5520.0,1500.0,13.3,-9.99,3.0
-5.43,2.477,5690.0,327.0,0.3533,-0.016,4.0
-7.848,2.84,4704.0,1226.0,29.64,-0.016,0.0
-4.855,2.99,3220.0,1500.0,13.79,-1.675,1.0
-4.793,2.99,5996.0,327.0,6.1,-4.047,2.0
-7.785,1.682,6000.0,1420.0,21.45,-9.99,3.0
-4.992,2.36,6000.0,924.5,6.43,-3.016,4.0
-8.72,2.99,4220.0,846.5,37.06,-0.016,0.0
-8.0,1.31,3000.0,1500.0,10.914,-3.375,1.0
-4.973,2.738,4996.0,399.0,12.44,-5.2,2.0
-8.15,1.887,4504.0,1251.0,27.95,-9.99,3.0
-6.465,2.25,6000.0,1242.0,19.83,-5.04,4.0
-8.91,2.553,4656.0,327.0,38.56,-5.918,0.0
-7.418,2.566,3000.0,1500.0,25.52,-1.666,1.0
-4.754,2.963,4548.0,535.0,10.1,-9.99,2.0
-7.246,1.491,5620.0,1353.0,9.86,-2.584,3.0
