like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-5.08,2.648,6000.0,1500.0,14.06,-9.99,4.0
-5.035,3.0,3000.0,1047.0,11.12,-2.44,0.0
-6.332,2.12,5090.0,821.0,11.086,-0.00594,1.0
-6.33,1.861,6000.0,823.5,9.35,-6.836,2.0
-5.78,3.0,4756.0,356.8,18.62,-7.453,3.0
-7.535,2.615,6000.0,1500.0,33.78,-9.664,4.0
-5.848,3.0,3000.0,326.0,0.0102,-0.00594,0.0
-8.51,1.335,6000.0,997.0,18.03,-8.21,1.0
-6.023,1.903,6000.0,1500.0,0.0102,-9.99,2.0
-9.18,1.0,3110.0,326.0,0.0102,-9.484,3.0
-5.914,2.143,6000.0,1500.0,14.266,-9.99,4.0
-6.574,2.217,3000.0,326.0,0.0102,-0.425,0.0
-6.37,1.77,3000.0,1500.0,6.76,-4.973,1.0
-5.656,2.941,6000.0,1059.0,0.2886,-7.566,2.0
-6.52,2.49,3916.0,1500.0,22.64,-9.06,3.0
-5.91,2.28,3580.0,1277.0,14.78,-6.32,4.0
-5.785,2.459,3210.0,640.5,0.0102,-1.421,0.0
-6.027,2.064,3052.0,876.5,6.605,-2.934,1.0
-6.715,2.28,6000.0,551.5,17.16,-4.523,2.0
-5.7,2.37,3264.0,1403.0,11.305,-0.94,3.0
-8.07,1.702,3942.0,1500.0,21.83,-8.14,4.0
-7.016,1.746,4652.0,334.8,0.0102,-1.265,0.0
-6.137,2.03,3000.0,930.0,0.0102,-0.00594,1.0
-7.6,2.254,4932.0,1500.0,24.14,-4.754,2.0
-8.38,1.611,4076.0,906.5,17.52,-0.9995,3.0
-8.56,1.0,6000.0,902.5,0.0102,-9.99,4.0
-5.855,2.385,4930.0,326.0,0.0102,-1.297,0.0
-7.895,1.226,3000.0,1464.0,0.0102,-0.00594,1.0
-5.184,2.547,5404.0,1500.0,12.66,-6.766,2.0
-5.633,2.1,3000.0,1500.0,6.902,-5.754,3.0
-7.4,1.613,4740.0,1500.0,15.97,-9.99,4.0
-5.98,2.666,3000.0,326.0,0.0102,-9.99,0.0
-8.26,1.081,3000.0,1500.0,0.0102,-5.4,1.0
-8.86,2.197,6000.0,548.5,40.0,-9.99,2.0
-7.004,1.489,3710.0,1447.0,0.0102,-9.99,3.0
-5.19,2.38,3420.0,1500.0,6.66,-9.75,4.0
-5.684,2.639,3000.0,690.5,0.0102,-9.99,0.0
-5.457,2.723,3000.0,1433.0,0.0102,-4.863,1.0
-5.41,2.408,6000.0,1487.0,14.164,-9.99,2.0
-5.395,2.232,3860.0,1500.0,6.145,-6.406,3.0
-6.266,1.787,3120.0,1500.0,1.369,-7.1,4.0
-5.84,3.0,3000.0,326.0,0.0102,-8.48,0.0
-5.06,2.756,3000.0,1500.0,6.066,-6.508,1.0
-7.715,2.236,4664.0,1500.0,29.39,-9.92,2.0
-5.586,2.41,3564.0,1072.0,9.92,-0.534,3.0
-5.62,2.096,3410.0,1500.0,4.113,-9.99,4.0
-5.71,3.0,3738.0,780.5,0.0102,-7.605,0.0
-5.52,2.184,3332.0,1301.0,3.607,-9.99,1.0
-6.78,1.615,4950.0,1494.0,9.07,-8.91,2.0
-5.125,2.768,4652.0,652.0,10.34,-3.734,3.0
-5.113,2.436,3534.0,1500.0,9.55,-9.99,4.0
-4.977,2.871,3418.0,1250.0,9.75,-3.117,0.0
-6.53,1.675,3000.0,1500.0,0.0102,-7.85,1.0
-8.5,1.0,4624.0,1458.0,0.0102,-8.984,2.0
-5.418,3.0,6000.0,326.0,14.77,-3.605,3.0
-6.566,2.717,3000.0,1199.0,20.94,-3.303,4.0
-5.598,2.768,5484.0,1500.0,17.83,-5.945,0.0
-5.523,2.332,3302.0,948.5,2.156,-9.99,1.0
-8.06,1.321,6000.0,1500.0,14.93,-9.99,2.0
-6.0,1.9795,6000.0,825.0,0.0102,-8.61,3.0
-5.727,2.064,4830.0,1298.0,9.55,-8.84,4.0
-6.51,1.895,4052.0,1461.0,12.586,-4.62,0.0
-6.43,1.819,3000.0,920.5,1.198,-6.02,1.0
-6.477,1.87,5556.0,427.0,6.074,-7.504,2.0
-4.973,3.0,6000.0,414.8,9.72,-4.383,3.0
-7.21,1.494,6000.0,1456.0,10.78,-9.29,4.0
-6.895,1.689,3000.0,1500.0,13.03,-8.97,0.0
-8.82,1.0625,6000.0,565.5,11.445,-7.0,1.0
-7.95,1.245,4436.0,806.0,4.88,-6.023,2.0
-5.11,3.0,5860.0,1009.5,14.06,-3.469,3.0
-6.816,1.647,5820.0,968.5,10.35,-9.99,4.0
-5.574,2.393,4640.0,963.0,0.0102,-0.00594,0.0
-8.79,1.0,5970.0,802.0,9.67,-8.266,1.0
-7.367,1.537,5796.0,326.0,4.004,-4.78,2.0
-5.652,2.139,6000.0,1031.0,1.75,-5.297,3.0
-5.957,1.966,3348.0,1500.0,10.06,-9.14,4.0
-5.316,3.0,6000.0,1038.0,12.414,-0.00594,0.0
-8.66,1.0,6000.0,670.5,0.0102,-7.676,1.0
-6.855,1.819,6000.0,326.0,11.69,-9.99,2.0
-6.81,2.584,5140.0,1500.0,23.31,-5.56,3.0
-5.676,2.377,3000.0,993.0,14.4,-9.414,4.0
-6.09,3.0,6000.0,1127.0,17.73,-0.00594,0.0
-8.89,1.137,5770.0,326.0,13.03,-6.26,1.0
-7.305,1.585,5344.0,326.0,4.742,-4.34,2.0
-5.453,3.0,4170.0,1500.0,3.637,-7.02,3.0
-8.48,1.882,5284.0,921.0,25.75,-5.48,4.0
-8.53,3.0,6000.0,1485.0,34.56,-0.00594,0.0
-9.125,1.0,6000.0,326.0,9.87,-3.26,1.0
-7.43,1.554,4476.0,326.0,0.0102,-8.234,2.0
-5.688,3.0,4308.0,748.0,0.0102,-0.01682,3.0
-4.92,3.0,3000.0,1442.0,10.445,-5.395,4.0
-7.99,1.505,5110.0,1500.0,15.875,-3.9,0.0
-8.83,1.0,6000.0,326.0,0.0102,-8.88,1.0
-8.68,1.0,4630.0,1474.0,9.95,-9.99,2.0
-5.195,2.479,4550.0,1372.0,5.965,-2.799,3.0
-4.855,3.0,3250.0,1500.0,13.32,-9.04,4.0
-5.57,3.0,3388.0,1038.0,14.41,-0.00594,0.0
-8.83,1.0,5976.0,326.0,1.269,-9.99,1.0
-8.516,1.0,4026.0,1500.0,0.0102,-6.027,2.0
-5.316,2.941,5844.0,1030.0,18.5,-8.266,3.0
-5.656,3.0,3980.0,553.5,0.3372,-7.414,4.0
-5.574,2.996,3980.0,1151.0,14.63,-0.00594,0.0
-9.336,1.0,4852.0,419.0,14.42,-7.875,1.0
-8.0,1.153,3742.0,1500.0,0.0102,-8.29,2.0
-5.258,2.377,6000.0,1178.0,11.24,-9.37,3.0
-6.86,2.703,4292.0,1423.0,28.27,-9.26,4.0
-5.875,3.0,4150.0,663.0,16.95,-1.944,0.0
-9.05,1.0,5240.0,326.0,9.63,-9.43,1.0
-7.32,1.4,3688.0,1500.0,3.545,-4.047,2.0
-5.11,2.602,6000.0,1167.0,5.383,-8.55,3.0
-5.914,3.0,5400.0,1350.0,24.95,-9.99,4.0
-7.293,1.95,3266.0,1019.5,18.11,-5.793,0.0
-9.69,1.0,6000.0,326.0,19.14,-8.73,1.0
-6.766,1.594,5572.0,1500.0,3.441,-4.348,2.0
-7.504,2.057,6000.0,497.0,20.69,-7.6,3.0
-5.977,2.744,4436.0,1500.0,21.61,-8.57,4.0
-5.438,3.0,4332.0,326.0,10.35,-0.00594,0.0
-8.516,1.611,5228.0,438.0,21.92,-9.914,1.0
-6.586,1.854,5680.0,1500.0,11.65,-3.027,2.0
-5.35,3.0,5690.0,1037.0,4.89,-9.99,3.0
-5.3,3.0,6000.0,1345.0,15.18,-2.6,4.0
-6.11,2.309,5324.0,326.0,9.09,-0.00594,0.0
-9.27,1.0,5910.0,438.0,14.695,-8.555,1.0
-6.773,1.687,5396.0,1238.0,7.125,-0.4177,2.0
-4.99,3.0,6000.0,486.2,8.55,-9.99,3.0
-4.98,2.738,4524.0,1483.0,7.215,-6.2,4.0
-5.31,2.729,5336.0,1036.0,10.484,-0.00594,0.0
-8.83,1.051,4480.0,326.0,3.402,-8.625,1.0
-7.164,1.475,5000.0,1401.0,0.0102,-0.00594,2.0
-5.31,3.0,5348.0,442.5,4.316,-9.27,3.0
-5.66,2.93,3000.0,1500.0,0.0102,-5.582,4.0
-5.035,3.0,3000.0,1500.0,13.89,-4.37,0.0
-8.63,1.0,3000.0,979.0,0.0102,-9.99,1.0
-8.875,1.0,6000.0,326.0,0.0102,-2.256,2.0
-4.9,3.0,3000.0,979.5,14.266,-9.99,3.0
-7.414,3.0,3886.0,1011.5,35.34,-7.953,4.0
-5.062,3.0,3000.0,1145.0,17.12,-9.39,0.0
-8.99,1.0,3270.0,691.5,9.79,-8.625,1.0
-5.4,2.418,6000.0,1500.0,3.668,-0.00594,2.0
-5.008,3.0,3364.0,1082.0,16.75,-9.99,3.0
-5.53,2.564,4924.0,1384.0,16.39,-8.055,4.0
-6.812,2.307,3000.0,479.8,14.68,-4.082,0.0
-7.945,3.0,3000.0,687.0,40.0,-9.99,1.0
-8.57,1.0,6000.0,1500.0,2.598,-3.094,2.0
-6.566,1.909,4812.0,326.0,0.0102,-9.99,3.0
-4.867,3.0,3324.0,1328.0,11.2,-7.496,4.0
-7.348,1.976,3388.0,1248.0,18.4,-4.098,0.0
-9.17,2.188,4400.0,326.0,40.0,-9.27,1.0
-5.62,2.262,6000.0,1500.0,0.0102,-0.00594,2.0
-6.426,2.59,3000.0,1500.0,21.2,-6.01,3.0
-6.36,3.0,4508.0,375.2,22.88,-8.45,4.0
-11.195,1.0,3290.0,326.0,40.0,-1.53,0.0
-9.29,3.0,5964.0,326.0,40.0,-0.00594,1.0
-8.234,2.285,6000.0,1500.0,33.0,-7.31,2.0
-5.77,3.0,3000.0,400.5,0.0102,-2.215,3.0
-8.586,1.228,3000.0,554.5,11.23,-9.82,4.0
-5.473,2.432,3000.0,1500.0,0.0102,-1.158,0.0
-8.195,2.8,5476.0,326.0,40.0,-9.99,1.0
-9.24,1.61,6000.0,1500.0,30.83,-6.535,2.0
-6.305,2.293,3000.0,653.5,15.234,-9.99,3.0
-5.83,3.0,3000.0,1500.0,0.0102,-9.734,4.0
-8.3,1.33,3000.0,1500.0,12.83,-0.00594,0.0
-7.414,2.66,5010.0,326.0,27.3,-8.69,1.0
-6.918,2.223,6000.0,1227.0,22.0,-9.375,2.0
-5.355,3.0,3000.0,1284.0,4.254,-6.266,3.0
-5.67,3.0,3000.0,1386.0,17.05,-1.798,4.0
-5.742,2.998,3000.0,1219.0,0.0102,-0.00594,0.0
-7.68,2.973,5504.0,773.0,40.0,-9.99,1.0
-7.23,2.646,4616.0,564.0,23.62,-4.73,2.0
-6.96,2.719,3886.0,866.5,26.83,-8.18,3.0
-6.7,2.553,3000.0,1441.0,17.81,-0.00594,4.0
-5.703,3.0,4132.0,1129.0,0.0102,-1.678,0.0
-7.73,3.0,4096.0,1216.0,40.0,-8.18,1.0
-5.484,2.201,3022.0,1500.0,10.27,-9.99,2.0
-6.508,3.0,4564.0,326.0,22.33,-6.586,3.0
-4.887,3.0,6000.0,808.5,10.664,-5.527,4.0
-5.72,3.0,3000.0,850.0,0.0102,-0.00594,0.0
-6.355,3.0,4956.0,965.5,24.78,-6.332,1.0
-6.727,3.0,3000.0,1064.0,23.78,-3.0,2.0
-6.105,2.535,3000.0,1323.0,20.66,-9.99,3.0
-6.582,1.818,5900.0,399.2,0.0102,-9.62,4.0
-5.48,3.0,3000.0,447.8,6.29,-0.00594,0.0
-8.3,2.004,4652.0,972.5,27.02,-6.47,1.0
-7.875,2.676,5532.0,1500.0,32.75,-5.25,2.0
-5.473,3.0,3902.0,484.8,17.52,-9.99,3.0
-5.77,2.346,6000.0,369.2,3.234,-0.00594,4.0
-6.918,1.6455,3368.0,822.0,0.0102,-3.064,0.0
-7.914,3.0,6000.0,1500.0,39.7,-6.363,1.0
-8.586,3.0,5616.0,367.8,35.75,-2.205,2.0
-5.87,2.916,3000.0,326.0,0.0102,-0.00594,3.0
-6.777,1.718,4730.0,577.0,0.0102,-6.633,4.0
-6.406,2.81,3000.0,377.0,13.72,-0.00594,0.0
-6.594,2.984,3462.0,1413.0,22.86,-2.37,1.0
-8.77,3.0,5770.0,806.0,40.0,-1.785,2.0
-8.266,1.3955,3000.0,326.0,0.0102,-0.6777,3.0
-7.99,1.265,4724.0,613.5,0.0102,-2.816,4.0
-6.69,2.945,3342.0,373.5,16.78,-0.00594,0.0
-5.848,3.0,4550.0,428.5,14.37,-0.00594,1.0
-9.15,3.0,5520.0,326.0,38.3,-0.2988,2.0
-6.117,2.057,3078.0,759.0,7.008,-4.914,3.0
-6.754,1.847,4804.0,326.0,6.188,-4.703,4.0
-8.17,2.723,4136.0,326.0,24.02,-0.09985,0.0
-5.918,2.02,5680.0,901.0,8.195,-5.45,1.0
-9.09,3.0,4920.0,844.5,40.0,-0.00594,2.0
-6.957,1.532,3954.0,1120.0,4.758,-8.22,3.0
-8.42,1.15,5296.0,326.0,0.0102,-8.77,4.0
-7.375,3.0,4970.0,674.5,32.84,-7.453,0.0
-5.316,2.463,6000.0,607.0,5.65,-4.633,1.0
-8.234,2.791,6000.0,901.0,40.0,-6.805,2.0
-5.613,2.393,3000.0,714.0,4.61,-5.68,3.0
-8.87,1.0,5376.0,326.0,0.0102,-9.99,4.0
-8.05,3.0,5276.0,326.0,29.61,-2.129,0.0
-4.855,2.854,5724.0,1205.0,12.0,-9.89,1.0
-9.555,1.952,6000.0,589.0,40.0,-5.746,2.0
-8.164,1.383,3176.0,348.0,0.0102,-3.465,3.0
-7.316,1.572,6000.0,326.0,8.89,-9.99,4.0
-8.89,2.154,5120.0,1451.0,39.6,-7.785,0.0
-5.35,2.516,5030.0,661.5,3.834,-9.99,1.0
-7.78,3.0,6000.0,504.8,40.0,-9.99,2.0
-5.5,2.312,3000.0,1303.0,0.0102,-5.965,3.0
-7.457,1.481,6000.0,326.0,4.598,-9.24,4.0
-7.805,2.783,6000.0,1190.0,40.0,-9.99,0.0
-5.48,3.0,3000.0,326.0,8.35,-2.36,1.0
-7.1,3.0,5556.0,326.0,30.83,-9.99,2.0
-9.086,1.0,3086.0,518.5,0.0102,-0.00594,3.0
-8.305,1.206,4576.0,586.5,9.61,-9.99,4.0
-7.027,1.967,5470.0,1500.0,19.42,-9.99,0.0
-6.26,2.086,5584.0,326.0,0.0102,-0.00594,1.0
-6.895,2.656,6000.0,1256.0,28.48,-9.99,2.0
-5.78,2.412,3000.0,671.0,0.459,-6.027,3.0
-9.32,2.592,6000.0,326.0,40.0,-2.328,4.0
-6.074,2.482,5396.0,941.0,19.42,-9.99,0.0
-6.04,2.137,6000.0,491.5,0.0102,-0.00594,1.0
-7.145,3.0,5350.0,1405.0,36.1,-9.99,2.0
-5.574,2.861,3000.0,930.0,0.0102,-5.516,3.0
-8.71,1.0,4006.0,985.0,8.48,-9.99,4.0
-8.555,1.0,4028.0,1064.0,0.0102,-9.99,0.0
-8.83,1.0,6000.0,491.5,0.0102,-0.1903,1.0
-7.773,3.0,4944.0,1500.0,27.88,-0.00594,2.0
-5.984,2.396,3000.0,1500.0,16.83,-6.58,3.0
-7.266,3.0,3000.0,326.0,18.95,-0.00594,4.0
-5.484,2.34,5520.0,807.5,10.9,-6.07,0.0
-5.758,2.21,5144.0,900.0,0.0102,-0.00594,1.0
-7.027,3.0,4944.0,1500.0,22.94,-0.00594,2.0
-9.87,1.906,3144.0,1500.0,40.0,-1.932,3.0
-5.85,2.691,3494.0,326.0,9.1,-0.00594,4.0
-8.234,2.86,4624.0,845.0,36.25,-4.348,0.0
-7.01,1.631,3200.0,798.0,0.0102,-2.32,1.0
-7.242,2.73,5332.0,1224.0,21.98,-0.00594,2.0
-5.344,3.0,3000.0,540.0,10.7,-2.357,3.0
-6.91,1.589,4972.0,801.5,2.52,-6.703,4.0
-8.266,2.398,3000.0,1500.0,25.48,-0.00594,0.0
-6.645,2.736,3000.0,445.2,15.0,-0.00594,1.0
-5.61,3.0,6000.0,326.0,0.0102,-0.3843,2.0
-5.523,3.0,4652.0,597.5,2.342,-9.99,3.0
-7.043,1.737,4600.0,388.2,8.38,-5.953,4.0
-6.293,3.0,5284.0,546.5,25.31,-9.99,0.0
-5.81,3.0,3000.0,423.5,0.0102,-0.00594,1.0
-5.688,2.934,3000.0,766.0,0.0102,-0.00594,2.0
-5.746,3.0,3000.0,1238.0,0.0102,-0.00594,3.0
-8.914,1.0,6000.0,326.0,0.0102,-0.00594,4.0
-7.47,1.35,5110.0,1131.0,4.43,-7.066,0.0
-5.848,3.0,3000.0,326.0,0.0102,-0.00594,1.0
-5.598,2.643,3000.0,857.0,0.0102,-0.00594,2.0
-6.168,1.944,5104.0,890.5,0.0102,-0.4307,3.0
-9.05,1.0,4264.0,326.0,6.203,-8.63,4.0
-5.754,2.24,5708.0,588.0,0.0102,-8.984,0.0
-5.688,3.0,3540.0,876.5,0.07495,-0.572,1.0
-5.5,2.688,3362.0,1197.0,0.0102,-0.00594,2.0
-7.38,1.677,3786.0,326.0,0.0102,-0.00594,3.0
-8.91,1.032,4724.0,326.0,3.818,-3.803,4.0
-5.652,2.928,4350.0,562.0,0.0102,-9.34,0.0
-5.773,3.0,3000.0,326.0,1.372,-0.00594,1.0
-5.637,2.916,3000.0,946.5,0.0102,-0.4585,2.0
-5.65,3.0,4544.0,918.5,0.6665,-0.00594,3.0
-5.51,2.797,6000.0,326.0,0.5156,-8.59,4.0
-5.797,3.0,3000.0,326.0,0.0102,-2.203,0.0
-5.734,2.367,4018.0,660.0,0.0102,-1.375,1.0
-5.684,3.0,3000.0,910.0,0.0102,-1.593,2.0
-5.016,3.0,5104.0,613.5,7.742,-3.59,3.0
-5.0,3.0,5490.0,326.0,9.23,-4.94,4.0
-6.094,2.076,4772.0,564.5,0.0102,-3.293,0.0
-5.77,2.111,3000.0,1500.0,0.0102,-1.162,1.0
-6.42,1.755,3000.0,1145.0,0.0102,-7.7,2.0
-5.27,2.691,3648.0,921.5,5.12,-0.2087,3.0
-5.082,3.0,4190.0,326.0,8.72,-6.664,4.0
-5.89,2.566,3000.0,528.0,8.61,-0.00594,0.0
-8.055,1.162,3742.0,1085.0,0.0102,-5.523,1.0
-5.85,2.812,3000.0,417.8,0.0102,-0.1559,2.0
-5.74,2.988,3000.0,665.0,0.0102,-0.00594,3.0
-5.375,2.625,5050.0,326.0,5.582,-4.016,4.0
-6.055,2.355,3312.0,527.0,7.668,-0.00594,0.0
-6.96,1.815,3596.0,1500.0,11.97,-0.00594,1.0
-5.598,2.855,3000.0,1049.0,0.0102,-0.00594,2.0
-5.2,3.0,3000.0,1301.0,10.336,-0.00594,3.0
-5.594,2.645,3714.0,665.0,0.0102,-9.51,4.0
-7.395,2.613,3798.0,1500.0,21.94,-0.00594,0.0
-5.754,3.0,3000.0,610.5,0.0102,-0.00594,1.0
-5.207,3.0,6000.0,326.0,8.38,-0.00594,2.0
-6.555,2.982,5110.0,1500.0,27.5,-7.2,3.0
-4.9,2.766,6000.0,1500.0,10.05,-9.99,4.0
-8.61,3.0,3424.0,326.0,28.66,-0.00594,0.0
-5.74,3.0,3000.0,1172.0,0.0102,-0.00594,1.0
-5.223,2.541,6000.0,1345.0,7.28,-0.668,2.0
-5.66,3.0,3110.0,1147.0,0.957,-0.00594,3.0
-6.62,1.63,6000.0,1500.0,1.452,-9.99,4.0
-6.492,2.477,3602.0,912.5,18.62,-4.695,0.0
-6.355,2.373,3000.0,326.0,0.0102,-0.00594,1.0
-5.09,2.482,4320.0,1138.0,7.945,-7.152,2.0
-4.996,2.814,4022.0,1500.0,10.21,-3.354,3.0
-5.465,3.0,6000.0,1105.0,20.69,-8.984,4.0
-5.082,2.662,3000.0,1318.0,11.45,-4.6,0.0
-5.797,3.0,3000.0,326.0,0.0102,-2.262,1.0
-7.098,3.0,5784.0,465.8,21.47,-0.00594,2.0
-7.266,1.456,5344.0,1031.0,0.0102,-0.00594,3.0
-4.973,3.0,6000.0,326.0,12.71,-8.86,4.0
-7.69,2.21,3578.0,1500.0,25.77,-6.51,0.0
-5.31,3.0,4724.0,326.0,9.17,-0.00594,1.0
-5.484,2.69,6000.0,1500.0,0.0102,-9.914,2.0
-5.23,3.0,3314.0,1007.0,6.152,-0.00594,3.0
-6.46,3.0,4900.0,326.0,19.38,-2.576,4.0
-5.477,2.734,3134.0,1178.0,0.0102,-6.977,0.0
-5.684,2.473,4870.0,542.5,0.0102,-0.1556,1.0
-5.633,2.068,6000.0,1500.0,6.117,-9.99,2.0
-5.664,3.0,3000.0,1132.0,0.849,-0.00594,3.0
-5.992,2.553,6000.0,340.0,14.09,-2.934,4.0
-5.445,2.957,4066.0,1500.0,3.78,-9.99,0.0
-5.473,2.625,5570.0,343.2,6.35,-0.00594,1.0
-5.617,2.258,6000.0,1412.0,13.38,-9.21,2.0
-5.66,3.0,3000.0,1138.0,0.95,-0.00594,3.0
-5.52,3.0,6000.0,782.0,1.718,-3.389,4.0
-5.81,3.0,5456.0,1163.0,0.0102,-9.99,0.0
-5.58,3.0,6000.0,326.0,0.0102,-1.855,1.0
-7.62,1.3545,3686.0,798.0,0.0102,-9.99,2.0
-7.645,3.0,3288.0,1068.0,26.25,-0.00594,3.0
-5.617,3.0,3212.0,1460.0,1.447,-3.453,4.0
-5.77,3.0,3000.0,1500.0,0.0102,-6.297,0.0
-5.195,3.0,5860.0,787.0,6.53,-0.00594,1.0
-6.98,1.513,5850.0,1054.0,0.0102,-8.81,2.0
-6.86,2.842,3314.0,1500.0,20.78,-0.00594,3.0
-5.06,2.85,3806.0,1500.0,6.418,-5.34,4.0
-6.11,2.188,4220.0,326.0,8.56,-9.99,0.0
-8.125,3.0,5108.0,907.0,31.14,-0.74,1.0
-8.54,1.104,6000.0,326.0,0.0102,-4.156,2.0
-5.52,2.137,6000.0,1500.0,6.824,-8.63,3.0
-5.695,2.21,4560.0,1193.0,0.0102,-0.00594,4.0
-5.03,3.0,5484.0,1354.0,7.832,-5.438,0.0
-5.535,2.387,6000.0,693.5,6.06,-0.00594,1.0
-5.895,2.328,4550.0,326.0,3.457,-2.16,2.0
-5.598,3.0,3000.0,725.0,1.74,-0.00594,3.0
-5.21,2.668,3372.0,1500.0,15.055,-8.18,4.0
-7.594,3.0,6000.0,1500.0,29.08,-1.688,0.0
-5.64,3.0,4596.0,326.0,0.0102,-0.00594,1.0
-5.848,2.99,3000.0,326.0,0.0102,-0.00594,2.0
-8.1,3.0,3000.0,326.0,23.72,-0.00594,3.0
-5.637,2.87,3000.0,1272.0,0.0102,-9.99,4.0
-5.676,2.094,6000.0,1037.0,3.154,-8.76,0.0
-5.598,3.0,4700.0,396.0,0.0102,-2.982,1.0
-6.664,2.123,3308.0,631.5,14.37,-6.22,2.0
-5.082,3.0,5120.0,743.0,7.914,-1.146,3.0
-4.85,3.0,3338.0,1446.0,12.42,-9.99,4.0
-7.234,1.475,6000.0,719.5,3.479,-6.453,0.0
-5.47,2.328,3116.0,978.0,3.488,-8.51,1.0
-9.02,2.664,6000.0,825.0,39.28,-2.047,2.0
-7.484,3.0,5870.0,1500.0,40.0,-9.99,3.0
-5.973,2.021,3000.0,1398.0,12.09,-9.99,4.0
-5.746,2.23,6000.0,587.5,0.0102,-7.57,0.0
-5.754,2.719,3220.0,392.2,0.7373,-6.094,1.0
-5.82,3.0,3000.0,389.0,0.0102,-0.00594,2.0
-7.945,2.219,5812.0,558.5,20.11,-0.00594,3.0
-7.508,1.564,3000.0,1500.0,14.16,-5.44,4.0
-5.664,2.809,3000.0,691.5,0.0102,-0.758,0.0
-7.35,2.797,5812.0,326.0,24.66,-3.824,1.0
-6.246,2.283,3696.0,326.0,0.0102,-0.00594,2.0
-4.93,3.0,6000.0,1090.0,9.84,-9.99,3.0
-7.805,1.269,3000.0,1415.0,9.23,-9.99,4.0
-5.44,2.273,4944.0,895.0,9.97,-9.78,0.0
-5.645,3.0,3804.0,326.0,0.0102,-2.771,1.0
-5.54,3.0,3000.0,681.5,2.56,-0.00594,2.0
-5.605,2.945,5684.0,1096.0,1.484,-9.99,3.0
-9.3,1.929,3000.0,1465.0,37.16,-5.43,4.0
-5.918,2.049,5884.0,927.0,11.37,-9.99,0.0
-5.844,3.0,3000.0,328.5,0.0102,-0.00594,1.0
-5.613,2.828,3000.0,728.5,0.0102,-3.68,2.0
-5.348,3.0,6000.0,889.5,4.695,-9.99,3.0
-6.84,1.549,3368.0,1500.0,0.325,-9.99,4.0
-6.84,1.714,6000.0,1500.0,13.555,-9.99,0.0
-5.35,3.0,3000.0,950.5,12.125,-0.00594,1.0
-7.2,2.621,6000.0,326.0,18.81,-0.00594,2.0
-5.832,2.281,6000.0,326.0,0.0102,-9.99,3.0
-10.2,1.0,4804.0,1207.0,31.64,-9.99,4.0
-6.46,1.881,6000.0,927.0,13.07,-9.77,0.0
-6.203,2.658,3000.0,390.5,14.99,-6.69,1.0
-5.273,2.535,3162.0,1244.0,2.564,-5.496,2.0
-5.63,2.473,6000.0,326.0,0.0102,-5.074,3.0
-7.426,1.917,3000.0,1305.0,21.08,-9.72,4.0
-8.375,2.146,6000.0,1437.0,35.16,-9.99,0.0
-6.062,2.271,3714.0,326.0,4.617,-7.22,1.0
-6.023,1.89,5476.0,1353.0,7.48,-9.15,2.0
-5.324,2.916,4960.0,451.8,3.646,-8.11,3.0
-9.02,1.264,5416.0,1302.0,22.44,-9.99,4.0
-6.188,2.23,6000.0,326.0,14.164,-9.99,0.0
-6.258,2.316,3000.0,441.2,0.933,-0.3044,1.0
-5.992,1.935,4532.0,1443.0,9.74,-9.99,2.0
-5.695,2.99,4256.0,1178.0,0.0102,-3.783,3.0
-5.297,2.33,3050.0,1500.0,9.71,-7.07,4.0
-7.508,1.372,3226.0,1226.0,7.93,-6.902,0.0
-7.727,1.439,5044.0,326.0,7.457,-9.06,1.0
-6.04,2.73,6000.0,482.8,14.45,-0.00594,2.0
-5.508,2.66,5476.0,671.5,0.0102,-9.74,3.0
-8.055,1.193,3352.0,1033.0,0.0102,-1.47,4.0
-7.97,1.828,4536.0,1500.0,19.77,-2.883,0.0
-6.03,2.473,3286.0,326.0,0.0102,-4.28,1.0
-7.77,1.538,5776.0,1117.0,14.42,-3.203,2.0
-5.684,3.0,3530.0,326.0,0.0102,-5.133,3.0
-6.31,1.896,3000.0,1006.0,5.82,-1.703,4.0
-8.2,3.0,5900.0,1500.0,37.78,-3.406,0.0
-5.527,3.0,3000.0,326.0,11.39,-4.516,1.0
-6.914,2.643,5756.0,659.0,18.6,-0.00594,2.0
-6.4,2.28,3000.0,326.0,0.8286,-3.459,3.0
-6.637,1.639,3860.0,1500.0,7.125,-9.99,4.0
-7.797,3.0,5268.0,599.0,35.84,-6.715,0.0
-5.305,3.0,3000.0,417.0,7.918,-9.76,1.0
-9.67,1.0,6000.0,326.0,15.945,-2.094,2.0
-6.45,2.191,6000.0,817.0,17.9,-9.99,3.0
-7.82,3.0,3872.0,1500.0,40.0,-7.297,4.0
-8.64,2.537,3666.0,809.5,39.0,-6.656,0.0
-6.043,2.234,3000.0,747.0,13.125,-9.99,1.0
-7.01,3.0,5416.0,1179.0,22.73,-0.00594,2.0
-7.176,3.0,5590.0,982.5,31.31,-6.31,3.0
-5.406,2.984,3000.0,1500.0,4.56,-9.99,4.0
-9.07,1.684,6000.0,1500.0,33.94,-9.99,0.0
-6.008,2.041,4430.0,655.5,4.297,-9.99,1.0
-5.742,2.246,4956.0,995.0,8.35,-0.00594,2.0
-8.016,2.668,6000.0,528.0,33.2,-6.637,3.0
-7.305,1.607,3964.0,1500.0,15.12,-9.99,4.0
