like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-2.16,2.037,6000.0,326.0,40.0,-3.87,2.0
-1.914,1.2295,4260.0,1500.0,0.012,-4.57,3.0
-1.9375,2.146,3696.0,564.0,0.012,-5.16,4.0
-1.691,2.598,3654.0,1202.0,32.66,-8.79,0.0
-1.662,3.0,6000.0,326.0,40.0,-7.2,1.0
-1.843,1.749,4364.0,1500.0,31.03,-9.99,2.0
-1.8125,1.561,5496.0,838.0,0.012,-4.13,3.0
-2.113,3.0,3696.0,374.5,36.8,-0.00719,4.0
-1.694,3.0,3534.0,1329.0,40.0,-9.99,0.0
-1.544,3.0,5980.0,1008.0,40.0,-9.92,1.0
-2.041,1.0,6000.0,1362.0,18.83,-8.11,2.0
-1.543,2.424,5852.0,689.0,19.89,-7.777,3.0
-2.209,1.547,3000.0,742.5,7.816,-0.00719,4.0
-1.694,2.799,4230.0,1180.0,40.0,-7.29,0.0
-1.462,3.0,4630.0,1178.0,26.45,-3.49,1.0
-2.426,1.0,3436.0,741.5,16.25,-4.984,2.0
-1.79,2.033,6000.0,406.5,29.67,-7.68,3.0
-2.139,1.537,3000.0,1106.0,4.562,-9.305,4.0
-1.525,3.0,4800.0,1404.0,40.0,-9.99,0.0
-2.074,2.166,4390.0,1500.0,1.865,-0.516,1.0
-2.395,1.168,3156.0,650.5,0.012,-9.82,2.0
-1.868,2.662,6000.0,326.0,40.0,-3.906,3.0
-1.875,2.207,3480.0,326.0,21.22,-9.99,4.0
-1.816,3.0,3000.0,1249.0,29.8,-9.99,0.0
-2.096,1.0,6000.0,809.0,0.012,-0.00719,1.0
-2.303,1.0,3938.0,714.5,0.012,-9.99,2.0
-1.83,3.0,3996.0,675.5,40.0,-6.316,3.0
-1.957,2.82,5416.0,646.5,15.39,-9.99,4.0
-1.784,2.57,3000.0,1484.0,25.39,-9.99,0.0
-2.172,1.0,5124.0,820.0,15.086,-0.00719,1.0
-2.268,1.0,4212.0,680.0,0.012,-5.26,2.0
-2.422,2.357,3000.0,448.2,40.0,-9.82,3.0
-1.498,2.37,5650.0,326.0,19.2,-7.312,4.0
-1.698,1.655,5400.0,641.5,18.61,-0.2318,0.0
-2.393,1.107,6000.0,326.0,24.66,-0.00719,1.0
-2.234,1.761,3000.0,326.0,8.81,-0.00719,2.0
-1.78,3.0,4384.0,326.0,40.0,-9.99,3.0
-2.037,2.021,3594.0,326.0,24.84,-8.58,4.0
-1.858,1.786,4532.0,1500.0,0.012,-1.14,0.0
-2.248,1.05,4018.0,1344.0,20.92,-0.333,1.0
-2.342,1.973,3000.0,755.5,30.22,-5.48,2.0
-1.989,2.451,4316.0,427.0,40.0,-9.99,3.0
-1.943,2.5,3036.0,326.0,18.12,-8.734,4.0
-1.935,1.817,6000.0,1500.0,0.012,-3.158,0.0
-2.658,1.1,6000.0,326.0,35.22,-0.2847,1.0
-1.829,2.693,3000.0,891.0,21.64,-7.207,2.0
-1.803,3.0,4236.0,540.0,40.0,-7.105,3.0
-1.812,1.685,4468.0,326.0,11.11,-6.965,4.0
-2.043,2.162,5788.0,938.0,0.012,-0.683,0.0
-1.557,1.931,6000.0,326.0,16.52,-0.00719,1.0
-1.654,3.0,3262.0,1235.0,27.02,-5.65,2.0
-2.186,3.0,3000.0,642.5,40.0,-7.88,3.0
-2.338,1.0,4252.0,326.0,10.445,-9.99,4.0
-2.172,1.0,6000.0,326.0,0.012,-7.39,0.0
-1.971,3.0,3000.0,326.0,8.51,-0.00719,1.0
-2.283,2.809,3000.0,805.5,36.1,-0.00719,2.0
-2.113,1.929,3000.0,1500.0,0.012,-4.55,3.0
-2.646,1.0,6000.0,326.0,40.0,-9.99,4.0
-2.088,1.0,5852.0,919.5,16.83,-9.99,0.0
-2.252,3.0,3000.0,326.0,0.012,-6.56,1.0
-1.527,2.34,5096.0,900.0,26.05,-6.457,2.0
-2.078,1.0,4244.0,1500.0,0.012,-9.99,3.0
-2.139,1.0,4668.0,1074.0,15.65,-3.646,4.0
-2.176,1.916,3000.0,558.5,2.691,-9.99,0.0
-2.234,3.0,3000.0,326.0,0.9336,-6.887,1.0
-1.564,1.871,4624.0,839.5,16.8,-0.9106,2.0
-2.148,1.0,4018.0,1296.0,0.5723,-9.99,3.0
-2.027,1.105,4624.0,1160.0,1.3545,-8.9,4.0
-1.501,2.354,4948.0,547.5,21.48,-9.99,0.0
-2.312,2.664,3000.0,1015.0,2.695,-6.96,1.0
-1.51,2.188,6000.0,717.5,16.77,-0.00719,2.0
-1.873,1.565,3320.0,1403.0,19.94,-9.99,3.0
-2.166,1.0,4348.0,999.5,8.87,-7.434,4.0
-1.535,3.0,6000.0,326.0,33.88,-9.99,0.0
-2.188,2.275,3570.0,1438.0,0.012,-6.152,1.0
-1.7,2.912,4664.0,326.0,15.02,-7.043,2.0
-1.862,1.876,5108.0,689.5,28.4,-6.516,3.0
-2.117,1.0,5390.0,907.0,10.51,-0.00719,4.0
-1.624,3.0,6000.0,326.0,37.72,-6.625,0.0
-1.888,1.951,3520.0,1499.0,6.816,-9.99,1.0
-2.104,3.0,4884.0,326.0,7.957,-3.457,2.0
-1.715,1.739,6000.0,1133.0,26.73,-9.99,3.0
-2.283,1.0,3422.0,1150.0,7.39,-7.33,4.0
-1.555,3.0,4790.0,1127.0,40.0,-9.99,0.0
-1.522,2.943,5524.0,980.5,33.56,-3.52,1.0
-1.883,3.0,4664.0,342.5,13.19,-9.0,2.0
-2.068,1.424,6000.0,1441.0,32.84,-8.266,3.0
-2.166,1.0,3720.0,1399.0,0.012,-3.383,4.0
-2.152,3.0,3004.0,640.5,40.0,-9.99,0.0
-1.542,3.0,4416.0,615.5,18.11,-0.00719,1.0
-2.105,3.0,4188.0,1044.0,14.836,-9.76,2.0
-1.523,2.896,5860.0,1210.0,34.56,-9.99,3.0
-1.77,1.553,5016.0,1074.0,22.1,-6.633,4.0
-2.201,2.475,3000.0,640.0,0.012,-9.99,0.0
-1.993,3.0,6000.0,986.5,21.5,-9.99,1.0
-1.799,2.232,4940.0,1500.0,14.8,-9.99,2.0
-2.018,3.0,3000.0,1460.0,40.0,-1.668,3.0
-2.643,1.0,3470.0,1500.0,40.0,-9.99,4.0
-2.146,3.0,3920.0,400.2,4.156,-9.99,0.0
-1.542,3.0,5364.0,532.0,30.42,-1.473,1.0
-1.772,1.636,5370.0,1456.0,27.67,-9.99,2.0
-2.06,3.0,3000.0,1287.0,40.0,-2.521,3.0
-2.387,1.0,4376.0,1500.0,25.84,-1.646,4.0
-2.91,2.975,3798.0,1338.0,0.012,-9.99,0.0
-1.628,3.0,5284.0,1268.0,40.0,-2.676,1.0
-2.465,1.13,3606.0,1058.0,26.17,-3.178,2.0
-2.371,2.941,3000.0,687.5,40.0,-0.00719,3.0
-2.41,1.0,3592.0,1352.0,22.95,-1.958,4.0
-2.03,1.834,3568.0,326.0,0.012,-6.133,0.0
-2.15,1.765,4390.0,728.0,29.78,-1.607,1.0
-2.605,1.0,4240.0,1313.0,31.25,-0.00719,2.0
-1.902,2.938,4660.0,326.0,40.0,-3.594,3.0
-1.7,2.742,3670.0,1500.0,34.66,-2.37,4.0
-1.525,2.992,6000.0,326.0,27.14,-9.35,0.0
-2.979,1.0,3054.0,326.0,40.0,-3.47,1.0
-2.432,1.0,4460.0,1500.0,27.3,-1.276,2.0
-1.485,3.0,6000.0,326.0,27.27,-4.92,3.0
-3.22,3.0,4516.0,1500.0,0.012,-3.951,4.0
-1.633,3.0,6000.0,326.0,40.0,-9.125,0.0
-1.817,2.055,6000.0,1500.0,40.0,-9.33,1.0
-1.74,1.388,4252.0,1500.0,15.01,-0.00719,2.0
-2.049,1.176,5692.0,326.0,0.1841,-7.465,3.0
-2.713,3.0,6000.0,1500.0,13.95,-0.00719,4.0
-2.13,1.609,6000.0,373.0,33.34,-8.92,0.0
-1.834,2.03,5776.0,1447.0,40.0,-9.99,1.0
-1.873,1.773,3962.0,1500.0,0.012,-3.73,2.0
-2.117,1.0,5076.0,979.5,0.012,-0.00719,3.0
-1.789,3.0,5710.0,1185.0,21.78,-2.05,4.0
-1.623,3.0,4850.0,1047.0,40.0,-5.582,0.0
-2.021,1.562,6000.0,1500.0,36.44,-9.99,1.0
-2.084,1.465,3000.0,1500.0,0.012,-0.3894,2.0
-1.738,1.58,3686.0,1378.0,16.66,-0.00719,3.0
-2.158,2.38,6000.0,609.5,0.012,-4.2,4.0
-1.619,3.0,3654.0,1500.0,40.0,-9.99,0.0
-2.441,1.084,5980.0,1500.0,40.0,-9.99,1.0
-2.26,2.537,3000.0,999.5,0.012,-0.00719,2.0
-2.031,1.0,4956.0,1500.0,0.012,-0.00719,3.0
-1.486,3.0,5470.0,326.0,28.5,-6.742,4.0
-1.801,2.957,3000.0,1418.0,31.73,-9.99,0.0
-2.053,1.0,4320.0,1500.0,13.266,-9.99,1.0
-2.73,3.0,3000.0,1250.0,0.012,-0.00719,2.0
-2.213,1.0,3354.0,1500.0,0.012,-0.00719,3.0
-1.491,3.0,4264.0,326.0,22.03,-8.59,4.0
-1.777,2.703,3000.0,1500.0,27.94,-4.926,0.0
-1.528,1.859,5276.0,1500.0,21.53,-9.99,1.0
-2.059,1.707,3000.0,1500.0,0.012,-0.00719,2.0
-2.205,1.0,3428.0,1500.0,14.89,-1.225,3.0
-1.584,2.055,4732.0,326.0,17.36,-9.99,4.0
-1.875,1.861,3256.0,1500.0,23.0,-0.00719,0.0
-2.014,1.0,5130.0,1500.0,5.32,-9.99,1.0
-1.757,1.582,4340.0,1500.0,4.746,-1.553,2.0
-2.166,1.0,3574.0,1500.0,0.012,-0.00719,3.0
-2.285,2.174,3000.0,1051.0,40.0,-9.99,4.0
-1.678,2.973,3480.0,1500.0,40.0,-9.25,0.0
-1.8125,1.497,4708.0,1498.0,0.012,-9.99,1.0
-1.997,1.0,6000.0,1500.0,17.78,-9.99,2.0
-2.582,1.0,3000.0,523.0,0.012,-4.383,3.0
-2.6,1.0,3000.0,444.8,0.012,-2.525,4.0
-1.579,3.0,4840.0,994.0,40.0,-9.195,0.0
-2.148,1.0,5376.0,699.5,0.012,-7.105,1.0
-2.031,1.786,5830.0,1091.0,40.0,-9.99,2.0
-2.295,1.387,3000.0,719.0,7.63,-2.496,3.0
-2.133,1.738,3178.0,710.0,20.52,-2.639,4.0
-1.52,2.592,5484.0,1061.0,31.03,-9.99,0.0
-2.24,1.0,4780.0,711.0,16.98,-1.329,1.0
-2.105,1.644,6000.0,1122.0,40.0,-9.99,2.0
-2.242,1.302,3000.0,1155.0,0.012,-8.96,3.0
-1.798,2.457,3948.0,1155.0,37.9,-9.695,4.0
-2.037,1.055,5016.0,1232.0,18.34,-9.99,0.0
-2.01,1.139,4110.0,1375.0,0.012,-2.615,1.0
-2.484,1.028,5764.0,1355.0,32.34,-2.355,2.0
-2.324,1.523,3000.0,997.5,24.19,-5.01,3.0
-1.881,1.778,3356.0,1500.0,26.31,-9.99,4.0
-2.084,1.294,3000.0,1500.0,13.086,-9.99,0.0
-1.939,2.26,3982.0,1081.0,2.941,-0.00719,1.0
-1.931,1.721,6000.0,1432.0,36.03,-9.25,2.0
-2.254,2.06,3000.0,1274.0,40.0,-9.99,3.0
-1.955,2.895,5944.0,1500.0,20.78,-1.023,4.0
-2.404,1.0,3000.0,1153.0,10.44,-9.99,0.0
-1.812,1.496,5376.0,1097.0,0.012,-4.504,1.0
-1.576,2.725,4720.0,1500.0,40.0,-9.984,2.0
-2.184,2.967,3000.0,584.0,40.0,-9.99,3.0
-2.682,3.0,6000.0,1500.0,17.27,-9.99,4.0
-2.105,1.415,3100.0,1441.0,22.12,-8.03,0.0
-1.497,2.865,5264.0,326.0,21.83,-6.562,1.0
-1.944,1.565,6000.0,1414.0,32.78,-9.99,2.0
-1.892,3.0,3678.0,583.5,40.0,-9.2,3.0
-1.597,1.883,3600.0,1500.0,14.984,-0.00719,4.0
-2.326,1.1455,3000.0,1500.0,22.81,-8.61,0.0
-1.638,2.95,6000.0,326.0,40.0,-9.99,1.0
-1.828,1.25,6000.0,988.5,15.72,-9.99,2.0
-1.854,2.951,3000.0,1124.0,20.8,-9.33,3.0
-1.986,1.0,6000.0,1500.0,4.51,-5.117,4.0
-1.926,2.385,3000.0,572.0,16.11,-0.00719,0.0
-1.995,2.287,6000.0,414.8,0.012,-0.00719,1.0
-2.576,1.0,5844.0,1004.0,31.47,-0.00719,2.0
-1.517,3.0,5084.0,1500.0,35.4,-9.99,3.0
-2.125,1.9375,3000.0,1500.0,0.012,-8.06,4.0
-2.293,1.0,4410.0,941.0,19.28,-0.00719,0.0
-2.006,1.293,4144.0,926.0,0.012,-3.781,1.0
-2.5,1.0,6000.0,602.5,26.67,-0.00719,2.0
-1.538,3.0,6000.0,1500.0,40.0,-9.99,3.0
-2.31,2.348,3000.0,1500.0,1.574,-4.496,4.0
-2.592,1.0,3500.0,572.5,21.25,-0.00719,0.0
-1.742,2.92,4268.0,564.0,33.94,-3.398,1.0
-2.734,1.0,6000.0,326.0,35.94,-0.00719,2.0
-1.694,3.0,6000.0,1088.0,26.89,-9.99,3.0
-2.191,1.189,3000.0,1500.0,0.012,-4.305,4.0
-2.31,1.0,3000.0,1500.0,0.012,-9.99,0.0
-1.986,2.38,5590.0,326.0,0.5195,-1.09,1.0
-2.117,1.0,6000.0,1500.0,20.12,-0.00719,2.0
-1.535,3.0,6000.0,1274.0,40.0,-9.99,3.0
-2.514,3.0,3000.0,860.0,0.012,-9.99,4.0
-2.139,1.0,3736.0,1500.0,0.012,-0.00719,0.0
-2.36,3.0,4860.0,326.0,0.012,-0.00719,1.0
-2.115,2.465,3074.0,520.5,0.012,-0.00719,2.0
-1.543,3.0,6000.0,1027.0,40.0,-9.99,3.0
-1.848,3.0,3000.0,326.0,17.62,-3.598,4.0
-1.856,2.535,5420.0,1500.0,40.0,-0.00719,0.0
-2.162,1.0,5536.0,568.0,0.012,-0.00719,1.0
-2.125,2.697,3000.0,326.0,4.26,-9.99,2.0
-1.665,3.0,6000.0,1500.0,40.0,-0.00719,3.0
-2.537,1.075,3000.0,1500.0,25.12,-0.00719,4.0
-1.539,2.352,5172.0,686.5,23.28,-0.00719,0.0
-1.525,2.229,5544.0,692.0,22.06,-0.00719,1.0
-1.962,2.238,3284.0,800.5,5.582,-7.633,2.0
-1.795,2.254,5260.0,1500.0,33.5,-0.00719,3.0
-1.983,2.541,3000.0,381.0,20.6,-5.42,4.0
-2.549,1.321,4496.0,686.5,40.0,-6.133,0.0
-2.246,3.0,3000.0,444.5,0.012,-0.5835,1.0
-1.925,2.285,3768.0,347.5,1.066,-8.36,2.0
-1.724,2.906,4948.0,1500.0,40.0,-0.00719,3.0
-2.375,3.0,3934.0,694.0,0.012,-0.00719,4.0
-1.932,2.834,6000.0,326.0,40.0,-0.00719,0.0
-1.758,1.952,4900.0,326.0,3.498,-0.00719,1.0
-2.432,2.627,5292.0,834.0,0.012,-8.94,2.0
-1.511,1.881,5590.0,1500.0,20.05,-0.00719,3.0
-2.22,3.0,4228.0,326.0,0.012,-1.609,4.0
-1.972,2.717,6000.0,362.5,40.0,-0.00719,0.0
-2.19,1.616,3284.0,391.0,0.012,-4.96,1.0
-1.937,2.586,5436.0,935.0,13.04,-4.633,2.0
-1.83,1.898,6000.0,1011.0,3.15,-0.00719,3.0
-2.057,3.0,3418.0,754.0,37.94,-1.598,4.0
-2.549,1.194,4296.0,1500.0,40.0,-3.068,0.0
-2.205,1.0,5460.0,346.8,0.012,-0.00719,1.0
-2.393,3.0,3000.0,353.5,36.72,-0.00719,2.0
-1.467,3.0,5090.0,525.0,25.16,-5.957,3.0
-2.246,2.627,6000.0,326.0,0.012,-0.00719,4.0
-1.784,2.988,4576.0,770.0,40.0,-3.225,0.0
-1.872,1.631,4784.0,329.0,0.012,-0.00719,1.0
-2.555,3.0,5988.0,707.0,10.03,-6.152,2.0
-1.819,3.0,6000.0,574.0,40.0,-0.00719,3.0
-3.07,2.861,6000.0,1234.0,0.012,-0.00719,4.0
-1.675,3.0,3510.0,1500.0,40.0,-8.016,0.0
-1.62,2.75,3532.0,326.0,17.8,-0.278,1.0
-1.567,3.0,5696.0,576.0,25.0,-8.664,2.0
-1.708,3.0,5584.0,367.5,40.0,-5.79,3.0
-1.814,1.93,6000.0,326.0,0.012,-0.4949,4.0
-1.599,2.217,5228.0,1013.0,28.2,-6.527,0.0
-2.242,3.0,3000.0,326.0,32.28,-2.004,1.0
-1.535,2.156,4940.0,788.5,16.12,-7.9,2.0
-1.86,2.379,6000.0,326.0,35.4,-4.293,3.0
-2.209,1.0,5376.0,369.0,0.012,-0.00719,4.0
-1.605,2.822,5376.0,1014.0,39.16,-7.62,0.0
-1.893,1.35,5624.0,1277.0,21.94,-2.002,1.0
-1.839,2.553,4340.0,484.8,6.61,-3.809,2.0
-2.53,1.347,4948.0,326.0,40.0,-7.812,3.0
-1.917,1.459,5116.0,326.0,0.012,-0.00719,4.0
-2.006,2.17,6000.0,326.0,40.0,-7.492,0.0
-1.561,1.621,4980.0,1500.0,16.64,-0.00719,1.0
-1.784,1.882,6000.0,1100.0,8.36,-9.99,2.0
-1.914,1.297,6000.0,326.0,12.19,-4.168,3.0
-2.047,1.237,5130.0,340.0,0.012,-1.159,4.0
-1.558,3.0,6000.0,836.5,40.0,-9.99,0.0
-2.027,2.084,4980.0,1500.0,3.887,-4.195,1.0
-2.04,2.262,5396.0,1118.0,7.227,-9.99,2.0
-2.424,1.45,6000.0,978.0,38.3,-0.5522,3.0
-2.268,2.71,6000.0,326.0,2.074,-0.00719,4.0
-1.59,3.0,6000.0,553.5,40.0,-9.99,0.0
-2.195,1.47,3000.0,1051.0,0.012,-0.3308,1.0
-1.758,1.818,5588.0,1048.0,7.35,-9.99,2.0
-2.18,1.0,5884.0,326.0,0.012,-0.00719,3.0
-1.817,1.688,5384.0,326.0,0.012,-0.00719,4.0
-1.493,2.451,6000.0,499.8,23.52,-5.805,0.0
-2.676,1.0,6000.0,1301.0,38.66,-0.00719,1.0
-1.994,1.037,6000.0,1163.0,8.03,-7.445,2.0
-2.158,1.011,5440.0,556.5,1.995,-9.99,3.0
-1.88,1.435,5904.0,326.0,0.012,-2.523,4.0
-1.845,2.096,5284.0,326.0,0.793,-6.066,0.0
-2.416,1.0,3000.0,1204.0,13.54,-0.00719,1.0
-2.547,1.0,5360.0,1500.0,39.72,-7.832,2.0
-1.499,3.0,6000.0,326.0,27.53,-1.02,3.0
-1.847,2.041,4336.0,326.0,1.442,-9.086,4.0
-1.882,2.105,6000.0,326.0,0.012,-2.523,0.0
-1.459,2.188,4444.0,1500.0,20.39,-0.00719,1.0
-2.352,1.251,6000.0,1500.0,40.0,-7.87,2.0
-1.653,2.37,4416.0,498.2,10.17,-0.774,3.0
-1.892,1.582,4830.0,337.5,0.012,-6.19,4.0
-2.162,1.0,6000.0,352.2,5.508,-7.46,0.0
-1.865,2.754,4384.0,1042.0,40.0,-2.05,1.0
-1.997,1.0,5510.0,1500.0,11.4,-3.158,2.0
-1.868,3.0,6000.0,326.0,40.0,-0.00719,3.0
-2.197,1.0,5676.0,326.0,14.914,-9.99,4.0
-1.708,2.533,6000.0,517.0,37.28,-9.16,0.0
-2.684,1.0,3626.0,326.0,25.06,-3.143,1.0
-2.104,1.0,5370.0,959.5,0.012,-9.99,2.0
-1.731,2.92,5270.0,326.0,40.0,-7.734,3.0
-2.533,2.855,6000.0,326.0,0.012,-9.99,4.0
-2.055,2.684,5440.0,326.0,7.777,-9.99,0.0
-1.981,2.762,4490.0,848.5,40.0,-0.00719,1.0
-2.457,1.0,4188.0,326.0,21.05,-7.74,2.0
-1.5625,1.906,5052.0,924.0,14.83,-7.54,3.0
-2.201,2.846,6000.0,477.2,10.5,-4.492,4.0
-1.84,1.694,5970.0,1168.0,0.012,-9.99,0.0
-1.776,3.0,5188.0,557.5,36.47,-0.00719,1.0
-2.246,2.064,5976.0,326.0,40.0,-0.573,2.0
-1.521,3.0,6000.0,732.0,31.48,-9.99,3.0
-1.816,3.0,4452.0,326.0,34.16,-1.228,4.0
-1.825,1.356,6000.0,1212.0,0.012,-4.89,0.0
-1.637,1.867,4590.0,917.5,20.3,-0.00719,1.0
-2.201,1.956,6000.0,326.0,40.0,-3.914,2.0
-1.806,2.207,6000.0,851.0,36.38,-7.11,3.0
-1.819,3.0,3000.0,867.5,22.22,-8.61,4.0
-2.377,1.0,6000.0,920.5,26.83,-5.24,0.0
-2.406,1.0,3858.0,326.0,0.012,-1.2705,1.0
-2.15,1.938,6000.0,340.2,40.0,-6.277,2.0
-1.605,3.0,6000.0,440.8,40.0,-9.99,3.0
-2.574,2.824,3000.0,1197.0,0.012,-3.98,4.0
-1.986,1.014,6000.0,1500.0,0.012,-7.555,0.0
-1.962,1.991,3742.0,1208.0,27.86,-0.11365,1.0
-1.832,2.234,6000.0,809.5,40.0,-9.99,2.0
-1.803,2.836,4620.0,326.0,40.0,-9.99,3.0
-1.904,2.467,3000.0,1500.0,14.56,-5.125,4.0
-2.346,1.0,4930.0,1500.0,29.62,-9.99,0.0
-1.942,2.756,4260.0,1106.0,40.0,-0.00719,1.0
-1.585,2.705,6000.0,1264.0,40.0,-9.99,2.0
-2.057,2.078,6000.0,529.5,40.0,-5.66,3.0
-2.49,3.0,3000.0,1181.0,7.47,-9.99,4.0
-2.137,1.0,3894.0,1500.0,18.44,-9.99,0.0
-2.195,1.749,5084.0,1137.0,34.8,-0.00719,1.0
-1.848,2.084,5108.0,1456.0,40.0,-8.83,2.0
-2.086,1.0,6000.0,1500.0,21.11,-7.805,3.0
-2.152,3.0,3164.0,584.5,6.324,-9.99,4.0
-2.072,1.0,4252.0,1500.0,1.741,-5.203,0.0
-2.076,2.547,3250.0,1500.0,40.0,-1.258,1.0
-2.324,1.316,4044.0,1243.0,32.62,-7.074,2.0
-1.727,2.229,6000.0,881.0,29.94,-1.441,3.0
-1.985,3.0,3000.0,662.5,13.15,-9.99,4.0
-1.703,2.205,4200.0,1484.0,14.87,-9.99,0.0
-2.223,2.46,3000.0,1500.0,40.0,-0.506,1.0
-1.617,1.574,6000.0,1134.0,19.14,-9.99,2.0
-2.191,1.856,5844.0,1413.0,40.0,-0.00719,3.0
-1.864,2.55,4600.0,1262.0,15.805,-9.99,4.0
-2.012,2.395,4296.0,1500.0,11.805,-9.99,0.0
-2.133,2.975,3000.0,1321.0,40.0,-0.00719,1.0
-1.724,1.539,6000.0,495.8,13.22,-9.09,2.0
-1.774,2.613,6000.0,1500.0,40.0,-0.8643,3.0
-2.084,1.957,3992.0,1363.0,35.44,-2.031,4.0
-2.602,2.676,4136.0,1347.0,0.012,-7.88,0.0
-1.856,2.244,3000.0,1500.0,23.88,-0.00719,1.0
-1.642,1.717,6000.0,326.0,16.95,-9.99,2.0
-2.469,3.0,3000.0,326.0,40.0,-0.00719,3.0
-1.8125,1.914,3000.0,1447.0,17.45,-3.596,4.0
-1.826,1.843,4532.0,1500.0,29.31,-3.305,0.0
-1.831,2.09,3000.0,1375.0,13.11,-0.00719,1.0
-1.678,2.152,4996.0,510.0,25.72,-6.21,2.0
-2.463,3.0,3000.0,326.0,40.0,-0.2284,3.0
-2.31,1.0,3000.0,1500.0,0.012,-0.00719,4.0
-1.986,1.474,3188.0,1500.0,3.014,-0.00719,0.0
-1.973,2.37,3000.0,612.0,11.78,-9.12,1.0
-1.562,1.928,5652.0,326.0,17.72,-5.707,2.0
-2.469,3.0,3000.0,326.0,40.0,-0.00719,3.0
-2.316,1.0,3000.0,1500.0,15.12,-2.746,4.0
-2.564,1.176,5188.0,1500.0,40.0,-1.035,0.0
-2.066,1.608,3000.0,1500.0,0.012,-4.105,1.0
-1.88,1.428,6000.0,326.0,0.012,-3.885,2.0
-2.31,3.0,3392.0,326.0,40.0,-0.00719,3.0
-2.164,1.0,3586.0,1500.0,0.012,-0.00719,4.0
-2.33,1.52,5510.0,1223.0,40.0,-3.225,0.0
-2.307,1.0,3102.0,1408.0,0.012,-9.99,1.0
-1.707,3.0,6000.0,326.0,21.73,-9.99,2.0
-2.246,3.0,3000.0,749.0,40.0,-3.066,3.0
-2.137,1.301,3000.0,1500.0,0.012,-0.00719,4.0
-1.863,1.949,6000.0,1500.0,40.0,-9.99,0.0
-2.125,1.952,3476.0,338.8,25.67,-9.99,1.0
-1.602,2.041,6000.0,326.0,13.94,-8.52,2.0
-1.99,3.0,3616.0,326.0,31.55,-0.00719,3.0
-2.143,1.302,4004.0,1500.0,24.31,-0.00719,4.0
-1.956,2.062,6000.0,1500.0,40.0,-3.2,0.0
-2.14,1.115,4372.0,659.5,10.39,-9.99,1.0
-1.949,1.326,5676.0,326.0,0.012,-0.00719,2.0
-1.975,3.0,4692.0,425.5,40.0,-0.00719,3.0
-2.314,1.969,3226.0,747.5,28.52,-0.00719,4.0
-1.719,3.0,3418.0,1500.0,40.0,-6.805,0.0
-1.84,1.904,3600.0,1500.0,30.0,-9.99,1.0
-2.254,1.0,4944.0,332.5,0.012,-0.00719,2.0
-2.525,1.598,4536.0,732.5,40.0,-0.00719,3.0
-1.975,2.994,3000.0,326.0,22.47,-0.00719,4.0
-1.508,3.0,4652.0,1341.0,26.5,-4.54,0.0
-1.885,1.365,4396.0,1500.0,23.38,-9.99,1.0
-1.866,1.483,4944.0,729.5,0.012,-4.63,2.0
-2.605,1.406,3592.0,584.5,33.78,-2.346,3.0
-1.746,3.0,4270.0,603.0,33.0,-0.755,4.0
-1.524,3.0,4864.0,1394.0,40.0,-9.99,0.0
-2.09,2.611,3208.0,1146.0,37.44,-2.719,1.0
-2.078,1.263,3872.0,906.5,0.012,-8.664,2.0
-2.355,2.082,3000.0,954.0,40.0,-9.99,3.0
-1.631,1.86,4240.0,1101.0,11.45,-0.00719,4.0
-1.817,2.65,4864.0,1437.0,20.25,-9.99,0.0
-1.639,2.828,3576.0,912.5,25.25,-0.00719,1.0
-2.145,1.6455,3000.0,760.0,11.59,-8.336,2.0
-2.637,1.0,4476.0,785.0,34.78,-6.656,3.0
-2.129,1.0,4016.0,1354.0,4.742,-1.027,4.0
-2.19,1.64,4976.0,1486.0,40.0,-5.098,0.0
-1.787,3.0,3000.0,838.5,18.81,-0.0614,1.0
-2.627,1.0,3000.0,326.0,0.012,-9.99,2.0
-2.11,1.642,3000.0,1328.0,24.47,-9.5,3.0
-1.8955,1.332,4924.0,944.0,0.8003,-0.00719,4.0
-1.9795,3.0,3000.0,1347.0,40.0,-4.973,0.0
-2.434,1.402,6000.0,1500.0,40.0,-0.00719,1.0
-1.871,3.0,3000.0,1500.0,40.0,-8.51,2.0
-2.521,1.207,3000.0,1334.0,31.94,-9.99,3.0
-2.31,1.0,3000.0,1500.0,0.012,-0.1412,4.0
-1.691,3.0,4884.0,1500.0,40.0,-0.00719,0.0
-2.055,2.309,3000.0,326.0,7.348,-0.00719,1.0
-1.991,2.598,3000.0,1500.0,15.664,-9.445,2.0
-2.934,1.024,3000.0,520.5,40.0,-5.477,3.0
-2.027,1.0,5016.0,1500.0,0.012,-4.684,4.0
-1.567,3.0,5744.0,1035.0,40.0,-6.836,0.0
-2.209,1.919,3000.0,389.5,0.012,-0.00719,1.0
-1.927,3.0,3000.0,885.5,29.31,-4.31,2.0
-2.9,1.0,3000.0,940.5,40.0,-3.219,3.0
-1.831,1.493,3882.0,1500.0,2.57,-1.267,4.0
-1.84,2.38,5776.0,1500.0,40.0,-2.066,0.0
-2.295,1.0,3648.0,955.0,0.012,-2.225,1.0
-1.979,3.0,3466.0,1232.0,40.0,-0.00719,2.0
-2.924,1.0,3000.0,707.0,40.0,-4.504,3.0
-2.068,1.0,4350.0,1500.0,0.012,-0.00719,4.0
-1.69,2.348,6000.0,1363.0,40.0,-9.99,0.0
