like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-2.723,3.0,3000.0,327.0,7.79,-4.27,4.0
-2.264,3.0,4484.0,1500.0,39.9,-6.953,0.0
-2.273,1.651,6000.0,327.0,0.0705,-6.062,1.0
-2.334,3.0,6000.0,959.5,22.67,-3.242,2.0
-3.113,3.0,3000.0,332.0,39.9,-5.348,3.0
-2.408,2.299,6000.0,522.0,0.0705,-10.0,4.0
-2.719,3.0,3000.0,1500.0,39.9,-4.11,0.0
-3.258,3.0,6000.0,747.5,0.0705,-1.177,1.0
-2.39,3.0,6000.0,404.0,39.9,-6.254,2.0
-3.29,3.0,3000.0,327.0,39.9,-0.00477,3.0
-2.217,3.0,4800.0,327.0,18.86,-10.0,4.0
-2.46,3.0,5612.0,1290.0,39.9,-1.098,0.0
-2.516,1.271,5924.0,327.0,0.0705,-5.293,1.0
-2.299,3.0,6000.0,327.0,39.9,-10.0,2.0
-2.77,3.0,4160.0,835.5,39.9,-0.2842,3.0
-2.479,3.0,4224.0,625.5,39.9,-9.26,4.0
-2.58,3.0,6000.0,867.5,39.9,-0.00477,0.0
-2.492,2.357,4140.0,1030.0,31.52,-6.664,1.0
-2.27,3.0,4360.0,327.0,20.02,-1.967,2.0
-2.938,2.576,4010.0,327.0,39.9,-4.28,3.0
-2.453,3.0,3866.0,327.0,31.06,-9.63,4.0
-2.299,2.4,5470.0,1399.0,23.92,-0.00477,0.0
-3.17,3.0,6000.0,620.5,0.0705,-0.00477,1.0
-2.379,3.0,5296.0,653.5,30.73,-0.7446,2.0
-2.285,2.195,5256.0,327.0,19.45,-3.35,3.0
-2.654,3.0,4940.0,327.0,39.9,-2.8,4.0
-2.37,2.426,6000.0,1500.0,29.1,-0.46,0.0
-2.777,1.0,6000.0,327.0,0.0705,-3.46,1.0
-2.309,3.0,5584.0,327.0,20.28,-0.00477,2.0
-3.336,1.0,6000.0,373.8,28.83,-1.926,3.0
-2.59,3.0,3572.0,349.2,28.67,-5.19,4.0
-2.27,2.092,6000.0,1440.0,11.66,-0.00477,0.0
-2.273,1.698,6000.0,327.0,0.0705,-0.9736,1.0
-2.512,3.0,4948.0,327.0,9.65,-0.00477,2.0
-3.154,1.237,4332.0,770.0,24.39,-0.00477,3.0
-2.705,3.0,3890.0,353.5,0.2129,-2.305,4.0
-2.41,1.23,5972.0,1160.0,0.0705,-0.00477,0.0
-2.76,1.0,4412.0,1347.0,7.957,-0.00477,1.0
-2.957,3.0,3286.0,744.5,0.987,-0.00477,2.0
-3.031,1.693,5344.0,1500.0,39.9,-1.192,3.0
-2.793,2.25,3000.0,327.0,0.0705,-0.00477,4.0
-2.586,2.402,6000.0,863.5,0.0705,-0.00477,0.0
-2.787,1.0,6000.0,327.0,6.88,-7.85,1.0
-2.775,3.0,4364.0,380.0,36.38,-0.00477,2.0
-3.104,1.294,6000.0,1500.0,39.9,-6.086,3.0
-3.318,1.0,3000.0,327.0,0.0705,-0.00477,4.0
-2.154,1.877,6000.0,880.0,8.16,-8.62,0.0
-2.771,1.0,6000.0,327.0,0.0705,-5.508,1.0
-2.42,2.736,4470.0,327.0,25.81,-2.355,2.0
-2.89,1.0,5524.0,519.0,14.086,-5.59,3.0
-3.055,1.0,3976.0,327.0,0.0705,-0.00477,4.0
-2.852,1.0,4880.0,483.2,0.0705,-4.74,0.0
-2.547,2.59,6000.0,327.0,0.0705,-3.512,1.0
-3.291,1.401,5096.0,681.0,39.9,-3.148,2.0
-2.814,1.418,6000.0,327.0,27.17,-10.0,3.0
-3.232,1.0,3246.0,327.0,0.0705,-1.475,4.0
-3.195,3.0,6000.0,975.0,7.312,-6.594,0.0
-2.22,3.0,5070.0,539.0,20.61,-6.117,1.0
-2.953,3.0,4700.0,641.0,0.3645,-0.584,2.0
-2.746,1.0,6000.0,484.5,5.906,-10.0,3.0
-2.484,2.508,6000.0,327.0,0.0705,-0.00477,4.0
-2.135,3.0,6000.0,470.2,27.25,-9.81,0.0
-2.512,2.932,5332.0,327.0,34.5,-2.115,1.0
-3.203,3.0,4108.0,1063.0,0.0705,-0.2379,2.0
-2.242,1.659,4628.0,1218.0,15.195,-10.0,3.0
-2.314,2.48,6000.0,327.0,7.523,-6.03,4.0
-2.477,2.842,5620.0,580.0,13.28,-10.0,0.0
-2.164,2.32,5624.0,327.0,21.66,-10.0,1.0
-2.7,3.0,4092.0,327.0,0.0705,-0.00477,2.0
-2.36,2.47,3300.0,1500.0,22.36,-6.863,3.0
-2.623,2.635,4704.0,606.0,0.0705,-7.984,4.0
-2.748,3.0,3822.0,327.0,0.0705,-9.7,0.0
-2.596,3.0,5780.0,1097.0,19.33,-10.0,1.0
-2.377,1.822,3898.0,1016.0,8.4,-1.655,2.0
-2.502,3.0,3186.0,1500.0,39.9,-9.11,3.0
-2.52,2.19,3904.0,1343.0,0.0705,-6.42,4.0
-2.127,2.2,5732.0,483.8,14.59,-10.0,0.0
-2.248,2.9,5716.0,1089.0,39.9,-8.48,1.0
-2.674,1.019,4704.0,1276.0,0.0705,-0.00477,2.0
-2.494,2.36,3000.0,1500.0,24.39,-10.0,3.0
-2.596,1.664,3000.0,1500.0,0.5327,-6.46,4.0
-2.646,1.0,6000.0,931.0,0.0705,-10.0,0.0
-2.717,1.836,6000.0,361.5,34.38,-10.0,1.0
-2.713,1.0,4416.0,1324.0,2.518,-1.146,2.0
-2.74,2.99,3000.0,1323.0,39.9,-5.7,3.0
-2.918,1.0,3000.0,1500.0,0.0705,-10.0,4.0
-2.129,2.162,6000.0,729.5,14.766,-10.0,0.0
-2.328,3.0,4364.0,1124.0,39.9,-8.47,1.0
-3.117,1.0,4084.0,1073.0,19.2,-0.3516,2.0
-2.904,2.758,3070.0,1161.0,37.5,-2.426,3.0
-2.873,1.0,3168.0,1494.0,5.105,-10.0,4.0
-2.15,2.367,4936.0,609.5,16.42,-10.0,0.0
-2.545,2.072,4732.0,1122.0,35.66,-10.0,1.0
-3.113,1.0,3826.0,379.8,7.09,-0.00477,2.0
-2.533,2.463,4004.0,1500.0,30.06,-0.00477,3.0
-2.799,1.029,3330.0,1500.0,3.896,-10.0,4.0
-3.0,1.0,3516.0,820.5,0.0705,-10.0,0.0
-2.145,3.0,5664.0,1500.0,39.9,-10.0,1.0
-2.314,2.361,6000.0,649.5,21.67,-0.00477,2.0
-2.516,2.166,6000.0,1500.0,39.9,-7.152,3.0
-2.637,1.917,3000.0,1473.0,0.0705,-9.42,4.0
-2.422,1.73,3770.0,1141.0,0.0705,-4.465,0.0
-2.17,3.0,6000.0,1500.0,39.9,-8.42,1.0
-2.566,3.0,4910.0,327.0,32.2,-0.00477,2.0
-2.824,1.491,6000.0,1500.0,33.06,-5.02,3.0
-2.316,2.057,3698.0,1500.0,10.49,-10.0,4.0
-2.72,1.0,3916.0,1500.0,0.0705,-2.43,0.0
-2.752,2.537,6000.0,1500.0,9.95,-10.0,1.0
-2.43,3.0,4748.0,327.0,31.78,-3.43,2.0
-3.197,1.0,5550.0,1500.0,33.06,-6.383,3.0
-2.969,3.0,3000.0,1500.0,12.29,-1.597,4.0
-2.564,1.0,5504.0,1500.0,0.0705,-5.766,0.0
-2.254,2.293,6000.0,1500.0,16.83,-10.0,1.0
-3.12,1.704,3332.0,1018.0,29.45,-1.587,2.0
-2.408,2.3,6000.0,1500.0,11.13,-4.688,3.0
-2.754,2.705,3880.0,1444.0,8.91,-0.5576,4.0
-2.54,1.0,6000.0,1500.0,0.0705,-8.32,0.0
-3.535,2.98,6000.0,1500.0,7.504,-10.0,1.0
-2.49,2.375,5030.0,1111.0,39.9,-8.97,2.0
-2.295,1.383,6000.0,1500.0,15.61,-8.17,3.0
-2.658,2.633,3282.0,1259.0,28.2,-0.4846,4.0
-2.613,1.0,6000.0,1097.0,0.0705,-10.0,0.0
-2.38,3.0,3670.0,1500.0,32.84,-3.016,1.0
-3.586,1.0,5652.0,446.2,39.9,-0.00477,2.0
-2.201,2.322,4784.0,541.0,21.62,-10.0,3.0
-2.61,3.0,3000.0,1356.0,23.42,-0.00477,4.0
-2.85,2.723,5470.0,751.0,0.0705,-6.31,0.0
-2.156,3.0,4864.0,1422.0,35.28,-7.945,1.0
-3.303,1.548,3608.0,754.0,31.86,-0.4553,2.0
-2.646,1.91,3364.0,737.5,19.27,-8.83,3.0
-2.773,2.25,3000.0,1500.0,26.14,-0.00477,4.0
-2.678,1.0,5600.0,905.5,0.0705,-10.0,0.0
-2.383,3.0,4820.0,1500.0,39.9,-2.855,1.0
-3.39,1.369,4230.0,447.5,35.38,-1.762,2.0
-2.256,3.0,6000.0,327.0,37.75,-10.0,3.0
-2.87,1.477,3000.0,1442.0,17.72,-0.00477,4.0
-2.646,1.0,5652.0,1033.0,0.0705,-10.0,0.0
-2.492,2.262,4612.0,1294.0,1.919,-5.293,1.0
-2.768,1.74,3000.0,1038.0,15.28,-3.668,2.0
-2.61,3.0,3576.0,921.0,39.9,-7.46,3.0
-3.428,1.0,3000.0,1500.0,35.38,-9.0,4.0
-2.922,1.0,3000.0,1500.0,0.0705,-6.316,0.0
-2.2,3.0,5150.0,327.0,20.16,-9.05,1.0
-2.846,1.597,3000.0,1443.0,20.98,-2.379,2.0
-2.824,3.0,3000.0,970.5,39.9,-7.69,3.0
-2.63,1.0,4516.0,1500.0,0.0705,-10.0,4.0
-2.566,2.438,3000.0,1500.0,14.25,-4.84,0.0
-2.238,3.0,5692.0,770.5,39.9,-10.0,1.0
-3.398,1.0,3000.0,1174.0,22.31,-0.2764,2.0
-3.068,3.0,3000.0,441.8,39.9,-5.72,3.0
-2.555,1.0,5620.0,1500.0,0.0705,-10.0,4.0
-2.6,1.0,4892.0,1500.0,0.0705,-8.6,0.0
-2.701,1.0,5976.0,667.5,0.0705,-10.0,1.0
-2.38,2.29,3908.0,1474.0,11.32,-0.00477,2.0
-3.707,1.0,3000.0,327.0,39.8,-10.0,3.0
-2.781,2.111,3000.0,350.5,2.592,-3.338,4.0
-2.557,1.0,6000.0,1398.0,0.0705,-10.0,0.0
-2.83,1.0,4772.0,624.0,0.0705,-4.914,1.0
-2.629,1.321,3262.0,1500.0,0.0705,-0.00477,2.0
-3.162,1.396,3000.0,837.5,20.08,-2.152,3.0
-3.115,3.0,4316.0,919.5,0.0705,-0.2318,4.0
-2.236,1.434,5290.0,1500.0,12.53,-10.0,0.0
-2.586,1.0,5330.0,1500.0,7.24,-9.34,1.0
-3.104,1.0,3506.0,555.5,0.0705,-0.00477,2.0
-2.89,1.0,3928.0,920.0,5.46,-6.61,3.0
-2.674,1.648,3022.0,1289.0,0.0705,-0.0716,4.0
-2.936,1.0,3000.0,1453.0,0.0705,-8.56,0.0
-2.174,2.02,6000.0,530.5,7.195,-10.0,1.0
-2.875,1.76,3000.0,475.8,0.0705,-0.00477,2.0
-2.207,2.588,5676.0,805.5,20.22,-3.738,3.0
-3.387,1.0,3000.0,327.0,9.984,-0.00477,4.0
-2.662,2.088,3000.0,1440.0,22.69,-2.902,0.0
-2.734,1.0,6000.0,497.5,0.0705,-10.0,1.0
-2.8,1.699,3448.0,327.0,10.48,-0.00477,2.0
-2.744,1.246,6000.0,327.0,19.66,-8.56,3.0
-2.996,1.6045,3694.0,327.0,19.66,-0.00477,4.0
-2.37,2.566,3466.0,1500.0,19.7,-3.0,0.0
-2.504,1.917,4940.0,327.0,24.73,-10.0,1.0
-2.832,2.809,3000.0,353.8,20.64,-0.00477,2.0
-3.088,1.153,5276.0,327.0,27.06,-10.0,3.0
-3.195,1.217,3000.0,327.0,7.07,-3.088,4.0
-2.514,1.91,3000.0,1500.0,11.94,-7.246,0.0
-2.404,2.62,3922.0,327.0,7.098,-10.0,1.0
-2.6,3.0,3000.0,1500.0,26.27,-0.00477,2.0
-2.799,1.0,6000.0,327.0,7.633,-6.2,3.0
-3.098,1.184,3638.0,327.0,12.05,-0.00477,4.0
-2.436,1.216,6000.0,927.0,0.0705,-10.0,0.0
-2.746,1.0,3690.0,1500.0,0.0705,-10.0,1.0
-2.54,3.0,3848.0,1500.0,39.9,-2.156,2.0
-2.158,2.787,6000.0,327.0,28.78,-10.0,3.0
-3.336,1.0,3000.0,327.0,4.855,-0.00477,4.0
-2.42,3.0,6000.0,327.0,16.53,-10.0,0.0
-2.467,3.0,5820.0,1500.0,39.9,-0.2384,1.0
-3.494,1.0,5084.0,327.0,39.9,-7.23,2.0
-2.28,2.666,6000.0,327.0,33.5,-10.0,3.0
-2.8,2.691,4040.0,962.0,0.0705,-0.00477,4.0
-2.254,3.0,5990.0,489.0,33.38,-5.55,0.0
-2.908,2.969,6000.0,1500.0,16.08,-0.00477,1.0
-2.84,2.28,3000.0,1261.0,32.3,-5.824,2.0
-2.156,3.0,5692.0,327.0,30.81,-10.0,3.0
-3.512,3.0,4676.0,1398.0,0.0705,-1.737,4.0
-2.352,3.0,5904.0,372.2,39.53,-7.625,0.0
-3.309,3.0,6000.0,1500.0,10.51,-0.00477,1.0
-2.29,2.635,4508.0,1500.0,37.03,-8.23,2.0
-2.268,3.0,6000.0,327.0,38.38,-10.0,3.0
-2.807,1.338,3122.0,1110.0,0.0705,-0.00477,4.0
-2.24,3.0,6000.0,342.0,36.3,-9.31,0.0
-2.184,1.574,5916.0,1500.0,0.0705,-6.203,1.0
-2.334,3.0,3552.0,1500.0,28.25,-3.242,2.0
-2.22,3.0,6000.0,327.0,22.0,-10.0,3.0
-2.867,2.498,5076.0,1500.0,0.0705,-0.6704,4.0
-2.162,1.92,6000.0,327.0,11.49,-9.31,0.0
-2.812,1.0,3394.0,1500.0,0.0705,-6.03,1.0
-2.887,3.0,3000.0,1500.0,39.9,-0.00477,2.0
-2.406,2.713,5236.0,565.0,39.16,-10.0,3.0
-2.25,1.504,6000.0,1064.0,0.0705,-1.824,4.0
-3.176,1.901,3000.0,327.0,25.89,-5.79,0.0
-2.607,1.521,4048.0,369.8,0.0705,-9.43,1.0
-2.412,3.0,3988.0,1500.0,34.72,-1.573,2.0
-2.354,2.932,4060.0,327.0,26.5,-6.914,3.0
-2.365,2.004,4324.0,873.0,0.0705,-0.00477,4.0
-3.4,1.0,3000.0,1288.0,25.19,-2.44,0.0
-3.205,2.836,3470.0,1406.0,2.225,-10.0,1.0
-2.613,3.0,5868.0,728.5,39.9,-0.00477,2.0
-2.285,3.0,5668.0,527.0,39.9,-10.0,3.0
-3.252,1.0,5740.0,327.0,30.23,-9.84,4.0
-3.266,1.469,3000.0,1500.0,33.12,-1.76,0.0
-2.82,1.747,3000.0,936.5,17.48,-5.465,1.0
-2.531,2.959,5532.0,327.0,38.47,-3.475,2.0
-2.22,3.0,6000.0,790.0,39.9,-10.0,3.0
-2.562,3.0,3248.0,856.5,17.25,-0.00477,4.0
-3.408,1.0,3000.0,1500.0,25.72,-0.00477,0.0
-3.139,1.174,3010.0,674.0,9.54,-2.648,1.0
-2.195,3.0,6000.0,327.0,22.8,-9.33,2.0
-2.393,3.0,5160.0,475.8,39.9,-8.164,3.0
-2.885,2.615,3000.0,1201.0,30.34,-0.00477,4.0
-2.582,2.0,4082.0,1141.0,28.67,-6.008,0.0
-3.559,1.0,3276.0,438.5,26.53,-2.805,1.0
-2.398,2.67,6000.0,449.2,39.9,-10.0,2.0
-2.19,2.19,5612.0,327.0,16.61,-4.184,3.0
-2.729,2.63,3000.0,929.5,21.34,-0.00477,4.0
-3.39,1.0,3558.0,1500.0,39.9,-10.0,0.0
-3.16,1.242,3692.0,327.0,17.55,-0.02826,1.0
-2.35,3.0,5404.0,327.0,39.9,-10.0,2.0
-2.7,1.718,4744.0,641.0,24.73,-4.07,3.0
-2.69,3.0,3000.0,998.0,15.29,-1.634,4.0
-2.285,3.0,4216.0,1246.0,39.9,-10.0,0.0
-3.06,1.0,3884.0,327.0,0.0705,-3.43,1.0
-2.287,3.0,4680.0,958.0,39.9,-10.0,2.0
-3.182,1.679,3752.0,1110.0,37.06,-2.086,3.0
-3.0,3.0,3000.0,820.0,33.66,-0.00477,4.0
-2.293,3.0,5020.0,764.5,39.9,-10.0,0.0
-2.55,1.59,4188.0,327.0,0.0705,-2.854,1.0
-2.994,2.76,3000.0,568.0,39.9,-10.0,2.0
-2.87,2.69,3832.0,1085.0,39.9,-0.4084,3.0
-2.98,3.0,3000.0,769.0,33.88,-1.086,4.0
-2.562,3.0,3354.0,621.5,27.44,-5.39,0.0
-2.69,1.0,6000.0,718.0,0.0705,-10.0,1.0
-2.203,3.0,5504.0,890.5,38.44,-10.0,2.0
-3.084,2.795,3000.0,1132.0,39.9,-0.00477,3.0
-2.621,3.0,4412.0,648.0,39.9,-3.615,4.0
-3.014,2.965,3000.0,423.2,35.0,-4.797,0.0
-2.54,1.0,6000.0,1500.0,0.0705,-10.0,1.0
-2.309,3.0,5428.0,660.5,38.8,-7.867,2.0
-2.893,3.0,3546.0,962.5,39.9,-0.00477,3.0
-3.328,2.467,3070.0,327.0,39.9,-2.219,4.0
-2.828,1.525,3000.0,949.0,10.83,-5.45,0.0
-2.594,1.0,5450.0,1366.0,0.0705,-5.547,1.0
-2.555,3.0,4876.0,327.0,39.9,-5.49,2.0
-2.883,3.0,3000.0,327.0,23.67,-0.00477,3.0
-3.574,1.421,3000.0,560.0,32.88,-0.00477,4.0
-3.34,1.0,3000.0,1500.0,30.72,-10.0,0.0
-2.62,1.0,5092.0,1500.0,5.914,-2.688,1.0
-2.652,2.564,6000.0,327.0,39.9,-4.375,2.0
-2.514,2.857,3260.0,327.0,16.25,-5.746,3.0
-3.273,2.236,3000.0,1073.0,39.9,-0.1039,4.0
-3.676,1.002,3000.0,640.0,39.9,-8.15,0.0
-2.635,1.0,6000.0,1338.0,9.68,-3.592,1.0
-3.055,2.945,3450.0,327.0,39.9,-2.006,2.0
-2.57,2.152,5210.0,327.0,29.84,-6.66,3.0
-3.094,2.36,3000.0,1500.0,39.9,-0.00477,4.0
-3.615,1.0,3000.0,854.0,39.9,-10.0,0.0
-2.545,1.0,6000.0,1500.0,0.5234,-4.637,1.0
-3.12,2.29,3000.0,853.5,39.9,-7.02,2.0
-2.738,2.068,4804.0,327.0,28.44,-2.855,3.0
-3.176,2.13,3000.0,1500.0,39.9,-0.00477,4.0
-3.34,1.679,3000.0,721.0,39.9,-10.0,0.0
-2.553,1.0625,4996.0,1500.0,0.0705,-0.00477,1.0
-3.26,3.0,3000.0,345.2,39.9,-0.656,2.0
-3.135,3.0,3000.0,492.8,35.94,-0.7583,3.0
-2.443,2.9,3654.0,1500.0,39.9,-6.7,4.0
-3.543,1.0,3388.0,1500.0,39.9,-2.625,0.0
-2.6,1.003,6000.0,1500.0,6.727,-0.2168,1.0
-3.316,1.851,3000.0,327.0,34.12,-8.6,2.0
-2.771,2.273,3000.0,327.0,7.395,-0.00477,3.0
-2.783,1.883,4790.0,1500.0,39.9,-5.84,4.0
-3.168,2.174,3000.0,1478.0,39.9,-0.00477,0.0
-2.662,1.0,5812.0,1044.0,5.25,-3.104,1.0
-3.297,1.559,4120.0,327.0,39.9,-6.77,2.0
-2.615,1.895,3434.0,451.5,3.094,-2.514,3.0
-2.396,3.0,3726.0,1500.0,39.9,-6.688,4.0
-3.148,1.0,3000.0,1239.0,14.91,-3.904,0.0
-2.32,1.663,4708.0,974.5,0.0705,-0.00477,1.0
-2.43,2.896,5412.0,327.0,39.9,-8.37,2.0
-2.941,2.576,3000.0,1117.0,0.0705,-1.407,3.0
-2.408,2.404,4748.0,1500.0,39.9,-8.96,4.0
-3.404,1.0,3000.0,327.0,11.16,-0.00477,0.0
-2.754,1.443,3000.0,1260.0,0.0705,-0.00477,1.0
-3.3,1.811,3000.0,731.0,39.9,-9.02,2.0
-3.018,1.664,4660.0,327.0,26.67,-0.00477,3.0
-3.316,1.708,3000.0,668.5,38.03,-10.0,4.0
-3.209,1.0205,3000.0,756.5,10.52,-6.94,0.0
-2.92,1.0,3000.0,1500.0,1.011,-8.06,1.0
-2.613,1.333,4376.0,1093.0,18.78,-10.0,2.0
-2.254,1.809,5590.0,815.5,19.69,-8.78,3.0
-3.16,2.082,3000.0,1052.0,36.62,-3.496,4.0
-2.95,1.091,4440.0,738.0,15.78,-1.957,0.0
-2.98,1.0,3000.0,1349.0,0.0705,-3.502,1.0
-2.307,3.0,4460.0,1289.0,22.19,-4.82,2.0
-2.92,1.0,5476.0,327.0,15.09,-10.0,3.0
-2.568,1.806,5624.0,1427.0,35.62,-10.0,4.0
-3.31,1.0,3000.0,327.0,0.0705,-2.309,0.0
-2.783,2.662,3000.0,327.0,0.0705,-2.562,1.0
-2.938,1.013,3000.0,1488.0,0.0705,-0.00477,2.0
-3.281,1.0,4924.0,1500.0,32.56,-3.271,3.0
-3.318,1.0,4836.0,1500.0,39.9,-8.27,4.0
-3.1,1.556,3000.0,1007.5,21.25,-0.00477,0.0
-2.473,1.678,4370.0,327.0,0.0705,-1.305,1.0
-2.883,3.0,3000.0,1500.0,39.7,-0.00477,2.0
-3.383,1.0,5790.0,1500.0,39.9,-3.445,3.0
-2.596,1.0,4936.0,1500.0,0.0705,-10.0,4.0
-2.832,2.111,3320.0,532.5,20.25,-0.00477,0.0
-2.676,2.818,3000.0,327.0,10.48,-5.91,1.0
-2.86,3.0,3000.0,1500.0,39.9,-0.6143,2.0
-3.146,1.0,6000.0,982.5,27.28,-4.79,3.0
-2.764,1.0,4890.0,813.5,0.0705,-10.0,4.0
-3.455,2.338,3000.0,327.0,39.9,-0.00477,0.0
-2.297,2.018,4884.0,327.0,0.0705,-8.664,1.0
-2.568,3.0,3000.0,1500.0,39.9,-10.0,2.0
-2.518,1.26,6000.0,327.0,5.36,-7.79,3.0
-2.16,3.0,6000.0,327.0,31.97,-10.0,4.0
-2.348,2.578,4064.0,327.0,12.78,-0.00477,0.0
-2.58,2.197,3484.0,327.0,0.0705,-10.0,1.0
-2.572,3.0,3430.0,1039.0,39.9,-9.3,2.0
-2.35,1.569,5250.0,480.8,0.0705,-5.812,3.0
-2.14,3.0,6000.0,327.0,25.67,-10.0,4.0
-2.686,3.0,3226.0,327.0,21.4,-0.00477,0.0
-2.58,2.041,3170.0,850.5,15.26,-10.0,1.0
-2.664,1.624,3726.0,1188.0,24.58,-10.0,2.0
-2.344,1.501,5430.0,596.5,9.21,-8.04,3.0
-2.582,2.55,6000.0,413.0,0.0705,-10.0,4.0
-2.895,1.0,4356.0,924.0,8.945,-0.00477,0.0
-2.682,1.0,4088.0,1500.0,0.0705,-10.0,1.0
-3.34,1.0,5850.0,582.5,37.7,-10.0,2.0
-2.588,1.0,6000.0,1222.0,0.0705,-10.0,3.0
-2.365,1.217,6000.0,1293.0,0.0705,-10.0,4.0
-3.352,1.0,4876.0,1455.0,33.38,-1.473,0.0
-2.791,1.0,4988.0,1500.0,19.39,-10.0,1.0
-3.01,1.321,5496.0,1484.0,39.9,-10.0,2.0
-2.209,1.703,4824.0,1128.0,8.984,-7.61,3.0
-2.404,1.21,5000.0,1500.0,8.164,-6.67,4.0
-2.975,2.021,4380.0,1500.0,39.9,-0.00477,0.0
-2.662,1.0,6000.0,1500.0,15.945,-10.0,1.0
-2.367,1.5205,4748.0,1500.0,20.89,-10.0,2.0
-2.602,1.314,4390.0,697.0,9.86,-9.93,3.0
-2.21,1.851,4576.0,1500.0,8.125,-1.5625,4.0
-3.533,1.079,3000.0,1211.0,30.4,-0.00477,0.0
-2.648,2.012,4724.0,1234.0,39.6,-10.0,1.0
-3.283,1.109,3970.0,1431.0,39.9,-10.0,2.0
-2.172,1.834,5530.0,742.5,12.664,-7.98,3.0
-2.531,1.147,4430.0,1500.0,6.086,-1.669,4.0
-3.291,1.97,3092.0,1242.0,39.9,-0.00477,0.0
-2.879,1.926,3412.0,1307.0,38.47,-10.0,1.0
-2.797,1.0,4190.0,1500.0,16.53,-10.0,2.0
-2.205,2.463,6000.0,1045.0,19.31,-10.0,3.0
-3.035,1.0,4002.0,327.0,0.0705,-3.717,4.0
-3.336,1.725,3000.0,1500.0,39.84,-0.00477,0.0
-3.205,1.829,3000.0,1314.0,39.9,-4.58,1.0
-3.621,1.0,3000.0,1207.0,39.9,-4.35,2.0
-2.87,2.541,6000.0,1081.0,0.0705,-10.0,3.0
-3.014,1.049,3872.0,327.0,0.0705,-6.56,4.0
-3.46,1.548,3000.0,1218.0,39.9,-0.6514,0.0
-3.107,1.785,3656.0,1292.0,39.9,-3.54,1.0
-2.494,1.221,4820.0,1484.0,15.92,-10.0,2.0
-2.643,3.0,4228.0,1281.0,39.9,-0.00477,3.0
-2.785,1.0,4932.0,912.0,8.44,-3.975,4.0
-3.06,2.025,3542.0,1279.0,39.9,-2.346,0.0
-2.404,3.0,3800.0,1457.0,39.9,-6.246,1.0
-2.742,2.428,3776.0,1500.0,0.7803,-3.139,2.0
-2.947,1.674,4640.0,1078.0,35.97,-5.184,3.0
-2.582,1.544,5530.0,580.0,21.83,-6.45,4.0
-3.29,3.0,3000.0,327.0,39.9,-0.00477,0.0
-2.24,3.0,4596.0,1500.0,39.9,-7.43,1.0
-2.404,3.0,5216.0,1500.0,35.9,-0.00477,2.0
-2.193,3.0,6000.0,991.0,39.9,-9.95,3.0
-2.783,3.0,3000.0,1500.0,39.9,-2.387,4.0
-2.953,3.0,3000.0,565.0,0.0705,-0.00477,0.0
-2.22,2.662,6000.0,1500.0,39.9,-10.0,1.0
-2.746,3.0,3000.0,816.5,23.94,-0.00477,2.0
-2.98,3.0,6000.0,327.0,1.935,-9.25,3.0
-2.775,2.447,3582.0,1500.0,39.9,-2.855,4.0
-2.379,3.0,5816.0,636.5,19.06,-6.094,0.0
-2.145,3.0,6000.0,1500.0,39.9,-10.0,1.0
-2.947,3.0,4070.0,327.0,39.9,-0.00477,2.0
-2.299,1.572,6000.0,327.0,2.094,-8.61,3.0
-2.615,3.0,3724.0,1234.0,39.9,-2.914,4.0
-2.129,2.432,6000.0,327.0,20.25,-10.0,0.0
-2.225,3.0,6000.0,1095.0,39.9,-7.906,1.0
-2.37,3.0,4940.0,539.5,39.9,-9.42,2.0
-2.182,2.787,5052.0,327.0,25.48,-8.234,3.0
-2.883,2.396,3000.0,1500.0,0.0705,-1.969,4.0
-2.26,1.785,6000.0,327.0,0.0705,-0.00477,0.0
-2.492,3.0,6000.0,971.0,19.66,-3.027,1.0
-3.545,1.0,3000.0,1179.0,39.9,-10.0,2.0
-2.521,3.0,6000.0,327.0,39.9,-3.299,3.0
-3.143,1.0,3000.0,888.5,0.0705,-2.438,4.0
-2.287,2.84,5028.0,568.0,21.73,-0.00477,0.0
-2.371,3.0,6000.0,1203.0,23.38,-1.783,1.0
-2.926,1.94,4572.0,444.0,39.9,-10.0,2.0
-2.316,1.556,6000.0,327.0,0.0705,-10.0,3.0
-2.877,1.0,3156.0,1500.0,0.0705,-4.41,4.0
-2.783,2.916,6000.0,327.0,3.398,-0.00477,0.0
-2.873,3.0,3000.0,1500.0,39.22,-0.00477,1.0
-3.715,1.0,3000.0,327.0,39.9,-9.25,2.0
-3.398,1.0,6000.0,327.0,39.9,-10.0,3.0
-3.469,3.0,3000.0,1305.0,0.0705,-10.0,4.0
-2.94,2.92,6000.0,357.5,0.0705,-8.17,0.0
-2.316,1.715,4056.0,1500.0,0.8003,-0.00477,1.0
-3.514,1.0,4372.0,327.0,39.9,-10.0,2.0
-2.654,2.227,6000.0,528.5,39.9,-7.812,3.0
-3.295,1.621,3640.0,485.2,33.34,-2.78,4.0
-2.258,2.264,4908.0,531.5,23.88,-10.0,0.0
-2.59,2.223,3676.0,1500.0,0.0705,-0.00477,1.0
-3.719,1.063,3000.0,327.0,39.9,-6.633,2.0
-2.828,2.377,4544.0,327.0,33.62,-2.018,3.0
-3.799,1.0,3000.0,561.0,39.9,-0.00477,4.0
-3.268,1.0,5310.0,327.0,29.56,-10.0,0.0
