like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-4.965,3.0,3444.0,1500.0,40.0,-10.0,1.0
-4.07,2.244,6000.0,1286.0,16.58,-10.0,2.0
-4.94,2.494,4956.0,1500.0,36.62,-10.0,3.0
-6.516,1.48,3856.0,868.0,40.0,-9.43,4.0
-5.74,2.062,4790.0,1500.0,27.17,-1.534,0.0
-4.41,1.818,4612.0,912.5,9.98,-6.08,1.0
-4.63,1.536,5290.0,846.0,9.664,-5.992,2.0
-4.664,2.922,6000.0,1500.0,40.0,-10.0,3.0
-5.61,1.979,5676.0,1348.0,40.0,-10.0,4.0
-4.82,2.033,3202.0,1017.0,11.81,-5.375,0.0
-5.227,1.724,6000.0,327.0,21.4,-9.414,1.0
-4.695,3.0,4750.0,1500.0,40.0,-10.0,2.0
-5.016,3.0,4588.0,1461.0,40.0,-7.168,3.0
-6.22,1.699,6000.0,1500.0,34.4,-3.105,4.0
-5.65,2.465,3010.0,975.0,26.98,-5.344,0.0
-5.387,1.791,4196.0,1119.0,18.38,-2.842,1.0
-5.23,2.943,4036.0,327.0,20.4,-1.194,2.0
-5.484,3.0,3780.0,880.5,40.0,-6.78,3.0
-6.742,1.308,4876.0,1033.0,40.0,-5.652,4.0
-5.59,3.0,3010.0,1500.0,35.06,-3.693,0.0
-7.273,1.0,3010.0,1179.0,37.3,-2.918,1.0
-6.63,1.908,3010.0,327.0,21.67,-0.012,2.0
-4.605,3.0,5300.0,1500.0,39.06,-10.0,3.0
-5.723,2.746,3118.0,1094.0,0.156,-0.012,4.0
-6.176,2.178,3010.0,1366.0,30.58,-2.127,0.0
-4.676,2.648,5508.0,1372.0,10.85,-4.727,1.0
-5.445,2.195,3010.0,327.0,9.34,-0.012,2.0
-4.973,2.295,6000.0,1273.0,33.53,-9.86,3.0
-5.906,3.0,3226.0,1094.0,3.607,-1.161,4.0
-5.65,1.964,3010.0,1500.0,24.83,-5.23,0.0
-4.914,1.0,6000.0,1500.0,0.156,-8.23,1.0
-5.11,3.0,3950.0,327.0,21.73,-2.898,2.0
-6.07,1.334,5988.0,1173.0,25.77,-5.363,3.0
-4.625,2.29,4224.0,1500.0,11.38,-1.603,4.0
-4.633,1.678,4440.0,1044.0,9.19,-3.768,0.0
-5.79,1.769,4652.0,1500.0,37.78,-9.88,1.0
-5.367,3.0,5224.0,902.5,29.86,-1.317,2.0
-4.8,3.0,5252.0,1020.0,40.0,-10.0,3.0
-4.36,1.711,5580.0,1500.0,0.156,-0.2942,4.0
-5.36,1.085,5056.0,684.5,5.137,-3.49,0.0
-4.895,1.0,5976.0,1500.0,0.156,-10.0,1.0
-5.01,3.0,3606.0,1456.0,18.95,-0.012,2.0
-4.68,3.0,6000.0,1192.0,40.0,-10.0,3.0
-4.777,1.923,3010.0,1500.0,11.055,-4.914,4.0
-6.34,2.312,3336.0,547.0,25.52,-0.012,0.0
-5.04,1.0,6000.0,977.5,0.156,-10.0,1.0
-4.73,2.25,4856.0,1500.0,7.617,-0.012,2.0
-4.742,3.0,5292.0,1176.0,40.0,-10.0,3.0
-4.637,2.295,4744.0,988.0,10.74,-0.6875,4.0
-6.004,1.0,3450.0,327.0,0.156,-1.31,0.0
-5.43,1.0,6000.0,327.0,6.555,-10.0,1.0
-4.44,2.033,6000.0,604.5,0.156,-0.012,2.0
-5.13,3.0,3594.0,1084.0,40.0,-10.0,3.0
-5.348,3.0,5440.0,1047.0,9.695,-0.012,4.0
-4.35,1.753,5784.0,971.0,0.156,-1.001,0.0
-5.523,1.0,4628.0,327.0,0.156,-6.91,1.0
-4.496,1.709,6000.0,352.2,0.156,-0.012,2.0
-5.0,3.0,5468.0,453.8,40.0,-10.0,3.0
-4.992,3.0,3250.0,1399.0,17.12,-0.9385,4.0
-5.523,1.0,5900.0,327.0,0.156,-0.012,0.0
-5.05,2.586,3228.0,327.0,6.57,-0.012,1.0
-5.402,1.0,6000.0,654.5,0.156,-0.012,2.0
-4.09,2.361,5230.0,962.0,16.17,-9.87,3.0
-5.727,2.158,6000.0,1193.0,25.28,-0.012,4.0
-5.4,1.176,4536.0,365.0,0.156,-0.012,0.0
-5.15,3.0,3010.0,1150.0,15.41,-0.7314,1.0
-5.164,1.0,6000.0,1240.0,0.2324,-1.59,2.0
-4.887,2.447,3692.0,1263.0,28.72,-10.0,3.0
-4.85,2.76,5910.0,549.5,6.44,-2.73,4.0
-4.883,2.338,4344.0,1158.0,3.078,-0.012,0.0
-5.32,3.0,4784.0,674.5,5.375,-2.771,1.0
-4.406,1.57,5012.0,757.5,0.156,-4.01,2.0
-4.773,2.754,3010.0,607.0,17.16,-10.0,3.0
-5.273,3.0,5004.0,327.0,0.156,-4.496,4.0
-4.527,1.979,5084.0,1500.0,0.156,-0.012,0.0
-5.426,3.0,3296.0,566.5,3.182,-0.318,1.0
-4.176,1.707,4724.0,944.0,0.156,-8.84,2.0
-4.7,3.0,3010.0,817.0,19.9,-10.0,3.0
-4.902,2.725,5676.0,327.0,0.156,-3.52,4.0
-4.71,1.771,3146.0,1500.0,0.156,-1.443,0.0
-4.31,3.0,4388.0,327.0,18.73,-7.418,1.0
-4.406,2.133,4404.0,1392.0,0.156,-8.54,2.0
-4.97,3.0,3010.0,971.5,28.36,-10.0,3.0
-4.47,3.0,5500.0,1351.0,32.1,-8.11,4.0
-4.484,1.846,4464.0,1500.0,0.156,-0.012,0.0
-4.395,2.406,4064.0,492.8,13.79,-7.45,1.0
-4.24,3.0,6000.0,1268.0,18.19,-10.0,2.0
-4.66,2.107,3010.0,1226.0,13.42,-10.0,3.0
-4.59,1.977,4012.0,1500.0,18.9,-9.15,4.0
-4.84,1.974,3376.0,916.5,0.156,-0.1951,0.0
-5.594,3.0,3010.0,963.0,31.58,-4.832,1.0
-4.28,1.997,5576.0,863.5,0.156,-3.188,2.0
-4.984,1.36,3704.0,1129.0,8.34,-6.527,3.0
-5.31,2.137,4384.0,1500.0,35.56,-10.0,4.0
-5.516,3.0,3010.0,1195.0,22.39,-0.284,0.0
-4.945,2.408,3010.0,327.0,12.03,-7.527,1.0
-4.812,2.38,5264.0,1197.0,0.4072,-4.027,2.0
-6.25,1.414,4034.0,1500.0,29.64,-5.23,3.0
-4.832,2.244,3010.0,963.0,13.914,-7.49,4.0
-5.246,3.0,5100.0,809.0,35.8,-4.938,0.0
-4.168,1.664,5896.0,1021.5,7.66,-8.62,1.0
-4.773,1.517,5056.0,425.0,0.156,-0.012,2.0
-5.3,1.354,3374.0,327.0,1.898,-10.0,3.0
-5.203,2.643,3010.0,1337.0,30.6,-8.51,4.0
-5.84,3.0,4444.0,900.5,38.0,-1.863,0.0
-4.785,1.229,6000.0,389.2,0.156,-8.34,1.0
-6.56,1.0,3010.0,465.5,9.7,-0.012,2.0
-5.613,1.0,4094.0,327.0,0.156,-10.0,3.0
-5.445,2.791,3010.0,1500.0,7.145,-10.0,4.0
-5.773,2.395,4364.0,1161.0,40.0,-5.918,0.0
-5.23,1.406,5144.0,447.0,14.6,-9.25,1.0
-5.52,1.0,5944.0,327.0,0.156,-0.012,2.0
-5.668,1.0,3010.0,1087.0,4.695,-10.0,3.0
-4.363,1.924,3962.0,539.0,0.156,-8.97,4.0
-6.28,1.1,5484.0,1030.0,25.06,-7.555,0.0
-4.348,2.162,6000.0,841.5,0.889,-4.254,1.0
-5.086,1.314,5984.0,327.0,3.877,-0.012,2.0
-5.887,1.082,3080.0,738.0,2.367,-0.672,3.0
-4.97,1.265,5324.0,327.0,0.156,-3.518,4.0
-5.152,3.0,3010.0,1500.0,40.0,-10.0,0.0
-5.645,1.0,4420.0,327.0,0.156,-3.557,1.0
-4.62,2.39,5396.0,327.0,0.156,-0.012,2.0
-5.742,1.0,3010.0,1210.0,0.156,-0.012,3.0
-4.918,2.463,3010.0,327.0,14.06,-10.0,4.0
-6.023,1.7705,3010.0,1500.0,36.3,-10.0,0.0
-4.75,2.396,6000.0,1221.0,1.941,-10.0,1.0
-4.703,2.469,6000.0,527.0,5.71,-0.012,2.0
-6.24,1.0,3010.0,327.0,0.156,-0.012,3.0
-5.766,1.751,3010.0,327.0,13.9,-5.31,4.0
-5.945,1.712,3010.0,1500.0,32.88,-10.0,0.0
-5.523,2.85,5748.0,713.5,0.156,-9.37,1.0
-5.047,3.0,4868.0,444.8,7.5,-0.012,2.0
-5.785,1.0,4308.0,327.0,0.156,-0.012,3.0
-6.508,1.0,3362.0,327.0,10.13,-0.012,4.0
-6.082,2.477,3010.0,889.0,40.0,-7.473,0.0
-5.47,3.0,5860.0,327.0,0.156,-10.0,1.0
-4.543,2.32,5800.0,327.0,0.156,-0.46,2.0
-4.336,1.986,4828.0,327.0,0.156,-3.213,3.0
-6.348,1.211,3010.0,327.0,9.41,-0.012,4.0
-6.305,1.879,3010.0,327.0,24.36,-5.918,0.0
-4.332,3.0,6000.0,793.5,16.33,-5.19,1.0
-4.535,2.246,6000.0,764.5,0.156,-2.104,2.0
-5.125,1.064,6000.0,645.0,0.156,-3.86,3.0
-6.676,2.617,3894.0,327.0,39.25,-0.012,4.0
-4.586,2.123,4776.0,327.0,17.2,-10.0,0.0
-4.27,2.281,6000.0,980.5,16.23,-6.39,1.0
-5.562,2.59,6000.0,1347.0,0.202,-0.012,2.0
-4.88,1.897,3330.0,670.0,0.156,-1.093,3.0
-7.047,1.3545,3010.0,327.0,22.61,-0.012,4.0
-4.523,2.904,4532.0,462.0,26.3,-10.0,0.0
-4.97,2.922,4750.0,1244.0,23.6,-1.222,1.0
-5.01,2.502,6000.0,1071.0,5.066,-0.012,2.0
-5.613,1.4795,3010.0,327.0,0.156,-0.012,3.0
-6.9,1.482,3010.0,341.0,31.33,-5.543,4.0
-5.277,3.0,3344.0,580.0,34.1,-10.0,0.0
-5.55,1.32,5870.0,591.0,16.11,-5.516,1.0
-5.35,1.0,6000.0,891.0,1.121,-0.012,2.0
-4.703,1.406,5300.0,327.0,0.156,-4.562,3.0
-7.402,1.0,3010.0,513.5,40.0,-4.387,4.0
-4.566,2.217,4440.0,803.0,20.1,-10.0,0.0
-5.7,1.0,5280.0,1360.0,11.734,-2.977,1.0
-5.082,1.139,6000.0,574.0,0.156,-1.801,2.0
-5.67,1.0,6000.0,327.0,6.773,-2.365,3.0
-7.117,1.0,3916.0,438.2,26.11,-1.472,4.0
-4.582,1.993,4140.0,651.0,14.97,-9.8,0.0
-6.74,1.0,4640.0,1500.0,22.47,-0.012,1.0
-5.66,2.01,5116.0,574.0,32.75,-8.66,2.0
-4.68,1.455,5204.0,464.5,0.156,-2.572,3.0
-5.656,1.0,4484.0,327.0,3.035,-5.332,4.0
-4.91,3.0,3010.0,1500.0,34.06,-10.0,0.0
-4.37,2.055,4884.0,1500.0,0.156,-4.645,1.0
-6.24,1.594,5076.0,327.0,35.9,-10.0,2.0
-5.38,1.0,4188.0,1301.0,0.156,-0.012,3.0
-5.344,1.0,6000.0,327.0,0.156,-5.395,4.0
-4.82,2.572,4190.0,728.5,0.156,-10.0,0.0
-4.06,3.0,5970.0,1500.0,24.95,-10.0,1.0
-4.164,1.998,5224.0,327.0,9.74,-10.0,2.0
-4.996,2.795,5140.0,327.0,17.66,-0.012,3.0
-4.418,1.996,5996.0,327.0,14.58,-8.11,4.0
-4.66,1.825,3478.0,385.0,0.156,-10.0,0.0
-5.125,2.902,5324.0,1500.0,10.93,-6.18,1.0
-4.14,2.06,4796.0,327.0,2.803,-10.0,2.0
-4.098,1.976,5628.0,327.0,0.156,-7.223,3.0
-4.246,1.647,6000.0,327.0,0.156,-6.312,4.0
-4.7,1.878,3010.0,1013.0,0.156,-9.81,0.0
-6.2,3.0,6000.0,972.0,0.9995,-10.0,1.0
-4.215,2.996,4668.0,499.2,22.56,-10.0,2.0
-4.54,1.308,5360.0,889.5,1.897,-10.0,3.0
-4.14,2.023,5824.0,327.0,0.156,-5.22,4.0
-4.64,2.9,3010.0,1276.0,16.0,-10.0,0.0
-4.742,2.287,3978.0,1500.0,0.156,-6.414,1.0
-4.19,3.0,5530.0,327.0,23.86,-10.0,2.0
-5.06,1.776,5740.0,327.0,15.87,-4.78,3.0
-5.445,1.0,5550.0,327.0,0.156,-3.664,4.0
-4.363,2.64,4612.0,1435.0,13.29,-10.0,0.0
-4.9,1.342,3078.0,1483.0,0.156,-3.623,1.0
-4.418,3.0,5364.0,540.0,29.17,-10.0,2.0
-5.625,1.369,5660.0,654.0,17.0,-4.52,3.0
-4.684,2.59,5710.0,327.0,0.156,-3.586,4.0
-5.355,3.0,3010.0,1500.0,38.78,-7.22,0.0
-4.258,1.632,3714.0,1500.0,0.156,-9.98,1.0
-4.81,2.691,6000.0,327.0,0.156,-7.902,2.0
-5.387,1.464,6000.0,997.5,13.336,-0.012,3.0
-4.113,2.576,6000.0,327.0,12.44,-7.066,4.0
-4.105,3.0,4612.0,1500.0,22.5,-10.0,0.0
-4.38,1.621,3772.0,1321.0,0.156,-5.824,1.0
-5.19,3.0,5428.0,1211.0,37.34,-4.61,2.0
-5.36,3.0,4630.0,1500.0,28.62,-0.133,3.0
-4.86,3.0,3924.0,327.0,3.732,-8.586,4.0
-4.406,2.152,5696.0,1262.0,0.156,-5.91,0.0
-5.027,1.0,5544.0,1157.0,0.156,-9.0,1.0
-4.676,2.596,6000.0,327.0,0.156,-4.934,2.0
-5.043,3.0,4452.0,1500.0,40.0,-6.984,3.0
-4.766,3.0,3010.0,531.5,16.56,-8.07,4.0
-5.15,2.592,3992.0,1172.0,2.756,-2.98,0.0
-5.28,1.0,4376.0,1500.0,0.156,-0.012,1.0
-5.043,1.994,6000.0,327.0,19.2,-5.207,2.0
-6.555,1.699,3010.0,1500.0,30.06,-1.181,3.0
-5.945,1.152,3010.0,327.0,0.156,-2.166,4.0
-4.2,1.726,4296.0,1328.0,0.156,-6.598,0.0
-5.52,1.091,4252.0,507.0,0.156,-0.7515,1.0
-4.047,1.985,6000.0,327.0,0.156,-9.2,2.0
-4.277,2.756,4850.0,1500.0,19.81,-6.13,3.0
-4.625,2.436,5200.0,327.0,16.64,-4.133,4.0
-4.266,1.669,5090.0,775.5,0.156,-5.16,0.0
-5.61,1.09,4364.0,327.0,0.156,-0.012,1.0
-4.035,2.088,6000.0,988.5,8.42,-9.48,2.0
-4.395,3.0,4440.0,1395.0,17.73,-5.4,3.0
-4.746,1.673,4748.0,327.0,1.404,-0.012,4.0
-4.07,2.338,6000.0,1036.0,11.76,-10.0,0.0
-5.152,1.708,3010.0,327.0,1.407,-6.76,1.0
-5.227,2.098,6000.0,504.5,29.95,-10.0,2.0
-4.637,2.852,4950.0,1500.0,17.81,-1.755,3.0
-5.816,1.682,4492.0,327.0,21.14,-5.246,4.0
-4.758,2.705,4360.0,846.0,6.168,-9.98,0.0
-4.81,1.839,3212.0,584.5,3.621,-6.91,1.0
-4.555,3.0,6000.0,1500.0,36.3,-8.69,2.0
-6.27,3.0,3010.0,1500.0,40.0,-0.1838,3.0
-4.2,2.883,4090.0,499.2,17.11,-10.0,4.0
-5.723,3.0,3936.0,1264.0,6.215,-10.0,0.0
-4.82,2.227,3010.0,327.0,0.156,-9.78,1.0
-4.773,3.0,3918.0,1374.0,37.47,-10.0,2.0
-4.734,2.06,3810.0,1500.0,7.523,-0.012,3.0
-4.742,3.0,3010.0,327.0,16.1,-10.0,4.0
-5.45,2.877,3010.0,1264.0,7.008,-10.0,0.0
-4.953,2.914,4050.0,327.0,0.156,-7.688,1.0
-4.17,3.0,6000.0,1178.0,18.84,-8.836,2.0
-4.926,2.98,4744.0,1500.0,21.17,-0.012,3.0
-4.824,3.0,3414.0,626.0,26.56,-10.0,4.0
-4.87,2.373,3068.0,733.5,0.156,-10.0,0.0
-5.176,3.0,3788.0,327.0,33.25,-10.0,1.0
-4.164,2.395,6000.0,1500.0,13.14,-10.0,2.0
-5.207,1.0,5630.0,1385.0,0.156,-0.012,3.0
-5.883,3.0,3010.0,338.0,40.0,-10.0,4.0
-4.83,1.873,3010.0,654.5,0.156,-10.0,0.0
-5.375,3.0,4062.0,527.5,40.0,-8.914,1.0
-4.004,1.929,6000.0,1265.0,9.42,-10.0,2.0
-5.215,1.0,6000.0,1192.0,0.156,-0.593,3.0
-4.348,2.186,4100.0,598.0,0.156,-9.06,4.0
-4.297,3.0,4086.0,1500.0,18.42,-10.0,0.0
-5.59,2.158,5676.0,861.0,40.0,-9.74,1.0
-4.11,2.162,6000.0,1500.0,17.19,-10.0,2.0
-4.887,1.337,5530.0,1016.0,4.188,-0.012,3.0
-4.027,1.922,5884.0,580.0,4.69,-10.0,4.0
-4.28,3.0,4536.0,1402.0,17.83,-10.0,0.0
-6.04,1.581,5684.0,327.0,19.64,-0.645,1.0
-4.086,3.0,6000.0,1328.0,26.5,-10.0,2.0
-5.293,1.0,6000.0,993.0,0.156,-0.012,3.0
-4.195,2.613,6000.0,500.8,10.04,-10.0,4.0
-6.246,2.895,3010.0,1474.0,0.156,-10.0,0.0
-7.117,1.0,6000.0,1500.0,34.03,-0.012,1.0
-4.86,2.686,6000.0,1500.0,40.0,-10.0,2.0
-5.516,1.0,6000.0,327.0,0.156,-0.012,3.0
-5.586,1.0,5384.0,327.0,0.156,-0.1471,4.0
-6.555,3.0,3010.0,1500.0,0.156,-10.0,0.0
-6.11,1.981,6000.0,1500.0,40.0,-3.928,1.0
-4.258,2.785,4120.0,1373.0,16.45,-10.0,2.0
-5.05,2.828,5564.0,327.0,4.2,-0.012,3.0
-4.773,3.0,6000.0,889.5,40.0,-10.0,4.0
-4.35,3.0,3618.0,1278.0,19.55,-8.09,0.0
-6.383,1.0,6000.0,1457.0,19.27,-1.287,1.0
-4.73,3.0,4484.0,1500.0,40.0,-10.0,2.0
-5.504,3.0,5820.0,327.0,0.156,-2.54,3.0
-5.336,1.5205,4316.0,561.5,17.1,-10.0,4.0
-5.117,2.861,3010.0,1500.0,28.66,-5.773,0.0
-6.723,1.393,5004.0,874.5,40.0,-5.125,1.0
-4.355,3.0,5090.0,1289.0,32.1,-10.0,2.0
-5.125,2.826,5336.0,544.5,4.56,-0.855,3.0
-4.523,2.627,5490.0,1383.0,31.08,-10.0,4.0
-5.03,1.794,3010.0,1500.0,10.31,-1.857,0.0
-6.266,1.646,5736.0,819.0,40.0,-7.707,1.0
-5.164,3.0,6000.0,1145.0,40.0,-5.656,2.0
-4.863,3.0,5520.0,837.5,13.68,-0.012,3.0
-5.32,2.834,5660.0,1500.0,40.0,-4.82,4.0
-5.652,2.42,3306.0,1500.0,23.05,-0.012,0.0
-5.742,1.883,4720.0,1500.0,40.0,-10.0,1.0
-4.258,2.766,4956.0,1320.0,26.62,-10.0,2.0
-6.01,3.0,3010.0,1383.0,6.07,-0.012,3.0
-4.94,2.41,6000.0,1348.0,31.6,-7.574,4.0
-6.293,3.0,3010.0,1500.0,40.0,-0.012,0.0
-5.797,2.006,4296.0,1500.0,27.25,-1.942,1.0
-4.785,2.701,5160.0,693.5,4.863,-10.0,2.0
-4.297,1.743,5744.0,436.5,0.6157,-3.445,3.0
-4.164,2.047,6000.0,780.5,6.582,-5.395,4.0
-5.81,3.0,3010.0,1500.0,40.0,-3.664,0.0
-5.562,2.451,6000.0,1500.0,40.0,-5.23,1.0
-4.902,2.71,3162.0,908.5,7.215,-8.33,2.0
-5.258,1.0,6000.0,707.5,0.156,-3.518,3.0
-4.516,3.0,5130.0,1430.0,16.14,-5.68,4.0
-5.9,3.0,3180.0,1500.0,34.12,-0.5986,0.0
-4.99,2.895,6000.0,1500.0,40.0,-7.047,1.0
-4.71,1.555,3602.0,836.0,0.156,-5.223,2.0
-5.48,2.857,3326.0,841.5,0.156,-5.414,3.0
-4.89,3.0,3010.0,1425.0,25.53,-6.125,4.0
-5.742,3.0,3408.0,1492.0,40.0,-3.11,0.0
-5.23,3.0,6000.0,1500.0,40.0,-4.453,1.0
-5.74,1.764,3010.0,327.0,15.016,-7.055,2.0
-5.64,3.0,3010.0,593.5,0.156,-0.835,3.0
-5.83,3.0,3010.0,1500.0,40.0,-3.512,4.0
-6.707,1.736,3312.0,1500.0,33.53,-0.012,0.0
-4.92,3.0,5020.0,1500.0,40.0,-7.492,1.0
-5.594,1.206,5376.0,836.0,13.62,-3.781,2.0
-6.18,2.848,3010.0,1500.0,0.156,-2.53,3.0
-6.02,1.9795,3010.0,1385.0,40.0,-10.0,4.0
-5.35,3.0,4104.0,801.0,6.445,-0.7646,0.0
-4.64,3.0,5800.0,1395.0,40.0,-10.0,1.0
-7.363,1.0,6000.0,435.5,40.0,-0.012,2.0
-5.61,2.82,3010.0,1388.0,23.28,-0.012,3.0
-6.836,1.271,3010.0,969.5,39.03,-9.42,4.0
-6.055,2.086,6000.0,1500.0,30.64,-0.012,0.0
-5.67,1.0,5140.0,438.8,3.02,-0.012,1.0
-6.426,1.0,6000.0,1500.0,18.62,-0.012,2.0
-5.633,3.0,4820.0,1500.0,33.28,-0.012,3.0
-5.48,2.547,3010.0,1500.0,40.0,-10.0,4.0
-4.547,2.49,3478.0,327.0,8.414,-6.34,0.0
-5.027,3.0,4160.0,327.0,4.863,-0.898,1.0
-4.81,1.364,6000.0,938.5,12.2,-9.305,2.0
-5.32,3.0,4692.0,1500.0,40.0,-4.477,3.0
-6.832,1.216,4468.0,1368.0,40.0,-4.938,4.0
-4.82,2.754,3696.0,327.0,0.156,-3.975,0.0
-4.895,1.895,3442.0,630.5,0.156,-0.012,1.0
-5.887,1.0,5850.0,1331.0,19.03,-10.0,2.0
-6.266,2.656,3010.0,1500.0,40.0,-1.589,3.0
-5.707,1.882,3010.0,1500.0,30.72,-9.484,4.0
-4.766,3.0,3010.0,507.5,14.68,-7.05,0.0
-5.1,2.094,3010.0,639.5,0.156,-0.012,1.0
-5.453,1.0,5056.0,1195.0,10.41,-7.83,2.0
-5.66,2.242,3994.0,1352.0,35.66,-6.305,3.0
-4.89,2.148,5052.0,1116.0,27.39,-10.0,4.0
-4.97,3.0,3194.0,1318.0,29.36,-6.74,0.0
-5.88,1.0,3060.0,925.0,0.156,-0.012,1.0
-5.516,1.641,6000.0,1254.0,29.58,-10.0,2.0
-5.965,2.098,3010.0,1500.0,37.78,-7.5,3.0
-4.887,2.727,5324.0,471.2,31.61,-9.08,4.0
-6.055,2.693,3010.0,1035.0,30.44,-1.702,0.0
-5.945,1.0,3010.0,1286.0,6.367,-0.012,1.0
-4.61,1.608,6000.0,327.0,12.13,-10.0,2.0
-4.438,3.0,6000.0,1500.0,33.8,-8.71,3.0
-5.312,2.432,6000.0,748.5,40.0,-10.0,4.0
-4.535,3.0,4084.0,955.0,24.19,-6.566,0.0
-5.992,1.0,3636.0,1500.0,11.195,-0.012,1.0
-4.516,1.399,6000.0,437.2,3.656,-10.0,2.0
-5.266,2.314,5080.0,1500.0,40.0,-10.0,3.0
-5.71,2.31,4360.0,742.5,40.0,-9.28,4.0
-4.88,3.0,4240.0,1247.0,40.0,-9.91,0.0
-6.7,1.0,3010.0,1237.0,16.61,-0.012,1.0
-5.26,1.0,5124.0,1069.0,0.156,-2.133,2.0
-4.723,2.26,5316.0,1285.0,17.53,-2.473,3.0
-6.234,1.84,6000.0,540.5,40.0,-6.418,4.0
-5.44,2.531,4028.0,949.0,30.02,-4.82,0.0
-5.46,1.501,3010.0,919.0,5.754,-0.012,1.0
-5.598,1.0,4932.0,478.5,0.156,-0.012,2.0
-5.805,1.018,4784.0,327.0,4.57,-0.012,3.0
-6.62,1.3,5844.0,605.0,40.0,-8.36,4.0
-5.35,2.074,4436.0,963.5,31.2,-10.0,0.0
-5.996,1.012,4264.0,327.0,6.152,-0.03824,1.0
-4.605,1.369,3660.0,1500.0,0.156,-4.58,2.0
-5.48,1.0,5550.0,341.5,0.156,-2.324,3.0
-4.72,3.0,5330.0,1307.0,40.0,-9.8,4.0
-5.152,3.0,3010.0,1500.0,40.0,-10.0,0.0
-5.664,1.887,3010.0,759.0,12.414,-0.012,1.0
-5.133,1.548,3010.0,807.5,0.156,-3.014,2.0
-5.684,1.987,4340.0,847.5,27.66,-5.62,3.0
-4.465,2.566,6000.0,1500.0,29.88,-9.805,4.0
-4.79,3.0,3010.0,1465.0,30.67,-10.0,0.0
-6.047,2.877,3010.0,654.5,32.06,-3.322,1.0
-5.71,1.0,4324.0,402.5,0.156,-1.078,2.0
-4.867,1.781,3010.0,1307.0,9.82,-5.445,3.0
-5.586,1.798,5820.0,1500.0,33.88,-8.734,4.0
-5.152,3.0,3010.0,1500.0,40.0,-10.0,0.0
-5.21,2.74,3298.0,1500.0,40.0,-10.0,1.0
-5.305,1.0,6000.0,955.0,0.156,-0.012,2.0
-5.184,1.623,3010.0,941.0,10.91,-7.387,3.0
-5.09,2.496,5976.0,1500.0,2.492,-10.0,4.0
-5.113,3.0,3610.0,1313.0,40.0,-8.805,0.0
-5.0,3.0,3352.0,1500.0,40.0,-10.0,1.0
-4.26,1.797,5844.0,1045.0,0.156,-2.264,2.0
-4.973,2.213,3010.0,327.0,8.47,-6.31,3.0
-5.168,3.0,3010.0,1500.0,40.0,-9.78,4.0
-6.684,1.99,4224.0,1291.0,40.0,-0.012,0.0
-4.76,3.0,5320.0,1112.0,40.0,-10.0,1.0
-5.055,1.23,5380.0,611.5,0.156,-0.012,2.0
-5.742,1.12,3376.0,327.0,0.156,-4.324,3.0
-4.605,3.0,6000.0,1500.0,40.0,-10.0,4.0
-4.74,3.0,4420.0,1500.0,40.0,-10.0,0.0
-6.13,2.04,5936.0,930.5,40.0,-4.55,1.0
-6.047,1.323,4296.0,1500.0,21.27,-2.832,2.0
-4.555,2.87,3312.0,382.5,13.25,-7.55,3.0
-4.086,2.498,6000.0,729.5,18.48,-9.91,4.0
-4.367,1.894,5576.0,1434.0,14.68,-6.7,0.0
-5.246,2.621,5436.0,1045.0,35.22,-6.082,1.0
-5.516,1.0,6000.0,327.0,0.156,-0.012,2.0
-5.074,3.0,3010.0,716.0,8.164,-6.668,3.0
-4.098,2.27,6000.0,327.0,8.11,-6.84,4.0
-5.68,1.0,5144.0,1444.0,15.88,-10.0,0.0
-4.645,3.0,5344.0,1500.0,40.0,-10.0,1.0
-4.617,1.304,5876.0,1048.0,0.156,-2.553,2.0
-5.363,3.0,3010.0,972.5,28.73,-5.547,3.0
-4.426,3.0,5856.0,327.0,29.03,-10.0,4.0
-4.22,2.1,6000.0,794.0,13.266,-6.688,0.0
-4.637,3.0,5412.0,1500.0,40.0,-10.0,1.0
-5.273,1.0,6000.0,463.5,0.156,-6.223,2.0
-5.84,1.93,3010.0,1247.0,19.88,-1.641,3.0
-4.504,2.771,6000.0,327.0,24.56,-7.688,4.0
-6.066,1.85,5064.0,533.0,37.84,-8.664,0.0
-4.605,3.0,6000.0,1500.0,40.0,-10.0,1.0
-4.88,1.905,6000.0,1500.0,17.69,-3.07,2.0
-6.418,2.555,3010.0,1218.0,40.0,-1.855,3.0
-4.934,3.0,5184.0,327.0,36.47,-10.0,4.0
-4.82,3.0,6000.0,327.0,21.88,-2.008,0.0
-4.605,3.0,6000.0,1500.0,40.0,-10.0,1.0
-4.992,1.0,6000.0,1500.0,0.156,-4.52,2.0
-4.883,1.888,3010.0,795.5,0.156,-4.21,3.0
-5.188,2.434,6000.0,327.0,32.25,-8.734,4.0
-4.754,1.514,6000.0,425.2,9.2,-4.97,0.0
-4.074,2.096,6000.0,1440.0,8.766,-10.0,1.0
-5.297,1.0,5892.0,1004.5,0.156,-0.012,2.0
-4.99,2.438,3010.0,327.0,0.156,-2.63,3.0
-5.164,3.0,4796.0,370.0,40.0,-10.0,4.0
-4.965,3.0,6000.0,588.5,8.77,-10.0,0.0
-5.33,2.607,6000.0,1218.0,0.5366,-10.0,1.0
-4.71,1.766,5948.0,391.8,7.07,-0.012,2.0
