like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-5.457,2.15,5190.0,1500.0,0.0479,-4.043,4.0
-4.676,2.94,4200.0,701.5,7.816,-1.047,0.0
-6.285,1.961,6000.0,326.0,1.893,-0.00655,1.0
-8.44,3.0,3000.0,326.0,27.62,-0.00655,2.0
-5.246,3.0,6000.0,326.0,2.865,-9.99,3.0
-4.574,3.0,6000.0,1262.0,11.88,-9.99,4.0
-7.664,2.861,6000.0,326.0,36.94,-9.99,0.0
-6.67,1.835,5476.0,326.0,0.0479,-0.00655,1.0
-7.97,3.0,6000.0,326.0,29.31,-0.00655,2.0
-5.613,3.0,6000.0,1015.0,0.0479,-7.21,3.0
-4.94,3.0,6000.0,1500.0,7.9,-9.99,4.0
-8.04,3.0,3000.0,1500.0,35.97,-2.248,0.0
-6.914,1.67,5296.0,534.0,5.527,-2.71,1.0
-4.785,3.0,5230.0,554.0,12.45,-0.00655,2.0
-5.547,3.0,5310.0,1195.0,0.0479,-3.152,3.0
-6.098,3.0,4804.0,1192.0,28.17,-7.996,4.0
-9.61,1.0,3000.0,326.0,0.0479,-6.176,0.0
-9.29,1.059,5924.0,326.0,13.06,-4.336,1.0
-5.535,3.0,4996.0,1401.0,0.0479,-0.00655,2.0
-5.527,3.0,5384.0,1256.0,0.0479,-1.625,3.0
-5.047,3.0,5896.0,1500.0,22.5,-9.99,4.0
-6.047,2.191,4870.0,1222.0,15.41,-2.36,0.0
-9.055,1.651,6000.0,326.0,25.73,-6.355,1.0
-5.234,2.37,6000.0,601.5,3.562,-0.00655,2.0
-5.215,2.67,6000.0,551.5,0.0479,-0.00655,3.0
-4.766,2.799,4710.0,1500.0,16.66,-7.098,4.0
-5.51,3.0,6000.0,1211.0,0.0479,-0.00655,0.0
-9.16,3.0,6000.0,326.0,40.0,-0.00655,1.0
-7.29,1.582,6000.0,326.0,0.0479,-0.00655,2.0
-7.91,1.3125,5040.0,894.5,7.156,-0.00655,3.0
-6.938,3.0,6000.0,1112.0,36.75,-9.99,4.0
-4.62,3.0,5780.0,921.0,8.52,-0.00655,0.0
-5.188,2.254,6000.0,846.0,10.03,-9.99,1.0
-4.84,2.959,4732.0,326.0,10.33,-0.00655,2.0
-5.19,2.523,5252.0,906.0,0.0479,-0.00655,3.0
-5.113,3.0,6000.0,1131.0,22.39,-9.12,4.0
-6.668,3.0,5716.0,723.5,28.64,-5.402,0.0
-6.594,1.769,6000.0,484.0,4.562,-9.99,1.0
-7.965,3.0,3096.0,394.0,32.6,-6.594,2.0
-5.387,3.0,6000.0,650.5,0.0479,-0.00655,3.0
-5.273,2.572,5616.0,1500.0,17.67,-6.293,4.0
-5.188,2.678,6000.0,603.0,0.1863,-0.00655,0.0
-4.914,3.0,6000.0,326.0,17.5,-8.16,1.0
-5.32,2.576,6000.0,326.0,0.0479,-0.00655,2.0
-5.184,2.69,5332.0,1500.0,0.0479,-0.00655,3.0
-7.625,3.0,5412.0,1500.0,40.0,-6.824,4.0
-6.523,1.74,3478.0,1137.0,0.0479,-0.00655,0.0
-4.73,3.0,5316.0,326.0,14.37,-5.883,1.0
-6.746,3.0,3808.0,388.2,20.69,-0.00655,2.0
-4.555,2.695,5896.0,1500.0,9.164,-4.805,3.0
-5.582,2.443,5860.0,1426.0,19.36,-9.99,4.0
-5.45,2.89,3000.0,451.0,3.4,-0.00655,0.0
-5.23,3.0,6000.0,818.0,21.83,-7.715,1.0
-5.72,2.453,5772.0,653.0,14.125,-0.00655,2.0
-5.184,2.4,5604.0,1500.0,0.0479,-0.00655,3.0
-6.844,3.0,6000.0,1237.0,33.5,-7.414,4.0
-5.473,2.996,3000.0,610.5,1.782,-0.00655,0.0
-4.707,2.814,4976.0,510.5,10.84,-9.99,1.0
-5.266,2.723,6000.0,444.0,13.49,-0.00655,2.0
-4.953,2.717,6000.0,843.0,2.686,-0.3696,3.0
-7.086,1.768,6000.0,1241.0,18.08,-9.99,4.0
-8.55,1.324,3138.0,442.5,4.965,-0.00655,0.0
-4.996,2.879,6000.0,406.2,5.133,-9.99,1.0
-5.0,3.0,6000.0,326.0,4.066,-5.766,2.0
-5.46,3.0,6000.0,969.5,0.0479,-0.00655,3.0
-8.766,1.374,3568.0,1300.0,18.48,-2.41,4.0
-5.793,2.178,3000.0,945.5,0.8228,-1.266,0.0
-5.05,2.736,3000.0,803.0,8.49,-9.99,1.0
-5.113,3.0,6000.0,436.0,4.47,-9.99,2.0
-5.402,3.0,4864.0,684.0,0.0479,-0.00655,3.0
-6.305,2.035,6000.0,1282.0,17.19,-8.125,4.0
-5.594,2.178,3000.0,1443.0,0.0479,-3.975,0.0
-5.887,2.021,3000.0,1303.0,0.0479,-1.2295,1.0
-4.645,3.0,6000.0,854.5,18.3,-9.99,2.0
-4.7,2.758,6000.0,1275.0,11.08,-0.00655,3.0
-6.44,1.846,6000.0,1500.0,14.41,-7.145,4.0
-6.664,1.669,3000.0,1443.0,0.0479,-5.953,0.0
-5.453,2.312,3000.0,1410.0,0.0479,-4.3,1.0
-5.547,3.0,5560.0,585.5,0.2861,-9.99,2.0
-4.75,2.56,5516.0,1079.0,7.31,-0.00655,3.0
-4.7,2.61,5356.0,1500.0,13.42,-7.06,4.0
-5.4,2.17,3768.0,1500.0,9.07,-1.207,0.0
-5.293,2.521,3900.0,938.5,0.0479,-0.00655,1.0
-5.062,2.854,6000.0,326.0,4.344,-9.99,2.0
-5.285,2.916,5476.0,326.0,14.484,-0.00655,3.0
-4.566,2.674,5396.0,1500.0,9.555,-6.242,4.0
-7.254,1.601,3814.0,632.0,4.074,-1.884,0.0
-5.73,2.166,3000.0,1038.0,1.629,-0.00655,1.0
-4.93,2.424,6000.0,832.0,8.0,-9.99,2.0
-5.23,2.463,5652.0,731.5,0.618,-0.00655,3.0
-4.89,2.734,6000.0,771.5,16.33,-7.504,4.0
-6.973,1.725,5730.0,704.0,11.234,-0.5244,0.0
-7.656,1.513,4696.0,326.0,0.0479,-4.34,1.0
-5.695,2.102,6000.0,713.5,1.631,-6.34,2.0
-5.395,2.234,5640.0,988.0,0.0479,-2.16,3.0
-6.73,2.62,5756.0,326.0,22.64,-5.176,4.0
-8.914,2.32,4790.0,345.2,33.2,-4.4,0.0
-7.555,1.736,3000.0,372.8,0.0479,-4.113,1.0
-6.973,1.574,6000.0,768.0,0.0479,-2.162,2.0
-6.137,1.861,3298.0,1500.0,0.2369,-0.00655,3.0
-8.375,2.309,6000.0,326.0,34.56,-9.99,4.0
-6.266,1.954,4500.0,973.5,11.05,-0.00655,0.0
-6.32,2.098,3000.0,664.0,0.0479,-0.00655,1.0
-5.66,2.127,6000.0,841.5,0.0479,-9.99,2.0
-6.26,1.9,6000.0,542.5,0.0479,-4.85,3.0
-5.273,2.85,6000.0,326.0,16.33,-3.309,4.0
-6.375,1.765,4012.0,1257.0,6.117,-0.00655,0.0
-5.242,2.613,4616.0,466.0,2.725,-4.62,1.0
-4.8,2.85,4644.0,519.0,8.59,-9.99,2.0
-8.05,1.32,3392.0,749.5,0.0479,-6.656,3.0
-5.098,3.0,6000.0,326.0,16.92,-3.758,4.0
-6.812,1.706,3230.0,938.0,8.72,-3.936,0.0
-6.65,1.733,4824.0,726.5,0.0479,-5.152,1.0
-5.355,2.777,5564.0,326.0,0.892,-9.99,2.0
-6.12,1.812,5824.0,1500.0,0.0479,-1.738,3.0
-5.773,2.656,6000.0,326.0,15.99,-1.261,4.0
-8.83,1.0,3000.0,1500.0,0.0479,-0.00655,0.0
-6.176,2.012,5796.0,326.0,1.405,-5.15,1.0
-5.258,3.0,4316.0,326.0,3.68,-9.99,2.0
-8.77,1.0,4656.0,1364.0,0.0479,-0.00655,3.0
-4.734,2.854,6000.0,326.0,7.113,-0.00655,4.0
-5.203,2.59,3324.0,1166.0,15.38,-4.76,0.0
-5.355,2.533,6000.0,326.0,0.0479,-1.906,1.0
-5.625,2.195,4988.0,686.0,2.133,-7.586,2.0
-5.594,2.24,4304.0,798.0,0.0479,-0.00655,3.0
-4.52,3.0,6000.0,549.0,13.375,-4.816,4.0
-7.062,2.062,4468.0,622.0,20.03,-9.6,0.0
-5.67,2.182,5280.0,655.0,0.4873,-4.953,1.0
-5.434,2.582,5640.0,326.0,0.0479,-8.11,2.0
-5.363,2.559,4332.0,352.2,3.586,-3.758,3.0
-6.55,3.0,5452.0,721.5,31.55,-9.99,4.0
-9.39,1.0,4260.0,881.5,12.68,-0.00655,0.0
-7.61,1.6,3706.0,371.0,0.0479,-5.26,1.0
-4.586,3.0,5200.0,450.8,10.375,-8.06,2.0
-5.586,2.713,3920.0,326.0,1.324,-9.99,3.0
-4.492,2.975,5110.0,1087.0,12.19,-2.908,4.0
-7.1,3.0,3000.0,362.2,20.84,-0.5586,0.0
-7.113,1.833,3000.0,510.0,0.0479,-5.367,1.0
-5.754,3.0,6000.0,326.0,23.52,-9.336,2.0
-5.547,2.99,4600.0,466.0,0.0479,-9.99,3.0
-4.816,2.895,3360.0,1500.0,17.22,-7.168,4.0
-4.63,3.0,4320.0,1017.0,17.34,-8.4,0.0
-7.28,2.658,4780.0,1193.0,32.34,-8.01,1.0
-5.535,2.205,5750.0,805.5,0.0479,-5.9,2.0
-5.37,2.775,5372.0,784.0,0.0479,-9.234,3.0
-4.65,3.0,6000.0,647.5,17.34,-9.71,4.0
-6.68,3.0,3000.0,733.5,29.0,-9.99,0.0
-6.996,3.0,4436.0,1050.0,36.47,-9.99,1.0
-4.523,3.0,5736.0,585.5,10.195,-6.586,2.0
-5.31,3.0,5110.0,900.5,23.42,-9.99,3.0
-6.32,1.978,5684.0,326.0,0.0479,-9.07,4.0
-7.848,2.705,3394.0,1500.0,33.12,-3.957,0.0
-7.29,2.996,3180.0,980.5,34.44,-7.34,1.0
-5.367,3.0,5256.0,544.0,22.05,-9.99,2.0
-6.3,2.822,4868.0,824.5,27.5,-9.99,3.0
-5.055,2.775,4588.0,738.5,3.148,-4.75,4.0
-5.78,2.57,3000.0,391.2,10.8,-9.234,0.0
-7.35,3.0,4348.0,1083.0,40.0,-9.99,1.0
-5.547,3.0,3472.0,326.0,0.0479,-0.00655,2.0
-5.926,3.0,6000.0,988.5,28.25,-9.99,3.0
-5.36,2.707,4516.0,1500.0,0.0479,-9.99,4.0
-4.84,3.0,3054.0,1153.0,10.19,-9.99,0.0
-9.14,1.929,4200.0,1242.0,40.0,-9.99,1.0
-5.246,3.0,5704.0,553.5,20.78,-7.965,2.0
-6.676,2.967,5160.0,853.0,32.66,-9.99,3.0
-5.02,3.0,4308.0,946.0,6.062,-8.484,4.0
-5.1,3.0,6000.0,326.0,4.355,-9.99,0.0
-7.484,1.791,3000.0,326.0,1.709,-6.414,1.0
-5.867,3.0,5564.0,326.0,18.73,-0.76,2.0
-7.086,3.0,6000.0,326.0,33.66,-9.99,3.0
-7.87,1.382,6000.0,326.0,0.0479,-9.99,4.0
-5.89,2.383,6000.0,326.0,15.484,-5.52,0.0
-7.086,1.868,3636.0,998.5,18.45,-9.99,1.0
-4.83,2.416,6000.0,1010.5,9.305,-6.215,2.0
-5.22,2.63,5344.0,1126.0,0.0479,-5.703,3.0
-9.59,1.0,3000.0,1500.0,18.17,-6.523,4.0
-6.12,2.07,4932.0,463.0,0.0479,-9.164,0.0
-7.27,2.184,3356.0,1500.0,23.5,-5.695,1.0
-6.406,3.0,6000.0,1016.5,31.98,-9.99,2.0
-4.46,3.0,6000.0,992.5,13.84,-9.99,3.0
-5.105,3.0,4976.0,1500.0,22.86,-9.99,4.0
-6.164,2.107,4770.0,375.2,0.0479,-9.99,0.0
-8.68,1.275,3112.0,1069.0,17.12,-8.66,1.0
-8.92,2.246,5510.0,1378.0,39.03,-5.406,2.0
-7.125,2.434,6000.0,326.0,25.69,-9.99,3.0
-4.93,3.0,6000.0,1500.0,6.895,-6.723,4.0
-6.3,2.754,4684.0,643.0,25.3,-9.99,0.0
-6.785,2.64,3000.0,1239.0,24.22,-3.916,1.0
-6.6,3.0,5452.0,991.5,33.3,-9.99,2.0
-5.613,2.625,6000.0,1500.0,22.0,-9.99,3.0
-5.234,3.0,4436.0,670.5,3.354,-7.254,4.0
-6.977,1.911,3132.0,447.0,0.0479,-6.926,0.0
-8.71,2.354,4380.0,509.8,38.84,-9.99,1.0
-8.305,2.426,5896.0,903.0,40.0,-9.99,2.0
-4.574,3.0,5836.0,1415.0,10.89,-6.95,3.0
-4.824,3.0,4228.0,707.5,5.78,-1.419,4.0
-4.86,3.0,5252.0,487.8,6.336,-7.41,0.0
-7.7,2.838,4780.0,1420.0,29.2,-0.2183,1.0
-8.42,1.736,5292.0,836.0,26.33,-9.99,2.0
-4.707,3.0,6000.0,888.0,18.64,-8.766,3.0
-5.207,2.264,5076.0,941.0,7.266,-0.5894,4.0
-5.133,3.0,6000.0,326.0,17.88,-5.223,0.0
-4.727,2.729,5330.0,969.5,10.82,-0.00655,1.0
-10.11,1.0,5624.0,1181.0,24.22,-6.582,2.0
-5.875,2.4,6000.0,717.0,14.72,-0.00655,3.0
-4.938,2.652,6000.0,531.5,12.44,-2.756,4.0
-5.02,3.0,5388.0,389.0,18.7,-9.99,0.0
-5.258,2.533,4860.0,762.0,0.0479,-0.1992,1.0
-8.5,1.8545,5896.0,842.5,24.23,-2.521,2.0
-5.797,2.773,4572.0,326.0,16.64,-2.37,3.0
-7.625,1.643,3000.0,486.2,0.0479,-0.2473,4.0
-7.305,3.0,6000.0,999.5,40.0,-9.99,0.0
-5.598,2.246,4148.0,762.0,1.258,-0.00655,1.0
-7.258,3.0,4360.0,1500.0,40.0,-9.99,2.0
-4.96,3.0,6000.0,326.0,18.06,-8.78,3.0
-7.855,1.777,3000.0,326.0,12.85,-5.695,4.0
-5.723,3.0,5124.0,971.5,26.5,-9.99,0.0
-7.586,2.623,4320.0,326.0,22.08,-0.00655,1.0
-7.12,2.963,3998.0,1500.0,37.88,-9.99,2.0
-5.9,2.674,6000.0,351.2,20.64,-8.91,3.0
-6.324,2.89,6000.0,326.0,20.22,-0.7075,4.0
-5.406,3.0,6000.0,326.0,21.58,-9.99,0.0
-8.09,2.04,3000.0,625.0,18.88,-0.00655,1.0
-7.242,3.0,4730.0,1500.0,40.0,-9.99,2.0
-7.81,3.0,5056.0,756.0,40.0,-7.31,3.0
-6.953,1.808,6000.0,587.0,14.88,-7.082,4.0
-6.047,2.617,3000.0,326.0,0.0479,-5.062,0.0
-7.863,1.471,4724.0,326.0,8.305,-3.775,1.0
-6.887,3.0,4908.0,1403.0,36.47,-9.99,2.0
-5.254,3.0,6000.0,619.5,22.19,-9.99,3.0
-4.62,3.0,5116.0,326.0,10.914,-3.041,4.0
-5.938,2.527,3380.0,326.0,13.36,-7.496,0.0
-8.36,1.309,4476.0,649.0,11.95,-3.018,1.0
-5.344,3.0,3906.0,1279.0,3.646,-7.305,2.0
-4.504,3.0,6000.0,1043.0,16.53,-9.336,3.0
-5.137,2.768,4094.0,1102.0,1.629,-0.00655,4.0
-5.402,2.94,4270.0,326.0,1.407,-7.74,0.0
-6.094,2.715,6000.0,326.0,17.23,-0.00655,1.0
-5.035,3.0,3000.0,920.5,5.832,-3.617,2.0
-5.918,3.0,5440.0,525.5,25.67,-9.99,3.0
-5.656,2.037,5050.0,1482.0,0.0479,-0.00655,4.0
-5.465,2.834,4716.0,466.8,0.0479,-9.92,0.0
-6.22,2.395,4740.0,392.8,15.14,-1.723,1.0
-5.613,2.191,3000.0,1277.0,0.0479,-1.195,2.0
-4.875,2.553,5290.0,1321.0,4.953,-6.85,3.0
-7.016,1.526,5040.0,1129.0,0.0479,-0.00655,4.0
-5.332,2.44,3866.0,1500.0,0.0479,-9.99,0.0
-7.324,1.574,6000.0,326.0,8.5,-8.5,1.0
-6.812,2.244,5480.0,1500.0,20.67,-3.086,2.0
-5.805,3.0,4684.0,326.0,22.7,-9.99,3.0
-7.97,1.227,6000.0,1051.0,0.0479,-3.775,4.0
-4.78,3.0,3352.0,1500.0,10.56,-9.99,0.0
-9.61,1.0,3000.0,326.0,0.5615,-7.82,1.0
-4.594,3.0,4616.0,1500.0,9.875,-3.781,2.0
-7.594,1.359,3000.0,1500.0,0.0479,-0.00655,3.0
-10.01,1.766,3000.0,1500.0,34.03,-0.00655,4.0
-8.36,2.883,3180.0,1500.0,39.6,-3.438,0.0
-7.797,3.0,3878.0,326.0,36.5,-9.99,1.0
-4.99,3.0,3560.0,1344.0,6.25,-4.707,2.0
-5.7,3.0,3814.0,1500.0,0.0479,-6.38,3.0
-7.0,1.565,6000.0,791.0,0.0479,-0.00655,4.0
-7.36,3.0,3000.0,1500.0,40.0,-9.99,0.0
-7.723,2.912,3610.0,326.0,24.1,-0.00655,1.0
-4.73,3.0,3664.0,1500.0,14.45,-2.021,2.0
-5.78,3.0,3068.0,326.0,0.0479,-5.848,3.0
-4.676,3.0,6000.0,326.0,15.43,-9.555,4.0
-4.844,2.996,3000.0,1500.0,8.99,-6.418,0.0
-8.25,3.0,3000.0,529.0,34.34,-4.57,1.0
-8.35,2.11,3258.0,992.5,28.8,-5.777,2.0
-5.19,3.0,3694.0,1131.0,20.7,-6.418,3.0
-7.36,3.0,6000.0,770.5,39.44,-9.99,4.0
-5.676,3.0,3000.0,1500.0,0.0479,-1.772,0.0
-9.086,2.164,4776.0,326.0,34.12,-6.016,1.0
-4.637,2.992,3000.0,1500.0,13.336,-5.562,2.0
-5.023,3.0,3940.0,1500.0,19.22,-4.746,3.0
-4.895,2.697,6000.0,326.0,7.594,-9.99,4.0
-5.77,3.0,3594.0,1500.0,0.0479,-8.8,0.0
-6.473,1.97,5316.0,1170.0,15.59,-4.38,1.0
-5.297,3.0,3000.0,1500.0,19.84,-4.117,2.0
-5.07,2.57,3602.0,1290.0,2.676,-0.00655,3.0
-4.496,3.0,6000.0,995.5,10.336,-3.996,4.0
-5.2,3.0,3634.0,1500.0,6.04,-9.805,0.0
-6.69,1.673,4570.0,1104.0,7.22,-0.00655,1.0
-6.656,3.0,4572.0,1464.0,25.33,-0.8706,2.0
-5.664,3.0,3000.0,1336.0,0.0479,-1.305,3.0
-5.48,3.0,6000.0,977.0,0.0479,-1.965,4.0
-4.582,3.0,3974.0,1500.0,10.96,-5.36,0.0
-7.793,1.349,4210.0,816.5,0.1809,-0.00655,1.0
-4.93,2.965,3000.0,724.5,11.61,-1.783,2.0
-5.31,2.596,3000.0,1500.0,0.0479,-0.00655,3.0
-5.406,2.371,5410.0,569.0,1.066,-0.00655,4.0
-4.605,3.0,3724.0,1186.0,15.68,-6.28,0.0
-9.14,1.0,5772.0,326.0,0.0479,-0.00655,1.0
-4.703,3.0,4096.0,502.8,12.06,-9.99,2.0
-5.234,2.264,3630.0,1500.0,11.03,-4.273,3.0
-8.12,1.936,6000.0,326.0,22.03,-4.336,4.0
-5.664,3.0,3000.0,500.0,16.95,-4.17,0.0
-5.2,2.402,6000.0,1500.0,0.0479,-4.535,1.0
-7.312,3.0,6000.0,346.5,35.3,-9.42,2.0
-5.445,2.691,3168.0,1500.0,0.0479,-9.67,3.0
-9.37,1.0,4010.0,326.0,2.65,-2.115,4.0
-5.152,3.0,3000.0,1403.0,5.66,-5.41,0.0
-5.344,3.0,6000.0,935.0,0.978,-0.00655,1.0
-5.023,3.0,5500.0,326.0,18.44,-9.99,2.0
-5.883,2.018,3000.0,1487.0,0.0479,-9.11,3.0
-6.016,1.884,4880.0,1207.0,0.0479,-1.556,4.0
-5.637,2.135,3292.0,1385.0,0.6777,-7.42,0.0
-5.777,2.943,6000.0,520.5,19.95,-2.227,1.0
-5.117,3.0,6000.0,326.0,18.4,-6.64,2.0
-5.355,2.324,3806.0,1500.0,0.0479,-6.355,3.0
-5.53,2.295,4716.0,736.5,10.43,-0.02711,4.0
-7.438,3.0,4944.0,834.5,40.0,-9.99,0.0
-7.523,3.0,5290.0,775.5,40.0,-9.38,1.0
-8.14,2.674,6000.0,991.0,36.72,-4.93,2.0
-5.16,3.0,5224.0,1500.0,4.848,-6.49,3.0
-8.57,1.219,3682.0,502.2,0.0479,-9.99,4.0
-5.957,2.934,3000.0,1470.0,26.92,-9.99,0.0
-5.65,2.137,6000.0,728.5,0.0479,-3.18,1.0
-5.56,3.0,4984.0,326.0,21.52,-9.88,2.0
-4.812,2.945,3812.0,1120.0,8.58,-9.4,3.0
-6.734,2.91,5484.0,494.5,26.02,-4.58,4.0
-4.715,2.871,3786.0,1370.0,16.72,-8.41,0.0
-7.137,1.911,6000.0,737.0,18.48,-6.36,1.0
-7.01,3.0,5424.0,798.0,35.94,-9.99,2.0
-5.176,3.0,4212.0,813.5,3.717,-5.727,3.0
-5.98,2.406,3534.0,326.0,1.35,-0.00655,4.0
-4.49,3.0,4464.0,999.0,14.06,-9.99,0.0
-6.53,1.726,4410.0,976.5,0.0479,-5.34,1.0
-5.008,2.816,4668.0,539.5,14.84,-4.49,2.0
-6.664,2.656,3756.0,1500.0,29.06,-9.99,3.0
-6.473,1.736,4976.0,922.5,8.19,-5.5,4.0
-4.6,3.0,5810.0,1500.0,11.32,-8.86,0.0
-6.535,1.886,5660.0,326.0,0.0479,-9.99,1.0
-6.633,3.0,5932.0,377.8,30.25,-9.99,2.0
-5.133,2.393,3284.0,1012.0,9.9,-9.99,3.0
-7.348,2.525,4264.0,425.2,24.83,-6.086,4.0
-6.008,1.863,6000.0,1500.0,1.105,-9.99,0.0
-6.508,1.878,5984.0,326.0,0.0479,-8.805,1.0
-7.32,1.805,3874.0,326.0,9.586,-0.00655,2.0
-6.285,1.943,3000.0,915.5,0.543,-5.418,3.0
-6.117,2.676,3470.0,1500.0,20.77,-2.584,4.0
-5.36,3.0,6000.0,684.0,23.08,-9.734,0.0
-6.973,1.84,3734.0,381.8,1.266,-7.67,1.0
-6.402,3.0,3452.0,326.0,19.66,-2.365,2.0
-6.508,1.691,4046.0,1500.0,0.0479,-7.434,3.0
-6.33,2.676,4188.0,1131.0,22.31,-3.361,4.0
-5.016,2.646,4140.0,1337.0,3.174,-5.07,0.0
-6.41,1.91,6000.0,326.0,0.0479,-5.383,1.0
-8.19,3.0,3000.0,1073.0,35.62,-2.035,2.0
-8.76,1.0,4170.0,1500.0,0.0479,-2.646,3.0
-8.21,2.52,3162.0,1368.0,28.22,-0.00655,4.0
-4.926,2.936,5936.0,1259.0,14.664,-0.00655,0.0
-6.47,1.937,5150.0,326.0,0.0479,-0.1313,1.0
-6.37,3.0,3000.0,1325.0,28.3,-7.016,2.0
-8.36,1.105,4470.0,1500.0,0.0479,-5.895,3.0
-6.2,2.998,3204.0,1181.0,27.42,-7.633,4.0
-8.24,3.0,4350.0,1500.0,34.7,-0.00655,0.0
-9.05,1.026,5720.0,326.0,0.0479,-2.502,1.0
-7.316,2.62,3000.0,1500.0,32.72,-9.375,2.0
-5.113,2.262,4924.0,1073.0,9.15,-7.465,3.0
-7.37,3.0,3000.0,1446.0,40.0,-9.99,4.0
-6.465,2.75,6000.0,1422.0,29.47,-9.99,0.0
-7.324,1.816,6000.0,326.0,13.77,-0.8716,1.0
-7.78,2.207,6000.0,326.0,26.25,-8.56,2.0
-7.19,1.778,4380.0,882.0,17.36,-9.445,3.0
-5.426,2.41,3000.0,891.5,13.234,-9.6,4.0
-6.05,2.527,6000.0,1500.0,21.62,-6.086,0.0
-6.05,2.098,4084.0,599.0,0.0479,-0.738,1.0
-6.72,2.62,3000.0,1080.0,23.97,-5.11,2.0
-9.1,2.05,3138.0,983.0,40.0,-9.99,3.0
-8.14,1.463,3220.0,411.0,8.45,-9.99,4.0
-5.348,2.318,4058.0,1153.0,0.0479,-0.9307,0.0
-7.105,1.544,3000.0,1500.0,8.19,-1.753,1.0
-9.18,2.512,3000.0,710.5,40.0,-4.74,2.0
-7.227,1.8545,4136.0,1148.0,19.7,-9.14,3.0
-6.76,3.0,3686.0,1393.0,34.75,-9.99,4.0
-5.695,3.0,3000.0,326.0,12.78,-0.00655,0.0
-6.07,2.658,3000.0,326.0,0.0479,-9.99,1.0
-9.46,2.254,3022.0,1500.0,40.0,-2.28,2.0
-9.88,1.373,3130.0,1500.0,29.77,-4.484,3.0
-7.637,2.826,3000.0,1500.0,40.0,-9.99,4.0
-5.707,3.0,3788.0,621.5,17.25,-0.00655,0.0
-5.97,2.66,3000.0,326.0,0.0479,-2.31,1.0
-10.016,2.064,3000.0,577.5,40.0,-3.693,2.0
-7.812,2.068,4042.0,1075.0,27.84,-9.99,3.0
-5.176,2.7,3000.0,735.0,13.54,-9.99,4.0
-5.402,2.264,3686.0,1500.0,10.54,-0.00655,0.0
-5.6,3.0,3000.0,579.5,0.4976,-0.00655,1.0
-9.32,1.641,3350.0,934.0,30.25,-7.2,2.0
-8.98,1.627,5284.0,784.0,27.97,-8.45,3.0
-7.35,2.553,3172.0,386.2,24.14,-9.445,4.0
-5.363,2.627,3000.0,1149.0,0.0479,-0.00655,0.0
-5.414,3.0,3900.0,326.0,0.2651,-0.00655,1.0
-9.516,1.611,3000.0,1319.0,30.31,-4.36,2.0
-9.51,1.0,4696.0,791.0,16.95,-8.69,3.0
-4.598,3.0,3808.0,1213.0,10.3,-2.521,4.0
-5.098,3.0,3094.0,1500.0,16.94,-1.756,0.0
-7.406,3.0,3000.0,962.0,32.9,-5.45,1.0
-9.43,2.053,4332.0,326.0,40.0,-9.99,2.0
-10.8,1.0,6000.0,1500.0,40.0,-9.99,3.0
-5.164,2.842,5570.0,326.0,3.418,-9.99,4.0
-5.613,3.0,3000.0,943.5,0.0479,-0.829,0.0
-5.754,2.537,3000.0,624.0,0.0479,-0.00655,1.0
-9.6,1.569,5384.0,326.0,25.64,-2.352,2.0
-6.207,1.774,4904.0,1287.0,4.984,-7.734,3.0
-4.74,3.0,3000.0,1457.0,9.76,-2.498,4.0
-4.805,3.0,3000.0,1263.0,8.625,-1.054,0.0
-7.4,1.73,3506.0,326.0,0.0479,-3.559,1.0
-8.84,2.348,4124.0,326.0,37.66,-9.99,2.0
-6.242,1.774,5324.0,1500.0,0.0479,-7.723,3.0
-4.598,2.867,6000.0,681.0,13.93,-5.523,4.0
-4.6,2.908,4810.0,1172.0,8.125,-2.508,0.0
-6.043,2.594,3000.0,326.0,0.0479,-0.00655,1.0
-7.715,3.0,5988.0,326.0,38.34,-8.8,2.0
-7.062,1.52,6000.0,920.5,0.0479,-1.186,3.0
-6.805,2.459,6000.0,644.5,20.1,-0.946,4.0
-7.7,2.963,3710.0,1500.0,37.5,-5.348,0.0
-5.395,3.0,4164.0,326.0,0.0479,-0.00655,1.0
-7.406,3.0,4916.0,1154.0,40.0,-9.04,2.0
-5.246,2.273,5372.0,1500.0,1.153,-3.318,3.0
-5.316,2.783,6000.0,433.8,0.0479,-6.42,4.0
-6.887,3.0,3882.0,847.5,24.06,-0.00655,0.0
-4.715,3.0,3588.0,932.5,14.54,-3.291,1.0
-7.848,3.0,3000.0,651.0,33.38,-5.44,2.0
-4.805,2.473,6000.0,1500.0,12.695,-8.76,3.0
-5.418,3.0,6000.0,326.0,0.699,-9.28,4.0
-5.06,3.0,4596.0,1500.0,6.87,-9.99,0.0
-7.945,3.0,3000.0,1056.0,30.45,-0.00655,1.0
-6.746,2.46,3000.0,326.0,13.555,-0.00655,2.0
-7.22,3.0,6000.0,1500.0,40.0,-9.99,3.0
-5.785,2.07,3750.0,852.0,6.684,-9.99,4.0
-5.11,2.86,6000.0,1500.0,21.39,-9.99,0.0
-7.445,3.0,3000.0,1205.0,40.0,-9.99,1.0
-6.523,2.63,4720.0,552.5,20.0,-1.867,2.0
-6.016,1.86,6000.0,1500.0,0.0479,-0.00655,3.0
-5.32,3.0,3000.0,1253.0,22.69,-9.99,4.0
-6.473,3.0,4772.0,967.5,28.12,-5.598,0.0
-5.465,2.79,3000.0,742.0,14.3,-1.096,1.0
