like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-4.23,3.0,5696.0,833.5,5.984,-3.336,3.0
-4.125,3.0,3982.0,325.0,13.82,-6.863,4.0
-3.705,2.703,4716.0,1053.0,16.14,-10.0,0.0
-3.027,1.929,4324.0,467.5,0.0028,-10.0,1.0
-4.117,2.795,3000.0,357.2,4.27,-2.188,2.0
-3.258,3.0,4212.0,594.0,3.398,-8.26,3.0
-4.64,2.84,5990.0,1108.0,5.062,-1.844,4.0
-3.025,3.0,4644.0,325.0,2.953,-10.0,0.0
-3.723,1.421,5990.0,1120.0,0.0325,-10.0,1.0
-3.674,2.445,3000.0,726.5,2.709,-3.27,2.0
-5.96,3.0,3000.0,325.0,32.62,-10.0,3.0
-5.504,3.0,5720.0,1500.0,5.508,-0.038,4.0
-5.03,1.663,5990.0,325.0,11.07,-9.76,0.0
-5.586,1.022,4496.0,354.2,0.0028,-7.67,1.0
-4.617,2.65,3000.0,1390.0,0.0028,-0.6206,2.0
-4.59,3.0,5444.0,1240.0,0.711,-7.87,3.0
-5.06,2.924,5990.0,792.5,3.684,-0.038,4.0
-3.543,2.766,5824.0,448.0,6.805,-5.09,0.0
-5.875,1.76,3000.0,325.0,12.78,-8.29,1.0
-3.69,3.0,3000.0,872.0,1.512,-7.883,2.0
-3.16,3.0,4676.0,1033.0,8.9,-9.86,3.0
-4.72,2.977,4790.0,502.2,1.242,-0.038,4.0
-6.316,3.0,3146.0,325.0,39.8,-10.0,0.0
-6.805,1.781,3000.0,325.0,20.4,-6.816,1.0
-3.54,2.723,5990.0,732.0,0.0028,-5.8,2.0
-6.074,3.0,4144.0,325.0,39.8,-10.0,3.0
-4.516,2.877,5956.0,929.5,11.39,-3.2,4.0
-3.645,3.0,5990.0,325.0,0.3547,-10.0,0.0
-5.605,1.0,4532.0,325.0,0.0028,-10.0,1.0
-5.387,3.0,5990.0,325.0,9.65,-0.038,2.0
-5.105,3.0,3906.0,1136.0,0.0028,-1.163,3.0
-4.7,3.0,5990.0,1462.0,8.766,-2.508,4.0
-3.475,3.0,4492.0,325.0,14.26,-10.0,0.0
-5.75,1.0,5424.0,369.0,4.15,-10.0,1.0
-5.715,3.0,3336.0,1471.0,25.9,-4.426,2.0
-6.76,1.946,4320.0,1315.0,15.234,-0.038,3.0
-6.26,2.504,5990.0,1256.0,31.28,-5.766,4.0
-3.357,3.0,4624.0,325.0,5.242,-5.234,0.0
-5.37,1.609,5084.0,375.2,12.336,-10.0,1.0
-5.066,2.701,4332.0,1500.0,29.06,-10.0,2.0
-5.223,2.018,5988.0,1500.0,6.535,-0.038,3.0
-4.68,3.0,5990.0,979.5,0.0028,-4.043,4.0
-5.24,3.0,3808.0,325.0,23.89,-8.31,0.0
-5.258,2.19,5740.0,1139.0,22.53,-9.63,1.0
-6.023,2.691,5216.0,1500.0,36.7,-7.75,2.0
-5.37,1.68,5070.0,1500.0,14.13,-7.52,3.0
-3.318,3.0,3298.0,325.0,0.0028,-5.004,4.0
-3.45,3.0,3948.0,325.0,13.42,-10.0,0.0
-6.137,2.234,5990.0,1500.0,25.45,-5.535,1.0
-5.83,2.234,4072.0,1500.0,31.08,-10.0,2.0
-4.387,1.821,3894.0,1500.0,11.62,-10.0,3.0
-3.621,3.0,3278.0,325.0,0.0028,-3.088,4.0
-5.16,1.981,5240.0,848.5,16.77,-8.88,0.0
-4.83,2.084,5990.0,547.0,10.86,-5.18,1.0
-5.035,3.0,5990.0,1050.0,32.22,-10.0,2.0
-3.922,2.078,5150.0,1391.0,11.76,-10.0,3.0
-4.17,3.0,3150.0,325.0,0.0028,-0.903,4.0
-4.64,3.0,5990.0,325.0,24.48,-10.0,0.0
-4.156,3.0,4284.0,388.0,6.02,-2.248,1.0
-5.496,2.766,5990.0,703.5,21.62,-5.035,2.0
-3.576,2.604,3596.0,734.5,12.56,-10.0,3.0
-4.207,3.0,4236.0,566.0,0.0028,-2.223,4.0
-4.066,2.75,3076.0,325.0,9.734,-6.51,0.0
-3.959,2.531,4028.0,850.5,0.0028,-1.363,1.0
-5.277,3.0,5990.0,1087.0,35.5,-10.0,2.0
-3.92,1.793,3878.0,1128.0,8.05,-10.0,3.0
-4.496,3.0,3174.0,325.0,2.164,-0.038,4.0
-3.53,2.393,3000.0,325.0,6.637,-10.0,0.0
-4.31,2.273,4196.0,807.0,1.2705,-0.038,1.0
-5.85,3.0,5660.0,325.0,39.16,-10.0,2.0
-3.574,1.854,4948.0,1500.0,7.34,-9.914,3.0
-4.06,2.967,5620.0,325.0,5.645,-2.777,4.0
-5.664,1.0,5990.0,325.0,0.0028,-4.547,0.0
-4.543,1.806,4324.0,516.0,0.0028,-0.038,1.0
-6.57,2.094,5990.0,908.5,39.8,-10.0,2.0
-5.984,1.0,3000.0,1096.0,0.0028,-0.038,3.0
-3.855,3.0,5230.0,325.0,0.0028,-3.666,4.0
-2.648,2.02,3764.0,1300.0,0.0028,-9.79,0.0
-4.773,2.424,4704.0,1245.0,4.28,-0.038,1.0
-7.05,3.0,4904.0,1172.0,36.6,-1.87,2.0
-5.438,1.69,5990.0,1500.0,13.61,-6.44,3.0
-6.082,3.0,4150.0,325.0,24.11,-4.27,4.0
-3.734,2.127,3768.0,1110.0,10.51,-10.0,0.0
-4.043,1.864,5990.0,587.5,1.241,-1.844,1.0
-5.062,2.916,5816.0,1414.0,32.25,-10.0,2.0
-4.16,2.213,5760.0,1500.0,10.805,-6.445,3.0
-4.855,3.0,5084.0,1006.0,0.0028,-2.35,4.0
-3.145,2.088,5990.0,1500.0,3.455,-6.48,0.0
-4.406,3.0,3000.0,325.0,0.0028,-0.038,1.0
-5.508,3.0,5990.0,1500.0,39.66,-9.87,2.0
-7.74,1.186,5990.0,804.5,29.7,-4.51,3.0
-3.717,3.0,5256.0,1500.0,7.746,-10.0,4.0
-4.19,2.848,4444.0,1337.0,0.0028,-8.09,0.0
-4.27,2.752,4224.0,325.0,0.0028,-0.038,1.0
-5.777,2.396,5990.0,1500.0,33.7,-10.0,2.0
-5.04,1.0,5990.0,1500.0,0.0028,-10.0,3.0
-4.05,3.0,5910.0,1500.0,6.758,-7.055,4.0
-3.156,2.11,3000.0,1500.0,0.0028,-4.598,0.0
-3.908,2.607,3370.0,658.5,0.625,-1.5205,1.0
-6.08,1.962,5990.0,1500.0,29.08,-9.6,2.0
-4.2,1.676,5990.0,1390.0,8.875,-10.0,3.0
-4.414,3.0,5990.0,710.5,0.0028,-3.781,4.0
-4.39,2.54,3000.0,1500.0,0.301,-0.916,0.0
-4.562,1.772,3008.0,337.5,0.0028,-2.986,1.0
-5.51,2.832,3000.0,1500.0,35.97,-10.0,2.0
-3.523,1.672,5990.0,1016.0,4.047,-9.37,3.0
-4.438,3.0,5772.0,1223.0,2.012,-8.2,4.0
-3.516,3.0,3000.0,1079.0,12.88,-7.53,0.0
-7.66,3.0,3460.0,325.0,32.25,-0.038,1.0
-5.582,3.0,3182.0,1500.0,39.8,-9.89,2.0
-4.26,1.474,5988.0,395.2,0.0028,-4.773,3.0
-5.426,1.0,5772.0,1500.0,4.918,-10.0,4.0
-5.914,1.982,3100.0,1386.0,26.28,-9.836,0.0
-6.492,2.7,3000.0,325.0,15.47,-1.31,1.0
-5.633,3.0,3694.0,1165.0,39.8,-10.0,2.0
-6.227,1.448,5984.0,325.0,7.88,-0.926,3.0
-3.01,2.498,5330.0,1271.0,4.848,-10.0,4.0
-4.098,3.0,3142.0,564.5,15.5,-8.4,0.0
-4.3,2.322,3000.0,735.5,0.0028,-0.038,1.0
-5.664,3.0,3000.0,1262.0,39.8,-10.0,2.0
-4.594,1.855,5496.0,325.0,4.75,-2.713,3.0
-3.242,1.582,4356.0,1500.0,0.1404,-10.0,4.0
-4.64,3.0,3000.0,1385.0,0.0028,-6.254,0.0
-4.414,2.473,3984.0,729.0,2.059,-0.038,1.0
-6.094,2.494,3188.0,1500.0,39.8,-10.0,2.0
-5.047,1.118,5990.0,658.0,0.0028,-5.832,3.0
-2.604,2.262,4732.0,657.5,0.0028,-10.0,4.0
-5.37,3.0,3000.0,501.2,26.55,-9.59,0.0
-4.69,2.363,3000.0,667.0,3.828,-0.3508,1.0
-6.105,2.486,4710.0,1217.0,39.8,-10.0,2.0
-5.87,1.0,5990.0,325.0,0.0028,-2.049,3.0
-2.814,3.0,3480.0,325.0,8.22,-10.0,4.0
-3.828,3.0,3014.0,1485.0,20.12,-10.0,0.0
-4.473,1.854,3000.0,955.0,0.0028,-0.038,1.0
-6.59,1.924,5660.0,1229.0,34.88,-8.97,2.0
-5.965,1.0,5990.0,621.0,0.0028,-0.038,3.0
-3.86,3.0,4860.0,325.0,13.016,-6.836,4.0
-5.832,2.361,5440.0,1500.0,33.8,-10.0,0.0
-5.12,1.805,3000.0,1436.0,4.895,-0.038,1.0
-5.695,2.36,5990.0,1500.0,31.81,-10.0,2.0
-5.617,1.0,5990.0,361.8,0.0028,-4.992,3.0
-5.066,2.406,4516.0,325.0,17.72,-8.57,4.0
-4.215,3.0,3000.0,325.0,0.0028,-0.7837,0.0
-5.28,1.244,3770.0,1132.0,0.0028,-0.038,1.0
-6.23,2.92,5990.0,458.5,32.84,-5.72,2.0
-6.09,1.0,5956.0,325.0,0.0028,-0.038,3.0
-4.92,2.635,5990.0,1500.0,21.19,-7.074,4.0
-6.582,3.0,3000.0,325.0,29.97,-5.367,0.0
-6.625,1.242,3000.0,757.5,8.19,-1.691,1.0
-3.738,1.873,5990.0,1500.0,5.184,-5.63,2.0
-5.766,1.0,5990.0,667.5,0.0028,-1.592,3.0
-4.215,3.0,5990.0,1209.0,22.9,-9.41,4.0
-4.996,1.851,3000.0,325.0,0.0028,-0.038,0.0
-6.336,1.104,3000.0,325.0,0.0028,-0.038,1.0
-3.871,1.489,5990.0,1500.0,0.0028,-4.395,2.0
-4.086,1.717,5556.0,754.0,0.0028,-1.673,3.0
-5.574,3.0,5990.0,1049.0,39.8,-10.0,4.0
-4.95,2.225,3000.0,999.0,7.91,-1.861,0.0
-6.027,1.0,3208.0,898.5,0.0028,-0.4375,1.0
-4.93,1.113,5990.0,1500.0,0.0028,-4.33,2.0
-4.668,1.625,5228.0,796.5,2.602,-1.441,3.0
-6.16,3.0,5990.0,325.0,33.22,-6.117,4.0
-4.49,1.27,3000.0,1500.0,0.0028,-5.06,0.0
-3.559,1.851,3000.0,857.5,0.0028,-5.12,1.0
-4.56,1.183,5290.0,1392.0,0.0028,-6.65,2.0
-5.074,1.572,3548.0,325.5,4.574,-4.98,3.0
-3.447,3.0,5456.0,714.5,5.24,-8.19,4.0
-5.02,1.231,3000.0,906.0,0.0028,-4.445,0.0
-5.508,3.0,3000.0,325.0,24.8,-8.97,1.0
-6.88,1.0,5990.0,1500.0,10.164,-2.08,2.0
-6.395,1.322,5990.0,773.0,7.613,-0.038,3.0
-3.262,3.0,3980.0,1006.0,8.93,-7.62,4.0
-4.355,2.37,3000.0,325.0,0.0028,-0.4053,0.0
-5.6,1.0,5424.0,1086.0,0.0028,-1.931,1.0
-6.805,1.0,5990.0,671.5,8.1,-1.62,2.0
-4.88,3.0,5990.0,325.0,6.07,-0.332,3.0
-5.445,3.0,3442.0,1500.0,0.0028,-0.74,4.0
-4.543,1.88,4396.0,325.0,0.0028,-0.038,0.0
-3.207,2.719,3000.0,463.0,0.0028,-5.17,1.0
-5.87,1.0,4788.0,1010.5,0.0028,-0.038,2.0
-5.926,1.0,5990.0,405.0,0.0028,-1.191,3.0
-4.344,3.0,4860.0,1401.0,11.45,-3.756,4.0
-5.543,1.25,3696.0,693.5,0.0028,-0.038,0.0
-3.15,3.0,3000.0,1192.0,9.13,-9.26,1.0
-4.324,1.58,5990.0,797.5,0.0028,-1.478,2.0
-6.336,1.0,5870.0,925.0,4.086,-0.038,3.0
-5.473,3.0,5544.0,1500.0,17.56,-2.174,4.0
-4.53,2.705,4264.0,325.0,3.22,-0.038,0.0
-3.855,2.293,3000.0,564.0,8.42,-8.78,1.0
-6.246,2.4,5890.0,1193.0,27.16,-4.996,2.0
-6.043,1.045,4892.0,786.5,3.566,-1.616,3.0
-3.83,3.0,4800.0,1500.0,15.445,-7.18,4.0
-4.684,1.592,5990.0,325.0,0.0028,-0.646,0.0
-4.277,3.0,3644.0,1041.0,0.0028,-8.695,1.0
-5.086,3.0,4066.0,1045.0,4.984,-0.2327,2.0
-6.125,2.678,5990.0,734.5,29.95,-5.832,3.0
-5.08,2.809,4950.0,1453.0,19.23,-4.746,4.0
-4.184,1.683,4020.0,1130.0,4.13,-4.35,0.0
-3.889,3.0,3138.0,960.0,13.555,-6.395,1.0
-5.254,1.207,5990.0,497.8,0.0028,-1.85,2.0
-4.926,1.522,5990.0,325.0,0.0028,-0.038,3.0
-4.54,3.0,4828.0,1500.0,21.89,-7.27,4.0
-4.87,1.566,3804.0,719.0,0.0028,-0.038,0.0
-6.47,1.733,3000.0,1500.0,20.05,-4.914,1.0
-4.047,2.758,5990.0,1500.0,0.0028,-8.83,2.0
-3.89,2.662,5990.0,746.0,12.18,-6.68,3.0
-4.38,1.814,4544.0,1500.0,11.57,-10.0,4.0
-4.53,1.502,3000.0,1064.0,3.773,-5.418,0.0
-7.816,1.242,3168.0,1500.0,21.34,-0.3538,1.0
-4.477,1.779,5564.0,1500.0,11.82,-10.0,2.0
-5.375,2.678,5760.0,325.0,15.42,-3.56,3.0
-5.758,2.703,5990.0,1500.0,15.2,-1.129,4.0
-6.816,1.0,3000.0,930.5,14.11,-9.555,0.0
-5.586,2.162,3000.0,1500.0,25.97,-10.0,1.0
-5.086,2.387,3608.0,1491.0,18.28,-6.316,2.0
-3.498,2.625,5990.0,1263.0,14.03,-10.0,3.0
-4.48,3.0,3650.0,1325.0,0.9873,-7.645,4.0
-3.672,2.617,3000.0,325.0,8.52,-8.69,0.0
-3.422,1.596,3000.0,1500.0,1.702,-10.0,1.0
-3.836,2.129,3850.0,1500.0,11.7,-10.0,2.0
-3.822,3.0,5970.0,716.0,6.805,-4.84,3.0
-3.541,2.543,3958.0,1425.0,5.453,-5.69,4.0
-4.63,1.589,3588.0,828.0,8.125,-10.0,0.0
-4.59,1.177,4924.0,1500.0,2.18,-10.0,1.0
-3.71,2.064,4612.0,1245.0,6.434,-5.78,2.0
-5.734,3.0,4012.0,796.0,16.77,-1.743,3.0
-5.145,3.0,5690.0,1219.0,2.94,-1.427,4.0
-3.535,1.667,4372.0,798.0,2.717,-10.0,0.0
-4.598,1.329,3482.0,1047.0,0.0028,-3.867,1.0
-3.494,1.731,4856.0,631.5,0.0028,-5.824,2.0
-4.66,2.78,4104.0,899.5,6.848,-1.119,3.0
-5.496,2.918,5680.0,400.5,12.48,-1.004,4.0
-5.914,2.135,3436.0,915.5,26.94,-10.0,0.0
-4.574,1.537,3460.0,952.5,4.99,-5.84,1.0
-6.812,1.552,5990.0,325.0,28.0,-10.0,2.0
-5.734,2.445,5250.0,881.5,12.375,-0.9053,3.0
-3.033,2.236,4640.0,1500.0,6.797,-10.0,4.0
-5.65,1.227,3000.0,325.0,3.998,-10.0,0.0
-5.72,1.0,3000.0,698.0,0.0028,-7.1,1.0
-2.959,2.648,5756.0,478.2,1.58,-7.31,2.0
-4.99,1.48,4004.0,729.0,0.0028,-0.038,3.0
-3.123,2.14,5990.0,1239.0,7.098,-10.0,4.0
-3.88,1.869,3198.0,325.0,0.0028,-6.29,0.0
-5.066,2.217,3290.0,1307.0,11.28,-3.188,1.0
-3.65,3.0,5990.0,940.0,9.45,-6.047,2.0
-5.938,1.302,3000.0,325.0,0.0028,-0.038,3.0
-4.27,2.334,4344.0,1500.0,3.85,-1.625,4.0
-3.746,2.646,3000.0,808.5,11.15,-7.766,0.0
-5.797,2.883,3000.0,325.0,28.7,-10.0,1.0
-3.133,2.027,5990.0,325.0,0.0028,-5.17,2.0
-4.72,1.908,5944.0,760.0,3.16,-0.038,3.0
-4.207,2.064,3750.0,938.0,0.0028,-0.038,4.0
-5.105,1.2295,3228.0,479.5,0.0028,-9.52,0.0
-6.14,2.463,3610.0,325.0,30.17,-10.0,1.0
-5.617,1.0,5990.0,491.2,0.0028,-4.06,2.0
-5.21,1.321,5990.0,1500.0,1.818,-0.038,3.0
-7.332,2.951,3576.0,988.0,32.1,-0.3865,4.0
-3.76,1.573,4980.0,543.0,0.761,-8.84,0.0
-6.89,1.341,5010.0,325.0,23.06,-10.0,1.0
-2.947,2.41,4784.0,438.8,1.065,-5.453,2.0
-6.414,1.643,5990.0,1069.0,16.98,-4.168,3.0
-6.043,1.906,4290.0,465.2,9.516,-0.834,4.0
-3.193,2.455,4190.0,949.0,9.94,-10.0,0.0
-6.824,2.451,3000.0,325.0,39.8,-10.0,1.0
-3.148,2.3,4630.0,394.0,0.0028,-4.145,2.0
-3.943,1.752,5990.0,1500.0,0.0028,-1.438,3.0
-3.287,2.744,3000.0,594.0,7.37,-7.152,4.0
-4.824,1.99,3992.0,1500.0,16.75,-10.0,0.0
-6.336,2.848,3542.0,325.0,39.8,-10.0,1.0
-2.691,3.0,3846.0,325.0,5.426,-10.0,2.0
-3.615,2.004,5136.0,1450.0,0.0028,-2.107,3.0
-4.6,1.966,3426.0,739.0,6.883,-4.01,4.0
-3.371,2.268,5090.0,1228.0,9.93,-10.0,0.0
-7.418,1.313,3220.0,753.0,33.97,-10.0,1.0
-4.188,2.367,5464.0,1500.0,16.78,-10.0,2.0
-3.615,2.125,5990.0,1500.0,8.58,-8.08,3.0
-4.688,3.0,3322.0,650.5,0.0028,-0.038,4.0
-2.832,1.781,5600.0,1500.0,0.0028,-9.47,0.0
-6.52,2.318,3000.0,325.0,21.58,-5.547,1.0
-2.965,2.85,3230.0,325.0,0.0028,-7.535,2.0
-5.85,2.025,5990.0,1500.0,27.84,-10.0,3.0
-3.092,2.56,5310.0,893.5,7.957,-8.55,4.0
-5.05,1.0,5990.0,1500.0,0.0028,-9.41,0.0
-5.332,3.0,3000.0,325.0,24.73,-9.98,1.0
-3.918,2.87,4424.0,979.5,0.0028,-8.984,2.0
-4.375,2.867,5620.0,1223.0,0.676,-4.562,3.0
-3.312,2.992,5628.0,325.0,10.33,-7.51,4.0
-2.746,1.971,5050.0,908.5,0.0028,-8.2,0.0
-4.8,3.0,3000.0,766.5,24.38,-10.0,1.0
-3.162,3.0,3770.0,1374.0,13.63,-10.0,2.0
-3.775,2.686,5990.0,1500.0,3.525,-6.152,3.0
-5.707,2.1,5040.0,1286.0,22.64,-7.64,4.0
-3.129,1.617,5990.0,1500.0,0.0028,-10.0,0.0
-6.312,3.0,3070.0,365.0,39.8,-10.0,1.0
-3.594,3.0,3144.0,1500.0,18.22,-10.0,2.0
-2.994,2.191,5990.0,1049.0,0.0028,-5.22,3.0
-3.395,3.0,5990.0,928.0,10.46,-7.465,4.0
-5.33,1.0,4544.0,1500.0,0.0028,-4.105,0.0
-6.3,2.107,3000.0,1000.0,18.16,-3.584,1.0
-4.105,3.0,4308.0,1500.0,5.086,-10.0,2.0
-4.867,1.469,5972.0,514.0,0.0028,-0.4302,3.0
-4.31,2.459,4930.0,1429.0,17.64,-9.2,4.0
-5.023,3.0,3082.0,1127.0,30.12,-10.0,0.0
-5.797,3.0,3348.0,939.5,39.8,-10.0,1.0
-3.135,3.0,3000.0,325.0,0.0028,-10.0,2.0
-4.23,1.754,3000.0,1500.0,0.0028,-0.585,3.0
-3.287,2.996,5990.0,1429.0,14.5,-10.0,4.0
-4.355,1.203,5344.0,1500.0,0.0028,-9.33,0.0
-5.03,3.0,5630.0,993.5,31.84,-10.0,1.0
-3.281,3.0,3000.0,325.0,0.0028,-5.375,2.0
-5.105,1.295,3444.0,1358.0,0.0028,-0.038,3.0
-5.43,3.0,5990.0,813.0,14.21,-1.344,4.0
-4.215,1.348,5764.0,1021.5,0.0028,-5.66,0.0
-6.207,2.002,5990.0,1500.0,32.72,-10.0,1.0
-3.248,3.0,4828.0,711.0,6.12,-8.164,2.0
-3.605,1.983,3000.0,1500.0,2.975,-4.176,3.0
-4.21,2.889,5990.0,1413.0,16.78,-6.61,4.0
-4.508,2.352,4364.0,878.5,17.44,-10.0,0.0
-6.23,2.32,5990.0,1409.0,39.8,-10.0,1.0
-3.826,3.0,3464.0,940.5,1.951,-7.5,2.0
-4.24,1.866,3608.0,1373.0,0.0028,-0.038,3.0
-5.215,1.726,5990.0,1500.0,11.82,-5.742,4.0
-3.83,2.11,5990.0,1500.0,11.516,-10.0,0.0
-5.34,3.0,5990.0,1372.0,37.2,-10.0,1.0
-3.363,2.568,3000.0,1500.0,1.162,-7.953,2.0
-4.62,1.217,3000.0,1500.0,0.0028,-5.33,3.0
-4.37,2.9,5588.0,1500.0,24.58,-10.0,4.0
-3.318,2.504,5990.0,1500.0,0.0028,-10.0,0.0
-4.02,3.0,5990.0,1240.0,22.2,-10.0,1.0
-6.26,2.559,3802.0,1500.0,15.484,-0.038,2.0
-7.254,1.034,5990.0,1315.0,26.39,-10.0,3.0
-3.246,3.0,5990.0,666.0,6.664,-9.5,4.0
-3.125,2.883,5990.0,1009.5,12.08,-10.0,0.0
-5.043,3.0,5990.0,723.0,30.84,-10.0,1.0
-4.406,3.0,3000.0,1170.0,0.0028,-10.0,2.0
-5.453,1.0,3404.0,1127.0,0.05923,-4.848,3.0
-3.492,2.838,5990.0,928.5,13.195,-8.305,4.0
-6.74,1.0,5990.0,1500.0,16.83,-10.0,0.0
-4.98,2.512,5990.0,1500.0,25.61,-10.0,1.0
-5.95,2.986,3000.0,325.0,32.25,-10.0,2.0
-5.324,1.0,3000.0,1500.0,2.092,-8.15,3.0
-5.074,3.0,5990.0,1418.0,0.4739,-3.07,4.0
-5.96,2.566,5990.0,1420.0,39.8,-10.0,0.0
-6.75,1.0,5332.0,1500.0,16.89,-10.0,1.0
-4.668,2.67,3000.0,1163.0,0.0028,-0.038,2.0
-5.57,1.0,5516.0,1125.0,0.0028,-2.078,3.0
-5.324,1.0,5892.0,1479.0,0.0028,-3.973,4.0
-6.707,1.908,5990.0,1251.0,39.8,-10.0,0.0
-4.78,2.947,5308.0,1500.0,23.9,-7.4,1.0
-4.297,3.0,3000.0,823.5,0.1858,-2.424,2.0
-5.45,1.0,4532.0,1500.0,4.535,-9.01,3.0
-6.973,1.376,3990.0,1196.0,11.84,-0.038,4.0
-7.516,1.321,5344.0,516.5,39.8,-10.0,0.0
-5.598,2.438,5990.0,1500.0,20.6,-4.867,1.0
-5.23,3.0,3000.0,1162.0,21.12,-4.977,2.0
-3.086,1.974,4856.0,1500.0,0.0028,-4.805,3.0
-5.97,1.0,5990.0,1500.0,2.07,-0.038,4.0
-6.6,2.016,5990.0,1151.0,39.8,-10.0,0.0
-5.01,2.252,5468.0,1500.0,20.19,-8.67,1.0
-3.268,3.0,3000.0,437.2,0.822,-5.785,2.0
-3.6,1.752,5990.0,803.5,0.0028,-3.65,3.0
-5.145,1.077,4676.0,1163.0,0.0028,-4.293,4.0
-5.695,3.0,4640.0,1052.0,39.8,-9.57,0.0
-6.83,3.0,5990.0,1473.0,33.7,-1.998,1.0
-3.65,3.0,4804.0,377.2,3.082,-4.06,2.0
-5.85,1.52,3000.0,898.0,5.594,-0.2284,3.0
-5.71,1.0,3638.0,844.5,0.502,-3.703,4.0
-6.562,2.887,5030.0,570.0,36.75,-5.414,0.0
-5.484,2.63,5348.0,1500.0,31.89,-9.336,1.0
-3.68,3.0,3876.0,414.8,0.0028,-3.707,2.0
-3.92,3.0,4088.0,1500.0,15.375,-6.7,3.0
-6.395,1.0,4680.0,1429.0,8.945,-4.73,4.0
-6.32,2.06,3086.0,325.0,13.06,-3.025,0.0
-5.777,2.6,5990.0,1438.0,37.3,-10.0,1.0
-4.47,3.0,4004.0,325.0,0.0028,-0.038,2.0
-4.547,3.0,5260.0,1355.0,20.14,-6.45,3.0
-5.668,1.0,3954.0,710.0,0.0028,-4.305,4.0
-5.16,2.715,4060.0,1500.0,30.27,-10.0,0.0
-6.7,2.184,5404.0,325.0,39.8,-10.0,1.0
-3.645,2.76,4972.0,325.0,0.0028,-2.594,2.0
-4.293,2.865,3000.0,1500.0,21.34,-9.17,3.0
-6.766,1.694,3000.0,325.0,14.8,-4.32,4.0
-5.438,2.758,3074.0,1500.0,28.72,-7.81,0.0
-6.906,1.843,5990.0,325.0,32.34,-7.992,1.0
-4.453,2.875,5990.0,325.0,0.0028,-0.5513,2.0
-6.086,3.0,5990.0,1500.0,24.95,-2.578,3.0
-4.855,1.234,3000.0,1064.0,0.0028,-4.707,4.0
-6.367,3.0,3000.0,1364.0,38.62,-5.66,0.0
-5.94,2.918,5990.0,325.0,39.8,-10.0,1.0
-4.72,2.809,5990.0,941.0,0.0028,-0.946,2.0
-4.543,3.0,3000.0,702.5,0.0028,-0.782,3.0
-6.1,1.0,5788.0,325.0,0.0028,-0.038,4.0
-6.59,3.0,3958.0,1375.0,39.8,-4.586,0.0
-5.902,3.0,5516.0,325.0,39.8,-10.0,1.0
-4.16,1.971,5990.0,1483.0,7.85,-5.406,2.0
-4.61,3.0,3000.0,598.5,0.0028,-0.038,3.0
-5.426,1.0,3458.0,1419.0,0.0028,-3.576,4.0
-5.91,2.773,5990.0,742.5,39.8,-10.0,0.0
-6.03,3.0,5264.0,363.5,36.66,-8.125,1.0
-4.91,2.19,5990.0,1500.0,15.63,-6.59,2.0
-4.074,3.0,3000.0,325.0,0.0028,-1.2705,3.0
-5.5,1.0,3302.0,1133.0,0.0028,-4.215,4.0
-6.883,2.596,5284.0,504.8,39.8,-5.71,0.0
-5.805,3.0,4456.0,325.0,22.75,-4.67,1.0
-3.953,2.506,3450.0,1500.0,15.41,-9.24,2.0
-3.178,3.0,3876.0,666.0,8.18,-6.938,3.0
-5.55,1.559,3000.0,549.0,9.42,-7.984,4.0
-7.664,1.772,5990.0,504.5,29.4,-1.658,0.0
-4.914,2.682,4456.0,325.0,7.766,-1.071,1.0
-3.414,2.617,5230.0,1468.0,2.42,-10.0,2.0
-3.19,2.252,4988.0,325.0,0.6157,-4.277,3.0
-5.707,1.018,3000.0,1406.0,0.0028,-0.802,4.0
-7.54,2.154,3536.0,480.0,30.83,-2.332,0.0
-3.672,2.998,3000.0,325.0,3.012,-3.188,1.0
-3.26,2.777,5510.0,1317.0,12.87,-10.0,2.0
-5.418,1.218,5990.0,325.0,6.684,-9.555,3.0
-4.176,1.593,4696.0,787.0,4.605,-7.1,4.0
-7.6,1.389,5990.0,393.5,27.97,-4.14,0.0
-4.777,3.0,3000.0,755.0,0.0028,-0.038,1.0
-3.633,2.436,5990.0,862.0,11.92,-9.04,2.0
-3.496,2.893,4840.0,325.0,0.0028,-4.324,3.0
-5.492,1.111,5092.0,508.2,1.129,-3.652,4.0
-7.63,3.0,4590.0,336.5,34.9,-0.038,0.0
-3.463,1.508,3532.0,1500.0,0.0028,-9.97,1.0
-5.836,1.018,3000.0,776.0,0.0028,-3.22,2.0
-7.53,3.0,3696.0,325.0,29.88,-0.038,3.0
-4.633,1.733,4696.0,458.2,0.0028,-0.038,4.0
-7.11,3.0,5440.0,325.0,39.8,-3.277,0.0
-4.598,1.528,3900.0,413.0,0.0028,-3.363,1.0
-3.65,2.393,4884.0,340.8,10.58,-10.0,2.0
-4.242,2.902,5990.0,325.0,0.0028,-1.472,3.0
-4.062,2.205,5990.0,727.0,0.0028,-0.3481,4.0
-7.04,2.445,4580.0,325.0,25.77,-2.291,0.0
-5.71,2.408,3000.0,325.0,12.31,-3.61,1.0
-3.85,3.0,5508.0,741.5,19.45,-10.0,2.0
-4.938,3.0,5990.0,325.0,5.55,-0.038,3.0
-3.682,1.986,5296.0,1383.0,0.0028,-1.862,4.0
-7.168,1.801,3000.0,703.0,39.8,-10.0,0.0
-4.695,2.184,5990.0,1122.0,18.05,-10.0,1.0
