like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-10.67,2.322,3556.0,1500.0,19.39,-10.0,4.0
-11.84,3.0,4950.0,328.0,40.0,-4.29,0.0
-10.05,2.545,5016.0,328.0,0.1764,-1.286,1.0
-13.58,1.0,3000.0,1487.0,40.0,-10.0,2.0
-11.99,3.0,4650.0,954.0,40.0,-0.000645,3.0
-13.4,1.0,3000.0,959.5,25.16,-10.0,4.0
-12.305,1.523,6000.0,328.0,25.0,-1.97,0.0
-9.195,3.0,6000.0,328.0,13.65,-4.176,1.0
-10.43,2.168,6000.0,1479.0,25.86,-10.0,2.0
-10.37,2.986,4970.0,480.8,22.31,-2.139,3.0
-13.32,1.174,3270.0,1500.0,40.0,-10.0,4.0
-10.48,2.453,4484.0,912.0,17.11,-0.000645,0.0
-9.77,3.0,6000.0,328.0,19.75,-0.864,1.0
-10.05,2.11,5936.0,1500.0,20.36,-8.37,2.0
-12.22,3.0,3000.0,992.5,29.73,-0.000645,3.0
-9.77,2.297,4548.0,1500.0,9.77,-7.746,4.0
-13.17,1.525,4610.0,345.8,33.78,-1.185,0.0
-9.27,2.982,6000.0,328.0,7.355,-2.084,1.0
-9.18,2.543,6000.0,1187.0,14.18,-10.0,2.0
-11.01,2.756,4970.0,1123.0,31.39,-3.82,3.0
-10.0,2.562,4002.0,1500.0,16.89,-6.98,4.0
-12.34,2.387,4136.0,1079.0,40.0,-3.312,0.0
-9.234,3.0,6000.0,626.5,0.0417,-2.281,1.0
-10.234,2.027,6000.0,415.8,8.82,-10.0,2.0
-10.74,2.555,4456.0,597.0,19.4,-2.355,3.0
-10.11,2.451,3874.0,1428.0,13.125,-4.695,4.0
-12.64,1.633,4572.0,957.5,33.22,-4.094,0.0
-9.24,2.906,6000.0,446.2,14.46,-4.754,1.0
-11.02,1.509,6000.0,596.0,1.63,-10.0,2.0
-13.195,1.837,4130.0,630.0,38.62,-0.000645,3.0
-12.91,1.0,3000.0,1500.0,19.97,-10.0,4.0
-13.3,1.045,4876.0,674.5,29.05,-1.99,0.0
-9.43,3.0,5660.0,381.8,0.0417,-0.000645,1.0
-11.695,1.259,6000.0,328.0,0.0417,-0.000645,2.0
-13.69,1.0,3716.0,837.5,40.0,-7.504,3.0
-11.48,1.245,4660.0,1428.0,0.0417,-0.000645,4.0
-13.625,1.0,3784.0,1500.0,40.0,-2.791,0.0
-9.766,3.0,4710.0,671.0,0.0417,-0.000645,1.0
-11.45,1.546,4948.0,328.0,0.0417,-1.125,2.0
-10.86,2.502,3116.0,1292.0,1.54,-0.000645,3.0
-10.4,1.914,4930.0,1070.0,0.0417,-0.000645,4.0
-13.0,1.0205,4520.0,1405.0,24.67,-0.1989,0.0
-9.336,3.0,6000.0,328.0,0.0417,-0.000645,1.0
-12.55,1.42,3230.0,792.5,17.86,-7.9,2.0
-11.375,2.252,3000.0,950.0,0.0825,-6.016,3.0
-12.375,1.0,3430.0,1500.0,5.56,-5.355,4.0
-12.914,1.0,4704.0,1500.0,25.0,-2.16,0.0
-9.29,3.0,6000.0,506.2,0.0417,-0.000645,1.0
-12.234,1.0,5680.0,529.5,1.543,-0.000645,2.0
-11.586,1.995,3950.0,972.0,20.89,-2.842,3.0
-10.47,2.22,4930.0,328.0,0.0417,-0.000645,4.0
-11.97,1.339,5796.0,1106.0,20.8,-1.618,0.0
-10.83,1.683,5000.0,939.0,0.7734,-0.000645,1.0
-9.42,2.621,5420.0,1172.0,0.0417,-0.000645,2.0
-9.89,2.979,4074.0,1500.0,0.0417,-0.000645,3.0
-9.805,2.717,4540.0,1009.0,0.0417,-4.39,4.0
-10.53,1.5625,6000.0,1462.0,10.18,-4.895,0.0
-9.305,3.0,5484.0,985.5,4.293,-0.000645,1.0
-9.12,3.0,6000.0,1455.0,0.0417,-0.000645,2.0
-9.76,2.305,6000.0,681.5,0.0417,-0.000645,3.0
-9.734,3.0,4636.0,912.0,0.699,-0.000645,4.0
-10.82,1.599,4690.0,1500.0,12.43,-3.842,0.0
-9.24,3.0,5444.0,1500.0,0.0417,-0.395,1.0
-9.195,2.871,5532.0,1383.0,0.0417,-3.07,2.0
-9.7,2.25,5320.0,1189.0,0.0417,-5.562,3.0
-9.39,3.0,5428.0,674.0,0.0417,-3.031,4.0
-11.96,1.261,5850.0,1050.0,21.88,-10.0,0.0
-9.63,3.0,4284.0,1500.0,8.55,-0.000645,1.0
-9.15,2.795,6000.0,1286.0,0.0417,-0.000645,2.0
-9.516,2.24,6000.0,1202.0,7.336,-6.582,3.0
-9.27,2.604,6000.0,1020.5,0.0417,-4.703,4.0
-12.0,1.0,5564.0,1047.0,0.9263,-10.0,0.0
-9.11,3.0,6000.0,1500.0,0.0417,-0.000645,1.0
-11.92,2.787,4736.0,1359.0,40.0,-0.000645,2.0
-10.01,2.398,4736.0,1500.0,20.62,-8.36,3.0
-10.98,2.697,4536.0,1193.0,33.6,-10.0,4.0
-12.1,1.0,6000.0,652.5,0.0417,-4.996,0.0
-9.58,2.193,6000.0,1270.0,0.0417,-0.4375,1.0
-9.78,3.0,5868.0,1116.0,24.67,-2.89,2.0
-11.75,1.968,5148.0,836.0,31.77,-10.0,3.0
-10.57,3.0,4390.0,1500.0,34.44,-10.0,4.0
-11.77,1.0,6000.0,1466.0,0.0417,-3.854,0.0
-9.195,2.84,6000.0,1094.0,0.0417,-0.000645,1.0
-8.92,2.89,6000.0,1140.0,13.36,-5.117,2.0
-9.06,2.86,6000.0,1351.0,3.22,-5.613,3.0
-11.97,2.65,4372.0,1205.0,40.0,-3.021,4.0
-11.59,1.25,5812.0,616.5,0.0417,-3.777,0.0
-11.305,1.366,4550.0,1326.0,0.0417,-2.838,1.0
-10.484,2.184,5132.0,351.5,11.58,-0.3694,2.0
-10.45,1.946,5900.0,1498.0,22.08,-10.0,3.0
-11.33,3.0,6000.0,477.5,35.9,-2.28,4.0
-8.84,3.0,6000.0,1500.0,11.234,-10.0,0.0
-9.49,3.0,5304.0,644.5,0.0417,-0.000645,1.0
-10.96,2.227,3000.0,1500.0,0.0417,-0.6685,2.0
-11.23,3.0,6000.0,328.0,33.38,-2.0,3.0
-10.02,3.0,6000.0,328.0,21.3,-0.000645,4.0
-8.945,3.0,5450.0,1322.0,16.61,-10.0,0.0
-9.734,2.947,4616.0,1100.0,18.17,-1.894,1.0
-12.016,1.153,5536.0,328.0,0.0417,-0.000645,2.0
-11.38,1.868,6000.0,798.5,24.97,-5.477,3.0
-11.9,1.723,4548.0,328.0,17.64,-0.000645,4.0
-9.06,3.0,6000.0,1452.0,2.39,-4.816,0.0
-9.125,3.0,5104.0,1500.0,17.2,-2.02,1.0
-10.28,2.658,5084.0,334.0,16.77,-0.000645,2.0
-10.46,2.002,4700.0,1500.0,19.2,-9.4,3.0
-9.92,2.45,5544.0,328.0,0.7427,-0.7935,4.0
-9.26,3.0,6000.0,328.0,8.56,-0.000645,0.0
-13.41,1.143,3000.0,1500.0,39.3,-10.0,1.0
-12.664,2.695,4376.0,328.0,40.0,-0.000645,2.0
-11.96,1.397,3000.0,1500.0,13.19,-10.0,3.0
-13.055,3.0,3000.0,328.0,40.0,-1.956,4.0
-9.37,2.766,5096.0,1295.0,0.0417,-10.0,0.0
-9.37,3.0,4660.0,1411.0,10.57,-0.000645,1.0
-9.63,2.707,5084.0,821.5,0.0417,-1.609,2.0
-12.43,1.911,3082.0,1066.0,28.64,-10.0,3.0
-9.67,2.535,6000.0,328.0,14.06,-7.32,4.0
-9.45,3.0,5060.0,905.5,4.555,-3.994,0.0
-10.55,3.0,3558.0,1389.0,20.33,-0.000645,1.0
-10.97,3.0,3380.0,328.0,0.0417,-0.000645,2.0
-9.07,3.0,6000.0,1441.0,0.0417,-3.969,3.0
-9.64,2.523,5784.0,472.0,1.196,-7.855,4.0
-10.68,2.04,4548.0,770.0,14.27,-10.0,0.0
-10.39,3.0,4100.0,1500.0,25.33,-3.004,1.0
-9.586,3.0,5270.0,328.0,3.457,-0.000645,2.0
-9.336,2.81,5400.0,1053.0,0.0417,-7.133,3.0
-11.586,1.379,5370.0,336.0,1.7705,-10.0,4.0
-10.23,3.0,6000.0,1441.0,32.9,-5.707,0.0
-11.53,3.0,3000.0,1454.0,34.78,-9.65,1.0
-9.46,3.0,5468.0,465.5,1.734,-0.000645,2.0
-11.12,1.839,4612.0,328.0,0.0417,-4.066,3.0
-11.59,1.257,4924.0,1025.0,6.652,-10.0,4.0
-9.5,2.729,6000.0,328.0,0.0417,-0.000645,0.0
-13.58,1.0,3000.0,1500.0,40.0,-10.0,1.0
-11.4,1.568,4990.0,328.0,0.0417,-1.317,2.0
-11.78,1.05,5496.0,1279.0,0.0417,-10.0,3.0
-9.336,3.0,6000.0,328.0,0.0417,-0.000645,4.0
-9.09,3.0,6000.0,1132.0,4.42,-7.2,0.0
-13.51,1.062,3000.0,1500.0,40.0,-10.0,1.0
-9.36,3.0,5732.0,328.0,0.0417,-9.69,2.0
-9.28,2.82,6000.0,780.5,0.0417,-1.021,3.0
-9.66,2.896,5264.0,328.0,3.387,-0.000645,4.0
-9.08,3.0,6000.0,1327.0,3.314,-4.48,0.0
-12.59,1.844,3130.0,1394.0,35.3,-8.78,1.0
-9.09,3.0,6000.0,1262.0,0.0417,-10.0,2.0
-9.414,2.941,5810.0,366.2,0.0417,-0.000645,3.0
-9.08,3.0,5716.0,732.0,14.31,-9.42,4.0
-8.86,2.83,5830.0,1500.0,13.91,-6.13,0.0
-12.33,1.474,3000.0,1099.0,13.93,-0.000645,1.0
-9.13,3.0,5670.0,1465.0,0.0417,-10.0,2.0
-9.25,3.0,4824.0,1394.0,10.92,-6.703,3.0
-8.93,3.0,6000.0,1274.0,18.16,-4.727,4.0
-9.836,2.21,5704.0,1025.0,14.6,-5.598,0.0
-12.3,1.879,3000.0,691.0,15.7,-0.000645,1.0
-9.33,3.0,4610.0,1500.0,19.47,-10.0,2.0
-9.86,2.902,4150.0,1500.0,22.08,-10.0,3.0
-9.55,3.0,5530.0,1290.0,21.08,-0.000645,4.0
-12.516,2.34,4524.0,328.0,40.0,-5.18,0.0
-12.35,2.16,3082.0,691.0,20.84,-0.000645,1.0
-10.79,2.232,3150.0,1500.0,3.139,-6.914,2.0
-9.47,2.643,5310.0,939.0,6.945,-8.72,3.0
-9.96,3.0,5540.0,1500.0,25.22,-0.000645,4.0
-9.15,2.756,6000.0,1143.0,0.0417,-5.65,0.0
-12.914,2.23,3126.0,397.5,27.06,-0.000645,1.0
-9.37,2.875,4884.0,1500.0,0.0417,-10.0,2.0
-9.49,3.0,5290.0,498.8,1.855,-3.328,3.0
-9.65,3.0,6000.0,697.0,20.31,-0.3247,4.0
-9.3,3.0,6000.0,482.8,0.0417,-0.000645,0.0
-12.44,2.133,6000.0,328.0,40.0,-3.273,1.0
-10.6,1.905,4652.0,904.0,0.0417,-10.0,2.0
-9.984,2.53,5188.0,328.0,0.0417,-0.7173,3.0
-9.06,2.77,6000.0,1500.0,0.0417,-2.27,4.0
-11.61,2.254,4076.0,884.0,24.36,-2.691,0.0
-11.91,3.0,6000.0,328.0,39.7,-0.000645,1.0
-10.87,2.268,3026.0,1500.0,0.0417,-10.0,2.0
-10.89,2.297,5108.0,577.0,20.3,-1.209,3.0
-9.26,2.97,6000.0,702.0,16.06,-0.000645,4.0
-9.445,2.924,6000.0,328.0,16.45,-2.76,0.0
-12.49,1.896,4018.0,653.5,26.0,-0.000645,1.0
-9.53,2.357,5130.0,1489.0,15.33,-10.0,2.0
-9.305,2.807,6000.0,550.5,7.29,-3.002,3.0
-11.32,2.924,6000.0,328.0,31.28,-0.000645,4.0
-9.23,2.855,6000.0,564.5,12.06,-1.167,0.0
-12.48,1.935,4156.0,764.0,36.12,-8.57,1.0
-9.46,2.559,5490.0,974.5,5.816,-6.234,2.0
-10.83,2.145,3892.0,819.5,5.27,-6.152,3.0
-9.61,3.0,6000.0,328.0,20.03,-4.844,4.0
-9.664,2.955,6000.0,634.5,19.73,-0.4543,0.0
-12.91,2.002,3000.0,1072.0,40.0,-8.44,1.0
-9.18,2.836,6000.0,889.5,4.02,-8.28,2.0
-11.03,1.962,4082.0,664.0,4.24,-7.08,3.0
-11.06,2.266,3864.0,328.0,2.896,-8.445,4.0
-10.336,2.123,5504.0,328.0,0.6816,-1.258,0.0
-12.836,1.893,3000.0,1500.0,40.0,-6.324,1.0
-9.484,2.986,4916.0,1074.0,1.995,-7.11,2.0
-11.164,2.346,3000.0,1117.0,0.0417,-6.215,3.0
-11.13,2.465,6000.0,438.5,32.16,-9.72,4.0
-10.78,2.09,4550.0,527.0,10.734,-0.000645,0.0
-13.555,1.026,3844.0,857.0,39.44,-10.0,1.0
-9.16,3.0,6000.0,875.5,1.804,-10.0,2.0
-10.04,2.562,4804.0,443.0,0.0417,-9.15,3.0
-11.945,2.996,5640.0,328.0,40.0,-0.69,4.0
-13.29,2.227,3092.0,572.5,38.66,-1.177,0.0
-13.96,1.0,3000.0,328.0,40.0,-10.0,1.0
-9.164,3.0,5820.0,1120.0,0.0417,-4.746,2.0
-9.95,2.717,6000.0,328.0,21.9,-10.0,3.0
-9.38,2.906,6000.0,328.0,0.0417,-0.000645,4.0
-13.43,1.0,3198.0,328.0,17.72,-2.775,0.0
-12.77,1.849,3262.0,328.0,26.55,-10.0,1.0
-9.08,2.889,6000.0,1297.0,0.0417,-6.957,2.0
-9.56,2.637,6000.0,849.5,19.9,-10.0,3.0
-9.8,2.57,5456.0,404.2,0.0417,-0.000645,4.0
-11.48,1.77,5908.0,328.0,19.02,-0.000645,0.0
-12.3,2.336,4470.0,328.0,40.0,-10.0,1.0
-9.65,3.0,4732.0,713.5,8.54,-0.000645,2.0
-9.17,2.775,5764.0,1371.0,20.02,-10.0,3.0
-10.06,2.246,5828.0,328.0,0.0417,-0.000645,4.0
-11.82,1.475,6000.0,328.0,17.66,-0.000645,0.0
-12.05,2.72,4264.0,328.0,40.0,-10.0,1.0
-9.336,3.0,6000.0,328.0,0.0417,-0.000645,2.0
-11.19,2.621,6000.0,845.5,31.89,-2.51,3.0
-10.84,1.713,6000.0,328.0,3.754,-0.000645,4.0
-11.71,1.697,5120.0,328.0,20.3,-6.434,0.0
-11.98,2.6,3782.0,328.0,30.5,-9.09,1.0
-9.984,2.355,5668.0,328.0,0.0417,-0.000645,2.0
-10.84,1.845,6000.0,1500.0,24.58,-10.0,3.0
-10.414,2.15,5276.0,328.0,3.982,-0.000645,4.0
-11.92,1.0,5536.0,1333.0,3.203,-0.000645,0.0
-12.3,3.0,3000.0,537.5,34.56,-10.0,1.0
-9.25,3.0,6000.0,421.2,0.0417,-6.43,2.0
-10.05,3.0,6000.0,328.0,26.44,-10.0,3.0
-10.93,2.807,5644.0,1145.0,40.0,-10.0,4.0
-12.0,1.0,4640.0,1500.0,0.0417,-0.000645,0.0
-12.61,3.0,3000.0,597.5,40.0,-6.953,1.0
-9.17,3.0,6000.0,932.0,0.0417,-2.918,2.0
-9.266,3.0,6000.0,328.0,3.855,-10.0,3.0
-9.94,2.688,5012.0,328.0,5.355,-0.000645,4.0
-9.68,2.045,6000.0,1363.0,0.939,-5.355,0.0
-11.96,3.0,3000.0,406.0,25.86,-10.0,1.0
-10.99,1.617,6000.0,328.0,0.0417,-0.000645,2.0
-9.234,3.0,5330.0,1349.0,3.795,-10.0,3.0
-12.42,3.0,3000.0,1500.0,40.0,-0.000645,4.0
-12.29,1.0,5468.0,1500.0,20.39,-10.0,0.0
-11.56,2.615,3000.0,352.8,4.734,-10.0,1.0
-9.59,2.68,5396.0,1095.0,19.94,-8.23,2.0
-9.17,3.0,6000.0,1229.0,20.78,-4.098,3.0
-10.54,2.652,4116.0,328.0,0.0417,-0.1465,4.0
-10.85,2.11,3892.0,1500.0,17.72,-0.7256,0.0
-11.12,2.648,3000.0,956.0,0.0417,-10.0,1.0
-9.28,3.0,6000.0,328.0,0.0417,-4.375,2.0
-11.12,2.662,5780.0,1500.0,40.0,-6.758,3.0
-9.46,3.0,5604.0,328.0,0.0417,-0.000645,4.0
-10.64,2.64,3570.0,1500.0,19.16,-0.000645,0.0
-9.37,2.766,6000.0,468.0,0.0417,-10.0,1.0
-10.11,3.0,6000.0,328.0,27.11,-10.0,2.0
-11.29,3.0,6000.0,328.0,31.81,-0.000645,3.0
-9.73,2.46,4824.0,1142.0,0.0417,-10.0,4.0
-10.88,3.0,3000.0,1500.0,19.53,-0.000645,0.0
-10.914,2.24,3000.0,1500.0,0.0417,-10.0,1.0
-12.266,3.0,4492.0,490.2,39.03,-0.000645,2.0
-11.06,2.012,4376.0,328.0,8.74,-3.082,3.0
-9.11,2.832,6000.0,1142.0,4.504,-10.0,4.0
-11.01,3.0,3000.0,1124.0,16.89,-0.000645,0.0
-10.0,2.62,4890.0,328.0,6.32,-10.0,1.0
-9.12,3.0,6000.0,504.8,10.5,-10.0,2.0
-11.83,2.469,4074.0,1494.0,40.0,-6.637,3.0
-9.375,2.576,6000.0,804.0,0.0417,-7.63,4.0
-9.46,3.0,5410.0,328.0,12.68,-0.000645,0.0
-9.28,3.0,6000.0,328.0,0.0417,-4.66,1.0
-10.77,3.0,3478.0,423.8,0.0417,-8.8,2.0
-9.13,2.53,6000.0,1475.0,0.0417,-6.695,3.0
-9.055,3.0,6000.0,1500.0,0.0417,-10.0,4.0
-9.21,3.0,6000.0,875.0,20.14,-7.16,0.0
-9.664,2.547,6000.0,328.0,0.0417,-0.000645,1.0
-9.23,2.965,6000.0,550.0,3.322,-10.0,2.0
-9.76,2.611,5668.0,1500.0,24.97,-10.0,3.0
-9.195,3.0,5424.0,1500.0,0.0417,-10.0,4.0
-9.29,3.0,5504.0,890.0,4.28,-4.723,0.0
-10.34,1.995,6000.0,328.0,2.516,-3.244,1.0
-9.69,2.57,5716.0,328.0,0.0417,-4.594,2.0
-9.14,3.0,6000.0,970.5,0.0417,-8.69,3.0
-11.73,2.17,3000.0,1357.0,24.3,-10.0,4.0
-9.49,2.473,5010.0,1407.0,0.0417,-7.84,0.0
-10.414,1.948,6000.0,328.0,0.0417,-2.41,1.0
-9.3,2.39,6000.0,1329.0,0.0417,-10.0,2.0
-8.93,3.0,6000.0,1269.0,10.33,-2.035,3.0
-8.82,3.0,5640.0,1500.0,14.99,-10.0,4.0
-10.71,1.701,4864.0,1086.0,0.0417,-5.516,0.0
-10.02,2.193,6000.0,328.0,0.0417,-10.0,1.0
-8.98,2.69,6000.0,1500.0,9.08,-10.0,2.0
-9.055,2.992,6000.0,825.5,16.05,-4.156,3.0
-10.47,2.457,5356.0,1500.0,29.55,-10.0,4.0
-11.875,1.15,4676.0,1148.0,10.2,-4.92,0.0
-10.945,1.751,5132.0,778.0,15.6,-10.0,1.0
-9.305,3.0,5330.0,1143.0,0.0417,-6.84,2.0
-9.53,3.0,4932.0,865.0,18.05,-5.586,3.0
-8.91,3.0,6000.0,1026.0,12.6,-8.55,4.0
-12.26,1.0,5964.0,328.0,0.0417,-0.000645,0.0
-12.05,1.0,4360.0,1500.0,0.0417,-10.0,1.0
-9.81,3.0,6000.0,1500.0,31.83,-10.0,2.0
-12.74,1.937,3720.0,573.0,36.97,-10.0,3.0
-10.3,2.953,5572.0,1251.0,34.0,-10.0,4.0
-9.57,2.299,5468.0,1345.0,6.62,-0.000645,0.0
-10.39,2.102,5416.0,328.0,0.0417,-1.699,1.0
-9.03,2.87,6000.0,1500.0,0.0417,-9.05,2.0
-9.055,3.0,6000.0,1500.0,4.855,-1.73,3.0
-12.195,1.743,6000.0,328.0,33.53,-10.0,4.0
-12.3,2.412,5628.0,832.0,40.0,-0.000645,0.0
-10.91,1.856,5056.0,328.0,0.0417,-0.000645,1.0
-9.05,3.0,6000.0,1500.0,2.064,-6.516,2.0
-9.13,2.549,6000.0,1500.0,0.0417,-3.178,3.0
-9.55,2.594,5124.0,1046.0,5.363,-5.832,4.0
-12.555,1.9,5628.0,1500.0,40.0,-0.000645,0.0
-13.91,1.0,3000.0,653.0,37.66,-6.203,1.0
-9.09,3.0,6000.0,1288.0,0.0417,-4.914,2.0
-10.1,2.496,4042.0,1323.0,0.0417,-0.4827,3.0
-10.83,3.0,4628.0,1500.0,40.0,-10.0,4.0
-11.984,1.704,4130.0,1066.0,21.06,-0.000645,0.0
-13.18,1.0,3138.0,328.0,0.0417,-0.000645,1.0
-9.59,3.0,5748.0,1500.0,27.17,-7.188,2.0
-9.914,2.512,4652.0,1002.5,0.0417,-0.0875,3.0
-8.89,3.0,5584.0,1500.0,12.45,-9.38,4.0
-10.22,2.188,5920.0,328.0,12.234,-0.000645,0.0
-12.914,1.441,3866.0,328.0,21.81,-0.000645,1.0
-9.26,3.0,6000.0,666.5,0.0417,-0.000645,2.0
-10.46,2.143,4280.0,1027.0,0.0417,-0.000645,3.0
-9.04,3.0,6000.0,1288.0,6.246,-8.914,4.0
-11.305,1.891,6000.0,332.0,21.84,-5.258,0.0
-13.52,1.37,3000.0,328.0,24.06,-0.000645,1.0
-9.32,3.0,6000.0,391.8,0.0417,-0.000645,2.0
-9.9,2.213,6000.0,614.5,0.0417,-0.000645,3.0
-9.055,3.0,6000.0,1500.0,0.0417,-10.0,4.0
-11.57,1.261,5100.0,998.0,6.246,-4.7,0.0
-12.38,1.0,6000.0,328.0,12.12,-0.10767,1.0
-9.47,2.773,6000.0,328.0,0.0417,-0.09985,2.0
-9.63,2.578,6000.0,328.0,0.0417,-0.000645,3.0
-9.41,3.0,4844.0,1460.0,3.205,-7.47,4.0
-9.195,2.984,6000.0,429.5,13.75,-2.082,0.0
-13.26,1.0,5252.0,328.0,28.2,-5.082,1.0
-9.09,3.0,6000.0,673.0,10.68,-1.255,2.0
-9.49,2.893,5644.0,328.0,0.0417,-1.125,3.0
-10.21,2.15,4636.0,1032.0,11.625,-9.53,4.0
-9.24,3.0,6000.0,328.0,6.65,-6.992,0.0
-12.67,1.0,4332.0,328.0,0.0417,-0.000645,1.0
-9.27,3.0,6000.0,377.2,3.154,-3.965,2.0
-9.33,3.0,5720.0,621.5,0.0417,-1.616,3.0
-9.4,2.4,5690.0,1257.0,0.0417,-10.0,4.0
-9.53,2.781,5030.0,977.5,0.0417,-3.703,0.0
-12.88,1.0,3052.0,945.5,1.747,-0.000645,1.0
-9.9,2.06,5976.0,947.5,0.0417,-3.062,2.0
-9.16,3.0,6000.0,1079.0,0.0417,-1.65,3.0
-10.984,1.481,4476.0,1500.0,0.0417,-9.945,4.0
-9.125,3.0,6000.0,899.0,7.418,-0.000645,0.0
-13.08,1.0,3334.0,328.0,0.0417,-0.889,1.0
-9.484,2.89,5644.0,328.0,5.12,-0.9307,2.0
-9.33,2.582,6000.0,957.0,3.322,-3.09,3.0
-11.99,1.562,3128.0,1500.0,17.73,-2.857,4.0
-9.31,2.58,6000.0,1095.0,0.0417,-0.000645,0.0
-12.336,1.0,5460.0,328.0,0.0417,-5.78,1.0
-9.484,2.879,5736.0,328.0,0.0417,-0.000645,2.0
-9.63,2.793,6000.0,606.0,17.44,-0.1014,3.0
-12.95,1.0,3716.0,1500.0,23.64,-5.31,4.0
-9.266,2.564,6000.0,1221.0,0.0417,-0.000645,0.0
-12.83,1.0,3848.0,328.0,0.0417,-10.0,1.0
-9.78,3.0,5030.0,328.0,15.1,-0.000645,2.0
-10.914,3.0,4868.0,328.0,24.27,-0.000645,3.0
-12.36,1.814,5304.0,887.5,35.47,-4.79,4.0
-12.586,1.282,6000.0,1500.0,34.66,-7.664,0.0
-11.99,1.0,6000.0,1049.0,8.54,-2.725,1.0
-11.6,2.512,6000.0,377.8,40.0,-10.0,2.0
-12.336,1.0,4530.0,827.5,0.0417,-10.0,3.0
-10.64,1.519,6000.0,1280.0,0.0417,-5.473,4.0
-9.234,3.0,6000.0,617.0,0.0417,-2.68,0.0
-12.61,1.0,3856.0,1500.0,19.23,-7.453,1.0
-10.375,3.0,3856.0,588.0,5.848,-0.1339,2.0
-10.81,2.754,3576.0,1213.0,22.11,-5.004,3.0
-10.086,1.807,6000.0,1331.0,7.92,-8.02,4.0
-13.25,2.637,3000.0,524.0,40.0,-0.000645,0.0
-11.75,1.0,6000.0,1500.0,0.0417,-6.445,1.0
-11.01,3.0,4460.0,328.0,23.47,-0.8125,2.0
-12.836,1.415,3000.0,446.8,14.61,-4.543,3.0
-10.01,2.014,6000.0,831.0,0.0417,-7.67,4.0
-9.336,3.0,6000.0,328.0,0.0417,-0.0937,0.0
-13.375,1.0,4470.0,1500.0,39.78,-7.11,1.0
-11.375,2.13,4924.0,328.0,19.8,-0.000645,2.0
-11.914,2.135,3000.0,1500.0,25.47,-4.98,3.0
-9.39,2.672,6000.0,594.0,0.0417,-10.0,4.0
-9.89,2.596,5264.0,328.0,9.44,-0.000645,0.0
-11.96,1.0,6000.0,995.0,0.0417,-3.676,1.0
-9.66,2.945,5010.0,328.0,8.96,-3.865,2.0
-11.61,3.0,4652.0,568.5,39.6,-6.96,3.0
-9.18,2.781,6000.0,1021.5,0.0417,-8.99,4.0
-12.86,1.06,3000.0,881.0,0.0417,-0.000645,0.0
-12.24,1.0,6000.0,356.8,2.969,-1.894,1.0
-12.35,1.606,3486.0,464.5,18.05,-10.0,2.0
-11.49,2.947,3000.0,1500.0,32.47,-7.72,3.0
-9.02,2.941,5616.0,1500.0,8.62,-10.0,4.0
-11.25,1.921,6000.0,328.0,21.33,-4.367,0.0
-11.76,1.0,6000.0,1500.0,0.0417,-6.133,1.0
-9.72,2.996,6000.0,654.0,22.52,-3.9,2.0
-10.664,3.0,3582.0,1500.0,28.62,-10.0,3.0
-10.375,2.21,3808.0,1401.0,0.0417,-7.54,4.0
-9.49,3.0,5450.0,328.0,6.31,-0.000645,0.0
-12.04,1.0,5930.0,852.0,0.0417,-2.557,1.0
-8.875,3.0,6000.0,1081.0,15.88,-10.0,2.0
-9.86,3.0,4170.0,1263.0,20.55,-8.18,3.0
-10.04,3.0,4164.0,1500.0,25.69,-10.0,4.0
-10.516,1.897,6000.0,328.0,0.0417,-0.000645,0.0
-12.484,1.0,3096.0,1500.0,0.0417,-9.08,1.0
-13.01,1.133,3908.0,1500.0,32.66,-9.11,2.0
-11.04,3.0,4240.0,1500.0,40.0,-9.41,3.0
-10.414,3.0,5690.0,621.0,31.48,-10.0,4.0
-9.914,2.277,4948.0,1118.0,13.33,-4.06,0.0
-11.484,1.454,5508.0,835.0,16.5,-4.957,1.0
-9.26,3.0,5696.0,1500.0,24.1,-8.266,2.0
-11.23,3.0,3652.0,1500.0,38.4,-10.0,3.0
-8.88,3.0,6000.0,1073.0,14.164,-4.45,4.0
-9.15,2.895,5830.0,736.5,13.71,-4.18,0.0
-11.805,1.0,6000.0,1365.0,0.0417,-8.484,1.0
-9.35,2.521,5160.0,1500.0,5.633,-7.832,2.0
-11.71,3.0,4170.0,1500.0,40.0,-1.406,3.0
-9.6,2.264,5064.0,1500.0,4.613,-10.0,4.0
-9.69,3.0,6000.0,684.5,20.36,-0.000645,0.0
-11.78,1.0,6000.0,1500.0,7.477,-10.0,1.0
-10.34,2.105,5296.0,1500.0,22.34,-10.0,2.0
-10.625,2.787,3104.0,1500.0,0.4963,-2.748,3.0
-12.35,1.277,4896.0,1410.0,28.06,-10.0,4.0
-10.87,3.0,3486.0,328.0,0.0417,-0.000645,0.0
-12.46,1.0,4960.0,328.0,4.074,-10.0,1.0
-9.26,3.0,5290.0,791.0,10.68,-10.0,2.0
-10.49,3.0,3296.0,1500.0,0.0417,-0.000645,3.0
-9.055,3.0,6000.0,1500.0,0.7036,-5.773,4.0
-10.11,3.0,4046.0,944.0,0.0417,-0.000645,0.0
-10.39,1.588,6000.0,1500.0,3.047,-10.0,1.0
-9.125,3.0,6000.0,614.0,8.46,-7.08,2.0
-11.055,2.816,3050.0,847.5,10.914,-0.000645,3.0
