like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-8.08,2.916,3000.0,500.2,27.28,-3.006,3.0
-5.168,3.0,6000.0,906.5,7.605,-0.313,4.0
-8.586,1.027,3000.0,1500.0,3.016,-4.793,0.0
-9.12,1.0,4900.0,326.0,0.00974,-0.0111,1.0
-8.47,1.521,3000.0,727.0,14.45,-0.7563,2.0
-5.855,2.574,3902.0,482.0,14.055,-7.46,3.0
-5.047,3.0,5084.0,1090.0,7.777,-3.908,4.0
-8.914,1.0,3000.0,1500.0,11.125,-6.9,0.0
-7.973,1.363,6000.0,326.0,0.00974,-0.0111,1.0
-5.43,2.756,3862.0,1037.0,11.445,-0.0111,2.0
-5.0,2.662,4960.0,1437.0,8.19,-9.99,3.0
-5.723,3.0,5936.0,1500.0,0.00974,-4.85,4.0
-6.96,1.6,4790.0,833.0,0.00974,-9.43,0.0
-9.13,1.095,5376.0,447.2,10.93,-0.0111,1.0
-7.145,2.332,3000.0,1500.0,17.88,-0.0111,2.0
-4.926,2.895,4184.0,1087.0,13.5,-9.21,3.0
-5.547,2.275,3760.0,1453.0,0.00974,-6.94,4.0
-7.258,1.435,3000.0,1499.0,0.00974,-9.99,0.0
-8.68,1.129,5480.0,326.0,0.00974,-0.0111,1.0
-6.12,2.484,3592.0,1299.0,14.125,-0.0111,2.0
-5.125,2.58,4210.0,852.5,8.984,-9.99,3.0
-7.64,1.333,3000.0,1500.0,0.00974,-0.737,4.0
-9.09,1.0,4610.0,326.0,0.00974,-4.21,0.0
-8.734,1.0,5530.0,797.5,0.00974,-9.99,1.0
-4.945,3.0,3000.0,1500.0,10.2,-8.164,2.0
-5.684,2.475,6000.0,326.0,0.00974,-8.6,3.0
-7.61,1.354,3570.0,1500.0,1.261,-0.0111,4.0
-5.684,3.0,4824.0,380.0,0.00974,-9.99,0.0
-5.66,2.57,5924.0,326.0,0.00974,-0.0111,1.0
-5.363,2.89,3000.0,1500.0,3.865,-9.99,2.0
-5.48,2.52,4014.0,919.5,0.00974,-3.375,3.0
-8.375,2.566,6000.0,1500.0,38.38,-7.35,4.0
-5.656,2.195,4910.0,903.5,2.646,-9.555,0.0
-5.61,2.643,6000.0,326.0,0.0628,-0.0111,1.0
-5.363,3.0,3000.0,1500.0,17.08,-4.88,2.0
-8.164,1.424,3342.0,326.0,0.00974,-2.406,3.0
-5.535,2.701,3000.0,924.5,0.00974,-0.606,4.0
-8.67,1.0,6000.0,979.5,0.00974,-7.67,0.0
-8.055,1.172,4640.0,1500.0,0.49,-7.57,1.0
-5.977,2.258,4416.0,1500.0,15.14,-7.668,2.0
-7.195,1.543,6000.0,787.0,0.00974,-0.0111,3.0
-7.49,3.0,3000.0,1500.0,25.17,-0.0111,4.0
-10.4,1.0,3000.0,1500.0,27.33,-4.297,0.0
-6.746,2.412,4840.0,481.8,19.97,-9.99,1.0
-7.152,2.826,4058.0,326.0,26.0,-9.99,2.0
-4.95,3.0,6000.0,1293.0,10.26,-9.99,3.0
-5.477,2.69,5990.0,1500.0,0.00974,-9.99,4.0
-8.46,1.128,4956.0,615.0,2.836,-9.62,0.0
-6.305,2.18,6000.0,326.0,10.33,-2.293,1.0
-5.758,3.0,3000.0,1046.0,0.00974,-8.78,2.0
-8.766,2.19,4988.0,1393.0,39.9,-9.99,3.0
-6.1,1.901,6000.0,1281.0,0.00974,-9.99,4.0
-5.402,2.266,5308.0,1254.0,5.742,-7.336,0.0
-5.22,2.775,3000.0,733.5,7.383,-6.387,1.0
-5.344,3.0,4916.0,773.0,4.605,-9.99,2.0
-4.906,3.0,5230.0,906.0,10.695,-9.99,3.0
-5.742,2.115,6000.0,1298.0,0.00974,-4.41,4.0
-6.637,2.824,5730.0,1500.0,25.61,-7.184,0.0
-5.58,3.0,3300.0,493.8,11.27,-0.451,1.0
-5.65,3.0,3000.0,1405.0,0.577,-2.87,2.0
-6.15,2.557,4216.0,815.0,19.4,-9.99,3.0
-6.21,1.885,6000.0,1012.0,0.00974,-3.51,4.0
-10.516,1.0,3000.0,1500.0,36.03,-9.99,0.0
-6.656,1.762,6000.0,789.5,1.753,-0.0111,1.0
-6.953,3.0,6000.0,1210.0,33.06,-9.99,2.0
-9.81,1.0,4796.0,326.0,18.6,-9.99,3.0
-6.93,1.633,6000.0,856.5,0.00974,-0.0111,4.0
-8.49,2.59,6000.0,1500.0,28.58,-0.0111,0.0
-5.44,2.434,6000.0,1318.0,0.00974,-2.56,1.0
-4.99,2.809,3794.0,883.0,12.16,-9.99,2.0
-5.41,3.0,5204.0,742.0,19.12,-9.99,3.0
-5.65,2.26,6000.0,901.0,0.00974,-2.008,4.0
-5.37,2.37,6000.0,1500.0,12.016,-8.77,0.0
-6.652,1.673,4556.0,1500.0,0.00974,-2.805,1.0
-5.12,2.703,4400.0,1206.0,5.81,-9.99,2.0
-4.973,2.945,5610.0,484.8,11.375,-9.99,3.0
-8.38,1.501,5270.0,366.5,12.93,-0.0111,4.0
-6.34,1.785,5476.0,1488.0,0.00974,-7.74,0.0
-7.137,1.474,6000.0,1425.0,0.00974,-8.695,1.0
-5.715,3.0,4876.0,768.5,0.00974,-8.78,2.0
-7.473,1.626,6000.0,326.0,11.78,-9.35,3.0
-5.66,2.219,6000.0,930.5,0.00974,-5.99,4.0
-5.836,2.049,3914.0,1500.0,0.00974,-9.99,0.0
-5.508,2.768,6000.0,713.5,0.00974,-0.0111,1.0
-5.723,2.969,5184.0,1020.0,0.00974,-9.68,2.0
-5.613,3.0,4680.0,621.5,0.00974,-2.451,3.0
-7.105,1.558,5516.0,727.5,1.8,-7.6,4.0
-6.344,1.783,4508.0,1493.0,0.00974,-9.99,0.0
-4.977,2.87,5268.0,1367.0,13.32,-6.785,1.0
-5.668,2.94,6000.0,764.0,0.00974,-9.99,2.0
-6.33,2.016,4332.0,537.0,1.177,-3.643,3.0
-5.652,2.215,5004.0,802.5,3.967,-5.45,4.0
-5.637,2.258,3000.0,1168.0,0.00974,-9.99,0.0
-7.36,3.0,3152.0,1500.0,30.58,-4.73,1.0
-5.152,2.814,5410.0,1126.0,15.76,-8.91,2.0
-5.934,2.002,4404.0,1467.0,4.613,-2.336,3.0
-5.43,2.451,6000.0,699.0,2.322,-5.95,4.0
-5.617,2.223,3000.0,1114.0,2.316,-8.18,0.0
-7.516,3.0,6000.0,1500.0,33.5,-5.8,1.0
-6.73,3.0,3280.0,1296.0,27.27,-6.305,2.0
-7.527,1.682,3454.0,1500.0,16.61,-7.707,3.0
-5.28,3.0,4976.0,326.0,6.67,-0.3662,4.0
-5.61,2.44,3000.0,1114.0,14.95,-9.99,0.0
-5.824,2.594,3568.0,459.5,9.586,-1.166,1.0
-4.88,3.0,5660.0,1303.0,13.99,-9.99,2.0
-7.273,1.652,3134.0,823.0,7.273,-0.0111,3.0
-5.242,2.836,6000.0,585.5,7.367,-0.0111,4.0
-5.367,3.0,3684.0,1114.0,19.67,-9.99,0.0
-5.85,2.361,5890.0,680.0,13.1,-5.094,1.0
-4.88,3.0,6000.0,1500.0,13.164,-9.58,2.0
-8.89,1.384,3864.0,350.2,15.35,-4.47,3.0
-5.48,3.0,6000.0,1500.0,13.72,-0.0111,4.0
-5.117,3.0,3000.0,682.5,9.375,-9.99,0.0
-4.99,3.0,6000.0,1500.0,16.3,-9.99,1.0
-4.902,3.0,4540.0,1500.0,11.52,-9.99,2.0
-8.8,1.091,5504.0,326.0,0.00974,-0.0111,3.0
-5.875,2.14,5244.0,898.5,0.3862,-0.0111,4.0
-6.05,2.916,3224.0,326.0,16.61,-8.305,0.0
-6.902,3.0,4996.0,848.0,29.39,-8.05,1.0
-6.234,2.281,4020.0,1425.0,17.4,-8.61,2.0
-8.96,1.0,3000.0,787.0,2.078,-2.332,3.0
-5.35,3.0,6000.0,1500.0,14.87,-2.111,4.0
-8.12,1.981,3000.0,763.0,24.25,-9.99,0.0
-8.61,2.307,5750.0,1500.0,32.47,-4.414,1.0
-4.984,3.0,5188.0,1500.0,15.27,-7.863,2.0
-6.285,2.182,3484.0,766.5,11.945,-3.39,3.0
-5.47,2.408,4972.0,1500.0,7.973,-0.0111,4.0
-5.96,3.0,4584.0,966.5,24.0,-9.99,0.0
-5.527,3.0,3000.0,1500.0,21.28,-9.99,1.0
-9.664,1.062,3000.0,326.0,14.48,-7.426,2.0
-5.867,2.865,3000.0,326.0,13.64,-7.586,3.0
-8.13,1.179,3000.0,1500.0,0.00974,-0.0111,4.0
-5.375,2.865,3450.0,388.5,11.43,-9.99,0.0
-7.016,1.811,6000.0,503.5,11.12,-3.47,1.0
-8.35,2.018,5656.0,1500.0,30.86,-9.99,2.0
-5.348,3.0,3250.0,906.0,3.816,-2.902,3.0
-5.094,2.975,6000.0,1347.0,8.086,-1.873,4.0
-6.97,1.997,3000.0,326.0,0.00974,-9.99,0.0
-4.984,2.957,5044.0,988.5,13.39,-5.723,1.0
-5.824,3.0,5996.0,1454.0,23.42,-9.57,2.0
-5.566,2.904,5840.0,326.0,0.00974,-0.0111,3.0
-5.055,3.0,4860.0,1051.0,13.51,-4.09,4.0
-6.754,3.0,3000.0,326.0,20.0,-6.094,0.0
-5.125,3.0,5216.0,1187.0,14.38,-3.998,1.0
-7.81,2.562,4690.0,326.0,29.16,-9.99,2.0
-5.777,3.0,3000.0,1500.0,0.00974,-8.18,3.0
-5.67,3.0,4696.0,1467.0,20.16,-6.27,4.0
-7.902,2.756,3000.0,326.0,22.94,-3.314,0.0
-5.402,3.0,6000.0,1500.0,20.36,-9.99,1.0
-7.234,3.0,6000.0,996.0,30.97,-6.234,2.0
-5.684,3.0,4150.0,1220.0,0.00974,-2.762,3.0
-6.855,2.97,4796.0,1500.0,31.89,-9.99,4.0
-7.973,1.476,4956.0,326.0,11.37,-7.973,0.0
-5.92,2.047,6000.0,1290.0,11.055,-8.61,1.0
-7.547,2.805,5464.0,1409.0,35.84,-9.66,2.0
-5.516,2.818,6000.0,1409.0,0.00974,-5.312,3.0
-5.496,2.81,4256.0,1500.0,1.1045,-9.99,4.0
-7.145,1.909,3000.0,326.0,0.00974,-6.105,0.0
-9.164,2.725,3952.0,691.5,39.9,-2.775,1.0
-9.59,1.656,4788.0,1456.0,31.75,-3.996,2.0
-4.883,3.0,6000.0,1479.0,12.48,-9.99,3.0
-5.305,2.766,6000.0,1500.0,3.32,-9.99,4.0
-5.926,2.31,5010.0,326.0,8.08,-4.01,0.0
-5.77,2.621,6000.0,911.0,17.36,-7.367,1.0
-8.86,2.146,4880.0,1500.0,35.44,-6.453,2.0
-5.57,3.0,6000.0,1500.0,2.828,-9.99,3.0
-6.17,1.964,4536.0,806.5,0.00974,-9.99,4.0
-7.76,1.448,3000.0,846.5,11.266,-9.99,0.0
-8.18,3.0,3000.0,590.5,39.9,-9.99,1.0
-7.848,3.0,3000.0,1238.0,30.12,-1.832,2.0
-5.61,2.994,5330.0,1500.0,2.281,-9.99,3.0
-7.496,1.845,6000.0,1117.0,17.42,-4.715,4.0
-5.957,2.266,5440.0,326.0,0.00974,-8.19,0.0
-5.973,3.0,5760.0,1218.0,22.95,-7.44,1.0
-8.17,2.764,3884.0,921.0,26.8,-0.0111,2.0
-4.883,3.0,6000.0,1040.0,14.18,-9.99,3.0
-4.934,2.746,5996.0,1500.0,9.71,-9.99,4.0
-7.383,1.546,6000.0,326.0,0.00974,-8.46,0.0
-7.176,2.652,6000.0,1500.0,30.17,-9.99,1.0
-6.82,2.248,3000.0,1500.0,15.64,-0.0111,2.0
-5.355,2.861,6000.0,638.5,17.06,-9.99,3.0
-5.496,2.297,3342.0,1005.5,9.63,-8.15,4.0
-8.09,1.261,4640.0,592.5,0.00974,-8.72,0.0
-6.41,2.168,4816.0,646.5,11.6,-1.096,1.0
-7.965,1.312,3000.0,1500.0,7.938,-0.0111,2.0
-5.95,2.951,6000.0,1468.0,24.11,-9.99,3.0
-4.94,3.0,6000.0,1350.0,15.56,-9.99,4.0
-5.574,2.432,5944.0,434.8,11.44,-9.01,0.0
-5.11,2.518,6000.0,1326.0,6.984,-9.72,1.0
-6.617,1.904,3060.0,1406.0,10.29,-0.0111,2.0
-7.11,3.0,6000.0,1500.0,31.05,-6.75,3.0
-5.44,2.654,6000.0,872.5,0.657,-9.99,4.0
-5.676,2.684,6000.0,672.0,17.67,-9.99,0.0
-5.93,2.043,5720.0,1314.0,11.45,-9.99,1.0
-8.695,3.0,5148.0,1406.0,35.1,-0.0111,2.0
-5.906,3.0,5930.0,1500.0,21.88,-6.45,3.0
-5.438,2.678,6000.0,830.5,0.00974,-3.9,4.0
-6.973,2.236,4668.0,1500.0,22.36,-9.99,0.0
-5.555,2.273,6000.0,859.0,2.422,-9.99,1.0
-6.3,2.305,4550.0,1412.0,14.234,-0.9995,2.0
-7.027,3.0,6000.0,1500.0,33.97,-9.99,3.0
-5.375,2.832,6000.0,1179.0,2.879,-9.99,4.0
-6.633,2.725,6000.0,1345.0,26.53,-9.99,0.0
-4.914,2.938,4708.0,1308.0,10.59,-9.99,1.0
-6.902,2.094,3854.0,979.0,15.99,-3.432,2.0
-6.93,3.0,5956.0,1291.0,32.9,-9.99,3.0
-5.438,2.545,6000.0,1500.0,0.00974,-9.99,4.0
-7.676,2.73,5730.0,1500.0,36.53,-9.99,0.0
-5.28,3.0,3792.0,1324.0,19.25,-9.99,1.0
-7.04,2.299,3468.0,1500.0,23.12,-9.01,2.0
-6.367,2.45,6000.0,1340.0,18.16,-4.67,3.0
-5.434,2.584,6000.0,1500.0,0.00974,-9.36,4.0
-7.58,3.0,5250.0,1494.0,39.9,-9.99,0.0
-7.36,2.049,3608.0,632.0,18.14,-7.7,1.0
-9.14,1.114,3592.0,1500.0,18.48,-9.99,2.0
-6.785,3.0,6000.0,842.0,23.36,-2.668,3.0
-5.844,2.055,5500.0,1440.0,0.00974,-3.115,4.0
-7.285,3.0,6000.0,1500.0,36.6,-9.99,0.0
-5.133,2.686,4108.0,698.5,10.35,-9.99,1.0
-8.38,1.3955,3162.0,1458.0,18.33,-9.99,2.0
-8.93,1.977,4600.0,1500.0,26.25,-1.079,3.0
-8.51,1.138,6000.0,726.5,7.934,-3.803,4.0
-7.418,2.773,6000.0,992.5,30.94,-7.383,0.0
-6.58,1.717,4104.0,1067.0,0.00974,-9.99,1.0
-9.586,1.43,3386.0,1500.0,32.75,-9.914,2.0
-5.55,2.625,6000.0,769.0,14.39,-4.81,3.0
-7.105,1.511,3418.0,1165.0,0.00974,-6.13,4.0
-8.46,2.23,6000.0,816.5,35.16,-9.99,0.0
-5.8,3.0,3100.0,1500.0,23.44,-9.99,1.0
-8.13,2.18,4204.0,886.0,29.1,-8.96,2.0
-7.535,1.633,3818.0,771.0,14.4,-9.71,3.0
-6.02,2.092,5020.0,1500.0,13.03,-8.25,4.0
-8.21,2.414,4710.0,454.0,29.98,-7.875,0.0
-5.29,2.605,4904.0,535.5,6.664,-9.99,1.0
-9.93,1.634,6000.0,434.0,35.28,-5.527,2.0
-5.254,2.934,6000.0,1289.0,18.39,-9.99,3.0
-5.85,2.082,4236.0,1500.0,10.7,-7.145,4.0
-6.57,2.5,5524.0,326.0,18.58,-7.926,0.0
-5.305,2.613,6000.0,729.0,13.33,-7.703,1.0
-10.0,1.637,3316.0,326.0,37.03,-9.99,2.0
-6.938,2.168,4720.0,1086.0,20.73,-9.99,3.0
-7.45,1.414,5540.0,961.0,0.00974,-1.801,4.0
-5.2,2.926,4002.0,379.2,8.39,-9.99,0.0
-8.48,1.182,6000.0,326.0,0.00974,-0.6465,1.0
-8.02,3.0,6000.0,1500.0,37.78,-5.23,2.0
-8.34,3.0,6000.0,1500.0,39.9,-4.332,3.0
-8.51,2.277,3000.0,1500.0,38.0,-9.99,4.0
-7.09,2.45,6000.0,326.0,16.55,-0.0111,0.0
-6.91,3.0,6000.0,936.5,32.03,-9.99,1.0
-7.33,3.0,4100.0,1500.0,27.89,-2.807,2.0
-7.676,3.0,6000.0,889.0,39.9,-9.99,3.0
-6.8,1.866,4470.0,1500.0,11.31,-0.1703,4.0
-4.92,3.0,3000.0,995.0,13.42,-9.99,0.0
-7.11,2.93,6000.0,330.8,28.6,-9.09,1.0
-8.625,1.139,5716.0,1263.0,9.95,-0.0111,2.0
-6.082,3.0,6000.0,518.0,23.23,-9.99,3.0
-6.426,3.0,3036.0,1500.0,28.4,-9.99,4.0
-5.676,3.0,3764.0,1220.0,0.00974,-1.712,0.0
-5.52,2.562,6000.0,326.0,4.04,-1.084,1.0
-8.7,1.0,4304.0,1500.0,0.00974,-0.0111,2.0
-9.51,1.285,6000.0,326.0,19.75,-3.4,3.0
-8.14,1.952,4370.0,1500.0,19.42,-0.0111,4.0
-6.055,2.387,3844.0,326.0,0.00974,-3.363,0.0
-9.83,1.202,5680.0,718.0,20.05,-0.0111,1.0
-8.57,1.032,5564.0,1095.0,0.00974,-3.531,2.0
-5.78,2.729,3030.0,326.0,4.195,-7.254,3.0
-10.21,1.0,4048.0,1500.0,27.06,-7.332,4.0
-9.3,1.433,3000.0,1001.0,27.2,-9.99,0.0
-9.914,1.0,4500.0,326.0,14.93,-0.0111,1.0
-6.305,1.8125,5520.0,1162.0,2.988,-5.137,2.0
-6.83,2.098,3000.0,326.0,0.00974,-1.776,3.0
-5.594,3.0,6000.0,1371.0,21.88,-9.99,4.0
-6.598,3.0,3190.0,1500.0,29.89,-9.99,0.0
-8.734,1.386,4026.0,326.0,12.0,-0.0111,1.0
-6.277,1.861,6000.0,1500.0,0.00974,-0.0111,2.0
-5.902,2.547,3956.0,326.0,0.00974,-0.0111,3.0
-7.58,3.0,6000.0,1500.0,39.9,-9.99,4.0
-5.14,3.0,4010.0,889.0,17.03,-9.99,0.0
-9.375,1.0,3206.0,326.0,0.4202,-0.0111,1.0
-6.324,1.849,6000.0,1333.0,3.477,-0.3147,2.0
-7.855,1.519,3000.0,703.5,11.92,-7.203,3.0
-5.453,2.355,5090.0,1162.0,1.657,-2.404,4.0
-6.203,3.0,3206.0,773.5,21.39,-6.348,0.0
-9.195,1.0,4160.0,326.0,0.00974,-0.0111,1.0
-6.586,1.711,3754.0,1294.0,0.00974,-2.572,2.0
-5.887,2.188,4564.0,772.5,4.32,-0.0111,3.0
-5.453,2.754,4450.0,1131.0,0.00974,-1.959,4.0
-5.28,3.0,5156.0,1070.0,19.11,-9.99,0.0
-10.21,1.0,3324.0,326.0,18.81,-4.41,1.0
-7.39,1.442,3000.0,1218.0,0.00974,-0.0111,2.0
-9.03,1.749,3728.0,326.0,19.08,-0.4873,3.0
-5.664,2.754,4396.0,370.2,0.00974,-0.0111,4.0
-6.316,2.525,5956.0,1500.0,21.64,-9.99,0.0
-9.65,1.399,5532.0,326.0,20.17,-0.0111,1.0
-5.504,2.377,3000.0,1500.0,0.00974,-1.158,2.0
-5.543,2.78,5364.0,1500.0,0.00974,-9.99,3.0
-5.895,2.443,5004.0,326.0,7.89,-0.0111,4.0
-6.69,3.0,3152.0,1138.0,30.02,-9.99,0.0
-8.73,1.909,5650.0,489.0,24.97,-4.79,1.0
-5.65,2.586,4296.0,587.5,0.00974,-0.0111,2.0
-5.46,3.0,6000.0,1400.0,2.914,-3.883,3.0
-5.59,3.0,6000.0,326.0,0.00974,-0.0111,4.0
-6.062,3.0,6000.0,1071.0,25.27,-9.99,0.0
-6.26,1.892,5160.0,1142.0,8.47,-4.375,1.0
-5.637,2.598,4800.0,518.0,0.00974,-0.0111,2.0
-5.64,3.0,4628.0,669.5,0.00974,-0.0111,3.0
-7.004,1.864,4624.0,790.0,11.15,-0.0111,4.0
-5.047,2.879,6000.0,326.0,10.69,-9.99,0.0
-8.35,1.12,5852.0,1500.0,3.309,-0.4272,1.0
-5.207,3.0,6000.0,909.5,5.668,-6.867,2.0
-5.6,3.0,6000.0,399.0,0.00974,-0.0111,3.0
-5.215,3.0,6000.0,326.0,4.992,-3.375,4.0
-8.69,2.033,4470.0,528.0,29.8,-8.81,0.0
-7.793,1.449,6000.0,698.0,11.78,-6.15,1.0
-5.14,2.67,6000.0,961.5,4.938,-5.633,2.0
-5.547,3.0,5748.0,477.5,1.117,-0.0111,3.0
-6.258,2.941,6000.0,413.5,18.02,-2.074,4.0
-4.996,3.0,6000.0,326.0,9.54,-6.625,0.0
-8.08,1.704,4970.0,1500.0,20.27,-6.61,1.0
-7.902,2.357,6000.0,326.0,22.38,-3.045,2.0
-5.66,2.295,5428.0,787.0,0.00974,-2.701,3.0
-5.59,3.0,6000.0,326.0,0.00974,-0.0111,4.0
-5.336,2.918,5320.0,326.0,3.941,-8.875,0.0
-7.562,1.361,3762.0,1500.0,7.24,-7.535,1.0
-5.223,3.0,4420.0,1500.0,5.84,-5.176,2.0
-5.684,3.0,6000.0,614.5,17.78,-4.516,3.0
-5.613,3.0,4880.0,326.0,0.00974,-0.0111,4.0
-5.75,3.0,3216.0,911.5,0.00974,-9.04,0.0
-5.395,2.656,4290.0,452.0,5.785,-4.453,1.0
-4.906,3.0,3000.0,1468.0,11.234,-8.16,2.0
-5.613,3.0,5850.0,581.5,0.00974,-3.611,3.0
-7.594,2.076,5564.0,326.0,15.54,-0.0111,4.0
-5.46,2.42,3000.0,1500.0,0.00974,-8.73,0.0
-7.402,2.383,3000.0,326.0,19.64,-9.99,1.0
-8.4,1.695,3000.0,326.0,12.67,-0.0111,2.0
-5.305,3.0,6000.0,1211.0,11.93,-0.0111,3.0
-5.21,2.99,3956.0,326.0,11.81,-8.93,4.0
-6.773,1.619,3000.0,1325.0,0.00974,-9.99,0.0
-8.52,3.0,3000.0,326.0,39.9,-9.99,1.0
-7.426,2.018,6000.0,473.5,14.805,-0.0111,2.0
-6.715,1.993,3646.0,519.5,6.805,-0.0111,3.0
-5.25,3.0,6000.0,739.0,17.94,-9.72,4.0
-8.625,1.0,3000.0,1500.0,0.00974,-9.35,0.0
-7.16,1.658,6000.0,326.0,0.00974,-1.508,1.0
-6.18,2.398,3338.0,326.0,0.00974,-4.305,2.0
-6.4,2.162,4104.0,326.0,0.8003,-0.0111,3.0
-5.61,3.0,4884.0,330.5,0.00974,-5.797,4.0
-7.742,1.275,3000.0,1500.0,2.824,-9.99,0.0
-5.656,2.314,4636.0,952.0,0.00974,-0.0111,1.0
-5.03,2.91,3608.0,1416.0,7.49,-5.547,2.0
-5.418,2.566,6000.0,995.5,0.00974,-3.121,3.0
-5.957,2.496,5268.0,326.0,13.695,-6.03,4.0
-6.188,1.844,3000.0,1483.0,3.63,-9.99,0.0
-5.457,2.555,4500.0,1097.0,9.9,-0.0111,1.0
-5.75,3.0,5156.0,889.5,0.00974,-9.99,2.0
-5.562,3.0,6000.0,887.0,15.32,-1.232,3.0
-9.625,1.285,3000.0,326.0,19.11,-6.65,4.0
-7.86,1.404,4076.0,570.0,0.00974,-0.0111,0.0
-6.465,3.0,4796.0,1098.0,23.4,-4.305,1.0
-6.16,3.0,3000.0,893.5,17.5,-0.7915,2.0
-9.2,2.13,3698.0,396.0,34.78,-8.016,3.0
-7.57,2.234,3000.0,326.0,17.52,-6.645,4.0
-8.8,1.0,3000.0,1062.0,5.96,-6.457,0.0
-7.457,2.709,3958.0,1500.0,33.75,-9.99,1.0
-5.19,3.0,4244.0,1500.0,6.45,-2.334,2.0
-7.547,3.0,5820.0,1018.0,25.3,-0.0111,3.0
-5.25,2.955,4058.0,870.5,12.09,-1.256,4.0
-8.91,1.0,4572.0,1259.0,7.516,-0.0111,0.0
-9.08,1.484,5060.0,1500.0,26.31,-8.69,1.0
-5.14,2.797,3028.0,1292.0,7.12,-1.116,2.0
-6.293,3.0,4908.0,1304.0,18.55,-0.0111,3.0
-5.77,3.0,3298.0,739.0,14.19,-0.0111,4.0
-5.14,2.857,3300.0,1500.0,6.305,-9.99,0.0
-8.16,2.604,3000.0,1500.0,39.9,-9.99,1.0
-7.59,2.1,3000.0,1500.0,24.6,-9.45,2.0
-5.035,3.0,3366.0,1014.5,8.08,-3.826,3.0
-5.082,3.0,4436.0,950.5,9.61,-1.415,4.0
-7.363,1.923,3644.0,559.5,16.61,-9.99,0.0
-7.582,3.0,3806.0,1500.0,39.9,-9.99,1.0
-5.137,3.0,3000.0,1500.0,6.996,-3.248,2.0
-5.203,2.82,3384.0,668.0,6.98,-8.375,3.0
-5.29,3.0,5744.0,1500.0,14.24,-2.025,4.0
-7.95,1.395,6000.0,642.0,12.58,-9.78,0.0
-5.914,2.629,6000.0,1500.0,15.42,-1.599,1.0
-6.94,2.61,5670.0,1119.0,27.2,-9.99,2.0
-5.812,2.023,3166.0,1493.0,8.07,-9.99,3.0
-7.156,1.886,6000.0,1408.0,13.68,-0.0111,4.0
-8.98,1.135,3000.0,1074.0,16.34,-9.35,0.0
-8.23,3.0,5620.0,1500.0,35.72,-2.785,1.0
-5.812,2.25,3498.0,1500.0,12.22,-4.043,2.0
-6.535,2.434,3000.0,1390.0,18.72,-4.484,3.0
-5.656,3.0,4624.0,1500.0,0.555,-3.477,4.0
-9.01,1.681,3000.0,326.0,18.58,-3.3,0.0
-7.88,2.104,6000.0,1500.0,22.25,-3.254,1.0
-7.7,3.0,3000.0,326.0,24.55,-4.043,2.0
-6.254,2.178,4136.0,443.0,0.00974,-0.0111,3.0
-5.703,3.0,3000.0,1500.0,0.00974,-2.938,4.0
-7.594,2.82,3000.0,1500.0,37.0,-9.99,0.0
-5.2,3.0,5544.0,1500.0,8.76,-0.0111,1.0
-5.477,3.0,6000.0,1182.0,18.86,-6.42,2.0
-5.734,2.477,6000.0,326.0,0.00974,-0.0111,3.0
-5.82,2.066,4764.0,1426.0,0.00974,-3.713,4.0
-7.312,2.557,3222.0,1500.0,29.88,-9.99,0.0
-5.562,2.35,5180.0,1185.0,0.00974,-0.0111,1.0
-7.043,2.938,6000.0,1176.0,32.25,-9.336,2.0
-6.6,1.87,4644.0,512.0,0.00974,-6.117,3.0
-5.43,2.469,3000.0,1500.0,0.00974,-2.78,4.0
-9.41,3.0,6000.0,326.0,39.9,-0.0111,0.0
-5.465,3.0,4444.0,450.8,2.598,-7.8,1.0
-5.457,3.0,4240.0,326.0,3.604,-0.0111,2.0
-5.926,2.006,3000.0,1500.0,0.2158,-3.707,3.0
-5.562,2.268,6000.0,1500.0,0.00974,-2.79,4.0
-8.64,2.188,3000.0,1500.0,37.9,-9.99,0.0
-5.48,3.0,3266.0,326.0,4.883,-7.863,1.0
-5.73,2.633,3712.0,326.0,3.357,-1.98,2.0
-6.68,1.679,3000.0,1500.0,0.00974,-1.079,3.0
-6.86,1.61,4410.0,1500.0,0.00974,-0.558,4.0
-8.35,2.135,3406.0,1379.0,33.03,-9.99,0.0
-5.637,2.19,3266.0,1039.0,4.316,-8.91,1.0
-6.12,2.068,3000.0,912.0,3.285,-0.1941,2.0
-6.605,1.765,3000.0,999.5,0.00974,-3.064,3.0
-10.01,1.0,3400.0,1500.0,20.19,-1.956,4.0
-7.89,2.787,3084.0,1500.0,39.9,-9.99,0.0
-5.75,2.182,3010.0,1217.0,10.125,-4.78,1.0
-6.105,2.152,3000.0,805.0,4.81,-0.0111,2.0
-5.613,2.184,3350.0,1500.0,1.588,-3.893,3.0
-5.426,2.357,4710.0,1138.0,10.87,-5.844,4.0
-6.83,3.0,3000.0,1461.0,31.9,-9.99,0.0
-7.234,1.564,5090.0,816.0,6.45,-1.696,1.0
-6.73,2.592,3694.0,1322.0,19.72,-2.299,2.0
-7.29,1.629,3486.0,567.0,0.00974,-5.316,3.0
-6.65,2.314,5724.0,1500.0,18.69,-5.227,4.0
-5.613,2.145,3000.0,1500.0,8.68,-7.973,0.0
-7.188,1.657,3326.0,1493.0,12.93,-5.582,1.0
-5.297,2.842,3000.0,1345.0,4.613,-0.0111,2.0
-7.02,2.348,3640.0,1254.0,18.56,-1.748,3.0
