like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-8.914,1.01,5660.0,1500.0,8.4,-1.012,2.0
-6.023,2.635,3002.0,326.0,0.9644,-7.695,3.0
-4.81,2.99,4256.0,1262.0,19.88,-9.99,4.0
-7.625,2.99,3000.0,997.5,40.0,-9.99,0.0
-5.66,2.74,3000.0,533.5,2.725,-9.14,1.0
-8.75,1.01,6000.0,1500.0,0.04,-0.745,2.0
-7.27,2.99,6000.0,1500.0,40.0,-9.99,3.0
-8.39,2.99,3588.0,903.0,35.6,-1.267,4.0
-5.504,2.887,5136.0,1500.0,0.04,-8.61,0.0
-7.156,2.74,4444.0,1500.0,33.62,-9.11,1.0
-10.945,1.01,3224.0,1500.0,38.03,-7.133,2.0
-4.715,2.67,5224.0,887.0,9.734,-0.684,3.0
-5.633,2.99,3000.0,1500.0,1.011,-5.023,4.0
-5.83,2.99,3000.0,1500.0,0.04,-9.99,0.0
-6.066,2.324,6000.0,381.8,17.23,-9.17,1.0
-9.07,2.33,3000.0,1429.0,40.0,-5.02,2.0
-7.16,2.99,5084.0,326.0,32.7,-9.75,3.0
-5.26,2.99,3274.0,869.5,15.34,-0.00446,4.0
-5.83,2.99,3000.0,1224.0,0.04,-9.99,0.0
-6.89,2.549,6000.0,1431.0,28.38,-8.44,1.0
-8.52,2.312,3358.0,1500.0,40.0,-9.99,2.0
-5.22,2.99,6000.0,481.0,15.664,-0.00446,3.0
-6.684,2.99,3000.0,547.0,25.47,-8.266,4.0
-5.434,2.688,3000.0,1500.0,0.04,-6.86,0.0
-6.445,2.64,6000.0,1177.0,27.36,-9.99,1.0
-10.8,1.165,3436.0,1500.0,38.28,-5.113,2.0
-4.785,2.99,6000.0,664.5,5.668,-0.00446,3.0
-6.914,2.746,3000.0,326.0,22.36,-9.99,4.0
-4.734,2.574,4172.0,1500.0,11.85,-5.637,0.0
-5.93,2.793,6000.0,1500.0,26.08,-9.99,1.0
-6.73,2.637,4150.0,1500.0,29.2,-9.99,2.0
-4.656,2.99,6000.0,326.0,10.8,-0.7495,3.0
-7.59,2.357,4308.0,374.5,25.94,-9.65,4.0
-5.434,2.21,3000.0,1500.0,6.414,-0.00446,0.0
-7.285,1.483,4876.0,1190.0,10.7,-9.99,1.0
-6.535,2.12,3000.0,944.5,15.75,-4.312,2.0
-4.867,2.572,6000.0,1269.0,6.06,-9.99,3.0
-9.7,1.01,3000.0,326.0,5.914,-1.061,4.0
-6.582,2.225,3000.0,342.8,0.04,-0.00446,0.0
-8.0,2.99,4380.0,554.0,29.23,-0.00446,1.0
-9.14,1.126,4196.0,760.5,15.5,-6.6,2.0
-8.8,1.01,4132.0,1355.0,0.04,-9.99,3.0
-9.484,2.273,3000.0,326.0,40.0,-9.99,4.0
-6.312,2.086,3146.0,831.5,13.77,-6.535,0.0
-6.27,2.748,5144.0,1250.0,27.53,-9.99,1.0
-7.35,1.977,3000.0,417.0,14.31,-7.055,2.0
-5.184,2.99,5716.0,1101.0,5.055,-9.99,3.0
-8.14,1.934,3000.0,918.0,25.73,-9.99,4.0
-5.773,2.99,3000.0,825.0,18.02,-0.631,0.0
-6.832,2.242,5590.0,1500.0,24.36,-9.99,1.0
-7.79,2.566,4692.0,617.0,24.7,-0.2404,2.0
-5.64,2.99,6000.0,326.0,23.0,-9.99,3.0
-5.63,2.99,3492.0,326.0,17.7,-6.84,4.0
-5.35,2.99,3498.0,326.0,12.72,-0.658,0.0
-7.547,2.633,6000.0,1361.0,32.72,-6.277,1.0
-8.42,2.408,6000.0,981.0,28.55,-0.00446,2.0
-5.83,2.99,3000.0,1500.0,0.04,-9.99,3.0
-6.684,1.805,4940.0,518.0,0.04,-9.99,4.0
-5.55,2.398,3526.0,787.5,0.04,-0.00446,0.0
-9.805,1.562,5776.0,1500.0,40.0,-9.99,1.0
-8.35,2.21,4524.0,922.0,27.72,-2.484,2.0
-7.21,2.154,6000.0,1273.0,25.45,-9.99,3.0
-6.344,2.99,3000.0,326.0,19.72,-5.754,4.0
-5.848,2.055,4188.0,923.0,0.04,-0.0678,0.0
-4.875,2.99,6000.0,1500.0,16.34,-1.85,1.0
-9.12,2.273,4870.0,326.0,28.62,-0.00446,2.0
-5.535,2.812,3726.0,745.5,0.04,-9.99,3.0
-7.797,2.982,4016.0,326.0,32.7,-6.402,4.0
-5.84,2.906,3000.0,1500.0,25.53,-9.99,0.0
-5.25,2.99,3986.0,1500.0,18.5,-1.793,1.0
-9.76,2.844,3326.0,326.0,39.66,-0.00446,2.0
-5.055,2.99,4284.0,1442.0,6.777,-9.99,3.0
-6.645,2.162,3000.0,326.0,7.46,-9.99,4.0
-4.81,2.99,3682.0,1434.0,17.27,-4.88,0.0
-5.184,2.754,4100.0,1471.0,14.766,-0.00446,1.0
-6.645,1.784,3102.0,1500.0,13.25,-8.61,2.0
-5.773,2.99,3432.0,1455.0,0.04,-9.99,3.0
-7.297,1.963,3000.0,326.0,12.19,-9.0,4.0
-5.348,2.99,4136.0,1434.0,23.92,-9.73,0.0
-5.31,2.99,4100.0,1500.0,23.81,-9.99,1.0
-5.707,2.99,3000.0,1053.0,23.69,-8.54,2.0
-5.59,2.99,3852.0,1500.0,24.34,-7.773,3.0
-6.086,1.842,4006.0,1500.0,6.316,-9.99,4.0
-5.4,2.99,5610.0,1500.0,18.61,-0.604,0.0
-5.48,2.285,3000.0,1500.0,0.04,-0.00446,1.0
-7.324,2.99,4188.0,1500.0,40.0,-9.99,2.0
-6.367,2.844,3000.0,1500.0,28.5,-9.99,3.0
-8.48,1.296,3580.0,1245.0,15.08,-4.656,4.0
-9.38,2.072,5740.0,715.0,32.72,-1.171,0.0
-7.89,1.772,3000.0,681.0,18.66,-9.65,1.0
-7.297,2.99,4724.0,1500.0,40.0,-9.99,2.0
-5.68,2.955,3000.0,1059.0,21.73,-5.773,3.0
-7.406,1.61,3000.0,1500.0,14.87,-6.684,4.0
-7.82,2.766,6000.0,1128.0,40.0,-8.82,0.0
-4.875,2.99,3000.0,1500.0,12.19,-0.00446,1.0
-7.594,2.99,6000.0,663.0,37.78,-7.547,2.0
-5.668,2.99,3000.0,326.0,3.088,-9.14,3.0
-9.31,1.01,3090.0,610.5,0.04,-0.00446,4.0
-5.137,2.545,5064.0,1500.0,0.04,-0.00446,0.0
-5.14,2.99,3000.0,1345.0,15.516,-0.375,1.0
-6.7,2.797,6000.0,1003.5,28.69,-6.914,2.0
-5.168,2.99,4148.0,326.0,2.89,-3.709,3.0
-8.484,1.098,3612.0,1500.0,0.04,-9.99,4.0
-5.23,2.318,6000.0,1500.0,0.04,-2.43,0.0
-6.04,2.99,3000.0,1211.0,21.42,-1.506,1.0
-7.54,2.99,6000.0,326.0,37.56,-9.99,2.0
-5.266,2.951,4292.0,1178.0,21.06,-6.242,3.0
-8.086,1.308,5828.0,1500.0,14.4,-9.99,4.0
-6.023,1.888,5124.0,1281.0,0.04,-0.00446,0.0
-5.207,2.568,4256.0,965.5,0.04,-1.501,1.0
-6.004,2.812,5230.0,326.0,20.88,-6.28,2.0
-6.37,2.213,5204.0,1500.0,19.56,-6.625,3.0
-8.305,1.959,3056.0,1148.0,29.06,-9.99,4.0
-5.848,2.38,3000.0,629.0,2.572,-6.105,0.0
-8.75,1.98,3000.0,617.0,28.39,-8.88,1.0
-7.07,2.99,3686.0,326.0,29.06,-9.99,2.0
-7.695,2.646,3000.0,1120.0,25.36,-0.00446,3.0
-11.07,1.297,3000.0,1500.0,40.0,-0.00446,4.0
-5.617,2.918,3000.0,1188.0,0.04,-4.977,0.0
-5.992,2.9,3546.0,1322.0,19.8,-0.00446,1.0
-5.824,2.99,6000.0,456.0,22.53,-5.613,2.0
-4.855,2.885,3730.0,1089.0,16.69,-5.71,3.0
-7.277,1.425,5692.0,1500.0,2.459,-4.703,4.0
-5.406,2.861,3000.0,1500.0,21.97,-9.99,0.0
-6.08,2.807,3000.0,1500.0,23.9,-6.523,1.0
-5.453,2.99,3666.0,601.0,20.75,-9.99,2.0
-6.55,2.732,3000.0,404.5,18.12,-3.668,3.0
-7.32,1.802,3654.0,941.5,17.22,-6.49,4.0
-4.77,2.99,3000.0,1007.0,12.0,-9.99,0.0
-7.844,2.684,3000.0,1258.0,31.33,-3.693,1.0
-5.12,2.87,4652.0,853.0,1.895,-1.523,2.0
-5.51,2.42,3552.0,538.0,8.26,-5.24,3.0
-6.156,1.865,3910.0,1298.0,0.04,-6.875,4.0
-5.543,2.482,3000.0,879.0,2.314,-9.99,0.0
-7.453,2.99,3602.0,1136.0,40.0,-9.99,1.0
-5.4,2.99,3000.0,607.5,2.477,-0.8696,2.0
-7.266,1.545,3614.0,841.5,0.874,-3.52,3.0
-8.12,1.219,3000.0,1434.0,0.04,-4.875,4.0
-4.734,2.818,4008.0,1082.0,8.52,-8.81,0.0
-7.92,2.74,3000.0,1173.0,40.0,-9.99,1.0
-6.07,2.541,3712.0,522.5,16.16,-3.197,2.0
-8.23,2.076,3414.0,518.5,21.2,-1.877,3.0
-5.613,2.053,4068.0,1500.0,4.062,-8.72,4.0
-4.58,2.893,5496.0,1409.0,9.805,-6.95,0.0
-5.46,2.63,3000.0,1500.0,17.69,-5.098,1.0
-5.17,2.99,5708.0,326.0,14.61,-0.00446,2.0
-7.11,1.796,3190.0,681.0,9.59,-0.00446,3.0
-6.688,2.256,3000.0,1017.0,21.2,-9.99,4.0
-4.72,2.99,4048.0,811.0,16.06,-6.086,0.0
-4.906,2.572,3000.0,1460.0,10.72,-2.904,1.0
-5.39,2.99,5344.0,839.5,0.04,-0.00446,2.0
-5.387,2.18,4692.0,1037.0,4.125,-0.8438,3.0
-5.78,2.092,3000.0,1500.0,0.921,-9.99,4.0
-5.01,2.99,5810.0,440.8,4.723,-7.918,0.0
-5.547,2.516,3000.0,921.5,16.0,-7.633,1.0
-5.414,2.99,4668.0,898.0,0.04,-1.926,2.0
-7.29,2.205,4012.0,565.0,20.84,-5.77,3.0
-6.54,1.74,3000.0,1481.0,0.04,-8.03,4.0
-5.273,2.592,5148.0,1471.0,0.04,-9.99,0.0
-8.13,1.514,3000.0,768.0,15.01,-6.457,1.0
-6.38,2.99,5030.0,626.0,21.38,-0.00446,2.0
-5.38,2.51,4790.0,623.0,0.04,-5.082,3.0
-6.312,1.738,5310.0,1485.0,6.36,-9.99,4.0
-4.496,2.99,6000.0,584.5,10.086,-3.23,0.0
-4.78,2.99,3294.0,1406.0,10.31,-0.00446,1.0
-5.285,2.676,5490.0,326.0,0.04,-0.00446,2.0
-6.414,2.99,3000.0,326.0,18.22,-2.178,3.0
-8.74,1.01,6000.0,1500.0,0.04,-9.99,4.0
-5.203,2.709,6000.0,494.5,0.04,-0.00446,0.0
-5.324,2.719,3000.0,1153.0,1.037,-0.00446,1.0
-5.81,2.523,3644.0,326.0,0.04,-0.00446,2.0
-5.203,2.99,3634.0,326.0,12.484,-1.291,3.0
-5.934,1.931,5890.0,1058.0,0.04,-4.31,4.0
-6.13,2.0,6000.0,420.8,0.04,-1.8955,0.0
-4.996,2.727,3000.0,1500.0,4.715,-2.994,1.0
-6.773,2.04,3384.0,326.0,0.04,-5.934,2.0
-7.04,2.285,3000.0,326.0,14.33,-2.32,3.0
-6.016,1.886,5204.0,1138.0,3.105,-9.99,4.0
-5.14,2.428,6000.0,962.5,13.22,-3.719,0.0
-5.227,2.99,3254.0,1384.0,4.21,-4.133,1.0
-7.883,2.07,3296.0,326.0,16.89,-0.971,2.0
-4.973,2.99,4210.0,326.0,10.99,-0.00446,3.0
-5.223,2.318,6000.0,647.5,10.484,-6.18,4.0
-4.74,2.666,4350.0,1203.0,8.875,-0.00446,0.0
-4.78,2.81,4160.0,1469.0,14.28,-2.588,1.0
-5.984,2.32,3990.0,326.0,0.04,-0.00446,2.0
-5.79,2.34,6000.0,687.0,15.055,-2.982,3.0
-5.273,2.26,5060.0,1041.0,12.19,-7.902,4.0
-8.4,2.932,6000.0,1408.0,40.0,-2.686,0.0
-4.543,2.975,3838.0,1500.0,13.91,-6.47,1.0
-7.203,1.833,4130.0,326.0,9.58,-0.00446,2.0
-5.812,2.062,6000.0,704.5,0.04,-0.00446,3.0
-5.03,2.76,5532.0,907.5,4.27,-9.99,4.0
-5.152,2.627,6000.0,1500.0,0.04,-3.178,0.0
-5.48,2.764,3000.0,1500.0,0.04,-6.49,1.0
-6.742,1.612,6000.0,1400.0,4.938,-0.00446,2.0
-8.09,1.267,4600.0,866.0,5.418,-0.00446,3.0
-4.586,2.99,5972.0,1053.0,17.97,-9.99,4.0
-5.223,2.729,3556.0,1500.0,15.16,-0.823,0.0
-6.32,2.295,3000.0,1021.5,19.44,-9.99,1.0
-9.0,1.01,6000.0,1500.0,9.56,-0.00446,2.0
-6.67,1.659,6000.0,910.5,1.198,-1.763,3.0
-6.184,2.99,5784.0,1500.0,30.39,-9.836,4.0
-6.08,2.791,4028.0,955.0,19.08,-0.00446,0.0
-5.973,2.213,3292.0,725.0,0.04,-7.28,1.0
-8.766,1.01,5630.0,1449.0,4.887,-5.883,2.0
-7.15,1.518,3096.0,1500.0,0.04,-0.03952,3.0
-4.55,2.99,6000.0,744.0,16.58,-9.99,4.0
-6.145,2.033,4684.0,541.5,0.04,-0.00446,0.0
-6.92,1.902,3000.0,540.0,0.04,-4.395,1.0
-8.75,1.01,5700.0,1500.0,0.04,-0.662,2.0
-8.87,1.027,3000.0,1500.0,7.82,-4.445,3.0
-4.977,2.805,5024.0,602.5,15.27,-4.41,4.0
-7.348,1.728,3398.0,452.8,7.164,-1.886,0.0
-6.855,1.634,3000.0,1304.0,0.04,-5.723,1.0
-6.56,1.845,6000.0,717.0,10.17,-0.00446,2.0
-6.625,1.699,3000.0,1500.0,0.04,-0.661,3.0
-6.535,1.846,6000.0,401.0,1.216,-0.00446,4.0
-8.56,1.596,3636.0,326.0,14.58,-0.00446,0.0
-6.74,2.014,3760.0,1500.0,18.95,-8.11,1.0
-6.707,1.811,5836.0,326.0,0.04,-0.00446,2.0
-6.45,1.805,3156.0,1103.0,2.768,-0.00446,3.0
-5.406,2.785,3408.0,326.0,10.836,-2.15,4.0
-5.367,2.588,5276.0,326.0,0.04,-0.00446,0.0
-5.957,1.993,4060.0,1500.0,13.445,-9.99,1.0
-7.484,2.26,6000.0,618.0,23.58,-4.2,2.0
-7.125,1.97,3000.0,326.0,0.04,-0.00446,3.0
-5.36,2.938,3052.0,326.0,7.03,-0.00446,4.0
-6.83,1.752,6000.0,326.0,0.04,-4.645,0.0
-6.734,2.066,3192.0,1305.0,19.75,-9.99,1.0
-5.945,2.324,5550.0,326.0,11.89,-0.00446,2.0
-7.98,1.628,3000.0,326.0,7.477,-3.28,3.0
-5.598,2.748,3122.0,326.0,4.523,-5.355,4.0
-5.63,2.572,3564.0,326.0,3.207,-2.646,0.0
-6.656,1.743,4320.0,1500.0,12.41,-5.387,1.0
-6.812,1.81,5108.0,326.0,1.833,-0.00446,2.0
-7.895,1.592,4660.0,861.5,18.7,-9.99,3.0
-5.688,2.457,3306.0,460.8,9.89,-8.95,4.0
-5.508,2.11,5784.0,969.0,4.52,-0.00446,0.0
-8.62,2.69,4500.0,1096.0,34.3,-0.6113,1.0
-6.484,1.959,5060.0,336.2,9.836,-4.65,2.0
-9.83,1.239,3000.0,930.5,26.81,-9.99,3.0
-5.098,2.99,3704.0,740.5,3.633,-0.00446,4.0
-4.95,2.8,5930.0,1500.0,13.805,-0.00446,0.0
-7.414,1.435,3000.0,1500.0,7.02,-6.797,1.0
-6.25,2.457,3298.0,326.0,14.25,-7.016,2.0
-8.1,1.549,4160.0,987.5,19.56,-9.99,3.0
-5.184,2.637,4068.0,1500.0,0.04,-1.94,4.0
-5.375,2.133,6000.0,1500.0,4.66,-0.00446,0.0
-6.51,1.993,4080.0,1281.0,17.69,-9.99,1.0
-4.906,2.99,4280.0,606.0,15.85,-4.195,2.0
-9.17,1.01,5296.0,553.5,10.52,-9.23,3.0
-7.08,1.943,3000.0,969.5,17.81,-7.74,4.0
-5.125,2.562,5884.0,1500.0,0.04,-0.00446,0.0
-9.0,1.01,4684.0,1205.0,11.68,-8.78,1.0
-4.63,2.799,3952.0,1102.0,8.7,-2.438,2.0
-9.54,1.01,6000.0,461.5,16.38,-9.99,3.0
-6.97,1.929,3000.0,1344.0,16.53,-3.547,4.0
-5.363,2.99,6000.0,1010.0,0.6367,-0.00446,0.0
-9.06,1.973,5016.0,1500.0,40.0,-9.99,1.0
-4.848,2.99,4076.0,1466.0,16.28,-2.422,2.0
-7.93,1.445,5130.0,326.0,9.92,-7.95,3.0
-8.32,1.23,3000.0,1500.0,10.84,-3.576,4.0
-5.52,2.936,3860.0,996.5,0.04,-5.88,0.0
-6.312,1.808,3000.0,1395.0,7.336,-9.99,1.0
-5.594,2.264,3816.0,1291.0,12.18,-0.814,2.0
-7.484,1.445,4264.0,827.5,3.3,-9.42,3.0
-7.195,1.792,3350.0,508.8,7.742,-0.00446,4.0
-7.07,2.066,3000.0,326.0,12.63,-9.99,0.0
-8.91,1.01,3000.0,1210.0,0.04,-1.373,1.0
-6.535,1.742,3000.0,1500.0,0.04,-9.99,2.0
-8.9,1.01,3000.0,1231.0,2.938,-6.355,3.0
-8.07,1.368,3000.0,741.5,1.437,-0.00446,4.0
-8.48,1.928,3000.0,456.2,23.64,-9.99,0.0
-6.39,2.84,3000.0,1448.0,28.55,-9.99,1.0
-5.418,2.861,4416.0,1500.0,20.0,-3.86,2.0
-6.45,1.837,4450.0,752.0,0.04,-8.04,3.0
-6.414,1.755,3350.0,1343.0,3.592,-4.742,4.0
-7.777,2.367,3000.0,326.0,23.39,-9.89,0.0
-5.824,2.797,3232.0,1500.0,24.33,-9.99,1.0
-5.26,2.943,3652.0,1466.0,2.434,-2.088,2.0
-6.152,1.883,5172.0,1343.0,12.664,-9.99,3.0
-8.05,1.365,3080.0,1163.0,13.59,-9.07,4.0
-5.86,2.094,3000.0,1245.0,0.04,-8.76,0.0
-8.555,2.99,3000.0,689.0,32.03,-0.00446,1.0
-5.555,2.99,3496.0,1230.0,0.04,-0.00446,2.0
-11.39,1.036,3000.0,965.0,38.47,-0.6226,3.0
-10.66,1.068,3000.0,326.0,25.77,-8.28,4.0
-9.234,1.01,3000.0,1500.0,14.88,-9.99,0.0
-9.54,2.148,3000.0,430.2,40.0,-9.99,1.0
-5.79,2.99,3090.0,1023.0,0.04,-9.99,2.0
-5.9,2.008,3766.0,1123.0,0.04,-0.00446,3.0
-9.75,1.646,3962.0,1500.0,40.0,-9.1,4.0
-5.68,2.508,3832.0,403.0,0.1359,-0.00446,0.0
-9.31,2.33,3000.0,523.0,29.16,-0.00446,1.0
-5.402,2.75,3000.0,1154.0,0.04,-0.00446,2.0
-8.766,1.019,3870.0,1500.0,0.04,-0.78,3.0
-6.906,1.6,3000.0,1479.0,7.46,-5.684,4.0
-5.66,2.068,6000.0,1023.5,0.04,-0.00446,0.0
-8.68,2.768,3000.0,326.0,37.3,-8.98,1.0
-5.098,2.99,4004.0,758.0,3.238,-0.00446,2.0
-5.156,2.262,6000.0,1370.0,4.41,-0.00446,3.0
-7.32,1.581,6000.0,326.0,0.04,-0.00446,4.0
-6.816,1.768,4824.0,571.0,7.49,-0.00446,0.0
-8.02,2.99,4412.0,326.0,40.0,-9.99,1.0
-5.246,2.498,4320.0,945.0,0.04,-0.00446,2.0
-5.824,1.955,6000.0,1500.0,0.04,-0.00446,3.0
-8.08,1.336,6000.0,326.0,1.502,-0.00446,4.0
-4.824,2.73,5972.0,452.2,5.355,-2.541,0.0
-7.727,2.99,5720.0,326.0,36.22,-7.457,1.0
-4.703,2.99,3658.0,1116.0,12.234,-1.003,2.0
-8.63,1.264,3984.0,1500.0,17.86,-9.99,3.0
-6.68,1.669,6000.0,793.0,3.812,-3.56,4.0
-5.52,2.99,3428.0,326.0,15.11,-2.95,0.0
-7.92,2.99,4924.0,326.0,40.0,-9.99,1.0
-4.867,2.99,3596.0,818.5,12.28,-0.00446,2.0
-5.844,1.957,6000.0,1218.0,0.04,-4.656,3.0
-8.37,1.819,6000.0,1028.0,21.3,-0.00446,4.0
-8.59,2.99,3398.0,326.0,32.97,-2.258,0.0
-7.562,2.99,6000.0,484.5,31.33,-3.316,1.0
-5.4,2.814,3388.0,326.0,9.46,-0.00446,2.0
-6.316,1.765,6000.0,1168.0,0.04,-5.58,3.0
-10.11,1.157,6000.0,1434.0,26.66,-4.04,4.0
-6.99,2.957,3706.0,326.0,25.33,-5.875,0.0
-7.008,2.672,6000.0,1017.0,23.11,-0.00446,1.0
-4.996,2.9,4924.0,531.5,3.066,-1.087,2.0
-5.18,2.742,4284.0,1500.0,1.069,-3.592,3.0
-8.37,1.685,6000.0,1260.0,19.77,-0.00446,4.0
-6.477,2.604,3138.0,537.0,16.08,-0.1471,0.0
-6.87,2.754,4364.0,1103.0,27.31,-4.91,1.0
-5.39,2.854,3606.0,326.0,2.195,-0.00446,2.0
-5.316,2.809,3768.0,1199.0,0.04,-0.00446,3.0
-9.61,2.26,4460.0,1023.0,40.0,-1.585,4.0
-8.62,2.484,5236.0,326.0,27.69,-0.00446,0.0
-6.535,2.586,5170.0,1500.0,20.86,-0.575,1.0
-5.465,2.568,5224.0,357.8,13.01,-1.731,2.0
-4.664,2.777,5236.0,1256.0,10.09,-0.00446,3.0
-7.16,2.178,5668.0,1500.0,19.52,-0.00446,4.0
-5.336,2.887,3260.0,561.0,12.9,-0.4473,0.0
-8.82,2.99,6000.0,1398.0,40.0,-0.00446,1.0
-7.477,1.601,4656.0,697.0,10.93,-0.00446,2.0
-5.35,2.186,5020.0,1500.0,1.624,-1.591,3.0
-8.62,2.19,5444.0,1500.0,31.33,-2.984,4.0
-7.168,2.838,4480.0,1415.0,27.44,-1.725,0.0
-5.523,2.355,5900.0,1194.0,13.11,-0.00446,1.0
-6.062,1.842,6000.0,1104.0,4.297,-6.43,2.0
-6.895,2.99,3640.0,1087.0,26.1,-1.42,3.0
-7.43,1.599,4170.0,1500.0,16.48,-9.99,4.0
-5.332,2.99,3034.0,735.0,14.38,-0.00446,0.0
-5.258,2.752,4144.0,682.5,15.89,-3.816,1.0
-4.707,2.602,4544.0,983.5,9.27,-7.008,2.0
-5.008,2.453,4188.0,1500.0,3.648,-0.00446,3.0
-8.766,1.403,4572.0,960.5,21.77,-9.94,4.0
-7.957,2.99,5436.0,1192.0,40.0,-5.12,0.0
-6.85,2.104,3000.0,326.0,0.04,-6.33,1.0
-7.14,2.99,6000.0,1500.0,38.72,-9.99,2.0
-6.574,2.979,3000.0,1131.0,22.42,-0.00446,3.0
-7.133,2.688,6000.0,1500.0,25.97,-1.745,4.0
-5.31,2.717,3706.0,873.0,0.04,-0.00446,0.0
-7.406,1.834,3000.0,326.0,7.426,-9.766,1.0
-7.88,2.367,4764.0,1156.0,34.28,-9.99,2.0
-8.24,2.99,3000.0,503.5,31.52,-2.918,3.0
-7.04,2.99,6000.0,1500.0,26.42,-0.00446,4.0
-5.293,2.99,3000.0,541.5,13.86,-2.475,0.0
-6.223,2.371,3000.0,326.0,8.87,-7.688,1.0
-4.566,2.99,4504.0,862.5,14.22,-4.207,2.0
-7.223,2.99,3888.0,814.0,25.55,-0.00446,3.0
-8.35,2.99,5904.0,1500.0,40.0,-2.45,4.0
-4.668,2.99,3352.0,995.0,12.625,-9.99,0.0
-10.3,1.527,3966.0,417.0,40.0,-9.99,1.0
-6.484,2.285,3000.0,326.0,0.98,-0.00446,2.0
-6.688,2.99,3046.0,1200.0,30.66,-7.934,3.0
-10.05,1.883,6000.0,1500.0,37.2,-0.00446,4.0
-5.016,2.99,3488.0,326.0,11.055,-7.754,0.0
-4.844,2.99,4700.0,326.0,15.375,-9.35,1.0
-4.688,2.99,4640.0,1411.0,8.54,-4.914,2.0
-7.633,2.99,3784.0,1291.0,38.7,-6.95,3.0
-8.81,2.99,6000.0,1500.0,40.0,-0.00446,4.0
-5.125,2.85,3000.0,1304.0,19.39,-9.99,0.0
-5.81,2.99,6000.0,1500.0,22.23,-2.281,1.0
-4.83,2.438,5812.0,1411.0,11.46,-9.99,2.0
-6.04,2.99,3408.0,937.5,23.22,-4.355,3.0
-6.652,2.73,6000.0,1500.0,22.22,-0.00446,4.0
-4.938,2.99,3000.0,1402.0,19.55,-9.99,0.0
-4.547,2.99,5736.0,326.0,10.59,-4.51,1.0
-4.812,2.559,6000.0,1500.0,6.88,-9.99,2.0
-8.84,2.336,4084.0,326.0,35.8,-8.92,3.0
-5.82,2.99,6000.0,1397.0,20.88,-0.684,4.0
-5.477,2.99,3000.0,444.2,3.598,-5.754,0.0
-4.527,2.99,6000.0,1019.0,12.11,-9.99,1.0
-8.95,1.805,5416.0,1500.0,34.5,-9.99,2.0
-5.438,2.99,3290.0,1500.0,18.16,-0.647,3.0
-6.4,2.531,6000.0,578.5,23.53,-9.99,4.0
-5.89,2.99,3000.0,326.0,0.04,-9.99,0.0
-8.05,2.275,6000.0,1500.0,34.97,-9.99,1.0
-5.094,2.78,6000.0,1074.0,20.03,-9.99,2.0
-5.73,2.875,3000.0,1500.0,24.38,-9.99,3.0
-4.715,2.66,6000.0,1500.0,6.523,-0.00446,4.0
-5.145,2.467,3000.0,1497.0,5.54,-9.99,0.0
-6.496,2.99,6000.0,1211.0,32.7,-9.93,1.0
-8.86,1.349,3000.0,1231.0,21.05,-9.99,2.0
-5.21,2.514,3000.0,1500.0,13.78,-3.508,3.0
-8.375,1.115,6000.0,1500.0,0.04,-0.00446,4.0
-5.598,2.238,3000.0,1500.0,0.04,-8.98,0.0
-5.625,2.99,6000.0,1500.0,26.45,-9.99,1.0
-5.29,2.867,6000.0,1500.0,22.66,-9.99,2.0
-5.25,2.99,3144.0,852.0,3.123,-0.00446,3.0
-4.727,2.99,4350.0,1500.0,12.12,-0.00446,4.0
-4.77,2.861,3000.0,1047.0,12.76,-9.94,0.0
-4.793,2.99,5984.0,1434.0,20.23,-9.99,1.0
-7.09,1.937,5950.0,1500.0,21.16,-9.99,2.0
-6.28,2.904,4330.0,326.0,20.81,-3.79,3.0
-5.207,2.99,5276.0,1500.0,19.98,-3.701,4.0
-4.758,2.95,3000.0,1498.0,9.77,-5.78,0.0
-8.33,1.581,6000.0,866.0,22.4,-9.99,1.0
-5.71,1.974,4504.0,1500.0,5.344,-5.48,2.0
-5.117,2.33,4024.0,1318.0,7.766,-0.37,3.0
-4.715,2.896,6000.0,1500.0,16.36,-4.96,4.0
-5.29,2.33,3000.0,1500.0,13.02,-9.99,0.0
-4.547,2.99,6000.0,970.5,16.52,-7.32,1.0
-5.266,2.99,6000.0,1336.0,23.84,-9.99,2.0
-4.97,2.668,3250.0,1093.0,10.37,-0.00446,3.0
-6.574,2.99,4556.0,1500.0,28.11,-4.277,4.0
-6.367,2.527,3000.0,1256.0,23.77,-9.99,0.0
-5.703,2.643,6000.0,1169.0,22.47,-9.99,1.0
-6.707,2.55,4510.0,1390.0,27.83,-9.99,2.0
-5.402,2.68,4384.0,388.2,0.04,-0.00446,3.0
-7.945,2.418,6000.0,1194.0,35.97,-9.586,4.0
-6.477,2.047,3000.0,586.0,9.09,-9.99,0.0
-7.17,2.37,6000.0,1481.0,28.83,-9.99,1.0
-7.14,2.975,4828.0,1397.0,38.16,-9.99,2.0
-6.555,2.086,3000.0,1500.0,17.14,-4.676,3.0
-7.574,2.99,4076.0,1500.0,40.0,-7.977,4.0
-5.15,2.734,4012.0,326.0,11.27,-9.99,0.0
-7.027,2.99,3326.0,428.5,28.0,-8.89,1.0
-7.223,2.846,4464.0,1048.0,35.84,-9.99,2.0
-5.164,2.99,5110.0,732.5,2.082,-0.9077,3.0
-7.477,2.99,4680.0,844.5,34.7,-5.66,4.0
-7.77,1.339,3788.0,1115.0,8.34,-9.99,0.0
