like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-12.51,2.197,3000.0,1500.0,40.0,-10.0,2.0
-11.98,3.0,4460.0,370.5,40.0,-6.57,3.0
-13.2,1.521,4136.0,1391.0,36.4,-0.000476,4.0
-10.84,1.591,5736.0,952.5,3.46,-2.9,0.0
-9.86,1.961,5730.0,1500.0,0.0579,-3.434,1.0
-9.58,2.254,5996.0,1131.0,4.402,-10.0,2.0
-12.04,3.0,4012.0,1005.0,39.53,-2.787,3.0
-13.03,1.682,3354.0,876.0,31.86,-6.02,4.0
-11.94,1.01,6000.0,1210.0,0.0579,-9.8,0.0
-10.16,2.137,4536.0,1294.0,8.43,-7.027,1.0
-9.26,3.0,5130.0,1237.0,8.59,-10.0,2.0
-11.59,2.482,3740.0,1317.0,32.1,-8.45,3.0
-12.086,2.004,3000.0,925.5,17.92,-4.266,4.0
-12.04,1.01,6000.0,1010.5,0.0579,-2.895,0.0
-9.414,2.441,6000.0,1072.0,0.0579,-5.07,1.0
-9.2,3.0,6000.0,1010.0,0.0579,-0.000476,2.0
-12.23,3.0,3000.0,1500.0,40.0,-3.557,3.0
-12.07,3.0,3906.0,1500.0,40.0,-0.000476,4.0
-12.03,1.01,5600.0,1156.0,4.38,-9.836,0.0
-10.88,2.34,4104.0,326.0,0.0579,-1.094,1.0
-9.31,3.0,4580.0,1500.0,14.62,-3.588,2.0
-13.26,1.036,5380.0,1500.0,40.0,-10.0,3.0
-10.68,3.0,4284.0,1500.0,28.02,-2.41,4.0
-12.09,1.01,5136.0,1206.0,4.348,-8.87,0.0
-9.516,3.0,4580.0,1500.0,21.72,-10.0,1.0
-10.66,1.9375,5800.0,1500.0,22.88,-10.0,2.0
-11.914,2.734,3000.0,1382.0,35.47,-10.0,3.0
-12.63,3.0,3000.0,991.5,36.34,-0.835,4.0
-10.37,2.113,3958.0,1500.0,2.133,-3.385,0.0
-10.07,3.0,3984.0,1500.0,23.89,-10.0,1.0
-9.52,2.549,5810.0,710.5,9.67,-5.984,2.0
-13.06,1.741,3682.0,917.5,40.0,-7.645,3.0
-11.77,2.938,4170.0,887.0,34.0,-2.414,4.0
-10.78,2.746,3000.0,1500.0,0.0579,-1.304,0.0
-11.055,3.0,4556.0,1500.0,40.0,-8.32,1.0
-9.64,3.0,4990.0,326.0,10.58,-6.24,2.0
-11.42,2.984,4892.0,608.5,40.0,-10.0,3.0
-11.35,2.996,3462.0,1500.0,36.94,-10.0,4.0
-10.0,2.887,5010.0,1376.0,23.58,-2.79,0.0
-10.07,3.0,3908.0,1453.0,19.11,-1.571,1.0
-10.83,3.0,5132.0,326.0,26.44,-3.777,2.0
-12.43,3.0,3852.0,326.0,40.0,-5.06,3.0
-10.77,2.914,5116.0,335.0,28.58,-10.0,4.0
-9.44,2.371,6000.0,1292.0,2.928,-0.000476,0.0
-9.19,3.0,6000.0,576.0,14.63,-3.86,1.0
-11.06,3.0,3084.0,830.5,0.0579,-0.000476,2.0
-9.74,2.693,6000.0,326.0,17.3,-7.58,3.0
-12.32,2.674,4000.0,326.0,40.0,-10.0,4.0
-10.82,1.568,5960.0,1500.0,14.16,-1.6,0.0
-9.78,2.453,6000.0,326.0,0.0579,-2.379,1.0
-10.75,2.912,3000.0,1287.0,12.34,-3.953,2.0
-9.62,2.623,6000.0,453.2,15.67,-10.0,3.0
-11.79,1.956,3546.0,326.0,11.53,-10.0,4.0
-11.375,2.434,5284.0,1500.0,33.22,-3.295,0.0
-10.59,2.568,5404.0,477.5,21.56,-3.348,1.0
-11.84,3.0,3000.0,1500.0,32.47,-2.926,2.0
-10.01,1.987,6000.0,1015.5,3.066,-10.0,3.0
-11.48,2.621,3000.0,560.5,11.45,-10.0,4.0
-9.34,2.422,5880.0,1433.0,0.0579,-0.000476,0.0
-11.15,2.186,4790.0,1135.0,24.0,-3.852,1.0
-11.07,3.0,3000.0,927.5,7.52,-0.000476,2.0
-10.03,2.445,6000.0,505.2,17.88,-6.707,3.0
-11.41,1.779,4370.0,326.0,1.307,-7.926,4.0
-9.6,3.0,5110.0,600.0,0.0579,-0.000476,0.0
-10.96,2.572,5140.0,1350.0,27.72,-1.462,1.0
-10.63,2.527,3440.0,1227.0,0.0579,-0.000476,2.0
-9.64,3.0,6000.0,655.5,22.9,-8.2,3.0
-11.54,2.139,4204.0,326.0,19.3,-6.652,4.0
-9.62,2.29,6000.0,1079.0,0.0579,-0.542,0.0
-11.95,2.467,4596.0,1188.0,34.5,-1.513,1.0
-11.164,2.035,3000.0,1500.0,2.111,-3.6,2.0
-9.76,2.264,6000.0,1150.0,16.92,-10.0,3.0
-10.47,2.21,4690.0,549.5,0.0579,-6.656,4.0
-9.54,2.404,5090.0,1500.0,10.46,-1.387,0.0
-9.37,3.0,5780.0,326.0,0.0579,-7.36,1.0
-10.69,3.0,3000.0,1500.0,9.38,-0.000476,2.0
-12.14,1.01,4900.0,1500.0,13.92,-10.0,3.0
-10.07,2.158,5636.0,658.0,0.0579,-7.51,4.0
-10.32,2.086,4136.0,1500.0,0.0579,-0.000476,0.0
-9.51,2.422,6000.0,926.0,1.353,-4.82,1.0
-11.06,2.98,3000.0,859.0,9.305,-2.592,2.0
-10.29,2.15,4440.0,1500.0,17.05,-8.13,3.0
-9.12,3.0,6000.0,1128.0,0.0579,-8.87,4.0
-10.52,1.803,4600.0,1500.0,9.625,-3.82,0.0
-9.336,2.379,6000.0,1366.0,0.0579,-5.562,1.0
-11.54,3.0,3000.0,1002.0,26.53,-10.0,2.0
-13.55,1.036,3442.0,1500.0,39.8,-10.0,3.0
-9.28,3.0,6000.0,407.2,0.0579,-5.414,4.0
-10.49,2.148,4204.0,1136.0,5.418,-0.000476,0.0
-10.02,1.938,5680.0,1258.0,1.384,-9.5,1.0
-12.625,2.803,3286.0,371.2,34.75,-5.633,2.0
-10.78,3.0,3452.0,455.8,11.13,-6.434,3.0
-9.31,2.992,5576.0,790.0,0.0579,-8.24,4.0
-9.055,2.709,6000.0,1498.0,6.668,-7.21,0.0
-12.086,1.01,5164.0,1500.0,12.67,-5.74,1.0
-10.46,3.0,3660.0,1500.0,25.8,-9.98,2.0
-11.21,3.0,3000.0,639.5,7.22,-4.06,3.0
-10.77,1.807,5224.0,1500.0,20.1,-10.0,4.0
-9.69,2.219,6000.0,1021.5,6.676,-10.0,0.0
-11.875,1.01,5610.0,1500.0,0.0579,-10.0,1.0
-11.03,2.748,3000.0,1500.0,21.55,-6.95,2.0
-11.47,3.0,3000.0,326.0,7.47,-0.000476,3.0
-9.484,3.0,5120.0,757.0,0.0579,-9.766,4.0
-9.08,3.0,5944.0,1500.0,0.0579,-4.297,0.0
-11.89,1.01,5504.0,1500.0,0.0579,-10.0,1.0
-11.414,2.312,3000.0,1223.0,17.23,-5.316,2.0
-11.445,3.0,3000.0,326.0,6.215,-1.371,3.0
-9.29,3.0,5710.0,712.5,2.941,-5.32,4.0
-9.33,3.0,4770.0,1500.0,10.414,-0.000476,0.0
-12.375,1.277,4038.0,1500.0,23.73,-10.0,1.0
-12.34,2.828,3194.0,1500.0,40.0,-2.256,2.0
-9.266,2.7,5944.0,1121.0,0.0579,-0.6787,3.0
-9.234,2.553,6000.0,1412.0,0.0579,-0.000476,4.0
-10.375,3.0,3950.0,511.2,0.0579,-0.000476,0.0
-12.336,1.01,4556.0,1197.0,13.375,-10.0,1.0
-11.56,2.045,3000.0,1016.0,0.5156,-4.43,2.0
-8.945,3.0,6000.0,1426.0,15.61,-0.000476,3.0
-10.66,1.519,6000.0,1500.0,0.0579,-0.3538,4.0
-9.375,3.0,4820.0,1266.0,14.61,-0.000476,0.0
-12.6,1.01,4940.0,1500.0,22.67,-10.0,1.0
-12.43,1.61,3874.0,970.0,25.23,-6.7,2.0
-9.81,2.582,4710.0,1262.0,16.97,-5.047,3.0
-9.18,2.734,6000.0,1234.0,8.0,-0.000476,4.0
-10.55,3.0,3794.0,405.5,10.23,-0.000476,0.0
-12.945,1.01,4066.0,1500.0,24.53,-7.59,1.0
-11.06,1.696,4890.0,909.5,11.086,-0.1544,2.0
-10.79,2.305,4304.0,326.0,10.11,-6.8,3.0
-9.45,2.355,6000.0,1157.0,1.744,-8.34,4.0
-10.805,3.0,3580.0,326.0,0.0579,-0.000476,0.0
-12.734,1.799,4276.0,885.5,40.0,-9.6,1.0
-10.695,1.96,5324.0,461.0,7.367,-0.000476,2.0
-12.32,2.033,3804.0,326.0,25.28,-8.234,3.0
-9.07,3.0,6000.0,1319.0,5.03,-4.992,4.0
-10.02,3.0,4340.0,631.5,0.272,-0.61,0.0
-13.875,1.116,3000.0,702.5,40.0,-10.0,1.0
-11.52,1.787,3862.0,660.5,6.285,-2.756,2.0
-12.11,1.549,4588.0,326.0,19.38,-9.94,3.0
-10.45,1.941,6000.0,1062.0,15.695,-1.616,4.0
-9.92,2.945,4616.0,507.8,0.0579,-0.000476,0.0
-13.234,1.535,3952.0,326.0,36.25,-10.0,1.0
-12.28,1.08,5030.0,520.0,0.0579,-9.64,2.0
-12.17,1.825,3976.0,326.0,19.42,-3.963,3.0
-10.58,2.229,6000.0,605.0,19.38,-2.762,4.0
-9.32,3.0,6000.0,326.0,0.0579,-3.117,0.0
-13.98,1.01,3344.0,474.8,40.0,-8.164,1.0
-12.18,1.01,5664.0,771.0,0.0579,-10.0,2.0
-13.41,1.136,3952.0,786.0,28.17,-2.805,3.0
-11.09,1.844,5964.0,326.0,15.336,-0.000476,4.0
-9.805,2.414,6000.0,326.0,0.0579,-6.133,0.0
-12.75,1.94,4496.0,623.5,40.0,-7.355,1.0
-10.24,2.096,6000.0,326.0,0.0579,-5.19,2.0
-13.28,1.3,3882.0,772.0,33.4,-7.773,3.0
-11.25,2.693,5556.0,482.5,28.48,-2.096,4.0
-9.836,2.27,6000.0,662.5,0.0579,-2.398,0.0
-12.68,1.539,5920.0,892.5,40.0,-10.0,1.0
-9.805,2.15,6000.0,1047.0,0.0579,-0.000476,2.0
-12.34,1.105,4140.0,919.0,9.02,-9.44,3.0
-10.52,2.049,5436.0,326.0,8.24,-8.17,4.0
-10.88,2.068,4764.0,326.0,8.586,-0.000476,0.0
-12.53,1.138,6000.0,1044.0,25.38,-9.445,1.0
-12.13,1.01,6000.0,824.5,2.795,-2.31,2.0
-12.47,1.01,3852.0,1177.0,6.254,-10.0,3.0
-9.61,2.555,5988.0,424.0,11.914,-7.24,4.0
-9.56,2.996,5252.0,326.0,4.773,-7.37,0.0
-13.52,1.01,5896.0,759.0,33.56,-1.231,1.0
-9.38,2.51,6000.0,1378.0,14.55,-0.000476,2.0
-12.445,1.01,3490.0,1485.0,7.816,-10.0,3.0
-9.35,3.0,6000.0,326.0,16.67,-7.266,4.0
-10.305,2.385,5336.0,903.5,21.58,-10.0,0.0
-13.11,1.266,3756.0,1412.0,27.64,-0.754,1.0
-10.23,2.023,6000.0,625.5,0.0579,-0.000476,2.0
-11.336,1.512,4084.0,1332.0,9.78,-8.0,3.0
-9.5,2.88,5310.0,481.5,13.07,-7.99,4.0
-10.62,2.668,6000.0,923.5,31.42,-10.0,0.0
-13.63,1.332,3430.0,1500.0,40.0,-0.000476,1.0
-12.02,1.01,6000.0,1067.0,0.0579,-0.000476,2.0
-12.016,1.479,3306.0,1500.0,17.98,-8.016,3.0
-10.58,2.068,5130.0,358.0,4.613,-9.914,4.0
-11.09,3.0,6000.0,838.5,40.0,-7.387,0.0
-12.01,2.186,4052.0,1500.0,32.97,-3.764,1.0
-11.22,1.545,6000.0,326.0,0.0579,-0.2822,2.0
-11.36,1.246,5496.0,1435.0,4.766,-9.68,3.0
-9.984,2.797,4300.0,739.5,11.53,-10.0,4.0
-11.1,2.09,6000.0,550.0,25.11,-10.0,0.0
-11.72,1.859,4026.0,792.5,17.1,-0.000476,1.0
-11.516,1.393,6000.0,326.0,0.0579,-1.267,2.0
-12.14,1.082,4120.0,1500.0,12.92,-9.89,3.0
-10.836,2.463,5236.0,646.0,25.75,-9.29,4.0
-9.945,2.37,5136.0,760.0,10.59,-7.254,0.0
-10.9,2.918,3464.0,1279.0,20.77,-0.000476,1.0
-9.484,2.883,5852.0,327.8,5.47,-0.000476,2.0
-9.46,2.197,6000.0,1500.0,0.0579,-7.88,3.0
-10.04,2.35,5470.0,417.0,0.0579,-2.69,4.0
-10.0,2.473,5308.0,326.0,11.375,-10.0,0.0
-12.5,3.0,3000.0,755.5,34.4,-3.984,1.0
-9.625,3.0,5150.0,458.2,3.35,-0.000476,2.0
-11.516,1.196,5996.0,1169.0,2.023,-5.484,3.0
-10.77,1.848,5656.0,709.0,13.85,-1.697,4.0
-11.58,1.354,6000.0,326.0,4.492,-10.0,0.0
-12.04,3.0,3000.0,501.0,21.33,-0.000476,1.0
-9.71,2.678,5650.0,326.0,2.328,-0.344,2.0
-9.17,2.957,5850.0,1056.0,0.0579,-8.195,3.0
-10.85,2.312,4500.0,326.0,15.17,-5.164,4.0
-9.9,3.0,5280.0,326.0,20.89,-10.0,0.0
-12.18,1.945,3000.0,1500.0,26.31,-7.38,1.0
-11.23,3.0,4016.0,326.0,21.33,-0.000476,2.0
-8.99,3.0,5636.0,1237.0,12.336,-4.754,3.0
-10.055,2.238,5570.0,613.5,0.0579,-0.995,4.0
-10.836,2.78,5524.0,326.0,29.47,-10.0,0.0
-13.24,1.66,3000.0,1140.0,39.97,-9.06,1.0
-9.766,2.924,5060.0,326.0,0.0579,-0.000476,2.0
-9.88,3.0,4990.0,1232.0,21.2,-0.000476,3.0
-9.58,2.686,5876.0,326.0,0.0579,-3.275,4.0
-11.12,3.0,6000.0,326.0,38.7,-10.0,0.0
-13.09,1.01,3200.0,641.0,9.15,-10.0,1.0
-11.664,1.561,4304.0,564.5,0.0579,-0.000476,2.0
-10.164,1.768,6000.0,1500.0,0.0579,-0.000476,3.0
-10.23,3.0,4240.0,326.0,0.0579,-0.000476,4.0
-10.45,2.742,4172.0,326.0,11.945,-3.676,0.0
-12.99,1.838,3000.0,1319.0,40.0,-8.73,1.0
-9.39,2.838,5950.0,413.0,0.0579,-4.863,2.0
-9.414,3.0,5176.0,1086.0,0.0579,-1.025,3.0
-10.48,2.701,3968.0,624.0,0.0579,-0.000476,4.0
-11.45,3.0,3000.0,326.0,2.475,-0.2617,0.0
-11.0,2.562,4290.0,1387.0,28.92,-7.164,1.0
-10.37,1.855,6000.0,783.5,0.0579,-3.508,2.0
-9.69,2.562,4904.0,1001.5,13.62,-10.0,3.0
-11.516,2.244,3330.0,507.2,1.132,-0.000476,4.0
-10.95,3.0,3126.0,941.5,0.0579,-0.000476,0.0
-12.61,2.668,3288.0,1500.0,40.0,-0.000476,1.0
-10.78,1.848,5572.0,326.0,0.0579,-2.658,2.0
-10.27,1.921,5256.0,1201.0,11.1,-5.855,3.0
-12.8,1.748,3000.0,1042.0,27.8,-7.66,4.0
-10.945,2.352,3000.0,1500.0,0.0579,-0.000476,0.0
-12.11,1.877,3970.0,1500.0,33.72,-10.0,1.0
-9.36,3.0,6000.0,326.0,0.0579,-0.08075,2.0
-13.336,1.01,3000.0,326.0,3.688,-10.0,3.0
-12.875,1.01,3000.0,1119.0,0.0579,-0.000476,4.0
-11.75,1.654,3000.0,1334.0,2.94,-2.508,0.0
-13.51,1.01,3774.0,993.0,31.95,-7.992,1.0
-9.4,3.0,5868.0,326.0,0.0579,-0.000476,2.0
-10.82,2.059,5536.0,943.5,21.05,-5.48,3.0
-9.77,2.75,5320.0,348.2,9.76,-0.000476,4.0
-10.46,2.166,3706.0,1500.0,8.836,-8.65,0.0
-12.26,1.47,3856.0,1500.0,25.2,-8.69,1.0
-9.23,3.0,5412.0,786.0,12.375,-5.0,2.0
-9.84,2.35,5150.0,966.5,9.695,-4.766,3.0
-9.4,2.846,5656.0,611.0,14.35,-4.875,4.0
-12.44,1.04,3300.0,1500.0,4.715,-7.867,0.0
-12.73,1.01,4084.0,1329.0,20.33,-10.0,1.0
-9.31,2.715,6000.0,786.0,7.332,-4.938,2.0
-9.69,2.926,4708.0,756.0,12.01,-0.6113,3.0
-12.04,2.38,3130.0,390.2,15.836,-0.000476,4.0
-11.95,2.043,5828.0,1086.0,40.0,-10.0,0.0
-11.89,1.01,5800.0,1500.0,7.87,-10.0,1.0
-9.28,3.0,6000.0,1500.0,25.08,-10.0,2.0
-12.305,1.365,5852.0,1043.0,28.28,-10.0,3.0
-10.1,2.896,6000.0,326.0,24.86,-10.0,4.0
-9.83,2.99,4148.0,1331.0,0.0579,-10.0,0.0
-13.04,1.126,5170.0,1500.0,36.97,-10.0,1.0
-10.55,3.0,6000.0,1500.0,40.0,-10.0,2.0
-11.9,3.0,6000.0,623.5,40.0,-0.000476,3.0
-9.9,2.34,6000.0,326.0,2.55,-10.0,4.0
-9.61,3.0,4444.0,1500.0,0.8955,-3.68,0.0
-13.1,1.394,4508.0,1321.0,40.0,-6.016,1.0
-10.875,3.0,6000.0,890.0,40.0,-10.0,2.0
-10.33,2.836,4064.0,519.0,0.0579,-3.809,3.0
-11.02,2.39,3868.0,337.8,12.59,-10.0,4.0
-9.32,2.998,5020.0,1500.0,3.135,-5.953,0.0
-12.336,1.915,4876.0,1266.0,40.0,-7.76,1.0
-11.625,3.0,4062.0,1015.0,40.0,-8.305,2.0
-10.695,3.0,3648.0,326.0,0.0579,-3.867,3.0
-12.234,2.504,3000.0,454.0,23.08,-9.38,4.0
-9.12,3.0,6000.0,1500.0,0.0579,-0.000476,0.0
-10.8,2.791,6000.0,1500.0,40.0,-10.0,1.0
-10.914,3.0,4054.0,802.5,26.5,-7.22,2.0
-11.234,3.0,3190.0,326.0,8.26,-0.000476,3.0
-11.2,3.0,6000.0,326.0,40.0,-10.0,4.0
-9.21,2.75,5330.0,1500.0,10.23,-0.000476,0.0
-10.39,2.504,4548.0,1500.0,25.08,-10.0,1.0
-11.37,2.955,5588.0,326.0,40.0,-10.0,2.0
-10.266,2.686,4460.0,326.0,0.0579,-3.105,3.0
-11.2,3.0,6000.0,326.0,40.0,-10.0,4.0
-9.51,2.3,5660.0,1500.0,9.15,-0.0981,0.0
-10.38,2.72,3378.0,1500.0,0.0579,-10.0,1.0
-12.88,1.708,4936.0,326.0,40.0,-10.0,2.0
-10.56,1.914,6000.0,326.0,7.49,-6.63,3.0
-11.71,2.395,6000.0,630.5,40.0,-10.0,4.0
-10.0,1.89,6000.0,1500.0,5.484,-0.000476,0.0
-11.2,2.05,3000.0,1408.0,0.0579,-10.0,1.0
-11.71,2.332,5060.0,1183.0,40.0,-10.0,2.0
-9.69,2.582,5910.0,326.0,0.0579,-1.416,3.0
-11.625,2.232,5864.0,791.5,32.0,-5.24,4.0
-11.23,1.539,4026.0,1376.0,0.0579,-5.047,0.0
-9.84,2.79,4054.0,1500.0,0.0579,-5.5,1.0
-12.734,2.062,3990.0,551.0,31.92,-2.482,2.0
-10.98,1.828,4600.0,674.5,0.0579,-4.105,3.0
-9.29,2.793,6000.0,1037.0,19.14,-9.02,4.0
-11.03,1.476,6000.0,1161.0,10.57,-0.000476,0.0
-11.0,1.387,5444.0,1500.0,0.0579,-6.465,1.0
-10.07,2.557,5910.0,835.5,18.8,-0.000476,2.0
-9.555,2.756,5900.0,326.0,0.0579,-0.000476,3.0
-9.23,2.531,5696.0,1500.0,5.61,-7.633,4.0
-11.37,1.447,6000.0,780.0,14.03,-4.703,0.0
-9.414,2.494,5120.0,1500.0,0.0579,-8.66,1.0
-9.89,2.094,5564.0,1256.0,11.99,-5.195,2.0
-10.7,2.46,4268.0,326.0,9.46,-0.000476,3.0
-10.0,1.955,5176.0,1500.0,0.0579,-5.43,4.0
-12.68,1.01,6000.0,1374.0,25.67,-9.98,0.0
-9.125,2.93,4970.0,1500.0,13.57,-10.0,1.0
-11.5,1.37,5324.0,1500.0,16.0,-1.705,2.0
-9.45,2.783,5710.0,634.5,8.89,-0.000476,3.0
-12.35,1.413,3000.0,968.5,2.324,-7.78,4.0
-10.08,2.396,5050.0,567.0,1.167,-2.928,0.0
-9.82,2.213,4996.0,1500.0,15.0,-10.0,1.0
-10.234,2.016,5080.0,1251.0,14.76,-10.0,2.0
-9.33,3.0,6000.0,445.0,0.0579,-0.000476,3.0
-11.37,1.401,4596.0,1191.0,0.0579,-7.324,4.0
-10.29,2.209,5508.0,326.0,0.0579,-0.000476,0.0
-10.82,1.633,5436.0,974.5,7.17,-10.0,1.0
-9.72,2.055,5696.0,1500.0,1.651,-8.375,2.0
-9.484,3.0,5410.0,526.0,6.285,-0.000476,3.0
-12.805,1.115,3538.0,1275.0,21.03,-8.98,4.0
-10.36,2.64,4370.0,406.8,0.0579,-0.000476,0.0
-12.57,1.01,4184.0,767.0,2.467,-8.4,1.0
-10.24,1.998,5916.0,1041.0,16.33,-10.0,2.0
-10.086,2.582,4300.0,1020.5,0.0579,-0.000476,3.0
-12.42,1.037,4364.0,808.0,0.0579,-6.184,4.0
-11.39,3.0,3026.0,326.0,6.043,-3.508,0.0
-12.336,1.01,5580.0,461.0,0.0579,-5.66,1.0
-10.86,1.621,4710.0,1312.0,5.926,-6.3,2.0
-10.88,2.639,3702.0,412.8,0.0579,-0.000476,3.0
-10.83,2.215,4348.0,326.0,0.0579,-3.6,4.0
-10.75,1.763,6000.0,477.8,6.832,-4.168,0.0
-12.336,1.01,6000.0,326.0,4.773,-6.473,1.0
-10.36,1.778,6000.0,1020.0,1.282,-9.09,2.0
-12.25,1.636,3754.0,326.0,13.83,-0.8955,3.0
-11.7,1.538,4964.0,326.0,11.41,-0.000476,4.0
-9.55,2.324,5436.0,1350.0,0.0579,-4.26,0.0
-12.31,1.01,6000.0,326.0,1.111,-10.0,1.0
-10.69,1.631,6000.0,911.0,0.0579,-10.0,2.0
-9.69,3.0,5124.0,326.0,1.048,-0.000476,3.0
-10.7,3.0,3676.0,326.0,0.0579,-0.505,4.0
-9.38,2.572,5316.0,1377.0,0.0579,-2.979,0.0
-10.234,1.911,6000.0,830.5,0.0579,-7.293,1.0
-10.93,1.681,6000.0,326.0,0.0579,-6.48,2.0
-9.25,3.0,6000.0,713.0,5.176,-0.000476,3.0
-11.37,3.0,3000.0,459.2,0.0579,-0.000476,4.0
-9.31,2.582,5536.0,1373.0,3.99,-3.357,0.0
-9.914,2.26,6000.0,723.5,13.2,-3.666,1.0
-10.18,2.162,6000.0,326.0,0.0579,-0.58,2.0
-9.3,3.0,6000.0,371.2,0.0579,-4.08,3.0
-11.62,2.719,3000.0,326.0,0.0579,-0.000476,4.0
-9.06,3.0,6000.0,1500.0,0.0579,-4.375,0.0
-12.11,2.889,6000.0,326.0,39.6,-0.000476,1.0
-9.945,2.695,4436.0,983.0,0.0579,-0.000476,2.0
-9.55,2.652,6000.0,326.0,0.0579,-10.0,3.0
-10.75,3.0,3418.0,752.0,0.0579,-0.000476,4.0
-9.17,3.0,6000.0,1108.0,3.646,-0.000476,0.0
-10.63,2.238,5452.0,772.5,18.81,-1.375,1.0
-10.5,3.0,3734.0,584.5,8.4,-0.000476,2.0
-9.12,2.9,6000.0,836.5,15.91,-10.0,3.0
-11.33,2.877,3000.0,619.0,2.332,-0.7104,4.0
-9.11,2.818,6000.0,1500.0,0.0579,-0.000476,0.0
-9.16,2.996,5164.0,1207.0,15.19,-5.22,1.0
-11.11,3.0,3000.0,825.0,12.26,-0.000476,2.0
-9.32,2.555,6000.0,1434.0,18.8,-10.0,3.0
-10.73,2.688,3000.0,1500.0,9.195,-3.54,4.0
-9.2,2.559,6000.0,1500.0,0.0579,-0.000476,0.0
-11.44,2.443,3532.0,1380.0,28.9,-10.0,1.0
-10.66,2.602,4026.0,393.8,0.5576,-0.000476,2.0
-9.3,2.508,5764.0,1354.0,9.39,-2.664,3.0
-12.3,3.0,3000.0,1500.0,40.0,-2.688,4.0
-9.08,3.0,6000.0,1435.0,0.0579,-3.643,0.0
-9.26,3.0,4864.0,1500.0,9.734,-8.84,1.0
-11.914,2.297,3000.0,432.5,8.13,-0.000476,2.0
-10.42,2.621,5164.0,736.5,22.45,-5.766,3.0
-11.5,1.974,3358.0,979.5,14.195,-6.42,4.0
-9.07,2.795,5828.0,1500.0,7.13,-4.707,0.0
-9.42,3.0,5068.0,939.5,5.707,-8.44,1.0
-12.766,1.499,3098.0,326.0,11.21,-1.901,2.0
-11.86,2.207,6000.0,1137.0,31.7,-0.000476,3.0
-11.805,1.682,3000.0,1217.0,2.307,-2.402,4.0
-9.914,2.094,5144.0,1500.0,12.14,-2.715,0.0
-10.26,2.828,3986.0,757.5,0.0579,-6.82,1.0
-10.68,3.0,3588.0,543.0,4.71,-0.000476,2.0
-10.414,2.188,4700.0,759.0,1.945,-0.000476,3.0
-11.555,1.715,3000.0,1500.0,4.703,-1.134,4.0
-9.43,2.547,5990.0,960.0,0.0579,-0.000476,0.0
-9.15,3.0,5924.0,1007.5,5.105,-4.906,1.0
-10.1,2.943,4390.0,326.0,0.0579,-5.445,2.0
-10.61,1.713,5452.0,1349.0,11.8,-0.02106,3.0
-13.625,1.01,3250.0,1500.0,34.3,-4.918,4.0
-9.336,2.672,6000.0,841.5,0.0579,-4.492,0.0
-9.08,3.0,6000.0,1415.0,0.0579,-4.24,1.0
-11.4,3.0,3000.0,326.0,0.672,-7.24,2.0
-10.54,1.809,6000.0,699.0,9.195,-7.258,3.0
-13.37,1.01,3208.0,1030.0,21.72,-3.559,4.0
-9.88,2.777,5870.0,635.0,20.94,-5.246,0.0
-9.234,2.488,5810.0,1500.0,0.0579,-5.152,1.0
-10.31,3.0,4014.0,467.5,10.53,-0.000476,2.0
-12.12,2.664,3598.0,1500.0,40.0,-4.156,3.0
-14.0,1.01,3000.0,448.8,33.47,-6.086,4.0
-9.51,2.713,6000.0,326.0,0.0579,-4.19,0.0
-10.0,1.917,6000.0,1291.0,0.0579,-1.387,1.0
-10.414,2.996,3834.0,640.0,0.0579,-0.000476,2.0
-9.97,1.875,6000.0,1500.0,9.39,-8.95,3.0
-13.4,1.468,3000.0,1175.0,35.22,-4.832,4.0
-10.34,2.145,6000.0,818.5,19.42,-10.0,0.0
-11.49,3.0,6000.0,1500.0,40.0,-0.000476,1.0
-9.79,3.0,4868.0,326.0,0.0579,-2.1,2.0
-10.125,2.178,5660.0,773.0,15.2,-10.0,3.0
-12.63,1.17,3986.0,326.0,7.883,-6.195,4.0
-10.555,3.0,5510.0,472.0,23.83,-0.000476,0.0
-10.305,2.148,4652.0,1500.0,15.39,-0.000476,1.0
-10.55,2.2,4830.0,326.0,0.0579,-10.0,2.0
-10.44,1.982,6000.0,326.0,8.8,-10.0,3.0
-12.57,1.01,4892.0,326.0,0.0579,-1.779,4.0
-11.01,2.555,3000.0,1275.0,0.0579,-0.000476,0.0
-11.71,2.738,4184.0,549.5,25.97,-0.000476,1.0
-13.055,1.01,4396.0,326.0,19.56,-10.0,2.0
-11.91,2.38,6000.0,326.0,40.0,-9.51,3.0
-12.25,1.01,6000.0,694.0,7.87,-0.000476,4.0
-9.26,3.0,6000.0,472.8,0.0579,-6.984,0.0
-11.01,1.62,4810.0,1500.0,13.91,-0.000476,1.0
-9.39,3.0,5696.0,326.0,3.65,-9.91,2.0
-12.1,1.988,6000.0,326.0,35.6,-10.0,3.0
-10.02,2.125,6000.0,688.0,0.0579,-1.239,4.0
-9.055,3.0,6000.0,1500.0,0.0579,-9.086,0.0
-9.51,3.0,6000.0,1500.0,27.42,-10.0,1.0
-10.09,3.0,5500.0,1085.0,27.1,-5.6,2.0
-13.18,1.333,5530.0,351.0,40.0,-9.945,3.0
-11.79,2.719,6000.0,1119.0,40.0,-1.28,4.0
-8.89,3.0,5900.0,1312.0,12.38,-8.98,0.0
-9.17,2.725,6000.0,919.5,12.3,-9.91,1.0
-9.35,3.0,6000.0,326.0,17.45,-10.0,2.0
