like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-4.246,2.154,4020.0,1229.0,5.953,-9.99,0.0
-6.73,2.127,3192.0,1090.0,37.6,-0.00235,1.0
-5.246,3.0,6000.0,944.5,34.97,-3.418,2.0
-5.793,1.634,4668.0,491.2,18.64,-2.234,3.0
-5.125,1.0,6000.0,1500.0,3.81,-2.846,4.0
-4.68,3.0,4020.0,603.0,29.67,-9.99,0.0
-5.273,2.4,3962.0,1496.0,20.28,-0.00235,1.0
-4.3,1.732,5460.0,960.0,0.0276,-1.49,2.0
-6.098,1.69,3038.0,325.0,13.74,-0.4834,3.0
-5.21,2.217,5868.0,1474.0,23.75,-2.082,4.0
-4.89,3.0,3826.0,662.0,33.03,-9.99,0.0
-4.754,2.408,3892.0,553.0,5.504,-0.00235,1.0
-5.117,1.0,6000.0,973.0,0.0276,-3.385,2.0
-6.316,2.26,3380.0,835.0,28.97,-0.3928,3.0
-5.81,3.0,6000.0,1059.0,36.3,-0.00235,4.0
-4.867,2.951,4150.0,1303.0,40.0,-9.99,0.0
-6.098,1.0,6000.0,1500.0,14.88,-0.00235,1.0
-5.074,2.697,6000.0,325.0,0.0276,-0.00235,2.0
-4.94,2.076,3078.0,1500.0,9.11,-0.463,3.0
-5.48,2.918,5216.0,1500.0,38.4,-2.742,4.0
-5.098,2.516,4550.0,1500.0,40.0,-9.99,0.0
-5.547,3.0,3424.0,325.0,38.78,-9.99,1.0
-5.023,2.582,6000.0,515.5,0.0276,-0.00235,2.0
-5.215,2.371,3010.0,1500.0,31.78,-9.99,3.0
-5.93,2.062,3770.0,1253.0,23.9,-0.00235,4.0
-5.203,3.0,4376.0,1117.0,40.0,-6.64,0.0
-5.645,2.764,3408.0,325.0,37.06,-9.99,1.0
-4.51,2.26,6000.0,325.0,0.0276,-0.00235,2.0
-5.703,3.0,3136.0,1500.0,40.0,-3.766,3.0
-5.72,1.0,3010.0,951.0,0.0276,-2.545,4.0
-4.605,3.0,5200.0,1500.0,38.9,-9.78,0.0
-4.605,2.928,3010.0,325.0,12.55,-9.38,1.0
-4.5,2.816,4292.0,325.0,7.008,-4.44,2.0
-5.176,2.633,3010.0,1328.0,23.23,-4.117,3.0
-4.543,1.941,3396.0,547.0,0.0276,-6.863,4.0
-5.883,3.0,6000.0,1500.0,40.0,-0.00235,0.0
-4.934,3.0,6000.0,640.5,9.25,-9.0,1.0
-6.18,3.0,6000.0,839.5,0.0276,-2.002,2.0
-4.688,3.0,3010.0,1500.0,29.78,-9.99,3.0
-5.582,3.0,3010.0,1500.0,40.0,-5.2,4.0
-4.734,1.21,5804.0,1500.0,0.0276,-0.00235,0.0
-6.156,2.414,4252.0,928.0,40.0,-2.918,1.0
-5.08,2.81,3304.0,608.0,1.593,-4.27,2.0
-4.56,3.0,4880.0,1500.0,37.72,-9.99,3.0
-4.895,1.724,3104.0,371.8,0.0276,-9.99,4.0
-4.996,1.216,6000.0,325.0,0.0276,-1.22,0.0
-6.87,1.604,4656.0,1270.0,40.0,-0.00235,1.0
-4.37,2.672,4876.0,325.0,5.098,-9.99,2.0
-4.105,3.0,4724.0,1500.0,25.2,-9.99,3.0
-5.363,1.0,4950.0,325.0,0.0276,-9.99,4.0
-6.875,1.0,6000.0,463.8,25.81,-1.466,0.0
-6.543,1.654,4148.0,766.5,26.83,-0.00235,1.0
-5.62,2.883,6000.0,644.0,0.0276,-3.396,2.0
-5.746,3.0,6000.0,1500.0,40.0,-0.852,3.0
-5.84,1.325,3516.0,325.0,15.414,-9.99,4.0
-4.965,1.46,4816.0,325.0,2.486,-0.00235,0.0
-6.527,1.697,3826.0,937.5,27.33,-0.00235,1.0
-5.45,3.0,3986.0,716.0,2.709,-3.42,2.0
-4.508,2.898,4940.0,1500.0,26.12,-5.402,3.0
-6.594,1.383,3640.0,325.0,29.38,-7.152,4.0
-6.17,1.0,3010.0,325.0,0.0276,-0.00235,0.0
-7.074,1.095,3010.0,325.0,19.78,-0.00235,1.0
-4.645,1.336,6000.0,325.0,0.0276,-4.895,2.0
-5.867,3.0,3010.0,1500.0,40.0,-2.863,3.0
-4.01,1.808,5416.0,1500.0,0.8613,-9.99,4.0
-5.695,1.015,3384.0,1500.0,7.152,-0.00235,0.0
-6.934,1.031,3010.0,584.0,24.55,-5.34,1.0
-4.555,2.68,5250.0,325.0,2.744,-9.99,2.0
-5.934,3.0,4668.0,1500.0,40.0,-0.1497,3.0
-4.16,2.85,4612.0,1442.0,18.58,-9.99,4.0
-4.65,1.789,3462.0,325.0,0.0276,-8.85,0.0
-4.812,2.38,3642.0,424.8,17.56,-7.46,1.0
-5.016,1.575,5924.0,325.0,16.8,-9.99,2.0
-5.81,3.0,3010.0,1497.0,40.0,-3.326,3.0
-5.66,3.0,5670.0,716.5,3.518,-9.99,4.0
-4.773,2.518,3010.0,325.0,0.0276,-9.99,0.0
-4.254,2.701,4892.0,409.0,8.39,-9.99,1.0
-4.55,2.037,5004.0,325.0,16.69,-9.99,2.0
-5.41,3.0,3324.0,1325.0,23.84,-0.00235,3.0
-4.504,3.0,4620.0,1211.0,33.94,-9.945,4.0
-4.25,2.287,4292.0,325.0,0.0276,-8.28,0.0
-4.426,3.0,5070.0,398.2,28.03,-9.99,1.0
-4.387,1.569,5796.0,325.0,0.747,-4.15,2.0
-5.676,3.0,4280.0,997.5,30.08,-0.00235,3.0
-4.934,3.0,6000.0,795.5,40.0,-8.41,4.0
-4.406,1.547,4324.0,647.0,0.0276,-9.99,0.0
-4.16,2.984,6000.0,350.8,14.35,-9.99,1.0
-4.91,2.672,4624.0,1500.0,13.53,-0.00235,2.0
-4.99,3.0,3732.0,1500.0,16.11,-0.00235,3.0
-4.59,3.0,6000.0,1500.0,40.0,-9.99,4.0
-4.883,1.233,4800.0,394.8,0.0276,-9.99,0.0
-4.746,1.376,5696.0,325.0,7.344,-8.5,1.0
-5.164,1.0,4950.0,973.0,0.0276,-5.05,2.0
-4.54,2.016,4950.0,1500.0,12.98,-2.66,3.0
-4.6,3.0,5736.0,1500.0,40.0,-9.99,4.0
-4.113,1.843,4950.0,440.2,0.0276,-9.99,0.0
-4.543,2.826,5704.0,689.5,10.0,-9.99,1.0
-5.387,1.0,4610.0,579.5,0.0276,-4.79,2.0
-4.887,1.904,4644.0,1500.0,12.664,-0.00235,3.0
-4.973,3.0,4536.0,1500.0,40.0,-7.26,4.0
-4.164,2.162,4824.0,581.0,0.9746,-9.99,0.0
-4.258,3.0,5530.0,677.0,27.83,-9.99,1.0
-4.875,1.733,6000.0,947.5,13.68,-2.299,2.0
-4.824,2.217,6000.0,1390.0,0.0276,-0.00235,3.0
-5.05,2.594,6000.0,1500.0,22.94,-0.807,4.0
-4.906,2.8,5140.0,325.0,0.0276,-9.99,0.0
-4.25,3.0,5296.0,720.0,27.4,-9.99,1.0
-6.344,1.374,4464.0,892.0,20.8,-0.14,2.0
-4.348,3.0,6000.0,1251.0,22.45,-4.992,3.0
-5.426,2.826,6000.0,1235.0,39.97,-4.26,4.0
-4.082,2.24,4660.0,529.0,8.39,-9.04,0.0
-4.953,3.0,6000.0,325.0,40.0,-9.99,1.0
-5.45,1.017,6000.0,998.5,5.64,-0.00235,2.0
-4.242,3.0,5990.0,1500.0,24.34,-6.73,3.0
-5.223,3.0,5932.0,1099.0,40.0,-5.18,4.0
-4.953,2.605,3748.0,830.0,0.0276,-9.99,0.0
-4.156,2.957,5296.0,545.5,23.92,-9.99,1.0
-5.594,2.469,5588.0,443.2,29.36,-2.88,2.0
-4.953,3.0,6000.0,1321.0,27.02,-1.732,3.0
-5.305,1.978,6000.0,1392.0,32.8,-8.87,4.0
-4.605,3.0,3984.0,1056.0,13.14,-5.85,0.0
-4.395,2.459,4932.0,583.0,7.254,-3.484,1.0
-4.78,1.874,6000.0,325.0,9.8,-0.1549,2.0
-4.336,2.783,4380.0,1500.0,17.69,-5.855,3.0
-4.613,3.0,4764.0,1500.0,38.7,-9.99,4.0
-4.863,2.49,3696.0,927.0,0.0276,-5.19,0.0
-4.81,1.762,3454.0,325.0,0.0276,-3.727,1.0
-5.305,3.0,4424.0,819.5,32.8,-3.828,2.0
-4.926,1.731,3010.0,1500.0,5.453,-0.2905,3.0
-5.016,3.0,3572.0,1215.0,40.0,-9.99,4.0
-4.973,2.36,3010.0,1028.0,0.0276,-4.28,0.0
-4.72,2.154,4076.0,325.0,5.746,-0.11237,1.0
-5.58,1.408,6000.0,877.0,16.17,-1.995,2.0
-5.21,2.266,3810.0,1408.0,17.66,-0.00235,3.0
-6.195,3.0,3168.0,1500.0,39.75,-0.02185,4.0
-5.29,2.732,5430.0,1027.0,3.256,-9.99,0.0
-5.605,1.7,3010.0,532.5,8.72,-0.00235,1.0
-4.246,2.186,5180.0,873.5,15.266,-7.688,2.0
-6.082,2.453,3010.0,1500.0,28.98,-0.00235,3.0
-4.688,3.0,5210.0,1297.0,40.0,-9.99,4.0
-5.18,2.863,6000.0,325.0,0.0276,-5.98,0.0
-6.58,2.27,3010.0,1029.0,33.06,-0.00235,1.0
-4.508,2.242,4844.0,1196.0,15.27,-3.74,2.0
-6.453,1.96,3010.0,1500.0,30.02,-0.00235,3.0
-4.94,1.902,6000.0,1500.0,23.3,-6.902,4.0
-4.047,1.838,6000.0,325.0,0.0276,-7.67,0.0
-5.508,2.377,3010.0,464.0,19.58,-5.24,1.0
-4.344,1.444,4104.0,1241.0,0.0276,-9.19,2.0
-6.223,3.0,3010.0,1500.0,40.0,-0.2656,3.0
-4.246,2.633,5504.0,437.2,21.67,-9.99,4.0
-4.293,2.402,4748.0,325.0,0.0276,-9.99,0.0
-5.83,3.0,3010.0,325.0,40.0,-9.99,1.0
-5.137,1.0,5308.0,1500.0,4.203,-3.795,2.0
-6.03,3.0,3982.0,675.5,40.0,-2.232,3.0
-4.62,3.0,5124.0,325.0,31.06,-9.99,4.0
-4.758,1.186,5376.0,686.5,0.0276,-9.38,0.0
-5.754,3.0,3148.0,325.0,40.0,-9.84,1.0
-4.99,1.0,4270.0,1484.0,0.0276,-9.99,2.0
-6.453,3.0,3010.0,325.0,40.0,-2.99,3.0
-4.39,3.0,5468.0,325.0,27.98,-9.99,4.0
-5.98,2.98,6000.0,758.5,0.0276,-5.254,0.0
-5.344,2.64,5210.0,659.0,39.0,-8.055,1.0
-5.42,1.0,4324.0,1500.0,11.914,-9.99,2.0
-5.66,3.0,3010.0,325.0,24.86,-3.99,3.0
-4.21,3.0,4532.0,325.0,18.72,-7.867,4.0
-5.926,2.959,6000.0,888.5,1.974,-8.96,0.0
-5.984,2.43,6000.0,926.5,40.0,-2.781,1.0
-5.34,1.0,3712.0,1500.0,5.434,-4.516,2.0
-5.16,1.97,3010.0,728.0,10.59,-2.977,3.0
-4.57,2.822,3534.0,510.0,11.0,-3.828,4.0
-4.24,2.664,5584.0,325.0,8.055,-9.99,0.0
-5.754,3.0,5204.0,457.8,40.0,-3.305,1.0
-6.062,1.078,5350.0,1500.0,23.98,-8.664,2.0
-5.168,2.53,3010.0,325.0,13.15,-3.107,3.0
-4.08,3.0,4780.0,325.0,18.45,-9.48,4.0
-6.113,1.99,6000.0,443.0,37.53,-5.125,0.0
-4.984,2.412,6000.0,962.0,31.84,-8.125,1.0
-6.89,1.0,3010.0,1500.0,22.23,-0.00235,2.0
-4.992,2.793,6000.0,1500.0,11.26,-3.62,3.0
-4.85,1.907,3010.0,325.0,0.0276,-9.99,4.0
-4.047,3.0,6000.0,513.5,22.72,-9.99,0.0
-4.92,2.951,6000.0,325.0,30.34,-5.7,1.0
-5.824,1.676,3010.0,1204.0,21.62,-5.4,2.0
-4.305,2.033,6000.0,1500.0,9.22,-3.46,3.0
-6.332,1.243,3590.0,928.0,28.42,-9.99,4.0
-4.508,3.0,5890.0,924.5,35.12,-9.99,0.0
-5.023,3.0,5336.0,1296.0,40.0,-6.68,1.0
-4.938,2.715,3010.0,820.5,22.7,-9.09,2.0
-5.957,3.0,4088.0,1500.0,38.44,-0.00235,3.0
-4.33,1.562,5216.0,325.0,0.0276,-9.99,4.0
-4.133,3.0,6000.0,325.0,18.61,-7.066,0.0
-5.22,3.0,5660.0,325.0,38.97,-7.26,1.0
-5.867,2.934,3010.0,325.0,39.97,-9.99,2.0
-4.082,1.791,6000.0,1174.0,0.0276,-5.082,3.0
-5.348,1.0,5056.0,487.0,0.0276,-5.06,4.0
-5.023,3.0,5536.0,866.5,40.0,-7.72,0.0
-6.508,1.932,6000.0,735.5,40.0,-1.703,1.0
-6.145,2.85,3010.0,638.0,32.7,-2.477,2.0
-4.47,1.954,6000.0,1500.0,2.402,-0.4832,3.0
-4.008,1.985,6000.0,325.0,0.0276,-9.99,4.0
-5.168,3.0,5420.0,325.0,5.758,-0.00235,0.0
-4.953,3.0,6000.0,325.0,40.0,-9.99,1.0
-5.176,2.625,3010.0,325.0,20.33,-9.07,2.0
-5.156,2.379,5316.0,1500.0,0.0276,-0.00235,3.0
-4.035,1.796,6000.0,325.0,0.0276,-9.99,4.0
-4.16,2.838,5836.0,325.0,12.28,-8.99,0.0
-5.61,3.0,3966.0,325.0,40.0,-7.414,1.0
-5.727,2.264,3010.0,325.0,25.69,-9.99,2.0
-4.508,1.497,4464.0,1500.0,0.0276,-0.00235,3.0
-4.645,2.809,4996.0,325.0,4.016,-9.99,4.0
-4.36,2.375,6000.0,739.5,4.195,-8.64,0.0
-5.715,2.648,5480.0,552.0,40.0,-5.03,1.0
-5.51,2.473,3066.0,334.5,25.39,-9.74,2.0
-4.867,1.126,6000.0,1500.0,0.0276,-0.00235,3.0
-4.07,1.704,6000.0,423.0,0.0276,-9.99,4.0
-4.32,2.486,6000.0,646.5,6.883,-8.79,0.0
-6.4,2.328,5972.0,939.5,40.0,-0.00235,1.0
-4.62,2.812,3962.0,459.8,8.3,-2.664,2.0
-4.67,2.084,5464.0,1500.0,10.73,-0.00235,3.0
-4.234,1.857,6000.0,796.0,12.79,-8.65,4.0
-4.62,2.926,6000.0,515.0,33.7,-9.99,0.0
-6.203,1.793,5404.0,1164.0,40.0,-5.465,1.0
-4.77,2.197,4500.0,1315.0,0.0276,-0.00235,2.0
-4.348,1.712,6000.0,1500.0,0.0276,-0.00235,3.0
-4.984,1.0,5344.0,1225.0,0.0276,-7.715,4.0
-4.35,2.412,5784.0,732.5,22.64,-9.99,0.0
-7.004,1.294,5852.0,1500.0,40.0,-0.00235,1.0
-4.645,2.086,5384.0,1500.0,0.0372,-0.00235,2.0
-4.758,2.285,4790.0,931.5,0.0276,-0.00235,3.0
-4.062,2.96,6000.0,325.0,19.52,-8.664,4.0
-4.0,2.607,5480.0,325.0,12.99,-9.99,0.0
-6.953,1.359,6000.0,1500.0,40.0,-0.00235,1.0
-4.492,1.438,5150.0,1500.0,0.0276,-0.00235,2.0
-5.31,2.994,5144.0,1029.0,26.23,-0.00235,3.0
-5.3,2.158,4436.0,673.0,24.92,-6.15,4.0
-6.594,1.0,3838.0,325.0,13.94,-0.00235,0.0
-6.38,1.679,6000.0,325.0,40.0,-6.727,1.0
-4.617,3.0,5308.0,1500.0,39.75,-9.99,2.0
-5.086,3.0,5050.0,338.2,40.0,-9.99,3.0
-5.3,2.812,3010.0,455.5,0.0276,-0.00235,4.0
-4.414,2.506,6000.0,325.0,10.75,-2.172,0.0
-6.32,1.645,4800.0,325.0,40.0,-9.99,1.0
-4.59,3.0,6000.0,1500.0,40.0,-9.99,2.0
-6.023,3.0,3422.0,683.5,37.56,-2.764,3.0
-5.176,3.0,4034.0,325.0,0.0276,-1.951,4.0
-4.1,3.0,5300.0,325.0,21.78,-9.99,0.0
-6.656,1.0,6000.0,958.5,28.73,-5.305,1.0
-4.85,3.0,5452.0,1500.0,40.0,-7.67,2.0
-5.973,3.0,4140.0,521.0,40.0,-2.912,3.0
-4.85,3.0,3030.0,406.0,8.03,-4.715,4.0
-5.15,2.627,5250.0,454.2,27.86,-5.008,0.0
-6.562,1.0,6000.0,935.5,32.78,-9.99,1.0
-4.953,3.0,5332.0,1390.0,40.0,-7.07,2.0
-4.316,2.447,5588.0,325.0,13.57,-4.61,3.0
-4.5,2.506,3428.0,350.8,2.51,-9.61,4.0
-5.273,3.0,6000.0,612.0,40.0,-5.945,0.0
-6.562,1.0,5930.0,1071.0,31.02,-8.32,1.0
-5.13,2.336,3784.0,1401.0,29.42,-7.273,2.0
-4.734,1.957,4148.0,825.5,7.367,-0.0927,3.0
-4.707,2.23,3010.0,325.0,4.574,-9.99,4.0
-5.258,3.0,6000.0,325.0,37.56,-5.95,0.0
-5.117,1.0,6000.0,1500.0,1.286,-0.9355,1.0
-5.883,3.0,6000.0,1500.0,40.0,-0.00235,2.0
-5.664,1.129,6000.0,325.0,8.92,-0.00235,3.0
-4.637,2.398,3184.0,325.0,1.425,-6.78,4.0
-5.16,3.0,6000.0,566.5,40.0,-7.066,0.0
-4.984,1.0,6000.0,1259.0,0.731,-5.906,1.0
-5.14,3.0,3404.0,1500.0,40.0,-7.836,2.0
-4.62,2.348,6000.0,325.0,20.6,-6.91,3.0
-4.504,2.156,4684.0,1050.0,0.0276,-2.162,4.0
-4.96,3.0,5930.0,325.0,40.0,-9.99,0.0
-4.402,1.496,5348.0,1500.0,0.0276,-0.551,1.0
-5.08,2.93,5370.0,1500.0,40.0,-6.203,2.0
-4.48,2.092,3528.0,325.0,0.0276,-6.836,3.0
-5.01,2.717,5188.0,522.0,2.47,-1.031,4.0
-5.504,3.0,5090.0,1225.0,40.0,-3.299,0.0
-5.176,1.1875,4264.0,724.5,0.0276,-0.8105,1.0
-5.414,2.832,3946.0,1305.0,32.12,-2.844,2.0
-4.637,3.0,3010.0,325.0,10.664,-8.18,3.0
-5.184,2.574,6000.0,754.0,0.0276,-0.00235,4.0
-6.254,2.72,4470.0,614.5,36.06,-0.00235,0.0
-4.195,2.906,5664.0,1479.0,24.44,-7.797,1.0
-4.457,2.043,4240.0,325.0,10.375,-6.62,2.0
-5.75,2.994,4480.0,1137.0,4.96,-3.957,3.0
-5.11,2.465,5540.0,1500.0,1.065,-4.945,4.0
-6.016,3.0,3702.0,784.5,40.0,-2.514,0.0
-4.656,3.0,5690.0,1287.0,40.0,-9.99,1.0
-4.49,1.57,4576.0,325.0,0.0276,-7.33,2.0
-5.83,3.0,3010.0,325.0,40.0,-9.99,3.0
-5.023,3.0,6000.0,1500.0,31.34,-2.688,4.0
-6.246,2.059,6000.0,772.5,34.47,-1.289,0.0
-4.273,3.0,4290.0,1500.0,18.92,-8.07,1.0
-5.027,1.684,4640.0,1145.0,16.75,-5.215,2.0
-5.63,3.0,3010.0,1019.0,40.0,-7.19,3.0
-6.03,2.234,5760.0,1500.0,32.38,-0.00235,4.0
-5.164,2.938,5052.0,1061.0,29.89,-2.604,0.0
-4.613,3.0,3010.0,1469.0,17.27,-9.86,1.0
-5.387,1.0,4904.0,325.0,0.0276,-8.51,2.0
-6.3,2.92,3010.0,325.0,40.0,-4.953,3.0
-4.387,3.0,6000.0,1500.0,20.83,-4.473,4.0
-6.93,1.258,3010.0,1500.0,29.1,-0.00235,0.0
-4.94,3.0,3382.0,1500.0,40.0,-9.99,1.0
-5.74,1.0,3010.0,686.0,0.0276,-9.99,2.0
-5.207,2.754,3010.0,906.0,27.78,-8.11,3.0
-4.92,2.654,6000.0,1500.0,22.16,-1.102,4.0
-6.133,2.457,3010.0,810.0,40.0,-6.81,0.0
-4.215,2.127,3768.0,1067.0,9.43,-9.99,1.0
-4.75,1.393,4428.0,325.0,0.0276,-8.555,2.0
-5.848,2.156,3010.0,1319.0,40.0,-9.92,3.0
-4.383,3.0,5310.0,1500.0,21.94,-4.63,4.0
-6.0,2.57,3010.0,487.0,40.0,-9.99,0.0
-5.19,1.069,3326.0,1204.0,0.0276,-8.26,1.0
-4.543,1.402,6000.0,325.0,4.582,-9.15,2.0
-6.098,2.26,3010.0,1268.0,26.7,-0.6777,3.0
-5.34,2.797,4956.0,1427.0,40.0,-5.273,4.0
-6.316,3.0,3010.0,487.8,40.0,-3.504,0.0
-4.94,2.496,3010.0,1500.0,24.5,-7.4,1.0
-3.96,2.19,6000.0,325.0,9.17,-9.99,2.0
-5.297,2.941,3010.0,673.5,22.4,-4.15,3.0
-4.527,3.0,6000.0,1275.0,26.14,-4.57,4.0
-6.043,3.0,4196.0,544.0,33.1,-0.00235,0.0
-5.49,2.61,3010.0,726.0,31.86,-9.99,1.0
-4.57,1.364,5090.0,587.0,1.761,-8.37,2.0
-5.816,2.625,3010.0,325.0,22.0,-2.98,3.0
-4.21,2.438,5880.0,1203.0,11.336,-9.73,4.0
-6.01,3.0,4876.0,1234.0,40.0,-0.00235,0.0
-6.266,1.0,3292.0,1500.0,15.91,-2.416,1.0
-5.94,3.0,3010.0,325.0,37.06,-7.21,2.0
-5.633,1.126,3010.0,915.5,0.0276,-0.00235,3.0
-4.883,2.303,3010.0,1500.0,23.88,-9.68,4.0
-5.56,3.0,4256.0,884.5,40.0,-4.707,0.0
-5.32,2.617,3010.0,689.0,26.1,-8.58,1.0
-5.633,3.0,3010.0,884.0,40.0,-7.984,2.0
-4.742,2.379,3010.0,325.0,10.97,-9.99,3.0
-5.477,2.604,3138.0,1315.0,35.4,-7.2,4.0
-6.207,3.0,3010.0,345.0,38.44,-4.82,0.0
-5.797,3.0,3010.0,372.0,40.0,-9.99,1.0
-4.938,1.795,3362.0,1159.0,14.37,-6.133,2.0
-4.938,3.0,3010.0,325.0,3.615,-7.934,3.0
-4.84,3.0,4048.0,1324.0,40.0,-9.99,4.0
-6.54,3.0,3010.0,325.0,40.0,-2.188,0.0
-5.742,2.129,5732.0,325.0,40.0,-9.99,1.0
-6.66,1.892,3844.0,1310.0,40.0,-0.8896,2.0
-4.855,3.0,3010.0,325.0,5.62,-6.875,3.0
-4.71,3.0,4548.0,1449.0,40.0,-9.99,4.0
-6.773,3.0,3010.0,325.0,40.0,-0.00235,0.0
-5.516,3.0,3010.0,1293.0,31.55,-3.447,1.0
-5.625,2.258,4336.0,444.8,28.64,-5.676,2.0
-5.258,2.805,3010.0,644.5,2.213,-2.107,3.0
-4.523,1.657,4900.0,1176.0,14.56,-9.99,4.0
-6.375,3.0,3292.0,988.5,40.0,-0.05908,0.0
-6.273,1.21,3010.0,735.5,20.31,-9.99,1.0
-5.254,2.984,5004.0,325.0,0.0276,-9.99,2.0
-6.035,2.861,3010.0,1336.0,31.22,-0.00235,3.0
-7.46,1.0,3010.0,515.5,40.0,-1.82,4.0
-5.45,2.238,4336.0,407.8,17.25,-0.00235,0.0
-6.543,1.0,3010.0,325.0,16.06,-9.99,1.0
-4.613,1.552,4144.0,325.0,0.0276,-8.42,2.0
-5.38,2.969,3010.0,1500.0,21.86,-0.00235,3.0
-4.098,1.834,4756.0,1436.0,10.96,-9.99,4.0
-5.766,2.941,4476.0,1500.0,34.62,-0.00235,0.0
-5.676,1.905,3010.0,1440.0,31.66,-9.99,1.0
-6.605,1.053,5570.0,1500.0,39.2,-9.97,2.0
-4.89,2.17,4170.0,1500.0,13.56,-0.00235,3.0
-4.906,2.854,3026.0,1075.0,20.9,-5.35,4.0
-5.965,3.0,5010.0,1372.0,40.0,-0.00235,0.0
-4.117,1.557,4916.0,1500.0,0.0276,-6.24,1.0
-4.26,1.918,5980.0,960.0,4.914,-2.805,2.0
-4.527,1.8545,6000.0,868.5,6.12,-0.00235,3.0
-3.998,1.744,6000.0,1500.0,7.105,-9.15,4.0
-6.414,1.977,5250.0,1500.0,36.28,-0.00235,0.0
-4.13,2.688,4420.0,365.8,13.51,-8.516,1.0
-4.8,3.0,6000.0,868.5,15.45,-0.3955,2.0
-5.703,2.035,4696.0,1244.0,40.0,-9.01,3.0
-5.2,2.195,6000.0,1500.0,23.86,-2.281,4.0
-5.977,2.633,6000.0,1500.0,37.56,-0.1285,0.0
-4.08,3.0,5424.0,325.0,21.52,-9.99,1.0
-5.164,2.592,6000.0,680.5,0.0276,-0.00235,2.0
-4.453,1.765,4572.0,1229.0,0.0276,-0.00235,3.0
-5.223,1.24,6000.0,1500.0,11.64,-2.035,4.0
-5.344,3.0,6000.0,1009.5,37.72,-3.617,0.0
-4.19,2.951,5868.0,325.0,24.52,-9.99,1.0
-5.727,3.0,5548.0,928.5,33.34,-0.00235,2.0
-5.09,2.457,5164.0,1070.0,0.3704,-0.00235,3.0
-4.105,1.771,4770.0,1000.0,4.47,-8.74,4.0
-4.65,3.0,6000.0,1235.0,40.0,-9.99,0.0
-5.617,3.0,6000.0,645.0,40.0,-3.193,1.0
-5.168,1.0,6000.0,828.0,0.0276,-3.145,2.0
-4.39,2.045,5396.0,1500.0,1.781,-3.094,3.0
-6.43,2.143,6000.0,1371.0,40.0,-0.00235,4.0
-4.83,2.9,6000.0,1500.0,39.3,-8.02,0.0
-5.223,2.83,5508.0,325.0,40.0,-9.234,1.0
-4.58,1.329,5896.0,1298.0,0.0276,-0.499,2.0
-4.887,1.061,6000.0,1500.0,0.0276,-2.291,3.0
-5.098,2.473,5544.0,688.5,27.4,-5.18,4.0
-4.688,2.217,6000.0,1500.0,28.62,-9.99,0.0
-6.527,1.6,5404.0,485.8,40.0,-5.727,1.0
-4.777,1.238,6000.0,1093.0,0.0276,-0.00235,2.0
-4.863,2.385,6000.0,1159.0,0.0276,-3.555,3.0
-4.62,3.0,6000.0,790.0,21.56,-2.557,4.0
-4.36,2.926,6000.0,1500.0,33.7,-9.99,0.0
-5.062,2.7,5080.0,325.0,33.6,-9.44,1.0
-5.117,1.0,6000.0,1500.0,0.0276,-0.00235,2.0
-5.703,2.268,4348.0,1500.0,26.58,-0.4517,3.0
-6.387,1.711,3182.0,1091.0,23.0,-0.00235,4.0
-4.695,3.0,6000.0,1376.0,40.0,-9.14,0.0
-4.633,3.0,4810.0,482.8,28.31,-7.93,1.0
-5.31,1.0,5180.0,1003.5,0.0276,-0.00235,2.0
-4.875,3.0,6000.0,1283.0,20.06,-0.00235,3.0
-4.207,3.0,6000.0,1033.0,19.83,-6.465,4.0
-5.17,2.365,5270.0,1500.0,40.0,-9.99,0.0
-5.773,1.448,5436.0,689.5,24.33,-8.21,1.0
-6.95,1.0,3010.0,1500.0,23.62,-0.00235,2.0
-6.867,1.594,4160.0,1500.0,40.0,-0.00235,3.0
-4.7,3.0,6000.0,1046.0,40.0,-9.99,4.0
-4.84,3.0,6000.0,1267.0,40.0,-7.996,0.0
-5.06,2.656,6000.0,1233.0,40.0,-8.66,1.0
-4.48,1.732,4500.0,1008.0,0.0276,-0.328,2.0
-5.47,3.0,5144.0,1500.0,31.14,-0.09216,3.0
-4.71,3.0,5720.0,1077.0,40.0,-9.99,4.0
-4.33,2.584,6000.0,1500.0,24.66,-7.94,0.0
-5.957,1.81,4360.0,1070.0,40.0,-9.99,1.0
-4.598,2.086,4436.0,1034.0,0.0276,-0.00235,2.0
-4.973,3.0,5604.0,893.0,21.2,-0.00235,3.0
-4.69,2.996,6000.0,1077.0,40.0,-9.99,4.0
-4.996,1.034,6000.0,751.5,0.0276,-8.59,0.0
-5.95,1.584,6000.0,1180.0,37.62,-9.98,1.0
-5.508,1.529,3358.0,719.5,9.07,-0.00235,2.0
-6.22,2.762,6000.0,625.0,40.0,-0.00235,3.0
-4.957,3.0,4652.0,983.0,32.22,-5.434,4.0
-5.63,1.0,4144.0,781.5,8.9,-7.465,0.0
-6.746,1.0,5870.0,1051.0,40.0,-9.99,1.0
-5.25,3.0,4172.0,1345.0,24.88,-0.00235,2.0
-6.42,1.0,4084.0,625.0,13.81,-0.00235,3.0
-6.29,3.0,4184.0,608.5,39.3,-0.00235,4.0
-5.508,1.65,3864.0,325.0,16.92,-7.383,0.0
-4.613,2.95,6000.0,510.2,33.9,-9.99,1.0
-5.434,3.0,4240.0,1500.0,10.86,-0.00235,2.0
