like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-3.977,3.0,3000.0,876.5,0.167,-6.266,0.0
-3.428,1.672,3000.0,1500.0,0.167,-5.918,1.0
-5.1,1.552,6000.0,1007.0,11.84,-9.96,2.0
-5.355,1.0,4496.0,1018.0,0.167,-6.56,3.0
-3.994,2.18,6000.0,326.0,10.87,-9.96,4.0
-4.125,3.0,4330.0,754.5,0.167,-4.734,0.0
-4.082,2.02,3000.0,1500.0,2.143,-1.794,1.0
-2.812,2.238,5604.0,326.0,1.205,-6.88,2.0
-4.94,1.226,6000.0,1500.0,6.227,-9.96,3.0
-4.594,1.753,6000.0,326.0,9.51,-9.96,4.0
-3.773,3.0,3000.0,342.8,0.966,-2.596,0.0
-5.95,1.979,3020.0,1066.0,15.664,-4.66,1.0
-3.4,2.277,3618.0,326.0,0.167,-4.01,2.0
-5.906,1.017,4744.0,1500.0,8.64,-9.96,3.0
-6.824,2.008,4172.0,420.5,24.67,-5.473,4.0
-6.016,3.0,4544.0,326.0,14.445,-0.7495,0.0
-4.45,1.992,3000.0,1021.5,0.167,-0.0213,1.0
-5.97,2.842,5492.0,326.0,19.77,-3.164,2.0
-6.316,1.136,5196.0,1500.0,14.695,-9.96,3.0
-4.957,1.149,5270.0,508.0,0.167,-9.96,4.0
-4.555,1.552,4190.0,335.2,0.167,-3.57,0.0
-4.06,3.0,3000.0,326.0,2.865,-1.963,1.0
-3.26,2.977,3578.0,326.0,0.167,-5.508,2.0
-5.973,1.112,4572.0,1500.0,7.8,-5.004,3.0
-5.004,2.072,6000.0,475.5,14.47,-7.992,4.0
-5.523,3.0,3000.0,464.8,13.305,-2.488,0.0
-3.875,1.777,3000.0,1500.0,0.167,-2.23,1.0
-2.912,1.989,3000.0,1029.0,0.167,-9.96,2.0
-5.902,1.0,5810.0,1500.0,5.324,-4.656,3.0
-4.633,1.314,4204.0,469.2,0.167,-9.96,4.0
-4.406,3.0,3576.0,875.5,15.836,-5.86,0.0
-4.95,1.48,4436.0,1479.0,4.832,-2.81,1.0
-2.924,2.16,4372.0,1222.0,0.167,-5.86,2.0
-6.03,1.0,4440.0,884.5,0.167,-0.0213,3.0
-3.938,1.695,4616.0,326.0,3.594,-9.96,4.0
-5.234,3.0,3902.0,796.5,27.53,-8.42,0.0
-6.203,1.0,3046.0,1500.0,8.805,-7.63,1.0
-2.648,2.287,5960.0,680.5,0.167,-9.016,2.0
-5.93,1.0,4496.0,939.0,0.167,-0.515,3.0
-5.645,1.665,6000.0,326.0,15.28,-9.96,4.0
-5.742,3.0,3000.0,865.0,30.88,-8.0,0.0
-4.973,2.744,3000.0,1257.0,0.167,-0.0213,1.0
-2.797,2.473,5024.0,326.0,0.167,-6.414,2.0
-6.805,1.0,6000.0,1267.0,6.98,-0.0213,3.0
-4.23,1.388,6000.0,771.5,0.167,-5.633,4.0
-6.098,3.0,3156.0,391.8,26.97,-6.492,0.0
-4.383,1.615,3000.0,1500.0,3.44,-3.47,1.0
-5.363,2.52,6000.0,477.0,8.17,-0.2153,2.0
-5.773,1.0,5200.0,1472.0,0.167,-0.4192,3.0
-4.25,1.456,4324.0,836.0,2.021,-6.688,4.0
-6.125,3.0,3976.0,788.5,35.2,-6.953,0.0
-4.48,2.027,3572.0,1500.0,1.65,-0.0213,1.0
-3.47,3.0,3000.0,326.0,3.111,-4.21,2.0
-5.61,1.0,4310.0,1500.0,0.167,-1.816,3.0
-4.96,1.068,5900.0,1500.0,0.167,-6.5,4.0
-5.574,3.0,3000.0,968.5,34.56,-9.96,0.0
-5.207,1.683,5450.0,957.0,12.95,-8.53,1.0
-3.104,3.0,3336.0,326.0,3.146,-5.875,2.0
-4.723,1.33,3428.0,1500.0,2.635,-4.207,3.0
-3.047,2.156,6000.0,1096.0,2.453,-6.125,4.0
-5.92,2.871,4850.0,1386.0,34.0,-6.832,0.0
-5.176,1.0,3000.0,1500.0,0.167,-9.96,1.0
-5.89,3.0,4372.0,649.0,29.22,-6.2,2.0
-5.656,1.0,4390.0,783.0,1.492,-5.473,3.0
-3.121,2.316,4836.0,1086.0,0.2893,-5.03,4.0
-5.71,2.668,5972.0,1427.0,25.36,-5.547,0.0
-3.78,1.639,5764.0,1298.0,0.2634,-3.32,1.0
-5.164,3.0,3000.0,326.0,6.258,-0.0213,2.0
-5.094,1.0,4764.0,1498.0,0.167,-9.96,3.0
-4.21,1.977,4484.0,1422.0,7.703,-5.227,4.0
-5.348,3.0,4356.0,1123.0,23.5,-5.285,0.0
-6.555,1.261,5824.0,1500.0,15.55,-6.113,1.0
-4.46,2.664,3000.0,326.0,0.167,-0.0213,2.0
-5.64,1.0,3936.0,1500.0,4.562,-6.89,3.0
-4.375,2.057,5244.0,326.0,0.167,-0.0213,4.0
-5.496,3.0,5740.0,1225.0,38.34,-9.96,0.0
-3.76,1.686,5764.0,975.0,0.167,-3.283,1.0
-7.266,2.854,4124.0,326.0,23.23,-0.04355,2.0
-5.57,1.0,4030.0,567.5,0.167,-9.72,3.0
-3.963,1.574,5310.0,716.5,2.293,-6.57,4.0
-5.83,3.0,3658.0,939.5,40.0,-9.96,0.0
-5.13,2.146,6000.0,827.5,17.92,-8.43,1.0
-6.465,2.664,3794.0,1050.0,18.3,-0.8027,2.0
-5.535,1.018,4772.0,468.5,0.167,-7.66,3.0
-5.223,1.022,4004.0,1356.0,2.008,-8.98,4.0
-6.547,3.0,3000.0,653.5,29.61,-4.57,0.0
-7.47,1.472,5456.0,1500.0,20.53,-1.158,1.0
-4.977,2.96,4970.0,660.5,0.167,-0.0213,2.0
-5.652,1.762,3000.0,326.0,6.844,-3.49,3.0
-4.637,1.602,3678.0,1500.0,9.99,-9.96,4.0
-5.688,3.0,3372.0,1281.0,40.0,-9.96,0.0
-3.688,2.002,5064.0,1159.0,0.3623,-2.1,1.0
-4.758,2.93,6000.0,326.0,1.089,-0.0213,2.0
-5.254,1.596,3000.0,326.0,2.785,-3.477,3.0
-6.355,1.538,3256.0,1500.0,23.23,-9.96,4.0
-5.266,3.0,3234.0,1492.0,24.03,-5.664,0.0
-2.904,2.498,3724.0,670.5,0.167,-6.71,1.0
-4.844,3.0,4880.0,326.0,3.793,-0.0213,2.0
-5.348,1.0,5490.0,1046.0,0.167,-5.613,3.0
-2.816,2.143,4014.0,439.0,0.167,-9.96,4.0
-4.55,2.898,4630.0,1500.0,20.03,-6.938,0.0
-3.143,3.0,3000.0,326.0,0.167,-8.33,1.0
-3.691,3.0,4252.0,326.0,0.3894,-3.434,2.0
-6.62,1.0,5004.0,1123.0,11.14,-6.363,3.0
-3.48,1.721,5292.0,326.0,0.167,-8.73,4.0
-5.566,2.387,6000.0,1500.0,29.11,-9.6,0.0
-2.982,2.777,4770.0,326.8,0.167,-9.96,1.0
-4.633,2.924,4054.0,497.8,0.167,-0.0213,2.0
-4.6,1.28,6000.0,326.0,0.167,-9.25,3.0
-4.617,1.886,5820.0,326.0,11.13,-9.96,4.0
-5.46,3.0,3726.0,1500.0,37.8,-9.96,0.0
-5.598,1.242,6000.0,326.0,0.167,-0.0213,1.0
-5.15,3.0,4590.0,769.5,6.906,-0.11444,2.0
-5.68,1.0,4364.0,326.0,0.167,-9.96,3.0
-2.822,3.0,3000.0,326.0,3.875,-9.96,4.0
-3.605,3.0,4236.0,790.0,7.81,-5.344,0.0
-3.549,3.0,3660.0,326.0,0.167,-3.736,1.0
-3.35,3.0,4484.0,326.0,10.75,-7.867,2.0
-7.24,1.0,3000.0,326.0,14.44,-9.96,3.0
-3.389,3.0,3000.0,349.5,0.167,-4.855,4.0
-6.273,1.0,3118.0,1500.0,6.434,-3.43,0.0
-6.01,1.0,6000.0,729.5,0.167,-0.0213,1.0
-4.83,2.08,3000.0,326.0,0.167,-0.0213,2.0
-5.215,1.0,4750.0,1046.0,0.167,-9.96,3.0
-3.393,1.626,5130.0,762.0,0.167,-9.96,4.0
-4.324,2.502,3710.0,638.0,7.777,-3.459,0.0
-3.45,2.686,3966.0,516.0,0.167,-3.404,1.0
-4.12,2.91,5572.0,1156.0,19.98,-8.95,2.0
-5.984,1.0,4624.0,326.0,0.167,-2.885,3.0
-2.69,2.299,4210.0,326.0,0.2244,-9.96,4.0
-4.1,3.0,4844.0,773.0,16.31,-7.05,0.0
-5.11,1.701,3176.0,1449.0,8.38,-3.906,1.0
-4.434,3.0,5650.0,629.5,23.52,-9.96,2.0
-6.137,1.0,3628.0,326.0,0.167,-3.262,3.0
-3.088,2.906,5496.0,846.5,8.266,-9.96,4.0
-6.14,3.0,4296.0,326.0,29.11,-5.97,0.0
-5.047,3.0,4210.0,760.5,0.167,-0.0213,1.0
-5.28,3.0,6000.0,326.0,26.77,-8.12,2.0
-5.367,1.331,3496.0,331.8,0.167,-2.879,3.0
-2.926,3.0,6000.0,326.0,8.25,-9.96,4.0
-5.473,2.031,5220.0,1243.0,22.44,-9.96,0.0
-6.195,3.0,3116.0,332.0,15.336,-1.571,1.0
-6.133,2.186,6000.0,423.0,22.7,-6.395,2.0
-7.113,1.336,4524.0,326.0,17.47,-5.23,3.0
-4.434,3.0,5868.0,326.0,12.42,-4.27,4.0
-5.5,2.809,6000.0,333.2,9.26,-0.0213,0.0
-4.69,3.0,3672.0,1392.0,13.234,-3.164,1.0
-5.23,2.393,5360.0,1351.0,25.73,-9.96,2.0
-6.965,1.473,3950.0,326.0,9.54,-0.0213,3.0
-4.418,3.0,6000.0,326.0,14.086,-5.164,4.0
-7.734,3.0,3000.0,523.0,37.0,-0.942,0.0
-7.58,3.0,3000.0,1500.0,37.22,-0.03296,1.0
-2.88,1.911,3528.0,996.0,0.167,-9.96,2.0
-3.6,1.928,3868.0,326.0,0.167,-5.49,3.0
-4.875,3.0,6000.0,326.0,0.167,-0.0213,4.0
-6.6,2.643,6000.0,1500.0,18.55,-0.0213,0.0
-6.836,2.752,3000.0,1500.0,21.1,-0.0213,1.0
-3.43,1.69,6000.0,326.0,0.167,-9.625,2.0
-2.938,2.514,6000.0,684.5,0.167,-8.7,3.0
-2.602,2.387,6000.0,326.0,0.167,-9.96,4.0
-3.355,3.0,6000.0,659.5,14.914,-9.81,0.0
-5.605,2.031,3000.0,1500.0,7.785,-0.0213,1.0
-2.836,2.266,5640.0,716.5,5.125,-9.74,2.0
-3.35,2.564,5870.0,1186.0,5.254,-7.05,3.0
-2.959,2.674,6000.0,755.5,5.79,-9.96,4.0
-3.264,2.78,5510.0,1045.0,7.04,-8.77,0.0
-6.574,1.707,3000.0,1500.0,11.3,-0.0213,1.0
-5.348,1.347,5510.0,1447.0,10.875,-9.96,2.0
-3.344,1.697,6000.0,417.2,0.167,-9.96,3.0
-3.555,3.0,5370.0,848.0,12.36,-7.094,4.0
-2.957,2.615,6000.0,749.0,3.475,-9.85,0.0
-5.54,1.0,3000.0,1500.0,0.167,-3.04,1.0
-2.727,2.525,4330.0,326.0,0.167,-7.516,2.0
-3.977,1.934,3758.0,345.8,0.167,-3.064,3.0
-4.28,2.805,6000.0,326.0,18.97,-9.96,4.0
-3.139,1.853,6000.0,326.0,0.167,-8.0,0.0
-4.855,1.475,3000.0,1500.0,0.167,-0.0213,1.0
-4.066,2.145,3000.0,326.0,0.167,-2.777,2.0
-3.25,3.0,6000.0,1345.0,12.51,-9.96,3.0
-6.2,2.518,6000.0,634.0,38.47,-9.96,4.0
-5.41,1.143,6000.0,613.5,0.167,-1.952,0.0
-5.824,1.0,6000.0,1500.0,0.167,-0.0213,1.0
-4.207,2.852,5252.0,1204.0,0.167,-9.96,2.0
-5.08,1.0,5720.0,1500.0,0.167,-9.96,3.0
-3.69,1.824,3540.0,1500.0,7.29,-9.96,4.0
-4.355,1.668,5420.0,326.0,1.022,-2.693,0.0
-5.754,1.0,3000.0,1500.0,0.167,-1.188,1.0
-3.418,2.414,3410.0,326.0,7.215,-9.96,2.0
-3.729,2.781,6000.0,326.0,0.167,-2.95,3.0
-4.004,2.451,3276.0,1500.0,15.72,-9.96,4.0
-3.988,1.58,5492.0,1183.0,0.9517,-3.504,0.0
-4.465,2.357,3526.0,1500.0,0.167,-0.0213,1.0
-4.37,2.412,3064.0,326.0,11.336,-9.96,2.0
-4.0,2.855,4820.0,326.0,0.167,-1.73,3.0
-5.14,1.0,5490.0,1191.0,0.167,-9.96,4.0
-5.082,1.684,4576.0,1500.0,7.56,-3.084,0.0
-5.543,2.807,3000.0,1116.0,13.34,-1.465,1.0
-6.133,2.596,4920.0,326.0,34.88,-9.96,2.0
-4.42,2.73,3124.0,326.0,0.167,-0.0213,3.0
-4.094,1.295,4524.0,1500.0,0.167,-9.53,4.0
-5.39,1.0,6000.0,1500.0,0.167,-3.658,0.0
-3.256,2.223,3000.0,1500.0,4.832,-7.035,1.0
-5.605,1.688,4676.0,815.5,15.75,-9.22,2.0
-4.715,1.221,6000.0,546.5,0.167,-7.754,3.0
-5.176,1.0,3000.0,1500.0,0.167,-9.96,4.0
-5.582,1.984,5652.0,1385.0,21.66,-8.98,0.0
-3.33,2.209,3610.0,685.5,0.167,-3.787,1.0
-2.904,2.79,4010.0,326.0,0.167,-9.96,2.0
-5.156,1.0,4420.0,1277.0,0.167,-9.6,3.0
-3.393,2.684,3290.0,788.0,9.22,-7.65,4.0
-2.924,2.336,6000.0,1500.0,3.654,-9.96,0.0
-6.67,3.0,4042.0,326.0,17.16,-0.0213,1.0
-3.287,3.0,6000.0,326.0,3.39,-9.96,2.0
-4.824,2.303,3586.0,342.2,9.016,-4.42,3.0
-5.14,1.0,3418.0,1500.0,0.167,-9.96,4.0
-7.156,3.0,6000.0,1500.0,40.0,-2.092,0.0
-6.035,1.305,3000.0,326.0,0.167,-0.0213,1.0
-4.055,3.0,4700.0,1445.0,5.574,-9.96,2.0
-7.38,1.0,6000.0,1500.0,26.88,-9.96,3.0
-5.914,1.0,3000.0,1500.0,0.167,-0.0213,4.0
-4.49,2.994,6000.0,976.5,0.167,-8.43,0.0
-6.137,1.253,3000.0,326.0,0.167,-0.0213,1.0
-3.094,2.178,3000.0,545.0,0.167,-9.64,2.0
-5.816,1.095,5420.0,479.5,0.167,-0.6626,3.0
-6.82,1.107,6000.0,477.2,9.21,-2.195,4.0
-4.21,2.518,5270.0,1500.0,15.3,-7.75,0.0
-6.1,2.838,4412.0,595.5,13.89,-0.2688,1.0
-2.703,2.588,4184.0,326.0,0.167,-9.34,2.0
-6.586,1.0,4896.0,326.0,3.088,-0.0213,3.0
-5.348,3.0,3000.0,762.0,20.06,-5.484,4.0
-6.17,1.789,4490.0,1500.0,13.94,-2.602,0.0
-5.85,1.0,3610.0,746.5,0.167,-3.031,1.0
-3.129,2.02,6000.0,1267.0,4.715,-8.29,2.0
-7.42,2.95,6000.0,326.0,29.31,-0.0213,3.0
-5.96,3.0,3290.0,1417.0,40.0,-8.22,4.0
-2.89,2.31,5180.0,1500.0,0.167,-9.96,0.0
-5.17,2.902,4110.0,841.0,12.72,-2.033,1.0
-3.25,2.238,6000.0,1311.0,0.167,-4.23,2.0
-6.188,1.0,5780.0,326.0,0.167,-0.0213,3.0
-6.15,3.0,3882.0,795.0,40.0,-8.4,4.0
-3.072,2.678,6000.0,707.5,6.05,-8.2,0.0
-4.75,2.62,3680.0,1117.0,11.375,-3.176,1.0
-4.805,1.101,5476.0,1500.0,0.167,-7.484,2.0
-5.816,1.528,6000.0,411.5,5.188,-0.0213,3.0
-5.29,2.926,3816.0,988.5,27.53,-8.02,4.0
-4.27,3.0,3194.0,1111.0,10.36,-3.574,0.0
-6.23,2.168,3680.0,748.0,28.1,-8.984,1.0
-4.246,1.724,6000.0,1364.0,0.167,-0.6367,2.0
-4.37,2.78,6000.0,326.0,16.7,-8.0,3.0
-6.113,3.0,4330.0,326.0,40.0,-9.96,4.0
-4.8,3.0,3000.0,1201.0,16.8,-4.668,0.0
-6.36,1.543,3000.0,1500.0,9.1,-0.1611,1.0
-4.16,1.731,4124.0,1364.0,0.167,-1.085,2.0
-6.066,3.0,3782.0,326.0,37.3,-9.96,3.0
-6.426,3.0,3000.0,1244.0,37.62,-5.637,4.0
-7.91,3.0,3000.0,326.0,34.62,-0.0213,0.0
-5.85,1.0,3146.0,1500.0,1.501,-1.45,1.0
-5.883,1.012,3000.0,1499.0,0.167,-0.0213,2.0
-5.44,2.479,4116.0,463.5,7.59,-0.0213,3.0
-5.656,3.0,3000.0,1500.0,40.0,-9.96,4.0
-5.957,2.924,3000.0,879.5,18.97,-2.738,0.0
-6.645,1.015,3000.0,1488.0,5.85,-0.0213,1.0
-5.19,2.596,5668.0,1086.0,8.15,-0.501,2.0
-5.582,1.667,3324.0,326.0,2.52,-0.0213,3.0
-6.305,2.133,4610.0,1357.0,27.64,-6.625,4.0
-4.66,3.0,3294.0,1273.0,25.64,-9.3,0.0
-6.22,1.277,3252.0,1500.0,7.895,-1.543,1.0
-5.95,3.0,4370.0,939.5,20.62,-2.424,2.0
-6.727,2.834,3858.0,753.5,21.94,-1.139,3.0
-7.32,1.578,4116.0,1500.0,37.03,-7.2,4.0
-7.785,1.797,3000.0,1500.0,39.53,-2.902,0.0
-6.234,1.0,3032.0,859.0,0.167,-0.0213,1.0
-6.906,3.0,3144.0,1237.0,23.16,-0.0213,2.0
-7.72,2.816,3756.0,326.0,30.72,-0.0213,3.0
-7.074,2.63,3252.0,1164.0,29.77,-1.973,4.0
-5.598,3.0,4956.0,1324.0,40.0,-9.96,0.0
-7.41,1.0,4076.0,326.0,8.44,-0.0213,1.0
-7.67,3.0,3000.0,1500.0,40.0,-0.0213,2.0
-6.37,1.868,4450.0,705.0,18.12,-4.812,3.0
-7.246,3.0,3194.0,1287.0,36.84,-1.586,4.0
-6.965,1.929,4696.0,623.0,40.0,-9.96,0.0
-7.17,1.0,3000.0,1500.0,9.04,-0.0213,1.0
-6.953,3.0,5244.0,342.0,21.62,-0.0213,2.0
-7.56,1.235,6000.0,1055.0,39.88,-9.96,3.0
-4.594,1.703,5244.0,762.0,0.167,-0.0213,4.0
-5.77,3.0,4630.0,1500.0,37.9,-8.18,0.0
-3.799,1.814,4850.0,980.0,0.167,-2.334,1.0
-5.65,1.618,4450.0,519.5,5.707,-0.973,2.0
-7.26,1.413,5060.0,958.5,17.11,-1.763,3.0
-4.316,2.201,4770.0,326.0,0.167,-0.0213,4.0
-7.617,2.932,3326.0,1500.0,38.44,-0.08856,0.0
-4.27,3.0,6000.0,507.5,4.19,-2.67,1.0
-4.55,2.846,3418.0,326.0,2.172,-0.0213,2.0
-5.355,1.797,3000.0,746.0,5.97,-1.893,3.0
-6.13,1.703,6000.0,326.0,15.27,-5.938,4.0
-6.914,1.771,4908.0,1500.0,40.0,-9.96,0.0
-4.727,3.0,6000.0,410.5,13.875,-3.89,1.0
-5.34,2.22,3964.0,326.0,7.355,-1.229,2.0
-6.49,1.0,3000.0,974.5,3.068,-0.0213,3.0
-4.492,2.846,3000.0,326.0,0.8813,-0.0213,4.0
-5.637,3.0,5756.0,1084.0,40.0,-9.96,0.0
-5.637,2.979,5452.0,923.5,13.22,-0.602,1.0
-5.902,1.864,3000.0,971.5,7.48,-0.0213,2.0
-5.777,1.0,3000.0,1090.0,0.167,-2.492,3.0
-4.605,3.0,3000.0,326.0,12.0,-5.285,4.0
-5.133,3.0,4256.0,1330.0,33.1,-9.96,0.0
-3.693,3.0,3732.0,1036.0,6.95,-5.703,1.0
-5.273,1.406,3000.0,955.0,0.167,-0.0213,2.0
-4.098,1.777,5148.0,658.0,6.46,-7.715,3.0
-3.059,2.4,4070.0,922.0,2.492,-5.977,4.0
-5.793,3.0,6000.0,637.5,40.0,-9.93,0.0
-3.049,1.866,3000.0,1065.0,0.167,-9.96,1.0
-6.324,1.0,3306.0,648.0,0.167,-0.0213,2.0
-4.23,2.582,6000.0,456.2,16.86,-9.96,3.0
-3.836,2.746,3000.0,1500.0,14.75,-8.16,4.0
-6.875,2.229,6000.0,751.0,35.44,-6.1,0.0
-5.285,1.0,3352.0,1500.0,0.167,-6.08,1.0
-6.67,1.0,5710.0,667.0,5.12,-0.0213,2.0
-4.95,2.502,5016.0,326.0,5.152,-0.0213,3.0
-5.484,1.255,4330.0,414.5,2.086,-3.078,4.0
-5.18,2.074,6000.0,1045.0,19.98,-9.96,0.0
-2.95,1.866,3000.0,1500.0,1.924,-9.96,1.0
-5.78,1.452,3000.0,1348.0,5.17,-0.0213,2.0
-6.023,3.0,3174.0,1124.0,39.3,-8.35,3.0
-3.629,1.443,6000.0,1500.0,0.167,-9.16,4.0
-5.496,1.946,6000.0,1215.0,21.4,-9.96,0.0
-3.012,2.443,3402.0,1500.0,4.0,-9.96,1.0
-5.395,1.0,4104.0,1077.0,0.167,-5.855,2.0
-4.16,2.67,5050.0,1413.0,13.59,-6.164,3.0
-3.078,2.236,5970.0,1346.0,3.09,-6.695,4.0
-6.22,2.688,4280.0,978.0,35.6,-7.49,0.0
-3.707,2.686,3512.0,1500.0,16.02,-9.96,1.0
-5.87,1.0,4396.0,1500.0,2.746,-2.05,2.0
-3.719,2.871,5560.0,1414.0,16.81,-9.19,3.0
-4.227,2.725,6000.0,1500.0,7.586,-3.986,4.0
-6.656,2.025,3000.0,896.0,33.4,-9.66,0.0
-3.691,3.0,3000.0,326.0,0.167,-2.934,1.0
-4.855,2.541,6000.0,1362.0,2.28,-0.0213,2.0
-3.428,2.133,3000.0,326.0,0.167,-8.21,3.0
-6.17,1.0,6000.0,326.0,0.167,-0.0213,4.0
-6.043,1.0,3000.0,326.0,0.167,-9.96,0.0
-3.086,2.41,5224.0,707.5,0.167,-4.934,1.0
-6.312,1.0,3000.0,1153.0,6.234,-4.06,2.0
-4.77,2.133,3000.0,326.0,0.167,-0.0213,3.0
-3.69,2.533,6000.0,1500.0,4.61,-5.26,4.0
-6.156,1.194,3760.0,818.5,11.9,-9.96,0.0
-3.787,2.988,5224.0,326.0,14.01,-7.902,1.0
-6.19,1.542,5784.0,1500.0,10.31,-1.47,2.0
-3.232,2.738,4896.0,1003.0,12.375,-9.96,3.0
-3.973,3.0,4628.0,1500.0,21.36,-9.836,4.0
-5.598,2.123,4464.0,326.0,19.98,-9.96,0.0
-5.145,3.0,5224.0,326.0,20.81,-6.223,1.0
-5.86,2.695,5524.0,1258.0,22.56,-3.887,2.0
-5.055,3.0,6000.0,1415.0,32.75,-9.945,3.0
-5.15,1.27,6000.0,690.0,0.167,-1.293,4.0
-5.93,3.0,5560.0,326.0,39.4,-9.96,0.0
-4.445,3.0,3000.0,326.0,6.926,-2.445,1.0
-6.0,1.0,6000.0,1500.0,6.758,-5.75,2.0
-3.201,2.746,4244.0,650.0,0.167,-9.96,3.0
-3.494,3.0,3000.0,600.0,0.167,-7.44,4.0
-5.93,3.0,6000.0,326.0,40.0,-9.96,0.0
-6.508,3.0,3000.0,326.0,30.03,-6.125,1.0
-5.863,1.0,6000.0,1218.0,0.167,-0.0213,2.0
-5.19,1.0,4550.0,1500.0,0.167,-6.973,3.0
-4.496,3.0,6000.0,635.0,0.167,-2.73,4.0
-5.58,2.742,6000.0,326.0,30.73,-9.96,0.0
-5.586,3.0,4244.0,1500.0,40.0,-9.96,1.0
-5.434,1.0,6000.0,1249.0,0.167,-3.568,2.0
-5.098,1.0,4628.0,1500.0,0.167,-9.96,3.0
-4.45,2.443,4732.0,1031.0,0.167,-0.0213,4.0
-6.598,2.045,5770.0,1500.0,40.0,-9.96,0.0
-4.305,2.518,3882.0,326.0,0.167,-0.0213,1.0
-4.637,1.221,6000.0,1128.0,0.2188,-5.145,2.0
-2.938,2.914,4636.0,326.0,2.525,-9.96,3.0
-4.45,1.312,5070.0,1470.0,1.71,-5.457,4.0
-7.14,3.0,5440.0,326.0,40.0,-3.48,0.0
-4.46,3.0,3306.0,346.0,10.984,-4.484,1.0
-7.207,1.025,3808.0,1246.0,19.47,-7.58,2.0
-3.066,3.0,6000.0,326.0,5.594,-9.96,3.0
-3.791,2.355,6000.0,1500.0,13.5,-9.96,4.0
-6.254,2.379,5060.0,326.0,33.28,-9.96,0.0
-6.99,3.0,3000.0,1484.0,34.97,-2.19,1.0
-6.27,1.0,5740.0,1500.0,8.74,-5.97,2.0
-3.926,3.0,6000.0,594.5,1.059,-9.516,3.0
-4.223,3.0,6000.0,1071.0,3.334,-7.18,4.0
-5.477,3.0,4190.0,326.0,30.12,-9.96,0.0
-6.258,2.459,3000.0,326.0,14.29,-2.72,1.0
-3.111,2.031,5220.0,1324.0,1.2705,-5.234,2.0
-3.773,2.646,5668.0,326.0,13.805,-9.96,3.0
-4.176,3.0,5532.0,1158.0,3.72,-9.96,4.0
-3.871,2.215,3000.0,326.0,3.498,-5.78,0.0
-2.934,2.715,3000.0,326.0,2.766,-8.195,1.0
-4.66,1.177,4780.0,976.5,0.167,-9.09,2.0
-2.71,2.229,3904.0,560.0,0.167,-9.96,3.0
-4.69,2.967,5296.0,1344.0,2.08,-4.176,4.0
-7.273,2.818,3000.0,793.5,28.2,-1.17,0.0
-3.13,3.0,3844.0,905.0,13.27,-9.96,1.0
-4.125,1.555,3920.0,1156.0,0.167,-2.852,2.0
-4.54,1.283,3124.0,1133.0,0.167,-6.547,3.0
-4.344,3.0,6000.0,1500.0,4.34,-9.07,4.0
-3.865,2.266,3000.0,326.0,0.167,-3.05,0.0
-3.256,2.945,4490.0,326.0,0.167,-9.96,1.0
-2.945,2.266,4042.0,1339.0,0.167,-6.48,2.0
-2.623,2.432,4508.0,326.0,0.167,-9.96,3.0
-2.729,2.193,5652.0,1500.0,0.167,-9.96,4.0
-3.934,2.426,3000.0,326.0,3.393,-3.844,0.0
-3.162,3.0,3004.0,326.0,0.167,-9.96,1.0
-4.13,1.312,4930.0,1500.0,1.033,-8.914,2.0
-3.729,1.657,3118.0,771.5,0.167,-9.29,3.0
-3.389,1.6045,3462.0,1500.0,0.167,-7.27,4.0
-4.746,2.191,3878.0,479.5,11.54,-7.023,0.0
-3.412,3.0,4084.0,326.0,0.2344,-5.18,1.0
-5.79,1.129,4930.0,1500.0,6.15,-3.895,2.0
-3.1,1.725,5970.0,916.0,0.167,-8.43,3.0
-3.264,1.739,3844.0,1500.0,3.584,-9.96,4.0
-5.37,1.943,4904.0,891.5,18.83,-9.96,0.0
-4.1,3.0,4216.0,833.0,0.2235,-9.96,1.0
-5.86,1.0,5264.0,1310.0,0.167,-0.0213,2.0
-4.56,2.398,5900.0,381.8,16.81,-9.96,3.0
-4.06,2.799,4224.0,1500.0,0.97,-9.77,4.0
-5.93,1.982,6000.0,1115.0,26.6,-9.96,0.0
-4.453,3.0,3296.0,326.0,8.43,-2.955,1.0
-6.707,1.0,4660.0,1380.0,6.375,-0.0213,2.0
-5.05,1.94,4990.0,326.0,11.11,-6.84,3.0
-3.229,2.848,3000.0,1500.0,9.35,-9.96,4.0
-5.59,3.0,6000.0,1270.0,40.0,-9.96,0.0
-4.152,2.818,3898.0,1016.5,0.167,-3.297,1.0
-5.836,1.0,5116.0,1500.0,0.167,-0.0213,2.0
-2.959,2.549,6000.0,326.0,0.167,-5.832,3.0
-2.934,2.703,3268.0,952.0,5.5,-9.96,4.0
-5.7,3.0,5948.0,874.5,40.0,-9.96,0.0
-4.664,3.0,3304.0,730.0,13.31,-4.117,1.0
-6.176,1.323,4570.0,1470.0,8.445,-1.664,2.0
-4.203,2.164,5524.0,326.0,0.167,-0.2382,3.0
-2.873,2.414,4828.0,1138.0,2.088,-9.96,4.0
-5.62,3.0,6000.0,1130.0,40.0,-9.96,0.0
-4.92,3.0,3154.0,795.5,2.729,-0.0213,1.0
-6.637,1.0,4006.0,1500.0,5.95,-0.0213,2.0
-2.934,3.0,5030.0,378.2,8.33,-9.04,3.0
-3.447,2.768,6000.0,623.0,0.167,-9.96,4.0
-5.883,3.0,3704.0,836.5,40.0,-9.96,0.0
