like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-6.734,1.671,3000.0,325.0,39.9,-9.445,1.0
-4.703,1.146,4896.0,1500.0,0.00451,-4.24,2.0
-4.555,2.09,5068.0,1500.0,0.00451,-0.851,3.0
-5.293,1.104,3000.0,1114.0,0.00451,-10.0,4.0
-4.98,2.9,6000.0,1086.0,12.53,-0.00337,0.0
-6.004,1.904,4536.0,597.5,39.9,-10.0,1.0
-5.45,1.0,3486.0,1221.0,0.00451,-1.235,2.0
-4.8,2.531,5950.0,968.5,5.17,-3.176,3.0
-5.152,1.523,3000.0,1288.0,14.4,-10.0,4.0
-5.3,3.0,4664.0,325.0,38.0,-7.64,0.0
-4.258,3.0,6000.0,325.0,26.78,-10.0,1.0
-5.824,2.818,5892.0,676.5,32.44,-0.00337,2.0
-4.35,1.499,5840.0,325.0,0.00451,-6.97,3.0
-5.7,1.0,3000.0,886.0,0.00451,-4.66,4.0
-6.04,1.99,6000.0,1047.0,27.66,-0.00337,0.0
-4.477,3.0,6000.0,325.0,30.86,-10.0,1.0
-5.72,2.379,3000.0,1491.0,35.94,-6.355,2.0
-4.723,1.842,3354.0,574.5,0.00451,-3.113,3.0
-6.01,1.0,3000.0,1500.0,14.39,-6.15,4.0
-5.016,3.0,3498.0,497.2,30.77,-10.0,0.0
-4.83,2.857,5028.0,737.5,7.246,-6.93,1.0
-4.734,2.361,3928.0,1457.0,4.125,-3.984,2.0
-4.996,1.252,5020.0,553.0,0.00451,-0.7485,3.0
-6.992,1.0,5068.0,1500.0,30.27,-0.00337,4.0
-6.09,1.83,3248.0,325.0,28.14,-10.0,0.0
-6.316,3.0,3440.0,1398.0,0.00451,-6.926,1.0
-5.05,2.375,3000.0,1499.0,0.3887,-5.44,2.0
-4.742,1.26,6000.0,325.0,0.00451,-5.77,3.0
-6.87,1.109,6000.0,1201.0,29.38,-0.00337,4.0
-4.234,2.805,3914.0,822.0,13.56,-10.0,0.0
-5.645,3.0,4692.0,1212.0,6.44,-7.566,1.0
-5.22,2.508,4524.0,1500.0,0.00451,-2.871,2.0
-5.38,1.0,6000.0,325.0,4.484,-6.414,3.0
-6.758,1.686,4196.0,1303.0,38.9,-0.4827,4.0
-4.62,3.0,3562.0,706.0,10.06,-9.42,0.0
-4.81,3.0,4544.0,392.2,26.06,-5.812,1.0
-4.75,2.727,5510.0,1056.0,10.016,-2.9,2.0
-5.35,1.0,6000.0,325.0,0.00451,-2.906,3.0
-6.785,1.503,5284.0,1500.0,37.4,-0.00337,4.0
-4.875,2.668,4284.0,325.0,27.47,-10.0,0.0
-5.71,2.805,6000.0,325.0,39.9,-4.246,1.0
-4.51,3.0,5590.0,325.0,22.5,-4.977,2.0
-5.168,1.165,5440.0,325.0,0.00451,-0.944,3.0
-6.69,1.0,6000.0,1500.0,23.38,-0.00337,4.0
-4.848,3.0,5116.0,325.0,35.34,-10.0,0.0
-5.65,3.0,3278.0,954.5,33.1,-3.404,1.0
-4.414,2.867,5836.0,706.5,26.89,-7.96,2.0
-5.99,1.0,4612.0,432.8,9.766,-1.489,3.0
-6.914,1.078,5596.0,1276.0,29.66,-0.00337,4.0
-5.61,1.0,5730.0,1500.0,9.77,-0.2869,0.0
-5.215,3.0,4188.0,686.0,36.9,-7.293,1.0
-5.797,3.0,6000.0,598.5,0.00451,-10.0,2.0
-6.24,3.0,4908.0,454.0,39.9,-0.00337,3.0
-7.098,1.0,3566.0,574.5,31.03,-3.756,4.0
-6.652,1.931,4588.0,1264.0,39.9,-0.00337,0.0
-6.414,1.899,3092.0,741.5,34.5,-5.742,1.0
-5.5,3.0,4588.0,614.0,0.00451,-7.137,2.0
-5.94,3.0,4816.0,325.0,39.9,-2.656,3.0
-6.77,1.863,3000.0,910.0,39.9,-3.11,4.0
-6.7,1.128,3000.0,1500.0,21.16,-0.00337,0.0
-5.47,3.0,3432.0,507.5,39.9,-10.0,1.0
-4.3,2.244,3608.0,944.0,9.05,-8.71,2.0
-5.94,2.252,3970.0,1161.0,27.97,-0.637,3.0
-5.945,3.0,3000.0,325.0,39.9,-8.46,4.0
-5.336,1.167,3000.0,1500.0,3.19,-0.4385,0.0
-6.105,2.158,3000.0,444.0,29.02,-6.992,1.0
-4.965,2.72,3000.0,1037.0,26.23,-9.586,2.0
-5.74,2.232,3830.0,1368.0,24.0,-0.00337,3.0
-5.824,3.0,3000.0,325.0,39.9,-10.0,4.0
-6.85,1.0,3000.0,1500.0,22.25,-0.4324,0.0
-5.67,2.455,3000.0,426.8,21.53,-4.656,1.0
-5.605,2.262,3048.0,499.0,26.11,-10.0,2.0
-4.535,1.931,4370.0,1500.0,5.01,-0.00337,3.0
-5.895,1.85,3422.0,1303.0,30.1,-5.883,4.0
-6.07,1.547,3294.0,1500.0,19.4,-0.00337,0.0
-5.637,1.245,3382.0,556.0,11.09,-8.34,1.0
-4.71,2.168,3172.0,1364.0,0.00451,-4.4,2.0
-4.883,1.318,3422.0,1500.0,0.00451,-0.00337,3.0
-6.543,1.573,5340.0,1063.0,39.9,-3.908,4.0
-5.09,1.272,3038.0,1500.0,0.00451,-0.00337,0.0
-6.754,1.0,3906.0,515.0,22.8,-4.477,1.0
-4.926,1.821,3484.0,1167.0,8.305,-0.00337,2.0
-5.11,3.0,3000.0,1500.0,17.77,-0.611,3.0
-6.64,1.0,3000.0,1500.0,22.27,-3.611,4.0
-4.72,1.627,3000.0,1500.0,0.00451,-1.632,0.0
-6.027,1.653,3000.0,325.0,18.72,-7.56,1.0
-5.2,1.0,4588.0,1500.0,0.00451,-0.00337,2.0
-4.914,2.582,3514.0,1400.0,15.51,-0.685,3.0
-6.617,1.312,4990.0,1184.0,33.3,-3.156,4.0
-5.2,1.078,4324.0,1500.0,3.523,-0.00337,0.0
-5.96,1.0,4500.0,1456.0,13.266,-0.8945,1.0
-5.3,1.0,3768.0,1500.0,0.00451,-0.3445,2.0
-4.41,2.307,4748.0,1209.0,6.5,-4.816,3.0
-5.25,3.0,5824.0,1400.0,39.9,-4.363,4.0
-4.984,1.515,3000.0,829.5,0.00451,-5.04,0.0
-5.875,1.573,4536.0,522.0,16.28,-0.00337,1.0
-5.613,1.0,3352.0,1500.0,7.82,-2.654,2.0
-4.863,2.373,5190.0,1500.0,0.00451,-5.023,3.0
-5.08,2.314,6000.0,1500.0,32.44,-7.023,4.0
-4.445,2.123,4424.0,943.5,0.00451,-2.072,0.0
-5.227,1.0,5800.0,1081.0,0.00451,-0.00337,1.0
-6.49,1.0,3000.0,1321.0,19.06,-4.465,2.0
-5.316,2.445,5190.0,1500.0,25.78,-1.196,3.0
-4.863,3.0,4892.0,866.0,39.9,-10.0,4.0
-5.14,2.365,3216.0,1303.0,0.00451,-0.00337,0.0
-6.383,1.0,4576.0,842.5,15.32,-0.00337,1.0
-4.168,1.829,5480.0,1134.0,0.00451,-3.328,2.0
-5.65,3.0,6000.0,680.5,39.9,-2.814,3.0
-6.062,1.829,5364.0,325.0,39.9,-10.0,4.0
-5.438,1.0,4524.0,753.0,0.00451,-1.161,0.0
-5.113,1.0,5884.0,1500.0,0.00451,-0.00337,1.0
-5.4,1.028,5628.0,526.0,2.225,-0.9136,2.0
-5.145,3.0,6000.0,506.8,39.9,-7.312,3.0
-4.766,3.0,5420.0,952.5,39.9,-10.0,4.0
-5.184,1.373,4252.0,516.5,4.32,-0.00337,0.0
-4.99,1.0,5376.0,1500.0,0.00451,-3.83,1.0
-4.73,2.2,4640.0,1350.0,12.08,-0.00337,2.0
-6.08,3.0,4620.0,325.0,39.9,-1.864,3.0
-5.773,1.917,4544.0,1500.0,35.25,-6.406,4.0
-7.508,1.0,3000.0,601.5,39.9,-0.00337,0.0
-5.28,2.898,3000.0,1500.0,39.9,-8.7,1.0
-6.79,3.0,6000.0,1500.0,0.00451,-0.00337,2.0
-6.406,2.996,3230.0,330.8,39.9,-2.4,3.0
-4.34,3.0,5844.0,1500.0,17.89,-10.0,4.0
-5.656,1.0,5324.0,325.0,3.588,-0.00337,0.0
-5.223,1.199,4424.0,570.0,0.00451,-0.00337,1.0
-5.77,2.52,5584.0,832.5,35.72,-2.828,2.0
-5.395,2.785,6000.0,325.0,39.9,-7.137,3.0
-4.66,2.945,5476.0,1500.0,39.9,-9.84,4.0
-5.336,1.0,4228.0,1233.0,0.00451,-0.00337,0.0
-5.074,1.0,5720.0,1500.0,0.00451,-1.038,1.0
-5.38,2.174,3000.0,1086.0,26.61,-9.72,2.0
-4.953,3.0,3864.0,1149.0,39.9,-10.0,3.0
-4.09,1.413,6000.0,1500.0,0.00451,-10.0,4.0
-4.383,1.846,5450.0,941.0,0.00451,-0.00337,0.0
-4.11,1.575,6000.0,1143.0,0.00451,-5.17,1.0
-5.21,2.895,5604.0,1272.0,39.9,-5.594,2.0
-5.03,2.71,4560.0,1500.0,38.62,-8.11,3.0
-4.383,1.29,6000.0,1093.0,0.00451,-7.855,4.0
-5.6,1.0,3884.0,780.5,0.00451,-0.00337,0.0
-4.51,3.0,6000.0,325.0,10.16,-8.055,1.0
-4.953,3.0,4400.0,870.0,39.9,-10.0,2.0
-5.098,2.582,5600.0,957.5,39.9,-10.0,3.0
-4.22,2.182,4104.0,325.0,0.00451,-10.0,4.0
-4.52,2.205,6000.0,611.5,0.00451,-0.0721,0.0
-4.387,3.0,4008.0,325.0,9.555,-6.656,1.0
-4.914,3.0,5310.0,603.0,39.9,-10.0,2.0
-5.84,1.809,6000.0,927.5,39.9,-10.0,3.0
-4.793,2.6,3000.0,325.0,0.00451,-10.0,4.0
-4.53,2.186,5000.0,674.5,0.00451,-0.00337,0.0
-5.04,1.252,4360.0,325.0,0.00451,-6.234,1.0
-4.633,2.598,4964.0,325.0,25.36,-10.0,2.0
-5.758,1.947,6000.0,868.0,39.9,-9.36,3.0
-4.57,1.295,4500.0,1036.0,0.00451,-7.29,4.0
-4.86,1.239,5040.0,703.0,1.168,-3.562,0.0
-6.06,1.0,3000.0,517.0,0.00451,-0.00337,1.0
-5.617,2.234,5890.0,325.0,39.9,-10.0,2.0
-4.895,2.252,6000.0,612.0,28.47,-10.0,3.0
-5.87,1.0,3000.0,530.0,0.00451,-6.81,4.0
-4.45,2.152,6000.0,468.5,1.157,-0.00337,0.0
-5.418,1.233,4388.0,325.0,10.695,-8.58,1.0
-5.1,3.0,4956.0,325.0,39.9,-10.0,2.0
-5.875,1.43,6000.0,495.8,27.6,-10.0,3.0
-6.027,1.0,5012.0,1250.0,13.14,-0.00337,4.0
-4.336,2.418,6000.0,456.2,12.46,-3.312,0.0
-4.477,1.443,6000.0,325.0,0.00451,-4.73,1.0
-5.324,3.0,4040.0,549.5,34.1,-6.055,2.0
-6.047,1.457,6000.0,1066.0,34.78,-9.31,3.0
-4.41,2.086,3568.0,1500.0,0.00451,-9.484,4.0
-5.477,3.0,6000.0,366.0,0.00451,-6.223,0.0
-5.402,1.0,6000.0,486.8,0.00451,-0.00337,1.0
-4.363,1.353,6000.0,953.5,0.00451,-6.086,2.0
-4.86,3.0,6000.0,533.5,39.9,-10.0,3.0
-4.742,2.229,3000.0,411.8,2.775,-6.723,4.0
-5.145,2.988,6000.0,1137.0,34.12,-3.45,0.0
-5.69,1.0,5550.0,345.0,5.195,-0.00337,1.0
-4.42,1.379,6000.0,807.0,0.00451,-4.414,2.0
-4.855,2.97,4468.0,325.0,32.3,-10.0,3.0
-5.33,1.478,3076.0,363.0,0.00451,-3.197,4.0
-4.363,1.935,4996.0,892.0,10.21,-4.094,0.0
-5.15,1.0,5936.0,1187.0,0.00451,-0.948,1.0
-4.164,1.787,6000.0,1113.0,5.684,-4.414,2.0
-5.73,3.0,3000.0,325.0,37.38,-10.0,3.0
-6.168,1.0,3000.0,325.0,0.00451,-0.00337,4.0
-4.445,2.121,5110.0,417.8,0.00451,-0.00337,0.0
-5.11,1.0,6000.0,1500.0,0.00451,-0.00337,1.0
-5.38,1.0,3000.0,1500.0,2.656,-6.754,2.0
-4.844,2.232,3000.0,325.0,11.16,-10.0,3.0
-5.52,1.0,4890.0,1192.0,6.12,-0.00337,4.0
-4.402,2.018,5404.0,412.5,0.00451,-0.00337,0.0
-4.992,1.0,4676.0,1500.0,0.00451,-5.676,1.0
-5.453,1.0,3000.0,1500.0,0.00451,-1.784,2.0
-5.12,1.738,3000.0,325.0,7.336,-10.0,3.0
-5.055,2.773,3096.0,328.5,8.15,-0.0875,4.0
-5.043,1.876,4028.0,325.0,13.086,-4.33,0.0
-5.33,1.0,3300.0,1500.0,0.00451,-2.451,1.0
-5.758,2.154,3000.0,602.0,16.98,-1.454,2.0
-5.785,1.346,3996.0,593.0,19.53,-10.0,3.0
-6.047,3.0,3106.0,325.0,33.94,-4.188,4.0
-4.23,1.748,4616.0,522.0,0.00451,-6.86,0.0
-6.184,1.0,4204.0,1106.0,18.16,-5.906,1.0
-6.258,1.133,4976.0,858.0,16.97,-0.369,2.0
-4.37,2.684,3388.0,325.0,9.484,-10.0,3.0
-6.31,3.0,3000.0,357.0,39.9,-4.215,4.0
-4.844,2.48,3614.0,993.0,17.42,-3.238,0.0
-5.965,1.0,4732.0,1020.5,17.05,-8.06,1.0
-4.66,2.004,3000.0,904.0,0.00451,-8.02,2.0
-4.992,3.0,3736.0,325.0,0.00451,-5.844,3.0
-6.02,3.0,3000.0,325.0,39.9,-7.535,4.0
-5.64,2.709,3000.0,1351.0,0.00451,-4.668,0.0
-5.29,1.0,4880.0,924.0,3.832,-5.152,1.0
-5.168,2.66,3000.0,389.0,22.1,-10.0,2.0
-5.496,3.0,5452.0,325.0,0.00451,-0.00337,3.0
-6.35,2.787,5030.0,325.0,39.38,-0.00337,4.0
-4.914,2.242,4310.0,1332.0,19.64,-3.006,0.0
-5.105,1.0,4372.0,1500.0,0.00451,-2.896,1.0
-5.06,1.7295,3934.0,861.5,18.1,-9.37,2.0
-4.37,3.0,6000.0,488.0,13.69,-5.227,3.0
-5.86,3.0,5500.0,325.0,39.9,-2.521,4.0
-4.258,1.783,5750.0,1458.0,6.676,-3.064,0.0
-5.11,1.0,6000.0,1500.0,0.00451,-0.00337,1.0
-6.617,1.8,3000.0,325.0,39.9,-10.0,2.0
-5.793,3.0,5450.0,667.0,2.027,-0.00337,3.0
-5.043,3.0,3318.0,325.0,14.875,-1.157,4.0
-5.14,2.586,4492.0,1500.0,4.574,-3.664,0.0
-4.816,1.154,6000.0,1132.0,0.00451,-1.605,1.0
-4.656,2.26,5584.0,1126.0,26.9,-10.0,2.0
-4.406,3.0,5064.0,941.5,31.61,-10.0,3.0
-5.566,3.0,4160.0,325.0,29.36,-2.58,4.0
-4.438,2.19,6000.0,1500.0,10.5,-2.285,0.0
-5.09,1.0,5090.0,899.5,0.1316,-10.0,1.0
-6.293,1.0,5852.0,1495.0,26.78,-8.77,2.0
-4.7,3.0,6000.0,325.0,35.0,-10.0,3.0
-5.895,3.0,3232.0,325.0,34.38,-5.152,4.0
-4.957,2.793,6000.0,410.2,3.111,-3.828,0.0
-4.445,1.302,5876.0,764.0,0.00451,-10.0,1.0
-4.418,3.0,6000.0,1428.0,31.58,-7.77,2.0
-4.887,2.914,4280.0,934.5,29.45,-5.883,3.0
-5.54,2.732,3306.0,325.0,24.47,-4.676,4.0
-6.13,1.52,5076.0,550.5,22.0,-1.853,0.0
-4.34,1.629,6000.0,344.5,8.96,-10.0,1.0
-4.723,1.521,4160.0,1290.0,11.66,-6.406,2.0
-5.0,3.0,5556.0,325.0,39.9,-10.0,3.0
-5.926,1.564,3000.0,325.0,14.68,-5.965,4.0
-5.586,2.271,6000.0,325.0,39.9,-9.82,0.0
-5.02,1.0,5736.0,1105.0,0.00451,-5.957,1.0
-5.918,1.1,3000.0,1192.0,15.57,-10.0,2.0
-6.508,1.973,6000.0,1500.0,39.9,-0.00337,3.0
-6.91,1.0,6000.0,325.0,39.9,-8.76,4.0
-6.336,2.002,3240.0,410.5,39.9,-10.0,0.0
-4.023,2.047,6000.0,530.5,0.00451,-9.81,1.0
-5.65,2.35,3278.0,783.0,33.44,-9.14,2.0
-4.016,3.0,6000.0,325.0,21.08,-10.0,3.0
-5.99,1.0,3846.0,555.0,10.48,-4.71,4.0
-5.027,1.953,3532.0,603.0,16.56,-8.414,0.0
-4.76,2.846,4376.0,1190.0,10.414,-10.0,1.0
-5.523,1.0,3000.0,1500.0,0.00451,-0.00337,2.0
-4.19,3.0,5508.0,325.0,24.44,-10.0,3.0
-5.855,1.913,3000.0,325.0,22.38,-10.0,4.0
-5.51,2.326,3000.0,498.0,24.86,-10.0,0.0
-4.57,2.447,3772.0,1500.0,7.676,-10.0,1.0
-4.652,1.99,3596.0,1500.0,11.75,-2.605,2.0
-4.184,2.838,5816.0,611.0,13.37,-10.0,3.0
-5.59,2.504,3000.0,693.0,31.81,-10.0,4.0
-5.83,1.5625,4022.0,441.0,21.77,-7.82,0.0
-4.72,2.469,5520.0,1157.0,3.607,-10.0,1.0
-4.71,1.718,4180.0,1500.0,9.28,-0.6416,2.0
-3.994,1.739,5064.0,1310.0,0.00451,-10.0,3.0
-5.625,3.0,3354.0,325.0,39.9,-10.0,4.0
-5.523,1.402,3000.0,1193.0,15.86,-9.02,0.0
-6.504,2.94,6000.0,1500.0,0.00451,-10.0,1.0
-4.88,1.178,5788.0,1500.0,2.852,-0.00337,2.0
-5.168,1.0,5150.0,687.5,0.00451,-9.58,3.0
-6.008,2.342,3000.0,409.5,28.73,-6.57,4.0
-4.434,2.258,4316.0,1455.0,4.0,-8.984,0.0
-4.582,2.213,4744.0,1500.0,0.00451,-3.94,1.0
-4.812,1.866,5136.0,1500.0,14.65,-1.871,2.0
-5.082,1.0,6000.0,757.5,0.00451,-7.297,3.0
-6.137,2.305,3000.0,452.0,38.0,-10.0,4.0
-4.74,2.705,3088.0,1135.0,10.086,-10.0,0.0
-5.195,2.94,4040.0,1500.0,10.02,-6.496,1.0
-4.176,2.223,4476.0,1500.0,14.68,-7.95,2.0
-4.688,1.251,6000.0,473.5,0.00451,-6.17,3.0
-4.574,3.0,4620.0,333.8,28.53,-10.0,4.0
-4.324,1.723,5860.0,1500.0,0.00451,-0.00337,0.0
-6.324,3.0,6000.0,1067.0,0.00451,-9.984,1.0
-6.715,2.145,3000.0,1247.0,37.75,-0.00337,2.0
-5.695,1.239,6000.0,325.0,11.586,-0.00337,3.0
-4.715,2.537,4062.0,325.0,22.12,-10.0,4.0
-4.207,1.525,6000.0,1500.0,0.00451,-2.549,0.0
-6.316,3.0,3946.0,1500.0,1.909,-5.973,1.0
-7.207,1.0,5810.0,1500.0,39.9,-0.00337,2.0
-5.223,2.117,6000.0,325.0,25.73,-7.0,3.0
-5.824,3.0,3000.0,325.0,39.9,-10.0,4.0
-4.543,2.027,5736.0,1500.0,12.33,-1.678,0.0
-5.08,2.553,5396.0,1110.0,0.00451,-4.613,1.0
-7.13,1.0,5956.0,1500.0,39.9,-1.227,2.0
-4.242,2.197,5196.0,356.0,13.28,-7.434,3.0
-4.29,1.761,5064.0,325.0,7.086,-8.66,4.0
-5.22,1.0,4416.0,1500.0,0.00451,-0.00337,0.0
-5.14,3.0,4820.0,1323.0,10.91,-10.0,1.0
-6.832,1.0,3914.0,1500.0,24.02,-0.00337,2.0
-4.38,2.422,5400.0,748.5,17.3,-5.492,3.0
-3.95,2.379,6000.0,325.0,10.695,-10.0,4.0
-4.43,3.0,5784.0,992.0,15.41,-5.473,0.0
-4.203,2.053,3978.0,941.0,11.13,-10.0,1.0
-5.992,1.0,3000.0,1500.0,9.67,-0.00337,2.0
-5.445,1.0,3000.0,1500.0,2.03,-3.648,3.0
-5.25,2.629,6000.0,325.0,39.9,-10.0,4.0
-4.93,1.108,6000.0,907.0,0.00451,-2.598,0.0
-5.566,2.928,3000.0,1500.0,7.918,-10.0,1.0
-7.19,1.0,3000.0,1500.0,31.88,-0.11633,2.0
-4.344,2.48,4376.0,1500.0,13.56,-5.605,3.0
-5.13,1.0,4236.0,1107.0,0.00451,-10.0,4.0
-5.27,1.0,6000.0,781.5,0.00451,-0.768,0.0
-5.355,2.89,3000.0,661.5,0.00451,-10.0,1.0
-5.43,1.495,3000.0,954.0,6.742,-0.00337,2.0
-4.7,2.125,4150.0,1500.0,1.32,-0.00337,3.0
-4.715,2.393,4972.0,1195.0,29.52,-10.0,4.0
-5.42,1.0,6000.0,422.0,0.00451,-0.00337,0.0
-5.09,3.0,3000.0,325.0,0.00451,-8.234,1.0
-5.76,1.0,3000.0,1180.0,2.43,-0.00337,2.0
-4.664,1.79,3148.0,1500.0,0.00451,-0.8955,3.0
-4.92,3.0,3424.0,1500.0,39.9,-10.0,4.0
-5.156,2.19,5036.0,1071.0,17.6,-0.00337,0.0
-5.145,3.0,3000.0,358.0,0.00451,-10.0,1.0
-5.707,1.15,3000.0,420.8,0.514,-6.49,2.0
-5.336,2.535,3000.0,1500.0,0.00451,-8.34,3.0
-4.727,2.523,3506.0,1177.0,25.94,-10.0,4.0
-4.492,3.0,4360.0,825.0,18.3,-3.428,0.0
-4.85,1.9,3000.0,325.0,0.00451,-10.0,1.0
-5.395,1.0,3422.0,1057.0,0.00451,-6.617,2.0
-4.785,2.111,3000.0,1500.0,0.00451,-3.256,3.0
-5.66,1.207,3694.0,1159.0,12.09,-2.207,4.0
-6.227,2.248,3228.0,597.0,32.06,-4.13,0.0
-5.562,1.248,3000.0,325.0,0.00451,-10.0,1.0
-4.156,1.817,4692.0,644.5,0.00451,-6.625,2.0
-4.758,2.045,3000.0,1500.0,0.00451,-2.432,3.0
-5.16,2.094,4884.0,597.0,21.22,-4.844,4.0
-5.1,3.0,3000.0,1500.0,39.9,-10.0,0.0
-5.953,1.0,3194.0,325.0,0.00451,-4.19,1.0
-4.527,1.779,4330.0,379.2,0.00451,-1.816,2.0
-5.07,1.038,5196.0,1500.0,0.00451,-0.00337,3.0
-4.414,1.527,4910.0,325.0,0.00451,-10.0,4.0
-5.74,3.0,3000.0,457.5,39.9,-10.0,0.0
-6.47,1.0,3000.0,325.0,8.04,-0.00337,1.0
-6.707,3.0,6000.0,1500.0,0.00451,-10.0,2.0
-6.38,1.337,4404.0,972.5,20.92,-0.00337,3.0
-4.04,1.579,4788.0,1447.0,0.00451,-10.0,4.0
-5.613,1.795,4172.0,1316.0,18.44,-0.00337,0.0
-4.453,2.188,6000.0,325.0,3.834,-0.00337,1.0
-4.492,3.0,3954.0,325.0,11.03,-3.295,2.0
-4.965,2.434,5748.0,1447.0,6.188,-0.00337,3.0
-5.52,1.0,3018.0,1500.0,0.04343,-0.00337,4.0
-5.586,1.0,6000.0,1500.0,9.375,-0.00337,0.0
-5.34,1.003,6000.0,640.5,0.00451,-0.00337,1.0
-5.02,1.801,3000.0,325.0,0.2378,-4.926,2.0
-4.66,3.0,6000.0,1500.0,37.88,-8.195,3.0
-6.0,2.393,5812.0,970.5,31.95,-0.00337,4.0
-4.645,1.549,6000.0,1500.0,7.453,-0.00337,0.0
-4.2,2.326,5412.0,325.0,5.32,-4.66,1.0
-6.363,3.0,4410.0,325.0,39.9,-0.00337,2.0
-4.812,3.0,6000.0,1500.0,39.9,-7.68,3.0
-6.062,3.0,6000.0,325.0,37.7,-0.00337,4.0
-5.11,1.0,6000.0,1500.0,0.00451,-0.00337,0.0
-5.395,1.078,3984.0,864.0,0.00451,-0.00337,1.0
-5.1,2.805,4388.0,592.5,2.21,-1.243,2.0
-4.62,3.0,6000.0,1500.0,39.9,-9.52,3.0
-6.21,2.898,6000.0,325.0,39.9,-0.00337,4.0
-4.89,1.166,5612.0,1500.0,2.438,-0.00337,0.0
-5.457,3.0,6000.0,325.0,37.53,-4.316,1.0
-4.84,2.94,5784.0,325.0,9.31,-0.00337,2.0
-5.19,3.0,4316.0,1252.0,39.9,-6.29,3.0
-5.316,2.82,6000.0,325.0,38.16,-6.863,4.0
-4.598,2.252,4464.0,1495.0,7.336,-1.542,0.0
-4.32,1.654,4764.0,325.0,0.00451,-8.01,1.0
-5.25,2.84,6000.0,722.0,6.28,-0.00337,2.0
-5.848,1.912,5090.0,1425.0,24.23,-0.00337,3.0
-5.594,1.778,5880.0,325.0,21.08,-3.553,4.0
-5.586,3.0,3200.0,1500.0,9.086,-1.461,0.0
-4.94,2.91,4580.0,325.0,0.00451,-8.53,1.0
-5.258,2.57,5070.0,325.0,25.64,-3.893,2.0
-6.215,1.593,6000.0,1500.0,26.6,-0.1967,3.0
-6.203,1.269,6000.0,654.0,25.56,-5.73,4.0
-5.38,3.0,3604.0,1500.0,26.0,-0.00337,0.0
-4.73,3.0,3004.0,325.0,7.332,-10.0,1.0
-5.016,2.814,3772.0,508.2,1.222,-1.89,2.0
-5.297,1.0,4932.0,1088.0,0.00451,-0.00337,3.0
-5.69,1.0,6000.0,1075.0,15.98,-10.0,4.0
-5.97,3.0,4292.0,1500.0,39.62,-0.00337,0.0
-4.992,3.0,3000.0,325.0,2.236,-10.0,1.0
-5.414,1.125,4650.0,325.0,0.00451,-0.00337,2.0
-6.098,1.239,5144.0,1129.0,21.84,-3.898,3.0
-5.145,1.0,6000.0,1482.0,6.656,-5.344,4.0
-5.05,3.0,4270.0,1470.0,22.69,-0.00337,0.0
-4.51,3.0,4212.0,325.0,7.504,-10.0,1.0
-4.91,2.736,3882.0,325.0,0.00451,-0.00337,2.0
-5.203,1.0,5396.0,1287.0,1.081,-0.573,3.0
-4.11,2.451,5464.0,1232.0,20.14,-10.0,4.0
-4.68,3.0,6000.0,870.0,18.22,-0.9663,0.0
-4.258,3.0,4680.0,464.8,12.15,-8.23,1.0
-4.684,2.016,3000.0,711.0,0.00451,-10.0,2.0
-6.35,1.0,6000.0,748.0,16.1,-0.00337,3.0
-4.59,1.835,4644.0,1500.0,19.38,-10.0,4.0
-5.254,2.932,6000.0,1500.0,27.42,-0.00337,0.0
-4.11,3.0,6000.0,476.5,21.61,-8.24,1.0
-4.48,1.781,4364.0,700.5,0.00451,-1.029,2.0
-5.97,1.0,5668.0,325.0,10.03,-0.2764,3.0
-6.312,1.38,3000.0,862.5,27.05,-10.0,4.0
-5.887,3.0,5584.0,1500.0,39.9,-0.00337,0.0
-4.65,3.0,4620.0,766.5,10.58,-10.0,1.0
-4.37,1.782,5720.0,870.5,0.00451,-0.00337,2.0
-6.09,1.539,5624.0,325.0,20.22,-0.803,3.0
-4.83,1.632,3718.0,1500.0,17.05,-10.0,4.0
-6.555,3.0,3724.0,1500.0,0.00451,-0.00337,0.0
-4.473,2.521,6000.0,325.0,0.00451,-6.895,1.0
-4.387,2.111,5908.0,325.0,1.725,-0.452,2.0
-5.74,1.0,3000.0,1060.0,0.00451,-0.4707,3.0
-5.523,2.617,4412.0,325.0,39.9,-10.0,4.0
-5.957,2.414,3982.0,1500.0,39.9,-3.195,0.0
-3.984,2.883,6000.0,325.0,17.08,-10.0,1.0
-4.74,3.0,4904.0,325.0,8.94,-1.218,2.0
-6.32,1.0,3000.0,846.5,12.85,-3.86,3.0
-4.79,3.0,4760.0,1355.0,39.9,-9.1,4.0
-5.17,1.82,3000.0,1074.0,7.836,-0.00337,0.0
-4.24,3.0,6000.0,325.0,17.2,-5.195,1.0
-4.13,3.0,4384.0,325.0,19.06,-10.0,2.0
-4.184,3.0,4544.0,325.0,20.86,-9.695,3.0
-4.992,3.0,5620.0,325.0,39.9,-10.0,4.0
-5.688,1.0,3108.0,927.0,0.00451,-2.557,0.0
-5.383,3.0,6000.0,325.0,33.94,-3.457,1.0
-5.36,3.0,5036.0,841.5,6.22,-10.0,2.0
-4.668,3.0,3594.0,325.0,23.64,-10.0,3.0
-4.887,2.926,5870.0,434.2,38.1,-10.0,4.0
-5.008,2.248,3132.0,1096.0,8.86,-0.00337,0.0
-5.65,2.816,6000.0,540.0,29.89,-0.4082,1.0
