like1,parLUE_max,parVPD_max,parVPD_min,parT_max,parT_min,chain
-2.133,2.393,3062.0,328.0,26.56,-9.99,1.0
-1.755,2.264,4756.0,328.0,29.48,-9.99,2.0
-2.156,1.261,3000.0,1314.0,9.484,-5.71,3.0
-2.484,1.0,3000.0,800.0,9.92,-1.512,4.0
-1.915,2.41,4680.0,613.5,40.0,-8.1,0.0
-1.951,2.49,3000.0,940.0,26.94,-9.99,1.0
-2.24,1.623,4788.0,758.5,40.0,-9.99,2.0
-2.465,1.0,3000.0,859.0,0.0638,-9.29,3.0
-2.47,1.0,3582.0,1500.0,25.84,-0.0179,4.0
-1.668,3.0,3648.0,1260.0,39.22,-9.99,0.0
-1.798,2.396,4612.0,984.5,39.84,-9.99,1.0
-1.55,3.0,5084.0,1029.0,40.0,-9.99,2.0
-1.831,2.979,3668.0,1500.0,40.0,-0.0179,3.0
-2.277,1.0,3000.0,1500.0,8.31,-2.188,4.0
-1.839,3.0,3532.0,607.0,12.07,-4.637,0.0
-1.68,3.0,3810.0,1398.0,36.06,-1.088,1.0
-2.074,2.273,3000.0,1500.0,40.0,-9.99,2.0
-2.271,3.0,3000.0,730.0,40.0,-1.63,3.0
-1.895,2.82,3020.0,1500.0,40.0,-9.99,4.0
-2.39,2.691,3000.0,997.5,0.0638,-4.258,0.0
-2.137,2.605,3000.0,1281.0,40.0,-4.22,1.0
-1.857,1.959,4596.0,1500.0,38.06,-9.99,2.0
-2.184,1.825,4036.0,1500.0,40.0,-2.988,3.0
-2.078,2.174,3296.0,1298.0,40.0,-9.7,4.0
-2.531,3.0,3000.0,1200.0,5.617,-2.557,0.0
-2.186,3.0,3000.0,936.0,40.0,-2.168,1.0
-1.831,1.361,4844.0,1500.0,22.69,-7.94,2.0
-2.21,2.223,3438.0,1417.0,40.0,-0.0179,3.0
-1.96,2.043,3000.0,1500.0,28.28,-7.89,4.0
-2.533,2.812,4224.0,990.5,0.0638,-6.453,0.0
-2.059,3.0,3000.0,1082.0,40.0,-5.39,1.0
-2.0,1.0,4890.0,1500.0,5.297,-3.654,2.0
-2.203,2.3,3000.0,1339.0,34.22,-0.0179,3.0
-1.933,1.775,3100.0,1141.0,12.375,-9.99,4.0
-1.519,3.0,5756.0,928.5,26.67,-4.727,0.0
-1.784,1.909,4736.0,328.0,24.12,-9.85,1.0
-2.094,1.0,5964.0,1500.0,21.55,-5.67,2.0
-2.547,1.431,3000.0,858.5,27.25,-0.0179,3.0
-1.974,1.915,3000.0,904.0,14.86,-9.99,4.0
-1.464,2.94,5144.0,1205.0,29.4,-2.139,0.0
-1.544,2.564,6000.0,786.5,31.48,-7.992,1.0
-2.135,1.692,4770.0,1500.0,40.0,-5.41,2.0
-2.5,1.311,3374.0,1283.0,31.89,-0.5444,3.0
-2.2,1.393,4416.0,1500.0,35.44,-8.04,4.0
-1.959,3.0,5412.0,1400.0,20.02,-0.0179,0.0
-1.591,3.0,6000.0,589.5,36.06,-3.516,1.0
-1.555,3.0,6000.0,1500.0,40.0,-4.1,2.0
-2.57,1.7295,3000.0,997.5,40.0,-3.03,3.0
-1.829,3.0,3000.0,1451.0,35.2,-9.99,4.0
-1.586,3.0,6000.0,1327.0,25.22,-0.0179,0.0
-1.545,3.0,4704.0,540.5,30.3,-3.223,1.0
-1.495,3.0,4524.0,1500.0,29.66,-5.87,2.0
-1.957,2.652,4082.0,1190.0,40.0,-0.4033,3.0
-1.821,3.0,3000.0,1436.0,33.7,-9.99,4.0
-1.778,1.87,3996.0,1129.0,6.242,-4.34,0.0
-2.193,3.0,3000.0,328.0,33.56,-4.957,1.0
-1.671,3.0,3280.0,1484.0,31.42,-8.94,2.0
-1.826,3.0,5370.0,656.5,40.0,-0.0179,3.0
-2.055,2.03,3252.0,1120.0,32.25,-9.99,4.0
-1.806,2.91,3000.0,1035.0,19.98,-3.484,0.0
-1.811,2.143,4412.0,865.0,6.363,-6.61,1.0
-1.783,2.174,3042.0,1500.0,18.34,-8.17,2.0
-1.726,3.0,5412.0,584.0,40.0,-3.277,3.0
-2.055,2.246,3512.0,1052.0,40.0,-9.99,4.0
-2.072,1.61,3000.0,1479.0,0.0638,-4.797,0.0
-2.13,1.368,3000.0,1391.0,0.0638,-1.558,1.0
-1.661,3.0,3614.0,1376.0,40.0,-9.99,2.0
-1.637,3.0,6000.0,328.0,36.4,-3.746,3.0
-2.271,2.318,3000.0,869.5,40.0,-9.99,4.0
-2.08,1.048,4172.0,1246.0,17.17,-8.01,0.0
-2.205,2.44,3000.0,1447.0,6.176,-0.0179,1.0
-1.806,2.717,3000.0,1486.0,26.4,-9.99,2.0
-1.776,2.285,6000.0,328.0,30.11,-2.195,3.0
-2.445,1.407,3084.0,909.0,29.03,-8.01,4.0
-2.473,1.02,5636.0,1467.0,40.0,-9.99,0.0
-1.824,2.39,4350.0,1500.0,35.1,-0.0179,1.0
-1.8,3.0,3056.0,1204.0,24.62,-8.46,2.0
-2.01,1.542,5736.0,328.0,25.27,-4.418,3.0
-2.512,1.778,3000.0,948.5,40.0,-5.938,4.0
-2.203,2.27,3000.0,1256.0,32.97,-0.3347,0.0
-1.8545,3.0,3076.0,1500.0,40.0,-7.15,1.0
-2.367,3.0,3000.0,553.5,40.0,-0.2502,2.0
-2.168,2.262,5640.0,328.0,39.72,-0.0179,3.0
-1.633,2.914,4704.0,328.0,28.47,-0.0179,4.0
-1.739,3.0,4240.0,1108.0,40.0,-2.658,0.0
-1.945,2.586,3000.0,1500.0,17.88,-9.99,1.0
-1.89,3.0,4104.0,1115.0,17.25,-4.97,2.0
-1.543,3.0,4120.0,328.0,24.05,-0.0179,3.0
-1.715,1.913,6000.0,921.5,8.266,-0.628,4.0
-1.878,2.95,4708.0,785.0,40.0,-0.0179,0.0
-2.045,1.61,3000.0,1320.0,7.1,-9.99,1.0
-1.538,3.0,3848.0,1404.0,25.52,-4.844,2.0
-1.756,3.0,4580.0,328.0,39.12,-7.535,3.0
-1.771,1.891,6000.0,328.0,4.035,-7.85,4.0
-1.924,3.0,3428.0,1394.0,40.0,-0.0179,0.0
-2.072,1.867,3000.0,929.5,5.492,-5.99,1.0
-1.899,3.0,3322.0,1500.0,40.0,-0.6455,2.0
-2.164,2.496,4744.0,328.0,40.0,-0.0179,3.0
-1.662,2.014,5080.0,328.0,9.44,-4.312,4.0
-2.04,1.0,5852.0,1056.0,0.0638,-0.0179,0.0
-1.853,2.043,5228.0,632.5,0.0638,-0.0179,1.0
-2.47,1.0,3000.0,842.5,0.0638,-0.0179,2.0
-1.634,3.0,4510.0,1136.0,40.0,-5.133,3.0
-2.248,1.0,5110.0,1136.0,21.48,-0.0179,4.0
-1.566,2.812,4492.0,1500.0,21.9,-0.0179,0.0
-2.197,2.844,3416.0,581.5,0.0638,-2.61,1.0
-1.626,2.537,5388.0,1500.0,23.56,-8.91,2.0
-1.67,1.789,6000.0,688.5,8.95,-2.496,3.0
-2.361,1.47,3382.0,708.5,25.08,-1.576,4.0
-2.11,2.484,4844.0,474.0,39.44,-0.0179,0.0
-1.72,2.785,4108.0,857.0,13.59,-0.0179,1.0
-2.121,1.0,4020.0,1268.0,5.164,-7.652,2.0
-1.641,2.068,6000.0,328.0,10.46,-0.0179,3.0
-1.879,1.228,6000.0,953.0,1.595,-3.879,4.0
-1.752,2.803,4100.0,1319.0,40.0,-3.541,0.0
-1.635,2.75,3488.0,445.2,19.7,-6.027,1.0
-2.416,1.0,4100.0,942.5,26.22,-9.99,2.0
-1.488,2.582,5980.0,435.2,23.36,-0.0179,3.0
-1.599,2.166,4990.0,1219.0,15.19,-4.887,4.0
-2.281,2.781,3000.0,808.5,39.84,-2.473,0.0
-1.533,2.22,4548.0,328.0,18.14,-1.047,1.0
-2.443,1.0,3000.0,1395.0,23.11,-9.99,2.0
-1.478,3.0,5310.0,328.0,25.7,-0.0179,3.0
-1.655,2.729,6000.0,674.5,21.78,-9.99,4.0
-1.848,2.621,3260.0,1500.0,40.0,-9.99,0.0
-1.69,1.913,4804.0,371.5,8.29,-0.2512,1.0
-1.829,2.365,3282.0,1500.0,34.4,-9.65,2.0
-1.506,2.184,5280.0,636.5,16.83,-6.04,3.0
-2.324,2.537,5480.0,772.5,1.005,-9.99,4.0
-1.752,3.0,4460.0,328.0,40.0,-9.99,0.0
-2.14,2.63,6000.0,384.5,5.195,-0.6313,1.0
-2.559,1.0,6000.0,753.5,39.78,-9.99,2.0
-2.084,1.0,4628.0,1465.0,19.6,-7.668,3.0
-2.58,3.0,4350.0,810.0,0.0638,-0.0179,4.0
-1.906,2.576,4276.0,328.0,36.8,-8.29,0.0
-2.38,2.812,6000.0,328.0,3.18,-2.977,1.0
-1.999,2.81,3000.0,1500.0,40.0,-3.893,2.0
-1.623,2.16,5520.0,328.0,12.67,-8.12,3.0
-1.765,3.0,3000.0,1419.0,24.56,-0.0179,4.0
-1.715,2.938,4304.0,657.5,40.0,-9.99,0.0
-2.684,3.0,6000.0,786.5,7.004,-0.0179,1.0
-1.758,1.734,3350.0,1500.0,20.62,-9.99,2.0
-2.174,1.0,6000.0,328.0,17.88,-8.95,3.0
-1.649,2.963,4010.0,1500.0,38.06,-2.16,4.0
-1.56,3.0,4124.0,1500.0,40.0,-8.29,0.0
-2.059,2.295,6000.0,509.2,0.0638,-6.855,1.0
-2.49,1.0,3484.0,328.0,17.72,-9.99,2.0
-2.31,3.0,6000.0,328.0,11.586,-9.99,3.0
-1.683,3.0,3684.0,1366.0,34.7,-1.005,4.0
-1.8125,2.365,4224.0,1190.0,40.0,-9.99,0.0
-1.722,2.303,5932.0,328.0,9.984,-1.09,1.0
-2.578,1.16,3000.0,1500.0,29.84,-0.0179,2.0
-1.806,1.664,6000.0,328.0,0.0638,-9.99,3.0
-2.354,1.0,3000.0,1500.0,18.3,-0.0179,4.0
-2.092,2.326,4560.0,328.0,40.0,-5.82,0.0
-2.424,2.54,6000.0,877.5,0.0638,-0.0179,1.0
-1.924,2.137,3174.0,1500.0,32.84,-9.99,2.0
-1.746,1.612,6000.0,1012.5,6.035,-9.99,3.0
-1.478,2.344,4030.0,1500.0,20.28,-0.0179,4.0
-2.242,1.6045,4124.0,1118.0,40.0,-9.99,0.0
-2.09,2.383,6000.0,621.0,2.445,-0.0179,1.0
-2.203,2.176,3000.0,1235.0,40.0,-9.99,2.0
-2.012,1.0,5140.0,1306.0,12.555,-9.99,3.0
-2.23,1.065,3030.0,1500.0,1.493,-2.39,4.0
-2.168,1.0,4444.0,1500.0,22.69,-9.99,0.0
-1.817,1.377,6000.0,975.0,0.0638,-0.5557,1.0
-1.593,3.0,3818.0,1500.0,40.0,-9.484,2.0
-1.962,1.0,6000.0,1458.0,16.05,-9.99,3.0
-2.812,3.0,4828.0,1293.0,6.945,-0.0179,4.0
-2.738,1.0,3114.0,1132.0,40.0,-9.99,0.0
-2.166,1.0,5636.0,328.0,0.0638,-1.345,1.0
-2.535,1.0,4308.0,1500.0,40.0,-9.99,2.0
-1.974,1.0,5988.0,1500.0,0.0638,-2.55,3.0
-2.65,3.0,4716.0,973.5,5.234,-3.04,4.0
-1.865,1.748,5616.0,1500.0,0.944,-4.164,0.0
-2.143,1.0,6000.0,328.0,0.0638,-6.15,1.0
-1.711,2.785,3518.0,1500.0,40.0,-9.99,2.0
-2.072,1.0,4082.0,1500.0,0.0638,-0.0179,3.0
-2.285,2.832,4428.0,554.5,0.10657,-3.727,4.0
-1.996,1.0,6000.0,1323.0,0.0638,-4.535,0.0
-2.36,1.0,4508.0,670.5,22.12,-5.22,1.0
-2.014,1.7705,5388.0,1227.0,40.0,-9.99,2.0
-1.514,2.363,6000.0,1459.0,22.55,-0.0179,3.0
-2.92,3.0,4724.0,1074.0,0.0638,-3.598,4.0
-1.717,1.838,6000.0,690.0,7.152,-4.42,0.0
-2.432,1.094,4624.0,1343.0,33.44,-5.184,1.0
-2.08,1.592,6000.0,1500.0,40.0,-8.72,2.0
-1.569,3.0,4376.0,1500.0,34.5,-0.0179,3.0
-2.3,3.0,4348.0,328.0,0.0638,-8.016,4.0
-2.135,1.0,5510.0,565.0,0.0638,-4.98,0.0
-2.582,1.0,5550.0,1500.0,40.0,-3.637,1.0
-1.791,2.111,6000.0,1500.0,40.0,-8.34,2.0
-1.775,2.918,3000.0,1500.0,26.94,-0.414,3.0
-2.158,1.0,5740.0,328.0,0.0638,-9.99,4.0
-2.559,1.0,3000.0,597.0,17.28,-8.27,0.0
-2.04,1.811,4910.0,1500.0,40.0,-6.234,1.0
-2.121,2.156,3000.0,1500.0,40.0,-9.99,2.0
-1.771,1.317,6000.0,1500.0,4.883,-0.0179,3.0
-2.09,1.0,6000.0,670.5,0.0638,-9.99,4.0
-2.139,1.0,6000.0,328.0,8.66,-4.062,0.0
-2.006,1.0,4744.0,1484.0,8.875,-9.5,1.0
-1.871,1.972,4036.0,964.0,28.28,-5.535,2.0
-1.995,1.0,6000.0,1328.0,0.0638,-2.99,3.0
-2.121,1.0,6000.0,453.0,1.903,-9.99,4.0
-1.94,1.248,6000.0,328.0,12.57,-0.0179,0.0
-2.125,1.0,4776.0,922.5,0.0638,-9.99,1.0
-1.562,2.082,4644.0,1471.0,27.28,-9.99,2.0
-1.629,1.498,6000.0,1387.0,19.72,-8.45,3.0
-2.168,1.407,4074.0,821.5,27.17,-9.99,4.0
-2.242,1.0,6000.0,328.0,21.08,-9.99,0.0
-2.021,2.062,6000.0,1500.0,8.04,-9.99,1.0
-2.457,1.046,6000.0,1349.0,40.0,-9.99,2.0
-1.969,1.0,5496.0,1500.0,13.43,-5.09,3.0
-2.219,2.63,6000.0,476.8,6.703,-9.99,4.0
-1.884,1.283,6000.0,496.0,15.9,-1.812,0.0
-1.583,1.86,4976.0,1500.0,15.516,-9.99,1.0
-1.658,2.514,4264.0,997.5,31.84,-6.234,2.0
-1.713,1.904,3916.0,1500.0,26.03,-4.797,3.0
-1.961,2.148,3548.0,328.0,1.616,-9.99,4.0
-2.64,1.011,6000.0,1488.0,40.0,-0.0179,0.0
-2.885,2.91,6000.0,790.5,0.0638,-7.484,1.0
-1.515,3.0,6000.0,703.5,23.77,-0.0179,2.0
-2.443,3.0,5244.0,328.0,1.886,-3.037,3.0
-2.418,2.43,3032.0,328.0,37.72,-5.605,4.0
-2.201,1.173,5830.0,328.0,21.52,-0.0179,0.0
-2.465,2.402,6000.0,1255.0,0.0638,-3.21,1.0
-1.89,1.957,5790.0,908.0,0.0638,-0.0179,2.0
-2.143,2.625,3168.0,843.5,38.56,-5.945,3.0
-1.983,1.549,5484.0,344.2,23.6,-2.709,4.0
-2.102,1.0,5940.0,577.0,5.184,-3.143,0.0
-2.332,2.787,6000.0,1484.0,16.08,-3.824,1.0
-2.027,3.0,6000.0,443.5,15.53,-4.336,2.0
-1.86,3.0,3860.0,869.0,40.0,-3.459,3.0
-2.28,1.801,6000.0,328.0,36.44,-0.0179,4.0
-2.562,1.0,6000.0,328.0,29.61,-0.984,0.0
-1.637,1.609,6000.0,1182.0,12.945,-9.99,1.0
-2.19,2.602,4964.0,743.5,3.54,-3.586,2.0
-1.973,1.625,6000.0,520.0,25.08,-0.0179,3.0
-2.594,2.236,3000.0,328.0,37.28,-0.0179,4.0
-1.818,1.6,6000.0,1378.0,0.0638,-9.99,0.0
-1.976,1.0,6000.0,1500.0,0.0638,-0.1616,1.0
-1.768,3.0,4372.0,328.0,40.0,-9.99,2.0
-1.497,3.0,6000.0,328.0,22.75,-0.0179,3.0
-2.105,3.0,3908.0,413.8,40.0,-0.0179,4.0
-2.664,2.795,5004.0,1037.0,2.867,-9.99,0.0
-2.111,1.0,5316.0,773.0,0.0638,-9.99,1.0
-2.076,3.0,3378.0,328.0,40.0,-8.82,2.0
-1.957,3.0,5296.0,385.5,12.45,-0.0179,3.0
-2.135,3.0,3412.0,328.0,40.0,-5.14,4.0
-2.2,1.0,4804.0,532.5,0.0638,-9.99,0.0
-1.924,2.207,3974.0,982.0,4.81,-9.99,1.0
-1.963,2.408,4230.0,569.5,40.0,-9.99,2.0
-1.611,3.0,4996.0,328.0,16.86,-0.0179,3.0
-2.266,3.0,3000.0,769.5,40.0,-1.319,4.0
-2.299,1.0,4048.0,520.0,0.0638,-9.99,0.0
-1.793,2.064,5064.0,883.0,7.703,-9.48,1.0
-1.674,3.0,4610.0,558.5,40.0,-9.99,2.0
-1.872,3.0,5196.0,331.0,13.03,-0.0179,3.0
-2.146,2.043,4550.0,328.0,34.75,-3.83,4.0
-2.275,1.0,3880.0,732.0,2.271,-9.99,0.0
-2.275,2.346,4716.0,1270.0,0.4324,-9.99,1.0
-1.584,1.691,6000.0,718.0,16.66,-7.742,2.0
-1.447,2.678,4772.0,328.0,19.02,-0.0179,3.0
-1.737,2.902,5720.0,328.0,38.06,-3.457,4.0
-1.975,1.0,6000.0,1500.0,0.0638,-7.4,0.0
-1.576,3.0,6000.0,584.0,40.0,-9.99,1.0
-1.4795,1.981,5068.0,1080.0,18.38,-0.3596,2.0
-2.254,3.0,5560.0,328.0,7.75,-0.0179,3.0
-1.86,3.0,5844.0,328.0,40.0,-0.0179,4.0
-2.17,1.0,5388.0,382.2,10.06,-6.242,0.0
-1.723,2.725,5660.0,328.0,40.0,-9.734,1.0
-1.999,2.076,3226.0,1500.0,28.9,-0.0179,2.0
-1.858,2.26,4572.0,328.0,0.0638,-0.4922,3.0
-1.797,3.0,4904.0,328.0,37.16,-2.025,4.0
-2.14,1.0,6000.0,328.0,1.478,-8.336,0.0
-2.193,1.768,3968.0,1099.0,40.0,-9.08,1.0
-1.514,2.32,4670.0,1500.0,25.6,-0.4185,2.0
-1.927,1.398,4652.0,600.5,0.0638,-0.0179,3.0
-1.512,2.725,6000.0,418.0,22.67,-6.07,4.0
-2.01,1.0,6000.0,1234.0,0.0638,-0.0179,0.0
-2.049,1.0,4336.0,1500.0,0.0638,-9.99,1.0
-2.16,1.0,4956.0,1500.0,20.77,-0.0179,2.0
-2.543,1.0,4840.0,328.0,30.75,-9.99,3.0
-1.489,3.0,5904.0,1184.0,28.16,-0.0179,4.0
-1.779,1.789,5250.0,1036.0,2.709,-0.0179,0.0
-2.367,2.668,3000.0,1500.0,8.92,-7.355,1.0
-2.174,1.0,5900.0,1500.0,24.89,-8.95,2.0
-2.69,1.0,3952.0,328.0,34.28,-9.99,3.0
-1.496,2.955,6000.0,1284.0,28.62,-0.3203,4.0
-2.158,1.343,3260.0,946.0,0.0638,-0.663,0.0
-2.43,3.0,3000.0,871.5,3.326,-5.793,1.0
-1.76,1.666,6000.0,1500.0,7.145,-7.523,2.0
-2.621,1.0,5760.0,345.5,40.0,-9.99,3.0
-1.645,2.604,4240.0,983.0,14.44,-0.0179,4.0
-2.09,1.712,3088.0,970.5,2.2,-5.68,0.0
-2.105,2.262,3148.0,670.5,0.0638,-6.715,1.0
-1.994,1.25,5660.0,917.5,22.73,-7.855,2.0
-2.217,1.748,5116.0,385.8,40.0,-9.99,3.0
-1.907,3.0,3290.0,1500.0,40.0,-0.7573,4.0
-1.975,2.473,4268.0,540.5,1.426,-3.922,0.0
-1.597,2.406,4476.0,430.2,24.61,-7.145,1.0
-1.78,2.383,5156.0,1402.0,40.0,-4.906,2.0
-1.768,2.518,4960.0,328.0,35.53,-9.99,3.0
-1.661,2.576,3236.0,1500.0,20.52,-2.094,4.0
-1.819,1.961,4270.0,490.0,2.252,-4.42,0.0
-1.938,1.809,5012.0,328.0,26.0,-3.965,1.0
-2.549,1.0,5096.0,1500.0,40.0,-6.46,2.0
-1.759,3.0,4376.0,494.8,40.0,-7.918,3.0
-1.931,2.936,3000.0,1334.0,36.44,-5.125,4.0
-2.299,1.0,4172.0,421.2,0.0638,-6.293,0.0
-1.836,2.533,3536.0,361.8,25.8,-8.41,1.0
-2.578,1.0,6000.0,1500.0,40.0,-3.316,2.0
-1.653,2.03,3748.0,1048.0,14.2,-8.64,3.0
-1.524,2.508,5516.0,1176.0,31.23,-9.7,4.0
-1.959,2.465,4548.0,328.0,33.56,-2.08,0.0
-1.88,3.0,3000.0,328.0,20.67,-5.215,1.0
-2.688,1.0,4510.0,1500.0,40.0,-0.0179,2.0
-2.479,1.0,3000.0,808.0,0.0638,-0.0179,3.0
-1.988,1.83,4736.0,1500.0,40.0,-8.61,4.0
-2.57,1.384,3000.0,328.0,22.23,-0.0179,0.0
-1.549,2.803,4470.0,444.5,18.06,-7.125,1.0
-2.895,1.0,3000.0,867.0,37.66,-0.0179,2.0
-2.678,1.0,3000.0,1081.0,31.66,-9.41,3.0
-1.476,3.0,6000.0,367.5,27.05,-2.273,4.0
-2.047,1.738,3676.0,426.5,20.45,-0.0179,0.0
-1.455,2.984,4330.0,328.0,22.39,-3.375,1.0
-2.908,1.0,3000.0,446.2,39.25,-5.543,2.0
-1.727,2.473,4136.0,1124.0,15.42,-9.99,3.0
-1.482,2.559,4440.0,328.0,17.22,-3.607,4.0
-2.293,2.312,3340.0,1068.0,40.0,-0.426,0.0
-1.906,1.465,4736.0,328.0,5.285,-0.0179,1.0
-2.508,1.556,3658.0,328.0,34.6,-5.426,2.0
-1.929,1.055,5720.0,1500.0,4.64,-9.99,3.0
-1.532,3.0,4188.0,989.0,28.66,-0.0179,4.0
-1.847,1.396,4910.0,1014.5,0.0638,-0.7593,0.0
-2.035,3.0,3000.0,328.0,8.96,-7.277,1.0
-2.314,1.0,4576.0,328.0,17.44,-3.121,2.0
-2.18,3.0,3286.0,887.5,9.92,-9.99,3.0
-2.098,2.326,4804.0,740.5,38.6,-0.0179,4.0
-2.3,1.0,4228.0,367.8,0.0638,-4.176,0.0
-2.258,3.0,3000.0,328.0,0.924,-9.99,1.0
-1.973,1.379,4770.0,328.0,0.0638,-0.0179,2.0
-1.954,2.307,3000.0,605.5,14.1,-9.99,3.0
-2.057,2.3,3860.0,1042.0,34.72,-0.0179,4.0
-2.543,1.0,3000.0,540.0,0.0638,-5.99,0.0
-2.047,1.175,5356.0,328.0,0.0638,-3.23,1.0
-1.88,1.474,3852.0,1011.5,7.16,-0.0179,2.0
-2.2,1.0,5104.0,340.5,6.875,-9.99,3.0
-2.127,1.83,3000.0,794.0,1.521,-0.3733,4.0
-2.09,2.586,3964.0,651.0,0.0638,-3.482,0.0
-2.145,1.0,6000.0,328.0,0.0638,-0.3896,1.0
-2.018,1.887,3000.0,1295.0,22.94,-1.726,2.0
-1.458,3.0,5036.0,1005.0,29.2,-2.492,3.0
-2.055,1.555,3000.0,1133.0,16.86,-4.527,4.0
-2.527,2.918,3000.0,935.5,0.0638,-9.99,0.0
-2.145,1.0,6000.0,328.0,0.0638,-0.0179,1.0
-2.145,1.0,6000.0,333.5,0.0638,-0.0179,2.0
-2.24,3.0,3524.0,328.0,40.0,-0.0179,3.0
-2.537,3.0,3000.0,1500.0,10.73,-5.86,4.0
-2.143,2.594,3598.0,713.5,0.0638,-9.99,0.0
-1.949,2.14,5800.0,1472.0,9.07,-0.0179,1.0
-1.932,1.356,6000.0,328.0,19.84,-3.66,2.0
-1.456,3.0,4836.0,1281.0,27.22,-0.0179,3.0
-3.01,3.0,3000.0,1500.0,0.0638,-5.668,4.0
-2.201,2.531,4140.0,888.5,0.0638,-9.99,0.0
-1.979,1.0,6000.0,1500.0,15.125,-0.09204,1.0
-2.23,1.031,6000.0,328.0,20.22,-2.988,2.0
-1.503,2.355,5036.0,1500.0,20.55,-0.0179,3.0
-1.802,3.0,3000.0,1500.0,31.27,-9.81,4.0
-1.957,2.334,4400.0,557.5,0.0638,-7.207,0.0
-1.97,1.0,6000.0,1500.0,12.41,-0.0179,1.0
-2.133,1.486,6000.0,328.0,25.83,-0.0179,2.0
-1.914,3.0,3142.0,1500.0,40.0,-2.45,3.0
-1.546,3.0,4172.0,1500.0,40.0,-9.99,4.0
-1.931,3.0,3842.0,328.0,40.0,-7.867,0.0
-2.123,1.0,6000.0,446.5,10.48,-2.947,1.0
-2.758,1.0,6000.0,328.0,40.0,-0.0179,2.0
-2.205,3.0,3000.0,580.0,40.0,-6.85,3.0
-1.914,3.0,3000.0,1337.0,40.0,-9.99,4.0
-1.741,2.82,4004.0,726.5,37.34,-9.99,0.0
-2.145,1.0,6000.0,328.0,0.0638,-0.0179,1.0
-2.287,1.661,4696.0,773.0,40.0,-6.473,2.0
-2.082,1.862,3086.0,828.0,21.75,-4.215,3.0
-1.827,2.334,3934.0,1500.0,40.0,-7.645,4.0
-1.549,3.0,6000.0,972.5,40.0,-8.24,0.0
-1.785,1.716,6000.0,561.5,0.1532,-0.0179,1.0
-1.906,2.652,4676.0,700.0,40.0,-3.291,2.0
-2.004,2.396,3246.0,900.5,33.3,-9.99,3.0
-2.072,2.459,3000.0,1500.0,40.0,-6.035,4.0
-1.91,2.332,6000.0,1500.0,16.02,-7.87,0.0
-1.883,2.254,5496.0,1277.0,11.66,-4.67,1.0
-1.62,2.549,4310.0,430.5,25.64,-4.586,2.0
-1.978,3.0,3000.0,1129.0,40.0,-9.99,3.0
-1.894,3.0,3000.0,1500.0,40.0,-6.906,4.0
-1.485,2.975,6000.0,826.5,31.0,-4.598,0.0
-1.753,3.0,3154.0,1170.0,29.25,-6.92,1.0
-2.29,1.0,4376.0,328.0,4.35,-0.0179,2.0
-2.268,2.992,3720.0,1500.0,15.81,-8.11,3.0
-1.521,3.0,4764.0,1500.0,40.0,-8.59,4.0
-1.592,2.66,6000.0,703.5,34.1,-6.16,0.0
-1.57,3.0,4576.0,1310.0,40.0,-6.586,1.0
-2.205,1.0,5668.0,540.0,18.08,-0.0179,2.0
-2.008,2.059,3450.0,989.0,0.0638,-9.44,3.0
-1.829,1.971,4900.0,1500.0,33.16,-3.615,4.0
-2.158,1.913,3972.0,519.0,34.9,-9.68,0.0
-1.781,3.0,4224.0,862.5,40.0,-3.637,1.0
-1.923,1.282,5850.0,328.0,9.55,-0.0179,2.0
-1.827,3.0,4460.0,779.0,18.02,-9.99,3.0
-1.58,2.25,4012.0,1500.0,15.34,-0.0179,4.0
-2.607,1.0,3000.0,328.0,13.18,-4.742,0.0
-1.902,3.0,3542.0,874.5,40.0,-5.33,1.0
-2.098,1.0,5124.0,902.5,4.656,-0.0179,2.0
-2.05,1.195,4940.0,373.8,6.156,-9.99,3.0
-2.127,1.0,3692.0,1466.0,6.133,-0.0179,4.0
-2.139,1.366,4790.0,1079.0,28.89,-6.426,0.0
-1.611,3.0,3652.0,1243.0,33.34,-5.582,1.0
-1.878,1.134,5410.0,1500.0,5.246,-0.0179,2.0
-1.857,1.725,4304.0,699.0,0.0638,-9.99,3.0
-2.283,1.105,3000.0,1223.0,11.02,-4.348,4.0
-2.514,1.0,5060.0,885.0,35.16,-9.99,0.0
-2.367,1.337,4936.0,1500.0,39.47,-4.027,1.0
-1.92,1.958,3822.0,1488.0,2.002,-0.0179,2.0
-1.924,1.241,4256.0,1104.0,10.69,-9.99,3.0
-2.36,1.679,3000.0,715.5,26.23,-5.98,4.0
-1.945,1.694,5410.0,332.2,25.22,-3.584,0.0
-2.053,2.775,3000.0,1381.0,35.3,-0.0179,1.0
-2.02,1.984,3000.0,1500.0,5.83,-0.0179,2.0
-2.014,1.0,4870.0,1500.0,0.0638,-9.99,3.0
-2.53,1.0,3360.0,792.5,23.83,-9.35,4.0
-1.88,1.858,6000.0,328.0,27.81,-4.23,0.0
-1.997,2.135,4256.0,1150.0,34.7,-1.245,1.0
-1.942,2.568,3000.0,1426.0,29.27,-0.0179,2.0
-1.964,1.0,5960.0,1500.0,9.414,-1.501,3.0
-1.788,2.209,3488.0,1500.0,32.94,-9.99,4.0
-1.529,2.389,6000.0,760.0,25.58,-1.756,0.0
-1.699,1.964,4590.0,1347.0,10.15,-3.352,1.0
-1.836,2.299,3000.0,1430.0,24.19,-3.95,2.0
-2.057,1.0,5404.0,1500.0,18.52,-0.0179,3.0
